SURVEY:     DES                                     
SNID:       1304678             
IAUC:       NULL                
FILTERS:    griz
FAKE:         0
TYPE:         1
MASK_FLUXCOR_SNANA:    3
RA:            54.870091               # deg
DECL:         -27.643946               # deg
MWEBV:        0.010                    # MW E(B-V)
MWEBV_ERR:    0.001                    # MW E(B-V)
PIXSIZE:     0.2700                    # arcSec
PEAKMJD:     56962.078
REDSHIFT_FINAL:   0.2188 +-  0.0010    # (CMB)
REDSHIFT_HELIO:   0.2193 +-  0.0010    # (HELIO)
  
HOSTGAL_OBJID:        22530
HOSTGAL_PHOTOZ:    0.2028 +-  0.0369   # (HELIO)
HOSTGAL_SPECZ:     0.2187 +- -9.0000   # (HELIO)
HOSTGAL_SNSEP:     0.5100              # arcSec
HOSTGAL_LOGMASS:    11.2300 +-  0.0265 # log10(M/Msolar)
HOSTGAL_MAG:            20.92    19.69    19.17    18.84    # griz
HOSTGAL_SB_FLUXCAL:     90.52   302.39   504.97   646.07    # griz
  
# Private variables
PRIVATE(DES_mjd_latest_ml):         56992.141
PRIVATE(DES_mjd_trigger):           56956.338
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  49
NVAR:  11
VARLIST: MJD BAND FIELD  FLUXCAL FLUXCALERR  ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB 
OBS: 56943.230  g  C1  -0.61300      16.299    30.821 2.270  17.43 3.940      0 1.060 
OBS: 56943.232  r  C1  -0.12600      23.722    30.806 1.990  16.49 3.800      0 1.070 
OBS: 56949.326  r  C1    69.949      20.689    30.798 1.730  12.52 3.800      0 1.180 
OBS: 56949.328  i  C1    61.853      23.479    31.038 1.610  19.96 3.810      0 1.090 
OBS: 56949.330  z  C1    47.386      25.565    30.718 1.604  18.34 4.065      0 1.050 
OBS: 56956.340  r  C1    261.13      29.846    30.438 2.090  13.60 3.820      0 1.140 
OBS: 56956.342  i  C1    270.18      35.011    30.770 1.950  24.83 3.840      0 0.960 
OBS: 56956.345  z  C1    193.55      35.311    30.595 1.895  23.10 4.055      0 1.090 
OBS: 56960.276  i  C1    308.29      39.106    30.711 2.370  20.80 3.880      0 1.190 
OBS: 56960.278  z  C1    214.72      46.077    30.463 2.438  19.68 4.081      0 1.020 
OBS: 56966.357  i  C1    355.66      50.870    31.010 3.200  36.26 3.890      0 1.170 
OBS: 56966.360  z  C1    153.30      55.307    30.702 2.883  28.97 4.051      0 1.060 
OBS: 56973.315  g  C1    195.06      16.036    30.786 2.340  17.25 3.960      0 1.150 
OBS: 56973.317  r  C1    304.95      26.115    30.768 2.020  16.99 3.810      0 1.190 
OBS: 56973.319  i  C1    251.29      28.676    31.016 1.870  25.34 3.820      0 1.190 
OBS: 56973.322  z  C1    124.25      31.459    30.702 1.800  22.83 4.056      0 1.060 
OBS: 56980.323  z  C1    109.71      30.261    30.646 1.805  18.53 4.055      0 1.060 
OBS: 56988.029  g  C1    41.418      11.336    30.735 2.200  11.99 3.910      0 1.000 
OBS: 56988.034  i  C1    164.96      28.833    31.002 1.860  24.80 3.820      0 1.110 
OBS: 56988.036  z  C1    166.21      35.467    30.660 1.979  23.30 4.045      0 1.030 
OBS: 56991.151  g  C1    39.390      24.244    30.806 4.390  14.12 3.890      0 1.090 
OBS: 56991.154  r  C1    127.76      35.262    30.793 4.190  14.88 3.780      0 0.950 
OBS: 56991.156  i  C1    157.14      52.743    31.034 3.870  24.78 3.820      0 1.170 
OBS: 56991.158  z  C1    142.26      54.612    30.703 3.561  23.95 4.030      0 1.100 
OBS: 56992.136  g  C1    25.711      15.459    30.825 2.900  17.57 3.950      0 0.980 
OBS: 56992.139  r  C1    102.30      26.564    30.801 2.390  17.31 3.800      0 1.090 
OBS: 56992.141  i  C1    140.84      30.144    31.051 2.040  23.80 3.850      0 1.170 
OBS: 56992.143  z  C1    121.68      31.331    30.753 1.840  21.46 4.050      0 1.090 
OBS: 57001.302  g  C1    114.98      58.778    30.648 4.510  26.43 3.940      0 1.020 
OBS: 57001.304  r  C1    71.294      57.055    30.727 3.850  24.80 3.840      0 1.110 
OBS: 57001.306  i  C1    71.823      59.451    30.958 3.870  29.95 3.870      0 1.070 
OBS: 57001.309  z  C1    55.444      62.881    30.614 3.647  24.79 4.035      0 1.080 
OBS: 57008.118  z  C1    50.800      27.736    30.692 1.687  19.64 4.080      0 1.090 
OBS: 57012.087  z  C1    43.193      43.646    30.720 2.230  21.73 4.070  32768 1.060 
OBS: 57018.071  g  C1    23.635      14.703    30.812 3.930   9.81 3.790      0 1.150 
OBS: 57018.075  i  C1    68.056      40.821    31.017 3.170  22.36 3.840      0 1.090 
OBS: 57018.078  z  C1   -5.6170      43.802    30.676 2.693  21.84 4.045      0 1.030 
OBS: 57019.070  g  C1    7.7969      12.519    30.813 3.280  11.70 3.870      0 1.100 
OBS: 57019.072  r  C1    41.400      26.181    30.782 2.860  12.49 3.770      0 1.090 
OBS: 57019.075  i  C1    33.162      30.201    31.017 2.490  19.60 3.760      0 1.180 
OBS: 57019.077  z  C1    13.678      35.458    30.691 2.526  17.63 4.025      0 1.140 
OBS: 57026.166  g  C1   -12.781      28.402    30.734 2.340  36.06 3.990      0 0.980 
OBS: 57026.169  r  C1    43.434      41.399    30.749 2.140  31.66 3.910      0 1.010 
OBS: 57026.171  i  C1    7.5010      38.435    30.993 2.070  35.56 3.900      0 1.030 
OBS: 57026.173  z  C1    14.168      35.702    30.642 1.980  24.75 4.040      0 1.050 
OBS: 57033.161  g  C1    3.2810      11.820    30.792 2.220  14.60 3.950      0 1.030 
OBS: 57033.164  r  C1    33.042      23.454    30.764 1.940  15.39 3.800      0 1.120 
OBS: 57033.166  i  C1    22.684      29.745    31.008 1.980  27.35 3.830      0 1.160 
OBS: 57033.168  z  C1    12.043      36.922    30.700 1.966  26.72 4.075      0 0.940 
END: 
