SURVEY: CFA4p1
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID:  2008hm
IAUC:  2008hm
IAUC:    UNKNOWN
RA:   51.795371  deg
DECL:    46.944222  deg
MWEBV: 0.44250000 MW E(B-V) (SFD98)
REDSHIFT_HELIO:  0.01966 +- 0.000500000  (Hel)
REDSHIFT_CMB:  0.0191806287527 +- 0.000500000  (CMB)
REDSHIFT_FINAL: 0.0191806287527 +- 0.000500000  (CMB)
HOSTGAL_LOGMASS: 9.90000 +- 4.339
PRIVATE(COSMO): 1
FILTERS: BVri
SEARCH_PEAKMJD: 54808.2
NOBS: 83
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54843.1     r      md      4877.54    236.561    18.2795    0.0485000
OBS:      54856.2     r      md      3270.40    200.802    18.7135    0.0614000
OBS:      54861.2     r      md      2082.57    206.591    19.2035    0.0992000
OBS:      54800.3     i      md      16143.6    353.545    16.9800    0.0219000
OBS:      54801.4     i      md      15790.7    363.185    17.0040    0.0230000
OBS:      54802.3     i      md      15805.2    414.096    17.0030    0.0262000
OBS:      54803.1     i      md      15966.1    344.869    16.9920    0.0216000
OBS:      54804.2     i      md      15219.5    401.794    17.0440    0.0264000
OBS:      54806.2     i      md      14574.7    444.529    17.0910    0.0305000
OBS:      54807.1     i      md      14099.4    585.124    17.1270    0.0415000
OBS:      54808.2     i      md      13677.3    382.964    17.1600    0.0280000
OBS:      54809.3     i      md      13001.7    1404.18    17.2150    0.108000
OBS:      54811.4     i      md      12393.7    639.514    17.2670    0.0516000
OBS:      54820.1     i      md      8009.41    408.480    17.7410    0.0510000
OBS:      54821.1     i      md      7805.50    276.315    17.7690    0.0354000
OBS:      54825.1     i      md      9019.87    266.086    17.6120    0.0295000
OBS:      54829.1     i      md      9808.44    282.483    17.5210    0.0288000
OBS:      54831.3     i      md      9453.66    269.429    17.5610    0.0285000
OBS:      54832.2     i      md      9790.38    269.236    17.5230    0.0275000
OBS:      54833.3     i      md      9384.26    274.959    17.5690    0.0293000
OBS:      54839.1     i      md      7837.91    558.843    17.7645    0.0713000
OBS:      54841.3     i      md      7791.12    670.037    17.7710    0.0860000
OBS:      54843.1     i      md      5730.60    315.183    18.1045    0.0550000
OBS:      54856.2     i      md      3277.93    233.061    18.7110    0.0711000
OBS:      54861.2     i      md      2813.19    317.610    18.8770    0.112900
END: 
