SURVEY: SNLS3_LC
SNID: 05D4ev
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0266 MW E(B-V)
REDSHIFT_HELIO: 0.722 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53631.196
FILTERS: griz

NOBS: 133
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53582.550 g  NULL    0.4471 1.2147
OBS: 53583.400 g  NULL    0.0632 0.9140
OBS: 53586.530 g  NULL    1.5294 0.9667
OBS: 53587.390 g  NULL    -0.1258 0.7084
OBS: 53592.430 g  NULL    0.2325 0.7453
OBS: 53594.460 g  NULL    -0.2940 1.0377
OBS: 53609.420 g  NULL    0.7381 1.0681
OBS: 53613.430 g  NULL    2.7039 1.1360
OBS: 53617.420 g  NULL    2.4237 0.8371
OBS: 53622.340 g  NULL    3.5048 0.9095
OBS: 53624.390 g  NULL    5.7559 1.0780
OBS: 53639.310 g  NULL    0.9743 1.0982
OBS: 53642.290 g  NULL    2.3845 0.8943
OBS: 53648.310 g  NULL    0.6863 0.7731
OBS: 53651.300 g  NULL    0.7614 0.9127
OBS: 53654.290 g  NULL    0.3800 1.9756
OBS: 53666.340 g  NULL    0.9130 1.1371
OBS: 53670.230 g  NULL    1.3095 0.8437
OBS: 53674.290 g  NULL    1.0554 0.8697
OBS: 53678.270 g  NULL    -0.5289 0.9511
OBS: 53700.200 g  NULL    0.7512 0.6376
OBS: 53705.240 g  NULL    0.1171 0.7173
OBS: 53915.560 g  NULL    3.2175 2.0593
OBS: 53916.510 g  NULL    0.8706 1.3862
OBS: 53921.510 g  NULL    1.7274 1.3588
OBS: 53935.560 g  NULL    0.5532 1.2495
OBS: 53939.520 g  NULL    -1.1769 0.9454
OBS: 53943.520 g  NULL    -0.7422 0.9007
OBS: 53946.450 g  NULL    0.2555 1.2840
OBS: 53963.450 g  NULL    -0.3492 1.4036
OBS: 53967.430 g  NULL    -0.1469 0.8881
OBS: 53970.460 g  NULL    -0.4372 0.8461
OBS: 53975.430 g  NULL    -0.4769 0.8495
OBS: 53582.460 i  NULL    1.1645 2.1547
