SURVEY:     DES                                     
SNID:       1303883             
IAUC:       NULL                
FILTERS:    griz
FAKE:         0
TYPE:         1
MASK_FLUXCOR_SNANA:    3
RA:             8.863275               # deg
DECL:         -44.917099               # deg
MWEBV:        0.010                    # MW E(B-V)
MWEBV_ERR:    0.001                    # MW E(B-V)
PIXSIZE:     0.2700                    # arcSec
PEAKMJD:     57284.078
REDSHIFT_FINAL:   0.2591 +-  0.0050    # (CMB)
REDSHIFT_HELIO:   0.2600 +-  0.0050    # (HELIO)
  
HOSTGAL_OBJID:         9501
HOSTGAL_PHOTOZ:    0.3137 +-  0.0775   # (HELIO)
HOSTGAL_SPECZ:     0.2599 +- -9.0000   # (HELIO)
HOSTGAL_SNSEP:     2.1200              # arcSec
HOSTGAL_LOGMASS:    10.8940 +-  0.0140 # log10(M/Msolar)
HOSTGAL_MAG:            21.62    20.25    19.75    19.40    # griz
HOSTGAL_SB_FLUXCAL:     17.15    48.30    76.90   102.20    # griz
  
# Private variables
PRIVATE(DES_mjd_latest_ml):         57366.041
PRIVATE(DES_mjd_trigger):           57278.185
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  73
NVAR:  11
VARLIST: MJD BAND FIELD  FLUXCAL FLUXCALERR  ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB 
OBS: 57265.223  g  E2    19.146      28.510    30.697 2.640  38.40 3.560      0 1.150 
OBS: 57265.225  r  E2    27.872      21.759    30.763 2.290  33.54 3.520      0 0.970 
OBS: 57265.227  i  E2    34.591      20.786    31.005 2.330  35.06 3.620      0 1.010 
OBS: 57265.230  z  E2    18.652      15.528    30.691 2.183  21.12 3.837      0 0.990 
OBS: 57273.314  g  E2    151.63      6.5541    30.709 2.300   7.67 3.340      0 1.110 
OBS: 57273.321  z  E2    135.00      10.893    30.684 1.836  16.04 3.825      0 1.090 
OBS: 57278.185  g  E2    265.92      6.7295    30.727 2.500   7.08 3.320      0 1.070 
OBS: 57278.188  r  E2    279.70      7.9856    30.757 2.320   9.91 3.350      0 1.180 
OBS: 57278.190  i  E2    259.79      10.860    31.011 2.300  16.70 3.550      0 1.100 
OBS: 57278.192  z  E2    208.18      12.510    30.707 2.252  15.84 3.851      0 1.040 
OBS: 57283.129  g  E2    318.23      13.015    29.978 2.690   7.56 3.370      0 0.950 
OBS: 57283.131  r  E2    379.01      16.938    30.128 2.860  11.24 3.430      0 1.100 
OBS: 57283.133  i  E2    308.61      25.214    30.389 2.910  20.10 3.580      0 1.140 
OBS: 57283.136  z  E2    191.39      27.510    30.029 2.594  19.02 3.910      0 0.960 
OBS: 57287.069  g  E2    371.40      22.996    30.651 4.500  17.03 3.520      0 1.050 
OBS: 57287.072  r  E2    404.86      22.363    30.687 4.250  17.31 3.440      0 1.090 
OBS: 57287.074  i  E2    317.99      26.400    30.974 3.820  24.51 3.560      0 1.050 
OBS: 57287.077  z  E2    213.54      27.124    30.632 3.361  21.74 3.836      0 0.940 
OBS: 57288.070  i  E2    357.61      34.193    30.975 4.450  27.43 3.560      0 1.040 
OBS: 57288.073  z  E2    199.51      30.502    30.661 4.240  21.28 3.830      0 1.020 
OBS: 57290.065  r  E2    434.42      61.132    30.818 4.510  32.07 3.510      0 0.850 
OBS: 57290.067  i  E2    348.94      46.280    30.999 4.540  37.80 3.600      0 1.010 
OBS: 57290.070  z  E2    220.98      33.767    30.722 3.647  27.02 3.821      0 0.920 
OBS: 57291.079  g  E2    188.85      42.630    30.630 2.720  40.88 3.570      0 0.910 
OBS: 57291.081  r  E2    366.51      28.040    30.722 2.400  38.54 3.520      0 0.970 
OBS: 57291.083  i  E2    329.04      22.346    30.994 2.030  42.79 3.660      0 0.950 
OBS: 57291.086  z  E2    198.16      19.606    30.670 1.957  28.74 3.825      0 0.860 
OBS: 57297.043  g  E2    197.94      9.9551    30.644 4.120   7.84 3.370      0 1.100 
OBS: 57297.045  r  E2    296.60      14.095    30.728 3.720  13.61 3.430      0 1.120 
OBS: 57297.048  i  E2    289.57      27.211    30.985 3.570  27.69 3.570      0 1.080 
OBS: 57297.050  z  E2    146.50      35.370    30.510 3.233  26.35 3.850      0 0.960 
OBS: 57301.046  g  E2    133.56      10.475    30.052 2.540   8.03 3.390      0 0.870 
OBS: 57301.049  r  E2    271.91      19.967    29.754 2.410  13.91 3.460      0 1.000 
OBS: 57301.051  i  E2    192.97      40.292    29.770 2.420  24.24 3.640      0 1.000 
OBS: 57301.052  z  E2    107.49      56.444    29.684 2.200  31.13 3.880  65536 1.010 
OBS: 57305.064  g  E2    105.33      10.573    30.392 3.720   7.61 3.340      0 1.120 
OBS: 57305.066  r  E2    206.20      17.409    30.403 3.670  12.16 3.410      0 1.010 
OBS: 57305.068  i  E2    194.20      27.230    30.603 3.520  22.70 3.620      0 0.960 
OBS: 57305.071  z  E2    118.12      43.603    30.002 3.137  21.16 3.870      0 0.910 
OBS: 57311.020  g  E2    59.060      7.1865    30.628 2.940   8.08 3.380      0 1.050 
OBS: 57311.023  r  E2    169.76      11.220    30.699 2.780  12.92 3.420      0 1.000 
OBS: 57311.025  i  E2    145.28      17.925    30.964 2.810  23.50 3.620      0 0.950 
OBS: 57311.028  z  E2    107.15      20.676    30.641 2.660  22.39 3.836      0 0.980 
OBS: 57315.163  g  E2    32.826      10.809    30.707 3.410  11.16 3.480      0 1.050 
OBS: 57315.166  r  E2    96.010      18.886    30.462 3.000  16.34 3.450      0 1.120 
OBS: 57315.168  i  E2    143.62      28.199    30.685 3.070  26.58 3.580      0 1.020 
OBS: 57315.171  z  E2    123.81      25.147    30.548 3.128  21.42 3.842      0 1.040 
OBS: 57325.010  g  E2    21.560      6.9132    27.578 2.460   3.01 2.380  65536 1.040 
OBS: 57325.012  r  E2    75.769      9.2229    30.744 2.460  13.30 3.450      0 1.130 
OBS: 57325.014  i  E2    124.43      15.067    30.995 2.280  25.25 3.590      0 1.050 
OBS: 57325.017  z  E2    120.68      18.490    30.679 2.281  24.57 3.815      0 1.080 
OBS: 57329.028  g  E2    19.118      6.1455    30.698 2.650   7.42 3.370      0 1.090 
OBS: 57329.031  r  E2    81.247      9.8861    30.732 2.710  11.94 3.420      0 1.070 
OBS: 57329.033  i  E2    108.54      15.237    30.980 2.460  23.73 3.610      0 1.010 
OBS: 57329.035  z  E2    95.947      20.116    30.646 2.602  23.14 3.822      0 1.080 
OBS: 57334.224  g  E2    13.738      6.9979    30.684 2.950   8.05 3.360      0 0.930 
OBS: 57334.228  i  E2    92.794      11.550    30.977 1.940  22.34 3.610      0 0.970 
OBS: 57334.231  z  E2    78.971      14.085    30.664 1.955  21.42 3.845      0 0.960 
OBS: 57340.063  g  E2    16.708      5.8831    30.711 2.410   7.87 3.330      0 1.130 
OBS: 57340.066  r  E2    52.887      6.6279    30.743 2.140  11.45 3.400      0 1.120 
OBS: 57340.068  i  E2    66.024      11.029    30.982 1.960  22.49 3.590      0 0.890 
OBS: 57340.070  z  E2    42.752      14.668    30.700 1.940  22.92 3.836      0 1.010 
OBS: 57342.021  g  E2    21.044      5.4503    30.668 1.820   9.94 3.440      0 0.930 
OBS: 57342.024  r  E2    56.926      7.8860    30.612 1.730  13.42 3.460      0 1.030 
OBS: 57342.028  z  E2    53.771      17.182    30.444 1.619  24.75 3.834      0 0.920 
OBS: 57347.076  g  E2    28.622      10.650    30.730 1.930  22.63 3.560      0 1.130 
OBS: 57347.079  r  E2    30.551      14.731    30.736 2.410  22.88 3.490      0 1.030 
OBS: 57347.081  i  E2    54.549      14.342    30.995 1.830  31.18 3.630      0 0.970 
OBS: 57347.083  z  E2    61.506      14.731    30.665 1.826  24.67 3.820      0 0.990 
OBS: 57356.120  g  E2    8.1670      5.5627    30.690 2.050   9.08 3.410      0 1.000 
OBS: 57356.122  r  E2    38.661      6.1357    30.737 1.750  12.26 3.410      0 1.170 
OBS: 57356.125  i  E2    42.029      9.8160    30.988 1.650  23.09 3.620      0 1.040 
OBS: 57356.127  z  E2    41.084      10.332    30.705 1.501  20.91 3.855      0 0.970 
END: 
