SURVEY:   PS1_LOWZ_COMBINED(CSP)
PHOTOMETRY_VERSION:  PS1_LOWZ_COMBINED(CSP)DR2
SNTYPE: 1
SNID:  2006ej
IAUC:  2006ej
IAUC:    UNKNOWN
RA:   9.74904  deg
DECL:    -9.01572  deg
FILTERS:     abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # uBomngri -> tuvwxyzA
REDSHIFT_HELIO: 0.0202654486901 +- 0.000 (Hel)
REDSHIFT_CMB: 0.019163031131 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.019163031131 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.6550 +- 0.405
MWEBV:    0.0350000  MW E(B-V)
SEARCH_PEAKMJD: 53975.602
NOBS: 75
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      53979.2     t      md      21261.8    255.142    16.6810    0.0120000
OBS:      53981.2     t      md      17410.0    243.741    16.8980    0.0140000
OBS:      53986.2     t      md      9272.56    259.632    17.5820    0.0280000
OBS:      53998.1     t      md      1993.43    81.7305    19.2510    0.0410000
OBS:      54001.1     t      md      1712.38    82.1942    19.4160    0.0480000
OBS:      54003.1     t      md      1444.11    99.6435    19.6010    0.0690000
OBS:      54008.1     t      md      1066.60    91.7272    19.9300    0.0860000
OBS:      54012.1     t      md      1155.58    129.425    19.8430    0.112000
OBS:      54017.2     t      md      914.534    143.582    20.0970    0.157000
OBS:      54018.2     t      md      912.850    91.2850    20.0990    0.100000
OBS:      54025.1     t      md      723.103    63.6331    20.3520    0.0880000
OBS:      53981.2     u      md      37290.7    298.326    16.0710    0.00800000
OBS:      53986.2     u      md      23966.2    263.629    16.5510    0.0110000
OBS:      53998.1     u      md      6070.16    78.9121    18.0420    0.0130000
OBS:      54001.1     u      md      4655.86    65.1821    18.3300    0.0140000
OBS:      54003.1     u      md      4017.91    64.2865    18.4900    0.0160000
OBS:      54008.1     u      md      3000.55    57.0104    18.8070    0.0190000
OBS:      54012.1     u      md      2741.57    117.888    18.9050    0.0430000
OBS:      54017.2     u      md      2454.71    137.464    19.0250    0.0560000
OBS:      54018.2     u      md      2309.94    73.9180    19.0910    0.0320000
OBS:      54025.1     u      md      2218.20    39.9275    19.1350    0.0180000
OBS:      54040.1     u      md      1710.80    63.2997    19.4170    0.0370000
OBS:      54046.2     u      md      1624.80    126.734    19.4730    0.0780000
OBS:     53979.2     x     md     46946.1     328.623     15.8210     0.00700000
OBS:     53981.2     x     md     44422.2     399.800     15.8810     0.00900000
OBS:     53986.2     x     md     34482.6     310.343     16.1560     0.00900000
OBS:     53998.1     x     md     15645.9     140.813     17.0140     0.00900000
OBS:     54001.1     x     md     12496.8     137.465     17.2580     0.0110000
OBS:     54003.1     x     md     10490.6     94.4154     17.4480     0.00900000
OBS:     54008.1     x     md     7827.08     86.0979     17.7660     0.0110000
OBS:     54012.1     x     md     6848.58     109.577     17.9110     0.0160000
OBS:     54017.2     x     md     5644.17     158.037     18.1210     0.0280000
OBS:     54018.2     x     md     5490.35     82.3553     18.1510     0.0150000
OBS:     54025.1     x     md     4562.47     63.8746     18.3520     0.0140000
OBS:     54040.1     x     md     3302.18     69.3457     18.7030     0.0210000
OBS:     54046.2     x     md     2792.54     117.287     18.8850     0.0420000
