SURVEY: SNLS3_LC
SNID: 04D4jy
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0246 MW E(B-V)
REDSHIFT_HELIO: 0.93 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53289.665
FILTERS: griz

NOBS: 145
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53234.540 g  NULL    -0.6809 0.8378
OBS: 53258.430 g  NULL    0.7503 1.0172
OBS: 53262.360 g  NULL    -0.5524 0.9835
OBS: 53266.350 g  NULL    -0.3171 1.2115
OBS: 53285.360 g  NULL    1.9480 0.9797
OBS: 53287.340 g  NULL    -0.3584 0.9673
OBS: 53293.300 g  NULL    0.6720 0.9797
OBS: 53317.260 g  NULL    -0.8982 0.9723
OBS: 53536.540 g  NULL    -2.8742 1.3383
OBS: 53551.600 g  NULL    2.4957 1.5208
OBS: 53554.590 g  NULL    0.3815 0.8396
OBS: 53582.550 g  NULL    2.5921 1.2981
OBS: 53583.400 g  NULL    0.9020 0.9427
OBS: 53586.530 g  NULL    1.9037 1.0200
OBS: 53587.390 g  NULL    0.7264 0.7942
OBS: 53592.430 g  NULL    1.3334 0.8679
OBS: 53594.460 g  NULL    -1.6016 1.0676
OBS: 53609.420 g  NULL    -0.9730 1.1531
OBS: 53613.430 g  NULL    -1.9473 1.1881
OBS: 53617.420 g  NULL    0.8260 0.9248
OBS: 53622.340 g  NULL    -0.6708 0.9862
OBS: 53624.390 g  NULL    0.1985 1.1024
OBS: 53639.310 g  NULL    -0.0364 1.1504
OBS: 53642.290 g  NULL    0.1991 0.9295
OBS: 53648.310 g  NULL    1.7011 0.8867
OBS: 53651.300 g  NULL    0.1440 1.0074
OBS: 53654.290 g  NULL    -2.4133 2.1131
OBS: 53666.340 g  NULL    1.1736 1.2539
OBS: 53670.240 g  NULL    0.6060 0.9753
OBS: 53674.290 g  NULL    0.8610 0.8732
OBS: 53234.470 i  NULL    1.0332 1.6323
OBS: 53238.390 i  NULL    -0.1682 1.6650
OBS: 53253.390 i  NULL    -0.5881 1.4633
OBS: 53258.390 i  NULL    2.7201 1.7081
OBS: 53262.320 i  NULL    7.6485 2.1302
OBS: 53266.310 i  NULL    5.3629 1.6898
OBS: 53270.300 i  NULL    10.9062 1.6282
OBS: 53283.250 i  NULL    27.0721 2.5986
OBS: 53287.290 i  NULL    25.4723 1.7137
OBS: 53293.240 i  NULL    22.0199 1.6092
OBS: 53296.220 i  NULL    20.1956 2.1191
OBS: 53312.240 i  NULL    12.1855 1.6390
OBS: 53315.270 i  NULL    21.0157 4.8759
OBS: 53317.210 i  NULL    9.1032 2.7603
OBS: 53321.230 i  NULL    5.3536 1.8169
OBS: 53331.220 i  NULL    7.0273 2.2577
OBS: 53345.230 i  NULL    4.7613 3.1259
OBS: 53530.550 i  NULL    -0.4106 1.4476
OBS: 53535.530 i  NULL    -2.3297 2.0213
OBS: 53550.520 i  NULL    -0.4442 1.2651
OBS: 53554.550 i  NULL    3.9586 1.5442
OBS: 53558.520 i  NULL    -2.6718 1.3191
OBS: 53564.500 i  NULL    2.4954 4.8001
OBS: 53565.480 i  NULL    -0.0027 1.7223
OBS: 53577.570 i  NULL    0.0785 1.5610
OBS: 53582.460 i  NULL    -1.3690 2.2532
OBS: 53586.440 i  NULL    0.4933 1.0947
OBS: 53591.440 i  NULL    -1.5753 3.0190
OBS: 53594.400 i  NULL    0.1592 2.1443
OBS: 53609.360 i  NULL    0.1231 1.4109
OBS: 53613.350 i  NULL    -0.1900 1.7712
OBS: 53615.380 i  NULL    0.9153 3.0050
OBS: 53617.360 i  NULL    3.4371 2.3762
OBS: 53622.340 i  NULL    -2.9561 1.9216
OBS: 53624.320 i  NULL    -1.4416 1.7883
OBS: 53639.290 i  NULL    -2.3419 2.0324
OBS: 53642.250 i  NULL    -1.6406 2.0955
OBS: 53647.340 i  NULL    0.8356 1.2750
OBS: 53651.260 i  NULL    -3.3432 2.1281
OBS: 53654.240 i  NULL    0.2397 2.2275
OBS: 53666.270 i  NULL    -2.5218 2.3752
OBS: 53667.330 i  NULL    -1.6471 4.0124
OBS: 53670.210 i  NULL    2.3248 2.1075
OBS: 53674.230 i  NULL    -0.7417 1.6439
OBS: 53234.510 r  NULL    -0.2919 1.3201
OBS: 53239.460 r  NULL    -5.0574 1.6273
OBS: 53253.430 r  NULL    -1.4927 1.3483
OBS: 53258.450 r  NULL    -0.1771 1.1174
OBS: 53262.340 r  NULL    1.4652 1.1773
OBS: 53266.330 r  NULL    3.6871 1.2699
OBS: 53270.340 r  NULL    4.7928 1.6852
OBS: 53283.300 r  NULL    12.4097 1.8944
OBS: 53287.320 r  NULL    15.2393 1.2269
OBS: 53293.280 r  NULL    8.8709 1.2824
OBS: 53296.250 r  NULL    4.6779 1.5085
OBS: 53297.220 r  NULL    6.9197 1.5626
OBS: 53312.270 r  NULL    -1.2312 1.4827
OBS: 53317.240 r  NULL    2.3513 1.3072
OBS: 53321.270 r  NULL    1.9794 1.9892
OBS: 53350.220 r  NULL    2.4638 1.6989
OBS: 53529.590 r  NULL    3.4691 1.9084
OBS: 53530.590 r  NULL    -0.0792 1.0947
OBS: 53535.560 r  NULL    0.3057 1.1702
OBS: 53551.580 r  NULL    0.1768 1.4607
OBS: 53554.570 r  NULL    0.7510 1.2674
OBS: 53558.560 r  NULL    -0.7996 1.5818
OBS: 53564.570 r  NULL    4.9583 3.6751
OBS: 53565.570 r  NULL    -1.1117 1.2114
OBS: 53577.600 r  NULL    -5.1499 2.5419
OBS: 53578.490 r  NULL    -0.9543 3.1086
OBS: 53579.510 r  NULL    10.3635 4.4544
OBS: 53582.490 r  NULL    -0.6956 1.6764
OBS: 53586.500 r  NULL    0.0407 1.2064
OBS: 53591.470 r  NULL    -0.0209 2.5678
OBS: 53592.410 r  NULL    2.2884 1.1566
OBS: 53594.440 r  NULL    0.9939 1.3895
OBS: 53609.400 r  NULL    -0.2875 1.3195
OBS: 53613.400 r  NULL    -1.6615 1.4324
OBS: 53617.400 r  NULL    0.6776 1.0596
OBS: 53622.390 r  NULL    -2.2156 1.5930
OBS: 53624.360 r  NULL    1.6540 1.4626
OBS: 53639.350 r  NULL    0.9416 1.7238
OBS: 53642.270 r  NULL    -0.0962 1.3970
OBS: 53648.260 r  NULL    -1.7659 1.2663
OBS: 53651.280 r  NULL    -0.6768 1.2337
OBS: 53654.270 r  NULL    -1.6320 2.0449
OBS: 53666.320 r  NULL    0.4217 1.8139
OBS: 53670.250 r  NULL    0.2825 1.2495
OBS: 53674.270 r  NULL    -0.9865 1.4170
OBS: 53239.410 z  NULL    -0.4176 4.2763
OBS: 53254.380 z  NULL    0.9038 3.0633
OBS: 53268.310 z  NULL    8.8701 4.5550
OBS: 53270.380 z  NULL    11.1384 3.1501
OBS: 53283.370 z  NULL    18.0000 7.1464
OBS: 53286.230 z  NULL    23.3878 10.5995
OBS: 53290.240 z  NULL    -6.5000 18.1207
OBS: 53321.300 z  NULL    7.7370 8.9227
OBS: 53322.210 z  NULL    10.5554 4.8262
OBS: 53331.270 z  NULL    4.2390 5.1989
OBS: 53550.580 z  NULL    3.4557 2.8224
OBS: 53558.590 z  NULL    3.4277 4.2156
OBS: 53565.530 z  NULL    -4.7982 3.8088
OBS: 53579.550 z  NULL    10.6378 5.0261
OBS: 53587.420 z  NULL    0.2166 4.2201
OBS: 53593.390 z  NULL    1.3289 2.6507
OBS: 53609.450 z  NULL    0.8813 3.8676
OBS: 53613.460 z  NULL    3.1560 4.7250
OBS: 53617.300 z  NULL    5.5601 5.1012
OBS: 53624.420 z  NULL    1.5221 3.9611
OBS: 53639.380 z  NULL    3.5832 4.5983
OBS: 53642.330 z  NULL    2.1657 3.3348
OBS: 53648.350 z  NULL    3.0071 4.1357
OBS: 53654.330 z  NULL    -1.2082 4.8221
OBS: 53668.220 z  NULL    4.3427 6.0989
