OBS: 56990.199  i  S1    154.07      10.626    30.987 2.130  24.27 3.950      0 0.880 
OBS: 56990.201  z  S1    98.585      14.874    30.638 2.230  23.94 4.131      0 0.990 
OBS: 57001.160  g  S1    36.608      11.174    30.712 2.490  20.35 4.330      0 0.870 
OBS: 57001.162  r  S1    84.284      11.316    30.763 2.250  19.68 3.880      0 0.900 
OBS: 57001.165  i  S1    99.980      11.356    31.007 2.110  26.47 3.970      0 0.980 
OBS: 57001.167  z  S1    63.365      11.388    30.663 1.969  22.79 4.155      0 1.010 
OBS: 57005.200  g  S1    27.549      7.3357    30.664 2.780  11.62 4.240      0 0.990 
OBS: 57005.203  r  S1    64.013      9.7119    30.750 2.810  15.09 3.880      0 0.960 
OBS: 57005.205  i  S1    106.75      16.104    31.008 3.190  25.91 3.950      0 0.990 
OBS: 57005.208  z  S1    84.569      13.927    30.697 2.254  26.77 4.150      0 0.970 
OBS: 57012.067  g  S1    11.993      4.9109    30.754 2.990   7.73 4.150      0 0.940 
OBS: 57012.070  r  S1    54.078      6.9260    30.775 2.630  10.78 3.810      0 1.010 
OBS: 57012.072  i  S1    97.170      10.559    31.019 2.570  18.68 3.900      0 0.910 
OBS: 57012.075  z  S1    75.917      10.751    30.690 2.364  17.65 4.140      0 1.050 
OBS: 57018.056  g  S1    15.462      10.454    30.645 4.010  11.13 4.250      0 1.110 
OBS: 57018.059  r  S1    19.640      13.684    30.737 4.290  13.48 3.820      0 1.000 
OBS: 57018.061  i  S1    50.344      17.924    30.997 4.200  23.74 3.940      0 1.010 
OBS: 57018.064  z  S1    97.981      24.664    30.649 4.138  22.96 4.126      0 0.940 
OBS: 57019.056  g  S1    8.4680      11.392    30.597 3.790  13.79 4.270      0 0.920 
OBS: 57019.058  r  S1    21.366      11.560    30.738 3.410  15.08 3.880      0 1.020 
OBS: 57019.060  i  S1    65.359      14.289    30.990 3.210  21.97 3.970      0 1.040 
OBS: 57019.063  z  S1    60.687      14.852    30.674 2.980  18.72 4.215      0 0.960 
OBS: 57026.152  g  S1    42.896      37.377    30.587 2.530  42.72 4.330      0 1.010 
OBS: 57026.154  r  S1    19.523      21.665    30.666 2.070  39.08 3.950      0 1.080 
OBS: 57026.156  i  S1    59.516      16.861    30.945 1.950  43.17 4.040      0 1.040 
OBS: 57026.159  z  S1    42.737      14.213    30.583 1.825  29.92 4.125      0 0.990 
OBS: 57033.100  g  S1    10.317      4.2425    30.710 2.490   7.66 4.150      0 1.110 
OBS: 57033.103  r  S1    22.255      6.0680    30.765 2.070  12.12 3.840      0 1.060 
OBS: 57033.105  i  S1    45.657      10.369    30.999 1.900  27.03 3.990      0 0.980 
OBS: 57033.108  z  S1    31.316      11.461    30.697 1.805  27.87 4.155      0 1.060 
OBS: 57040.113  g  S1    6.3442      3.8544    30.667 2.250   7.53 4.130      0 0.960 
OBS: 57040.116  r  S1    24.454      5.6644    30.725 2.020  11.38 3.810      0 0.980 
OBS: 57040.118  i  S1    37.846      8.4377    30.967 1.870  22.21 3.960      0 1.070 
OBS: 57040.120  z  S1    29.446      10.079    30.649 1.705  22.28 4.175      0 1.000 
OBS: 57045.106  g  S1   -7.6120      6.2953    30.628 3.380   8.27 4.130      0 1.040 
OBS: 57045.109  r  S1    21.227      9.3736    30.736 2.930  12.88 3.860      0 1.060 
OBS: 57045.111  i  S1    45.138      13.427    30.988 2.680  25.67 3.950      0 0.940 
OBS: 57045.113  z  S1    24.025      15.919    30.683 2.514  25.59 4.160      0 0.960 
END: 
