SURVEY: FOUNDATION
SNTYPE: 1
SNID: PS16fbb
RA: 1.7630911
DECL: -20.6968108
MWEBV: 0.0176 +- 0.0009
FILTERS: griz
REDSHIFT_HELIO: 0.0525000 +- 0.0001000
REDSHIFT_FINAL: 0.0514378 +- 0.0001000
SEARCH_PEAKMJD: 57721.23982
HOSTGAL_LOGMASS: 9.505 +- 0.014
VPEC: -62.492
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 33
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57710.30760      g    NULL     5738.106        189.327    18.103     0.036  4.74
OBS:  57721.23982      g    NULL    10248.533        211.728    17.473     0.022  1.73
OBS:  57744.21001      g    NULL     1988.700        113.912    19.254     0.062  2.34
OBS:  57761.26764      g    NULL      574.965        249.064    20.601     0.468  3.18
OBS:  57710.30800      r    NULL     5196.774        177.256    18.211     0.037  4.51
OBS:  57719.25306      r    NULL     8346.904        251.432    17.696     0.033  6.41
OBS:  57721.24023      r    NULL     8351.015        168.169    17.696     0.022  1.66
OBS:  57744.21043      r    NULL     4521.141        123.669    18.362     0.030  1.99
OBS:  57761.26807      r    NULL     1863.254        178.562    19.324     0.104  2.85
OBS:  57710.30836      i    NULL     4287.193        197.382    18.420     0.050  3.63
OBS:  57721.24059      i    NULL     5735.662        141.851    18.104     0.027  1.49
OBS:  57744.21078      i    NULL     3636.650        127.091    18.598     0.038  1.89
OBS:  57761.26842      i    NULL     1656.123        168.622    19.452     0.110  2.54
OBS:  57670.40664      i    NULL       24.028         32.781    24.048     1.473  1.37
OBS:  57670.41765      i    NULL      -11.007         30.345       nan     2.977  1.29
OBS:  57670.42865      i    NULL       29.631         28.129    23.821     1.025  1.31
OBS:  57670.43964      i    NULL      -66.950         30.783       nan     0.497  1.46
OBS:  57705.26988      i    NULL     1491.879         89.597    19.566     0.065  2.13
OBS:  57705.28107      i    NULL     1381.349         86.259    19.649     0.067  1.89
OBS:  57705.29227      i    NULL     1621.814         84.375    19.475     0.056  1.80
OBS:  57705.30345      i    NULL     1583.406         80.884    19.501     0.055  1.63
OBS:  57706.31006      i    NULL     1820.442         70.970    19.350     0.042  1.47
OBS:  57706.32102      i    NULL     1704.674         98.488    19.421     0.062  2.28
OBS:  57706.33197      i    NULL     1745.618        115.415    19.395     0.071  2.51
OBS:  57706.34294      i    NULL     1937.280        129.715    19.282     0.072  3.00
OBS:  57711.34809      i    NULL     4811.160        189.519    18.294     0.043  3.49
OBS:  57711.35839      i    NULL     4595.763        131.782    18.344     0.031  3.48
OBS:  57711.36869      i    NULL     4225.952        578.625    18.435     0.148  3.74
OBS:  57711.37898      i    NULL     5998.460       1206.759    18.055     0.217  3.13
OBS:  57719.25376      z    NULL     4522.570        306.601    18.362     0.073  3.85
OBS:  57721.24095      z    NULL     4686.201        165.448    18.323     0.038  1.39
OBS:  57744.21114      z    NULL     2931.814        166.974    18.832     0.062  1.63
OBS:  57761.26877      z    NULL     1441.752        210.013    19.603     0.157  2.22
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   3493.70   3496.70 2.13256e-16 1.07089e-17 1
SPEC:   3496.70   3499.70 2.24973e-16 1.06303e-17 1
SPEC:   3499.70   3502.70 2.84580e-16 1.05437e-17 1
SPEC:   3502.70   3505.70 3.09548e-16 1.04493e-17 1
SPEC:   3505.60   3508.60 3.09541e-16 1.03474e-17 1
SPEC:   3508.60   3511.60 3.28247e-16 1.02383e-17 1
SPEC:   3511.60   3514.60 3.34127e-16 1.01223e-17 1
SPEC:   3514.60   3517.60 3.06698e-16 9.99986e-18 1
SPEC:   3517.60   3520.60 3.07103e-16 9.87151e-18 1
SPEC:   3520.60   3523.60 3.10904e-16 9.73779e-18 1
SPEC:   3523.60   3526.60 3.36894e-16 9.59929e-18 1
SPEC:   3526.60   3529.60 3.51858e-16 9.45664e-18 1
SPEC:   3529.50   3532.50 3.58826e-16 9.31050e-18 1
SPEC:   3532.50   3535.50 3.61343e-16 9.16157e-18 1
SPEC:   3535.50   3538.50 3.43802e-16 9.01056e-18 1
SPEC:   3538.50   3541.50 3.47475e-16 8.85817e-18 1
SPEC:   3541.50   3544.50 3.57157e-16 8.70514e-18 1
SPEC:   3544.50   3547.50 3.35770e-16 8.55218e-18 1
SPEC:   3547.50   3550.50 3.16061e-16 8.39998e-18 1
SPEC:   3550.40   3553.40 3.10629e-16 8.24924e-18 1
SPEC:   3553.40   3556.40 3.25564e-16 8.10059e-18 1
SPEC:   3556.40   3559.40 3.48239e-16 7.95467e-18 1
SPEC:   3559.40   3562.40 3.56094e-16 7.81205e-18 1
SPEC:   3562.40   3565.40 3.53987e-16 7.67327e-18 1
SPEC:   3565.40   3568.40 3.65578e-16 7.53882e-18 1
SPEC:   3568.40   3571.40 3.63642e-16 7.40913e-18 1
SPEC:   3571.40   3574.40 3.70760e-16 7.28459e-18 1
SPEC:   3574.30   3577.30 3.76975e-16 7.16552e-18 1
SPEC:   3577.30   3580.30 3.75207e-16 7.05218e-18 1
SPEC:   3580.30   3583.30 3.84707e-16 6.94478e-18 1
SPEC:   3583.30   3586.30 3.89453e-16 6.84346e-18 1
SPEC:   3586.30   3589.30 3.86408e-16 6.74832e-18 1
SPEC:   3589.30   3592.30 3.88451e-16 6.65938e-18 1
SPEC:   3592.30   3595.30 3.89120e-16 6.57662e-18 1
SPEC:   3595.30   3598.30 3.91505e-16 6.49996e-18 1
SPEC:   3598.20   3601.20 4.01506e-16 6.42928e-18 1
SPEC:   3601.20   3604.20 4.07499e-16 6.36441e-18 1
SPEC:   3604.20   3607.20 4.03483e-16 6.30512e-18 1
SPEC:   3607.20   3610.20 4.04738e-16 6.25117e-18 1
SPEC:   3610.20   3613.20 4.16569e-16 6.20227e-18 1
SPEC:   3613.20   3616.20 4.13246e-16 6.15810e-18 1
SPEC:   3616.20   3619.20 3.94205e-16 6.11832e-18 1
SPEC:   3619.20   3622.20 4.05629e-16 6.08256e-18 1
SPEC:   3622.10   3625.10 4.19393e-16 6.05044e-18 1
SPEC:   3625.10   3628.10 4.19373e-16 6.02155e-18 1
SPEC:   3628.10   3631.10 4.35375e-16 5.99551e-18 1
SPEC:   3631.10   3634.10 4.50234e-16 5.97189e-18 1
SPEC:   3634.10   3637.10 4.61082e-16 5.95028e-18 1
SPEC:   3637.10   3640.10 4.58453e-16 5.93026e-18 1
SPEC:   3640.10   3643.10 4.50646e-16 5.91143e-18 1
SPEC:   3643.00   3646.00 4.62310e-16 5.89339e-18 1
SPEC:   3646.00   3649.00 4.73582e-16 5.87573e-18 1
SPEC:   3649.00   3652.00 4.78522e-16 5.85809e-18 1
SPEC:   3652.00   3655.00 4.63214e-16 5.84010e-18 1
SPEC:   3655.00   3658.00 4.50299e-16 5.82140e-18 1
SPEC:   3658.00   3661.00 4.50818e-16 5.80167e-18 1
SPEC:   3661.00   3664.00 4.56119e-16 5.78059e-18 1
SPEC:   3663.90   3666.90 4.51114e-16 5.75787e-18 1
SPEC:   3666.90   3669.90 4.59207e-16 5.73325e-18 1
SPEC:   3669.90   3672.90 4.72675e-16 5.70648e-18 1
SPEC:   3672.90   3675.90 4.76073e-16 5.67734e-18 1
SPEC:   3675.90   3678.90 4.69223e-16 5.64564e-18 1
SPEC:   3678.90   3681.90 4.82712e-16 5.61121e-18 1
SPEC:   3681.90   3684.90 4.83930e-16 5.57390e-18 1
SPEC:   3684.90   3687.90 4.90591e-16 5.53361e-18 1
SPEC:   3687.80   3690.80 4.93804e-16 5.49024e-18 1
SPEC:   3690.80   3693.80 5.17741e-16 5.44372e-18 1
SPEC:   3693.80   3696.80 5.27408e-16 5.39404e-18 1
SPEC:   3696.80   3699.80 5.23935e-16 5.34117e-18 1
SPEC:   3699.80   3702.80 5.41107e-16 5.28514e-18 1
SPEC:   3702.80   3705.80 5.41140e-16 5.22599e-18 1
SPEC:   3705.80   3708.80 5.51476e-16 5.16379e-18 1
SPEC:   3708.80   3711.80 5.37889e-16 5.09863e-18 1
SPEC:   3711.70   3714.70 5.28382e-16 5.03062e-18 1
SPEC:   3714.70   3717.70 5.48688e-16 4.95990e-18 1
SPEC:   3717.70   3720.70 5.55816e-16 4.88662e-18 1
SPEC:   3720.70   3723.70 5.51733e-16 4.81096e-18 1
SPEC:   3723.70   3726.70 5.53761e-16 4.73310e-18 1
SPEC:   3726.70   3729.70 5.57888e-16 4.65326e-18 1
SPEC:   3729.70   3732.70 5.75880e-16 4.57165e-18 1
SPEC:   3732.70   3735.70 5.68188e-16 4.48851e-18 1
SPEC:   3735.60   3738.60 5.63299e-16 4.40406e-18 1
SPEC:   3738.60   3741.60 5.66602e-16 4.31855e-18 1
SPEC:   3741.60   3744.60 5.65381e-16 4.23224e-18 1
SPEC:   3744.60   3747.60 5.72198e-16 4.14539e-18 1
SPEC:   3747.60   3750.60 5.77770e-16 4.05824e-18 1
SPEC:   3750.60   3753.60 5.81677e-16 3.97105e-18 1
SPEC:   3753.60   3756.60 5.78786e-16 3.88408e-18 1
SPEC:   3756.60   3759.60 5.73824e-16 3.79758e-18 1
SPEC:   3759.50   3762.50 5.72514e-16 3.71179e-18 1
SPEC:   3762.50   3765.50 5.74092e-16 3.62695e-18 1
SPEC:   3765.50   3768.50 5.64350e-16 3.54328e-18 1
SPEC:   3768.50   3771.50 5.60451e-16 3.46100e-18 1
SPEC:   3771.50   3774.50 5.62930e-16 3.38033e-18 1
SPEC:   3774.50   3777.50 5.52703e-16 3.30146e-18 1
SPEC:   3777.50   3780.50 5.46375e-16 3.22458e-18 1
SPEC:   3780.40   3783.40 5.36718e-16 3.14986e-18 1
SPEC:   3783.40   3786.40 5.15769e-16 3.07747e-18 1
SPEC:   3786.40   3789.40 4.97388e-16 3.00754e-18 1
SPEC:   3789.40   3792.40 4.77115e-16 2.94021e-18 1
SPEC:   3792.40   3795.40 4.56809e-16 2.87560e-18 1
SPEC:   3795.40   3798.40 4.40271e-16 2.81382e-18 1
SPEC:   3798.40   3801.40 4.20132e-16 2.75496e-18 1
SPEC:   3801.30   3804.30 3.99826e-16 2.69910e-18 1
SPEC:   3804.30   3807.30 3.78157e-16 2.64631e-18 1
SPEC:   3807.30   3810.30 3.60744e-16 2.59664e-18 1
SPEC:   3810.30   3813.30 3.47054e-16 2.55014e-18 1
SPEC:   3813.30   3816.30 3.30489e-16 2.50683e-18 1
SPEC:   3816.30   3819.30 3.11499e-16 2.46674e-18 1
SPEC:   3819.30   3822.30 2.92120e-16 2.42987e-18 1
SPEC:   3822.30   3825.30 2.77463e-16 2.39622e-18 1
SPEC:   3825.30   3828.30 2.64495e-16 2.36577e-18 1
SPEC:   3828.20   3831.20 2.49827e-16 2.33852e-18 1
SPEC:   3831.20   3834.20 2.38738e-16 2.31442e-18 1
SPEC:   3834.20   3837.20 2.25453e-16 2.29343e-18 1
SPEC:   3837.20   3840.20 2.16043e-16 2.27550e-18 1
SPEC:   3840.20   3843.20 2.09287e-16 2.26057e-18 1
SPEC:   3843.20   3846.20 1.93516e-16 2.24858e-18 1
SPEC:   3846.20   3849.20 1.80454e-16 2.23945e-18 1
SPEC:   3849.20   3852.20 1.71880e-16 2.23309e-18 1
SPEC:   3852.10   3855.10 1.66617e-16 2.22941e-18 1
SPEC:   3855.10   3858.10 1.60758e-16 2.22832e-18 1
SPEC:   3858.10   3861.10 1.55958e-16 2.22970e-18 1
SPEC:   3861.10   3864.10 1.51981e-16 2.23343e-18 1
SPEC:   3864.10   3867.10 1.42423e-16 2.23940e-18 1
SPEC:   3867.10   3870.10 1.39788e-16 2.24748e-18 1
SPEC:   3870.10   3873.10 1.39004e-16 2.25752e-18 1
SPEC:   3873.00   3876.00 1.37495e-16 2.26939e-18 1
SPEC:   3876.00   3879.00 1.34652e-16 2.28294e-18 1
SPEC:   3879.00   3882.00 1.29805e-16 2.29801e-18 1
SPEC:   3882.00   3885.00 1.26989e-16 2.31444e-18 1
SPEC:   3885.00   3888.00 1.25296e-16 2.33208e-18 1
SPEC:   3888.00   3891.00 1.26838e-16 2.35076e-18 1
SPEC:   3891.00   3894.00 1.26739e-16 2.37031e-18 1
SPEC:   3893.90   3896.90 1.27589e-16 2.39056e-18 1
SPEC:   3896.90   3899.90 1.31595e-16 2.41135e-18 1
SPEC:   3899.90   3902.90 1.35904e-16 2.43249e-18 1
SPEC:   3902.90   3905.90 1.35742e-16 2.45383e-18 1
SPEC:   3905.90   3908.90 1.32067e-16 2.47520e-18 1
SPEC:   3908.90   3911.90 1.41337e-16 2.49643e-18 1
SPEC:   3911.90   3914.90 1.50608e-16 2.51738e-18 1
SPEC:   3914.90   3917.90 1.59936e-16 2.53789e-18 1
SPEC:   3917.80   3920.80 1.72049e-16 2.55781e-18 1
SPEC:   3920.80   3923.80 1.74568e-16 2.57701e-18 1
SPEC:   3923.80   3926.80 1.79774e-16 2.59537e-18 1
SPEC:   3926.80   3929.80 1.88598e-16 2.61276e-18 1
SPEC:   3929.80   3932.80 1.90483e-16 2.62907e-18 1
SPEC:   3932.80   3935.80 1.87917e-16 2.64422e-18 1
SPEC:   3935.80   3938.80 1.87452e-16 2.65812e-18 1
SPEC:   3938.80   3941.80 1.88306e-16 2.67069e-18 1
SPEC:   3941.70   3944.70 1.98709e-16 2.68188e-18 1
SPEC:   3944.70   3947.70 2.11319e-16 2.69164e-18 1
SPEC:   3947.70   3950.70 2.13046e-16 2.69993e-18 1
SPEC:   3950.70   3953.70 2.28268e-16 2.70675e-18 1
SPEC:   3953.70   3956.70 2.43942e-16 2.71207e-18 1
SPEC:   3956.70   3959.70 2.58041e-16 2.71590e-18 1
SPEC:   3959.70   3962.70 2.80478e-16 2.71827e-18 1
SPEC:   3962.70   3965.70 2.80624e-16 2.71919e-18 1
SPEC:   3965.60   3968.60 2.82994e-16 2.71871e-18 1
SPEC:   3968.60   3971.60 2.91267e-16 2.71687e-18 1
SPEC:   3971.60   3974.60 2.94284e-16 2.71373e-18 1
SPEC:   3974.60   3977.60 2.98793e-16 2.70937e-18 1
SPEC:   3977.60   3980.60 2.95822e-16 2.70384e-18 1
SPEC:   3980.60   3983.60 2.88123e-16 2.69723e-18 1
SPEC:   3983.60   3986.60 2.86179e-16 2.68963e-18 1
SPEC:   3986.60   3989.60 2.89694e-16 2.68112e-18 1
SPEC:   3989.50   3992.50 2.93767e-16 2.67179e-18 1
SPEC:   3992.50   3995.50 2.96046e-16 2.66175e-18 1
SPEC:   3995.50   3998.50 2.96100e-16 2.65107e-18 1
SPEC:   3998.50   4001.50 3.00390e-16 2.63987e-18 1
SPEC:   4001.50   4004.50 3.07500e-16 2.64742e-18 1
SPEC:   4004.50   4007.50 3.10501e-16 2.64125e-18 1
SPEC:   4007.50   4010.50 3.13102e-16 2.61651e-18 1
SPEC:   4010.40   4013.40 3.17010e-16 2.60505e-18 1
SPEC:   4013.40   4016.40 3.21294e-16 2.58002e-18 1
SPEC:   4016.40   4019.40 3.29952e-16 2.56923e-18 1
SPEC:   4019.40   4022.40 3.35164e-16 2.55476e-18 1
SPEC:   4022.40   4025.40 3.37329e-16 2.54696e-18 1
SPEC:   4025.40   4028.40 3.47047e-16 2.54119e-18 1
SPEC:   4028.40   4031.40 3.55056e-16 2.53218e-18 1
SPEC:   4031.30   4034.30 3.62087e-16 2.51761e-18 1
SPEC:   4034.30   4037.30 3.71920e-16 2.50846e-18 1
SPEC:   4037.30   4040.30 3.82480e-16 2.49877e-18 1
SPEC:   4040.30   4043.30 3.97299e-16 2.48851e-18 1
SPEC:   4043.30   4046.30 4.15385e-16 2.47921e-18 1
SPEC:   4046.30   4049.30 4.26664e-16 2.46867e-18 1
SPEC:   4049.30   4052.30 4.30958e-16 2.45468e-18 1
SPEC:   4052.30   4055.30 4.43857e-16 2.43220e-18 1
SPEC:   4055.30   4058.30 4.64333e-16 2.43346e-18 1
SPEC:   4058.20   4061.20 4.80765e-16 2.42700e-18 1
SPEC:   4061.20   4064.20 4.95483e-16 2.42093e-18 1
SPEC:   4064.20   4067.20 5.11258e-16 2.42800e-18 1
SPEC:   4067.20   4070.20 5.23842e-16 2.41998e-18 1
SPEC:   4070.20   4073.20 5.33980e-16 2.41263e-18 1
SPEC:   4073.20   4076.20 5.45253e-16 2.40801e-18 1
SPEC:   4076.20   4079.20 5.57210e-16 2.40157e-18 1
SPEC:   4079.10   4082.10 5.67722e-16 2.40431e-18 1
SPEC:   4082.10   4085.10 5.78923e-16 2.40258e-18 1
SPEC:   4085.10   4088.10 5.89450e-16 2.40182e-18 1
SPEC:   4088.10   4091.10 5.94492e-16 2.39477e-18 1
SPEC:   4091.10   4094.10 5.95390e-16 2.38858e-18 1
SPEC:   4094.10   4097.10 6.00615e-16 2.39029e-18 1
SPEC:   4097.10   4100.10 6.09437e-16 2.38572e-18 1
SPEC:   4100.10   4103.10 6.18548e-16 2.38380e-18 1
SPEC:   4103.00   4106.00 6.21966e-16 2.38465e-18 1
SPEC:   4106.00   4109.00 6.23606e-16 2.39390e-18 1
SPEC:   4109.00   4112.00 6.26549e-16 2.38593e-18 1
SPEC:   4112.00   4115.00 6.31293e-16 2.39166e-18 1
SPEC:   4115.00   4118.00 6.36943e-16 2.39424e-18 1
SPEC:   4118.00   4121.00 6.45777e-16 2.39945e-18 1
SPEC:   4121.00   4124.00 6.44865e-16 2.40342e-18 1
SPEC:   4123.90   4126.90 6.43094e-16 2.40642e-18 1
SPEC:   4126.90   4129.90 6.53105e-16 2.41055e-18 1
SPEC:   4129.90   4132.90 6.58869e-16 2.40724e-18 1
SPEC:   4132.90   4135.90 6.64840e-16 2.40937e-18 1
SPEC:   4135.90   4138.90 6.75983e-16 2.40811e-18 1
SPEC:   4138.90   4141.90 6.78703e-16 2.41673e-18 1
SPEC:   4141.90   4144.90 6.86269e-16 2.39580e-18 1
SPEC:   4144.90   4147.90 6.88219e-16 2.38550e-18 1
SPEC:   4147.80   4150.80 6.94390e-16 2.40079e-18 1
SPEC:   4150.80   4153.80 7.03641e-16 2.39745e-18 1
SPEC:   4153.80   4156.80 7.11796e-16 2.40910e-18 1
SPEC:   4156.80   4159.80 7.11774e-16 2.41947e-18 1
SPEC:   4159.80   4162.80 7.11812e-16 2.42500e-18 1
SPEC:   4162.80   4165.80 7.14610e-16 2.43813e-18 1
SPEC:   4165.80   4168.80 7.09918e-16 2.43943e-18 1
SPEC:   4168.70   4171.70 7.02933e-16 2.42606e-18 1
SPEC:   4171.70   4174.70 6.92542e-16 2.42107e-18 1
SPEC:   4174.70   4177.70 6.76963e-16 2.41878e-18 1
SPEC:   4177.70   4180.70 6.60701e-16 2.41864e-18 1
SPEC:   4180.70   4183.70 6.45887e-16 2.41048e-18 1
SPEC:   4183.70   4186.70 6.30980e-16 2.40881e-18 1
SPEC:   4186.70   4189.70 6.14704e-16 2.41167e-18 1
SPEC:   4189.70   4192.70 6.04535e-16 2.40585e-18 1
SPEC:   4192.60   4195.60 5.92323e-16 2.40931e-18 1
SPEC:   4195.60   4198.60 5.85763e-16 2.40006e-18 1
SPEC:   4198.60   4201.60 5.78645e-16 2.39073e-18 1
SPEC:   4201.60   4204.60 5.70846e-16 2.39434e-18 1
SPEC:   4204.60   4207.60 5.69940e-16 2.39854e-18 1
SPEC:   4207.60   4210.60 5.67382e-16 2.39554e-18 1
SPEC:   4210.60   4213.60 5.65102e-16 2.39469e-18 1
SPEC:   4213.60   4216.60 5.58448e-16 2.39458e-18 1
SPEC:   4216.50   4219.50 5.55183e-16 2.39264e-18 1
SPEC:   4219.50   4222.50 5.50451e-16 2.39178e-18 1
SPEC:   4222.50   4225.50 5.54012e-16 2.38800e-18 1
SPEC:   4225.50   4228.50 5.58203e-16 2.38419e-18 1
SPEC:   4228.50   4231.50 5.62400e-16 2.39512e-18 1
SPEC:   4231.50   4234.50 5.69901e-16 2.40225e-18 1
SPEC:   4234.50   4237.50 5.71516e-16 2.39571e-18 1
SPEC:   4237.40   4240.40 5.73131e-16 2.39400e-18 1
SPEC:   4240.40   4243.40 5.74746e-16 2.40281e-18 1
SPEC:   4243.40   4246.40 5.76360e-16 2.40277e-18 1
SPEC:   4246.40   4249.40 5.72808e-16 2.40719e-18 1
SPEC:   4249.40   4252.40 5.83223e-16 2.40896e-18 1
SPEC:   4252.40   4255.40 5.95196e-16 2.42218e-18 1
SPEC:   4255.40   4258.40 6.01455e-16 2.42642e-18 1
SPEC:   4258.40   4261.40 6.05590e-16 2.42192e-18 1
SPEC:   4261.40   4264.40 6.10052e-16 2.42760e-18 1
SPEC:   4264.30   4267.30 6.11445e-16 2.43171e-18 1
SPEC:   4267.30   4270.30 6.19631e-16 2.44120e-18 1
SPEC:   4270.30   4273.30 6.27280e-16 2.43812e-18 1
SPEC:   4273.30   4276.30 6.27821e-16 2.44499e-18 1
SPEC:   4276.30   4279.30 6.29627e-16 2.45584e-18 1
SPEC:   4279.30   4282.30 6.30015e-16 2.45232e-18 1
SPEC:   4282.30   4285.30 6.31921e-16 2.44583e-18 1
SPEC:   4285.30   4288.30 6.36112e-16 2.44738e-18 1
SPEC:   4288.20   4291.20 6.32490e-16 2.44631e-18 1
