SURVEY:     DES                                     
SNID:       1283936             
IAUC:       NULL                
FILTERS:    griz
FAKE:         0
TYPE:         1
MASK_FLUXCOR_SNANA:    3
RA:             8.877557               # deg
DECL:         -44.371326               # deg
MWEBV:        0.008                    # MW E(B-V)
MWEBV_ERR:    0.000                    # MW E(B-V)
PIXSIZE:     0.2700                    # arcSec
PEAKMJD:     57267.266
REDSHIFT_FINAL:   0.3690 +-  0.0050    # (CMB)
REDSHIFT_HELIO:   0.3700 +-  0.0050    # (HELIO)
  
HOSTGAL_OBJID:         8313
HOSTGAL_PHOTOZ:    0.4261 +-  0.0654   # (HELIO)
HOSTGAL_SPECZ:     0.3696 +- -9.0000   # (HELIO)
HOSTGAL_SNSEP:     0.6100              # arcSec
HOSTGAL_LOGMASS:     9.6500 +-  0.0185 # log10(M/Msolar)
HOSTGAL_MAG:            23.24    22.32    22.08    21.79    # griz
HOSTGAL_SB_FLUXCAL:      9.24    22.50    30.57    39.57    # griz
  
# Private variables
PRIVATE(DES_mjd_latest_ml):         57297.050
PRIVATE(DES_mjd_trigger):           57256.227
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  85
NVAR:  11
VARLIST: MJD BAND FIELD  FLUXCAL FLUXCALERR  ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB 
OBS: 57248.373  g  E2    3.7800      7.8883    30.698 4.280   6.84 3.750      0 0.950 
OBS: 57248.375  r  E2    10.172      11.277    30.718 4.180  10.32 3.760      0 0.920 
OBS: 57248.378  i  E2    19.175      20.148    30.986 4.280  19.50 3.890      0 1.070 
OBS: 57248.380  z  E2   -9.6510      22.586    30.702 4.116  19.20 3.986      0 0.990 
OBS: 57252.215  g  E2    6.6897      4.3424    30.720 2.260   6.77 3.780      0 0.940 
OBS: 57252.218  r  E2    27.815      6.5014    30.757 2.050  10.29 3.760      0 1.090 
OBS: 57252.220  i  E2    29.901      9.0101    31.017 2.200  19.75 3.920      0 0.990 
OBS: 57252.222  z  E2    26.967      10.722    30.724 2.195  20.07 3.980      0 1.080 
OBS: 57256.222  g  E2    26.558      6.5527    30.742 4.110   7.01 3.790      0 1.020 
OBS: 57256.225  r  E2    35.835      14.325    30.764 4.510  10.50 3.770      0 1.020 
OBS: 57256.227  i  E2    70.971      16.785    31.024 4.160  19.30 3.900      0 1.020 
OBS: 57256.229  z  E2    11.295      21.209    30.749 3.675  20.24 3.960      0 0.980 
OBS: 57257.225  g  E2    19.569      7.2470    30.520 3.160   8.11 3.840      0 1.020 
OBS: 57257.227  r  E2    59.032      13.900    30.308 3.130  11.03 3.810      0 0.940 
OBS: 57257.229  i  E2    40.350      14.436    30.594 2.820  17.59 3.960      0 1.090 
OBS: 57257.232  z  E2    55.140      13.263    30.375 2.542  16.17 3.984      0 0.900 
OBS: 57265.223  g  E2    59.035      29.989    30.758 2.550  36.04 4.040      0 1.120 
OBS: 57265.225  r  E2    109.78      21.737    30.744 2.200  31.85 3.940      0 0.910 
OBS: 57265.227  i  E2    96.360      15.316    31.008 2.260  33.17 4.000      0 1.070 
OBS: 57265.230  z  E2    82.284      11.216    30.710 2.137  20.78 3.950      0 1.030 
OBS: 57273.316  r  E2    84.267      6.8950    30.749 2.090  10.24 3.760      0 1.070 
OBS: 57273.318  i  E2    101.92      7.1313    31.017 1.880  15.95 3.890      0 1.060 
OBS: 57273.321  z  E2    89.774      7.1711    30.699 1.787  15.77 4.005      0 0.990 
OBS: 57278.185  g  E2    26.208      4.4413    30.732 2.380   6.66 3.780      0 1.060 
OBS: 57278.188  r  E2    65.615      6.7523    30.766 2.240   9.49 3.720      0 1.030 
OBS: 57278.190  i  E2    84.295      8.1748    31.016 2.220  15.79 3.900      0 0.930 
OBS: 57278.192  z  E2    76.903      8.5771    30.728 2.162  15.60 3.995      0 1.010 
OBS: 57283.129  g  E2    15.725      8.9182    29.935 2.580   7.13 3.800      0 0.900 
OBS: 57283.131  r  E2    58.189      13.406    30.109 2.780  10.79 3.810      0 1.060 
OBS: 57283.133  i  E2    79.459      16.904    30.427 2.870  18.90 3.940      0 1.010 
OBS: 57283.136  z  E2    58.969      20.914    30.095 2.529  18.78 4.055      0 1.040 
OBS: 57287.069  g  E2   0.20400      21.496    30.685 4.500  15.93 3.980      0 1.130 
OBS: 57287.072  r  E2    37.094      20.584    30.748 4.220  16.37 3.850      0 1.030 
OBS: 57287.074  i  E2    51.117      17.919    30.989 3.770  22.90 3.970      0 1.000 
OBS: 57287.077  z  E2    62.749      18.589    30.659 3.326  21.47 3.950      0 1.010 
OBS: 57288.070  i  E2    84.619      23.133    30.984 4.440  25.84 3.910      0 0.890 
OBS: 57288.073  z  E2    30.508      21.629    30.671 4.240  20.95 3.967      0 1.060 
OBS: 57290.065  r  E2    22.350      40.345    30.841 4.530  30.03 3.920      0 1.090 
OBS: 57290.067  i  E2    51.861      32.681    30.953 4.470  35.17 3.980      0 0.940 
OBS: 57290.070  z  E2    81.477      24.507    30.740 3.618  26.39 3.946      0 0.980 
OBS: 57291.079  g  E2    8.2848      25.259    30.727 2.680  38.22 4.060      0 1.010 
OBS: 57291.081  r  E2    20.166      22.296    30.748 2.360  36.44 3.940      0 0.960 
OBS: 57291.083  i  E2    43.610      16.450    31.001 1.970  40.42 4.050      0 0.940 
OBS: 57291.086  z  E2    54.476      13.982    30.686 1.885  28.34 3.950      0 0.910 
OBS: 57297.043  g  E2    9.8000      7.5240    30.634 4.070   7.39 3.820      0 0.990 
OBS: 57297.045  r  E2    31.553      13.388    30.736 3.690  12.87 3.870      0 0.930 
OBS: 57297.048  i  E2    29.882      20.667    30.998 3.560  26.01 3.940      0 0.990 
OBS: 57297.050  z  E2    80.941      24.304    30.562 3.241  26.10 3.975      0 1.060 
OBS: 57301.046  g  E2    1.9963      7.9079    30.064 2.440   7.54 3.860      0 0.980 
OBS: 57301.049  r  E2    22.674      20.685    29.741 2.310  13.12 3.910      0 0.920 
OBS: 57301.051  i  E2    40.285      32.389    29.772 2.340  22.80 4.020      0 0.970 
OBS: 57301.052  z  E2    49.864      44.237    29.753 2.150  30.70 4.040  65536 0.940 
OBS: 57305.064  g  E2    11.415      8.0941    30.393 3.690   7.15 3.800      0 1.030 
OBS: 57305.066  r  E2    18.585      14.950    30.437 3.640  11.50 3.830      0 0.930 
OBS: 57305.068  i  E2    20.087      19.643    30.625 3.500  21.32 3.990      0 0.960 
OBS: 57305.071  z  E2    4.5331      35.419    30.021 3.171  20.94 3.998      0 1.060 
OBS: 57311.020  g  E2    3.5800      5.5482    30.646 2.880   7.60 3.830      0 0.960 
OBS: 57311.023  r  E2    14.350      8.2708    30.710 2.710  12.27 3.820      0 1.030 
OBS: 57311.025  i  E2    20.242      13.077    30.971 2.770  22.17 3.960      0 1.080 
OBS: 57311.027  z  E2    40.807      14.176    30.663 2.625  22.10 3.964      0 0.860 
OBS: 57315.163  g  E2    10.566      8.4079    30.703 3.320  10.49 3.910      0 1.060 
OBS: 57315.166  r  E2   -8.5000      13.634    30.470 2.920  15.56 3.870      0 1.050 
OBS: 57315.168  i  E2    15.391      21.499    30.681 3.040  25.10 3.960      0 0.990 
OBS: 57315.171  z  E2    36.340      19.607    30.596 3.087  21.10 3.994      0 0.960 
OBS: 57325.010  g  E2  -0.46000      5.7171    30.695 2.550   8.86 3.850  65536 1.060 
OBS: 57325.012  r  E2    4.3867      8.5457    30.748 2.370  12.70 3.820      0 1.080 
OBS: 57325.014  i  E2    20.615      10.801    31.013 2.220  23.78 3.940      0 0.860 
OBS: 57325.016  z  E2    39.750      12.999    30.695 2.216  24.24 3.950      0 1.060 
OBS: 57329.028  g  E2    1.5655      4.6597    30.702 2.550   6.98 3.820      0 0.910 
OBS: 57329.031  r  E2    13.416      8.6365    30.754 2.640  11.35 3.820      0 0.950 
OBS: 57329.033  i  E2    17.463      11.135    31.002 2.400  22.31 3.980      0 0.960 
OBS: 57329.035  z  E2    20.864      15.840    30.678 2.571  22.87 3.966      0 1.010 
OBS: 57334.224  g  E2    2.6307      5.5838    30.673 2.840   7.57 3.830      0 0.950 
OBS: 57334.226  r  E2  -0.65300      7.6210    30.741 2.260  11.76 3.790      0 0.960 
OBS: 57334.228  i  E2    10.582      8.2626    30.981 1.860  20.99 4.020      0 1.080 
OBS: 57334.231  z  E2    29.481      10.485    30.686 1.894  21.21 3.985      0 1.030 
OBS: 57340.063  g  E2    5.2320      4.5355    30.711 2.270   7.40 3.800      0 0.940 
OBS: 57340.066  r  E2    1.7880      6.4560    30.738 2.050  10.96 3.770      0 0.930 
OBS: 57340.070  z  E2    10.081      10.517    30.722 1.855  22.64 3.970      0 0.950 
OBS: 57342.021  g  E2  -0.46000E-01  4.4850    30.669 1.700   9.35 3.900      0 1.050 
OBS: 57342.028  z  E2    16.338      12.440    30.475 1.573  24.39 3.986      0 0.970 
OBS: 57347.076  g  E2   -7.5840      9.9124    30.709 1.810  21.15 4.070      0 0.940 
OBS: 57347.079  r  E2   -8.6600      12.269    30.741 2.310  21.69 3.920      0 1.010 
OBS: 57347.081  i  E2    23.688      10.770    30.999 1.770  29.43 4.020      0 0.930 
OBS: 57347.084  z  E2    10.868      11.332    30.692 1.781  24.29 3.965      0 1.020 
END: 
