SURVEY:     DES                                     
SNID:       1302058             
IAUC:       NULL                
FILTERS:    griz
FAKE:         0
TYPE:         1
MASK_FLUXCOR_SNANA:    3
RA:            53.396389               # deg
DECL:         -29.190622               # deg
MWEBV:        0.008                    # MW E(B-V)
MWEBV_ERR:    0.000                    # MW E(B-V)
PIXSIZE:     0.2700                    # arcSec
PEAKMJD:     56956.723
REDSHIFT_FINAL:   0.1984 +-  0.0010    # (CMB)
REDSHIFT_HELIO:   0.1988 +-  0.0010    # (HELIO)
  
HOSTGAL_OBJID:        24398
HOSTGAL_PHOTOZ:    0.3422 +-  0.0583   # (HELIO)
HOSTGAL_SPECZ:     0.1988 +- -9.0000   # (HELIO)
HOSTGAL_SNSEP:     0.6800              # arcSec
HOSTGAL_LOGMASS:     9.6640 +-  0.0390 # log10(M/Msolar)
HOSTGAL_MAG:            21.71    20.92    20.59    20.42    # griz
HOSTGAL_SB_FLUXCAL:     49.14   104.97   143.14   168.47    # griz
  
# Private variables
PRIVATE(DES_mjd_latest_ml):         57067.096
PRIVATE(DES_mjd_trigger):           56949.337
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  56
NVAR:  11
VARLIST: MJD BAND FIELD  FLUXCAL FLUXCALERR  ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB 
OBS: 56935.363  r  C2    5.8030      17.750    30.729 4.550  13.18 3.660      0 1.050 
OBS: 56935.365  i  C2    9.7690      30.487    31.022 4.420  21.61 3.890      0 0.980 
OBS: 56943.178  g  C2    131.24      11.695    30.753 2.430  16.54 3.940      0 1.070 
OBS: 56943.180  r  C2    128.74      12.405    30.768 2.050  17.29 3.710      0 0.980 
OBS: 56943.182  i  C2    99.264      15.712    31.020 1.890  23.25 3.910      0 0.960 
OBS: 56943.185  z  C2    70.267      14.610    30.714 1.775  20.44 4.025      0 1.010 
OBS: 56949.339  r  C2    452.72      10.705    30.778 1.770  12.47 3.680      0 1.160 
OBS: 56949.341  i  C2    385.42      15.485    31.034 1.810  19.76 3.870      0 1.000 
OBS: 56949.344  z  C2    293.15      12.744    30.711 1.515  18.61 4.075      0 0.990 
OBS: 56956.354  r  C2    752.47      15.356    30.680 2.230  13.29 3.700      0 1.120 
OBS: 56956.356  i  C2    596.51      20.295    30.950 2.160  24.04 3.910      0 0.970 
OBS: 56956.359  z  C2    425.65      20.715    30.594 2.115  24.15 3.995      0 1.000 
OBS: 56961.357  g  C2    720.62      10.209    30.743 2.730   8.99 3.770      0 1.160 
OBS: 56961.359  r  C2    770.37      15.679    30.750 2.400  14.26 3.710      0 1.040 
OBS: 56961.361  i  C2    658.97      21.814    30.995 2.140  26.65 3.910      0 0.980 
OBS: 56961.364  z  C2    421.97      27.938    30.698 1.980  36.22 4.030      0 0.800 
OBS: 56963.242  g  C2    684.41      21.482    30.289 2.540  17.40 3.920      0 1.200 
OBS: 56963.244  r  C2    783.66      25.099    30.276 2.360  20.48 3.750      0 1.120 
OBS: 56963.246  i  C2    639.03      34.402    30.611 2.340  30.04 3.960      0 0.950 
OBS: 56963.249  z  C2    394.82      20.790    30.506 2.003  22.99 4.022      0 1.000 
OBS: 56973.168  g  C2    352.01      8.2896    30.744 1.930  12.36 3.880      0 1.110 
OBS: 56973.171  r  C2    557.62      12.036    30.772 1.740  14.27 3.710      0 1.020 
OBS: 56973.173  i  C2    415.68      15.228    31.014 1.620  21.08 3.950      0 1.140 
OBS: 56973.175  z  C2    224.22      13.088    30.699 1.584  19.89 4.010      0 0.950 
OBS: 56980.308  i  C2    349.57      15.463    30.996 1.750  20.24 3.940      0 0.910 
OBS: 56980.310  z  C2    225.12      14.363    30.656 1.730  19.29 4.035      0 0.940 
OBS: 56987.303  g  C2    88.391      6.2169    30.742 2.570   7.84 3.760      0 1.150 
OBS: 56987.306  r  C2    302.52      12.164    30.767 2.390  12.26 3.670      0 1.090 
OBS: 56987.308  i  C2    329.72      18.939    31.017 2.370  23.75 3.910      0 0.910 
OBS: 56987.311  z  C2    276.64      19.589    30.691 2.085  24.33 3.980      0 0.980 
OBS: 56991.140  r  C2    243.82      24.208    30.726 4.550  15.60 3.710      0 1.010 
OBS: 56991.142  i  C2    281.74      39.149    31.003 4.500  24.71 3.880      0 1.060 
OBS: 56991.145  z  C2    307.16      37.075    30.691 4.225  23.22 3.976      0 1.050 
OBS: 56992.123  g  C2    45.744      12.415    30.756 2.760  17.87 3.880      0 0.940 
OBS: 56992.125  r  C2    258.66      14.557    30.778 2.520  17.61 3.760      0 0.930 
OBS: 56992.127  i  C2    310.25      20.468    31.035 2.410  24.35 3.890      0 0.980 
OBS: 56992.129  z  C2    283.89      19.008    30.748 2.427  21.57 3.995      0 1.030 
OBS: 57001.288  g  C2    106.03      24.140    30.701 4.050  25.72 3.920      0 0.960 
OBS: 57001.290  r  C2    189.00      28.459    30.680 3.580  23.94 3.750      0 1.060 
OBS: 57001.292  i  C2    181.96      33.025    30.955 3.650  28.44 3.950      0 1.100 
OBS: 57001.295  z  C2    179.53      38.002    30.568 4.236  23.14 3.985      0 0.950 
OBS: 57004.037  g  C2    30.212      8.0962    30.304 1.900  10.93 3.840      0 1.000 
OBS: 57004.040  r  C2    167.84      22.824    29.795 1.960  14.82 3.720      0 0.810 
OBS: 57004.042  i  C2    191.87      30.001    30.194 1.700  25.25 3.940      0 0.910 
OBS: 57004.045  z  C2    221.14      25.737    30.109 1.648  22.93 4.033      0 1.030 
OBS: 57011.085  g  C2    45.735      3.9534    30.768 1.770   7.27 3.620      0 1.140 
OBS: 57011.087  r  C2    128.64      7.6912    30.791 1.580  10.37 3.610      0 1.100 
OBS: 57011.089  i  C2    134.64      12.606    31.032 1.560  20.57 3.960      0 1.030 
OBS: 57011.092  z  C2    142.30      12.196    30.720 1.415  21.73 4.000      0 1.020 
OBS: 57017.238  g  C2    27.805      6.1739    30.679 2.870   7.77 3.750      0 0.960 
OBS: 57017.242  i  C2    119.05      18.941    30.993 2.120  24.47 3.910      0 1.080 
OBS: 57017.245  z  C2    120.28      20.247    30.659 2.123  25.25 4.020      0 0.960 
OBS: 57025.072  g  C2    12.078      23.716    30.742 2.510  29.11 3.950      0 1.060 
OBS: 57025.074  r  C2    96.918      17.267    30.750 2.120  26.80 3.750      0 0.990 
OBS: 57025.076  i  C2    93.927      21.558    31.000 1.920  33.25 3.950      0 0.930 
OBS: 57025.079  z  C2    106.61      18.958    30.662 1.855  27.01 4.015      0 0.950 
END: 
