SURVEY:   PS1_LOWZ_COMBINED(CSP)
PHOTOMETRY_VERSION:  PS1_LOWZ_COMBINED(CSP)DR2
SNTYPE: 1
SNID:  2008bq
IAUC:  2008bq
IAUC:    UNKNOWN
RA:   100.260  deg
DECL:    -38.0386  deg
FILTERS:     abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # uBomngri -> tuvwxyzA
REDSHIFT_HELIO: 0.0331406502969 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0336000137031 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0336000137031 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.4710 +- 3.062
MWEBV:    0.0924000  MW E(B-V)
SEARCH_PEAKMJD: 54563.637
NOBS: 96
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:     54580.0     x     md     9145.34     82.3081     17.5970     0.00900000
OBS:     54589.0     x     md     5786.29     57.8629     18.0940     0.0100000
OBS:     54591.0     x     md     5267.45     68.4768     18.1960     0.0130000
OBS:     54595.0     x     md     4218.91     50.6269     18.4370     0.0120000
OBS:     54599.0     x     md     3296.10     52.7376     18.7050     0.0160000
OBS:     54605.9     x     md     2450.19     75.9559     19.0270     0.0310000
OBS:      54562.0     y      md      17123.8    119.867    16.9160    0.00700000
OBS:      54566.0     y      md      16519.6    132.157    16.9550    0.00800000
OBS:      54568.0     y      md      15473.9    108.317    17.0260    0.00700000
OBS:      54569.0     y      md      14914.2    208.799    17.0660    0.0140000
OBS:      54570.0     y      md      14335.1    100.346    17.1090    0.00700000
OBS:      54572.0     y      md      12953.9    103.631    17.2190    0.00800000
OBS:      54573.0     y      md      12145.1    72.8704    17.2890    0.00600000
OBS:      54574.0     y      md      11303.2    113.032    17.3670    0.0100000
OBS:      54575.0     y      md      10705.3    85.6426    17.4260    0.00800000
OBS:      54576.0     y      md      9908.32    89.1749    17.5100    0.00900000
OBS:      54580.0     y      md      6886.52    55.0922    17.9050    0.00800000
OBS:      54589.0     y      md      3351.20    33.5120    18.6870    0.0100000
OBS:      54591.0     y      md      2981.26    68.5690    18.8140    0.0230000
OBS:      54595.0     y      md      2161.72    30.2641    19.1630    0.0140000
OBS:      54599.0     y      md      1665.71    29.9828    19.4460    0.0180000
OBS:      54605.9     y      md      1362.70    84.4874    19.6640    0.0620000
OBS:      54562.0     z      md      17782.8    106.697    16.8750    0.00600000
OBS:      54566.0     z      md      18689.6    186.896    16.8210    0.0100000
OBS:      54568.0     z      md      17930.8    143.447    16.8660    0.00800000
OBS:      54569.0     z      md      17330.1    121.310    16.9030    0.00700000
OBS:      54570.0     z      md      16703.2    116.922    16.9430    0.00700000
OBS:      54572.0     z      md      15516.7    124.134    17.0230    0.00800000
OBS:      54573.0     z      md      14601.6    102.211    17.0890    0.00700000
OBS:      54574.0     z      md      13893.1    125.038    17.1430    0.00900000
OBS:      54575.0     z      md      13109.9    117.989    17.2060    0.00900000
OBS:      54576.0     z      md      12280.0    98.2404    17.2770    0.00800000
OBS:      54580.0     z      md      10442.4    93.9816    17.4530    0.00900000
OBS:      54589.0     z      md      8838.93    70.7114    17.6340    0.00800000
OBS:      54591.0     z      md      8271.81    90.9899    17.7060    0.0110000
OBS:      54595.0     z      md      6969.47    62.7253    17.8920    0.00900000
OBS:      54599.0     z      md      5321.09    53.2109    18.1850    0.0100000
OBS:      54605.9     z      md      3876.15    77.5230    18.5290    0.0200000
OBS:      54562.0     A      md      11056.0    99.5044    17.3910    0.00900000
OBS:      54566.0     A      md      10204.7    142.866    17.4780    0.0140000
OBS:      54568.0     A      md      9853.71    108.391    17.5160    0.0110000
OBS:      54569.0     A      md      9514.80    114.178    17.5540    0.0120000
OBS:      54570.0     A      md      9272.56    92.7256    17.5820    0.0100000
OBS:      54572.0     A      md      8332.97    91.6627    17.6980    0.0110000
OBS:      54573.0     A      md      7805.50    85.8605    17.7690    0.0110000
OBS:      54574.0     A      md      7085.98    113.376    17.8740    0.0160000
OBS:      54575.0     A      md      6625.21    86.1278    17.9470    0.0130000
OBS:      54576.0     A      md      6321.21    82.1758    17.9980    0.0130000
OBS:      54580.0     A      md      5786.29    81.0081    18.0940    0.0140000
OBS:      54589.0     A      md      6680.37    66.8037    17.9380    0.0100000
OBS:      54591.0     A      md      6655.80    113.149    17.9420    0.0170000
OBS:      54595.0     A      md      6625.21    72.8773    17.9470    0.0110000
OBS:      54599.0     A      md      5190.39    67.4751    18.2120    0.0130000
OBS:      54605.9     A      md      3382.21    77.7907    18.6770    0.0230000
END: 
