SURVEY: Hicken2009_LC
SNID: sn2002bo
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.025 MW E(B-V)
REDSHIFT_HELIO: 0.00424 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52357.102
FILTERS: UBVRIfhjklabcde

NOBS: 237
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52342.950 B  NULL    16749.4243 823.4547
SPEC:   3985.61   3987.71 1.40137e-14 4.49513e-16 1
SPEC:   3987.71   3989.81 1.38411e-14 4.49513e-16 1
SPEC:   3989.81   3991.91 1.36685e-14 4.49513e-16 1
SPEC:   3991.91   3994.01 1.34959e-14 4.49513e-16 1
SPEC:   3994.02   3996.12 1.33234e-14 4.49513e-16 1
SPEC:   3996.12   3998.22 1.31508e-14 4.49513e-16 1
SPEC:   3998.22   4000.32 1.29782e-14 4.49513e-16 1
SPEC:   4000.32   4002.42 1.28056e-14 1.46310e-16 1
SPEC:   4002.42   4004.52 1.28056e-14 1.46310e-16 1
SPEC:   4004.52   4006.62 1.26724e-14 1.46310e-16 1
SPEC:   4006.63   4008.73 1.24859e-14 1.46310e-16 1
SPEC:   4008.73   4010.83 1.23209e-14 1.46310e-16 1
SPEC:   4010.83   4012.93 1.22946e-14 1.46310e-16 1
SPEC:   4012.93   4015.03 1.22234e-14 1.46310e-16 1
SPEC:   4015.03   4017.13 1.19917e-14 1.46310e-16 1
SPEC:   4017.13   4019.23 1.18690e-14 1.46310e-16 1
SPEC:   4019.23   4021.33 1.16490e-14 1.46310e-16 1
SPEC:   4021.34   4023.44 1.17369e-14 1.46310e-16 1
SPEC:   4023.44   4025.54 1.17780e-14 1.46310e-16 1
SPEC:   4025.54   4027.64 1.16765e-14 1.46310e-16 1
SPEC:   4027.64   4029.74 1.17709e-14 1.46310e-16 1
SPEC:   4029.74   4031.84 1.16559e-14 1.46310e-16 1
SPEC:   4031.84   4033.94 1.17730e-14 1.46310e-16 1
SPEC:   4033.95   4036.05 1.18714e-14 1.46310e-16 1
SPEC:   4036.05   4038.15 1.19705e-14 1.46310e-16 1
SPEC:   4038.15   4040.25 1.20831e-14 1.46310e-16 1
SPEC:   4040.25   4042.35 1.21468e-14 1.46310e-16 1
SPEC:   4042.35   4044.45 1.23186e-14 1.46310e-16 1
SPEC:   4044.45   4046.55 1.24724e-14 1.46310e-16 1
SPEC:   4046.56   4048.66 1.25673e-14 1.46310e-16 1
SPEC:   4048.66   4050.76 1.25254e-14 1.46310e-16 1
SPEC:   4050.76   4052.86 1.27593e-14 1.46310e-16 1
SPEC:   4052.86   4054.96 1.29223e-14 1.46310e-16 1
SPEC:   4054.96   4057.06 1.31657e-14 1.46310e-16 1
SPEC:   4057.06   4059.16 1.34332e-14 1.46310e-16 1
SPEC:   4059.16   4061.26 1.33328e-14 1.46310e-16 1
SPEC:   4061.27   4063.37 1.33577e-14 1.46310e-16 1
SPEC:   4063.37   4065.47 1.36839e-14 1.46310e-16 1
SPEC:   4065.47   4067.57 1.38808e-14 1.46310e-16 1
SPEC:   4067.57   4069.67 1.41223e-14 1.46310e-16 1
SPEC:   4069.67   4071.77 1.44344e-14 1.46310e-16 1
SPEC:   4071.77   4073.87 1.45135e-14 1.46310e-16 1
SPEC:   4073.88   4075.98 1.46477e-14 1.46310e-16 1
SPEC:   4075.98   4078.08 1.47759e-14 1.46310e-16 1
SPEC:   4078.08   4080.18 1.48487e-14 1.46310e-16 1
SPEC:   4080.18   4082.28 1.52420e-14 1.46310e-16 1
SPEC:   4082.28   4084.38 1.52414e-14 1.46310e-16 1
SPEC:   4084.38   4086.48 1.53420e-14 1.46310e-16 1
SPEC:   4086.48   4088.58 1.54482e-14 1.46310e-16 1
SPEC:   4088.59   4090.69 1.55838e-14 1.46310e-16 1
SPEC:   4090.69   4092.79 1.55602e-14 1.46310e-16 1
SPEC:   4092.79   4094.89 1.58141e-14 1.46310e-16 1
SPEC:   4094.89   4096.99 1.60009e-14 1.46310e-16 1
SPEC:   4096.99   4099.09 1.60565e-14 1.46310e-16 1
SPEC:   4099.09   4101.19 1.62512e-14 1.36731e-16 1
SPEC:   4101.20   4103.30 1.63707e-14 1.36731e-16 1
SPEC:   4103.30   4105.40 1.63522e-14 1.36731e-16 1
SPEC:   4105.40   4107.50 1.64498e-14 1.36731e-16 1
SPEC:   4107.50   4109.60 1.65582e-14 1.36731e-16 1
SPEC:   4109.60   4111.70 1.65659e-14 1.36731e-16 1
SPEC:   4111.70   4113.80 1.66299e-14 1.36731e-16 1
SPEC:   4113.80   4115.90 1.67515e-14 1.36731e-16 1
SPEC:   4115.91   4118.01 1.68081e-14 1.36731e-16 1
SPEC:   4118.01   4120.11 1.67787e-14 1.36731e-16 1
SPEC:   4120.11   4122.21 1.67226e-14 1.36731e-16 1
SPEC:   4122.21   4124.31 1.68188e-14 1.36731e-16 1
SPEC:   4124.31   4126.41 1.67112e-14 1.36731e-16 1
SPEC:   4126.41   4128.51 1.66643e-14 1.36731e-16 1
SPEC:   4128.52   4130.62 1.65693e-14 1.36731e-16 1
SPEC:   4130.62   4132.72 1.65305e-14 1.36731e-16 1
SPEC:   4132.72   4134.82 1.66248e-14 1.36731e-16 1
SPEC:   4134.82   4136.92 1.65125e-14 1.36731e-16 1
SPEC:   4136.92   4139.02 1.64483e-14 1.36731e-16 1
SPEC:   4139.02   4141.12 1.64437e-14 1.36731e-16 1
SPEC:   4141.13   4143.23 1.63468e-14 1.36731e-16 1
SPEC:   4143.23   4145.33 1.64810e-14 1.36731e-16 1
SPEC:   4145.33   4147.43 1.63582e-14 1.36731e-16 1
SPEC:   4147.43   4149.53 1.63351e-14 1.36731e-16 1
SPEC:   4149.53   4151.63 1.62545e-14 1.36731e-16 1
SPEC:   4151.63   4153.73 1.61908e-14 1.36731e-16 1
SPEC:   4153.73   4155.83 1.63346e-14 1.36731e-16 1
SPEC:   4155.84   4157.94 1.60812e-14 1.36731e-16 1
SPEC:   4157.94   4160.04 1.59648e-14 1.36731e-16 1
SPEC:   4160.04   4162.14 1.60793e-14 1.36731e-16 1
SPEC:   4162.14   4164.24 1.61557e-14 1.36731e-16 1
SPEC:   4164.24   4166.34 1.61775e-14 1.36731e-16 1
SPEC:   4166.34   4168.44 1.60285e-14 1.36731e-16 1
SPEC:   4168.45   4170.55 1.59250e-14 1.36731e-16 1
SPEC:   4170.55   4172.65 1.59737e-14 1.36731e-16 1
SPEC:   4172.65   4174.75 1.59340e-14 1.36731e-16 1
SPEC:   4174.75   4176.85 1.58602e-14 1.36731e-16 1
SPEC:   4176.85   4178.95 1.59770e-14 1.36731e-16 1
SPEC:   4178.95   4181.05 1.60582e-14 1.36731e-16 1
SPEC:   4181.05   4183.15 1.60518e-14 1.36731e-16 1
SPEC:   4183.16   4185.26 1.59621e-14 1.36731e-16 1
SPEC:   4185.26   4187.36 1.60396e-14 1.36731e-16 1
SPEC:   4187.36   4189.46 1.62383e-14 1.36731e-16 1
SPEC:   4189.46   4191.56 1.59489e-14 1.36731e-16 1
SPEC:   4191.56   4193.66 1.58994e-14 1.36731e-16 1
SPEC:   4193.66   4195.76 1.61406e-14 1.36731e-16 1
SPEC:   4195.77   4197.87 1.57409e-14 1.36731e-16 1
SPEC:   4197.87   4199.97 1.59181e-14 1.36731e-16 1
SPEC:   4199.97   4202.07 1.59386e-14 1.20650e-16 1
SPEC:   4202.07   4204.17 1.61851e-14 1.20650e-16 1
SPEC:   4204.17   4206.27 1.60624e-14 1.20650e-16 1
SPEC:   4206.27   4208.37 1.61369e-14 1.20650e-16 1
SPEC:   4208.38   4210.48 1.61194e-14 1.20650e-16 1
SPEC:   4210.48   4212.58 1.61799e-14 1.20650e-16 1
SPEC:   4212.58   4214.68 1.61814e-14 1.20650e-16 1
SPEC:   4214.68   4216.78 1.62882e-14 1.20650e-16 1
SPEC:   4216.78   4218.88 1.63128e-14 1.20650e-16 1
SPEC:   4218.88   4220.98 1.63340e-14 1.20650e-16 1
SPEC:   4220.98   4223.08 1.61813e-14 1.20650e-16 1
SPEC:   4223.09   4225.19 1.61217e-14 1.20650e-16 1
SPEC:   4225.19   4227.29 1.61770e-14 1.20650e-16 1
SPEC:   4227.29   4229.39 1.61136e-14 1.20650e-16 1
SPEC:   4229.39   4231.49 1.61269e-14 1.20650e-16 1
SPEC:   4231.49   4233.59 1.63729e-14 1.20650e-16 1
SPEC:   4233.59   4235.69 1.62251e-14 1.20650e-16 1
SPEC:   4235.70   4237.80 1.60856e-14 1.20650e-16 1
SPEC:   4237.80   4239.90 1.59029e-14 1.20650e-16 1
SPEC:   4239.90   4242.00 1.57007e-14 1.20650e-16 1
SPEC:   4242.00   4244.10 1.55716e-14 1.20650e-16 1
SPEC:   4244.10   4246.20 1.56601e-14 1.20650e-16 1
SPEC:   4246.20   4248.30 1.54490e-14 1.20650e-16 1
SPEC:   4248.30   4250.40 1.52392e-14 1.20650e-16 1
SPEC:   4250.41   4252.51 1.53897e-14 1.20650e-16 1
SPEC:   4252.51   4254.61 1.52646e-14 1.20650e-16 1
SPEC:   4254.61   4256.71 1.50634e-14 1.20650e-16 1
SPEC:   4256.71   4258.81 1.46732e-14 1.20650e-16 1
SPEC:   4258.81   4260.91 1.46212e-14 1.20650e-16 1
SPEC:   4260.91   4263.01 1.44822e-14 1.20650e-16 1
SPEC:   4263.02   4265.12 1.42868e-14 1.20650e-16 1
SPEC:   4265.12   4267.22 1.40750e-14 1.20650e-16 1
SPEC:   4267.22   4269.32 1.37350e-14 1.20650e-16 1
SPEC:   4269.32   4271.42 1.36303e-14 1.20650e-16 1
SPEC:   4271.42   4273.52 1.34494e-14 1.20650e-16 1
SPEC:   4273.52   4275.62 1.31057e-14 1.20650e-16 1
SPEC:   4275.63   4277.73 1.27249e-14 1.20650e-16 1
SPEC:   4277.73   4279.83 1.24873e-14 1.20650e-16 1
SPEC:   4279.83   4281.93 1.22448e-14 1.20650e-16 1
SPEC:   4281.93   4284.03 1.20513e-14 1.20650e-16 1
SPEC:   4284.03   4286.13 1.17864e-14 1.20650e-16 1
SPEC:   4286.13   4288.23 1.15151e-14 1.20650e-16 1
SPEC:   4288.23   4290.33 1.10774e-14 1.20650e-16 1
SPEC:   4290.34   4292.44 1.12048e-14 1.20650e-16 1
SPEC:   4292.44   4294.54 1.10115e-14 1.20650e-16 1
SPEC:   4294.54   4296.64 1.08262e-14 1.20650e-16 1
SPEC:   4296.64   4298.74 1.05603e-14 1.20650e-16 1
SPEC:   4298.74   4300.84 1.04986e-14 1.20650e-16 1
SPEC:   4300.84   4302.94 1.02644e-14 8.60874e-17 1
SPEC:   4302.95   4305.05 1.01860e-14 8.60874e-17 1
SPEC:   4305.05   4307.15 1.00984e-14 8.60874e-17 1
SPEC:   4307.15   4309.25 9.85830e-15 8.60874e-17 1
SPEC:   4309.25   4311.35 9.62078e-15 8.60874e-17 1
SPEC:   4311.35   4313.45 9.48348e-15 8.60874e-17 1
SPEC:   4313.45   4315.55 9.43503e-15 8.60874e-17 1
SPEC:   4315.55   4317.65 9.21086e-15 8.60874e-17 1
SPEC:   4317.66   4319.76 9.04305e-15 8.60874e-17 1
SPEC:   4319.76   4321.86 9.01833e-15 8.60874e-17 1
SPEC:   4321.86   4323.96 8.80536e-15 8.60874e-17 1
SPEC:   4323.96   4326.06 8.63396e-15 8.60874e-17 1
SPEC:   4326.06   4328.16 8.58525e-15 8.60874e-17 1
SPEC:   4328.16   4330.26 8.65447e-15 8.60874e-17 1
SPEC:   4330.27   4332.37 8.39000e-15 8.60874e-17 1
SPEC:   4332.37   4334.47 8.43537e-15 8.60874e-17 1
SPEC:   4334.47   4336.57 8.37074e-15 8.60874e-17 1
SPEC:   4336.57   4338.67 8.22085e-15 8.60874e-17 1
SPEC:   4338.67   4340.77 8.12544e-15 8.60874e-17 1
SPEC:   4340.77   4342.87 8.05039e-15 8.60874e-17 1
SPEC:   4342.88   4344.98 8.09471e-15 8.60874e-17 1
SPEC:   4344.98   4347.08 8.02653e-15 8.60874e-17 1
SPEC:   4347.08   4349.18 8.04055e-15 8.60874e-17 1
SPEC:   4349.18   4351.28 7.99288e-15 8.60874e-17 1
SPEC:   4351.28   4353.38 7.97362e-15 8.60874e-17 1
SPEC:   4353.38   4355.48 7.86668e-15 8.60874e-17 1
SPEC:   4355.48   4357.58 7.98575e-15 8.60874e-17 1
SPEC:   4357.59   4359.69 7.86582e-15 8.60874e-17 1
SPEC:   4359.69   4361.79 7.94490e-15 8.60874e-17 1
SPEC:   4361.79   4363.89 7.98062e-15 8.60874e-17 1
SPEC:   4363.89   4365.99 8.01050e-15 8.60874e-17 1
SPEC:   4365.99   4368.09 8.08266e-15 8.60874e-17 1
SPEC:   4368.09   4370.19 8.03133e-15 8.60874e-17 1
SPEC:   4370.20   4372.30 7.96438e-15 8.60874e-17 1
SPEC:   4372.30   4374.40 8.18999e-15 8.60874e-17 1
SPEC:   4374.40   4376.50 8.32513e-15 8.60874e-17 1
SPEC:   4376.50   4378.60 8.27211e-15 8.60874e-17 1
SPEC:   4378.60   4380.70 8.20363e-15 8.60874e-17 1
SPEC:   4380.70   4382.80 8.22054e-15 8.60874e-17 1
SPEC:   4382.80   4384.90 8.30507e-15 8.60874e-17 1
SPEC:   4384.91   4387.01 8.60092e-15 8.60874e-17 1
SPEC:   4387.01   4389.11 8.50641e-15 8.60874e-17 1
SPEC:   4389.11   4391.21 8.61434e-15 8.60874e-17 1
SPEC:   4391.21   4393.31 8.63962e-15 8.60874e-17 1
SPEC:   4393.31   4395.41 8.67753e-15 8.60874e-17 1
SPEC:   4395.41   4397.51 8.79393e-15 8.60874e-17 1
SPEC:   4397.52   4399.62 8.86913e-15 8.60874e-17 1
SPEC:   4399.62   4401.72 9.12164e-15 1.36429e-16 1
SPEC:   4401.72   4403.82 9.12215e-15 1.36429e-16 1
SPEC:   4403.82   4405.92 9.27546e-15 1.36429e-16 1
SPEC:   4405.92   4408.02 9.41629e-15 1.36429e-16 1
SPEC:   4408.02   4410.12 9.64963e-15 1.36429e-16 1
SPEC:   4410.13   4412.23 9.71794e-15 1.36429e-16 1
SPEC:   4412.23   4414.33 9.88720e-15 1.36429e-16 1
SPEC:   4414.33   4416.43 1.00650e-14 1.36429e-16 1
SPEC:   4416.43   4418.53 1.00923e-14 1.36429e-16 1
SPEC:   4418.53   4420.63 1.02955e-14 1.36429e-16 1
SPEC:   4420.63   4422.73 1.05080e-14 1.36429e-16 1
SPEC:   4422.73   4424.83 1.07049e-14 1.36429e-16 1
SPEC:   4424.84   4426.94 1.07752e-14 1.36429e-16 1
SPEC:   4426.94   4429.04 1.09471e-14 1.36429e-16 1
SPEC:   4429.04   4431.14 1.12106e-14 1.36429e-16 1
SPEC:   4431.14   4433.24 1.13392e-14 1.36429e-16 1
SPEC:   4433.24   4435.34 1.15488e-14 1.36429e-16 1
SPEC:   4435.34   4437.44 1.17538e-14 1.36429e-16 1
SPEC:   4437.45   4439.55 1.19618e-14 1.36429e-16 1
SPEC:   4439.55   4441.65 1.21662e-14 1.36429e-16 1
SPEC:   4441.65   4443.75 1.23323e-14 1.36429e-16 1
SPEC:   4443.75   4445.85 1.26259e-14 1.36429e-16 1
SPEC:   4445.85   4447.95 1.28358e-14 1.36429e-16 1
SPEC:   4447.95   4450.05 1.28460e-14 1.36429e-16 1
SPEC:   4450.05   4452.15 1.32499e-14 1.36429e-16 1
SPEC:   4452.16   4454.26 1.34080e-14 1.36429e-16 1
SPEC:   4454.26   4456.36 1.36451e-14 1.36429e-16 1
SPEC:   4456.36   4458.46 1.39305e-14 1.36429e-16 1
SPEC:   4458.46   4460.56 1.41110e-14 1.36429e-16 1
SPEC:   4460.56   4462.66 1.46424e-14 1.36429e-16 1
SPEC:   4462.66   4464.76 1.46062e-14 1.36429e-16 1
SPEC:   4464.77   4466.87 1.50032e-14 1.36429e-16 1
SPEC:   4466.87   4468.97 1.50983e-14 1.36429e-16 1
SPEC:   4468.97   4471.07 1.56275e-14 1.36429e-16 1
SPEC:   4471.07   4473.17 1.56655e-14 1.36429e-16 1
SPEC:   4473.17   4475.27 1.58766e-14 1.36429e-16 1
SPEC:   4475.27   4477.37 1.61293e-14 1.36429e-16 1
SPEC:   4477.38   4479.48 1.61994e-14 1.36429e-16 1
SPEC:   4479.48   4481.58 1.64189e-14 1.36429e-16 1
SPEC:   4481.58   4483.68 1.65375e-14 1.36429e-16 1
SPEC:   4483.68   4485.78 1.67681e-14 1.36429e-16 1
SPEC:   4485.78   4487.88 1.69571e-14 1.36429e-16 1
SPEC:   4487.88   4489.98 1.72904e-14 1.36429e-16 1
SPEC:   4489.98   4492.08 1.73928e-14 1.36429e-16 1
SPEC:   4492.09   4494.19 1.75173e-14 1.36429e-16 1
SPEC:   4494.19   4496.29 1.76427e-14 1.36429e-16 1
SPEC:   4496.29   4498.39 1.78248e-14 1.36429e-16 1
SPEC:   4498.39   4500.49 1.81163e-14 1.36429e-16 1
SPEC:   4500.49   4502.59 1.81738e-14 1.41106e-16 1
SPEC:   4502.59   4504.69 1.83737e-14 1.41106e-16 1
SPEC:   4504.70   4506.80 1.86952e-14 1.41106e-16 1
SPEC:   4506.80   4508.90 1.87779e-14 1.41106e-16 1
SPEC:   4508.90   4511.00 1.90439e-14 1.41106e-16 1
SPEC:   4511.00   4513.10 1.91593e-14 1.41106e-16 1
SPEC:   4513.10   4515.20 1.90051e-14 1.41106e-16 1
SPEC:   4515.20   4517.30 1.91281e-14 1.41106e-16 1
SPEC:   4517.31   4519.41 1.95647e-14 1.41106e-16 1
SPEC:   4519.41   4521.51 1.95797e-14 1.41106e-16 1
SPEC:   4521.51   4523.61 2.00443e-14 1.41106e-16 1
SPEC:   4523.61   4525.71 1.99589e-14 1.41106e-16 1
SPEC:   4525.71   4527.81 2.02280e-14 1.41106e-16 1
SPEC:   4527.81   4529.91 2.02625e-14 1.41106e-16 1
SPEC:   4529.91   4532.01 2.03573e-14 1.41106e-16 1
SPEC:   4532.02   4534.12 2.05034e-14 1.41106e-16 1
SPEC:   4534.12   4536.22 2.07646e-14 1.41106e-16 1
SPEC:   4536.22   4538.32 2.08833e-14 1.41106e-16 1
SPEC:   4538.32   4540.42 2.07938e-14 1.41106e-16 1
SPEC:   4540.42   4542.52 2.11241e-14 1.41106e-16 1
SPEC:   4542.52   4544.62 2.11978e-14 1.41106e-16 1
SPEC:   4544.63   4546.73 2.12444e-14 1.41106e-16 1
SPEC:   4546.73   4548.83 2.14276e-14 1.41106e-16 1
SPEC:   4548.83   4550.93 2.13523e-14 1.41106e-16 1
SPEC:   4550.93   4553.03 2.13456e-14 1.41106e-16 1
SPEC:   4553.03   4555.13 2.13300e-14 1.41106e-16 1
SPEC:   4555.13   4557.23 2.14214e-14 1.41106e-16 1
SPEC:   4557.23   4559.33 2.13969e-14 1.41106e-16 1
SPEC:   4559.34   4561.44 2.13011e-14 1.41106e-16 1
SPEC:   4561.44   4563.54 2.11715e-14 1.41106e-16 1
SPEC:   4563.54   4565.64 2.11202e-14 1.41106e-16 1
SPEC:   4565.64   4567.74 2.09892e-14 1.41106e-16 1
SPEC:   4567.74   4569.84 2.08411e-14 1.41106e-16 1
SPEC:   4569.84   4571.94 2.08873e-14 1.41106e-16 1
SPEC:   4571.95   4574.05 2.07558e-14 1.41106e-16 1
SPEC:   4574.05   4576.15 2.05386e-14 1.41106e-16 1
SPEC:   4576.15   4578.25 2.03641e-14 1.41106e-16 1
SPEC:   4578.25   4580.35 2.03585e-14 1.41106e-16 1
SPEC:   4580.35   4582.45 2.04000e-14 1.41106e-16 1
SPEC:   4582.45   4584.55 2.01276e-14 1.41106e-16 1
SPEC:   4584.56   4586.66 2.00278e-14 1.41106e-16 1
SPEC:   4586.66   4588.76 1.98212e-14 1.41106e-16 1
SPEC:   4588.76   4590.86 1.96525e-14 1.41106e-16 1
SPEC:   4590.86   4592.96 1.97497e-14 1.41106e-16 1
SPEC:   4592.96   4595.06 1.95819e-14 1.41106e-16 1
SPEC:   4595.06   4597.16 1.93687e-14 1.41106e-16 1
SPEC:   4597.16   4599.26 1.91073e-14 1.41106e-16 1
SPEC:   4599.27   4601.37 1.88838e-14 3.50840e-16 1
SPEC:   4601.37   4603.47 1.87818e-14 3.50840e-16 1
SPEC:   4603.47   4605.57 1.87274e-14 3.50840e-16 1
SPEC:   4605.57   4607.67 1.85222e-14 3.50840e-16 1
SPEC:   4607.67   4609.77 1.85119e-14 3.50840e-16 1
SPEC:   4609.77   4611.87 1.84287e-14 3.50840e-16 1
SPEC:   4611.88   4613.98 1.83444e-14 3.50840e-16 1
SPEC:   4613.98   4616.08 1.82357e-14 3.50840e-16 1
SPEC:   4616.08   4618.18 1.82060e-14 3.50840e-16 1
SPEC:   4618.18   4620.28 1.80567e-14 3.50840e-16 1
SPEC:   4620.28   4622.38 1.80350e-14 3.50840e-16 1
SPEC:   4622.38   4624.48 1.78601e-14 3.50840e-16 1
SPEC:   4624.48   4626.58 1.79338e-14 3.50840e-16 1
SPEC:   4626.59   4628.69 1.79223e-14 3.50840e-16 1
SPEC:   4628.69   4630.79 1.78804e-14 3.50840e-16 1
SPEC:   4630.79   4632.89 1.78202e-14 3.50840e-16 1
SPEC:   4632.89   4634.99 1.76947e-14 3.50840e-16 1
SPEC:   4634.99   4637.09 1.74584e-14 3.50840e-16 1
SPEC:   4637.09   4639.19 1.75321e-14 3.50840e-16 1
SPEC:   4639.20   4641.30 1.72276e-14 3.50840e-16 1
SPEC:   4641.30   4643.40 1.71554e-14 3.50840e-16 1
SPEC:   4643.40   4645.50 1.70177e-14 3.50840e-16 1
SPEC:   4645.50   4647.60 1.69082e-14 3.50840e-16 1
SPEC:   4647.60   4649.70 1.66110e-14 3.50840e-16 1
SPEC:   4649.70   4651.80 1.64511e-14 3.50840e-16 1
SPEC:   4651.81   4653.91 1.62683e-14 3.50840e-16 1
SPEC:   4653.91   4656.01 1.58012e-14 3.50840e-16 1
SPEC:   4656.01   4658.11 1.55190e-14 3.50840e-16 1
SPEC:   4658.11   4660.21 1.51385e-14 3.50840e-16 1
SPEC:   4660.21   4662.31 1.49547e-14 3.50840e-16 1
SPEC:   4662.31   4664.41 1.46407e-14 3.50840e-16 1
SPEC:   4664.41   4666.51 1.43660e-14 3.50840e-16 1
SPEC:   4666.52   4668.62 1.40194e-14 3.50840e-16 1
SPEC:   4668.62   4670.72 1.37727e-14 3.50840e-16 1
SPEC:   4670.72   4672.82 1.35278e-14 3.50840e-16 1
SPEC:   4672.82   4674.92 1.32185e-14 3.50840e-16 1
SPEC:   4674.92   4677.02 1.27957e-14 3.50840e-16 1
SPEC:   4677.02   4679.12 1.25543e-14 3.50840e-16 1
SPEC:   4679.13   4681.23 1.23891e-14 3.50840e-16 1
SPEC:   4681.23   4683.33 1.21366e-14 3.50840e-16 1
SPEC:   4683.33   4685.43 1.19873e-14 3.50840e-16 1
SPEC:   4685.43   4687.53 1.17924e-14 3.50840e-16 1
SPEC:   4687.53   4689.63 1.14358e-14 3.50840e-16 1
SPEC:   4689.63   4691.73 1.14508e-14 3.50840e-16 1
SPEC:   4691.73   4693.83 1.13432e-14 3.50840e-16 1
SPEC:   4693.84   4695.94 1.11934e-14 3.50840e-16 1
SPEC:   4695.94   4698.04 1.11748e-14 3.50840e-16 1
SPEC:   4698.04   4700.14 1.10477e-14 3.50840e-16 1
SPEC:   4700.14   4702.24 1.09166e-14 3.01516e-16 1
SPEC:   4702.24   4704.34 1.09515e-14 3.01516e-16 1
SPEC:   4704.34   4706.44 1.06898e-14 3.01516e-16 1
SPEC:   4706.45   4708.55 1.06411e-14 3.01516e-16 1
SPEC:   4708.55   4710.65 1.05830e-14 3.01516e-16 1
SPEC:   4710.65   4712.75 1.02940e-14 3.01516e-16 1
SPEC:   4712.75   4714.85 1.02675e-14 3.01516e-16 1
SPEC:   4714.85   4716.95 1.02271e-14 3.01516e-16 1
SPEC:   4716.95   4719.05 1.00731e-14 3.01516e-16 1
SPEC:   4719.06   4721.16 1.00171e-14 3.01516e-16 1
SPEC:   4721.16   4723.26 9.90897e-15 3.01516e-16 1
SPEC:   4723.26   4725.36 1.00440e-14 3.01516e-16 1
SPEC:   4725.36   4727.46 9.98901e-15 3.01516e-16 1
SPEC:   4727.46   4729.56 9.89991e-15 3.01516e-16 1
SPEC:   4729.56   4731.66 9.86011e-15 3.01516e-16 1
SPEC:   4731.66   4733.76 9.74063e-15 3.01516e-16 1
SPEC:   4733.77   4735.87 9.58252e-15 3.01516e-16 1
SPEC:   4735.87   4737.97 9.61429e-15 3.01516e-16 1
SPEC:   4737.97   4740.07 9.55329e-15 3.01516e-16 1
SPEC:   4740.07   4742.17 9.48162e-15 3.01516e-16 1
SPEC:   4742.17   4744.27 9.16827e-15 3.01516e-16 1
SPEC:   4744.27   4746.37 9.16031e-15 3.01516e-16 1
SPEC:   4746.38   4748.48 8.87195e-15 3.01516e-16 1
SPEC:   4748.48   4750.58 8.95833e-15 3.01516e-16 1
SPEC:   4750.58   4752.68 8.67871e-15 3.01516e-16 1
SPEC:   4752.68   4754.78 8.62799e-15 3.01516e-16 1
SPEC:   4754.78   4756.88 8.55358e-15 3.01516e-16 1
SPEC:   4756.88   4758.98 8.51440e-15 3.01516e-16 1
SPEC:   4758.98   4761.08 8.24282e-15 3.01516e-16 1
SPEC:   4761.09   4763.19 8.05462e-15 3.01516e-16 1
SPEC:   4763.19   4765.29 8.02938e-15 3.01516e-16 1
SPEC:   4765.29   4767.39 7.88040e-15 3.01516e-16 1
SPEC:   4767.39   4769.49 7.87193e-15 3.01516e-16 1
SPEC:   4769.49   4771.59 7.91555e-15 3.01516e-16 1
SPEC:   4771.59   4773.69 7.92955e-15 3.01516e-16 1
SPEC:   4773.70   4775.80 7.74467e-15 3.01516e-16 1
SPEC:   4775.80   4777.90 7.73879e-15 3.01516e-16 1
SPEC:   4777.90   4780.00 7.73293e-15 3.01516e-16 1
SPEC:   4780.00   4782.10 7.77042e-15 3.01516e-16 1
SPEC:   4782.10   4784.20 7.83259e-15 3.01516e-16 1
SPEC:   4784.20   4786.30 7.90178e-15 3.01516e-16 1
SPEC:   4786.31   4788.41 7.82278e-15 3.01516e-16 1
SPEC:   4788.41   4790.51 7.93568e-15 3.01516e-16 1
SPEC:   4790.51   4792.61 7.93631e-15 3.01516e-16 1
SPEC:   4792.61   4794.71 7.88067e-15 3.01516e-16 1
SPEC:   4794.71   4796.81 7.77882e-15 3.01516e-16 1
SPEC:   4796.81   4798.91 7.81164e-15 3.01516e-16 1
SPEC:   4798.91   4801.01 7.75484e-15 1.11446e-16 1
SPEC:   4801.02   4803.12 7.95202e-15 1.11446e-16 1
SPEC:   4803.12   4805.22 7.94482e-15 1.11446e-16 1
SPEC:   4805.22   4807.32 7.90764e-15 1.11446e-16 1
SPEC:   4807.32   4809.42 7.90113e-15 1.11446e-16 1
SPEC:   4809.42   4811.52 7.93654e-15 1.11446e-16 1
SPEC:   4811.52   4813.62 8.09164e-15 1.11446e-16 1
SPEC:   4813.63   4815.73 8.04539e-15 1.11446e-16 1
SPEC:   4815.73   4817.83 8.19069e-15 1.11446e-16 1
SPEC:   4817.83   4819.93 8.20412e-15 1.11446e-16 1
SPEC:   4819.93   4822.03 8.24127e-15 1.11446e-16 1
SPEC:   4822.03   4824.13 8.45529e-15 1.11446e-16 1
SPEC:   4824.13   4826.23 8.54887e-15 1.11446e-16 1
SPEC:   4826.23   4828.33 8.48625e-15 1.11446e-16 1
SPEC:   4828.34   4830.44 8.61538e-15 1.11446e-16 1
SPEC:   4830.44   4832.54 8.79893e-15 1.11446e-16 1
