SURVEY: SNLS3_LC
SNID: 04D1de
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0286 MW E(B-V)
REDSHIFT_HELIO: 0.768 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53246.184
FILTERS: griz

NOBS: 99
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53229.590 g  NULL    5.8893 0.6447
OBS: 53231.600 g  NULL    6.2933 0.7159
OBS: 53236.590 g  NULL    8.5274 0.8346
OBS: 53257.570 g  NULL    3.9724 0.7565
OBS: 53261.520 g  NULL    2.8843 0.5892
OBS: 53266.570 g  NULL    -2.0559 2.5970
OBS: 53267.530 g  NULL    2.0384 0.8088
OBS: 53287.480 g  NULL    0.5474 0.6935
OBS: 53293.550 g  NULL    1.3562 0.8101
OBS: 53297.410 g  NULL    -0.6013 0.9169
OBS: 53313.360 g  NULL    0.8899 0.7480
OBS: 53316.380 g  NULL    0.1977 0.4819
OBS: 53350.330 g  NULL    0.4860 0.8101
OBS: 53353.310 g  NULL    -0.3659 0.6696
OBS: 53356.270 g  NULL    1.9346 1.0973
OBS: 53376.330 g  NULL    -0.7032 1.2233
OBS: 53587.560 g  NULL    -0.2518 0.8601
OBS: 53592.600 g  NULL    -0.8189 1.3296
OBS: 53210.600 i  NULL    1.6563 1.2972
OBS: 53227.580 i  NULL    18.8768 1.2514
OBS: 53231.560 i  NULL    26.6941 1.8357
OBS: 53234.600 i  NULL    35.9050 0.8799
OBS: 53239.530 i  NULL    41.3305 1.4754
OBS: 53253.530 i  NULL    40.1408 1.0268
OBS: 53257.510 i  NULL    34.9032 1.2643
OBS: 53261.480 i  NULL    29.8168 1.3320
OBS: 53266.520 i  NULL    24.2143 1.4955
OBS: 53270.530 i  NULL    19.1391 1.0591
OBS: 53282.460 i  NULL    9.9114 1.2604
OBS: 53287.430 i  NULL    11.8399 1.3063
OBS: 53292.430 i  NULL    5.6164 7.6901
OBS: 53293.390 i  NULL    7.1798 1.5708
OBS: 53296.500 i  NULL    12.0972 8.3104
OBS: 53297.380 i  NULL    3.8893 1.8283
OBS: 53300.350 i  NULL    2.7257 1.2455
OBS: 53311.410 i  NULL    3.3340 1.4451
OBS: 53315.460 i  NULL    -2.9709 6.2617
OBS: 53316.380 i  NULL    -0.2543 1.6797
OBS: 53322.340 i  NULL    4.3692 1.4323
OBS: 53328.330 i  NULL    1.8500 1.6937
OBS: 53330.420 i  NULL    3.0564 1.4954
OBS: 53342.430 i  NULL    4.5871 6.9839
OBS: 53343.320 i  NULL    8.7804 2.5821
OBS: 53350.280 i  NULL    1.0261 1.5717
OBS: 53353.240 i  NULL    2.8065 1.2737
OBS: 53356.220 i  NULL    0.7074 2.0196
OBS: 53358.310 i  NULL    3.3996 2.3132
OBS: 53376.260 i  NULL    0.1640 1.6998
OBS: 53379.240 i  NULL    4.2705 2.0891
OBS: 53385.260 i  NULL    0.6649 2.4459
OBS: 53389.250 i  NULL    -11.1881 20.5180
OBS: 53390.280 i  NULL    -8.0185 7.6226
OBS: 53586.560 i  NULL    0.5780 0.9665
OBS: 53592.580 i  NULL    -1.0057 2.0861
OBS: 53207.600 r  NULL    -0.5301 1.2979
OBS: 53227.610 r  NULL    15.0703 1.3264
OBS: 53231.580 r  NULL    22.5847 1.0511
OBS: 53236.570 r  NULL    26.7957 1.4416
OBS: 53239.570 r  NULL    29.5973 1.3157
OBS: 53253.580 r  NULL    20.8380 1.5349
OBS: 53257.550 r  NULL    16.5878 1.1976
OBS: 53261.500 r  NULL    14.0628 1.1399
OBS: 53265.590 r  NULL    12.5032 2.4634
OBS: 53266.550 r  NULL    12.7145 1.2496
OBS: 53270.560 r  NULL    8.5670 1.1709
OBS: 53282.500 r  NULL    5.2624 1.7735
OBS: 53287.460 r  NULL    1.9133 1.2650
OBS: 53293.430 r  NULL    4.0693 1.4706
OBS: 53297.360 r  NULL    3.5638 1.4300
OBS: 53300.390 r  NULL    1.9902 1.4756
OBS: 53311.380 r  NULL    -0.8305 1.9134
OBS: 53316.410 r  NULL    -0.6297 0.9195
OBS: 53322.380 r  NULL    1.5048 1.3141
OBS: 53328.350 r  NULL    1.2154 1.4789
OBS: 53343.380 r  NULL    -1.1935 2.1028
OBS: 53350.300 r  NULL    -0.9977 1.0953
OBS: 53353.280 r  NULL    1.2977 1.0535
OBS: 53356.250 r  NULL    1.9670 1.3718
OBS: 53376.310 r  NULL    0.3780 1.4231
OBS: 53385.290 r  NULL    2.8902 2.5115
OBS: 53586.600 r  NULL    0.9768 0.9398
OBS: 53592.560 r  NULL    3.0779 1.2508
OBS: 53228.600 z  NULL    20.4908 2.3309
OBS: 53239.600 z  NULL    30.7143 4.2772
OBS: 53240.560 z  NULL    26.4889 5.0766
OBS: 53253.610 z  NULL    43.1419 4.2615
OBS: 53256.500 z  NULL    33.9680 4.5064
OBS: 53270.600 z  NULL    19.8755 2.9905
OBS: 53282.540 z  NULL    8.3236 3.6215
OBS: 53286.540 z  NULL    -0.6575 3.5352
OBS: 53299.370 z  NULL    3.8712 2.7805
OBS: 53322.420 z  NULL    7.4199 2.7181
OBS: 53328.410 z  NULL    7.1194 2.2751
OBS: 53330.470 z  NULL    7.5471 4.2574
OBS: 53343.420 z  NULL    5.8750 8.5558
OBS: 53344.350 z  NULL    -1.4890 4.6198
OBS: 53353.350 z  NULL    4.2508 2.9001
OBS: 53358.380 z  NULL    10.6355 4.9280
