SURVEY: Riess1999_LC
SNID: sn1994ae
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Riess1999_LC
MWEBV: 0.031 MW E(B-V)
REDSHIFT_HELIO: 0.004266 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 49685.413
FILTERS: UBVRIfhjkl

NOBS: 160
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 49672.470 B  NULL    113240.0009 4276.0809
SPEC:   6864.82   6866.28 7.87172e-15 3.95761e-16 1
SPEC:   6866.29   6867.75 7.28750e-15 3.95761e-16 1
SPEC:   6867.76   6869.22 6.59561e-15 3.95761e-16 1
SPEC:   6869.22   6870.68 6.12171e-15 3.95761e-16 1
SPEC:   6870.69   6872.15 5.84027e-15 3.95761e-16 1
SPEC:   6872.16   6873.62 5.90202e-15 3.95761e-16 1
SPEC:   6873.62   6875.08 6.20648e-15 3.95761e-16 1
SPEC:   6875.09   6876.55 6.40315e-15 3.95761e-16 1
SPEC:   6876.56   6878.02 6.36182e-15 3.95761e-16 1
SPEC:   6878.02   6879.48 6.79607e-15 3.95761e-16 1
SPEC:   6879.49   6880.95 7.21601e-15 3.06026e-16 1
SPEC:   6880.96   6882.42 7.47531e-15 3.06026e-16 1
SPEC:   6882.42   6883.88 7.47087e-15 3.06026e-16 1
SPEC:   6883.89   6885.35 7.42574e-15 3.06026e-16 1
SPEC:   6885.36   6886.82 7.32043e-15 3.06026e-16 1
SPEC:   6886.82   6888.28 7.22661e-15 3.06026e-16 1
SPEC:   6888.29   6889.75 7.06581e-15 3.06026e-16 1
SPEC:   6889.76   6891.22 6.94756e-15 3.06026e-16 1
SPEC:   6891.22   6892.68 7.00693e-15 3.06026e-16 1
SPEC:   6892.69   6894.15 6.88247e-15 3.06026e-16 1
SPEC:   6894.16   6895.62 6.85616e-15 3.06026e-16 1
SPEC:   6895.62   6897.08 6.92283e-15 3.06026e-16 1
SPEC:   6897.09   6898.55 6.98166e-15 3.06026e-16 1
SPEC:   6898.56   6900.02 6.93069e-15 3.06026e-16 1
SPEC:   6900.02   6901.48 7.05566e-15 3.06026e-16 1
SPEC:   6901.49   6902.95 7.05490e-15 3.06026e-16 1
SPEC:   6902.96   6904.42 7.12338e-15 3.06026e-16 1
SPEC:   6904.42   6905.88 7.13077e-15 3.06026e-16 1
SPEC:   6905.89   6907.35 7.06331e-15 3.06026e-16 1
SPEC:   6907.36   6908.82 7.17084e-15 3.06026e-16 1
SPEC:   6908.82   6910.28 7.25498e-15 3.06026e-16 1
SPEC:   6910.29   6911.75 7.24587e-15 3.06026e-16 1
SPEC:   6911.76   6913.22 7.14058e-15 3.06026e-16 1
SPEC:   6913.22   6914.68 7.27961e-15 3.06026e-16 1
SPEC:   6914.69   6916.15 7.21036e-15 3.06026e-16 1
SPEC:   6916.15   6917.61 7.18584e-15 3.06026e-16 1
SPEC:   6917.62   6919.08 7.17471e-15 3.06026e-16 1
SPEC:   6919.09   6920.55 7.20010e-15 3.06026e-16 1
SPEC:   6920.55   6922.01 7.47053e-15 3.06026e-16 1
SPEC:   6922.02   6923.48 7.51651e-15 3.06026e-16 1
SPEC:   6923.49   6924.95 7.40239e-15 3.06026e-16 1
SPEC:   6924.95   6926.41 7.32607e-15 3.06026e-16 1
SPEC:   6926.42   6927.88 7.34624e-15 3.06026e-16 1
SPEC:   6927.89   6929.35 7.37223e-15 3.06026e-16 1
SPEC:   6929.35   6930.81 7.27390e-15 3.06026e-16 1
SPEC:   6930.82   6932.28 7.30204e-15 3.06026e-16 1
SPEC:   6932.29   6933.75 7.35886e-15 3.06026e-16 1
SPEC:   6933.75   6935.21 7.29670e-15 3.06026e-16 1
SPEC:   6935.22   6936.68 7.27045e-15 3.06026e-16 1
SPEC:   6936.69   6938.15 7.36243e-15 3.06026e-16 1
SPEC:   6938.15   6939.61 7.24410e-15 3.06026e-16 1
SPEC:   6939.62   6941.08 7.31218e-15 3.06026e-16 1
SPEC:   6941.09   6942.55 7.30103e-15 3.06026e-16 1
SPEC:   6942.55   6944.01 7.33054e-15 3.06026e-16 1
SPEC:   6944.02   6945.48 7.29809e-15 3.06026e-16 1
SPEC:   6945.49   6946.95 7.24912e-15 3.06026e-16 1
SPEC:   6946.95   6948.41 7.33873e-15 3.06026e-16 1
SPEC:   6948.42   6949.88 7.36659e-15 3.06026e-16 1
SPEC:   6949.89   6951.35 7.49621e-15 3.06026e-16 1
SPEC:   6951.35   6952.81 7.49548e-15 3.06026e-16 1
SPEC:   6952.82   6954.28 7.28552e-15 3.06026e-16 1
SPEC:   6954.29   6955.75 7.44014e-15 3.06026e-16 1
SPEC:   6955.75   6957.21 7.34194e-15 3.06026e-16 1
SPEC:   6957.22   6958.68 7.23048e-15 3.06026e-16 1
SPEC:   6958.69   6960.15 7.36331e-15 3.06026e-16 1
SPEC:   6960.15   6961.61 7.39530e-15 3.06026e-16 1
SPEC:   6961.62   6963.08 7.48612e-15 3.06026e-16 1
SPEC:   6963.09   6964.55 7.44074e-15 3.06026e-16 1
SPEC:   6964.55   6966.01 7.32030e-15 3.06026e-16 1
SPEC:   6966.02   6967.48 7.40808e-15 3.06026e-16 1
SPEC:   6967.49   6968.95 7.37062e-15 3.06026e-16 1
SPEC:   6968.95   6970.41 7.45291e-15 3.06026e-16 1
SPEC:   6970.42   6971.88 7.52043e-15 3.06026e-16 1
SPEC:   6971.89   6973.35 7.63380e-15 3.06026e-16 1
SPEC:   6973.35   6974.81 7.58408e-15 3.06026e-16 1
SPEC:   6974.82   6976.28 7.54864e-15 3.06026e-16 1
SPEC:   6976.29   6977.75 7.46672e-15 3.06026e-16 1
SPEC:   6977.75   6979.21 7.80461e-15 3.06026e-16 1
SPEC:   6979.22   6980.68 7.60293e-15 3.06026e-16 1
SPEC:   6980.69   6982.15 7.67263e-15 3.06026e-16 1
SPEC:   6982.15   6983.61 7.61238e-15 3.06026e-16 1
SPEC:   6983.62   6985.08 7.65680e-15 3.06026e-16 1
SPEC:   6985.08   6986.54 7.56223e-15 3.06026e-16 1
SPEC:   6986.55   6988.01 7.70338e-15 3.06026e-16 1
SPEC:   6988.02   6989.48 7.60813e-15 3.06026e-16 1
SPEC:   6989.48   6990.94 7.77152e-15 3.06026e-16 1
SPEC:   6990.95   6992.41 7.57160e-15 3.06026e-16 1
SPEC:   6992.42   6993.88 7.63617e-15 3.06026e-16 1
SPEC:   6993.88   6995.34 7.86447e-15 3.06026e-16 1
SPEC:   6995.35   6996.81 7.83259e-15 3.06026e-16 1
SPEC:   6996.82   6998.28 7.80681e-15 3.06026e-16 1
SPEC:   6998.28   6999.74 8.04012e-15 3.06026e-16 1
SPEC:   6999.75   7001.21 8.20912e-15 3.06026e-16 1
SPEC:   7001.22   7002.68 8.06495e-15 3.06026e-16 1
SPEC:   7002.68   7004.14 8.14113e-15 3.06026e-16 1
SPEC:   7004.15   7005.61 8.33010e-15 3.06026e-16 1
SPEC:   7005.62   7007.08 8.28738e-15 3.06026e-16 1
SPEC:   7007.08   7008.54 8.39311e-15 3.06026e-16 1
SPEC:   7008.55   7010.01 8.49420e-15 3.06026e-16 1
SPEC:   7010.02   7011.48 8.69705e-15 3.06026e-16 1
SPEC:   7011.48   7012.94 8.79103e-15 3.06026e-16 1
SPEC:   7012.95   7014.41 8.63622e-15 3.06026e-16 1
SPEC:   7014.42   7015.88 8.74294e-15 3.06026e-16 1
SPEC:   7015.88   7017.34 8.57305e-15 3.06026e-16 1
SPEC:   7017.35   7018.81 8.37772e-15 3.06026e-16 1
SPECTRUM_END:

SPECTRUM_ID: 3
SPECTRUM_MJD:  49686.50
SPECTRUM_NLAM:     2687
SPEC:   3076.97   3078.43 2.30258e-14 5.95181e-16 0
SPEC:   3078.43   3079.89 2.29984e-14 5.95181e-16 0
SPEC:   3079.90   3081.36 2.29710e-14 5.95181e-16 0
SPEC:   3081.37   3082.83 2.29436e-14 5.95181e-16 0
SPEC:   3082.84   3084.30 2.29163e-14 5.95181e-16 0
SPEC:   3084.30   3085.76 2.28889e-14 5.95181e-16 0
SPEC:   3085.77   3087.23 2.28615e-14 5.95181e-16 0
SPEC:   3087.24   3088.70 2.28341e-14 5.95181e-16 0
SPEC:   3088.70   3090.16 2.28067e-14 5.95181e-16 0
SPEC:   3090.17   3091.63 2.27793e-14 5.95181e-16 0
SPEC:   3091.64   3093.10 2.27519e-14 5.95181e-16 0
SPEC:   3093.11   3094.57 2.27246e-14 5.95181e-16 0
SPEC:   3094.57   3096.03 2.26972e-14 5.95181e-16 0
SPEC:   3096.04   3097.50 2.26698e-14 5.95181e-16 0
SPEC:   3097.51   3098.97 2.26424e-14 5.95181e-16 0
SPEC:   3098.97   3100.43 2.26150e-14 5.95181e-16 0
SPEC:   3100.44   3101.90 2.25876e-14 5.95181e-16 0
SPEC:   3101.91   3103.37 2.25602e-14 5.95181e-16 0
SPEC:   3103.37   3104.83 2.25329e-14 5.95181e-16 0
SPEC:   3104.84   3106.30 2.25055e-14 5.95181e-16 0
SPEC:   3106.31   3107.77 2.24781e-14 5.95181e-16 0
SPEC:   3107.78   3109.24 2.24507e-14 5.95181e-16 0
SPEC:   3109.24   3110.70 2.24233e-14 5.95181e-16 0
SPEC:   3110.71   3112.17 2.23959e-14 5.95181e-16 0
SPEC:   3112.18   3113.64 2.23685e-14 5.95181e-16 0
SPEC:   3113.64   3115.10 2.23412e-14 5.95181e-16 0
SPEC:   3115.11   3116.57 2.23138e-14 5.95181e-16 0
SPEC:   3116.58   3118.04 2.22864e-14 5.95181e-16 0
SPEC:   3118.04   3119.50 2.22590e-14 5.95181e-16 0
SPEC:   3119.51   3120.97 2.22316e-14 5.95181e-16 0
SPEC:   3120.98   3122.44 2.22042e-14 5.95181e-16 0
SPEC:   3122.45   3123.91 2.21768e-14 5.95181e-16 0
SPEC:   3123.91   3125.37 2.21495e-14 5.95181e-16 0
SPEC:   3125.38   3126.84 2.21221e-14 5.95181e-16 0
SPEC:   3126.85   3128.31 2.20947e-14 5.95181e-16 0
SPEC:   3128.31   3129.77 2.20673e-14 5.95181e-16 0
SPEC:   3129.78   3131.24 2.20399e-14 5.95181e-16 0
SPEC:   3131.25   3132.71 2.20125e-14 5.95181e-16 0
SPEC:   3132.72   3134.18 2.19851e-14 5.95181e-16 0
SPEC:   3134.18   3135.64 2.19578e-14 5.95181e-16 0
SPEC:   3135.65   3137.11 2.19304e-14 5.95181e-16 0
SPEC:   3137.12   3138.58 2.19030e-14 5.95181e-16 0
SPEC:   3138.58   3140.04 2.18756e-14 5.95181e-16 0
SPEC:   3140.05   3141.51 2.18482e-14 5.95181e-16 0
SPEC:   3141.52   3142.98 2.18208e-14 5.95181e-16 0
SPEC:   3142.98   3144.44 2.17934e-14 5.95181e-16 0
SPEC:   3144.45   3145.91 2.17661e-14 5.95181e-16 0
SPEC:   3145.92   3147.38 2.17387e-14 5.95181e-16 0
SPEC:   3147.39   3148.85 2.17113e-14 5.95181e-16 0
SPEC:   3148.85   3150.31 2.16839e-14 5.95181e-16 0
SPEC:   3150.32   3151.78 2.16565e-14 5.95181e-16 0
SPEC:   3151.79   3153.25 2.16291e-14 5.95181e-16 0
SPEC:   3153.25   3154.71 2.16017e-14 5.95181e-16 0
SPEC:   3154.72   3156.18 2.15744e-14 5.95181e-16 0
SPEC:   3156.19   3157.65 2.15470e-14 5.95181e-16 0
SPEC:   3157.66   3159.12 2.15196e-14 5.95181e-16 0
SPEC:   3159.12   3160.58 2.14922e-14 5.95181e-16 0
SPEC:   3160.59   3162.05 2.14648e-14 5.95181e-16 0
SPEC:   3162.06   3163.52 2.14374e-14 5.95181e-16 0
SPEC:   3163.52   3164.98 2.14100e-14 5.95181e-16 0
SPEC:   3164.99   3166.45 2.13827e-14 5.95181e-16 0
SPEC:   3166.46   3167.92 2.13553e-14 5.95181e-16 0
SPEC:   3167.92   3169.38 2.13279e-14 5.95181e-16 0
SPEC:   3169.39   3170.85 2.13005e-14 5.95181e-16 0
SPEC:   3170.86   3172.32 2.12731e-14 5.95181e-16 0
SPEC:   3172.33   3173.79 2.12457e-14 5.95181e-16 0
SPEC:   3173.79   3175.25 2.12183e-14 5.95181e-16 0
SPEC:   3175.26   3176.72 2.11909e-14 5.95181e-16 0
SPEC:   3176.73   3178.19 2.11636e-14 5.95181e-16 0
SPEC:   3178.19   3179.65 2.11362e-14 3.04053e-15 0
SPEC:   3179.66   3181.12 2.11088e-14 3.04053e-15 0
SPEC:   3181.13   3182.59 2.10814e-14 3.04053e-15 0
SPEC:   3182.59   3184.05 2.10540e-14 3.04053e-15 0
SPEC:   3184.06   3185.52 2.10266e-14 3.04053e-15 0
SPEC:   3185.53   3186.99 2.09992e-14 3.04053e-15 0
SPEC:   3187.00   3188.46 2.09719e-14 3.04053e-15 0
SPEC:   3188.46   3189.92 2.09445e-14 3.04053e-15 0
SPEC:   3189.93   3191.39 2.09171e-14 3.04053e-15 0
SPEC:   3191.40   3192.86 2.08897e-14 3.04053e-15 0
SPEC:   3192.86   3194.32 2.08623e-14 3.04053e-15 0
SPEC:   3194.33   3195.79 2.08349e-14 3.04053e-15 0
SPEC:   3195.80   3197.26 2.08075e-14 3.04053e-15 0
SPEC:   3197.27   3198.73 2.07802e-14 3.04053e-15 0
SPEC:   3198.73   3200.19 2.07528e-14 3.04053e-15 0
SPEC:   3200.20   3201.66 2.07254e-14 3.04053e-15 0
SPEC:   3201.67   3203.13 2.06980e-14 3.04053e-15 0
SPEC:   3203.13   3204.59 2.06706e-14 3.04053e-15 0
SPEC:   3204.60   3206.06 2.06432e-14 3.04053e-15 0
SPEC:   3206.07   3207.53 2.06158e-14 3.04053e-15 0
SPEC:   3207.53   3208.99 2.05885e-14 3.04053e-15 0
SPEC:   3209.00   3210.46 2.05611e-14 3.04053e-15 0
SPEC:   3210.47   3211.93 2.05337e-14 3.04053e-15 0
SPEC:   3211.94   3213.40 2.05063e-14 3.04053e-15 0
SPEC:   3213.40   3214.86 2.04789e-14 3.04053e-15 0
SPEC:   3214.87   3216.33 2.04515e-14 3.04053e-15 0
SPEC:   3216.34   3217.80 2.04241e-14 3.04053e-15 0
SPEC:   3217.80   3219.26 2.03968e-14 3.04053e-15 0
SPEC:   3219.27   3220.73 2.03694e-14 3.04053e-15 0
SPEC:   3220.74   3222.20 2.03420e-14 3.04053e-15 0
SPEC:   3222.21   3223.67 2.03146e-14 3.04053e-15 0
SPEC:   3223.67   3225.13 2.02872e-14 3.04053e-15 0
SPEC:   3225.14   3226.60 2.02598e-14 3.04053e-15 0
SPEC:   3226.61   3228.07 2.02324e-14 3.04053e-15 0
SPEC:   3228.07   3229.53 2.02051e-14 3.04053e-15 0
SPEC:   3229.54   3231.00 2.01777e-14 3.04053e-15 0
SPEC:   3231.01   3232.47 2.01503e-14 3.04053e-15 0
SPEC:   3232.47   3233.93 2.01229e-14 3.04053e-15 0
SPEC:   3233.94   3235.40 2.00955e-14 3.04053e-15 0
SPEC:   3235.41   3236.87 2.00681e-14 3.04053e-15 0
SPEC:   3236.88   3238.34 2.00407e-14 3.04053e-15 0
SPEC:   3238.34   3239.80 2.00134e-14 3.04053e-15 0
SPEC:   3239.81   3241.27 1.99860e-14 3.04053e-15 0
SPEC:   3241.28   3242.74 1.99586e-14 3.04053e-15 0
SPEC:   3242.74   3244.20 1.99312e-14 3.04053e-15 0
SPEC:   3244.21   3245.67 1.99038e-14 3.04053e-15 0
SPEC:   3245.68   3247.14 1.98764e-14 3.04053e-15 0
SPEC:   3247.14   3248.60 1.98490e-14 3.04053e-15 0
SPEC:   3248.61   3250.07 1.98217e-14 3.04053e-15 0
SPEC:   3250.08   3251.54 1.97943e-14 3.04053e-15 0
SPEC:   3251.55   3253.01 1.97669e-14 3.04053e-15 0
SPEC:   3253.01   3254.47 1.97395e-14 3.04053e-15 0
SPEC:   3254.48   3255.94 1.97121e-14 3.04053e-15 0
SPEC:   3255.95   3257.41 1.96847e-14 3.04053e-15 0
SPEC:   3257.41   3258.87 1.96573e-14 3.04053e-15 0
SPEC:   3258.88   3260.34 1.96300e-14 3.04053e-15 0
SPEC:   3260.35   3261.81 1.96026e-14 3.04053e-15 0
SPEC:   3261.82   3263.28 1.95752e-14 3.04053e-15 0
SPEC:   3263.28   3264.74 1.95478e-14 3.04053e-15 0
SPEC:   3264.75   3266.21 1.95204e-14 3.04053e-15 0
SPEC:   3266.22   3267.68 1.94930e-14 3.04053e-15 0
SPEC:   3267.68   3269.14 1.94656e-14 3.04053e-15 0
SPEC:   3269.15   3270.61 1.94383e-14 3.04053e-15 0
SPEC:   3270.62   3272.08 1.94109e-14 3.04053e-15 0
SPEC:   3272.08   3273.54 1.93835e-14 3.04053e-15 0
SPEC:   3273.55   3275.01 1.93561e-14 3.04053e-15 0
SPEC:   3275.02   3276.48 1.93287e-14 3.04053e-15 0
SPEC:   3276.49   3277.95 1.93013e-14 3.04053e-15 0
SPEC:   3277.95   3279.41 1.92739e-14 3.80726e-14 0
SPEC:   3279.42   3280.88 1.92466e-14 3.80726e-14 0
SPEC:   3280.89   3282.35 1.92192e-14 3.80726e-14 0
SPEC:   3282.35   3283.81 1.91918e-14 3.80726e-14 0
SPEC:   3283.82   3285.28 1.91644e-14 3.80726e-14 0
SPEC:   3285.29   3286.75 1.91370e-14 3.80726e-14 0
SPEC:   3286.76   3288.22 1.91096e-14 3.80726e-14 0
SPEC:   3288.22   3289.68 1.90822e-14 3.80726e-14 0
SPEC:   3289.69   3291.15 1.90549e-14 3.80726e-14 0
SPEC:   3291.16   3292.62 1.90275e-14 3.80726e-14 0
SPEC:   3292.62   3294.08 1.90001e-14 3.80726e-14 0
SPEC:   3294.09   3295.55 1.89727e-14 3.80726e-14 0
SPEC:   3295.56   3297.02 1.89453e-14 3.80726e-14 0
SPEC:   3297.02   3298.48 1.89179e-14 3.80726e-14 0
SPEC:   3298.49   3299.95 1.88905e-14 3.80726e-14 0
SPEC:   3299.96   3301.42 1.88632e-14 3.80726e-14 0
SPEC:   3301.43   3302.89 1.88358e-14 3.80726e-14 0
SPEC:   3302.89   3304.35 1.88084e-14 3.80726e-14 0
SPEC:   3304.36   3305.82 1.87810e-14 3.80726e-14 0
SPEC:   3305.83   3307.29 1.87536e-14 3.80726e-14 0
SPEC:   3307.29   3308.75 1.87262e-14 3.80726e-14 0
SPEC:   3308.76   3310.22 1.86988e-14 3.80726e-14 0
SPEC:   3310.23   3311.69 1.86715e-14 3.80726e-14 0
SPEC:   3311.69   3313.15 1.86441e-14 3.80726e-14 0
SPEC:   3313.16   3314.62 1.86167e-14 3.80726e-14 0
SPEC:   3314.63   3316.09 1.85893e-14 3.80726e-14 0
SPEC:   3316.10   3317.56 1.85619e-14 3.80726e-14 0
SPEC:   3317.56   3319.02 1.85345e-14 3.80726e-14 0
SPEC:   3319.03   3320.49 1.85071e-14 3.80726e-14 0
SPEC:   3320.50   3321.96 1.84797e-14 3.80726e-14 0
SPEC:   3321.96   3323.42 1.84524e-14 3.80726e-14 0
SPEC:   3323.43   3324.89 1.84250e-14 3.80726e-14 0
SPEC:   3324.90   3326.36 1.83976e-14 3.80726e-14 0
SPEC:   3326.37   3327.83 1.83702e-14 3.80726e-14 0
SPEC:   3327.83   3329.29 1.83428e-14 3.80726e-14 0
SPEC:   3329.30   3330.76 1.83154e-14 3.80726e-14 0
SPEC:   3330.77   3332.23 1.82880e-14 3.80726e-14 0
SPEC:   3332.23   3333.69 1.82607e-14 3.80726e-14 0
SPEC:   3333.70   3335.16 1.82333e-14 3.80726e-14 0
SPEC:   3335.17   3336.63 1.82059e-14 3.80726e-14 0
SPEC:   3336.63   3338.09 1.81785e-14 3.80726e-14 0
SPEC:   3338.10   3339.56 1.81511e-14 3.80726e-14 0
SPEC:   3339.57   3341.03 1.81237e-14 3.80726e-14 0
SPEC:   3341.04   3342.50 1.80964e-14 3.80726e-14 0
SPEC:   3342.50   3343.96 1.80690e-14 3.80726e-14 0
SPEC:   3343.97   3345.43 1.80416e-14 3.80726e-14 0
SPEC:   3345.44   3346.90 1.80142e-14 3.80726e-14 0
SPEC:   3346.90   3348.36 5.60585e-14 3.80726e-14 0
SPEC:   3348.37   3349.83 5.09325e-14 3.80726e-14 0
SPEC:   3349.84   3351.30 5.65278e-14 3.80726e-14 0
SPEC:   3351.31   3352.77 1.45261e-13 3.80726e-14 0
SPEC:   3352.77   3354.23 1.40123e-13 3.80726e-14 0
SPEC:   3354.24   3355.70 2.07916e-13 3.80726e-14 0
SPEC:   3355.71   3357.17 9.09305e-14 3.80726e-14 0
SPEC:   3357.17   3358.63 5.19717e-14 3.80726e-14 0
SPEC:   3358.64   3360.10 9.19794e-15 3.80726e-14 0
SPEC:   3360.11   3361.57 5.96258e-14 3.80726e-14 0
SPEC:   3361.57   3363.03 7.38961e-14 3.80726e-14 0
SPEC:   3363.04   3364.50 1.11011e-13 3.80726e-14 0
SPEC:   3364.51   3365.97 4.25405e-14 3.80726e-14 0
SPEC:   3365.98   3367.44 2.05699e-13 3.80726e-14 0
SPEC:   3367.44   3368.90 2.45641e-14 3.80726e-14 0
SPEC:   3368.91   3370.37 1.00441e-13 3.80726e-14 0
SPEC:   3370.38   3371.84 9.42615e-15 3.80726e-14 0
SPEC:   3371.84   3373.30 9.54025e-15 3.80726e-14 0
SPEC:   3373.31   3374.77 9.19794e-15 3.80726e-14 0
SPEC:   3374.78   3376.24 6.25309e-14 3.80726e-14 0
SPEC:   3376.25   3377.71 1.86947e-13 3.80726e-14 0
SPEC:   3377.71   3379.17 2.27020e-13 3.30089e-14 0
SPEC:   3379.18   3380.64 7.30230e-14 3.30089e-14 0
SPEC:   3380.65   3382.11 1.86190e-13 3.30089e-14 0
SPEC:   3382.11   3383.57 4.64312e-14 3.30089e-14 0
SPEC:   3383.58   3385.04 1.22141e-13 3.30089e-14 0
SPEC:   3385.05   3386.51 7.54057e-14 3.30089e-14 0
SPEC:   3386.51   3387.97 8.08415e-14 3.30089e-14 0
SPEC:   3387.98   3389.44 9.42615e-15 3.30089e-14 0
SPEC:   3389.45   3390.91 3.74173e-14 3.30089e-14 0
SPEC:   3390.92   3392.38 5.54274e-14 3.30089e-14 0
SPEC:   3392.38   3393.84 7.18197e-14 3.30089e-14 0
SPEC:   3393.85   3395.31 9.57493e-14 3.30089e-14 0
SPEC:   3395.32   3396.78 1.20977e-13 3.30089e-14 0
SPEC:   3396.78   3398.24 8.73645e-14 3.30089e-14 0
SPEC:   3398.25   3399.71 1.08247e-13 3.30089e-14 0
SPEC:   3399.72   3401.18 8.83469e-14 3.30089e-14 1
SPEC:   3401.18   3402.64 8.55324e-14 3.30089e-14 1
SPEC:   3402.65   3404.11 8.39687e-14 3.30089e-14 1
SPEC:   3404.12   3405.58 6.87890e-14 3.30089e-14 1
SPEC:   3405.59   3407.05 5.98710e-14 3.30089e-14 1
SPEC:   3407.05   3408.51 7.74088e-14 3.30089e-14 1
SPEC:   3408.52   3409.98 7.80097e-14 3.30089e-14 1
SPEC:   3409.99   3411.45 5.95569e-14 3.30089e-14 1
SPEC:   3411.45   3412.91 9.19794e-15 3.30089e-14 1
SPEC:   3412.92   3414.38 8.85563e-15 3.30089e-14 1
SPEC:   3414.39   3415.85 6.19816e-14 3.30089e-14 1
SPEC:   3415.86   3417.32 6.25375e-14 3.30089e-14 1
SPEC:   3417.32   3418.78 9.08384e-15 3.30089e-14 1
SPEC:   3418.79   3420.25 3.16430e-14 3.30089e-14 1
SPEC:   3420.26   3421.72 2.78643e-14 3.30089e-14 1
SPEC:   3421.72   3423.18 8.57908e-14 3.30089e-14 1
SPEC:   3423.19   3424.65 1.12325e-13 3.30089e-14 1
SPEC:   3424.66   3426.12 3.61236e-14 3.30089e-14 1
SPEC:   3426.12   3427.58 5.16095e-14 3.30089e-14 1
SPEC:   3427.59   3429.05 5.85757e-14 3.30089e-14 1
SPEC:   3429.06   3430.52 9.32507e-15 3.30089e-14 1
SPEC:   3430.53   3431.99 9.99667e-15 3.30089e-14 1
SPEC:   3431.99   3433.45 5.35472e-14 3.30089e-14 1
SPEC:   3433.46   3434.92 6.22327e-14 3.30089e-14 1
SPEC:   3434.93   3436.39 2.57710e-14 3.30089e-14 1
SPEC:   3436.39   3437.85 9.76846e-15 3.30089e-14 1
SPEC:   3437.86   3439.32 1.74014e-14 3.30089e-14 1
SPEC:   3439.33   3440.79 3.81623e-14 3.30089e-14 1
SPEC:   3440.80   3442.26 9.76846e-15 3.30089e-14 1
SPEC:   3442.26   3443.72 9.54025e-15 3.30089e-14 1
SPEC:   3443.73   3445.19 2.78105e-14 3.30089e-14 1
SPEC:   3445.20   3446.66 3.74008e-14 3.30089e-14 1
SPEC:   3446.66   3448.12 2.36753e-14 3.30089e-14 1
SPEC:   3448.13   3449.59 9.54025e-15 3.30089e-14 1
SPEC:   3449.60   3451.06 5.77424e-15 3.30089e-14 1
SPEC:   3451.06   3452.52 2.58363e-14 3.30089e-14 1
SPEC:   3452.53   3453.99 2.80301e-14 3.30089e-14 1
SPEC:   3454.00   3455.46 4.68286e-14 3.30089e-14 1
SPEC:   3455.47   3456.93 3.19225e-14 3.30089e-14 1
SPEC:   3456.93   3458.39 3.38577e-15 3.30089e-14 1
SPEC:   3458.40   3459.86 2.98480e-14 3.30089e-14 1
SPEC:   3459.87   3461.33 2.41987e-14 3.30089e-14 1
SPEC:   3461.33   3462.79 2.87204e-14 3.30089e-14 1
SPEC:   3462.80   3464.26 5.91937e-14 3.30089e-14 1
SPEC:   3464.27   3465.73 6.43676e-14 3.30089e-14 1
SPEC:   3465.73   3467.19 5.72863e-14 3.30089e-14 1
SPEC:   3467.20   3468.66 2.92312e-14 3.30089e-14 1
SPEC:   3468.67   3470.13 2.64922e-14 3.30089e-14 1
SPEC:   3470.14   3471.60 2.15445e-14 3.30089e-14 1
SPEC:   3471.60   3473.06 5.38080e-14 3.30089e-14 1
SPEC:   3473.07   3474.53 3.19211e-14 3.30089e-14 1
SPEC:   3474.54   3476.00 4.38371e-14 3.30089e-14 1
SPEC:   3476.00   3477.46 5.15458e-14 3.30089e-14 1
SPEC:   3477.47   3478.93 8.91360e-14 2.39862e-14 1
SPEC:   3478.94   3480.40 4.62289e-14 2.39862e-14 1
SPEC:   3480.41   3481.87 4.86199e-14 2.39862e-14 1
SPEC:   3481.87   3483.33 5.54625e-14 2.39862e-14 1
SPEC:   3483.34   3484.80 1.18414e-13 2.39862e-14 1
SPEC:   3484.81   3486.27 7.39061e-14 2.39862e-14 1
SPEC:   3486.27   3487.73 4.69925e-14 2.39862e-14 1
SPEC:   3487.74   3489.20 4.03461e-14 2.39862e-14 1
SPEC:   3489.21   3490.67 3.87096e-14 2.39862e-14 1
SPEC:   3490.67   3492.13 4.44461e-14 2.39862e-14 1
SPEC:   3492.14   3493.60 5.67724e-14 2.39862e-14 1
SPEC:   3493.61   3495.07 5.41760e-14 2.39862e-14 1
SPEC:   3495.08   3496.54 9.99665e-14 2.39862e-14 1
SPEC:   3496.54   3498.00 1.17509e-13 2.39862e-14 1
SPEC:   3498.01   3499.47 6.62621e-14 2.39862e-14 1
SPEC:   3499.48   3500.94 5.55834e-14 2.39862e-14 1
SPEC:   3500.94   3502.40 6.99654e-14 2.39862e-14 1
SPEC:   3502.41   3503.87 6.29801e-14 2.39862e-14 1
SPEC:   3503.88   3505.34 1.20392e-13 2.39862e-14 1
SPEC:   3505.35   3506.81 7.95559e-14 2.39862e-14 1
SPEC:   3506.81   3508.27 8.76920e-14 2.39862e-14 1
SPEC:   3508.28   3509.74 1.24180e-13 2.39862e-14 1
SPEC:   3509.75   3511.21 8.23863e-14 2.39862e-14 1
