SURVEY: FOUNDATION
SNTYPE: 1
SNID: ATLAS17axb
RA: 205.8469144
DECL: -19.9436511
MWEBV: 0.0941 +- 0.0047
FILTERS: griz
REDSHIFT_HELIO: 0.0316520 +- 0.0001020
REDSHIFT_FINAL: 0.0326146 +- 0.0001020
SEARCH_PEAKMJD: 57793.61043
HOSTGAL_LOGMASS: 9.904 +- 0.002
VPEC: -377.871
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 24
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57793.61043      g    NULL    20899.505        371.444    16.700     0.019  1.89
OBS:  57805.57219      g    NULL    16566.247        303.683    16.952     0.020  2.97
OBS:  57816.57183      g    NULL     6943.238        162.422    17.896     0.025  2.12
OBS:  57830.51457      g    NULL     2536.351        141.938    18.989     0.060  2.27
OBS:  57837.50974      g    NULL     1889.959        103.506    19.309     0.059  2.16
OBS:  57793.61085      r    NULL    20339.378        341.660    16.729     0.018  1.80
OBS:  57805.57260      r    NULL    16123.720        280.114    16.981     0.019  2.61
OBS:  57816.57224      r    NULL    10347.477        190.158    17.463     0.020  1.87
OBS:  57830.51497      r    NULL     6078.470        146.313    18.041     0.026  1.83
OBS:  57837.51015      r    NULL     4266.207        117.313    18.425     0.030  2.08
OBS:  57793.61120      i    NULL    13009.956        236.708    17.214     0.020  1.64
OBS:  57805.57296      i    NULL     8302.555        176.726    17.702     0.023  1.95
OBS:  57816.57260      i    NULL     6499.091        151.581    17.968     0.025  2.01
OBS:  57830.51532      i    NULL     5694.994        145.913    18.111     0.028  1.77
OBS:  57837.51051      i    NULL     4245.851        122.085    18.430     0.031  1.90
OBS:  57831.47575      i    NULL     5176.569        105.523    18.215     0.022  2.25
OBS:  57831.48546      i    NULL     5254.528        101.510    18.199     0.021  2.05
OBS:  57831.49516      i    NULL     5246.784         99.561    18.200     0.021  1.94
OBS:  57831.50483      i    NULL     5183.895         99.227    18.213     0.021  1.94
OBS:  57793.61156      z    NULL    11667.333        250.971    17.333     0.023  1.71
OBS:  57805.57331      z    NULL     8518.788        234.008    17.674     0.030  2.09
OBS:  57816.57295      z    NULL     7446.218        197.483    17.820     0.029  1.83
OBS:  57830.51568      z    NULL     6420.838        187.202    17.981     0.032  1.69
OBS:  57837.51087      z    NULL     4438.595        164.831    18.382     0.040  1.95
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   3847.45   3852.95 6.95298e-16 9.98284e-18 1
SPEC:   3853.05   3858.55 7.12127e-16 9.66949e-18 1
SPEC:   3858.55   3864.05 7.24140e-16 9.37123e-18 1
SPEC:   3864.05   3869.55 7.60551e-16 9.09029e-18 1
SPEC:   3869.55   3875.05 7.67573e-16 8.82862e-18 1
SPEC:   3875.05   3880.55 8.19445e-16 8.58797e-18 1
SPEC:   3880.65   3886.15 8.18950e-16 8.36981e-18 1
SPEC:   3886.15   3891.65 8.39217e-16 8.17540e-18 1
SPEC:   3891.65   3897.15 8.75276e-16 8.00580e-18 1
SPEC:   3897.15   3902.65 8.75270e-16 7.86182e-18 1
SPEC:   3902.65   3908.15 8.65096e-16 7.74407e-18 1
SPEC:   3908.15   3913.65 8.82587e-16 7.65290e-18 1
SPEC:   3913.75   3919.25 9.01683e-16 7.58847e-18 1
SPEC:   3919.25   3924.75 9.14021e-16 7.55062e-18 1
SPEC:   3924.75   3930.25 9.54084e-16 7.53897e-18 1
SPEC:   3930.25   3935.75 9.86222e-16 7.55283e-18 1
SPEC:   3935.75   3941.25 1.01223e-15 7.59123e-18 1
SPEC:   3941.35   3946.85 1.04809e-15 7.65290e-18 1
SPEC:   3946.85   3952.35 1.11171e-15 7.73628e-18 1
SPEC:   3952.35   3957.85 1.15840e-15 7.83953e-18 1
SPEC:   3957.85   3963.35 1.24843e-15 7.96054e-18 1
SPEC:   3963.35   3968.85 1.29463e-15 8.09698e-18 1
SPEC:   3968.85   3974.35 1.34220e-15 8.24632e-18 1
SPEC:   3974.45   3979.95 1.41647e-15 8.40588e-18 1
SPEC:   3979.95   3985.45 1.47372e-15 8.57286e-18 1
SPEC:   3985.45   3990.95 1.53651e-15 8.74444e-18 1
SPEC:   3990.95   3996.45 1.55745e-15 8.91779e-18 1
SPEC:   3996.45   4001.95 1.60530e-15 9.09014e-18 1
SPEC:   4002.05   4007.55 1.64197e-15 9.31369e-18 1
SPEC:   4007.55   4013.05 1.68757e-15 9.45154e-18 1
SPEC:   4013.05   4018.55 1.67658e-15 9.57441e-18 1
SPEC:   4018.55   4024.05 1.73227e-15 9.72050e-18 1
SPEC:   4024.05   4029.55 1.76313e-15 9.87881e-18 1
SPEC:   4029.55   4035.05 1.76395e-15 1.00045e-17 1
SPEC:   4035.15   4040.65 1.80628e-15 1.01016e-17 1
SPEC:   4040.65   4046.15 1.80832e-15 1.01782e-17 1
SPEC:   4046.15   4051.65 1.87463e-15 1.02655e-17 1
SPEC:   4051.65   4057.15 1.85265e-15 1.02522e-17 1
SPEC:   4057.15   4062.65 1.84947e-15 1.03191e-17 1
SPEC:   4062.65   4068.15 1.82113e-15 1.03681e-17 1
SPEC:   4068.25   4073.75 1.81205e-15 1.03585e-17 1
SPEC:   4073.75   4079.25 1.80893e-15 1.03334e-17 1
SPEC:   4079.25   4084.75 1.78165e-15 1.02968e-17 1
SPEC:   4084.75   4090.25 1.72273e-15 1.02458e-17 1
SPEC:   4090.25   4095.75 1.72385e-15 1.01404e-17 1
SPEC:   4095.85   4101.35 1.69188e-15 1.00490e-17 1
SPEC:   4101.35   4106.85 1.64142e-15 9.93674e-18 1
SPEC:   4106.85   4112.35 1.60358e-15 9.81120e-18 1
SPEC:   4112.35   4117.85 1.60915e-15 9.68930e-18 1
SPEC:   4117.85   4123.35 1.58403e-15 9.56873e-18 1
SPEC:   4123.35   4128.85 1.55929e-15 9.40045e-18 1
SPEC:   4128.95   4134.45 1.60306e-15 9.21352e-18 1
SPEC:   4134.45   4139.95 1.59215e-15 9.02508e-18 1
SPEC:   4139.95   4145.45 1.60272e-15 8.79561e-18 1
SPEC:   4145.45   4150.95 1.65880e-15 8.59880e-18 1
SPEC:   4150.95   4156.45 1.65877e-15 8.38648e-18 1
SPEC:   4156.45   4161.95 1.69258e-15 8.22242e-18 1
SPEC:   4162.05   4167.55 1.72855e-15 8.05068e-18 1
SPEC:   4167.55   4173.05 1.74544e-15 7.81199e-18 1
SPEC:   4173.05   4178.55 1.78078e-15 7.58740e-18 1
SPEC:   4178.55   4184.05 1.80636e-15 7.37027e-18 1
SPEC:   4184.05   4189.55 1.84505e-15 7.18735e-18 1
SPEC:   4189.65   4195.15 1.84909e-15 6.98296e-18 1
SPEC:   4195.15   4200.65 1.86764e-15 6.79677e-18 1
SPEC:   4200.65   4206.15 1.86107e-15 6.61447e-18 1
SPEC:   4206.15   4211.65 1.84803e-15 6.46950e-18 1
SPEC:   4211.65   4217.15 1.84063e-15 6.33298e-18 1
SPEC:   4217.15   4222.65 1.83906e-15 6.20715e-18 1
SPEC:   4222.75   4228.25 1.82705e-15 6.07919e-18 1
SPEC:   4228.25   4233.75 1.80793e-15 6.02430e-18 1
SPEC:   4233.75   4239.25 1.77626e-15 5.94164e-18 1
SPEC:   4239.25   4244.75 1.72041e-15 5.90580e-18 1
SPEC:   4244.75   4250.25 1.68779e-15 5.86812e-18 1
SPEC:   4250.35   4255.85 1.64556e-15 5.88179e-18 1
SPEC:   4255.85   4261.35 1.62015e-15 5.88704e-18 1
SPEC:   4261.35   4266.85 1.59061e-15 5.91744e-18 1
SPEC:   4266.85   4272.35 1.57174e-15 5.96866e-18 1
SPEC:   4272.35   4277.85 1.54535e-15 6.02689e-18 1
SPEC:   4277.85   4283.35 1.50381e-15 6.09939e-18 1
SPEC:   4283.45   4288.95 1.51611e-15 6.15630e-18 1
SPEC:   4288.95   4294.45 1.51966e-15 6.25258e-18 1
SPEC:   4294.45   4299.95 1.50030e-15 6.37222e-18 1
SPEC:   4299.95   4305.45 1.48980e-15 6.46181e-18 1
SPEC:   4305.45   4310.95 1.46740e-15 6.62420e-18 1
SPEC:   4311.05   4316.55 1.43956e-15 6.80183e-18 1
SPEC:   4316.55   4322.05 1.41157e-15 6.96932e-18 1
SPEC:   4322.05   4327.55 1.36771e-15 7.07471e-18 1
SPEC:   4327.55   4333.05 1.33234e-15 7.27176e-18 1
SPEC:   4333.05   4338.55 1.28521e-15 7.40590e-18 1
SPEC:   4338.55   4344.05 1.24296e-15 7.53968e-18 1
SPEC:   4344.15   4349.65 1.22881e-15 7.68140e-18 1
SPEC:   4349.65   4355.15 1.18415e-15 7.79139e-18 1
SPEC:   4355.15   4360.65 1.17169e-15 7.93078e-18 1
SPEC:   4360.65   4366.15 1.11659e-15 8.03921e-18 1
SPEC:   4366.15   4371.65 1.07250e-15 8.12883e-18 1
SPEC:   4371.65   4377.15 1.06183e-15 8.18396e-18 1
SPEC:   4377.25   4382.75 1.01738e-15 8.21605e-18 1
SPEC:   4382.75   4388.25 1.02028e-15 8.21044e-18 1
SPEC:   4388.25   4393.75 9.67093e-16 8.24806e-18 1
SPEC:   4393.75   4399.25 9.48964e-16 8.22260e-18 1
SPEC:   4399.25   4404.75 9.44974e-16 8.21194e-18 1
SPEC:   4404.85   4410.35 8.77226e-16 8.17938e-18 1
SPEC:   4410.35   4415.85 8.61602e-16 8.13712e-18 1
SPEC:   4415.85   4421.35 8.66517e-16 8.03688e-18 1
SPEC:   4421.35   4426.85 8.55864e-16 7.94293e-18 1
SPEC:   4426.85   4432.35 8.58184e-16 7.81122e-18 1
SPEC:   4432.35   4437.85 8.80489e-16 7.66867e-18 1
SPEC:   4437.95   4443.45 9.12736e-16 7.55304e-18 1
SPEC:   4443.45   4448.95 9.26730e-16 7.41567e-18 1
SPEC:   4448.95   4454.45 9.60327e-16 7.27163e-18 1
SPEC:   4454.45   4459.95 9.99781e-16 7.12843e-18 1
SPEC:   4459.95   4465.45 1.00318e-15 7.00966e-18 1
SPEC:   4465.55   4471.05 1.04991e-15 6.86662e-18 1
SPEC:   4471.05   4476.55 1.08365e-15 6.75778e-18 1
SPEC:   4476.55   4482.05 1.12241e-15 6.62761e-18 1
SPEC:   4482.05   4487.55 1.14549e-15 6.50603e-18 1
SPEC:   4487.55   4493.05 1.17406e-15 6.40612e-18 1
SPEC:   4493.15   4498.65 1.19509e-15 6.30271e-18 1
SPEC:   4498.65   4504.15 1.20850e-15 6.20386e-18 1
SPEC:   4504.15   4509.65 1.22403e-15 6.13780e-18 1
SPEC:   4509.65   4515.15 1.22235e-15 6.05267e-18 1
SPEC:   4515.15   4520.65 1.22724e-15 5.98321e-18 1
SPEC:   4520.65   4526.15 1.22208e-15 5.92908e-18 1
SPEC:   4526.15   4531.65 1.17983e-15 5.86463e-18 1
SPEC:   4531.75   4537.25 1.13250e-15 5.80345e-18 1
SPEC:   4537.25   4542.75 1.09649e-15 5.75809e-18 1
SPEC:   4542.75   4548.25 1.07254e-15 5.72472e-18 1
SPEC:   4548.25   4553.75 1.04071e-15 5.68493e-18 1
SPEC:   4553.75   4559.25 1.01533e-15 5.64297e-18 1
SPEC:   4559.35   4564.85 1.02246e-15 5.60314e-18 1
SPEC:   4564.85   4570.35 1.03349e-15 5.54669e-18 1
SPEC:   4570.35   4575.85 1.03323e-15 5.52453e-18 1
SPEC:   4575.85   4581.35 1.07861e-15 5.48797e-18 1
SPEC:   4581.35   4586.85 1.11763e-15 5.44363e-18 1
SPEC:   4586.85   4592.35 1.12168e-15 5.41651e-18 1
SPEC:   4592.45   4597.95 1.17218e-15 5.38951e-18 1
SPEC:   4597.95   4603.45 1.19240e-15 5.32839e-18 1
SPEC:   4603.45   4608.95 1.21507e-15 5.32329e-18 1
SPEC:   4608.95   4614.45 1.23805e-15 5.30307e-18 1
SPEC:   4614.45   4619.95 1.24908e-15 5.27047e-18 1
SPEC:   4620.05   4625.55 1.26205e-15 5.24788e-18 1
SPEC:   4625.55   4631.05 1.28594e-15 5.24169e-18 1
SPEC:   4631.05   4636.55 1.30417e-15 5.20176e-18 1
SPEC:   4636.55   4642.05 1.31936e-15 5.19592e-18 1
SPEC:   4642.05   4647.55 1.32067e-15 5.19633e-18 1
SPEC:   4647.65   4653.15 1.32781e-15 5.20960e-18 1
SPEC:   4653.15   4658.65 1.32684e-15 5.20448e-18 1
SPEC:   4658.65   4664.15 1.32085e-15 5.22120e-18 1
SPEC:   4664.15   4669.65 1.30802e-15 5.22088e-18 1
SPEC:   4669.65   4675.15 1.31205e-15 5.23664e-18 1
SPEC:   4675.15   4680.65 1.31061e-15 5.25715e-18 1
SPEC:   4680.65   4686.15 1.29220e-15 5.25990e-18 1
SPEC:   4686.25   4691.75 1.29673e-15 5.26759e-18 1
SPEC:   4691.75   4697.25 1.30836e-15 5.27667e-18 1
SPEC:   4697.25   4702.75 1.30903e-15 5.28632e-18 1
SPEC:   4702.75   4708.25 1.29753e-15 5.30017e-18 1
SPEC:   4708.25   4713.75 1.31094e-15 5.29716e-18 1
SPEC:   4713.85   4719.35 1.28911e-15 5.30870e-18 1
SPEC:   4719.35   4724.85 1.28336e-15 5.30752e-18 1
SPEC:   4724.85   4730.35 1.28733e-15 5.29758e-18 1
SPEC:   4730.35   4735.85 1.27549e-15 5.28924e-18 1
SPEC:   4735.85   4741.35 1.26289e-15 5.28344e-18 1
SPEC:   4741.35   4746.85 1.27535e-15 5.25643e-18 1
SPEC:   4746.95   4752.45 1.25242e-15 5.25039e-18 1
SPEC:   4752.45   4757.95 1.21999e-15 5.22404e-18 1
SPEC:   4757.95   4763.45 1.22117e-15 5.19793e-18 1
SPEC:   4763.45   4768.95 1.20904e-15 5.17281e-18 1
SPEC:   4768.95   4774.45 1.18499e-15 5.16015e-18 1
SPEC:   4774.55   4780.05 1.14758e-15 5.12637e-18 1
SPEC:   4780.05   4785.55 1.10704e-15 5.10237e-18 1
SPEC:   4785.55   4791.05 1.07374e-15 5.05958e-18 1
SPEC:   4791.05   4796.55 1.05493e-15 5.02277e-18 1
SPEC:   4796.55   4802.05 1.03296e-15 5.00284e-18 1
SPEC:   4802.15   4807.65 1.00535e-15 4.98041e-18 1
SPEC:   4807.65   4813.15 9.84411e-16 4.94303e-18 1
SPEC:   4813.15   4818.65 9.81115e-16 4.93602e-18 1
SPEC:   4818.65   4824.15 9.79145e-16 4.91969e-18 1
SPEC:   4824.15   4829.65 9.78729e-16 4.89048e-18 1
SPEC:   4829.65   4835.15 9.78398e-16 4.87035e-18 1
SPEC:   4835.25   4840.75 9.88557e-16 4.85050e-18 1
SPEC:   4840.75   4846.25 9.88423e-16 4.81735e-18 1
SPEC:   4846.25   4851.75 9.99939e-16 4.81783e-18 1
SPEC:   4851.75   4857.25 9.78036e-16 4.77980e-18 1
SPEC:   4857.25   4862.75 9.71678e-16 4.77700e-18 1
SPEC:   4862.85   4868.35 9.58494e-16 4.75256e-18 1
SPEC:   4868.35   4873.85 9.47732e-16 4.72735e-18 1
SPEC:   4873.85   4879.35 9.45224e-16 4.71761e-18 1
SPEC:   4879.35   4884.85 9.17124e-16 4.69170e-18 1
SPEC:   4884.85   4890.35 9.23965e-16 4.67282e-18 1
SPEC:   4890.35   4895.85 9.11403e-16 4.65915e-18 1
SPEC:   4895.85   4901.35 8.82833e-16 4.63488e-18 1
SPEC:   4901.45   4906.95 8.80618e-16 4.61820e-18 1
SPEC:   4906.95   4912.45 8.89161e-16 4.56933e-18 1
SPEC:   4912.45   4917.95 8.88147e-16 4.63164e-18 1
SPEC:   4917.95   4923.45 8.81536e-16 4.54537e-18 1
SPEC:   4923.45   4928.95 8.99547e-16 4.52015e-18 1
SPEC:   4929.05   4934.55 9.05307e-16 4.50466e-18 1
SPEC:   4934.55   4940.05 9.03641e-16 4.50478e-18 1
SPEC:   4940.05   4945.55 9.04739e-16 4.47651e-18 1
SPEC:   4945.55   4951.05 9.02192e-16 4.47384e-18 1
SPEC:   4951.05   4956.55 8.84681e-16 4.48914e-18 1
SPEC:   4956.65   4962.15 8.64815e-16 4.47740e-18 1
SPEC:   4962.15   4967.65 8.50311e-16 4.48959e-18 1
SPEC:   4967.65   4973.15 8.29956e-16 4.50154e-18 1
SPEC:   4973.15   4978.65 8.07237e-16 4.51063e-18 1
SPEC:   4978.65   4984.15 7.92860e-16 4.52667e-18 1
SPEC:   4984.15   4989.65 7.74361e-16 4.57150e-18 1
SPEC:   4989.75   4995.25 7.64966e-16 4.71501e-18 1
SPEC:   4995.25   5000.75 7.46704e-16 4.68119e-18 1
SPEC:   5000.75   5006.25 7.36305e-16 4.66599e-18 1
SPEC:   5006.25   5011.75 7.27088e-16 4.72981e-18 1
SPEC:   5011.75   5017.25 7.09367e-16 4.76133e-18 1
SPEC:   5017.35   5022.85 7.04274e-16 4.81885e-18 1
SPEC:   5022.85   5028.35 7.15399e-16 4.86386e-18 1
SPEC:   5028.35   5033.85 7.12398e-16 4.91919e-18 1
SPEC:   5033.85   5039.35 7.00544e-16 4.97330e-18 1
SPEC:   5039.35   5044.85 7.00833e-16 4.99923e-18 1
SPEC:   5044.85   5050.35 6.75596e-16 5.06542e-18 1
SPEC:   5050.45   5055.95 6.90244e-16 5.12286e-18 1
SPEC:   5055.95   5061.45 7.03925e-16 5.16240e-18 1
SPEC:   5061.45   5066.95 6.98722e-16 5.23034e-18 1
SPEC:   5066.95   5072.45 6.92594e-16 5.23948e-18 1
SPEC:   5072.45   5077.95 7.12547e-16 5.25306e-18 1
SPEC:   5078.05   5083.55 7.18728e-16 5.28112e-18 1
SPEC:   5083.55   5089.05 7.40857e-16 5.31224e-18 1
SPEC:   5089.05   5094.55 7.40907e-16 5.34154e-18 1
SPEC:   5094.55   5100.05 7.41953e-16 5.33771e-18 1
SPEC:   5100.05   5105.55 7.32134e-16 5.36020e-18 1
SPEC:   5105.55   5111.05 7.50625e-16 5.36102e-18 1
SPEC:   5111.15   5116.65 7.38511e-16 5.36751e-18 1
SPEC:   5116.65   5122.15 7.47453e-16 5.36491e-18 1
SPEC:   5122.15   5127.65 7.37646e-16 5.34622e-18 1
SPEC:   5127.65   5133.15 7.27885e-16 5.34018e-18 1
SPEC:   5133.15   5138.65 7.25674e-16 5.33454e-18 1
SPEC:   5138.65   5144.15 7.46025e-16 5.31350e-18 1
SPEC:   5144.25   5149.75 7.40804e-16 5.30354e-18 1
SPEC:   5149.75   5155.25 7.55215e-16 5.29839e-18 1
SPEC:   5155.25   5160.75 7.81408e-16 5.26334e-18 1
SPEC:   5160.75   5166.25 7.85375e-16 5.25626e-18 1
SPEC:   5166.25   5171.75 7.91899e-16 5.22804e-18 1
SPEC:   5171.85   5177.35 8.00963e-16 5.22586e-18 1
SPEC:   5177.35   5182.85 8.10647e-16 5.21664e-18 1
SPEC:   5182.85   5188.35 8.06076e-16 5.20995e-18 1
SPEC:   5188.35   5193.85 8.24048e-16 5.21426e-18 1
SPEC:   5193.85   5199.35 8.41686e-16 5.41498e-18 1
SPEC:   5199.35   5204.85 8.46597e-16 5.33700e-18 1
SPEC:   5204.95   5210.45 8.60255e-16 5.22844e-18 1
SPEC:   5210.45   5215.95 8.66426e-16 5.24070e-18 1
SPEC:   5215.95   5221.45 8.72555e-16 5.27210e-18 1
SPEC:   5221.45   5226.95 8.89176e-16 5.28193e-18 1
SPEC:   5226.95   5232.45 8.86691e-16 5.28177e-18 1
SPEC:   5232.45   5237.95 9.01821e-16 5.32923e-18 1
SPEC:   5238.05   5243.55 9.26744e-16 5.38014e-18 1
SPEC:   5243.55   5249.05 9.28939e-16 5.39115e-18 1
SPEC:   5249.05   5254.55 9.49694e-16 5.43417e-18 1
SPEC:   5254.55   5260.05 9.50324e-16 5.49922e-18 1
SPEC:   5260.05   5265.55 9.45698e-16 5.51615e-18 1
SPEC:   5265.65   5271.15 9.44058e-16 5.55363e-18 1
SPEC:   5271.15   5276.65 9.48717e-16 5.62492e-18 1
SPEC:   5276.65   5282.15 9.54259e-16 5.66361e-18 1
SPEC:   5282.15   5287.65 9.37991e-16 5.71440e-18 1
SPEC:   5287.65   5293.15 9.14123e-16 5.77063e-18 1
SPEC:   5293.15   5298.65 9.30396e-16 5.81567e-18 1
SPEC:   5298.75   5304.25 9.28595e-16 5.88020e-18 1
SPEC:   5304.25   5309.75 9.33008e-16 5.93075e-18 1
SPEC:   5309.75   5315.25 9.35187e-16 5.97880e-18 1
SPEC:   5315.25   5320.75 9.55372e-16 6.02149e-18 1
SPEC:   5320.75   5326.25 9.42448e-16 6.07612e-18 1
SPEC:   5326.35   5331.85 9.26917e-16 6.10586e-18 1
SPEC:   5331.85   5337.35 9.38412e-16 6.15948e-18 1
SPEC:   5337.35   5342.85 9.47154e-16 6.20898e-18 1
SPEC:   5342.85   5348.35 9.24371e-16 6.24269e-18 1
SPEC:   5348.35   5353.85 9.23292e-16 6.29202e-18 1
SPEC:   5353.85   5359.35 9.14865e-16 6.32546e-18 1
SPEC:   5359.45   5364.95 8.89356e-16 6.35343e-18 1
SPEC:   5364.95   5370.45 8.69116e-16 6.39900e-18 1
SPEC:   5370.45   5375.95 8.67575e-16 6.43603e-18 1
SPEC:   5375.95   5381.45 8.32618e-16 6.46738e-18 1
SPEC:   5381.45   5386.95 8.04153e-16 6.49003e-18 1
SPEC:   5387.05   5392.55 7.91883e-16 6.50057e-18 1
SPEC:   5392.55   5398.05 7.67401e-16 6.54322e-18 1
SPEC:   5398.05   5403.55 7.38342e-16 6.55995e-18 1
SPEC:   5403.55   5409.05 7.30107e-16 6.57521e-18 1
SPEC:   5409.05   5414.55 6.96865e-16 6.59451e-18 1
SPEC:   5414.55   5420.05 6.94242e-16 6.62153e-18 1
SPEC:   5420.15   5425.65 6.73354e-16 6.63717e-18 1
SPEC:   5425.65   5431.15 6.42507e-16 6.64929e-18 1
SPEC:   5431.15   5436.65 6.48454e-16 6.65529e-18 1
SPEC:   5436.65   5442.15 6.40851e-16 6.67021e-18 1
SPEC:   5442.15   5447.65 6.34594e-16 6.66768e-18 1
SPEC:   5447.65   5453.15 6.56008e-16 6.67849e-18 1
SPEC:   5453.25   5458.75 6.56814e-16 6.66862e-18 1
SPEC:   5458.75   5464.25 6.66542e-16 6.66282e-18 1
SPEC:   5464.25   5469.75 6.61489e-16 6.65402e-18 1
SPEC:   5469.75   5475.25 6.66504e-16 6.63000e-18 1
SPEC:   5475.25   5480.75 6.70135e-16 6.62744e-18 1
SPEC:   5480.85   5486.35 6.87050e-16 6.60440e-18 1
