SURVEY: SNLS3_LC
SNID: 04D1rx
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0248 MW E(B-V)
REDSHIFT_HELIO: 0.985 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53352.522
FILTERS: griz

NOBS: 141
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53293.550 g  NULL    -0.1266 0.8053
OBS: 53297.410 g  NULL    -0.1239 0.8672
OBS: 53313.360 g  NULL    -0.7682 0.6703
OBS: 53316.380 g  NULL    -0.4785 0.5370
OBS: 53350.330 g  NULL    1.6598 0.8702
OBS: 53353.310 g  NULL    1.5761 0.7252
OBS: 53356.270 g  NULL    1.1146 1.1179
OBS: 53376.330 g  NULL    1.2778 1.1672
OBS: 53587.560 g  NULL    -0.1134 0.7302
OBS: 53592.600 g  NULL    1.4976 0.9122
OBS: 53613.580 g  NULL    -0.1519 0.7431
OBS: 53617.540 g  NULL    0.0864 0.6040
OBS: 53622.520 g  NULL    1.6583 1.1414
OBS: 53624.540 g  NULL    0.0471 0.6917
OBS: 53642.480 g  NULL    1.1659 0.8758
OBS: 53648.470 g  NULL    0.1526 0.8133
OBS: 53651.460 g  NULL    -0.2974 0.7118
OBS: 53655.540 g  NULL    1.2699 1.2583
OBS: 53670.360 g  NULL    0.5303 0.6920
OBS: 53675.450 g  NULL    0.0222 0.7704
OBS: 53678.390 g  NULL    0.3169 0.6912
OBS: 53699.320 g  NULL    -0.1728 0.5400
OBS: 53702.390 g  NULL    0.0687 0.5979
OBS: 53705.350 g  NULL    0.3030 0.5516
OBS: 53726.340 g  NULL    1.5897 0.8715
OBS: 53730.370 g  NULL    2.2016 2.9951
OBS: 53731.320 g  NULL    0.9041 0.9525
OBS: 53734.280 g  NULL    -0.1183 0.5977
OBS: 53739.290 g  NULL    0.0624 1.2755
OBS: 53293.390 i  NULL    1.8625 1.4684
OBS: 53296.500 i  NULL    -11.3062 7.4644
OBS: 53297.380 i  NULL    -1.1886 1.7598
OBS: 53300.350 i  NULL    -0.8871 1.3143
OBS: 53311.410 i  NULL    0.9915 1.4278
OBS: 53315.460 i  NULL    13.8653 6.6150
OBS: 53316.380 i  NULL    -0.8091 1.7008
OBS: 53322.340 i  NULL    0.7410 1.4522
OBS: 53328.330 i  NULL    8.0273 1.6008
OBS: 53330.420 i  NULL    9.6805 1.4519
OBS: 53342.420 i  NULL    36.9836 6.5806
OBS: 53343.320 i  NULL    24.5837 2.6290
OBS: 53350.280 i  NULL    25.4590 1.5573
OBS: 53353.240 i  NULL    22.7966 1.0910
OBS: 53356.220 i  NULL    24.5154 1.7051
OBS: 53358.310 i  NULL    28.0020 2.2068
OBS: 53359.260 i  NULL    45.9184 25.4050
OBS: 53376.260 i  NULL    11.2257 1.5032
OBS: 53379.240 i  NULL    12.2886 2.1440
OBS: 53385.260 i  NULL    5.1549 2.4897
OBS: 53389.250 i  NULL    -0.6220 21.3362
OBS: 53390.270 i  NULL    6.4968 9.3152
OBS: 53586.560 i  NULL    -0.0927 0.9216
OBS: 53592.580 i  NULL    -1.3424 2.1854
OBS: 53609.520 i  NULL    0.7543 1.5240
OBS: 53613.520 i  NULL    -0.7131 2.0609
OBS: 53617.570 i  NULL    0.7407 1.2253
OBS: 53622.470 i  NULL    4.2668 1.9921
OBS: 53624.490 i  NULL    -0.0039 1.1051
OBS: 53639.530 i  NULL    0.7200 1.1951
OBS: 53642.430 i  NULL    -3.7220 1.7750
OBS: 53647.550 i  NULL    -3.0401 1.6391
OBS: 53648.420 i  NULL    2.3434 1.8491
OBS: 53651.410 i  NULL    -0.8603 2.0519
OBS: 53655.420 i  NULL    0.2546 1.3318
OBS: 53666.410 i  NULL    6.4570 2.2746
OBS: 53667.430 i  NULL    1.9959 1.1960
OBS: 53670.320 i  NULL    -0.4063 1.9514
OBS: 53674.390 i  NULL    -0.6857 1.3678
OBS: 53678.350 i  NULL    -2.6728 2.1157
OBS: 53682.320 i  NULL    -1.8777 4.3556
OBS: 53699.290 i  NULL    0.6176 1.1341
OBS: 53702.290 i  NULL    -1.3794 2.1262
OBS: 53705.300 i  NULL    1.2614 1.1758
OBS: 53711.280 i  NULL    -1.3921 2.0131
OBS: 53726.280 i  NULL    -0.0824 0.8842
OBS: 53730.320 i  NULL    -2.8628 2.2114
OBS: 53734.250 i  NULL    -0.9268 0.8838
OBS: 53739.260 i  NULL    0.2091 1.4576
OBS: 53293.430 r  NULL    -0.2161 1.5169
OBS: 53297.360 r  NULL    -0.7386 1.2626
OBS: 53300.390 r  NULL    0.5824 1.4912
OBS: 53311.380 r  NULL    -1.1551 1.8505
OBS: 53316.410 r  NULL    0.1598 1.0698
OBS: 53322.380 r  NULL    0.0043 1.3666
OBS: 53328.350 r  NULL    0.9270 1.6077
OBS: 53343.380 r  NULL    16.1919 2.0928
OBS: 53350.300 r  NULL    10.8413 1.1715
OBS: 53353.280 r  NULL    9.9778 1.0547
OBS: 53356.250 r  NULL    9.3439 1.3518
OBS: 53376.310 r  NULL    1.6601 1.4507
OBS: 53385.290 r  NULL    -0.2153 2.7314
