SURVEY:   PS1_LOWZ_COMBINED(CSP)
PHOTOMETRY_VERSION:  PS1_LOWZ_COMBINED(CSP)DR2
SNTYPE: 1
SNID:  2004ey
IAUC:  2004ey
IAUC:    UNKNOWN
RA:   327.283  deg
DECL:    0.444222  deg
FILTERS:     abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # uBomngri -> tuvwxyzA
REDSHIFT_HELIO: 0.0157691513467 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0146194901317 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0146194901317 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 9.95 +- 0.154000
MWEBV:    0.139000  MW E(B-V)
SEARCH_PEAKMJD: 53304.516
NOBS: 175
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:     53300.0     v     md     70534.3     493.740     15.3790     0.00700000
OBS:     53301.0     v     md     74679.2     448.076     15.3170     0.00600000
OBS:     53302.0     v     md     78559.8     549.918     15.2620     0.00700000
OBS:     53303.0     v     md     80537.9     644.303     15.2350     0.00800000
OBS:     53304.1     v     md     81884.2     573.189     15.2170     0.00700000
OBS:     53305.0     v     md     82337.9     658.703     15.2110     0.00800000
OBS:     53307.1     v     md     80167.9     481.007     15.2400     0.00600000
OBS:     53308.0     v     md     79213.6     475.282     15.2530     0.00600000
OBS:     53309.0     v     md     77125.9     539.881     15.2820     0.00700000
OBS:     53310.0     v     md     75439.7     452.638     15.3060     0.00600000
OBS:     53311.0     v     md     73113.9     438.683     15.3400     0.00600000
OBS:     53314.1     v     md     63914.6     255.658     15.4860     0.00400000
OBS:     53315.0     v     md     60478.4     483.827     15.5460     0.00800000
OBS:     53328.0     v     md     30846.1     277.615     16.2770     0.00900000
OBS:     53330.1     v     md     27164.4     271.644     16.4150     0.0100000
OBS:     53331.0     v     md     25656.7     230.910     16.4770     0.00900000
OBS:     53335.0     v     md     20455.0     204.550     16.7230     0.0100000
OBS:     53337.0     v     md     18689.6     186.896     16.8210     0.0100000
OBS:     53338.0     v     md     17571.1     122.998     16.8880     0.00700000
OBS:     53339.0     v     md     16368.2     147.314     16.9650     0.00900000
OBS:     53340.0     v     md     15703.6     157.036     17.0100     0.0100000
OBS:     53342.0     v     md     14521.1     392.070     17.0950     0.0270000
OBS:     53344.0     v     md     13219.0     145.410     17.1970     0.0110000
OBS:     53346.0     v     md     12145.1     133.596     17.2890     0.0110000
OBS:     53348.0     v     md     11513.3     138.160     17.3470     0.0120000
OBS:     53351.0     v     md     10509.9     94.5895     17.4460     0.00900000
OBS:     53352.0     v     md     10471.3     188.483     17.4500     0.0180000
OBS:      53295.0     y      md      42776.0    256.656    15.9220    0.00600000
OBS:      53298.2     y      md      64624.9    387.750    15.4740    0.00600000
OBS:      53299.0     y      md      70404.5    422.427    15.3810    0.00600000
OBS:      53300.0     y      md      75439.7    452.638    15.3060    0.00600000
OBS:      53301.0     y      md      79359.7    396.798    15.2510    0.00500000
OBS:      53302.0     y      md      82641.9    413.209    15.2070    0.00500000
OBS:      53303.0     y      md      84722.7    508.336    15.1800    0.00600000
OBS:      53304.1     y      md      85035.5    425.177    15.1760    0.00500000
OBS:      53305.0     y      md      84800.8    508.805    15.1790    0.00600000
OBS:      53307.1     y      md      80909.7    404.548    15.2300    0.00500000
OBS:      53308.0     y      md      79140.8    395.704    15.2540    0.00500000
OBS:      53309.0     y      md      77196.9    463.181    15.2810    0.00600000
OBS:      53310.0     y      md      74199.3    445.196    15.3240    0.00600000
OBS:      53311.0     y      md      70990.5    425.943    15.3720    0.00600000
OBS:      53312.0     y      md      67421.7    404.530    15.4280    0.00600000
OBS:      53314.1     y      md      60422.7    241.691    15.5470    0.00400000
OBS:      53315.0     y      md      56806.7    340.840    15.6140    0.00600000
OBS:      53320.0     y      md      38441.5    153.766    16.0380    0.00400000
OBS:      53328.0     y      md      19715.1    138.006    16.7630    0.00700000
OBS:      53330.1     y      md      16308.0    146.772    16.9690    0.00900000
OBS:      53331.0     y      md      15052.2    135.470    17.0560    0.00900000
OBS:      53337.0     y      md      9944.89    159.118    17.5060    0.0160000
OBS:      53340.0     y      md      8302.33    74.7210    17.7020    0.00900000
OBS:      53344.0     y      md      7311.39    102.359    17.8400    0.0140000
OBS:      53348.0     y      md      6534.32    78.4118    17.9620    0.0120000
OBS:      53352.0     y      md      5910.18    76.8323    18.0710    0.0130000
OBS:      53295.0     z      md      41571.9    249.432    15.9530    0.00600000
OBS:      53298.2     z      md      62748.1    376.488    15.5060    0.00600000
OBS:      53299.0     z      md      65463.6    589.172    15.4600    0.00900000
OBS:      53300.0     z      md      71121.4    640.092    15.3700    0.00900000
OBS:      53301.0     z      md      75648.4    453.891    15.3030    0.00600000
OBS:      53302.0     z      md      78704.6    472.227    15.2600    0.00600000
OBS:      53303.0     z      md      80241.7    641.933    15.2390    0.00800000
OBS:      53304.1     z      md      83483.4    667.867    15.1960    0.00800000
OBS:      53305.0     z      md      83714.4    586.001    15.1930    0.00700000
OBS:      53307.1     z      md      82641.9    413.209    15.2070    0.00500000
OBS:      53308.0     z      md      81058.8    486.353    15.2280    0.00600000
OBS:      53309.0     z      md      79359.7    634.878    15.2510    0.00800000
OBS:      53310.0     z      md      75997.6    455.985    15.2980    0.00600000
OBS:      53311.0     z      md      72711.0    436.266    15.3460    0.00600000
OBS:      53312.0     z      md      68045.6    612.410    15.4180    0.00900000
OBS:      53314.1     z      md      60311.5    361.869    15.5490    0.00600000
OBS:      53315.0     z      md      56234.1    337.405    15.6250    0.00600000
OBS:      53320.0     z      md      43211.6    259.269    15.9110    0.00600000
OBS:      53328.0     z      md      38547.8    231.287    16.0350    0.00600000
OBS:      53330.1     z      md      36475.4    218.853    16.0950    0.00600000
OBS:      53331.0     z      md      35645.1    213.870    16.1200    0.00600000
OBS:      53335.0     z      md      30338.9    151.695    16.2950    0.00500000
OBS:      53337.0     z      md      27340.1    191.380    16.4080    0.00700000
OBS:      53338.0     z      md      25965.7    207.725    16.4640    0.00800000
OBS:      53339.0     z      md      24366.9    170.568    16.5330    0.00700000
OBS:      53340.0     z      md      22803.4    182.427    16.6050    0.00800000
OBS:      53342.0     z      md      20342.3    142.396    16.7290    0.00700000
OBS:      53344.0     z      md      18450.2    166.051    16.8350    0.00900000
OBS:      53346.0     z      md      16873.3    134.987    16.9320    0.00800000
OBS:      53348.0     z      md      15718.1    157.181    17.0090    0.0100000
OBS:      53351.0     z      md      14308.7    128.778    17.1110    0.00900000
OBS:      53352.0     z      md      13753.1    123.778    17.1540    0.00900000
OBS:      53295.0     A      md      33573.8    201.443    16.1850    0.00600000
OBS:      53298.2     A      md      48573.6    291.441    15.7840    0.00600000
OBS:      53299.0     A      md      50303.7    402.430    15.7460    0.00800000
OBS:      53300.0     A      md      52384.2    471.458    15.7020    0.00900000
OBS:      53301.0     A      md      52191.5    313.149    15.7060    0.00600000
OBS:      53302.0     A      md      51333.4    308.000    15.7240    0.00600000
OBS:      53303.0     A      md      49980.4    449.824    15.7530    0.00900000
OBS:      53304.1     A      md      49659.2    595.911    15.7600    0.0120000
OBS:      53305.0     A      md      48039.7    480.397    15.7960    0.0100000
OBS:      53307.1     A      md      44792.0    268.752    15.8720    0.00600000
OBS:      53308.0     A      md      44096.1    308.673    15.8890    0.00700000
OBS:      53309.0     A      md      42344.8    296.414    15.9330    0.00700000
OBS:      53310.0     A      md      40625.7    284.380    15.9780    0.00700000
OBS:      53311.0     A      md      38300.1    268.101    16.0420    0.00700000
OBS:      53312.0     A      md      36141.0    361.410    16.1050    0.0100000
OBS:      53314.1     A      md      30171.7    211.202    16.3010    0.00700000
OBS:      53315.0     A      md      27899.7    223.198    16.3860    0.00800000
OBS:      53320.0     A      md      23313.1    186.505    16.5810    0.00800000
OBS:      53328.0     A      md      27390.5    273.905    16.4060    0.0100000
OBS:      53330.1     A      md      28655.0    200.585    16.3570    0.00700000
OBS:      53331.0     A      md      29349.5    205.446    16.3310    0.00700000
OBS:      53335.0     A      md      28655.0    171.930    16.3570    0.00600000
OBS:      53337.0     A      md      26742.4    213.939    16.4320    0.00800000
OBS:      53338.0     A      md      25680.3    205.442    16.4760    0.00800000
OBS:      53339.0     A      md      23420.7    187.366    16.5760    0.00800000
OBS:      53340.0     A      md      21777.1    195.994    16.6550    0.00900000
OBS:      53342.0     A      md      18879.9    169.919    16.8100    0.00900000
OBS:      53344.0     A      md      17250.4    172.504    16.9080    0.0100000
OBS:      53346.0     A      md      15360.3    153.603    17.0340    0.0100000
OBS:      53348.0     A      md      13918.7    153.106    17.1410    0.0110000
OBS:      53351.0     A      md      12336.7    185.051    17.2720    0.0150000
OBS:      53352.0     A      md      11803.2    165.245    17.3200    0.0140000
END: 
# =============================================
NSPECTRA: 2

NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ


SPECTRUM_ID: 1
SPECTRUM_MJD:  53296.20
SPECTRUM_NLAM:      3078
SPEC:   3093.07   3095.10 2.37852e-01 8.18038e-03 1
SPEC:   3095.10   3097.13 2.50292e-01 8.07434e-03 1
SPEC:   3097.13   3099.16 2.34342e-01 7.96822e-03 1
SPEC:   3099.16   3101.19 2.42652e-01 7.86204e-03 1
SPEC:   3101.19   3103.23 2.57539e-01 7.75582e-03 1
SPEC:   3103.23   3105.26 2.65754e-01 7.64956e-03 1
SPEC:   3105.26   3107.29 2.64579e-01 7.54331e-03 1
SPEC:   3107.29   3109.32 2.88838e-01 7.43705e-03 1
SPEC:   3109.32   3111.35 2.67342e-01 7.33095e-03 1
SPEC:   3111.35   3113.38 2.55139e-01 7.22449e-03 1
SPEC:   3113.38   3115.42 2.67686e-01 7.12006e-03 1
SPEC:   3115.42   3117.45 3.04504e-01 7.00789e-03 1
SPEC:   3117.45   3119.48 3.09883e-01 6.92983e-03 1
SPEC:   3119.48   3121.51 3.06467e-01 6.93766e-03 1
SPEC:   3121.51   3123.54 3.09424e-01 6.84972e-03 1
SPEC:   3123.54   3125.57 2.98571e-01 6.75698e-03 1
SPEC:   3125.57   3127.61 2.89269e-01 6.61035e-03 1
SPEC:   3127.61   3129.64 2.89012e-01 6.48184e-03 1
SPEC:   3129.64   3131.67 3.03888e-01 6.38754e-03 1
SPEC:   3131.67   3133.70 2.94019e-01 6.31250e-03 1
SPEC:   3133.70   3135.73 2.96529e-01 6.23366e-03 1
SPEC:   3135.73   3137.76 3.03206e-01 6.09725e-03 1
SPEC:   3137.76   3139.79 3.07475e-01 6.00235e-03 1
SPEC:   3139.79   3141.83 3.09129e-01 5.93162e-03 1
SPEC:   3141.83   3143.86 3.06408e-01 5.83459e-03 1
SPEC:   3143.86   3145.89 3.12984e-01 5.71250e-03 1
SPEC:   3145.89   3147.92 3.11647e-01 5.60310e-03 1
SPEC:   3147.92   3149.95 3.15815e-01 5.50634e-03 1
SPEC:   3149.95   3151.98 3.15057e-01 5.39991e-03 1
SPEC:   3151.98   3154.02 3.08668e-01 5.30258e-03 1
SPEC:   3154.02   3156.05 3.01514e-01 5.20366e-03 1
SPEC:   3156.05   3158.08 3.03683e-01 5.10677e-03 1
SPEC:   3158.08   3160.11 3.03826e-01 5.00882e-03 1
SPEC:   3160.11   3162.14 3.02476e-01 4.89817e-03 1
SPEC:   3162.14   3164.17 3.04335e-01 4.82382e-03 1
SPEC:   3164.17   3166.20 2.98316e-01 4.76575e-03 1
SPEC:   3166.20   3168.24 2.86713e-01 4.67453e-03 1
SPEC:   3168.24   3170.27 2.90374e-01 4.59143e-03 1
SPEC:   3170.27   3172.30 2.87732e-01 4.51163e-03 1
SPEC:   3172.30   3174.33 2.81177e-01 4.43411e-03 1
SPEC:   3174.33   3176.36 2.80261e-01 4.35461e-03 1
SPEC:   3176.36   3178.39 2.71265e-01 4.26887e-03 1
SPEC:   3178.39   3180.43 2.66882e-01 4.19525e-03 1
SPEC:   3180.43   3182.46 2.62772e-01 4.10277e-03 1
SPEC:   3182.46   3184.49 2.59024e-01 4.02248e-03 1
SPEC:   3184.49   3186.52 2.49917e-01 3.95399e-03 1
SPEC:   3186.52   3188.55 2.45334e-01 3.87994e-03 1
SPEC:   3188.55   3190.58 2.43368e-01 3.83039e-03 1
SPEC:   3190.58   3192.62 2.29875e-01 3.76399e-03 1
SPEC:   3192.62   3194.65 2.16706e-01 3.67272e-03 1
SPEC:   3194.65   3196.68 2.06340e-01 3.61777e-03 1
SPEC:   3196.68   3198.71 2.03799e-01 3.56099e-03 1
SPEC:   3198.71   3200.74 2.18762e-01 3.49478e-03 1
SPEC:   3200.74   3202.77 2.26734e-01 3.44021e-03 1
SPEC:   3202.77   3204.80 2.35479e-01 3.39123e-03 1
SPEC:   3204.80   3206.84 2.25163e-01 3.34693e-03 1
SPEC:   3206.84   3208.87 2.22490e-01 3.29064e-03 1
SPEC:   3208.87   3210.90 2.10316e-01 3.26239e-03 1
SPEC:   3210.90   3212.93 2.11029e-01 3.22098e-03 1
SPEC:   3212.93   3214.96 2.06092e-01 3.15581e-03 1
SPEC:   3214.96   3216.99 2.04309e-01 3.09754e-03 1
SPEC:   3216.99   3219.03 2.08110e-01 3.07074e-03 1
SPEC:   3219.03   3221.06 1.98482e-01 3.00661e-03 1
SPEC:   3221.06   3223.09 1.99155e-01 2.96529e-03 1
SPEC:   3223.09   3225.12 1.97705e-01 2.91894e-03 1
SPEC:   3225.12   3227.15 1.90391e-01 2.86880e-03 1
SPEC:   3227.15   3229.18 1.95560e-01 2.82061e-03 1
SPEC:   3229.18   3231.22 1.97543e-01 2.78812e-03 1
SPEC:   3231.22   3233.25 1.91818e-01 2.75089e-03 1
SPEC:   3233.25   3235.28 1.86519e-01 2.70206e-03 1
SPEC:   3235.28   3237.31 1.89477e-01 2.67289e-03 1
SPEC:   3237.31   3239.34 1.87566e-01 2.64646e-03 1
SPEC:   3239.34   3241.37 1.87962e-01 2.59964e-03 1
SPEC:   3241.37   3243.40 1.83621e-01 2.56472e-03 1
SPEC:   3243.40   3245.44 1.82318e-01 2.54516e-03 1
SPEC:   3245.44   3247.47 1.82926e-01 2.51836e-03 1
SPEC:   3247.47   3249.50 1.79793e-01 2.49692e-03 1
SPEC:   3249.50   3251.53 1.80539e-01 2.47467e-03 1
SPEC:   3251.53   3253.56 1.79884e-01 2.44310e-03 1
SPEC:   3253.56   3255.59 1.82904e-01 2.42801e-03 1
SPEC:   3255.59   3257.63 1.82090e-01 2.41265e-03 1
SPEC:   3257.63   3259.66 1.80199e-01 2.39798e-03 1
SPEC:   3259.66   3261.69 1.80537e-01 2.37979e-03 1
SPEC:   3261.69   3263.72 1.80469e-01 2.35163e-03 1
SPEC:   3263.72   3265.75 1.82163e-01 2.33814e-03 1
SPEC:   3265.75   3267.78 1.81669e-01 2.31856e-03 1
SPEC:   3267.78   3269.82 1.79045e-01 2.30308e-03 1
SPEC:   3269.82   3271.85 1.79554e-01 2.29364e-03 1
SPEC:   3271.85   3273.88 1.84003e-01 2.27668e-03 1
SPEC:   3273.88   3275.91 1.87456e-01 2.27114e-03 1
SPEC:   3275.91   3277.94 1.86485e-01 2.26780e-03 1
SPEC:   3277.94   3279.97 1.87645e-01 2.25023e-03 1
SPEC:   3279.97   3282.00 1.85211e-01 2.24085e-03 1
SPEC:   3282.00   3284.04 1.86265e-01 2.24921e-03 1
SPEC:   3284.04   3286.07 1.91185e-01 2.23845e-03 1
SPEC:   3286.07   3288.10 1.89572e-01 2.22829e-03 1
SPEC:   3288.10   3290.13 1.85340e-01 2.23334e-03 1
SPEC:   3290.13   3292.16 1.88495e-01 2.24060e-03 1
SPEC:   3292.16   3294.19 1.96506e-01 2.24054e-03 1
SPEC:   3294.19   3296.23 1.97622e-01 2.23157e-03 1
SPEC:   3296.23   3298.26 1.94152e-01 2.22218e-03 1
SPEC:   3298.26   3300.29 1.93700e-01 2.21952e-03 1
SPEC:   3300.29   3302.32 1.90370e-01 2.21432e-03 1
SPEC:   3302.32   3304.35 1.88576e-01 2.20568e-03 1
SPEC:   3304.35   3306.38 1.91328e-01 2.21148e-03 1
SPEC:   3306.38   3308.42 1.98585e-01 2.20419e-03 1
SPEC:   3308.42   3310.45 1.99500e-01 2.19808e-03 1
SPEC:   3310.45   3312.48 2.02032e-01 2.19534e-03 1
SPEC:   3312.48   3314.51 1.97867e-01 2.19472e-03 1
SPEC:   3314.51   3316.54 1.96260e-01 2.19737e-03 1
SPEC:   3316.54   3318.57 2.04154e-01 2.19051e-03 1
SPEC:   3318.57   3320.60 2.07545e-01 2.18712e-03 1
SPEC:   3320.60   3322.64 2.13806e-01 2.18400e-03 1
SPEC:   3322.64   3324.67 2.13273e-01 2.17340e-03 1
SPEC:   3324.67   3326.70 2.15906e-01 2.16389e-03 1
SPEC:   3326.70   3328.73 2.10918e-01 2.15379e-03 1
SPEC:   3328.73   3330.76 2.13798e-01 2.15127e-03 1
SPEC:   3330.76   3332.79 2.27314e-01 2.14750e-03 1
SPEC:   3332.79   3334.83 2.22940e-01 2.14245e-03 1
SPEC:   3334.83   3336.86 2.19875e-01 2.13783e-03 1
SPEC:   3336.86   3338.89 2.24837e-01 2.12930e-03 1
SPEC:   3338.89   3340.92 2.32574e-01 2.12392e-03 1
SPEC:   3340.92   3342.95 2.36593e-01 2.12057e-03 1
SPEC:   3342.95   3344.98 2.41811e-01 2.10756e-03 1
SPEC:   3344.98   3347.01 2.49085e-01 2.10171e-03 1
SPEC:   3347.01   3349.05 2.54989e-01 2.09613e-03 1
SPEC:   3349.05   3351.08 2.58202e-01 2.08265e-03 1
SPEC:   3351.08   3353.11 2.63219e-01 2.07358e-03 1
SPEC:   3353.11   3355.14 2.61200e-01 2.06684e-03 1
SPEC:   3355.14   3357.17 2.64144e-01 2.06122e-03 1
SPEC:   3357.17   3359.20 2.68508e-01 2.04659e-03 1
SPEC:   3359.20   3361.24 2.72624e-01 2.03902e-03 1
SPEC:   3361.24   3363.27 2.75766e-01 2.02888e-03 1
SPEC:   3363.27   3365.30 2.80852e-01 2.02457e-03 1
SPEC:   3365.30   3367.33 2.77312e-01 2.03060e-03 1
SPEC:   3367.33   3369.36 2.79637e-01 2.03796e-03 1
SPEC:   3369.36   3371.39 2.84393e-01 2.03302e-03 1
SPEC:   3371.39   3373.43 2.88866e-01 2.01237e-03 1
SPEC:   3373.43   3375.46 2.97403e-01 1.99966e-03 1
SPEC:   3375.46   3377.49 2.97200e-01 1.98275e-03 1
SPEC:   3377.49   3379.52 2.93293e-01 1.96873e-03 1
SPEC:   3379.52   3381.55 2.94926e-01 1.95686e-03 1
SPEC:   3381.55   3383.58 3.03312e-01 1.94513e-03 1
SPEC:   3383.58   3385.61 3.04904e-01 1.93239e-03 1
SPEC:   3385.61   3387.65 3.05324e-01 1.91918e-03 1
SPEC:   3387.65   3389.68 3.04574e-01 1.91164e-03 1
SPEC:   3389.68   3391.71 3.04053e-01 1.89650e-03 1
SPEC:   3391.71   3393.74 3.05895e-01 1.88283e-03 1
SPEC:   3393.74   3395.77 3.07523e-01 1.87662e-03 1
SPEC:   3395.77   3397.80 3.06025e-01 1.86561e-03 1
SPEC:   3397.80   3399.84 3.04594e-01 1.85827e-03 1
SPEC:   3399.84   3401.87 3.05870e-01 1.84745e-03 1
SPEC:   3401.87   3403.90 3.00985e-01 1.83349e-03 1
SPEC:   3403.90   3405.93 3.01256e-01 1.82449e-03 1
SPEC:   3405.93   3407.96 3.00561e-01 1.81239e-03 1
SPEC:   3407.96   3409.99 2.95289e-01 1.80090e-03 1
SPEC:   3409.99   3412.03 2.91218e-01 1.79449e-03 1
SPEC:   3412.03   3414.06 2.91491e-01 1.78984e-03 1
SPEC:   3414.06   3416.09 2.91090e-01 1.78472e-03 1
SPEC:   3416.09   3418.12 2.87145e-01 1.77609e-03 1
SPEC:   3418.12   3420.15 2.83678e-01 1.76398e-03 1
SPEC:   3420.15   3422.18 2.85249e-01 1.75588e-03 1
SPEC:   3422.18   3424.21 2.87245e-01 1.74923e-03 1
SPEC:   3424.21   3426.25 2.87081e-01 1.73814e-03 1
SPEC:   3426.25   3428.28 2.89635e-01 1.73329e-03 1
SPEC:   3428.28   3430.31 2.96190e-01 1.72051e-03 1
SPEC:   3430.31   3432.34 2.94245e-01 1.73014e-03 1
SPEC:   3432.34   3434.37 2.95681e-01 1.75667e-03 1
SPEC:   3434.37   3436.40 2.99551e-01 1.71920e-03 1
SPEC:   3436.40   3438.44 3.00142e-01 1.69527e-03 1
SPEC:   3438.44   3440.47 3.04944e-01 1.69114e-03 1
SPEC:   3440.47   3442.50 3.11884e-01 1.68270e-03 1
SPEC:   3442.50   3444.53 3.13829e-01 1.67979e-03 1
SPEC:   3444.53   3446.56 3.17220e-01 1.67717e-03 1
SPEC:   3446.56   3448.59 3.23195e-01 1.67298e-03 1
SPEC:   3448.59   3450.63 3.30247e-01 1.67188e-03 1
SPEC:   3450.63   3452.66 3.36643e-01 1.66964e-03 1
SPEC:   3452.66   3454.69 3.42871e-01 1.66720e-03 1
SPEC:   3454.69   3456.72 3.51948e-01 1.65992e-03 1
SPEC:   3456.72   3458.75 3.53797e-01 1.65408e-03 1
SPEC:   3458.75   3460.78 3.56607e-01 1.64951e-03 1
SPEC:   3460.78   3462.81 3.62851e-01 1.64177e-03 1
SPEC:   3462.81   3464.85 3.60684e-01 1.64449e-03 1
SPEC:   3464.85   3466.88 3.57398e-01 1.63668e-03 1
SPEC:   3466.88   3468.91 3.63979e-01 1.63034e-03 1
SPEC:   3468.91   3470.94 3.75182e-01 1.63096e-03 1
SPEC:   3470.94   3472.97 3.78142e-01 1.62736e-03 1
SPEC:   3472.97   3475.00 3.80066e-01 1.62702e-03 1
SPEC:   3475.00   3477.04 3.89921e-01 1.63575e-03 1
SPEC:   3477.04   3479.07 3.94047e-01 1.64164e-03 1
SPEC:   3479.07   3481.10 4.01189e-01 1.64222e-03 1
SPEC:   3481.10   3483.13 4.01171e-01 1.64169e-03 1
SPEC:   3483.13   3485.16 4.02421e-01 1.63837e-03 1
SPEC:   3485.16   3487.19 4.04861e-01 1.63374e-03 1
SPEC:   3487.19   3489.22 4.08765e-01 1.63396e-03 1
SPEC:   3489.22   3491.26 4.10152e-01 1.63512e-03 1
SPEC:   3491.26   3493.29 4.12968e-01 1.63220e-03 1
SPEC:   3493.29   3495.32 4.13904e-01 1.63192e-03 1
SPEC:   3495.32   3497.35 4.15887e-01 1.63806e-03 1
SPEC:   3497.35   3499.38 4.13560e-01 1.64517e-03 1
SPEC:   3499.38   3501.41 4.09226e-01 1.63073e-03 1
SPEC:   3501.41   3503.45 4.07580e-01 1.62882e-03 1
SPEC:   3503.45   3505.48 4.03057e-01 1.63135e-03 1
SPEC:   3505.48   3507.51 4.01729e-01 1.63373e-03 1
SPEC:   3507.51   3509.54 4.01130e-01 1.64025e-03 1
SPEC:   3509.54   3511.57 4.03210e-01 1.64187e-03 1
SPEC:   3511.57   3513.60 4.04761e-01 1.64301e-03 1
