SURVEY: SNLS3_LC
SNID: 05D4fg
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0289 MW E(B-V)
REDSHIFT_HELIO: 0.839 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53641.929
FILTERS: griz

NOBS: 139
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53587.390 g  NULL    -0.6685 0.8463
OBS: 53592.430 g  NULL    -1.7304 0.9350
OBS: 53594.450 g  NULL    -1.1822 1.1628
OBS: 53609.420 g  NULL    2.7943 1.0983
OBS: 53613.420 g  NULL    -0.4981 1.2532
OBS: 53617.420 g  NULL    0.8031 0.8672
OBS: 53622.340 g  NULL    0.2277 1.0656
OBS: 53624.380 g  NULL    -1.1086 1.2061
OBS: 53639.300 g  NULL    4.7654 1.1271
OBS: 53642.290 g  NULL    4.6349 0.9378
OBS: 53648.310 g  NULL    3.1948 0.8161
OBS: 53651.300 g  NULL    2.0813 0.9868
OBS: 53654.290 g  NULL    1.0516 1.9878
OBS: 53666.340 g  NULL    -0.0836 1.2230
OBS: 53670.230 g  NULL    1.7880 0.7657
OBS: 53674.290 g  NULL    1.0216 0.8825
OBS: 53678.270 g  NULL    0.9154 0.9501
OBS: 53700.200 g  NULL    -0.1430 0.7826
OBS: 53705.240 g  NULL    -0.0082 0.9822
OBS: 53915.560 g  NULL    -3.9186 2.1172
OBS: 53916.510 g  NULL    0.1722 1.4851
OBS: 53921.510 g  NULL    0.3491 1.5370
OBS: 53935.560 g  NULL    0.6551 1.2317
OBS: 53939.520 g  NULL    0.1060 1.0317
OBS: 53943.520 g  NULL    1.1254 1.0356
OBS: 53946.450 g  NULL    -1.9816 1.3257
OBS: 53963.450 g  NULL    -3.5647 1.5480
OBS: 53967.430 g  NULL    -1.6717 0.8887
OBS: 53970.450 g  NULL    0.7558 1.0284
OBS: 53975.430 g  NULL    -0.2320 0.9352
OBS: 53979.410 g  NULL    -0.9541 0.9007
OBS: 53992.380 g  NULL    1.1686 0.9769
OBS: 53996.380 g  NULL    -1.4528 1.0480
OBS: 54000.380 g  NULL    0.2403 1.0026
OBS: 53591.440 i  NULL    4.3470 3.8371
OBS: 53594.400 i  NULL    -2.6917 2.3544
OBS: 53609.360 i  NULL    -2.4224 1.6542
OBS: 53613.340 i  NULL    0.6798 2.2298
OBS: 53615.380 i  NULL    8.1898 3.4449
OBS: 53617.380 i  NULL    5.5877 1.6901
OBS: 53622.340 i  NULL    18.8117 2.3197
OBS: 53624.320 i  NULL    23.7677 2.1452
OBS: 53639.290 i  NULL    44.3132 2.2730
OBS: 53642.250 i  NULL    43.6975 2.4783
OBS: 53647.340 i  NULL    38.2187 1.4481
OBS: 53651.260 i  NULL    38.7955 2.3751
OBS: 53654.230 i  NULL    34.0257 3.0188
OBS: 53666.270 i  NULL    16.1271 2.6585
OBS: 53667.330 i  NULL    22.7662 3.0351
OBS: 53670.210 i  NULL    15.4544 2.0167
OBS: 53674.230 i  NULL    9.7257 1.8772
OBS: 53678.200 i  NULL    8.9796 2.7327
OBS: 53681.210 i  NULL    6.3902 1.6116
OBS: 53699.220 i  NULL    2.8482 1.4035
OBS: 53705.220 i  NULL    3.1822 2.0934
OBS: 53709.200 i  NULL    7.2600 4.0254
OBS: 53888.600 i  NULL    0.1314 2.2356
OBS: 53908.600 i  NULL    3.7202 7.1341
OBS: 53909.550 i  NULL    1.3681 2.1795
OBS: 53913.520 i  NULL    -1.5491 3.7090
