SURVEY: CFA4p2
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID:  2009nq
IAUC:  2009nq
IAUC:    UNKNOWN
RA:   348.82085  deg
DECL:    19.022661  deg
MWEBV: 0.14550000 MW E(B-V) (SFD98)
REDSHIFT_HELIO:  0.015707 +- 0.000500000  (Hel)
REDSHIFT_CMB:  0.0144977990877 +- 0.000500000  (CMB)
REDSHIFT_FINAL: 0.0144977990877 +- 0.000500000  (CMB)
HOSTGAL_LOGMASS: 10.6670 +- 0.513
PRIVATE(COSMO): 1
FILTERS: BVri
SEARCH_PEAKMJD: 55205.1
NOBS: 25
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      55205.1     B      md      47467.9    8648.65    15.8090    0.182200
OBS:      55206.1     B      md      45624.7    13117.1    15.8520    0.287500
OBS:      55208.1     B      md      41610.2    1294.08    15.9520    0.0311000
OBS:      55210.1     B      md      36846.8    1204.89    16.0840    0.0327000
OBS:      55212.1     B      md      31477.5    1174.11    16.2550    0.0373000
OBS:      55214.1     B      md      26717.7    1255.73    16.4330    0.0470000
OBS:      55203.1     V      md      54954.1    1879.43    15.6500    0.0342000
OBS:      55205.1     V      md      56441.7    3126.87    15.6210    0.0554000
OBS:      55206.1     V      md      55462.6    4403.73    15.6400    0.0794000
OBS:      55208.1     V      md      52868.8    2167.62    15.6920    0.0410000
OBS:      55210.1     V      md      50211.1    2867.06    15.7480    0.0571000
OBS:      55212.1     V      md      46344.7    2952.16    15.8350    0.0637000
OBS:      55214.1     V      md      41610.2    2450.84    15.9520    0.0589000
OBS:      55205.1     r      md      58130.0    4882.92    15.5890    0.0840000
OBS:      55206.1     r      md      57121.6    9922.02    15.6080    0.173700
OBS:      55208.1     r      md      55207.8    6873.37    15.6450    0.124500
OBS:      55210.1     r      md      50909.6    3492.40    15.7330    0.0686000
OBS:      55212.1     r      md      45456.9    2495.58    15.8560    0.0549000
OBS:      55214.1     r      md      39774.1    13714.1    16.0010    0.344800
OBS:      55205.1     i      md      36425.0    1245.74    16.0965    0.0342000
OBS:      55206.1     i      md      35678.0    1687.57    16.1190    0.0473000
OBS:      55208.1     i      md      33759.8    7899.79    16.1790    0.234000
OBS:      55210.1     i      md      30255.2    1107.34    16.2980    0.0366000
OBS:      55212.1     i      md      24957.4    1215.43    16.5070    0.0487000
OBS:      55214.1     i      md      21419.0    3731.20    16.6730    0.174200
END: 
