SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-16cs
RA: 102.6530494
DECL: 31.1123919
MWEBV: 0.1145 +- 0.0057
FILTERS: griz
REDSHIFT_HELIO: 0.0180194 +- 0.0000147
REDSHIFT_FINAL: 0.0183799 +- 0.0000147
SEARCH_PEAKMJD: 57467.24006
HOSTGAL_LOGMASS: 9.517 +- 0.002
VPEC: 162.203
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 28
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57459.23554      g    NULL    37214.832        567.712    16.073     0.017  2.25
OBS:  57467.23967      g    NULL    41744.556        650.066    15.949     0.017  1.60
OBS:  57475.26347      g    NULL    28919.307        447.921    16.347     0.017  1.85
OBS:  57483.24414      g    NULL    16594.694        286.561    16.950     0.019  1.95
OBS:  57495.24593      g    NULL     5925.251        190.618    18.068     0.035  2.29
OBS:  57502.24693      g    NULL     4677.938        147.538    18.325     0.034  2.54
OBS:  57459.23593      r    NULL    37692.556        564.637    16.059     0.016  2.14
OBS:  57467.24006      r    NULL    49035.799        717.903    15.774     0.016  1.69
OBS:  57475.26387      r    NULL    32039.758        479.020    16.236     0.016  1.82
OBS:  57483.24454      r    NULL    23530.797        367.555    16.571     0.017  1.77
OBS:  57495.24634      r    NULL    17534.831        302.743    16.890     0.019  2.11
OBS:  57502.24734      r    NULL    12236.595        232.473    17.281     0.021  2.66
OBS:  57459.23631      i    NULL    26961.986        422.195    16.423     0.017  2.06
OBS:  57467.24043      i    NULL    26856.407        417.710    16.427     0.017  1.63
OBS:  57475.26423      i    NULL    16242.429        264.507    16.973     0.018  1.53
OBS:  57483.24491      i    NULL    14363.332        246.242    17.107     0.019  1.74
OBS:  57495.24670      i    NULL    17213.704        293.118    16.910     0.018  1.78
OBS:  57502.24770      i    NULL    11524.010        242.503    17.346     0.023  2.56
OBS:  57440.32875      i    NULL      -63.625         99.047       nan     1.681  2.66
OBS:  57440.34052      i    NULL       -5.870         94.286       nan    17.347  2.55
OBS:  57440.35224      i    NULL     -106.549         81.979       nan     0.831  2.28
OBS:  57440.36390      i    NULL      210.006        102.543    21.694     0.527  2.56
OBS:  57459.23668      z    NULL    27262.168        460.222    16.411     0.018  2.05
OBS:  57467.24079      z    NULL    26132.518        462.984    16.457     0.019  1.70
OBS:  57475.26460      z    NULL    19475.883        332.687    16.776     0.019  1.39
OBS:  57483.24527      z    NULL    18520.202        327.448    16.831     0.019  1.57
OBS:  57495.24705      z    NULL    17852.010        326.012    16.871     0.020  1.64
OBS:  57502.24805      z    NULL    12386.060        298.120    17.268     0.026  2.05
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   5026.80   5030.20 1.19960e-15 1.19401e-16 1
SPEC:   5030.20   5033.60 1.28234e-15 1.19118e-16 1
SPEC:   5033.70   5037.10 1.02914e-15 1.18862e-16 1
SPEC:   5037.10   5040.50 1.12457e-15 1.18096e-16 1
SPEC:   5040.60   5044.00 1.25879e-15 1.17675e-16 1
SPEC:   5044.00   5047.40 1.23352e-15 1.17564e-16 1
SPEC:   5047.50   5050.90 1.20480e-15 1.17357e-16 1
SPEC:   5050.90   5054.30 1.08356e-15 1.17327e-16 1
SPEC:   5054.40   5057.80 1.20841e-15 1.16846e-16 1
SPEC:   5057.80   5061.20 1.25525e-15 1.16463e-16 1
SPEC:   5061.30   5064.70 1.16012e-15 1.16320e-16 1
SPEC:   5064.70   5068.10 1.37420e-15 1.16530e-16 1
SPEC:   5068.20   5071.60 1.34788e-15 1.15351e-16 1
SPEC:   5071.60   5075.00 1.18321e-15 1.14574e-16 1
SPEC:   5075.10   5078.50 1.14308e-15 1.14324e-16 1
SPEC:   5078.50   5081.90 1.29431e-15 1.13765e-16 1
SPEC:   5082.00   5085.40 1.38448e-15 1.13502e-16 1
SPEC:   5085.40   5088.80 1.23166e-15 1.13202e-16 1
SPEC:   5088.90   5092.30 1.13213e-15 1.12824e-16 1
SPEC:   5092.30   5095.70 1.09737e-15 1.12329e-16 1
SPEC:   5095.80   5099.20 1.16188e-15 1.11650e-16 1
SPEC:   5099.20   5102.60 1.19023e-15 1.11356e-16 1
SPEC:   5102.70   5106.10 1.28436e-15 1.11311e-16 1
SPEC:   5106.10   5109.50 1.41933e-15 1.10758e-16 1
SPEC:   5109.60   5113.00 1.30332e-15 1.10182e-16 1
SPEC:   5113.10   5116.50 1.19290e-15 1.10156e-16 1
SPEC:   5116.50   5119.90 1.16676e-15 1.09719e-16 1
SPEC:   5119.90   5123.30 1.21255e-15 1.09136e-16 1
SPEC:   5123.40   5126.80 1.33543e-15 1.08728e-16 1
SPEC:   5126.90   5130.30 1.39048e-15 1.08483e-16 1
SPEC:   5130.30   5133.70 1.42455e-15 1.08315e-16 1
SPEC:   5133.70   5137.10 1.40927e-15 1.07898e-16 1
SPEC:   5137.20   5140.60 1.49363e-15 1.07107e-16 1
SPEC:   5140.70   5144.10 1.48344e-15 1.07132e-16 1
SPEC:   5144.10   5147.50 1.41525e-15 1.06987e-16 1
SPEC:   5147.50   5150.90 1.50020e-15 1.06560e-16 1
SPEC:   5151.00   5154.40 1.76674e-15 1.06387e-16 1
SPEC:   5154.40   5157.80 1.62725e-15 1.05735e-16 1
SPEC:   5157.90   5161.30 1.48064e-15 1.05620e-16 1
SPEC:   5161.40   5164.80 1.38415e-15 1.05225e-16 1
SPEC:   5164.80   5168.20 1.43604e-15 1.04496e-16 1
SPEC:   5168.30   5171.70 1.61158e-15 1.04109e-16 1
SPEC:   5171.70   5175.10 1.71640e-15 1.04027e-16 1
SPEC:   5175.20   5178.60 1.60782e-15 1.03959e-16 1
SPEC:   5178.60   5182.00 1.51251e-15 1.03529e-16 1
SPEC:   5182.10   5185.50 1.56766e-15 1.02919e-16 1
SPEC:   5185.50   5188.90 1.58197e-15 1.03313e-16 1
SPEC:   5189.00   5192.40 1.55875e-15 1.02936e-16 1
SPEC:   5192.40   5195.80 1.44864e-15 1.03472e-16 1
SPEC:   5195.90   5199.30 1.42824e-15 1.08030e-16 1
SPEC:   5199.30   5202.70 1.46229e-15 1.06377e-16 1
SPEC:   5202.80   5206.20 1.46792e-15 1.02272e-16 1
SPEC:   5206.20   5209.60 1.51756e-15 1.01321e-16 1
SPEC:   5209.70   5213.10 1.58465e-15 1.00935e-16 1
SPEC:   5213.10   5216.50 1.46525e-15 1.00849e-16 1
SPEC:   5216.60   5220.00 1.34805e-15 1.00712e-16 1
SPEC:   5220.00   5223.40 1.53215e-15 1.00523e-16 1
SPEC:   5223.50   5226.90 1.50530e-15 9.98433e-17 1
SPEC:   5226.90   5230.30 1.37578e-15 9.88683e-17 1
SPEC:   5230.40   5233.80 1.49097e-15 9.88015e-17 1
SPEC:   5233.80   5237.20 1.66463e-15 9.88499e-17 1
SPEC:   5237.30   5240.70 1.54966e-15 9.89520e-17 1
SPEC:   5240.70   5244.10 1.41234e-15 9.80220e-17 1
SPEC:   5244.20   5247.60 1.68283e-15 9.75074e-17 1
SPEC:   5247.60   5251.00 1.70998e-15 9.75076e-17 1
SPEC:   5251.10   5254.50 1.47152e-15 9.71130e-17 1
SPEC:   5254.50   5257.90 1.55647e-15 9.72714e-17 1
SPEC:   5258.00   5261.40 1.56478e-15 9.65710e-17 1
SPEC:   5261.40   5264.80 1.52868e-15 9.57805e-17 1
SPEC:   5264.90   5268.30 1.38837e-15 9.53867e-17 1
SPEC:   5268.30   5271.70 1.48221e-15 9.50388e-17 1
SPEC:   5271.80   5275.20 1.38743e-15 9.51658e-17 1
SPEC:   5275.20   5278.60 1.23677e-15 9.51989e-17 1
SPEC:   5278.70   5282.10 1.19239e-15 9.44425e-17 1
SPEC:   5282.10   5285.50 1.23353e-15 9.39728e-17 1
SPEC:   5285.60   5289.00 1.24774e-15 9.36405e-17 1
SPEC:   5289.00   5292.40 1.26493e-15 9.36053e-17 1
SPEC:   5292.50   5295.90 1.32301e-15 9.31460e-17 1
SPEC:   5295.90   5299.30 1.27855e-15 9.30785e-17 1
SPEC:   5299.40   5302.80 1.35326e-15 9.29670e-17 1
SPEC:   5302.80   5306.20 1.24269e-15 9.28011e-17 1
SPEC:   5306.30   5309.70 1.09730e-15 9.25117e-17 1
SPEC:   5309.70   5313.10 1.16744e-15 9.24058e-17 1
SPEC:   5313.20   5316.60 1.15634e-15 9.20339e-17 1
SPEC:   5316.60   5320.00 1.18223e-15 9.18542e-17 1
SPEC:   5320.10   5323.50 1.21777e-15 9.16853e-17 1
SPEC:   5323.50   5326.90 1.21727e-15 9.14594e-17 1
SPEC:   5327.00   5330.40 1.10953e-15 9.12148e-17 1
SPEC:   5330.40   5333.80 1.14644e-15 9.12857e-17 1
SPEC:   5333.90   5337.30 1.06347e-15 9.13626e-17 1
SPEC:   5337.30   5340.70 1.14600e-15 9.12973e-17 1
SPEC:   5340.80   5344.20 1.02995e-15 9.12569e-17 1
SPEC:   5344.20   5347.60 1.04933e-15 9.12024e-17 1
SPEC:   5347.70   5351.10 1.09970e-15 9.14162e-17 1
SPEC:   5351.20   5354.60 1.19755e-15 9.14649e-17 1
SPEC:   5354.60   5358.00 1.22939e-15 9.13296e-17 1
SPEC:   5358.10   5361.50 1.12459e-15 9.14261e-17 1
SPEC:   5361.50   5364.90 1.09756e-15 9.12988e-17 1
SPEC:   5364.90   5368.30 1.12271e-15 9.15233e-17 1
SPEC:   5368.40   5371.80 1.06941e-15 9.15503e-17 1
SPEC:   5371.90   5375.30 1.15166e-15 9.18013e-17 1
SPEC:   5375.30   5378.70 1.25465e-15 9.18075e-17 1
SPEC:   5378.70   5382.10 1.17497e-15 9.19672e-17 1
SPEC:   5382.20   5385.60 1.19008e-15 9.20008e-17 1
SPEC:   5385.70   5389.10 1.22124e-15 9.21992e-17 1
SPEC:   5389.10   5392.50 1.09972e-15 9.19681e-17 1
SPEC:   5392.50   5395.90 1.04385e-15 9.23669e-17 1
SPEC:   5396.00   5399.40 1.05193e-15 9.23936e-17 1
SPEC:   5399.50   5402.90 9.81994e-16 9.25748e-17 1
SPEC:   5402.90   5406.30 9.89369e-16 9.25124e-17 1
SPEC:   5406.40   5409.80 1.02035e-15 9.26618e-17 1
SPEC:   5409.80   5413.20 1.00410e-15 9.28625e-17 1
SPEC:   5413.30   5416.70 1.16588e-15 9.31942e-17 1
SPEC:   5416.70   5420.10 1.19586e-15 9.35667e-17 1
SPEC:   5420.20   5423.60 1.14764e-15 9.32744e-17 1
SPEC:   5423.60   5427.00 1.32944e-15 9.34635e-17 1
SPEC:   5427.10   5430.50 1.26337e-15 9.36833e-17 1
SPEC:   5430.50   5433.90 1.27809e-15 9.33635e-17 1
SPEC:   5434.00   5437.40 1.28696e-15 9.38237e-17 1
SPEC:   5437.40   5440.80 9.84643e-16 9.39602e-17 1
SPEC:   5440.90   5444.30 1.16460e-15 9.39630e-17 1
SPEC:   5444.30   5447.70 1.17950e-15 9.38162e-17 1
SPEC:   5447.80   5451.20 1.09816e-15 9.39278e-17 1
SPEC:   5451.20   5454.60 1.09231e-15 9.38209e-17 1
SPEC:   5454.70   5458.10 1.09067e-15 9.38546e-17 1
SPEC:   5458.10   5461.50 1.08487e-15 9.38309e-17 1
SPEC:   5461.60   5465.00 1.07908e-15 9.37581e-17 1
SPEC:   5465.00   5468.40 1.07333e-15 9.36579e-17 1
SPEC:   5468.50   5471.90 1.07176e-15 9.33849e-17 1
SPEC:   5471.90   5475.30 1.06807e-15 9.32349e-17 1
SPEC:   5475.40   5478.80 1.02757e-15 9.31868e-17 1
SPEC:   5478.80   5482.20 1.13008e-15 9.30724e-17 1
SPEC:   5482.30   5485.70 1.17220e-15 9.28238e-17 1
SPEC:   5485.70   5489.10 1.12168e-15 9.24466e-17 1
SPEC:   5489.20   5492.60 9.90853e-16 9.23585e-17 1
SPEC:   5492.60   5496.00 9.93726e-16 9.19559e-17 1
SPEC:   5496.10   5499.50 8.47031e-16 9.17212e-17 1
SPEC:   5499.50   5502.90 9.43137e-16 9.16043e-17 1
SPEC:   5503.00   5506.40 1.02260e-15 9.10995e-17 1
SPEC:   5506.40   5509.80 9.05439e-16 9.08150e-17 1
SPEC:   5509.90   5513.30 1.02979e-15 9.03342e-17 1
SPEC:   5513.30   5516.70 1.23041e-15 8.99140e-17 1
SPEC:   5516.80   5520.20 1.14047e-15 8.94764e-17 1
SPEC:   5520.20   5523.60 9.51706e-16 8.91629e-17 1
SPEC:   5523.70   5527.10 1.09103e-15 8.86360e-17 1
SPEC:   5527.10   5530.50 1.16149e-15 8.81608e-17 1
SPEC:   5530.60   5534.00 1.23413e-15 8.74743e-17 1
SPEC:   5534.00   5537.40 1.22649e-15 8.72071e-17 1
SPEC:   5537.50   5540.90 9.92188e-16 8.67733e-17 1
SPEC:   5540.90   5544.30 9.84467e-16 8.65862e-17 1
SPEC:   5544.40   5547.80 1.01802e-15 8.61683e-17 1
SPEC:   5547.80   5551.20 9.56059e-16 8.52365e-17 1
SPEC:   5551.30   5554.70 9.61411e-16 8.46712e-17 1
SPEC:   5554.70   5558.10 9.67829e-16 8.41011e-17 1
SPEC:   5558.20   5561.60 1.04813e-15 8.37690e-17 1
SPEC:   5561.60   5565.00 1.09188e-15 8.37281e-17 1
SPEC:   5565.10   5568.50 1.03857e-15 8.41146e-17 1
SPEC:   5568.50   5571.90 1.01173e-15 8.69285e-17 1
SPEC:   5572.00   5575.40 1.10848e-15 1.01642e-16 1
SPEC:   5575.40   5578.80 1.10926e-15 1.16858e-16 1
SPEC:   5578.90   5582.30 1.11404e-15 1.03690e-16 1
SPEC:   5582.30   5585.70 1.14463e-15 8.36985e-17 1
SPEC:   5585.80   5589.20 1.14935e-15 8.02725e-17 1
SPEC:   5589.20   5592.60 1.09856e-15 7.97087e-17 1
SPEC:   5592.70   5596.10 1.21474e-15 7.91517e-17 1
SPEC:   5596.20   5599.60 1.23494e-15 7.89285e-17 1
SPEC:   5599.60   5603.00 1.24248e-15 7.86752e-17 1
SPEC:   5603.10   5606.50 1.17354e-15 7.88919e-17 1
SPEC:   5606.50   5609.90 1.13994e-15 7.82759e-17 1
SPEC:   5609.90   5613.30 1.19937e-15 7.78769e-17 1
SPEC:   5613.40   5616.80 1.17749e-15 7.77934e-17 1
SPEC:   5616.90   5620.30 1.20746e-15 7.76111e-17 1
SPEC:   5620.30   5623.70 1.22864e-15 7.77093e-17 1
SPEC:   5623.70   5627.10 1.08284e-15 7.76458e-17 1
SPEC:   5627.20   5630.60 1.13741e-15 7.74134e-17 1
SPEC:   5630.70   5634.10 1.25034e-15 7.73483e-17 1
SPEC:   5634.10   5637.50 1.15463e-15 7.74611e-17 1
SPEC:   5637.60   5641.00 1.10463e-15 7.76865e-17 1
SPEC:   5641.00   5644.40 1.19250e-15 7.79904e-17 1
SPEC:   5644.50   5647.90 1.18615e-15 7.83317e-17 1
SPEC:   5647.90   5651.30 1.21988e-15 7.83799e-17 1
SPEC:   5651.40   5654.80 1.18759e-15 7.84975e-17 1
SPEC:   5654.80   5658.20 1.21496e-15 7.88256e-17 1
SPEC:   5658.30   5661.70 1.24624e-15 7.91189e-17 1
SPEC:   5661.70   5665.10 1.18282e-15 7.96874e-17 1
SPEC:   5665.20   5668.60 1.10331e-15 8.02247e-17 1
SPEC:   5668.60   5672.00 1.12208e-15 8.07863e-17 1
SPEC:   5672.10   5675.50 1.01814e-15 8.11449e-17 1
SPEC:   5675.50   5678.90 1.10696e-15 8.18955e-17 1
SPEC:   5679.00   5682.40 1.10396e-15 8.23690e-17 1
SPEC:   5682.40   5685.80 1.11096e-15 8.29088e-17 1
SPEC:   5685.90   5689.30 1.11596e-15 8.36099e-17 1
SPEC:   5689.30   5692.70 1.13098e-15 8.42256e-17 1
SPEC:   5692.80   5696.20 1.20831e-15 8.50345e-17 1
SPEC:   5696.20   5699.60 1.16492e-15 8.57728e-17 1
SPEC:   5699.70   5703.10 1.17185e-15 8.63321e-17 1
SPEC:   5703.10   5706.50 1.17883e-15 8.69011e-17 1
SPEC:   5706.60   5710.00 1.23989e-15 8.76961e-17 1
SPEC:   5710.00   5713.40 1.33354e-15 8.83679e-17 1
SPEC:   5713.50   5716.90 1.21564e-15 8.91237e-17 1
SPEC:   5716.90   5720.30 1.34659e-15 9.00198e-17 1
SPEC:   5720.40   5723.80 1.28745e-15 9.05617e-17 1
SPEC:   5723.80   5727.20 1.21495e-15 9.13420e-17 1
SPEC:   5727.30   5730.70 1.20299e-15 9.19817e-17 1
SPEC:   5730.70   5734.10 1.22640e-15 9.27096e-17 1
SPEC:   5734.20   5737.60 1.23710e-15 9.33767e-17 1
SPEC:   5737.60   5741.00 1.30773e-15 9.40267e-17 1
SPEC:   5741.10   5744.50 1.26820e-15 9.47451e-17 1
SPEC:   5744.50   5747.90 1.31584e-15 9.53924e-17 1
SPEC:   5748.00   5751.40 1.24633e-15 9.60829e-17 1
SPEC:   5751.40   5754.80 1.15473e-15 9.65802e-17 1
SPEC:   5754.90   5758.30 1.10475e-15 9.71432e-17 1
SPEC:   5758.30   5761.70 1.04243e-15 9.78797e-17 1
SPEC:   5761.80   5765.20 1.14577e-15 9.82552e-17 1
SPEC:   5765.20   5768.60 1.38564e-15 9.88632e-17 1
SPEC:   5768.70   5772.10 1.43883e-15 9.92893e-17 1
SPEC:   5772.10   5775.50 1.30515e-15 9.98136e-17 1
SPEC:   5775.60   5779.00 9.27104e-16 1.00121e-16 1
SPEC:   5779.00   5782.40 8.38538e-16 1.00505e-16 1
SPEC:   5782.50   5785.90 9.16693e-16 1.00910e-16 1
SPEC:   5785.90   5789.30 1.14663e-15 1.01293e-16 1
SPEC:   5789.40   5792.80 1.24379e-15 1.01662e-16 1
SPEC:   5792.80   5796.20 1.22657e-15 1.01987e-16 1
SPEC:   5796.30   5799.70 1.02889e-15 1.02198e-16 1
SPEC:   5799.70   5803.10 1.04337e-15 1.02438e-16 1
SPEC:   5803.20   5806.60 1.14217e-15 1.02789e-16 1
SPEC:   5806.60   5810.00 1.13340e-15 1.02826e-16 1
SPEC:   5810.10   5813.50 1.19057e-15 1.03015e-16 1
SPEC:   5813.50   5816.90 1.09960e-15 1.03029e-16 1
SPEC:   5817.00   5820.40 1.11377e-15 1.03150e-16 1
SPEC:   5820.40   5823.80 1.00289e-15 1.03229e-16 1
SPEC:   5823.90   5827.30 1.08756e-15 1.03317e-16 1
SPEC:   5827.40   5830.80 1.09753e-15 1.03147e-16 1
SPEC:   5830.80   5834.20 1.05930e-15 1.03178e-16 1
SPEC:   5834.20   5837.60 1.00626e-15 1.03018e-16 1
SPEC:   5837.70   5841.10 9.68586e-16 1.02876e-16 1
SPEC:   5841.20   5844.60 1.04395e-15 1.02709e-16 1
SPEC:   5844.60   5848.00 1.13935e-15 1.02534e-16 1
SPEC:   5848.10   5851.50 9.98762e-16 1.02243e-16 1
SPEC:   5851.50   5854.90 1.04686e-15 1.02101e-16 1
SPEC:   5854.90   5858.30 1.07574e-15 1.01641e-16 1
SPEC:   5858.40   5861.80 1.05518e-15 1.01571e-16 1
SPEC:   5861.90   5865.30 1.04776e-15 1.02083e-16 1
SPEC:   5865.30   5868.70 1.09598e-15 1.02615e-16 1
SPEC:   5868.70   5872.10 1.21445e-15 1.01610e-16 1
SPEC:   5872.20   5875.60 1.19425e-15 1.00592e-16 1
SPEC:   5875.70   5879.10 1.06857e-15 1.00044e-16 1
SPEC:   5879.10   5882.50 9.70540e-16 9.96700e-17 1
SPEC:   5882.60   5886.00 9.25928e-16 1.00844e-16 1
SPEC:   5886.00   5889.40 1.05566e-15 1.07480e-16 1
SPEC:   5889.50   5892.90 1.20160e-15 1.08159e-16 1
SPEC:   5892.90   5896.30 9.53650e-16 1.06044e-16 1
SPEC:   5896.40   5899.80 8.07843e-16 1.02319e-16 1
SPEC:   5899.80   5903.20 9.97699e-16 9.79162e-17 1
SPEC:   5903.30   5906.70 1.19909e-15 9.64168e-17 1
SPEC:   5906.70   5910.10 1.35735e-15 9.57535e-17 1
SPEC:   5910.20   5913.60 1.19565e-15 9.54899e-17 1
SPEC:   5913.60   5917.00 1.25098e-15 9.53806e-17 1
SPEC:   5917.10   5920.50 1.22550e-15 9.42149e-17 1
SPEC:   5920.50   5923.90 1.28345e-15 9.34551e-17 1
SPEC:   5924.00   5927.40 1.18866e-15 9.29026e-17 1
SPEC:   5927.40   5930.80 1.09896e-15 9.25273e-17 1
SPEC:   5930.90   5934.30 1.05359e-15 9.26901e-17 1
SPEC:   5934.30   5937.70 1.10420e-15 9.14706e-17 1
SPEC:   5937.80   5941.20 1.18310e-15 9.01623e-17 1
SPEC:   5941.20   5944.60 1.24389e-15 8.97798e-17 1
SPEC:   5944.70   5948.10 1.15487e-15 8.93758e-17 1
SPEC:   5948.10   5951.50 1.18980e-15 8.89939e-17 1
SPEC:   5951.60   5955.00 1.25724e-15 8.88975e-17 1
SPEC:   5955.00   5958.40 1.20307e-15 8.78120e-17 1
SPEC:   5958.50   5961.90 1.15043e-15 8.66652e-17 1
SPEC:   5961.90   5965.30 1.23366e-15 8.61927e-17 1
SPEC:   5965.40   5968.80 1.22400e-15 8.58208e-17 1
SPEC:   5968.80   5972.20 1.12013e-15 8.54950e-17 1
SPEC:   5972.30   5975.70 1.07665e-15 8.52553e-17 1
SPEC:   5975.70   5979.10 1.02928e-15 8.50242e-17 1
SPEC:   5979.20   5982.60 1.01321e-15 8.40368e-17 1
SPEC:   5982.60   5986.00 1.11166e-15 8.33418e-17 1
SPEC:   5986.10   5989.50 1.14428e-15 8.29426e-17 1
SPEC:   5989.50   5992.90 1.20935e-15 8.26021e-17 1
SPEC:   5993.00   5996.40 1.10551e-15 8.23145e-17 1
SPEC:   5996.40   5999.80 1.01077e-15 8.21654e-17 1
SPEC:   5999.90   6003.30 1.01302e-15 8.19223e-17 1
SPEC:   6003.30   6006.70 9.51148e-16 8.16664e-17 1
SPEC:   6006.80   6010.20 9.85236e-16 8.11871e-17 1
SPEC:   6010.20   6013.60 9.72318e-16 8.08758e-17 1
SPEC:   6013.70   6017.10 9.43209e-16 8.06075e-17 1
SPEC:   6017.10   6020.50 1.01271e-15 8.04242e-17 1
SPEC:   6020.60   6024.00 9.72174e-16 8.03600e-17 1
SPEC:   6024.00   6027.40 9.81680e-16 8.04635e-17 1
SPEC:   6027.50   6030.90 9.54420e-16 8.04210e-17 1
SPEC:   6030.90   6034.30 9.78016e-16 8.05166e-17 1
SPEC:   6034.40   6037.80 9.26179e-16 8.05140e-17 1
SPEC:   6037.80   6041.20 9.42498e-16 8.03178e-17 1
SPEC:   6041.30   6044.70 9.83220e-16 8.03537e-17 1
SPEC:   6044.70   6048.10 8.69882e-16 8.05107e-17 1
SPEC:   6048.20   6051.60 8.49027e-16 8.06216e-17 1
SPEC:   6051.60   6055.00 9.44766e-16 8.07391e-17 1
SPEC:   6055.10   6058.50 8.65002e-16 8.09245e-17 1
SPEC:   6058.50   6061.90 8.06457e-16 8.10691e-17 1
SPEC:   6062.00   6065.40 9.12123e-16 8.13400e-17 1
SPEC:   6065.40   6068.80 1.03792e-15 8.16949e-17 1
SPEC:   6068.90   6072.30 9.02262e-16 8.18629e-17 1
SPEC:   6072.40   6075.80 8.62553e-16 8.21560e-17 1
SPEC:   6075.80   6079.20 9.27365e-16 8.22991e-17 1
SPEC:   6079.20   6082.60 7.70061e-16 8.26127e-17 1
SPEC:   6082.70   6086.10 8.40669e-16 8.30604e-17 1
SPEC:   6086.20   6089.60 8.44024e-16 8.33481e-17 1
SPEC:   6089.60   6093.00 8.03528e-16 8.37194e-17 1
SPEC:   6093.10   6096.50 8.75725e-16 8.40622e-17 1
SPEC:   6096.50   6099.90 8.27298e-16 8.46448e-17 1
SPEC:   6099.90   6103.30 7.99296e-16 8.50396e-17 1
SPEC:   6103.40   6106.80 7.51637e-16 8.54326e-17 1
SPEC:   6106.90   6110.30 6.66328e-16 8.57687e-17 1
SPEC:   6110.30   6113.70 6.52726e-16 8.61239e-17 1
SPEC:   6113.80   6117.20 8.45784e-16 8.65538e-17 1
SPEC:   6117.20   6120.60 7.91705e-16 8.69355e-17 1
SPEC:   6120.70   6124.10 5.79574e-16 8.71509e-17 1
SPEC:   6124.10   6127.50 4.64023e-16 8.76492e-17 1
SPEC:   6127.60   6131.00 5.40863e-16 8.80686e-17 1
SPEC:   6131.00   6134.40 6.49801e-16 8.85132e-17 1
SPEC:   6134.50   6137.90 7.10733e-16 8.91358e-17 1
SPEC:   6137.90   6141.30 6.54169e-16 8.96490e-17 1
SPEC:   6141.40   6144.80 6.83226e-16 9.02165e-17 1
SPEC:   6144.80   6148.20 6.05426e-16 9.04416e-17 1
SPEC:   6148.30   6151.70 6.27114e-16 9.03859e-17 1
SPEC:   6151.70   6155.10 7.89299e-16 9.07408e-17 1
SPEC:   6155.20   6158.60 9.06797e-16 9.09322e-17 1
SPEC:   6158.60   6162.00 8.84765e-16 9.11198e-17 1
SPEC:   6162.10   6165.50 8.17697e-16 9.14179e-17 1
SPEC:   6165.50   6168.90 7.42971e-16 9.20797e-17 1
SPEC:   6169.00   6172.40 6.74805e-16 9.27801e-17 1
SPEC:   6172.40   6175.80 6.45065e-16 9.27738e-17 1
SPEC:   6175.90   6179.30 5.75580e-16 9.28152e-17 1
SPEC:   6179.30   6182.70 5.06174e-16 9.29514e-17 1
SPEC:   6182.80   6186.20 6.71728e-16 9.30814e-17 1
SPEC:   6186.20   6189.60 6.29726e-16 9.32298e-17 1
SPEC:   6189.70   6193.10 6.21269e-16 9.34472e-17 1
SPEC:   6193.10   6196.50 7.12988e-16 9.36140e-17 1
SPEC:   6196.60   6200.00 7.37495e-16 9.36741e-17 1
SPEC:   6200.00   6203.40 6.91976e-16 9.39246e-17 1
SPEC:   6203.50   6206.90 6.74328e-16 9.39552e-17 1
SPEC:   6206.90   6210.30 7.29740e-16 9.37702e-17 1
SPEC:   6210.40   6213.80 7.65036e-16 9.38848e-17 1
SPEC:   6213.80   6217.20 7.45623e-16 9.39969e-17 1
SPEC:   6217.30   6220.70 6.70534e-16 9.41089e-17 1
SPEC:   6220.70   6224.10 5.90999e-16 9.40972e-17 1
SPEC:   6224.20   6227.60 7.00394e-16 9.38433e-17 1
SPEC:   6227.60   6231.00 6.64222e-16 9.39110e-17 1
SPEC:   6231.10   6234.50 6.85649e-16 9.52002e-17 1
SPEC:   6234.50   6237.90 6.92788e-16 9.57180e-17 1
SPEC:   6238.00   6241.40 6.95268e-16 9.50838e-17 1
SPEC:   6241.40   6244.80 9.19301e-16 9.39451e-17 1
SPEC:   6244.90   6248.30 8.19079e-16 9.33572e-17 1
SPEC:   6248.30   6251.70 6.80314e-16 9.29799e-17 1
SPEC:   6251.80   6255.20 6.71407e-16 9.33295e-17 1
SPEC:   6255.20   6258.60 8.47161e-16 9.41230e-17 1
SPEC:   6258.70   6262.10 9.49599e-16 9.38765e-17 1
SPEC:   6262.10   6265.50 9.47210e-16 9.28532e-17 1
SPEC:   6265.60   6269.00 8.90973e-16 9.22857e-17 1
SPEC:   6269.00   6272.40 7.95082e-16 9.16568e-17 1
SPEC:   6272.50   6275.90 7.81579e-16 9.12580e-17 1
SPEC:   6275.90   6279.30 8.87598e-16 9.09544e-17 1
SPEC:   6279.40   6282.80 9.54186e-16 9.05340e-17 1
SPEC:   6282.80   6286.20 9.62312e-16 9.09614e-17 1
SPEC:   6286.30   6289.70 8.76493e-16 9.09300e-17 1
SPEC:   6289.70   6293.10 6.68851e-16 9.02971e-17 1
SPEC:   6293.20   6296.60 7.81758e-16 9.37486e-17 1
SPEC:   6296.60   6300.00 1.13989e-15 1.02029e-16 1
