SURVEY: SNLS3_LC
SNID: 04D4ib
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0274 MW E(B-V)
REDSHIFT_HELIO: 0.699 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53267.749
FILTERS: griz

NOBS: 101
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53231.530 g  NULL    -1.9391 1.3013
OBS: 53234.540 g  NULL    -0.2436 1.0013
OBS: 53258.430 g  NULL    21.0864 1.1828
OBS: 53262.360 g  NULL    18.6179 1.1875
OBS: 53266.350 g  NULL    14.5301 1.4718
OBS: 53285.350 g  NULL    4.1403 1.0809
OBS: 53287.340 g  NULL    2.4846 1.1106
OBS: 53293.300 g  NULL    1.5592 1.0781
OBS: 53317.260 g  NULL    0.5691 0.9119
OBS: 53536.540 g  NULL    -2.2309 1.3035
OBS: 53551.600 g  NULL    -0.0235 1.8911
OBS: 53554.600 g  NULL    2.2110 1.0963
OBS: 53582.540 g  NULL    0.6135 1.4690
OBS: 53583.400 g  NULL    -1.6718 1.2404
OBS: 53586.530 g  NULL    -0.7542 1.0592
OBS: 53587.390 g  NULL    0.4732 0.8747
OBS: 53592.430 g  NULL    0.6731 1.0942
OBS: 53594.450 g  NULL    -1.4425 1.2661
OBS: 53224.550 i  NULL    0.6108 1.8811
OBS: 53227.460 i  NULL    -3.0919 2.2728
OBS: 53231.470 i  NULL    -3.5029 2.6981
OBS: 53234.460 i  NULL    -0.5975 2.2346
OBS: 53238.390 i  NULL    1.0675 2.0017
OBS: 53253.390 i  NULL    41.2048 1.9241
OBS: 53258.390 i  NULL    54.8689 1.9884
OBS: 53262.320 i  NULL    65.8062 2.9248
OBS: 53266.310 i  NULL    63.8308 2.0752
OBS: 53270.300 i  NULL    61.3553 1.9470
OBS: 53283.250 i  NULL    42.8567 2.5787
OBS: 53287.290 i  NULL    41.8975 2.0747
OBS: 53293.240 i  NULL    30.3920 1.8900
OBS: 53296.220 i  NULL    24.8123 2.6584
OBS: 53312.240 i  NULL    9.3885 1.8942
OBS: 53315.270 i  NULL    2.1184 4.3302
OBS: 53317.210 i  NULL    7.1587 2.8873
OBS: 53321.230 i  NULL    5.5717 1.8760
OBS: 53331.220 i  NULL    3.9761 2.8875
OBS: 53345.220 i  NULL    5.5711 3.1388
OBS: 53530.550 i  NULL    4.8285 1.7419
OBS: 53535.530 i  NULL    1.8509 1.9872
OBS: 53550.540 i  NULL    2.7530 3.5159
OBS: 53554.550 i  NULL    1.1822 2.1082
OBS: 53558.520 i  NULL    -0.8274 1.4806
OBS: 53564.510 i  NULL    0.8218 3.9587
OBS: 53565.480 i  NULL    1.2670 1.9998
OBS: 53577.580 i  NULL    6.5249 2.4809
OBS: 53582.460 i  NULL    4.9096 2.7759
OBS: 53586.440 i  NULL    -0.1946 1.4375
OBS: 53591.440 i  NULL    -2.5871 3.5309
OBS: 53594.400 i  NULL    4.5461 2.4545
OBS: 53224.590 r  NULL    -1.7435 2.2705
OBS: 53227.500 r  NULL    0.6000 1.6029
OBS: 53231.510 r  NULL    0.9142 1.7306
OBS: 53234.510 r  NULL    -2.4523 1.5298
OBS: 53239.460 r  NULL    2.3996 1.6603
OBS: 53253.430 r  NULL    38.9663 1.6263
OBS: 53258.440 r  NULL    51.7421 1.5572
OBS: 53262.340 r  NULL    53.7199 1.5812
OBS: 53266.330 r  NULL    52.6925 1.4204
OBS: 53270.340 r  NULL    45.5158 1.8599
OBS: 53283.300 r  NULL    26.9544 1.8366
OBS: 53287.320 r  NULL    21.4184 1.3801
OBS: 53293.280 r  NULL    15.9928 1.5457
OBS: 53296.250 r  NULL    11.0232 1.7605
OBS: 53297.220 r  NULL    9.1918 1.9079
OBS: 53312.270 r  NULL    4.4933 1.5187
OBS: 53317.240 r  NULL    2.8621 1.7782
OBS: 53321.270 r  NULL    2.2386 1.8056
OBS: 53350.220 r  NULL    2.0315 1.9280
OBS: 53529.590 r  NULL    -4.9672 2.2671
OBS: 53530.580 r  NULL    0.6176 1.6125
OBS: 53535.550 r  NULL    3.1676 2.0030
OBS: 53551.580 r  NULL    1.3030 1.8225
OBS: 53554.570 r  NULL    -4.7389 1.9499
OBS: 53558.560 r  NULL    0.8407 1.7939
OBS: 53564.570 r  NULL    -0.3003 3.1400
OBS: 53565.560 r  NULL    -1.4843 1.4749
OBS: 53577.600 r  NULL    3.8613 2.3450
OBS: 53578.490 r  NULL    1.7473 2.3826
OBS: 53579.520 r  NULL    8.0097 4.9879
OBS: 53582.490 r  NULL    0.2847 1.8662
OBS: 53586.500 r  NULL    1.6532 1.3707
OBS: 53591.470 r  NULL    -0.1783 2.9558
OBS: 53592.410 r  NULL    -0.2112 1.3326
OBS: 53594.430 r  NULL    1.1771 1.7023
OBS: 53228.480 z  NULL    14.2788 4.5781
OBS: 53239.420 z  NULL    -0.4843 4.9299
OBS: 53268.310 z  NULL    48.5909 5.7367
OBS: 53270.380 z  NULL    54.2256 3.7796
OBS: 53283.380 z  NULL    48.0518 7.5766
OBS: 53286.230 z  NULL    53.2085 11.1912
OBS: 53290.240 z  NULL    36.0597 14.0593
OBS: 53321.290 z  NULL    7.6506 8.0654
OBS: 53322.220 z  NULL    11.4228 5.0969
OBS: 53331.270 z  NULL    9.0085 6.3615
OBS: 53550.580 z  NULL    0.3406 5.2114
OBS: 53558.590 z  NULL    -15.3590 5.3023
OBS: 53565.530 z  NULL    8.8604 4.6414
OBS: 53579.550 z  NULL    6.6089 4.7301
OBS: 53587.430 z  NULL    5.7423 3.9796
OBS: 53593.390 z  NULL    -0.0756 2.9843
END_PHOTOMETRY:

# =============================================
