SURVEY:     DES                                     
SNID:       1293319             
IAUC:       NULL                
FILTERS:    griz
FAKE:         0
TYPE:         1
MASK_FLUXCOR_SNANA:    3
RA:            36.002407               # deg
DECL:          -6.497732               # deg
MWEBV:        0.026                    # MW E(B-V)
MWEBV_ERR:    0.001                    # MW E(B-V)
PIXSIZE:     0.2700                    # arcSec
PEAKMJD:     56910.230
REDSHIFT_FINAL:   0.2969 +-  0.0005    # (CMB)
REDSHIFT_HELIO:   0.2979 +-  0.0005    # (HELIO)
  
HOSTGAL_OBJID:        36917
HOSTGAL_PHOTOZ:    0.4203 +-  0.0591   # (HELIO)
HOSTGAL_SPECZ:    -9.0000 +- -9.0000   # (HELIO)
HOSTGAL_SNSEP:     1.5400              # arcSec
HOSTGAL_LOGMASS:     9.2290 +-  0.0160 # log10(M/Msolar)
HOSTGAL_MAG:            23.43    22.67    22.32    22.20    # griz
HOSTGAL_SB_FLUXCAL:      5.85     9.55    13.13    15.75    # griz
  
# Private variables
PRIVATE(DES_mjd_latest_ml):         57014.060
PRIVATE(DES_mjd_trigger):           56904.223
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  57
NVAR:  11
VARLIST: MJD BAND FIELD  FLUXCAL FLUXCALERR  ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB 
OBS: 56887.268  g  X2    2.8700      7.0730    30.670 2.450  12.54 3.680      0 0.960 
OBS: 56887.270  r  X2    8.9040      9.2973    30.750 2.240  15.91 3.750      0 0.980 
OBS: 56887.272  i  X2   -1.7240      10.890    31.012 2.300  24.64 3.900      0 0.910 
OBS: 56887.275  z  X2    2.6200      11.756    30.708 2.238  23.70 3.865      0 1.080 
OBS: 56891.406  g  X2    16.957      4.4332    30.744 2.250   8.38 3.390      0 1.050 
OBS: 56891.409  r  X2    23.703      5.7533    30.771 2.080  12.76 3.670      0 1.070 
OBS: 56891.411  i  X2    11.472      8.1309    31.011 2.010  24.26 3.900      0 0.990 
OBS: 56891.414  z  X2    12.551      11.016    30.671 2.103  24.72 3.880      0 0.980 
OBS: 56904.221  g  X2    252.27      13.897    30.708 3.160  19.43 3.820      0 1.010 
OBS: 56904.223  r  X2    226.03      11.022    30.766 2.570  18.38 3.750      0 1.100 
OBS: 56904.225  i  X2    223.64      10.952    31.003 2.430  24.73 3.890      0 0.960 
OBS: 56904.227  z  X2    173.20      12.224    30.667 2.301  22.46 3.885      0 0.860 
OBS: 56915.292  g  X2    232.88      10.469    30.729 2.520  15.93 3.760      0 0.980 
OBS: 56915.294  r  X2    303.95      10.465    30.749 2.480  17.56 3.770      0 0.930 
OBS: 56915.296  i  X2    317.91      9.3893    30.998 2.150  23.97 3.880      0 0.890 
OBS: 56915.299  z  X2    171.06      10.382    30.684 2.205  20.75 3.885      0 0.870 
OBS: 56923.302  g  X2    170.78      6.8027    30.706 3.790   7.91 3.320      0 1.010 
OBS: 56923.304  r  X2    249.15      10.396    30.755 3.410  12.59 3.670      0 0.970 
OBS: 56923.306  i  X2    247.03      11.193    31.001 3.240  19.63 3.840      0 1.020 
OBS: 56923.309  z  X2    164.93      13.620    30.656 3.011  18.96 3.914      0 0.960 
