SURVEY: SNLS3_LC
SNID: 04D1aj
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0302 MW E(B-V)
REDSHIFT_HELIO: 0.721 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52999.044
FILTERS: griz

NOBS: 89
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52992.330 g  NULL    7.6119 1.3044
OBS: 52999.300 g  NULL    5.8469 1.4180
OBS: 53229.590 g  NULL    -1.4865 0.9902
OBS: 53231.600 g  NULL    0.4774 1.0504
OBS: 53236.590 g  NULL    1.8344 1.3229
OBS: 53257.570 g  NULL    0.4016 1.2148
OBS: 53261.520 g  NULL    -0.0005 0.6876
OBS: 53266.570 g  NULL    0.3222 1.9970
OBS: 53267.530 g  NULL    -1.3959 1.2317
OBS: 53287.480 g  NULL    0.0432 0.9994
OBS: 53293.530 g  NULL    0.2890 1.0344
OBS: 53297.400 g  NULL    1.1493 1.2529
OBS: 53313.350 g  NULL    0.0232 0.9789
OBS: 53316.380 g  NULL    -0.9946 0.7227
OBS: 52990.240 i  NULL    46.5566 2.0645
OBS: 52992.240 i  NULL    42.2791 1.8916
OBS: 52995.350 i  NULL    48.1813 1.7369
OBS: 52999.230 i  NULL    51.9453 1.7344
OBS: 53018.250 i  NULL    27.5600 1.4328
OBS: 53022.280 i  NULL    23.9762 1.9092
OBS: 53026.260 i  NULL    17.9842 1.5513
OBS: 53210.600 i  NULL    -0.1006 1.5890
OBS: 53227.570 i  NULL    1.1318 1.5345
OBS: 53231.550 i  NULL    3.5142 2.0679
OBS: 53234.600 i  NULL    0.9216 1.1200
OBS: 53239.530 i  NULL    4.0508 1.6068
OBS: 53253.530 i  NULL    1.7203 1.3678
OBS: 53257.500 i  NULL    2.4285 1.9437
OBS: 53261.480 i  NULL    0.5813 1.4965
OBS: 53266.520 i  NULL    2.0671 1.8792
OBS: 53270.520 i  NULL    2.2282 1.3701
OBS: 53282.460 i  NULL    2.0613 1.5914
OBS: 53287.430 i  NULL    3.9635 1.6767
OBS: 53293.390 i  NULL    -1.0468 2.1679
OBS: 53296.500 i  NULL    -5.5281 8.7182
OBS: 53297.380 i  NULL    1.1834 2.3355
OBS: 53300.350 i  NULL    3.9014 1.8097
OBS: 53311.410 i  NULL    0.1720 1.6492
OBS: 53315.460 i  NULL    1.5521 5.7104
OBS: 53316.380 i  NULL    1.1945 2.3872
OBS: 53322.330 i  NULL    0.7491 1.9718
OBS: 53328.320 i  NULL    -0.3736 2.1404
OBS: 53330.420 i  NULL    1.0977 1.7683
OBS: 53342.430 i  NULL    -2.9870 7.1162
OBS: 53343.310 i  NULL    3.8984 3.4154
OBS: 52990.340 r  NULL    32.0379 2.1672
OBS: 52992.290 r  NULL    35.7894 1.5474
OBS: 52995.380 r  NULL    37.5988 1.7664
OBS: 52999.280 r  NULL    31.5247 1.3699
OBS: 53018.320 r  NULL    14.5736 1.5758
OBS: 53022.320 r  NULL    9.0530 3.5897
OBS: 53023.230 r  NULL    8.4382 1.1140
OBS: 53026.330 r  NULL    9.9999 1.3021
OBS: 53207.590 r  NULL    0.1011 1.5393
OBS: 53227.610 r  NULL    0.3752 1.4989
OBS: 53231.580 r  NULL    1.4423 1.4345
OBS: 53236.570 r  NULL    -1.7660 1.9089
OBS: 53239.570 r  NULL    -0.4906 1.5732
OBS: 53253.570 r  NULL    -3.9023 2.2640
OBS: 53257.550 r  NULL    -0.6707 1.3847
OBS: 53261.500 r  NULL    -0.7256 1.2440
OBS: 53265.590 r  NULL    2.8829 2.3376
OBS: 53266.540 r  NULL    0.8535 1.5525
OBS: 53270.560 r  NULL    -0.2566 1.5137
OBS: 53282.490 r  NULL    -0.8826 2.1973
OBS: 53287.450 r  NULL    -1.1442 1.5043
OBS: 53293.430 r  NULL    0.4208 1.8976
OBS: 53297.350 r  NULL    0.2689 1.5752
OBS: 53300.380 r  NULL    0.9556 1.8778
OBS: 53311.370 r  NULL    1.0151 2.2728
OBS: 53316.400 r  NULL    -0.0060 1.2869
OBS: 53322.380 r  NULL    0.3849 1.8500
OBS: 53328.350 r  NULL    -0.2984 1.9766
OBS: 53343.380 r  NULL    1.0343 2.5265
OBS: 52999.360 z  NULL    52.1451 8.4367
OBS: 53000.240 z  NULL    48.5349 5.6337
OBS: 53228.600 z  NULL    -3.5349 3.4087
OBS: 53239.600 z  NULL    -0.1807 4.8645
OBS: 53240.560 z  NULL    -5.6781 8.0544
OBS: 53253.600 z  NULL    -10.4129 5.7741
OBS: 53256.490 z  NULL    1.9211 6.8710
OBS: 53270.600 z  NULL    -2.6519 3.6396
OBS: 53282.540 z  NULL    6.4215 5.2911
OBS: 53286.540 z  NULL    1.9311 4.7263
OBS: 53299.360 z  NULL    1.9534 3.9925
OBS: 53322.420 z  NULL    -5.4186 3.8181
OBS: 53328.400 z  NULL    -5.5147 3.1650
OBS: 53330.470 z  NULL    3.5412 5.7903
OBS: 53343.410 z  NULL    -4.8296 11.3003
END_PHOTOMETRY:

# =============================================
