OBS: 57014.060  i  X2    291.10      16.679    31.032 2.250  20.74 3.620      0 1.080 
OBS: 57014.063  z  X2    152.19      17.501    30.767 2.178  20.30 3.879      0 1.090 
OBS: 57019.084  g  X2    73.714      11.856    30.769 3.310  15.05 3.610      0 0.990 
OBS: 57019.089  i  X2    191.46      19.139    31.028 2.600  22.90 3.620      0 1.080 
OBS: 57019.092  z  X2    86.724      20.302    30.734 2.557  19.14 3.921      0 1.050 
OBS: 57026.091  g  X2    100.03      28.662    30.755 2.530  37.54 3.670      0 1.020 
OBS: 57026.094  r  X2    128.41      23.084    30.787 2.290  33.10 3.620      0 1.100 
OBS: 57026.096  i  X2    166.18      25.553    31.031 2.120  37.93 3.660      0 1.060 
OBS: 57026.098  z  X2    73.295      20.184    30.697 1.945  27.01 3.855      0 0.950 
OBS: 57033.040  g  X2    27.184      11.161    30.771 2.620  15.97 3.600      0 1.100 
OBS: 57033.042  r  X2    115.60      12.608    30.827 2.360  16.10 3.510      0 1.070 
OBS: 57033.044  i  X2    153.49      19.283    31.037 2.060  28.40 3.670      0 1.060 
OBS: 57033.047  z  X2    107.27      19.252    30.756 1.870  26.95 3.870      0 1.010 
OBS: 57040.043  g  X2    21.130      10.308    30.763 3.400  11.66 3.570      0 0.980 
OBS: 57040.049  r  X2    71.973      11.029    30.821 2.550  12.06 3.500      0 1.000 
OBS: 57040.052  i  X2    95.885      17.117    31.029 2.350  21.53 3.680      0 1.090 
OBS: 57040.054  z  X2    112.94      19.019    30.746 2.306  20.74 3.865      0 0.940 
OBS: 57045.046  g  X2    5.5280      8.7969    30.729 3.420   9.82 3.490      0 1.020 
OBS: 57045.048  r  X2    46.815      14.812    30.793 3.090  13.52 3.490      0 0.990 
OBS: 57045.050  i  X2    70.748      27.465    31.029 3.050  27.97 3.590      0 1.070 
OBS: 57045.053  z  X2    71.234      28.825    30.724 2.989  27.40 3.865      0 1.000 
OBS: 57052.035  g  X2    37.467      23.008    30.698 2.480  29.54 3.670      0 1.020 
OBS: 57052.037  r  X2    61.609      19.576    30.742 2.280  27.56 3.560      0 0.930 
OBS: 57052.039  i  X2    70.495      21.374    31.012 2.020  32.15 3.670      0 1.000 
OBS: 57052.042  z  X2    30.181      17.588    30.698 1.910  23.40 3.869      0 0.960 
END: 
