SURVEY: SNLS3_LC
SNID: 04D1hd
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0279 MW E(B-V)
REDSHIFT_HELIO: 0.369 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53268.271
FILTERS: griz

NOBS: 92
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53229.590 g  NULL    1.3464 0.5368
OBS: 53231.600 g  NULL    -0.0862 0.6020
OBS: 53236.590 g  NULL    2.2383 0.7079
OBS: 53257.570 g  NULL    111.0675 0.8524
OBS: 53261.520 g  NULL    138.8464 0.8751
OBS: 53266.570 g  NULL    138.3829 1.8953
OBS: 53267.530 g  NULL    134.1750 0.9950
OBS: 53287.480 g  NULL    37.0154 0.5839
OBS: 53293.550 g  NULL    24.3443 0.6882
OBS: 53297.410 g  NULL    17.2500 0.8031
OBS: 53313.360 g  NULL    7.0853 0.5659
OBS: 53316.380 g  NULL    5.4057 0.4623
OBS: 53350.330 g  NULL    3.6811 0.6840
OBS: 53353.310 g  NULL    2.1038 0.5793
OBS: 53356.270 g  NULL    3.6274 0.9501
OBS: 53376.330 g  NULL    3.4295 0.9688
OBS: 53227.580 i  NULL    -1.5310 1.1921
OBS: 53231.560 i  NULL    1.4068 1.7511
OBS: 53234.600 i  NULL    1.3730 0.8194
OBS: 53239.530 i  NULL    -2.2005 1.3024
OBS: 53253.530 i  NULL    62.7980 1.0307
OBS: 53257.510 i  NULL    111.1258 1.2543
OBS: 53261.480 i  NULL    147.5142 1.4025
OBS: 53266.520 i  NULL    169.4696 1.6112
OBS: 53270.530 i  NULL    170.9412 1.2907
OBS: 53282.460 i  NULL    130.9606 1.3373
OBS: 53287.430 i  NULL    108.5077 1.3442
OBS: 53292.430 i  NULL    92.8292 8.4350
OBS: 53293.390 i  NULL    84.2787 1.4147
OBS: 53296.500 i  NULL    88.6960 7.7756
OBS: 53297.380 i  NULL    75.5697 1.7995
OBS: 53300.350 i  NULL    70.9423 1.3097
OBS: 53311.410 i  NULL    53.4218 1.3508
OBS: 53315.460 i  NULL    49.3487 5.4089
OBS: 53316.380 i  NULL    40.2154 1.5646
OBS: 53322.340 i  NULL    34.3187 1.4205
OBS: 53328.330 i  NULL    29.2049 1.5305
OBS: 53330.420 i  NULL    24.7675 1.4000
OBS: 53342.420 i  NULL    29.7777 7.3434
OBS: 53343.320 i  NULL    22.0470 2.4160
OBS: 53350.280 i  NULL    18.3630 1.4757
OBS: 53353.240 i  NULL    15.9528 1.1522
OBS: 53356.220 i  NULL    15.5939 1.7685
OBS: 53358.310 i  NULL    13.2632 2.1611
OBS: 53359.260 i  NULL    66.1848 27.3423
OBS: 53376.260 i  NULL    10.4837 1.5328
OBS: 53379.240 i  NULL    10.6673 2.0152
OBS: 53385.260 i  NULL    9.9536 2.1911
OBS: 53389.250 i  NULL    -0.0712 21.3996
OBS: 53390.290 i  NULL    -4.0965 6.9275
OBS: 53227.610 r  NULL    0.7629 1.3539
OBS: 53231.580 r  NULL    1.2091 1.0109
OBS: 53236.570 r  NULL    -0.3373 1.4525
OBS: 53239.570 r  NULL    -1.4114 1.3114
OBS: 53253.580 r  NULL    72.8243 1.5876
OBS: 53257.550 r  NULL    125.5242 1.1989
OBS: 53261.500 r  NULL    162.5845 1.4026
OBS: 53265.590 r  NULL    182.7533 2.5489
OBS: 53266.550 r  NULL    184.8564 1.6038
OBS: 53270.560 r  NULL    179.2468 1.5063
OBS: 53282.500 r  NULL    121.2531 1.8011
OBS: 53287.460 r  NULL    92.2419 1.1976
OBS: 53293.430 r  NULL    63.7680 1.5009
OBS: 53297.360 r  NULL    49.1180 1.3088
OBS: 53300.390 r  NULL    41.4323 1.4662
OBS: 53311.380 r  NULL    26.4980 1.7850
OBS: 53316.410 r  NULL    17.2050 1.0356
OBS: 53322.380 r  NULL    17.5025 1.4720
OBS: 53328.350 r  NULL    13.1654 1.4816
OBS: 53343.380 r  NULL    12.6345 2.0820
OBS: 53350.300 r  NULL    10.9570 1.0995
OBS: 53353.280 r  NULL    10.4436 0.9958
OBS: 53356.250 r  NULL    10.0630 1.3968
OBS: 53376.310 r  NULL    7.4854 1.3751
OBS: 53385.290 r  NULL    4.0377 2.5441
OBS: 53228.600 z  NULL    0.8320 2.3241
OBS: 53239.600 z  NULL    1.1231 4.0846
OBS: 53240.560 z  NULL    1.5437 5.7609
OBS: 53253.610 z  NULL    58.2185 4.0146
OBS: 53256.500 z  NULL    100.5347 4.5399
OBS: 53270.600 z  NULL    138.1811 3.0373
OBS: 53282.540 z  NULL    90.5649 3.3161
OBS: 53286.540 z  NULL    76.1828 3.3106
OBS: 53299.370 z  NULL    68.5839 2.7273
OBS: 53322.420 z  NULL    32.0322 2.6562
OBS: 53328.410 z  NULL    29.4219 2.2227
OBS: 53330.440 z  NULL    27.5332 4.2840
OBS: 53343.420 z  NULL    17.6701 8.4354
OBS: 53344.350 z  NULL    22.5512 4.4700
OBS: 53353.350 z  NULL    16.5371 2.7080
OBS: 53358.380 z  NULL    7.8472 4.9328
OBS: 53386.260 z  NULL    7.0052 5.1770
END_PHOTOMETRY:

# =============================================

NSPECTRA: 2 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ

SPECTRUM_ID: 1
SPECTRUM_MJD:  53261.58
SPECTRUM_NLAM:     778
SPEC:   4801.35   4806.35 -2.54000e-19 2.44600e-18 0
SPEC:   4806.35   4811.35 1.11160e-17 2.46400e-18 0
SPEC:   4811.35   4816.35 1.01380e-17 2.45700e-18 0
SPEC:   4816.35   4821.35 9.59400e-18 2.77400e-18 0
SPEC:   4821.35   4826.35 8.93000e-18 2.35500e-18 0
SPEC:   4826.35   4831.35 7.04200e-18 2.29100e-18 0
SPEC:   4831.35   4836.35 1.27780e-17 2.70900e-18 0
SPEC:   4836.35   4841.35 9.82700e-18 2.26100e-18 0
SPEC:   4841.35   4846.35 5.69600e-18 2.17500e-18 0
SPEC:   4846.35   4851.35 8.61300e-18 2.47700e-18 0
SPEC:   4851.35   4856.35 5.03600e-18 2.07100e-18 0
SPEC:   4856.35   4861.35 3.22000e-18 2.03200e-18 0
SPEC:   4861.35   4866.35 5.92000e-19 2.29200e-18 0
SPEC:   4866.35   4871.35 5.40400e-18 2.00100e-18 0
SPEC:   4871.35   4876.35 1.20510e-17 2.04200e-18 0
SPEC:   4876.35   4881.35 9.65600e-18 2.29200e-18 0
SPEC:   4881.35   4886.35 7.23700e-18 1.93300e-18 0
SPEC:   4886.35   4891.35 7.98800e-18 1.91700e-18 0
SPEC:   4891.35   4896.35 6.24100e-18 2.15800e-18 0
SPEC:   4896.35   4901.35 3.33100e-18 1.82200e-18 0
SPEC:   4901.35   4906.35 5.14200e-18 1.79100e-18 0
SPEC:   4906.35   4911.35 3.74300e-18 2.00300e-18 0
SPEC:   4911.35   4916.35 5.93000e-18 1.75300e-18 0
SPEC:   4916.35   4921.35 3.19200e-18 1.64400e-18 0
SPEC:   4921.35   4926.35 6.45300e-18 1.96100e-18 0
SPEC:   4926.35   4931.35 6.21800e-18 1.68100e-18 0
SPEC:   4931.35   4936.35 8.64700e-18 1.66300e-18 0
SPEC:   4936.35   4941.35 5.67500e-18 1.86600e-18 0
SPEC:   4941.35   4946.35 4.28500e-18 1.56100e-18 0
SPEC:   4946.35   4951.35 3.56500e-18 1.52400e-18 0
SPEC:   4951.35   4956.35 3.78700e-18 1.72900e-18 0
SPEC:   4956.35   4961.35 4.34700e-18 1.48500e-18 0
SPEC:   4961.35   4966.35 3.72700e-18 1.46200e-18 0
SPEC:   4966.35   4971.35 5.47200e-18 1.66800e-18 0
SPEC:   4971.35   4976.35 2.59900e-18 1.40200e-18 0
