SURVEY: SNLS3_LC
SNID: 04D3ml
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0106 MW E(B-V)
REDSHIFT_HELIO: 0.95 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53180.298
FILTERS: griz

NOBS: 143
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53121.510 g  NULL    0.3886 0.8241
OBS: 53138.460 g  NULL    0.4091 0.8935
OBS: 53146.490 g  NULL    0.7731 0.8687
OBS: 53149.330 g  NULL    0.2837 0.9336
OBS: 53165.410 g  NULL    1.2734 0.6742
OBS: 53175.380 g  NULL    0.4454 0.8259
OBS: 53178.370 g  NULL    1.4889 0.7735
OBS: 53195.340 g  NULL    0.9271 0.7938
OBS: 53198.300 g  NULL    -8.8869 7.4440
OBS: 53200.260 g  NULL    0.3715 0.7515
OBS: 53390.650 g  NULL    -0.1087 0.8794
OBS: 53411.620 g  NULL    -0.3064 0.6839
OBS: 53446.530 g  NULL    0.3190 0.6789
OBS: 53462.480 g  NULL    -1.1414 1.5663
OBS: 53463.570 g  NULL    4.6039 4.0366
OBS: 53466.610 g  NULL    -1.4187 0.7724
OBS: 53469.520 g  NULL    0.6106 0.7893
OBS: 53473.590 g  NULL    0.7089 0.9009
OBS: 53495.440 g  NULL    0.4749 0.7462
OBS: 53500.310 g  NULL    0.2837 0.7514
OBS: 53502.390 g  NULL    -0.1799 0.7257
OBS: 53505.390 g  NULL    0.3469 1.1751
OBS: 53518.450 g  NULL    -0.5306 2.0356
OBS: 53523.410 g  NULL    2.6846 1.5209
OBS: 53524.300 g  NULL    0.4407 0.7538
OBS: 53527.350 g  NULL    0.4166 0.7087
OBS: 53531.360 g  NULL    0.3413 0.8206
OBS: 53551.330 g  NULL    -0.1952 0.6178
OBS: 53553.410 g  NULL    -0.0756 0.8656
OBS: 53563.330 g  NULL    0.0788 3.2355
OBS: 53121.490 i  NULL    3.6371 1.8558
OBS: 53123.420 i  NULL    -2.1981 1.6037
OBS: 53134.290 i  NULL    -1.1159 1.7080
OBS: 53138.410 i  NULL    1.1531 2.4979
OBS: 53146.430 i  NULL    0.1694 2.3552
OBS: 53149.260 i  NULL    3.1776 1.7028
OBS: 53151.380 i  NULL    3.4793 2.8786
OBS: 53165.340 i  NULL    22.3184 1.3614
OBS: 53169.350 i  NULL    29.0885 1.9170
OBS: 53175.330 i  NULL    26.9305 2.0913
OBS: 53178.310 i  NULL    28.4920 1.8962
OBS: 53182.290 i  NULL    28.5225 1.6327
OBS: 53193.340 i  NULL    24.9586 1.7124
OBS: 53197.290 i  NULL    17.6522 2.4548
OBS: 53198.260 i  NULL    35.0998 17.0186
OBS: 53202.290 i  NULL    16.5042 1.6675
OBS: 53226.270 i  NULL    2.4428 1.9542
OBS: 53227.260 i  NULL    2.5101 2.1271
OBS: 53386.610 i  NULL    0.4239 1.4062
OBS: 53390.600 i  NULL    -0.7497 2.4692
OBS: 53409.630 i  NULL    1.9395 1.4098
OBS: 53415.550 i  NULL    -2.2547 2.1815
OBS: 53419.600 i  NULL    -1.0931 1.5828
OBS: 53440.530 i  NULL    1.3437 2.3152
OBS: 53446.470 i  NULL    -1.2061 1.4241
OBS: 53461.490 i  NULL    0.2326 3.1410
OBS: 53465.540 i  NULL    -13.0714 18.2364
OBS: 53466.550 i  NULL    3.6351 2.3490
OBS: 53469.460 i  NULL    0.5772 1.5752
OBS: 53473.480 i  NULL    -1.3169 2.1908
OBS: 53494.470 i  NULL    0.2484 1.6367
OBS: 53498.360 i  NULL    1.0639 2.3139
OBS: 53502.330 i  NULL    0.9595 1.8518
OBS: 53505.320 i  NULL    0.3175 1.5222
OBS: 53508.300 i  NULL    1.2981 2.0926
OBS: 53518.390 i  NULL    1.2242 1.3402
OBS: 53522.310 i  NULL    -0.8477 1.9643
OBS: 53523.300 i  NULL    -0.2607 2.4794
OBS: 53527.290 i  NULL    -0.3032 2.1414
OBS: 53531.290 i  NULL    0.0491 2.0163
OBS: 53534.310 i  NULL    2.2404 1.6228
OBS: 53550.360 i  NULL    -0.0879 1.3204
OBS: 53553.320 i  NULL    -0.2003 2.0116
OBS: 53558.270 i  NULL    -0.6264 0.9877
OBS: 53563.310 i  NULL    -3.8899 2.7340
OBS: 53565.280 i  NULL    3.9665 1.4681
OBS: 53121.410 r  NULL    0.1606 1.0061
OBS: 53123.450 r  NULL    2.1918 1.4541
OBS: 53134.340 r  NULL    0.1535 0.9492
OBS: 53138.430 r  NULL    0.7127 1.2162
OBS: 53146.460 r  NULL    0.7390 1.1965
OBS: 53149.310 r  NULL    0.3706 0.9254
OBS: 53151.450 r  NULL    3.8732 1.8429
OBS: 53165.390 r  NULL    14.7482 0.8929
OBS: 53169.380 r  NULL    18.6972 1.3946
OBS: 53175.360 r  NULL    18.4006 1.1347
OBS: 53178.350 r  NULL    17.1907 0.9672
OBS: 53182.320 r  NULL    13.0887 1.4804
OBS: 53193.380 r  NULL    5.0176 1.8817
OBS: 53197.340 r  NULL    6.0349 1.0511
OBS: 53198.300 r  NULL    6.1705 1.4657
OBS: 53204.350 r  NULL    5.0391 1.0785
OBS: 53228.250 r  NULL    0.7159 1.6914
