SURVEY: FOUNDATION
SNTYPE: 1
SNID: PS16cvc
RA: 318.0972677
DECL: 14.7793293
MWEBV: 0.0824 +- 0.0041
FILTERS: griz
REDSHIFT_HELIO: 0.0295400 +- 0.0000900
REDSHIFT_FINAL: 0.0284729 +- 0.0000900
SEARCH_PEAKMJD: 57566.46098
HOSTGAL_LOGMASS: 8.919 +- 0.258
VPEC: 332.078
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 53
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57566.46098      g    NULL    23259.823        403.437    16.583     0.019  2.47
OBS:  57574.56562      g    NULL    17788.296        298.873    16.875     0.018  1.90
OBS:  57575.45975      g    NULL    16642.549        293.056    16.947     0.019  2.71
OBS:  57578.47617      g    NULL    14075.223        238.745    17.129     0.018  2.11
OBS:  57580.41288      g    NULL    12582.549        233.461    17.251     0.020  1.78
OBS:  57586.43616      g    NULL     7652.034        202.906    17.791     0.029  2.21
OBS:  57586.43570      g    NULL     7691.673        207.586    17.785     0.029  2.24
OBS:  57597.52253      g    NULL     3518.790        138.923    18.634     0.043  2.77
OBS:  57597.52553      g    NULL     3452.159        136.528    18.655     0.043  2.65
OBS:  57606.46922      g    NULL     2445.951         84.467    19.029     0.037  1.75
OBS:  57616.38866      g    NULL     1826.705        125.930    19.346     0.074  1.49
OBS:  57622.30161      g    NULL     1849.293         89.693    19.332     0.052  1.97
OBS:  57566.46138      r    NULL    22944.563        370.482    16.598     0.018  2.08
OBS:  57574.56601      r    NULL    17061.041        276.772    16.920     0.018  1.77
OBS:  57575.46014      r    NULL    15507.913        257.598    17.024     0.018  2.28
OBS:  57578.47656      r    NULL    12736.040        226.366    17.237     0.019  1.85
OBS:  57580.41328      r    NULL    12126.665        210.353    17.291     0.019  1.60
OBS:  57586.43656      r    NULL    10793.579        212.067    17.417     0.021  2.10
OBS:  57597.52291      r    NULL     7931.673        168.719    17.752     0.023  2.80
OBS:  57597.52593      r    NULL     7922.420        166.252    17.753     0.023  2.48
OBS:  57606.46961      r    NULL     5038.367        113.305    18.244     0.024  1.57
OBS:  57616.38904      r    NULL     3593.378        113.207    18.611     0.034  1.41
OBS:  57622.30202      r    NULL     3261.970         91.212    18.716     0.030  1.52
OBS:  57609.36921      r    NULL     4879.427         84.475    18.279     0.019  1.99
OBS:  57609.38099      r    NULL     4924.671         84.163    18.269     0.019  2.00
OBS:  57609.39374      r    NULL     5024.223         85.898    18.247     0.019  2.03
OBS:  57609.40550      r    NULL     5273.850         98.924    18.195     0.020  2.01
OBS:  57566.46173      i    NULL    13137.272        253.677    17.204     0.021  2.31
OBS:  57574.56638      i    NULL     9042.569        174.719    17.609     0.021  1.74
OBS:  57575.46050      i    NULL     8370.006        168.507    17.693     0.022  1.96
OBS:  57578.47693      i    NULL     6452.748        149.335    17.976     0.025  1.68
OBS:  57580.41363      i    NULL     6142.805        136.016    18.029     0.024  1.49
OBS:  57586.43692      i    NULL     6311.488        151.302    18.000     0.026  1.80
OBS:  57597.52328      i    NULL     7589.688        170.792    17.799     0.024  2.50
OBS:  57597.52629      i    NULL     7282.385        170.292    17.844     0.025  2.49
OBS:  57606.46998      i    NULL     4570.487        108.983    18.350     0.026  1.47
OBS:  57616.38941      i    NULL     2799.738        106.824    18.882     0.041  1.39
OBS:  57622.30236      i    NULL     2400.220         86.978    19.049     0.039  1.61
OBS:  57558.50863      i    NULL    13561.930        208.999    17.169     0.017  1.87
OBS:  57558.51996      i    NULL    13821.474        210.188    17.149     0.016  1.72
OBS:  57558.53126      i    NULL    13860.241        211.169    17.146     0.017  1.78
OBS:  57558.54261      i    NULL    13946.616        213.705    17.139     0.017  1.91
OBS:  57566.46209      z    NULL    14051.861        321.862    17.131     0.025  2.41
OBS:  57574.56675      z    NULL     9327.041        208.463    17.576     0.024  1.94
OBS:  57575.46087      z    NULL     8478.194        202.112    17.679     0.026  1.78
OBS:  57578.47731      z    NULL     7744.464        183.148    17.778     0.026  1.56
OBS:  57580.41399      z    NULL     7759.292        191.486    17.775     0.027  1.53
OBS:  57586.43729      z    NULL     7575.731        196.094    17.801     0.028  1.74
OBS:  57597.52365      z    NULL     7519.499        201.891    17.810     0.029  2.11
OBS:  57597.52665      z    NULL     7397.681        209.826    17.827     0.031  2.17
OBS:  57606.47035      z    NULL     4725.580        142.237    18.314     0.033  1.49
OBS:  57616.38980      z    NULL     2774.468        138.529    18.892     0.054  1.34
OBS:  57622.30272      z    NULL     2067.014        115.980    19.212     0.061  1.51
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ

SPECTRUM_ID: 1
SPECTRUM_MJD:  57562.00
SPEC: 3407.10 3411.90 9.53483e-16 2.90300e-16 0
SPEC: 3411.90 3416.70 5.64789e-16 2.86397e-16 0
SPEC: 3416.60 3421.40 7.20414e-16 2.82505e-16 0
SPEC: 3421.40 3426.20 6.31101e-16 2.78627e-16 0
SPEC: 3426.10 3430.90 1.76963e-16 2.74768e-16 0
SPEC: 3430.90 3435.70 7.81211e-16 2.70932e-16 0
SPEC: 3435.70 3440.50 7.61744e-16 2.67123e-16 0
SPEC: 3440.40 3445.20 3.26488e-16 2.63346e-16 0
SPEC: 3445.20 3450.00 9.79807e-16 2.59604e-16 0
SPEC: 3449.90 3454.70 5.85329e-16 2.55902e-16 0
SPEC: 3454.70 3459.50 4.76264e-16 2.52244e-16 0
SPEC: 3459.40 3464.20 2.70211e-16 2.48633e-16 0
SPEC: 3464.20 3469.00 1.11114e-16 2.45073e-16 0
SPEC: 3468.90 3473.70 3.75740e-16 2.41567e-16 0
SPEC: 3473.70 3478.50 2.82111e-16 2.38117e-16 0
SPEC: 3478.50 3483.30 6.78416e-16 2.34727e-16 0
SPEC: 3483.20 3488.00 6.64260e-17 2.31399e-16 0
SPEC: 3488.00 3492.80 4.69219e-16 2.28135e-16 0
SPEC: 3492.70 3497.50 3.90682e-16 2.24938e-16 0
SPEC: 3497.50 3502.30 6.55950e-16 2.21809e-16 0
SPEC: 3502.20 3507.00 5.36279e-16 2.18752e-16 0
SPEC: 3507.00 3511.80 5.23311e-16 2.15768e-16 0
SPEC: 3511.80 3516.60 5.87188e-16 2.12858e-16 0
SPEC: 3516.50 3521.30 1.43378e-16 2.10025e-16 0
SPEC: 3521.30 3526.10 3.94455e-17 2.07269e-16 0
SPEC: 3526.00 3530.80 6.43814e-17 2.04589e-16 0
SPEC: 3530.80 3535.60 3.20061e-16 2.01985e-16 0
SPEC: 3535.50 3540.30 4.76074e-16 1.99453e-16 0
SPEC: 3540.30 3545.10 6.66090e-16 1.96990e-16 0
SPEC: 3545.00 3549.80 6.51363e-16 1.94588e-16 0
SPEC: 3549.80 3554.60 3.99927e-16 1.92240e-16 0
SPEC: 3554.60 3559.40 4.28999e-16 1.89936e-16 0
SPEC: 3559.30 3564.10 3.82557e-16 1.87664e-16 0
SPEC: 3564.10 3568.90 4.76486e-16 1.85409e-16 0
SPEC: 3568.80 3573.60 1.52414e-16 1.83157e-16 0
SPEC: 3573.60 3578.40 3.13779e-16 1.80892e-16 0
SPEC: 3578.30 3583.10 3.80969e-16 1.78598e-16 0
SPEC: 3583.10 3587.90 5.86586e-16 1.76258e-16 0
SPEC: 3587.90 3592.70 6.03580e-16 1.73856e-16 0
SPEC: 3592.60 3597.40 5.32645e-16 1.71378e-16 0
SPEC: 3597.40 3602.20 1.53271e-16 1.68812e-16 0
SPEC: 3602.10 3606.90 3.37161e-17 1.66147e-16 0
SPEC: 3606.90 3611.70 3.36690e-16 1.63376e-16 0
SPEC: 3611.60 3616.40 2.88164e-16 1.60493e-16 0
SPEC: 3616.40 3621.20 4.74226e-16 1.57499e-16 0
SPEC: 3621.20 3626.00 5.08830e-16 1.54395e-16 0
SPEC: 3625.90 3630.70 5.61813e-16 1.51185e-16 0
SPEC: 3630.70 3635.50 5.94470e-16 1.47880e-16 0
SPEC: 3635.40 3640.20 2.90557e-16 1.44489e-16 0
SPEC: 3640.20 3645.00 2.74361e-16 1.41026e-16 0
SPEC: 3644.90 3649.70 5.99672e-16 1.37508e-16 0
SPEC: 3649.70 3654.50 3.29474e-16 1.33952e-16 0
SPEC: 3654.40 3659.20 3.93983e-16 1.30376e-16 0
SPEC: 3659.20 3664.00 4.56818e-16 1.26800e-16 0
SPEC: 3664.00 3668.80 4.90581e-16 1.23242e-16 0
SPEC: 3668.70 3673.50 4.48533e-16 1.19723e-16 0
SPEC: 3673.50 3678.30 6.63176e-16 1.16261e-16 0
SPEC: 3678.20 3683.00 5.87731e-16 1.12873e-16 0
SPEC: 3683.00 3687.80 5.20769e-16 1.09577e-16 0
SPEC: 3687.70 3692.50 5.45769e-16 1.06386e-16 0
SPEC: 3692.50 3697.30 3.29655e-16 1.03314e-16 0
SPEC: 3697.30 3702.10 4.07598e-16 1.00372e-16 0
SPEC: 3702.00 3706.80 4.62086e-16 9.75681e-17 0
SPEC: 3706.80 3711.60 3.80950e-16 9.49102e-17 0
SPEC: 3711.50 3716.30 4.83885e-16 9.24023e-17 0
SPEC: 3716.30 3721.10 1.33846e-16 9.00466e-17 0
SPEC: 3721.00 3725.80 3.02358e-16 8.78432e-17 0
SPEC: 3725.80 3730.60 3.50184e-16 8.57898e-17 0
SPEC: 3730.50 3735.30 3.86643e-16 8.38822e-17 0
