SURVEY: CFA4p1
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID:  2008bz
IAUC:  2008bz
IAUC:    UNKNOWN
RA:   189.74036  deg
DECL:    11.129333  deg
MWEBV: 0.026900000 MW E(B-V) (SFD98)
REDSHIFT_HELIO:  0.06015 +- 0.000500000  (Hel)
REDSHIFT_CMB:  0.0612398873212 +- 0.000500000  (CMB)
REDSHIFT_FINAL: 0.0612398873212 +- 0.000500000  (CMB)
HOSTGAL_LOGMASS: 11.0310 +- 0.016
PRIVATE(COSMO): 1
FILTERS: BVri
SEARCH_PEAKMJD: 54581.1
NOBS: 43
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54581.1     B      md      5915.62    213.554    18.0700    0.0361000
OBS:      54582.2     B      md      5633.79    261.408    18.1230    0.0464000
OBS:      54587.2     B      md      4313.20    144.924    18.4130    0.0336000
OBS:      54589.2     B      md      3580.97    128.557    18.6150    0.0359000
OBS:      54597.4     B      md      1498.30    139.942    19.5610    0.0934000
OBS:      54617.2     B      md      425.794    120.244    20.9270    0.282400
OBS:      54618.3     B      md      571.216    101.791    20.6080    0.178200
OBS:      54621.3     B      md      403.645    126.987    20.9850    0.314600
OBS:      54581.1     V      md      6025.60    366.959    18.0500    0.0609000
OBS:      54582.2     V      md      5696.39    317.289    18.1110    0.0557000
OBS:      54587.2     V      md      4875.28    262.290    18.2800    0.0538000
OBS:      54589.1     V      md      4446.32    362.375    18.3800    0.0815000
OBS:      54597.4     V      md      2529.30    249.389    18.9925    0.0986000
OBS:      54603.3     V      md      1617.33    236.940    19.4780    0.146500
OBS:      54617.2     V      md      604.226    218.186    20.5470    0.361100
OBS:      54618.3     V      md      702.101    167.943    20.3840    0.239200
OBS:      54621.2     V      md      762.079    163.466    20.2950    0.214500
OBS:      54631.2     V      md      946.673    296.687    20.0595    0.313400
OBS:      54643.2     V      md      464.729    136.909    20.8320    0.294600
OBS:      54581.1     r      md      6243.10    185.420    18.0115    0.0297000
OBS:      54582.2     r      md      6188.71    186.280    18.0210    0.0301000
OBS:      54587.2     r      md      4768.70    168.812    18.3040    0.0354000
OBS:      54589.1     r      md      4313.20    151.393    18.4130    0.0351000
OBS:      54597.4     r      md      3218.10    170.881    18.7310    0.0531000
OBS:      54617.2     r      md      1243.94    161.339    19.7630    0.129700
OBS:      54618.2     r      md      1345.24    133.448    19.6780    0.0992000
OBS:      54621.2     r      md      1105.60    158.986    19.8910    0.143800
OBS:      54624.2     r      md      1036.57    184.925    19.9610    0.178400
OBS:      54631.2     r      md      1164.13    197.785    19.8350    0.169900
OBS:      54643.2     r      md      1053.90    177.055    19.9430    0.168000
OBS:      54672.1     r      md      446.684    152.676    20.8750    0.341800
OBS:      54581.1     i      md      3262.87    188.268    18.7160    0.0577000
OBS:      54582.2     i      md      3426.10    194.945    18.6630    0.0569000
OBS:      54587.2     i      md      2434.45    171.872    19.0340    0.0706000
OBS:      54589.1     i      md      2110.57    191.429    19.1890    0.0907000
OBS:      54597.3     i      md      1143.93    250.864    19.8540    0.219300
OBS:      54603.3     i      md      1823.06    276.375    19.3480    0.151600
OBS:      54617.2     i      md      1215.63    149.400    19.7880    0.122900
OBS:      54618.2     i      md      899.498    168.116    20.1150    0.186900
OBS:      54621.2     i      md      722.437    160.164    20.3530    0.221700
OBS:      54624.2     i      md      831.380    247.585    20.2005    0.297800
OBS:      54631.2     i      md      1279.97    255.866    19.7320    0.199900
OBS:      54636.2     i      md      858.223    193.615    20.1660    0.225600
END: 
