SURVEY: SNLS3_LC
SNID: 06D3bz
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0091 MW E(B-V)
REDSHIFT_HELIO: 0.727 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53776.329
FILTERS: griz

NOBS: 76
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53743.630 g  NULL    0.0120 0.6101
OBS: 53766.610 g  NULL    8.3717 0.7500
OBS: 53769.600 g  NULL    9.2201 0.7963
OBS: 53772.620 g  NULL    7.8472 0.9267
OBS: 53799.480 g  NULL    1.5820 0.7727
OBS: 53847.570 g  NULL    1.8759 1.6799
OBS: 53851.420 g  NULL    0.7545 0.9043
OBS: 53853.430 g  NULL    0.4406 0.8019
OBS: 53855.410 g  NULL    1.0193 0.6807
OBS: 53859.360 g  NULL    -0.3401 0.9474
OBS: 53875.360 g  NULL    -0.4833 0.7062
OBS: 53879.310 g  NULL    0.0299 0.8166
OBS: 53883.390 g  NULL    0.0363 0.8567
OBS: 53888.400 g  NULL    -1.1819 0.7714
OBS: 53892.370 g  NULL    -1.4576 1.3853
OBS: 53906.370 g  NULL    -0.1691 1.1506
OBS: 53911.330 g  NULL    -0.4627 0.9978
OBS: 53916.320 g  NULL    0.2818 1.1143
OBS: 53936.300 g  NULL    1.1080 0.7901
OBS: 53939.300 g  NULL    -0.9222 0.7355
OBS: 53943.300 g  NULL    0.3108 0.7902
OBS: 53737.610 i  NULL    -1.1547 1.8515
OBS: 53742.630 i  NULL    -0.2701 1.2723
OBS: 53766.600 i  NULL    39.8973 1.9469
OBS: 53769.580 i  NULL    43.6212 2.0818
OBS: 53772.590 i  NULL    50.4078 1.8385
OBS: 53791.580 i  NULL    32.1973 1.4943
OBS: 53798.580 i  NULL    21.8439 1.2113
OBS: 53847.450 i  NULL    3.1825 1.4931
OBS: 53851.320 i  NULL    1.7336 1.8245
OBS: 53859.320 i  NULL    -2.2648 2.7476
OBS: 53875.470 i  NULL    3.5005 1.6671
OBS: 53879.260 i  NULL    0.7910 1.8526
OBS: 53883.340 i  NULL    1.0567 2.4868
OBS: 53888.360 i  NULL    4.7747 2.2520
OBS: 53892.300 i  NULL    -0.3152 3.6925
OBS: 53906.310 i  NULL    2.0605 1.5793
OBS: 53910.340 i  NULL    1.9581 1.8225
OBS: 53915.320 i  NULL    0.9575 2.0003
OBS: 53919.340 i  NULL    0.2480 1.7360
OBS: 53935.310 i  NULL    5.0703 1.8798
OBS: 53939.260 i  NULL    2.1809 1.7188
OBS: 53943.270 i  NULL    0.2855 1.6484
OBS: 53737.630 r  NULL    -0.8310 0.9100
OBS: 53743.650 r  NULL    -1.2489 0.7626
OBS: 53766.640 r  NULL    29.1912 0.7703
OBS: 53769.560 r  NULL    33.8720 1.3961
OBS: 53772.640 r  NULL    35.0721 1.8166
OBS: 53791.620 r  NULL    15.0162 1.4095
OBS: 53799.460 r  NULL    7.9323 1.1154
OBS: 53848.440 r  NULL    -1.0041 1.4533
OBS: 53851.400 r  NULL    1.6990 0.9809
OBS: 53855.390 r  NULL    0.1826 0.9466
OBS: 53859.340 r  NULL    1.4441 1.0849
OBS: 53875.500 r  NULL    -1.1550 2.2115
OBS: 53879.290 r  NULL    -0.0190 1.1221
OBS: 53883.370 r  NULL    0.3577 1.1860
OBS: 53888.380 r  NULL    -0.4740 1.2240
OBS: 53892.350 r  NULL    0.1440 1.4534
OBS: 53906.350 r  NULL    0.5176 1.2218
OBS: 53911.280 r  NULL    -0.9230 1.0708
OBS: 53916.340 r  NULL    3.4083 1.2186
OBS: 53919.310 r  NULL    3.0938 1.3991
OBS: 53935.340 r  NULL    -1.1436 1.9654
OBS: 53939.280 r  NULL    -0.0960 1.0594
OBS: 53943.320 r  NULL    1.8437 1.2514
OBS: 53799.570 z  NULL    20.9492 3.1070
OBS: 53848.470 z  NULL    9.4575 4.7037
OBS: 53855.450 z  NULL    7.0469 2.9377
OBS: 53859.400 z  NULL    3.9528 2.5097
OBS: 53875.410 z  NULL    7.4621 3.7075
OBS: 53883.420 z  NULL    7.9566 4.6561
OBS: 53892.410 z  NULL    4.5137 2.1393
OBS: 53906.400 z  NULL    -2.9040 5.2978
OBS: 53915.380 z  NULL    3.9893 5.1469
OBS: 53919.270 z  NULL    2.1348 2.8012
END_PHOTOMETRY:

# =============================================
