SURVEY: Hicken2009_LC
SNID: sn2002he
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.04 MW E(B-V)
REDSHIFT_HELIO: 0.024564 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52586.053
FILTERS: UBVRIfhjklabcde

NOBS: 51
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52579.436 b  NULL    17538.8007 339.2179
SPEC:   4027.56   4029.61 6.34403e-01 3.48685e-02 1
SPEC:   4029.61   4031.66 5.95926e-01 3.41790e-02 1
SPEC:   4031.66   4033.71 6.26508e-01 3.44937e-02 1
SPEC:   4033.71   4035.76 6.04613e-01 3.38867e-02 1
SPEC:   4035.76   4037.81 5.60069e-01 3.35697e-02 1
SPEC:   4037.81   4039.86 6.07761e-01 3.42383e-02 1
SPEC:   4039.86   4041.90 6.09316e-01 3.45842e-02 1
SPEC:   4041.90   4043.95 5.98850e-01 3.45130e-02 1
SPEC:   4043.95   4046.00 5.01741e-01 3.36235e-02 1
SPEC:   4046.00   4048.05 5.08027e-01 3.41654e-02 1
SPEC:   4048.05   4050.10 5.80283e-01 3.44203e-02 1
SPEC:   4050.10   4052.15 6.08015e-01 3.44337e-02 1
SPEC:   4052.15   4054.20 6.17696e-01 3.39963e-02 1
SPEC:   4054.20   4056.25 5.66988e-01 3.31866e-02 1
SPEC:   4056.25   4058.30 5.49858e-01 3.24583e-02 1
SPEC:   4058.30   4060.35 6.39975e-01 3.33040e-02 1
SPEC:   4060.35   4062.40 6.14501e-01 3.29488e-02 1
SPEC:   4062.40   4064.45 5.89033e-01 3.27743e-02 1
SPEC:   4064.45   4066.49 6.01965e-01 3.27408e-02 1
SPEC:   4066.49   4068.54 5.83433e-01 3.29597e-02 1
SPEC:   4068.54   4070.59 5.26606e-01 3.18611e-02 1
SPEC:   4070.59   4072.64 5.61815e-01 3.24136e-02 1
SPEC:   4072.64   4074.69 5.79343e-01 3.21226e-02 1
SPEC:   4074.69   4076.74 5.92570e-01 3.24467e-02 1
SPEC:   4076.74   4078.79 6.10879e-01 3.26424e-02 1
SPEC:   4078.79   4080.84 5.94582e-01 3.21659e-02 1
SPEC:   4080.84   4082.89 5.64144e-01 3.16909e-02 1
SPEC:   4082.89   4084.94 5.92342e-01 3.20551e-02 1
SPEC:   4084.94   4086.99 5.90825e-01 3.16902e-02 1
SPEC:   4086.99   4089.03 6.86964e-01 3.27822e-02 1
SPEC:   4089.03   4091.08 6.77351e-01 3.27391e-02 1
SPEC:   4091.08   4093.13 5.77338e-01 3.13103e-02 1
SPEC:   4093.13   4095.18 5.71568e-01 3.10894e-02 1
SPEC:   4095.18   4097.23 6.07864e-01 3.11837e-02 1
SPEC:   4097.23   4099.28 6.59169e-01 3.13310e-02 1
SPEC:   4099.28   4101.33 7.87578e-01 3.25100e-02 1
SPEC:   4101.33   4103.38 7.50112e-01 3.17617e-02 1
SPEC:   4103.38   4105.43 6.87492e-01 3.11109e-02 1
SPEC:   4105.43   4107.48 6.40549e-01 3.07223e-02 1
SPEC:   4107.48   4109.53 6.32353e-01 3.09059e-02 1
SPEC:   4109.53   4111.58 6.96677e-01 3.14423e-02 1
SPEC:   4111.58   4113.62 7.25748e-01 3.17065e-02 1
SPEC:   4113.62   4115.67 6.87529e-01 3.14137e-02 1
SPEC:   4115.67   4117.72 6.84749e-01 3.10663e-02 1
SPEC:   4117.72   4119.77 6.97770e-01 3.09935e-02 1
SPEC:   4119.77   4121.82 7.02701e-01 3.09987e-02 1
SPEC:   4121.82   4123.87 7.17214e-01 3.12631e-02 1
SPEC:   4123.87   4125.92 7.49656e-01 3.14803e-02 1
SPEC:   4125.92   4127.97 7.22247e-01 3.10895e-02 1
SPEC:   4127.97   4130.02 6.65415e-01 3.02618e-02 1
SPEC:   4130.02   4132.07 6.63238e-01 3.03133e-02 1
SPEC:   4132.07   4134.12 7.48027e-01 3.09910e-02 1
SPEC:   4134.12   4136.16 7.50052e-01 3.09318e-02 1
SPEC:   4136.16   4138.21 7.21803e-01 3.10167e-02 1
SPEC:   4138.21   4140.26 7.38951e-01 3.08411e-02 1
SPEC:   4140.26   4142.31 7.57994e-01 3.08619e-02 1
SPEC:   4142.31   4144.36 6.87555e-01 2.99366e-02 1
SPEC:   4144.36   4146.41 7.32417e-01 3.01754e-02 1
SPEC:   4146.41   4148.46 7.84936e-01 3.05613e-02 1
SPEC:   4148.46   4150.51 8.21577e-01 3.10606e-02 1
SPEC:   4150.51   4152.56 7.59755e-01 3.03443e-02 1
SPEC:   4152.56   4154.61 7.53711e-01 3.03958e-02 1
SPEC:   4154.61   4156.66 7.67508e-01 3.03459e-02 1
SPEC:   4156.66   4158.71 7.50985e-01 3.02722e-02 1
SPEC:   4158.71   4160.75 7.68984e-01 3.02531e-02 1
SPEC:   4160.75   4162.80 7.95282e-01 3.07340e-02 1
SPEC:   4162.80   4164.85 7.53225e-01 3.03681e-02 1
SPEC:   4164.85   4166.90 7.66207e-01 3.01897e-02 1
SPEC:   4166.90   4168.95 7.84250e-01 3.05124e-02 1
SPEC:   4168.95   4171.00 7.79409e-01 3.01801e-02 1
SPEC:   4171.00   4173.05 7.16766e-01 2.95063e-02 1
SPEC:   4173.05   4175.10 7.16794e-01 2.93810e-02 1
SPEC:   4175.10   4177.15 7.69922e-01 2.98509e-02 1
SPEC:   4177.15   4179.20 7.53229e-01 2.94660e-02 1
SPEC:   4179.20   4181.25 7.58432e-01 2.93273e-02 1
SPEC:   4181.25   4183.29 7.65499e-01 2.93287e-02 1
SPEC:   4183.29   4185.34 7.54688e-01 2.90101e-02 1
SPEC:   4185.34   4187.39 7.03477e-01 2.85922e-02 1
SPEC:   4187.39   4189.44 6.47169e-01 2.74457e-02 1
SPEC:   4189.44   4191.49 8.15533e-01 2.95271e-02 1
SPEC:   4191.49   4193.54 8.38144e-01 2.95655e-02 1
SPEC:   4193.54   4195.59 7.54450e-01 2.85099e-02 1
SPEC:   4195.59   4197.64 7.12811e-01 2.79688e-02 1
SPEC:   4197.64   4199.69 6.73217e-01 2.75527e-02 1
SPEC:   4199.69   4201.74 6.38052e-01 2.70401e-02 1
SPEC:   4201.74   4203.79 6.68801e-01 2.75946e-02 1
SPEC:   4203.79   4205.84 6.76602e-01 2.72110e-02 1
SPEC:   4205.84   4207.88 7.12003e-01 2.78871e-02 1
SPEC:   4207.88   4209.93 6.53793e-01 2.74083e-02 1
SPEC:   4209.93   4211.98 6.45687e-01 2.72559e-02 1
SPEC:   4211.98   4214.03 6.80050e-01 2.73442e-02 1
SPEC:   4214.03   4216.08 6.79149e-01 2.75113e-02 1
SPEC:   4216.08   4218.13 6.34682e-01 2.66129e-02 1
SPEC:   4218.13   4220.18 6.95616e-01 2.76012e-02 1
SPEC:   4220.18   4222.23 6.87940e-01 2.68143e-02 1
SPEC:   4222.23   4224.28 6.90809e-01 2.68757e-02 1
SPEC:   4224.28   4226.33 6.94347e-01 2.67287e-02 1
SPEC:   4226.33   4228.38 7.06362e-01 2.65350e-02 1
SPEC:   4228.38   4230.42 7.50390e-01 2.71151e-02 1
SPEC:   4230.42   4232.47 6.67064e-01 2.64051e-02 1
SPEC:   4232.47   4234.52 6.26383e-01 2.59372e-02 1
SPEC:   4234.52   4236.57 7.08413e-01 2.67130e-02 1
SPEC:   4236.57   4238.62 6.65732e-01 2.59841e-02 1
SPEC:   4238.62   4240.67 6.46025e-01 2.58329e-02 1
SPEC:   4240.67   4242.72 6.86808e-01 2.63270e-02 1
SPEC:   4242.72   4244.77 6.61827e-01 2.60966e-02 1
SPEC:   4244.77   4246.82 6.24901e-01 2.59483e-02 1
SPEC:   4246.82   4248.87 6.20616e-01 2.56557e-02 1
SPEC:   4248.87   4250.92 6.46839e-01 2.58247e-02 1
SPEC:   4250.92   4252.97 6.47073e-01 2.55321e-02 1
SPEC:   4252.97   4255.01 6.37820e-01 2.54533e-02 1
SPEC:   4255.01   4257.06 6.77362e-01 2.59713e-02 1
SPEC:   4257.06   4259.11 6.69043e-01 2.57455e-02 1
SPEC:   4259.11   4261.16 6.09593e-01 2.48634e-02 1
SPEC:   4261.16   4263.21 6.46058e-01 2.54416e-02 1
SPEC:   4263.21   4265.26 6.61880e-01 2.53296e-02 1
SPEC:   4265.26   4267.31 6.70356e-01 2.56289e-02 1
SPEC:   4267.31   4269.36 6.16611e-01 2.49377e-02 1
SPEC:   4269.36   4271.41 5.79330e-01 2.42771e-02 1
SPEC:   4271.41   4273.46 5.79760e-01 2.43283e-02 1
SPEC:   4273.46   4275.51 5.57722e-01 2.41423e-02 1
SPEC:   4275.51   4277.55 5.69681e-01 2.41199e-02 1
SPEC:   4277.55   4279.60 5.54051e-01 2.39281e-02 1
SPEC:   4279.60   4281.65 5.88794e-01 2.42432e-02 1
SPEC:   4281.65   4283.70 6.15585e-01 2.42775e-02 1
SPEC:   4283.70   4285.75 5.93426e-01 2.43683e-02 1
SPEC:   4285.75   4287.80 5.20119e-01 2.32053e-02 1
SPEC:   4287.80   4289.85 5.75297e-01 2.37905e-02 1
SPEC:   4289.85   4291.90 5.98324e-01 2.38229e-02 1
SPEC:   4291.90   4293.95 5.64287e-01 2.33932e-02 1
SPEC:   4293.95   4296.00 5.84554e-01 2.36241e-02 1
SPEC:   4296.00   4298.05 6.12273e-01 2.37960e-02 1
SPEC:   4298.05   4300.10 5.64682e-01 2.28743e-02 1
SPEC:   4300.10   4302.14 5.64573e-01 2.29242e-02 1
SPEC:   4302.14   4304.19 5.36970e-01 2.21787e-02 1
SPEC:   4304.19   4306.24 5.76289e-01 2.29635e-02 1
SPEC:   4306.24   4308.29 5.20807e-01 2.22409e-02 1
SPEC:   4308.29   4310.34 5.31666e-01 2.23356e-02 1
SPEC:   4310.34   4312.39 5.57125e-01 2.29498e-02 1
SPEC:   4312.39   4314.44 5.49132e-01 2.31032e-02 1
SPEC:   4314.44   4316.49 5.17478e-01 2.29864e-02 1
SPEC:   4316.49   4318.54 4.82323e-01 2.27234e-02 1
SPEC:   4318.54   4320.59 5.16590e-01 2.29280e-02 1
SPEC:   4320.59   4322.64 5.44917e-01 2.30162e-02 1
SPEC:   4322.64   4324.68 5.06389e-01 2.23571e-02 1
SPEC:   4324.68   4326.73 4.96777e-01 2.20216e-02 1
SPEC:   4326.73   4328.78 5.42064e-01 2.25503e-02 1
SPEC:   4328.78   4330.83 5.71659e-01 2.28353e-02 1
SPEC:   4330.83   4332.88 5.08815e-01 2.23462e-02 1
SPEC:   4332.88   4334.93 4.56085e-01 2.17046e-02 1
SPEC:   4334.93   4336.98 5.03447e-01 2.21705e-02 1
SPEC:   4336.98   4339.03 5.05407e-01 2.20070e-02 1
SPEC:   4339.03   4341.08 4.38795e-01 2.08992e-02 1
SPEC:   4341.08   4343.13 4.41245e-01 2.10314e-02 1
SPEC:   4343.13   4345.18 4.91309e-01 2.17765e-02 1
SPEC:   4345.18   4347.23 4.54420e-01 2.14878e-02 1
SPEC:   4347.23   4349.27 4.02362e-01 2.09372e-02 1
SPEC:   4349.27   4351.32 4.12516e-01 2.11363e-02 1
SPEC:   4351.32   4353.37 3.73264e-01 2.05095e-02 1
SPEC:   4353.37   4355.42 3.98517e-01 2.13569e-02 1
SPEC:   4355.42   4357.47 3.87157e-01 2.22590e-02 1
SPEC:   4357.47   4359.52 3.90678e-01 2.31300e-02 1
SPEC:   4359.52   4361.57 3.50808e-01 2.24614e-02 1
SPEC:   4361.57   4363.62 3.80387e-01 2.19099e-02 1
SPEC:   4363.62   4365.67 3.88274e-01 2.09770e-02 1
SPEC:   4365.67   4367.72 3.85633e-01 2.06310e-02 1
SPEC:   4367.72   4369.77 4.14951e-01 2.06273e-02 1
SPEC:   4369.77   4371.81 4.25536e-01 2.07669e-02 1
SPEC:   4371.81   4373.86 3.67241e-01 2.00516e-02 1
SPEC:   4373.86   4375.91 3.31463e-01 1.97309e-02 1
SPEC:   4375.91   4377.96 3.82734e-01 2.05019e-02 1
SPEC:   4377.96   4380.01 3.82941e-01 2.01096e-02 1
SPEC:   4380.01   4382.06 3.80437e-01 1.99248e-02 1
SPEC:   4382.06   4384.11 3.82398e-01 1.97183e-02 1
SPEC:   4384.11   4386.16 3.65258e-01 1.92875e-02 1
SPEC:   4386.16   4388.21 3.81658e-01 1.96917e-02 1
SPEC:   4388.21   4390.26 3.46759e-01 1.93776e-02 1
SPEC:   4390.26   4392.31 3.85523e-01 1.97903e-02 1
SPEC:   4392.31   4394.35 4.15525e-01 2.01943e-02 1
SPEC:   4394.35   4396.40 3.98077e-01 2.00060e-02 1
SPEC:   4396.40   4398.45 3.76565e-01 1.98255e-02 1
SPEC:   4398.45   4400.50 3.87366e-01 1.99203e-02 1
SPEC:   4400.50   4402.55 3.94751e-01 1.98542e-02 1
SPEC:   4402.55   4404.60 3.94895e-01 1.99460e-02 1
SPEC:   4404.60   4406.65 4.03784e-01 2.00650e-02 1
SPEC:   4406.65   4408.70 4.16486e-01 2.01054e-02 1
SPEC:   4408.70   4410.75 4.40313e-01 2.03553e-02 1
SPEC:   4410.75   4412.80 4.26908e-01 2.03683e-02 1
SPEC:   4412.80   4414.85 4.03814e-01 2.02126e-02 1
SPEC:   4414.85   4416.90 4.56440e-01 2.05368e-02 1
SPEC:   4416.90   4418.94 4.25105e-01 2.00676e-02 1
SPEC:   4418.94   4420.99 4.02626e-01 1.98995e-02 1
SPEC:   4420.99   4423.04 4.45994e-01 2.03544e-02 1
SPEC:   4423.04   4425.09 4.23333e-01 2.00137e-02 1
SPEC:   4425.09   4427.14 4.35159e-01 2.01072e-02 1
SPEC:   4427.14   4429.19 4.84955e-01 2.04384e-02 1
SPEC:   4429.19   4431.24 4.73825e-01 1.99952e-02 1
SPEC:   4431.24   4433.29 4.76716e-01 2.02372e-02 1
SPEC:   4433.29   4435.34 4.35636e-01 1.97412e-02 1
SPEC:   4435.34   4437.39 4.17209e-01 1.94632e-02 1
SPEC:   4437.39   4439.44 4.33898e-01 1.98397e-02 1
SPEC:   4439.44   4441.48 4.37789e-01 1.97885e-02 1
SPEC:   4441.48   4443.53 4.54324e-01 1.98731e-02 1
SPEC:   4443.53   4445.58 4.58333e-01 1.97074e-02 1
SPEC:   4445.58   4447.63 4.39692e-01 1.96441e-02 1
SPEC:   4447.63   4449.68 4.89636e-01 2.02886e-02 1
SPEC:   4449.68   4451.73 4.66509e-01 1.98369e-02 1
SPEC:   4451.73   4453.78 4.53719e-01 1.95446e-02 1
SPEC:   4453.78   4455.83 4.53516e-01 1.93965e-02 1
SPEC:   4455.83   4457.88 4.33532e-01 1.90752e-02 1
SPEC:   4457.88   4459.93 4.46771e-01 1.92143e-02 1
SPEC:   4459.93   4461.98 4.74736e-01 1.93971e-02 1
SPEC:   4461.98   4464.03 4.67733e-01 1.94111e-02 1
SPEC:   4464.03   4466.07 4.58325e-01 1.93543e-02 1
SPEC:   4466.07   4468.12 4.56078e-01 1.93657e-02 1
SPEC:   4468.12   4470.17 4.42021e-01 1.89120e-02 1
SPEC:   4470.17   4472.22 4.37855e-01 1.92418e-02 1
SPEC:   4472.22   4474.27 4.20904e-01 1.91513e-02 1
SPEC:   4474.27   4476.32 4.66051e-01 1.95623e-02 1
SPEC:   4476.32   4478.37 4.92539e-01 1.98908e-02 1
SPEC:   4478.37   4480.42 4.43099e-01 1.92658e-02 1
SPEC:   4480.42   4482.47 3.91412e-01 1.84328e-02 1
SPEC:   4482.47   4484.52 4.33001e-01 1.90270e-02 1
SPEC:   4484.52   4486.57 4.15856e-01 1.87655e-02 1
SPEC:   4486.57   4488.61 4.37633e-01 1.90339e-02 1
SPEC:   4488.61   4490.66 4.68478e-01 1.93905e-02 1
SPEC:   4490.66   4492.71 4.15529e-01 1.86451e-02 1
