SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-16jf
RA: 339.2466605
DECL: -25.2319663
MWEBV: 0.0204 +- 0.0010
FILTERS: griz
REDSHIFT_HELIO: 0.0114410 +- 0.0000130
REDSHIFT_FINAL: 0.0104077 +- 0.0000130
SEARCH_PEAKMJD: 57626.45304
HOSTGAL_LOGMASS: 9.117 +- 0.013
VPEC: 208.527
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 24
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57626.45304      g    NULL    99927.283       1432.413    15.001     0.016  2.51
OBS:  57638.42224      g    NULL    76468.714       1101.603    15.291     0.016  2.14
OBS:  57650.42502      g    NULL    21564.109        386.236    16.666     0.019  2.28
OBS:  57667.31231      g    NULL     8704.713        188.433    17.651     0.023  2.22
OBS:  57678.32245      g    NULL     7212.061        259.539    17.855     0.039  2.41
OBS:  57693.25122      g    NULL     5412.856        138.508    18.166     0.028  2.29
OBS:  57626.45345      r    NULL    96844.585       1379.778    15.035     0.015  2.94
OBS:  57638.42266      r    NULL    83832.187       1192.565    15.191     0.015  1.91
OBS:  57650.42543      r    NULL    46070.622        680.275    15.841     0.016  1.78
OBS:  57667.31273      r    NULL    17329.951        289.713    16.903     0.018  2.23
OBS:  57678.32286      r    NULL    11399.453        244.755    17.358     0.023  2.21
OBS:  57693.25163      r    NULL     6999.698        150.775    17.887     0.023  2.16
OBS:  57626.45380      i    NULL    73811.188       1063.915    15.330     0.016  2.14
OBS:  57638.42301      i    NULL    46937.100        687.723    15.821     0.016  1.73
OBS:  57650.42578      i    NULL    42209.470        631.908    15.936     0.016  1.69
OBS:  57667.31308      i    NULL    15915.286        275.531    16.995     0.019  1.83
OBS:  57678.32321      i    NULL    10242.790        250.301    17.474     0.026  2.31
OBS:  57693.25213      i    NULL     6163.210        155.003    18.025     0.027  2.10
OBS:  57626.45415      z    NULL    61111.431        922.444    15.535     0.016  2.31
OBS:  57638.42337      z    NULL    54793.757        815.280    15.653     0.016  1.68
OBS:  57650.42614      z    NULL    45726.727        707.583    15.850     0.017  1.81
OBS:  57667.31344      z    NULL    15330.962        310.866    17.036     0.022  1.91
OBS:  57678.32355      z    NULL     8511.241        271.008    17.675     0.034  2.03
OBS:  57693.25248      z    NULL     3864.689        189.857    18.532     0.053  2.07
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   4706.45   4707.15 5.25785e+02 1.05641e+01 1
SPEC:   4707.15   4707.85 5.15457e+02 1.05593e+01 1
SPEC:   4707.85   4708.55 5.01382e+02 1.05679e+01 1
SPEC:   4708.65   4709.35 5.22265e+02 1.05827e+01 1
SPEC:   4709.35   4710.05 5.42730e+02 1.05919e+01 1
SPEC:   4710.05   4710.75 5.31931e+02 1.05914e+01 1
SPEC:   4710.75   4711.45 5.25267e+02 1.05873e+01 1
SPEC:   4711.45   4712.15 5.37602e+02 1.05929e+01 1
SPEC:   4712.25   4712.95 5.32161e+02 1.06187e+01 1
SPEC:   4712.95   4713.65 5.19933e+02 1.06435e+01 1
SPEC:   4713.65   4714.35 5.20895e+02 1.06500e+01 1
SPEC:   4714.35   4715.05 5.24455e+02 1.06470e+01 1
SPEC:   4715.05   4715.75 5.32566e+02 1.06458e+01 1
SPEC:   4715.75   4716.45 5.29243e+02 1.06586e+01 1
SPEC:   4716.55   4717.25 5.32319e+02 1.06892e+01 1
SPEC:   4717.25   4717.95 5.31154e+02 1.07190e+01 1
SPEC:   4717.95   4718.65 5.13259e+02 1.07290e+01 1
SPEC:   4718.65   4719.35 5.15106e+02 1.07173e+01 1
SPEC:   4719.35   4720.05 4.97510e+02 1.07017e+01 1
SPEC:   4720.05   4720.75 5.06263e+02 1.06941e+01 1
SPEC:   4720.75   4721.45 5.35638e+02 1.07017e+01 1
SPEC:   4721.55   4722.25 5.31531e+02 1.07235e+01 1
SPEC:   4722.25   4722.95 5.36129e+02 1.07460e+01 1
SPEC:   4722.95   4723.65 5.24442e+02 1.07583e+01 1
SPEC:   4723.65   4724.35 5.13402e+02 1.07627e+01 1
SPEC:   4724.35   4725.05 5.21407e+02 1.07716e+01 1
SPEC:   4725.05   4725.75 5.02879e+02 1.07848e+01 1
SPEC:   4725.85   4726.55 4.95136e+02 1.07964e+01 1
SPEC:   4726.55   4727.25 5.11052e+02 1.07946e+01 1
SPEC:   4727.25   4727.95 5.10812e+02 1.07670e+01 1
SPEC:   4727.95   4728.65 5.11455e+02 1.07515e+01 1
SPEC:   4728.65   4729.35 5.06423e+02 1.07667e+01 1
SPEC:   4729.35   4730.05 5.24122e+02 1.07872e+01 1
SPEC:   4730.15   4730.85 5.29650e+02 1.08019e+01 1
SPEC:   4730.85   4731.55 5.29795e+02 1.08058e+01 1
SPEC:   4731.55   4732.25 5.34755e+02 1.08037e+01 1
SPEC:   4732.25   4732.95 5.40668e+02 1.08119e+01 1
SPEC:   4732.95   4733.65 5.33704e+02 1.08224e+01 1
SPEC:   4733.65   4734.35 5.30478e+02 1.08336e+01 1
SPEC:   4734.45   4735.15 5.35841e+02 1.08550e+01 1
SPEC:   4735.15   4735.85 5.43058e+02 1.08720e+01 1
SPEC:   4735.85   4736.55 5.26533e+02 1.08769e+01 1
SPEC:   4736.55   4737.25 5.52808e+02 1.08765e+01 1
SPEC:   4737.25   4737.95 5.47642e+02 1.08858e+01 1
SPEC:   4737.95   4738.65 5.45963e+02 1.08927e+01 1
SPEC:   4738.75   4739.45 5.52619e+02 1.08936e+01 1
SPEC:   4739.45   4740.15 5.51266e+02 1.09001e+01 1
SPEC:   4740.15   4740.85 5.31359e+02 1.09085e+01 1
SPEC:   4740.85   4741.55 5.35338e+02 1.09129e+01 1
SPEC:   4741.55   4742.25 5.53155e+02 1.09079e+01 1
SPEC:   4742.25   4742.95 5.51989e+02 1.08920e+01 1
SPEC:   4743.05   4743.75 5.60983e+02 1.08875e+01 1
SPEC:   4743.75   4744.45 5.40743e+02 1.09017e+01 1
SPEC:   4744.45   4745.15 5.50320e+02 1.09202e+01 1
SPEC:   4745.15   4745.85 5.59238e+02 1.09344e+01 1
SPEC:   4745.85   4746.55 5.53589e+02 1.09453e+01 1
SPEC:   4746.55   4747.25 5.50704e+02 1.09600e+01 1
SPEC:   4747.25   4747.95 5.45319e+02 1.09834e+01 1
SPEC:   4748.05   4748.75 5.43714e+02 1.09923e+01 1
SPEC:   4748.75   4749.45 5.64387e+02 1.09896e+01 1
SPEC:   4749.45   4750.15 5.66774e+02 1.09986e+01 1
SPEC:   4750.15   4750.85 5.56805e+02 1.10071e+01 1
SPEC:   4750.85   4751.55 5.53494e+02 1.10074e+01 1
SPEC:   4751.55   4752.25 5.58426e+02 1.09992e+01 1
SPEC:   4752.35   4753.05 5.46722e+02 1.09879e+01 1
SPEC:   4753.05   4753.75 5.52924e+02 1.09945e+01 1
SPEC:   4753.75   4754.45 5.60566e+02 1.10150e+01 1
SPEC:   4754.45   4755.15 5.70707e+02 1.10263e+01 1
SPEC:   4755.15   4755.85 5.62046e+02 1.10273e+01 1
SPEC:   4755.85   4756.55 5.56564e+02 1.10261e+01 1
SPEC:   4756.65   4757.35 5.49019e+02 1.10322e+01 1
SPEC:   4757.35   4758.05 5.61188e+02 1.10496e+01 1
SPEC:   4758.05   4758.75 5.67848e+02 1.10655e+01 1
SPEC:   4758.75   4759.45 5.70868e+02 1.10651e+01 1
SPEC:   4759.45   4760.15 5.76220e+02 1.10515e+01 1
SPEC:   4760.25   4760.95 5.68653e+02 1.10617e+01 1
SPEC:   4760.95   4761.65 5.76292e+02 1.10845e+01 1
SPEC:   4761.65   4762.35 5.71851e+02 1.10919e+01 1
SPEC:   4762.35   4763.05 5.52392e+02 1.10750e+01 1
SPEC:   4763.05   4763.75 5.60782e+02 1.10517e+01 1
SPEC:   4763.75   4764.45 5.72314e+02 1.10526e+01 1
SPEC:   4764.55   4765.25 5.67709e+02 1.10877e+01 1
SPEC:   4765.25   4765.95 5.64292e+02 1.11116e+01 1
SPEC:   4765.95   4766.65 5.60585e+02 1.11142e+01 1
SPEC:   4766.65   4767.35 5.55430e+02 1.11056e+01 1
SPEC:   4767.35   4768.05 5.66248e+02 1.10969e+01 1
SPEC:   4768.05   4768.75 5.71662e+02 1.11037e+01 1
SPEC:   4768.75   4769.45 5.79746e+02 1.11239e+01 1
SPEC:   4769.55   4770.25 5.88196e+02 1.11467e+01 1
SPEC:   4770.25   4770.95 5.62993e+02 1.11735e+01 1
SPEC:   4770.95   4771.65 5.53366e+02 1.11978e+01 1
SPEC:   4771.65   4772.35 5.73911e+02 1.12119e+01 1
SPEC:   4772.35   4773.05 5.83347e+02 1.12124e+01 1
SPEC:   4773.05   4773.75 5.82459e+02 1.12016e+01 1
SPEC:   4773.85   4774.55 5.69152e+02 1.12029e+01 1
SPEC:   4774.55   4775.25 5.68676e+02 1.12282e+01 1
SPEC:   4775.25   4775.95 5.79009e+02 1.12399e+01 1
SPEC:   4775.95   4776.65 5.80323e+02 1.12366e+01 1
SPEC:   4776.65   4777.35 5.85644e+02 1.12310e+01 1
SPEC:   4777.35   4778.05 5.84964e+02 1.12321e+01 1
SPEC:   4778.15   4778.85 5.77094e+02 1.12456e+01 1
SPEC:   4778.85   4779.55 5.69381e+02 1.12498e+01 1
SPEC:   4779.55   4780.25 5.68488e+02 1.12326e+01 1
SPEC:   4780.25   4780.95 5.86642e+02 1.12329e+01 1
SPEC:   4780.95   4781.65 5.96079e+02 1.12520e+01 1
SPEC:   4781.65   4782.35 5.91534e+02 1.12743e+01 1
SPEC:   4782.45   4783.15 5.89279e+02 1.12851e+01 1
SPEC:   4783.15   4783.85 5.80814e+02 1.12743e+01 1
SPEC:   4783.85   4784.55 5.56015e+02 1.12554e+01 1
SPEC:   4784.55   4785.25 5.57492e+02 1.12444e+01 1
SPEC:   4785.25   4785.95 5.67179e+02 1.12352e+01 1
SPEC:   4785.95   4786.65 5.52066e+02 1.12419e+01 1
SPEC:   4786.75   4787.45 5.70625e+02 1.12635e+01 1
SPEC:   4787.45   4788.15 5.66222e+02 1.12761e+01 1
SPEC:   4788.15   4788.85 5.68600e+02 1.12692e+01 1
SPEC:   4788.85   4789.55 5.64963e+02 1.12602e+01 1
SPEC:   4789.55   4790.25 5.61303e+02 1.12668e+01 1
SPEC:   4790.25   4790.95 5.60588e+02 1.12788e+01 1
SPEC:   4791.05   4791.75 5.74647e+02 1.12818e+01 1
SPEC:   4791.75   4792.45 5.69933e+02 1.12746e+01 1
SPEC:   4792.45   4793.15 5.56815e+02 1.12689e+01 1
SPEC:   4793.15   4793.85 5.59848e+02 1.12719e+01 1
SPEC:   4793.85   4794.55 5.67404e+02 1.12830e+01 1
SPEC:   4794.55   4795.25 5.53080e+02 1.13018e+01 1
SPEC:   4795.25   4795.95 5.51852e+02 1.13305e+01 1
SPEC:   4796.05   4796.75 5.53335e+02 1.13509e+01 1
SPEC:   4796.75   4797.45 5.60900e+02 1.13547e+01 1
SPEC:   4797.45   4798.15 5.48981e+02 1.13492e+01 1
SPEC:   4798.15   4798.85 5.52966e+02 1.13400e+01 1
SPEC:   4798.85   4799.55 5.38628e+02 1.13320e+01 1
SPEC:   4799.55   4800.25 5.40821e+02 1.13329e+01 1
SPEC:   4800.35   4801.05 5.37816e+02 1.13488e+01 1
SPEC:   4801.05   4801.75 5.42659e+02 1.13625e+01 1
SPEC:   4801.75   4802.45 5.53019e+02 1.13677e+01 1
SPEC:   4802.45   4803.15 5.38312e+02 1.13723e+01 1
SPEC:   4803.15   4803.85 5.39184e+02 1.13755e+01 1
SPEC:   4803.85   4804.55 5.47258e+02 1.13743e+01 1
SPEC:   4804.65   4805.35 5.61004e+02 1.13700e+01 1
SPEC:   4805.35   4806.05 5.54160e+02 1.13693e+01 1
SPEC:   4806.05   4806.75 5.34400e+02 1.13733e+01 1
SPEC:   4806.75   4807.45 5.61298e+02 1.13721e+01 1
SPEC:   4807.45   4808.15 5.47067e+02 1.13564e+01 1
SPEC:   4808.15   4808.85 5.44803e+02 1.13386e+01 1
SPEC:   4808.95   4809.65 5.59856e+02 1.13349e+01 1
SPEC:   4809.65   4810.35 5.56054e+02 1.13455e+01 1
SPEC:   4810.35   4811.05 5.42248e+02 1.13532e+01 1
SPEC:   4811.05   4811.75 5.33586e+02 1.13672e+01 1
SPEC:   4811.75   4812.45 5.50204e+02 1.13873e+01 1
SPEC:   4812.45   4813.15 5.39067e+02 1.14023e+01 1
SPEC:   4813.25   4813.95 5.26635e+02 1.14114e+01 1
SPEC:   4813.95   4814.65 5.29610e+02 1.14157e+01 1
SPEC:   4814.65   4815.35 5.37259e+02 1.14190e+01 1
SPEC:   4815.35   4816.05 5.40198e+02 1.14242e+01 1
SPEC:   4816.05   4816.75 5.43944e+02 1.14202e+01 1
SPEC:   4816.75   4817.45 5.31924e+02 1.14094e+01 1
SPEC:   4817.55   4818.25 5.36229e+02 1.14036e+01 1
SPEC:   4818.25   4818.95 5.46308e+02 1.14039e+01 1
SPEC:   4818.95   4819.65 5.38509e+02 1.14111e+01 1
SPEC:   4819.65   4820.35 5.49804e+02 1.14265e+01 1
SPEC:   4820.35   4821.05 5.43912e+02 1.14478e+01 1
SPEC:   4821.05   4821.75 5.31363e+02 1.14576e+01 1
SPEC:   4821.75   4822.45 5.39333e+02 1.14493e+01 1
SPEC:   4822.55   4823.25 5.41375e+02 1.14319e+01 1
SPEC:   4823.25   4823.95 5.53124e+02 1.14224e+01 1
SPEC:   4823.95   4824.65 5.48078e+02 1.14261e+01 1
SPEC:   4824.65   4825.35 5.60851e+02 1.14323e+01 1
SPEC:   4825.35   4826.05 5.62222e+02 1.14270e+01 1
SPEC:   4826.05   4826.75 5.46819e+02 1.14291e+01 1
SPEC:   4826.85   4827.55 5.45805e+02 1.14412e+01 1
SPEC:   4827.55   4828.25 5.51867e+02 1.14519e+01 1
SPEC:   4828.25   4828.95 5.42058e+02 1.14574e+01 1
SPEC:   4828.95   4829.65 5.69892e+02 1.14570e+01 1
SPEC:   4829.65   4830.35 5.73042e+02 1.14532e+01 1
SPEC:   4830.45   4831.15 5.58635e+02 1.14490e+01 1
SPEC:   4831.15   4831.85 5.72206e+02 1.14397e+01 1
SPEC:   4831.85   4832.55 5.76934e+02 1.14355e+01 1
SPEC:   4832.55   4833.25 5.77435e+02 1.14457e+01 1
SPEC:   4833.25   4833.95 5.97624e+02 1.14569e+01 1
SPEC:   4833.95   4834.65 5.88878e+02 1.14625e+01 1
SPEC:   4834.75   4835.45 5.80356e+02 1.14608e+01 1
SPEC:   4835.45   4836.15 5.83062e+02 1.14528e+01 1
SPEC:   4836.15   4836.85 5.83965e+02 1.14426e+01 1
SPEC:   4836.85   4837.55 5.81371e+02 1.14352e+01 1
SPEC:   4837.55   4838.25 5.82299e+02 1.14319e+01 1
SPEC:   4838.25   4838.95 6.05438e+02 1.14273e+01 1
SPEC:   4838.95   4839.65 5.92202e+02 1.14167e+01 1
SPEC:   4839.75   4840.45 5.78023e+02 1.13982e+01 1
SPEC:   4840.45   4841.15 5.79205e+02 1.13775e+01 1
SPEC:   4841.15   4841.85 5.89499e+02 1.13726e+01 1
SPEC:   4841.85   4842.55 6.03484e+02 1.13715e+01 1
SPEC:   4842.55   4843.25 6.07568e+02 1.13649e+01 1
SPEC:   4843.25   4843.95 5.98030e+02 1.13758e+01 1
SPEC:   4844.05   4844.75 6.16381e+02 1.13969e+01 1
SPEC:   4844.75   4845.45 6.16464e+02 1.14126e+01 1
SPEC:   4845.45   4846.15 6.04398e+02 1.14150e+01 1
SPEC:   4846.15   4846.85 6.04650e+02 1.14080e+01 1
SPEC:   4846.85   4847.55 6.19854e+02 1.14025e+01 1
SPEC:   4847.55   4848.25 6.21312e+02 1.14067e+01 1
SPEC:   4848.35   4849.05 6.26287e+02 1.14171e+01 1
SPEC:   4849.05   4849.75 6.21493e+02 1.14205e+01 1
SPEC:   4849.75   4850.45 6.34536e+02 1.14090e+01 1
SPEC:   4850.45   4851.15 6.40680e+02 1.13899e+01 1
SPEC:   4851.15   4851.85 6.32171e+02 1.13853e+01 1
SPEC:   4851.85   4852.55 6.16534e+02 1.13894e+01 1
SPEC:   4852.55   4853.25 6.16729e+02 1.13850e+01 1
SPEC:   4853.35   4854.05 6.09620e+02 1.13654e+01 1
SPEC:   4854.05   4854.75 5.93944e+02 1.13363e+01 1
SPEC:   4854.75   4855.45 6.09939e+02 1.13072e+01 1
SPEC:   4855.45   4856.15 6.27615e+02 1.12872e+01 1
SPEC:   4856.15   4856.85 6.14242e+02 1.12841e+01 1
SPEC:   4856.85   4857.55 6.21111e+02 1.13029e+01 1
SPEC:   4857.65   4858.35 6.32593e+02 1.13326e+01 1
SPEC:   4858.35   4859.05 6.10888e+02 1.13480e+01 1
SPEC:   4859.05   4859.75 6.32520e+02 1.13549e+01 1
SPEC:   4859.75   4860.45 6.33005e+02 1.13581e+01 1
SPEC:   4860.45   4861.15 6.33342e+02 1.13528e+01 1
SPEC:   4861.25   4861.95 6.32781e+02 1.13356e+01 1
SPEC:   4861.95   4862.65 6.18930e+02 1.13204e+01 1
SPEC:   4862.65   4863.35 6.08602e+02 1.13164e+01 1
SPEC:   4863.35   4864.05 6.04417e+02 1.13148e+01 1
SPEC:   4864.05   4864.75 6.11299e+02 1.13122e+01 1
SPEC:   4864.75   4865.45 6.15396e+02 1.13088e+01 1
SPEC:   4865.55   4866.25 6.17245e+02 1.13063e+01 1
SPEC:   4866.25   4866.95 5.98025e+02 1.13052e+01 1
SPEC:   4866.95   4867.65 5.80659e+02 1.12957e+01 1
SPEC:   4867.65   4868.35 5.74205e+02 1.12823e+01 1
SPEC:   4868.35   4869.05 5.89525e+02 1.12849e+01 1
SPEC:   4869.05   4869.75 6.01691e+02 1.12824e+01 1
SPEC:   4869.75   4870.45 5.75243e+02 1.12682e+01 1
SPEC:   4870.55   4871.25 5.69236e+02 1.12540e+01 1
SPEC:   4871.25   4871.95 5.72328e+02 1.12460e+01 1
SPEC:   4871.95   4872.65 5.76005e+02 1.12347e+01 1
SPEC:   4872.65   4873.35 5.69778e+02 1.12174e+01 1
SPEC:   4873.35   4874.05 5.64699e+02 1.12080e+01 1
SPEC:   4874.05   4874.75 5.67436e+02 1.12147e+01 1
SPEC:   4874.85   4875.55 5.45815e+02 1.12319e+01 1
SPEC:   4875.55   4876.25 5.34014e+02 1.12458e+01 1
SPEC:   4876.25   4876.95 5.43213e+02 1.12467e+01 1
SPEC:   4876.95   4877.65 5.42284e+02 1.12349e+01 1
SPEC:   4877.65   4878.35 5.41483e+02 1.12199e+01 1
SPEC:   4878.35   4879.05 5.46337e+02 1.12141e+01 1
SPEC:   4879.15   4879.85 5.48845e+02 1.12185e+01 1
SPEC:   4879.85   4880.55 5.35203e+02 1.12215e+01 1
SPEC:   4880.55   4881.25 5.27428e+02 1.12110e+01 1
SPEC:   4881.25   4881.95 5.16419e+02 1.11919e+01 1
SPEC:   4881.95   4882.65 5.04915e+02 1.11874e+01 1
SPEC:   4882.65   4883.35 5.27455e+02 1.12002e+01 1
SPEC:   4883.45   4884.15 5.29351e+02 1.12056e+01 1
SPEC:   4884.15   4884.85 5.22797e+02 1.11919e+01 1
SPEC:   4884.85   4885.55 5.07650e+02 1.11682e+01 1
SPEC:   4885.55   4886.25 4.97527e+02 1.11507e+01 1
SPEC:   4886.25   4886.95 4.95384e+02 1.11448e+01 1
SPEC:   4886.95   4887.65 4.86589e+02 1.11470e+01 1
SPEC:   4887.75   4888.45 4.80413e+02 1.11519e+01 1
SPEC:   4888.45   4889.15 4.70893e+02 1.11534e+01 1
SPEC:   4889.15   4889.85 4.73678e+02 1.11428e+01 1
SPEC:   4889.85   4890.55 4.79914e+02 1.11299e+01 1
SPEC:   4890.55   4891.25 4.76895e+02 1.11279e+01 1
SPEC:   4891.25   4891.95 4.67888e+02 1.11338e+01 1
SPEC:   4892.05   4892.75 4.61344e+02 1.11378e+01 1
SPEC:   4892.75   4893.45 4.60874e+02 1.11310e+01 1
SPEC:   4893.45   4894.15 4.64872e+02 1.11147e+01 1
SPEC:   4894.15   4894.85 4.53272e+02 1.11089e+01 1
SPEC:   4894.85   4895.55 4.47633e+02 1.11070e+01 1
SPEC:   4895.55   4896.25 4.53712e+02 1.10955e+01 1
SPEC:   4896.25   4896.95 4.40968e+02 1.10793e+01 1
SPEC:   4897.05   4897.75 4.30245e+02 1.10664e+01 1
SPEC:   4897.75   4898.45 4.39026e+02 1.10656e+01 1
SPEC:   4898.45   4899.15 4.30587e+02 1.10751e+01 1
SPEC:   4899.15   4899.85 4.16190e+02 1.10667e+01 1
SPEC:   4899.85   4900.55 4.20699e+02 1.10443e+01 1
SPEC:   4900.55   4901.25 4.28480e+02 1.10263e+01 1
SPEC:   4901.35   4902.05 4.34861e+02 1.10202e+01 1
SPEC:   4902.05   4902.75 4.28388e+02 1.10286e+01 1
SPEC:   4902.75   4903.45 4.23055e+02 1.10437e+01 1
SPEC:   4903.45   4904.15 4.31096e+02 1.10492e+01 1
SPEC:   4904.15   4904.85 4.24578e+02 1.10319e+01 1
SPEC:   4904.85   4905.55 4.18793e+02 1.10044e+01 1
SPEC:   4905.65   4906.35 4.21617e+02 1.09856e+01 1
SPEC:   4906.35   4907.05 4.21946e+02 1.09817e+01 1
SPEC:   4907.05   4907.75 4.15644e+02 1.09870e+01 1
SPEC:   4907.75   4908.45 4.02949e+02 1.09797e+01 1
SPEC:   4908.45   4909.15 4.07351e+02 1.09443e+01 1
SPEC:   4909.15   4909.85 4.19668e+02 1.09073e+01 1
SPEC:   4909.95   4910.65 4.19347e+02 1.08839e+01 1
SPEC:   4910.65   4911.35 4.08387e+02 1.08728e+01 1
SPEC:   4911.35   4912.05 3.98479e+02 1.08645e+01 1
SPEC:   4912.05   4912.75 3.98086e+02 1.08585e+01 1
SPEC:   4912.75   4913.45 4.05730e+02 1.08646e+01 1
SPEC:   4913.45   4914.15 4.09493e+02 1.09067e+01 1
SPEC:   4914.25   4914.95 4.05629e+02 1.10162e+01 1
SPEC:   4914.95   4915.65 4.08202e+02 1.11511e+01 1
SPEC:   4915.65   4916.35 4.14530e+02 1.12459e+01 1
SPEC:   4916.35   4917.05 4.23998e+02 1.12628e+01 1
SPEC:   4917.05   4917.75 4.29842e+02 1.12135e+01 1
SPEC:   4917.75   4918.45 4.16922e+02 1.11462e+01 1
SPEC:   4918.55   4919.25 4.19869e+02 1.10971e+01 1
SPEC:   4919.25   4919.95 4.27999e+02 1.10344e+01 1
SPEC:   4919.95   4920.65 4.19992e+02 1.09348e+01 1
SPEC:   4920.65   4921.35 4.31040e+02 1.08234e+01 1
SPEC:   4921.35   4922.05 4.27386e+02 1.07622e+01 1
SPEC:   4922.05   4922.75 4.07643e+02 1.07533e+01 1
SPEC:   4922.75   4923.45 4.08525e+02 1.07696e+01 1
SPEC:   4923.55   4924.25 4.22897e+02 1.07841e+01 1
SPEC:   4924.25   4924.95 4.27410e+02 1.07920e+01 1
SPEC:   4924.95   4925.65 4.21772e+02 1.07971e+01 1
SPEC:   4925.65   4926.35 4.08003e+02 1.07966e+01 1
SPEC:   4926.35   4927.05 4.08684e+02 1.07819e+01 1
SPEC:   4927.05   4927.75 4.31195e+02 1.07633e+01 1
SPEC:   4927.85   4928.55 4.30427e+02 1.07534e+01 1
SPEC:   4928.55   4929.25 4.18869e+02 1.07561e+01 1
SPEC:   4929.25   4929.95 4.25989e+02 1.07613e+01 1
SPEC:   4929.95   4930.65 4.35122e+02 1.07603e+01 1
SPEC:   4930.65   4931.35 4.30842e+02 1.07541e+01 1
SPEC:   4931.45   4932.15 4.27051e+02 1.07509e+01 1
SPEC:   4932.15   4932.85 4.29833e+02 1.07501e+01 1
SPEC:   4932.85   4933.55 4.23047e+02 1.07497e+01 1
SPEC:   4933.55   4934.25 4.37598e+02 1.07486e+01 1
SPEC:   4934.25   4934.95 4.49194e+02 1.07467e+01 1
SPEC:   4934.95   4935.65 4.38011e+02 1.07471e+01 1
SPEC:   4935.75   4936.45 4.47250e+02 1.07503e+01 1
SPEC:   4936.45   4937.15 4.57095e+02 1.07535e+01 1
SPEC:   4937.15   4937.85 4.57875e+02 1.07554e+01 1
SPEC:   4937.85   4938.55 4.58546e+02 1.07543e+01 1
SPEC:   4938.55   4939.25 4.60815e+02 1.07482e+01 1
SPEC:   4939.25   4939.95 4.63083e+02 1.07351e+01 1
SPEC:   4940.05   4940.75 4.65352e+02 1.07158e+01 1
SPEC:   4940.75   4941.45 4.67620e+02 1.06916e+01 1
SPEC:   4941.45   4942.15 4.69889e+02 1.06666e+01 1
SPEC:   4942.15   4942.85 4.72157e+02 1.06537e+01 1
SPEC:   4942.85   4943.55 4.74426e+02 1.06562e+01 1
SPEC:   4943.55   4944.25 4.76694e+02 1.06653e+01 1
SPEC:   4944.25   4944.95 4.78963e+02 1.06652e+01 1
SPEC:   4945.05   4945.75 4.81231e+02 1.06463e+01 1
SPEC:   4945.75   4946.45 4.83499e+02 1.06232e+01 1
SPEC:   4946.45   4947.15 4.85768e+02 1.06198e+01 1
SPEC:   4947.15   4947.85 4.88036e+02 1.06250e+01 1
SPEC:   4947.85   4948.55 4.90305e+02 1.06291e+01 1
SPEC:   4948.55   4949.25 4.92573e+02 1.06284e+01 1
SPEC:   4949.35   4950.05 4.94842e+02 1.06247e+01 1
SPEC:   4950.05   4950.75 4.97110e+02 1.06378e+01 1
SPEC:   4950.75   4951.45 4.99379e+02 1.06626e+01 1
SPEC:   4951.45   4952.15 5.01647e+02 1.06746e+01 1
SPEC:   4952.15   4952.85 5.03916e+02 1.06746e+01 1
SPEC:   4952.85   4953.55 5.06184e+02 1.06665e+01 1
SPEC:   4953.65   4954.35 5.08452e+02 1.06542e+01 1
SPEC:   4954.35   4955.05 5.09123e+02 1.06416e+01 1
SPEC:   4955.05   4955.75 5.36966e+02 1.06235e+01 1
SPEC:   4955.75   4956.45 5.35705e+02 1.05986e+01 1
SPEC:   4956.45   4957.15 5.33517e+02 1.05741e+01 1
SPEC:   4957.15   4957.85 5.35998e+02 1.05649e+01 1
SPEC:   4957.85   4958.55 5.40179e+02 1.05691e+01 1
SPEC:   4958.65   4959.35 5.55259e+02 1.05763e+01 1
SPEC:   4959.35   4960.05 5.54826e+02 1.05795e+01 1
SPEC:   4960.05   4960.75 5.48696e+02 1.05830e+01 1
SPEC:   4960.75   4961.45 5.48180e+02 1.05807e+01 1
SPEC:   4961.45   4962.15 5.52690e+02 1.05677e+01 1
SPEC:   4962.25   4962.95 5.62229e+02 1.05687e+01 1
SPEC:   4962.95   4963.65 5.58312e+02 1.05800e+01 1
SPEC:   4963.65   4964.35 5.57179e+02 1.05851e+01 1
SPEC:   4964.35   4965.05 5.54457e+02 1.05747e+01 1
SPEC:   4965.05   4965.75 5.55743e+02 1.05485e+01 1
SPEC:   4965.75   4966.45 5.74357e+02 1.05322e+01 1
SPEC:   4966.55   4967.25 5.73910e+02 1.05434e+01 1
SPEC:   4967.25   4967.95 5.81780e+02 1.05426e+01 1
SPEC:   4967.95   4968.65 5.83302e+02 1.05300e+01 1
SPEC:   4968.65   4969.35 5.86877e+02 1.05219e+01 1
SPEC:   4969.35   4970.05 5.81702e+02 1.05269e+01 1
SPEC:   4970.05   4970.75 5.76503e+02 1.05487e+01 1
SPEC:   4970.75   4971.45 5.68390e+02 1.05717e+01 1
SPEC:   4971.55   4972.25 5.70330e+02 1.05735e+01 1
SPEC:   4972.25   4972.95 5.79253e+02 1.05521e+01 1
SPEC:   4972.95   4973.65 6.02022e+02 1.05271e+01 1
