SURVEY: FOUNDATION
SNTYPE: 1
SNID: SN2017ms
RA: 156.6764396
DECL: 36.6805287
MWEBV: 0.0085 +- 0.0004
FILTERS: griz
REDSHIFT_HELIO: 0.0244826 +- 0.0000085
REDSHIFT_FINAL: 0.0253580 +- 0.0000085
SEARCH_PEAKMJD: 57782.43838
HOSTGAL_LOGMASS: 9.415 +- 0.002
VPEC: 69.987
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 20
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57778.65677      g    NULL    45714.285        687.214    15.850     0.016  2.46
OBS:  57782.43838      g    NULL    49337.627        733.111    15.767     0.016  2.34
OBS:  57801.38586      g    NULL    18270.413        309.385    16.846     0.018  1.92
OBS:  57826.49746      g    NULL     3992.789        186.835    18.497     0.051  1.93
OBS:  57778.65719      r    NULL    39459.371        587.520    16.010     0.016  2.25
OBS:  57782.43878      r    NULL    41813.492        617.634    15.947     0.016  2.44
OBS:  57801.38626      r    NULL    19330.541        312.719    16.784     0.018  1.69
OBS:  57826.49787      r    NULL     7977.560        192.462    17.745     0.026  1.94
OBS:  57778.65754      i    NULL    23642.491        382.598    16.566     0.018  2.43
OBS:  57782.43914      i    NULL    21552.785        362.683    16.666     0.018  2.15
OBS:  57801.38661      i    NULL     9773.598        190.006    17.525     0.021  1.63
OBS:  57826.49823      i    NULL     6098.241        176.454    18.037     0.031  1.61
OBS:  57852.34094      i    NULL     2554.133         97.007    18.982     0.041  2.06
OBS:  57852.35306      i    NULL     2209.581        128.663    19.139     0.063  2.58
OBS:  57852.36514      i    NULL     2122.150        129.792    19.183     0.066  2.41
OBS:  57852.37723      i    NULL     2747.763        286.099    18.903     0.112  2.94
OBS:  57778.65789      z    NULL    20880.584        384.016    16.701     0.020  2.20
OBS:  57782.43950      z    NULL    20779.077        373.499    16.706     0.019  1.96
OBS:  57801.38696      z    NULL    12454.590        262.090    17.262     0.023  1.46
OBS:  57826.49859      z    NULL     6147.138        206.170    18.028     0.036  1.40
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   3592.45   3595.35 3.40960e-15 1.17244e-16 1
SPEC:   3595.35   3598.25 3.51207e-15 1.17018e-16 1
SPEC:   3598.15   3601.05 3.39894e-15 1.16810e-16 1
SPEC:   3601.05   3603.95 3.50372e-15 1.16618e-16 1
SPEC:   3603.95   3606.85 3.36286e-15 1.16442e-16 1
SPEC:   3606.75   3609.65 3.46696e-15 1.16280e-16 1
SPEC:   3609.65   3612.55 3.55238e-15 1.16131e-16 1
SPEC:   3612.55   3615.45 3.64793e-15 1.15992e-16 1
SPEC:   3615.35   3618.25 3.52353e-15 1.15862e-16 1
SPEC:   3618.25   3621.15 3.62899e-15 1.15738e-16 1
SPEC:   3621.15   3624.05 3.62164e-15 1.15618e-16 1
SPEC:   3624.05   3626.95 3.74928e-15 1.15500e-16 1
SPEC:   3626.85   3629.75 3.51645e-15 1.15381e-16 1
SPEC:   3629.75   3632.65 3.66733e-15 1.15258e-16 1
SPEC:   3632.65   3635.55 3.77797e-15 1.15128e-16 1
SPEC:   3635.45   3638.35 3.76474e-15 1.14989e-16 1
SPEC:   3638.35   3641.25 3.55580e-15 1.14838e-16 1
SPEC:   3641.25   3644.15 3.45999e-15 1.14673e-16 1
SPEC:   3644.05   3646.95 3.63376e-15 1.14490e-16 1
SPEC:   3646.95   3649.85 3.43391e-15 1.14288e-16 1
SPEC:   3649.85   3652.75 3.45261e-15 1.14063e-16 1
SPEC:   3652.65   3655.55 3.73641e-15 1.13814e-16 1
SPEC:   3655.55   3658.45 3.59723e-15 1.13539e-16 1
SPEC:   3658.45   3661.35 3.70584e-15 1.13236e-16 1
SPEC:   3661.35   3664.25 3.48873e-15 1.12902e-16 1
SPEC:   3664.15   3667.05 3.57062e-15 1.12537e-16 1
SPEC:   3667.05   3669.95 3.49223e-15 1.12140e-16 1
SPEC:   3669.85   3672.75 3.47112e-15 1.11710e-16 1
SPEC:   3672.75   3675.65 3.47849e-15 1.11245e-16 1
SPEC:   3675.65   3678.55 3.57783e-15 1.10745e-16 1
SPEC:   3678.55   3681.45 3.63357e-15 1.10211e-16 1
SPEC:   3681.35   3684.25 3.80735e-15 1.09642e-16 1
SPEC:   3684.25   3687.15 3.56096e-15 1.09039e-16 1
SPEC:   3687.15   3690.05 3.66541e-15 1.08402e-16 1
SPEC:   3689.95   3692.85 3.91946e-15 1.07732e-16 1
SPEC:   3692.85   3695.75 3.67604e-15 1.07031e-16 1
SPEC:   3695.75   3698.65 3.74480e-15 1.06299e-16 1
SPEC:   3698.55   3701.45 3.63296e-15 1.05538e-16 1
SPEC:   3701.45   3704.35 3.55310e-15 1.04750e-16 1
SPEC:   3704.35   3707.25 3.36641e-15 1.03937e-16 1
SPEC:   3707.15   3710.05 3.39335e-15 1.03101e-16 1
SPEC:   3710.05   3712.95 3.17743e-15 1.02244e-16 1
SPEC:   3712.95   3715.85 3.35449e-15 1.01368e-16 1
SPEC:   3715.75   3718.65 3.09576e-15 1.00477e-16 1
SPEC:   3718.65   3721.55 3.18973e-15 9.95729e-17 1
SPEC:   3721.55   3724.45 3.07983e-15 9.86583e-17 1
SPEC:   3724.35   3727.25 3.13861e-15 9.77360e-17 1
SPEC:   3727.25   3730.15 2.93954e-15 9.68090e-17 1
SPEC:   3730.15   3733.05 2.85986e-15 9.58799e-17 1
SPEC:   3733.05   3735.95 2.97873e-15 9.49516e-17 1
SPEC:   3735.85   3738.75 2.83750e-15 9.40269e-17 1
SPEC:   3738.75   3741.65 2.95085e-15 9.31084e-17 1
SPEC:   3741.65   3744.55 2.73035e-15 9.21988e-17 1
SPEC:   3744.45   3747.35 2.74093e-15 9.13005e-17 1
SPEC:   3747.35   3750.25 2.81242e-15 9.04158e-17 1
SPEC:   3750.25   3753.15 2.67879e-15 8.95470e-17 1
SPEC:   3753.05   3755.95 2.63347e-15 8.86962e-17 1
SPEC:   3755.95   3758.85 2.70429e-15 8.78650e-17 1
SPEC:   3758.85   3761.75 2.41210e-15 8.70553e-17 1
SPEC:   3761.65   3764.55 2.39513e-15 8.62683e-17 1
SPEC:   3764.55   3767.45 2.33444e-15 8.55052e-17 1
SPEC:   3767.45   3770.35 2.34322e-15 8.47671e-17 1
SPEC:   3770.35   3773.25 2.26651e-15 8.40546e-17 1
SPEC:   3773.15   3776.05 2.09590e-15 8.33682e-17 1
SPEC:   3776.05   3778.95 2.05412e-15 8.27080e-17 1
SPEC:   3778.85   3781.75 1.98396e-15 8.20741e-17 1
SPEC:   3781.75   3784.65 1.77704e-15 8.14662e-17 1
SPEC:   3784.65   3787.55 1.84947e-15 8.08838e-17 1
SPEC:   3787.55   3790.45 1.72992e-15 8.03262e-17 1
SPEC:   3790.35   3793.25 1.70807e-15 7.97925e-17 1
SPEC:   3793.25   3796.15 1.73324e-15 7.92815e-17 1
SPEC:   3796.15   3799.05 1.63017e-15 7.87922e-17 1
SPEC:   3798.95   3801.85 1.67216e-15 7.83230e-17 1
SPEC:   3801.85   3804.75 1.74260e-15 7.78724e-17 1
SPEC:   3804.75   3807.65 1.72700e-15 7.74389e-17 1
SPEC:   3807.55   3810.45 1.74661e-15 7.70209e-17 1
SPEC:   3810.45   3813.35 1.78502e-15 7.66165e-17 1
SPEC:   3813.35   3816.25 1.69118e-15 7.62242e-17 1
SPEC:   3816.15   3819.05 1.85052e-15 7.58422e-17 1
SPEC:   3819.05   3821.95 1.74488e-15 7.54688e-17 1
SPEC:   3821.95   3824.85 1.91394e-15 7.51025e-17 1
SPEC:   3824.75   3827.65 1.85464e-15 7.47418e-17 1
SPEC:   3827.65   3830.55 1.89877e-15 7.43854e-17 1
SPEC:   3830.55   3833.45 1.79949e-15 7.40319e-17 1
SPEC:   3833.35   3836.25 1.98678e-15 7.36803e-17 1
SPEC:   3836.25   3839.15 1.97242e-15 7.33296e-17 1
SPEC:   3839.15   3842.05 1.87697e-15 7.29792e-17 1
SPEC:   3842.05   3844.95 1.86214e-15 7.26284e-17 1
SPEC:   3844.85   3847.75 1.74956e-15 7.22769e-17 1
SPEC:   3847.75   3850.65 1.84530e-15 7.19246e-17 1
SPEC:   3850.65   3853.55 1.67067e-15 7.15716e-17 1
SPEC:   3853.45   3856.35 1.78601e-15 7.12179e-17 1
SPEC:   3856.35   3859.25 1.69522e-15 7.08642e-17 1
SPEC:   3859.25   3862.15 1.53198e-15 7.05109e-17 1
SPEC:   3862.05   3864.95 1.43032e-15 7.01589e-17 1
SPEC:   3864.95   3867.85 1.56025e-15 6.98091e-17 1
SPEC:   3867.85   3870.75 1.49371e-15 6.94626e-17 1
SPEC:   3870.65   3873.55 1.56838e-15 6.91206e-17 1
SPEC:   3873.55   3876.45 1.53809e-15 6.87843e-17 1
SPEC:   3876.45   3879.35 1.55157e-15 6.84551e-17 1
SPEC:   3879.35   3882.25 1.44128e-15 6.81345e-17 1
SPEC:   3882.15   3885.05 1.48764e-15 6.78238e-17 1
SPEC:   3885.05   3887.95 1.59416e-15 6.75245e-17 1
SPEC:   3887.85   3890.75 1.49116e-15 6.72381e-17 1
SPEC:   3890.75   3893.65 1.59240e-15 6.69660e-17 1
SPEC:   3893.65   3896.55 1.65043e-15 6.67095e-17 1
SPEC:   3896.55   3899.45 1.66002e-15 6.64698e-17 1
SPEC:   3899.35   3902.25 1.71093e-15 6.62482e-17 1
SPEC:   3902.25   3905.15 1.79350e-15 6.60456e-17 1
SPEC:   3905.15   3908.05 1.81926e-15 6.58629e-17 1
SPEC:   3907.95   3910.85 1.91467e-15 6.57009e-17 1
SPEC:   3910.85   3913.75 1.99723e-15 6.55603e-17 1
SPEC:   3913.75   3916.65 2.06833e-15 6.54414e-17 1
SPEC:   3916.55   3919.45 2.11365e-15 6.53445e-17 1
SPEC:   3919.45   3922.35 2.07997e-15 6.52697e-17 1
SPEC:   3922.35   3925.25 2.21038e-15 6.52168e-17 1
SPEC:   3925.15   3928.05 2.35376e-15 6.51856e-17 1
SPEC:   3928.05   3930.95 2.44950e-15 6.51756e-17 1
SPEC:   3930.95   3933.85 2.53640e-15 6.51862e-17 1
SPEC:   3933.75   3936.65 2.54373e-15 6.52166e-17 1
SPEC:   3936.65   3939.55 2.63904e-15 6.52659e-17 1
SPEC:   3939.55   3942.45 2.58390e-15 6.53328e-17 1
SPEC:   3942.35   3945.25 2.75589e-15 6.54162e-17 1
SPEC:   3945.25   3948.15 2.95389e-15 6.55146e-17 1
SPEC:   3948.15   3951.05 2.88818e-15 6.56266e-17 1
SPEC:   3951.05   3953.95 3.00034e-15 6.57506e-17 1
SPEC:   3953.85   3956.75 3.08144e-15 6.58850e-17 1
SPEC:   3956.75   3959.65 3.07282e-15 6.60279e-17 1
SPEC:   3959.65   3962.55 3.16620e-15 6.61777e-17 1
SPEC:   3962.45   3965.35 3.23136e-15 6.63325e-17 1
SPEC:   3965.35   3968.25 3.20814e-15 6.64904e-17 1
SPEC:   3968.25   3971.15 3.33232e-15 6.66496e-17 1
SPEC:   3971.05   3973.95 3.20246e-15 6.68082e-17 1
SPEC:   3973.95   3976.85 3.34956e-15 6.69646e-17 1
SPEC:   3976.85   3979.75 3.27047e-15 6.71169e-17 1
SPEC:   3979.65   3982.55 3.44280e-15 6.72634e-17 1
SPEC:   3982.55   3985.45 3.40768e-15 6.74024e-17 1
SPEC:   3985.45   3988.35 3.41925e-15 6.75324e-17 1
SPEC:   3988.35   3991.25 3.39317e-15 6.76519e-17 1
SPEC:   3991.15   3994.05 3.49158e-15 6.77595e-17 1
SPEC:   3994.05   3996.95 3.59611e-15 6.78540e-17 1
SPEC:   3996.85   3999.75 3.69615e-15 6.79342e-17 1
SPEC:   3999.75   4002.65 3.72257e-15 6.83615e-17 1
SPEC:   4002.65   4005.55 3.77602e-15 6.82624e-17 1
SPEC:   4005.55   4008.45 3.75815e-15 6.83077e-17 1
SPEC:   4008.35   4011.25 3.68059e-15 6.82313e-17 1
SPEC:   4011.25   4014.15 3.81339e-15 6.82130e-17 1
SPEC:   4014.15   4017.05 3.73864e-15 6.80574e-17 1
SPEC:   4016.95   4019.85 3.75389e-15 6.80053e-17 1
SPEC:   4019.85   4022.75 3.86600e-15 6.79647e-17 1
SPEC:   4022.75   4025.65 3.74336e-15 6.79376e-17 1
SPEC:   4025.55   4028.45 3.73176e-15 6.79049e-17 1
SPEC:   4028.45   4031.35 3.78367e-15 6.78131e-17 1
SPEC:   4031.35   4034.25 3.87072e-15 6.76499e-17 1
SPEC:   4034.15   4037.05 3.89112e-15 6.74928e-17 1
SPEC:   4037.05   4039.95 3.92215e-15 6.73310e-17 1
SPEC:   4039.95   4042.85 3.79449e-15 6.71677e-17 1
SPEC:   4042.75   4045.65 3.84981e-15 6.69067e-17 1
SPEC:   4045.65   4048.55 3.80642e-15 6.67343e-17 1
SPEC:   4048.55   4051.45 3.73260e-15 6.64504e-17 1
SPEC:   4051.35   4054.25 3.62476e-15 6.61245e-17 1
SPEC:   4054.25   4057.15 3.60646e-15 6.57691e-17 1
SPEC:   4057.15   4060.05 3.45395e-15 6.55224e-17 1
SPEC:   4060.05   4062.95 3.50028e-15 6.52720e-17 1
SPEC:   4062.85   4065.75 3.47394e-15 6.50853e-17 1
SPEC:   4065.75   4068.65 3.29210e-15 6.47143e-17 1
SPEC:   4068.65   4071.55 3.33923e-15 6.44547e-17 1
SPEC:   4071.45   4074.35 3.37108e-15 6.40294e-17 1
SPEC:   4074.35   4077.25 3.42104e-15 6.37563e-17 1
SPEC:   4077.25   4080.15 3.38045e-15 6.33575e-17 1
SPEC:   4080.05   4082.95 3.33503e-15 6.30477e-17 1
SPEC:   4082.95   4085.85 3.38919e-15 6.27212e-17 1
SPEC:   4085.85   4088.75 3.28804e-15 6.23729e-17 1
SPEC:   4088.65   4091.55 3.35104e-15 6.19315e-17 1
SPEC:   4091.55   4094.45 3.34089e-15 6.15201e-17 1
SPEC:   4094.45   4097.35 3.43477e-15 6.11878e-17 1
SPEC:   4097.35   4100.25 3.32688e-15 6.07999e-17 1
SPEC:   4100.15   4103.05 3.35420e-15 6.04125e-17 1
SPEC:   4103.05   4105.95 3.49371e-15 6.00559e-17 1
SPEC:   4105.95   4108.85 3.45970e-15 5.97881e-17 1
SPEC:   4108.75   4111.65 3.44373e-15 5.93158e-17 1
SPEC:   4111.65   4114.55 3.46468e-15 5.90347e-17 1
SPEC:   4114.55   4117.45 3.49155e-15 5.87084e-17 1
SPEC:   4117.35   4120.25 3.59349e-15 5.83224e-17 1
SPEC:   4120.25   4123.15 3.36573e-15 5.80750e-17 1
SPEC:   4123.15   4126.05 3.55283e-15 5.76876e-17 1
SPEC:   4125.95   4128.85 3.51704e-15 5.73675e-17 1
SPEC:   4128.85   4131.75 3.49809e-15 5.70355e-17 1
SPEC:   4131.75   4134.65 3.53453e-15 5.65847e-17 1
SPEC:   4134.55   4137.45 3.52165e-15 5.63253e-17 1
SPEC:   4137.45   4140.35 3.51063e-15 5.59878e-17 1
SPEC:   4140.35   4143.25 3.48197e-15 5.55258e-17 1
SPEC:   4143.15   4146.05 3.46877e-15 5.50252e-17 1
SPEC:   4146.05   4148.95 3.48747e-15 5.47008e-17 1
SPEC:   4148.95   4151.85 3.53424e-15 5.43392e-17 1
SPEC:   4151.75   4154.65 3.56062e-15 5.40231e-17 1
SPEC:   4154.65   4157.55 3.47118e-15 5.38042e-17 1
SPEC:   4157.55   4160.45 3.39341e-15 5.35269e-17 1
SPEC:   4160.45   4163.35 3.48816e-15 5.32337e-17 1
SPEC:   4163.25   4166.15 3.46458e-15 5.29872e-17 1
SPEC:   4166.15   4169.05 3.45440e-15 5.26587e-17 1
SPEC:   4169.05   4171.95 3.46157e-15 5.21145e-17 1
SPEC:   4171.85   4174.75 3.45162e-15 5.16832e-17 1
SPEC:   4174.75   4177.65 3.32008e-15 5.12894e-17 1
SPEC:   4177.65   4180.55 3.37127e-15 5.09034e-17 1
SPEC:   4180.45   4183.35 3.22359e-15 5.04297e-17 1
SPEC:   4183.35   4186.25 3.35533e-15 5.00150e-17 1
SPEC:   4186.25   4189.15 3.23646e-15 4.96794e-17 1
SPEC:   4189.05   4191.95 3.21690e-15 4.91789e-17 1
SPEC:   4191.95   4194.85 3.12203e-15 4.88347e-17 1
SPEC:   4194.85   4197.75 3.11933e-15 4.82787e-17 1
SPEC:   4197.65   4200.55 3.11331e-15 4.78798e-17 1
SPEC:   4200.55   4203.45 2.97045e-15 4.74040e-17 1
SPEC:   4203.45   4206.35 2.96846e-15 4.69557e-17 1
SPEC:   4206.35   4209.25 2.85182e-15 4.66154e-17 1
SPEC:   4209.15   4212.05 2.93380e-15 4.60755e-17 1
SPEC:   4212.05   4214.95 2.79808e-15 4.56898e-17 1
SPEC:   4214.95   4217.85 2.81795e-15 4.52117e-17 1
SPEC:   4217.75   4220.65 2.79360e-15 4.47522e-17 1
SPEC:   4220.65   4223.55 2.81209e-15 4.42560e-17 1
SPEC:   4223.55   4226.45 2.76193e-15 4.37493e-17 1
SPEC:   4226.35   4229.25 2.78189e-15 4.33136e-17 1
SPEC:   4229.25   4232.15 2.65654e-15 4.29658e-17 1
SPEC:   4232.15   4235.05 2.71176e-15 4.25876e-17 1
SPEC:   4234.95   4237.85 2.72707e-15 4.20020e-17 1
SPEC:   4237.85   4240.75 2.72101e-15 4.15288e-17 1
SPEC:   4240.75   4243.65 2.67293e-15 4.11655e-17 1
SPEC:   4243.55   4246.45 2.70486e-15 4.07047e-17 1
SPEC:   4246.45   4249.35 2.66472e-15 4.02882e-17 1
SPEC:   4249.35   4252.25 2.64934e-15 3.98499e-17 1
SPEC:   4252.15   4255.05 2.67349e-15 3.95373e-17 1
SPEC:   4255.05   4257.95 2.68824e-15 3.91405e-17 1
SPEC:   4257.95   4260.85 2.64035e-15 3.86512e-17 1
SPEC:   4260.75   4263.65 2.59679e-15 3.82100e-17 1
SPEC:   4263.65   4266.55 2.57747e-15 3.78796e-17 1
SPEC:   4266.55   4269.45 2.59035e-15 3.75680e-17 1
SPEC:   4269.45   4272.35 2.64865e-15 3.71500e-17 1
SPEC:   4272.25   4275.15 2.61044e-15 3.67643e-17 1
SPEC:   4275.15   4278.05 2.52017e-15 3.65995e-17 1
SPEC:   4278.05   4280.95 2.49016e-15 3.61267e-17 1
SPEC:   4280.85   4283.75 2.49486e-15 3.56842e-17 1
SPEC:   4283.75   4286.65 2.49254e-15 3.53478e-17 1
SPEC:   4286.65   4289.55 2.41491e-15 3.49997e-17 1
SPEC:   4289.45   4292.35 2.35142e-15 3.47198e-17 1
SPEC:   4292.35   4295.25 2.34048e-15 3.44816e-17 1
SPEC:   4295.25   4298.15 2.32884e-15 3.41714e-17 1
SPEC:   4298.05   4300.95 2.31718e-15 3.38299e-17 1
SPEC:   4300.95   4303.85 2.22081e-15 3.35463e-17 1
SPEC:   4303.85   4306.75 2.23634e-15 3.34245e-17 1
SPEC:   4306.65   4309.55 2.17537e-15 3.32510e-17 1
SPEC:   4309.55   4312.45 2.19411e-15 3.30726e-17 1
SPEC:   4312.45   4315.35 2.19182e-15 3.30625e-17 1
SPEC:   4315.35   4318.25 2.16924e-15 3.29523e-17 1
SPEC:   4318.15   4321.05 2.10201e-15 3.28413e-17 1
SPEC:   4321.05   4323.95 2.13551e-15 3.26001e-17 1
SPEC:   4323.95   4326.85 2.11727e-15 3.24885e-17 1
SPEC:   4326.75   4329.65 2.08977e-15 3.25408e-17 1
SPEC:   4329.65   4332.55 2.06935e-15 3.24558e-17 1
SPEC:   4332.55   4335.45 2.04882e-15 3.23859e-17 1
SPEC:   4335.35   4338.25 2.03743e-15 3.22774e-17 1
SPEC:   4338.25   4341.15 2.02337e-15 3.22156e-17 1
SPEC:   4341.15   4344.05 2.00107e-15 3.22553e-17 1
SPEC:   4343.95   4346.85 2.08671e-15 3.22694e-17 1
SPEC:   4346.85   4349.75 1.99419e-15 3.22890e-17 1
SPEC:   4349.75   4352.65 1.92600e-15 3.22803e-17 1
SPEC:   4352.55   4355.45 1.90974e-15 3.22921e-17 1
SPEC:   4355.45   4358.35 1.89924e-15 3.24747e-17 1
SPEC:   4358.35   4361.25 1.87675e-15 3.25761e-17 1
SPEC:   4361.15   4364.05 1.85714e-15 3.26948e-17 1
SPEC:   4364.05   4366.95 1.79776e-15 3.27985e-17 1
SPEC:   4366.95   4369.85 1.82880e-15 3.29351e-17 1
SPEC:   4369.75   4372.65 1.81676e-15 3.31129e-17 1
SPEC:   4372.65   4375.55 1.78237e-15 3.31133e-17 1
SPEC:   4375.55   4378.45 1.82747e-15 3.32240e-17 1
SPEC:   4378.45   4381.35 1.74702e-15 3.33434e-17 1
SPEC:   4381.25   4384.15 1.72396e-15 3.34672e-17 1
SPEC:   4384.15   4387.05 1.75577e-15 3.35271e-17 1
SPEC:   4387.05   4389.95 1.74880e-15 3.37819e-17 1
SPEC:   4389.85   4392.75 1.76563e-15 3.40094e-17 1
SPEC:   4392.75   4395.65 1.82045e-15 3.41712e-17 1
SPEC:   4395.65   4398.55 1.77558e-15 3.43801e-17 1
SPEC:   4398.45   4401.35 1.85442e-15 3.46803e-17 1
SPEC:   4401.35   4404.25 1.86964e-15 3.48604e-17 1
SPEC:   4404.25   4407.15 1.91286e-15 3.51723e-17 1
SPEC:   4407.05   4409.95 1.90133e-15 3.54100e-17 1
SPEC:   4409.95   4412.85 1.97020e-15 3.57422e-17 1
SPEC:   4412.85   4415.75 1.98986e-15 3.59663e-17 1
SPEC:   4415.65   4418.55 1.98839e-15 3.61746e-17 1
SPEC:   4418.55   4421.45 1.96563e-15 3.63937e-17 1
SPEC:   4421.45   4424.35 2.06030e-15 3.66138e-17 1
SPEC:   4424.35   4427.25 2.02892e-15 3.67738e-17 1
SPEC:   4427.15   4430.05 2.05920e-15 3.70007e-17 1
SPEC:   4430.05   4432.95 2.05825e-15 3.72149e-17 1
SPEC:   4432.95   4435.85 2.09258e-15 3.73850e-17 1
SPEC:   4435.75   4438.65 2.11234e-15 3.76074e-17 1
SPEC:   4438.65   4441.55 2.08473e-15 3.79277e-17 1
SPEC:   4441.55   4444.45 2.17892e-15 3.81091e-17 1
SPEC:   4444.35   4447.25 2.26899e-15 3.83389e-17 1
SPEC:   4447.25   4450.15 2.18295e-15 3.86586e-17 1
SPEC:   4450.15   4453.05 2.20886e-15 3.87463e-17 1
SPEC:   4452.95   4455.85 2.22269e-15 3.89423e-17 1
SPEC:   4455.85   4458.75 2.25359e-15 3.91393e-17 1
SPEC:   4458.75   4461.65 2.29498e-15 3.93181e-17 1
SPEC:   4461.55   4464.45 2.28853e-15 3.96225e-17 1
SPEC:   4464.45   4467.35 2.29635e-15 3.97306e-17 1
SPEC:   4467.35   4470.25 2.24202e-15 3.99352e-17 1
SPEC:   4470.15   4473.05 2.27230e-15 4.01134e-17 1
SPEC:   4473.05   4475.95 2.27692e-15 4.02933e-17 1
SPEC:   4475.95   4478.85 2.16464e-15 4.04466e-17 1
SPEC:   4478.75   4481.65 2.20585e-15 4.05218e-17 1
SPEC:   4481.65   4484.55 2.16186e-15 4.06453e-17 1
