SURVEY: FOUNDATION
SNTYPE: 1
SNID: PS16bby
RA: 215.0751587
DECL: -22.1890160
MWEBV: 0.0992 +- 0.0050
FILTERS: griz
REDSHIFT_HELIO: 0.0534270 +- 0.0000830
REDSHIFT_FINAL: 0.0542580 +- 0.0000830
SEARCH_PEAKMJD: 57466.60144
HOSTGAL_LOGMASS: 10.908 +- 0.002
VPEC: 273.950
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 33
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57462.55199      g    NULL     4829.075        144.395    18.290     0.032  2.30
OBS:  57466.60144      g    NULL     5451.895        162.806    18.159     0.032  2.44
OBS:  57477.45676      g    NULL     3178.708        120.808    18.744     0.041  1.92
OBS:  57483.51707      g    NULL     1716.515        108.513    19.413     0.068  2.43
OBS:  57490.44722      g    NULL      680.334        108.251    20.418     0.172  3.08
OBS:  57505.39846      g    NULL      635.765        158.899    20.492     0.270  3.21
OBS:  57505.40070      g    NULL      389.453        126.632    21.024     0.351  2.37
OBS:  57462.55241      r    NULL     4681.439        124.311    18.324     0.029  2.14
OBS:  57466.60186      r    NULL     5369.964        138.533    18.175     0.028  2.18
OBS:  57477.45718      r    NULL     4151.374        113.855    18.455     0.030  1.63
OBS:  57483.51748      r    NULL     3389.257        106.886    18.675     0.034  2.10
OBS:  57490.44763      r    NULL     2422.787        127.118    19.039     0.057  3.24
OBS:  57505.39887      r    NULL     1140.115        110.350    19.858     0.105  2.17
OBS:  57450.58999      r    NULL      290.482         47.755    21.342     0.178  2.45
OBS:  57450.60099      r    NULL      252.353         39.843    21.495     0.171  2.03
OBS:  57450.61239      r    NULL      216.542         36.151    21.661     0.180  1.89
OBS:  57450.62364      r    NULL      275.820         35.089    21.398     0.137  1.79
OBS:  57462.55276      i    NULL     4203.055        136.138    18.441     0.035  2.09
OBS:  57466.60220      i    NULL     3830.519        123.681    18.542     0.035  1.98
OBS:  57477.45753      i    NULL     2339.559         90.592    19.077     0.042  1.61
OBS:  57483.51783      i    NULL     2263.770        112.925    19.113     0.054  2.16
OBS:  57490.44798      i    NULL     2115.671        126.896    19.186     0.065  2.80
OBS:  57505.39922      i    NULL     1055.188        102.559    19.942     0.105  1.76
OBS:  57462.55312      z    NULL     3308.439        172.104    18.701     0.056  1.91
OBS:  57466.60256      z    NULL     3887.970        167.995    18.526     0.047  1.85
OBS:  57477.45789      z    NULL     2459.484        149.150    19.023     0.066  1.56
OBS:  57483.51818      z    NULL     2146.896        130.913    19.170     0.066  1.65
OBS:  57490.44833      z    NULL     2279.434        200.138    19.105     0.095  2.64
OBS:  57505.39957      z    NULL     1258.567        143.298    19.750     0.123  1.63
OBS:  57452.64085      z    NULL      606.998         86.834    20.542     0.155  1.78
OBS:  57452.64930      z    NULL      580.441         81.235    20.591     0.151  1.72
OBS:  57460.64510      z    NULL     2707.520        141.518    18.919     0.056  2.03
OBS:  57460.64463      z    NULL     3452.375        130.479    18.655     0.041  1.92
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   4289.20   4292.20 3.43563e-16 1.79859e-18 1
SPEC:   4292.20   4295.20 3.42306e-16 1.78474e-18 1
SPEC:   4295.20   4298.20 3.46217e-16 1.76674e-18 1
SPEC:   4298.10   4301.10 3.47512e-16 1.74599e-18 1
SPEC:   4301.10   4304.10 3.45506e-16 1.72923e-18 1
SPEC:   4304.10   4307.10 3.45002e-16 1.72096e-18 1
SPEC:   4307.10   4310.10 3.48839e-16 1.70949e-18 1
SPEC:   4310.10   4313.10 3.49386e-16 1.70044e-18 1
SPEC:   4313.10   4316.10 3.50123e-16 1.69565e-18 1
SPEC:   4316.00   4319.00 3.52471e-16 1.68883e-18 1
SPEC:   4319.00   4322.00 3.50880e-16 1.67500e-18 1
SPEC:   4322.00   4325.00 3.47749e-16 1.65378e-18 1
SPEC:   4325.00   4328.00 3.46452e-16 1.65217e-18 1
SPEC:   4328.00   4331.00 3.44554e-16 1.65272e-18 1
SPEC:   4330.90   4333.90 3.40972e-16 1.64294e-18 1
SPEC:   4333.90   4336.90 3.36847e-16 1.63376e-18 1
SPEC:   4336.90   4339.90 3.29340e-16 1.62248e-18 1
SPEC:   4339.90   4342.90 3.25362e-16 1.61846e-18 1
SPEC:   4342.90   4345.90 3.23591e-16 1.61697e-18 1
SPEC:   4345.90   4348.90 3.20908e-16 1.61046e-18 1
SPEC:   4348.80   4351.80 3.15709e-16 1.60672e-18 1
SPEC:   4351.80   4354.80 3.09204e-16 1.59856e-18 1
SPEC:   4354.80   4357.80 3.09359e-16 1.60380e-18 1
SPEC:   4357.80   4360.80 3.10276e-16 1.60379e-18 1
SPEC:   4360.70   4363.70 3.08351e-16 1.60529e-18 1
SPEC:   4363.70   4366.70 3.04065e-16 1.60480e-18 1
SPEC:   4366.70   4369.70 2.99625e-16 1.60722e-18 1
SPEC:   4369.70   4372.70 2.97555e-16 1.61130e-18 1
SPEC:   4372.70   4375.70 2.95423e-16 1.60552e-18 1
SPEC:   4375.70   4378.70 2.92029e-16 1.60581e-18 1
SPEC:   4378.60   4381.60 2.92862e-16 1.60760e-18 1
SPEC:   4381.60   4384.60 2.88774e-16 1.60784e-18 1
SPEC:   4384.60   4387.60 2.85709e-16 1.60766e-18 1
SPEC:   4387.60   4390.60 2.88669e-16 1.61819e-18 1
SPEC:   4390.60   4393.60 2.89276e-16 1.62257e-18 1
SPEC:   4393.50   4396.50 2.88823e-16 1.63033e-18 1
SPEC:   4396.50   4399.50 2.90924e-16 1.63970e-18 1
SPEC:   4399.50   4402.50 2.87667e-16 1.64992e-18 1
SPEC:   4402.50   4405.50 2.84696e-16 1.65722e-18 1
SPEC:   4405.50   4408.50 2.82316e-16 1.67184e-18 1
SPEC:   4408.40   4411.40 2.80256e-16 1.68481e-18 1
SPEC:   4411.40   4414.40 2.77653e-16 1.69879e-18 1
SPEC:   4414.40   4417.40 2.71582e-16 1.70751e-18 1
SPEC:   4417.40   4420.40 2.67548e-16 1.71733e-18 1
SPEC:   4420.40   4423.40 2.67756e-16 1.72946e-18 1
SPEC:   4423.40   4426.40 2.62047e-16 1.74115e-18 1
SPEC:   4426.30   4429.30 2.57306e-16 1.75223e-18 1
SPEC:   4429.30   4432.30 2.55020e-16 1.76491e-18 1
SPEC:   4432.30   4435.30 2.48092e-16 1.77471e-18 1
SPEC:   4435.30   4438.30 2.39063e-16 1.78744e-18 1
SPEC:   4438.30   4441.30 2.35842e-16 1.80933e-18 1
SPEC:   4441.20   4444.20 2.36243e-16 1.82113e-18 1
SPEC:   4444.20   4447.20 2.37686e-16 1.83776e-18 1
SPEC:   4447.20   4450.20 2.36627e-16 1.85984e-18 1
SPEC:   4450.20   4453.20 2.34677e-16 1.86886e-18 1
SPEC:   4453.20   4456.20 2.34687e-16 1.88462e-18 1
SPEC:   4456.10   4459.10 2.32132e-16 1.90293e-18 1
SPEC:   4459.10   4462.10 2.29213e-16 1.91724e-18 1
SPEC:   4462.10   4465.10 2.25869e-16 1.94243e-18 1
SPEC:   4465.10   4468.10 2.23084e-16 1.95573e-18 1
SPEC:   4468.10   4471.10 2.22241e-16 1.97569e-18 1
SPEC:   4471.00   4474.00 2.21454e-16 1.99668e-18 1
SPEC:   4474.00   4477.00 2.17868e-16 2.01074e-18 1
SPEC:   4477.00   4480.00 2.14183e-16 2.03181e-18 1
SPEC:   4480.00   4483.00 2.13101e-16 2.04238e-18 1
SPEC:   4483.00   4486.00 2.12268e-16 2.06379e-18 1
SPEC:   4485.90   4488.90 2.09716e-16 2.08143e-18 1
SPEC:   4488.90   4491.90 2.09031e-16 2.09891e-18 1
SPEC:   4491.90   4494.90 2.07969e-16 2.11503e-18 1
SPEC:   4494.90   4497.90 2.03084e-16 2.12947e-18 1
SPEC:   4497.90   4500.90 1.87160e-16 2.14940e-18 1
SPEC:   4500.90   4503.90 1.82733e-16 2.15939e-18 1
SPEC:   4503.80   4506.80 1.78897e-16 2.17345e-18 1
SPEC:   4506.80   4509.80 1.77482e-16 2.18631e-18 1
SPEC:   4509.80   4512.80 1.78197e-16 2.19614e-18 1
SPEC:   4512.80   4515.80 1.73108e-16 2.20764e-18 1
SPEC:   4515.80   4518.80 1.69889e-16 2.21771e-18 1
SPEC:   4518.70   4521.70 1.67799e-16 2.22961e-18 1
SPEC:   4521.70   4524.70 1.69160e-16 2.23839e-18 1
SPEC:   4524.70   4527.70 1.66091e-16 2.24477e-18 1
SPEC:   4527.70   4530.70 1.65066e-16 2.25100e-18 1
SPEC:   4530.70   4533.70 1.59345e-16 2.25545e-18 1
SPEC:   4533.60   4536.60 1.64104e-16 2.25908e-18 1
SPEC:   4536.60   4539.60 1.66117e-16 2.26653e-18 1
SPEC:   4539.60   4542.60 1.72366e-16 2.26404e-18 1
SPEC:   4542.60   4545.60 1.70156e-16 2.26950e-18 1
SPEC:   4545.60   4548.60 1.68304e-16 2.26886e-18 1
SPEC:   4548.60   4551.60 1.61741e-16 2.26736e-18 1
SPEC:   4551.50   4554.50 1.69531e-16 2.26393e-18 1
SPEC:   4554.50   4557.50 1.75945e-16 2.26064e-18 1
SPEC:   4557.50   4560.50 1.81872e-16 2.25922e-18 1
SPEC:   4560.50   4563.50 1.78918e-16 2.25195e-18 1
SPEC:   4563.40   4566.40 1.88823e-16 2.24503e-18 1
SPEC:   4566.40   4569.40 1.94723e-16 2.23472e-18 1
SPEC:   4569.40   4572.40 1.93828e-16 2.22689e-18 1
SPEC:   4572.40   4575.40 1.96569e-16 2.22274e-18 1
SPEC:   4575.40   4578.40 2.01346e-16 2.20955e-18 1
SPEC:   4578.40   4581.40 2.07680e-16 2.20068e-18 1
SPEC:   4581.30   4584.30 2.01276e-16 2.18753e-18 1
SPEC:   4584.30   4587.30 2.04922e-16 2.17438e-18 1
SPEC:   4587.30   4590.30 2.05128e-16 2.16515e-18 1
SPEC:   4590.30   4593.30 2.07864e-16 2.15102e-18 1
SPEC:   4593.30   4596.30 2.10840e-16 2.14001e-18 1
SPEC:   4596.20   4599.20 2.15969e-16 2.12381e-18 1
SPEC:   4599.20   4602.20 2.18705e-16 2.10421e-18 1
SPEC:   4602.20   4605.20 2.18268e-16 2.09039e-18 1
SPEC:   4605.20   4608.20 2.16024e-16 2.08075e-18 1
SPEC:   4608.20   4611.20 2.16314e-16 2.06436e-18 1
SPEC:   4611.10   4614.10 2.18841e-16 2.05181e-18 1
SPEC:   4614.10   4617.10 2.22292e-16 2.03436e-18 1
SPEC:   4617.10   4620.10 2.22159e-16 2.01677e-18 1
SPEC:   4620.10   4623.10 2.20369e-16 2.00468e-18 1
SPEC:   4623.10   4626.10 2.21072e-16 1.98651e-18 1
SPEC:   4626.10   4629.10 2.20863e-16 1.97094e-18 1
SPEC:   4629.00   4632.00 2.18506e-16 1.95299e-18 1
SPEC:   4632.00   4635.00 2.16888e-16 1.93441e-18 1
SPEC:   4635.00   4638.00 2.14832e-16 1.91994e-18 1
SPEC:   4638.00   4641.00 2.10590e-16 1.90330e-18 1
SPEC:   4640.90   4643.90 2.08993e-16 1.88893e-18 1
SPEC:   4643.90   4646.90 2.05237e-16 1.87212e-18 1
SPEC:   4646.90   4649.90 2.03090e-16 1.85832e-18 1
SPEC:   4649.90   4652.90 2.04082e-16 1.84657e-18 1
SPEC:   4652.90   4655.90 2.02316e-16 1.82902e-18 1
SPEC:   4655.90   4658.90 2.00914e-16 1.81733e-18 1
SPEC:   4658.80   4661.80 2.00955e-16 1.80405e-18 1
SPEC:   4661.80   4664.80 2.01387e-16 1.79145e-18 1
SPEC:   4664.80   4667.80 2.02971e-16 1.77627e-18 1
SPEC:   4667.80   4670.80 2.05048e-16 1.76216e-18 1
SPEC:   4670.80   4673.80 1.95105e-16 1.75090e-18 1
SPEC:   4673.70   4676.70 1.94300e-16 1.73816e-18 1
SPEC:   4676.70   4679.70 1.99020e-16 1.72870e-18 1
SPEC:   4679.70   4682.70 2.06162e-16 1.71367e-18 1
SPEC:   4682.70   4685.70 2.10883e-16 1.70303e-18 1
SPEC:   4685.70   4688.70 2.15354e-16 1.69193e-18 1
SPEC:   4688.60   4691.60 2.17538e-16 1.68136e-18 1
SPEC:   4691.60   4694.60 2.21633e-16 1.66703e-18 1
SPEC:   4694.60   4697.60 2.27989e-16 1.66311e-18 1
SPEC:   4697.60   4700.60 2.30427e-16 1.65136e-18 1
SPEC:   4700.60   4703.60 2.33899e-16 1.64097e-18 1
SPEC:   4703.60   4706.60 2.38887e-16 1.63423e-18 1
SPEC:   4706.50   4709.50 2.38547e-16 1.62590e-18 1
SPEC:   4709.50   4712.50 2.40313e-16 1.61799e-18 1
SPEC:   4712.50   4715.50 2.41282e-16 1.61352e-18 1
SPEC:   4715.50   4718.50 2.43497e-16 1.60825e-18 1
SPEC:   4718.40   4721.40 2.46219e-16 1.60031e-18 1
SPEC:   4721.40   4724.40 2.48014e-16 1.59693e-18 1
SPEC:   4724.40   4727.40 2.49038e-16 1.59281e-18 1
SPEC:   4727.40   4730.40 2.48095e-16 1.58398e-18 1
SPEC:   4730.40   4733.40 2.49232e-16 1.58105e-18 1
SPEC:   4733.40   4736.40 2.50949e-16 1.57968e-18 1
SPEC:   4736.30   4739.30 2.51000e-16 1.57709e-18 1
SPEC:   4739.30   4742.30 2.52343e-16 1.57439e-18 1
SPEC:   4742.30   4745.30 2.53391e-16 1.56930e-18 1
SPEC:   4745.30   4748.30 2.56404e-16 1.57058e-18 1
SPEC:   4748.30   4751.30 2.59681e-16 1.57096e-18 1
SPEC:   4751.20   4754.20 2.62232e-16 1.56790e-18 1
SPEC:   4754.20   4757.20 2.57766e-16 1.56913e-18 1
SPEC:   4757.20   4760.20 2.58831e-16 1.57103e-18 1
SPEC:   4760.20   4763.20 2.61756e-16 1.57209e-18 1
SPEC:   4763.20   4766.20 2.62844e-16 1.57085e-18 1
SPEC:   4766.10   4769.10 2.61732e-16 1.57257e-18 1
SPEC:   4769.10   4772.10 2.59518e-16 1.57923e-18 1
SPEC:   4772.10   4775.10 2.58274e-16 1.58227e-18 1
SPEC:   4775.10   4778.10 2.54914e-16 1.58658e-18 1
SPEC:   4778.10   4781.10 2.52690e-16 1.58919e-18 1
SPEC:   4781.10   4784.10 2.51490e-16 1.59508e-18 1
SPEC:   4784.00   4787.00 2.49508e-16 1.59446e-18 1
SPEC:   4787.00   4790.00 2.46832e-16 1.60038e-18 1
SPEC:   4790.00   4793.00 2.44734e-16 1.60514e-18 1
SPEC:   4793.00   4796.00 2.46497e-16 1.60999e-18 1
SPEC:   4796.00   4799.00 2.49886e-16 1.61946e-18 1
SPEC:   4798.90   4801.90 2.49601e-16 1.62374e-18 1
SPEC:   4801.90   4804.90 2.45030e-16 1.63155e-18 1
SPEC:   4804.90   4807.90 2.43974e-16 1.63714e-18 1
SPEC:   4807.90   4810.90 2.44898e-16 1.64041e-18 1
SPEC:   4810.90   4813.90 2.44160e-16 1.65109e-18 1
SPEC:   4813.80   4816.80 2.45488e-16 1.66000e-18 1
SPEC:   4816.80   4819.80 2.44807e-16 1.66561e-18 1
SPEC:   4819.80   4822.80 2.41927e-16 1.67702e-18 1
SPEC:   4822.80   4825.80 2.42011e-16 1.68226e-18 1
SPEC:   4825.80   4828.80 2.42743e-16 1.69142e-18 1
SPEC:   4828.70   4831.70 2.41561e-16 1.70025e-18 1
SPEC:   4831.70   4834.70 2.43682e-16 1.70857e-18 1
SPEC:   4834.70   4837.70 2.46733e-16 1.71681e-18 1
SPEC:   4837.70   4840.70 2.46973e-16 1.72363e-18 1
SPEC:   4840.70   4843.70 2.42499e-16 1.72906e-18 1
SPEC:   4843.60   4846.60 2.42324e-16 1.74144e-18 1
SPEC:   4846.60   4849.60 2.46612e-16 1.75054e-18 1
SPEC:   4849.60   4852.60 2.46502e-16 1.75831e-18 1
SPEC:   4852.60   4855.60 2.44804e-16 1.76526e-18 1
SPEC:   4855.60   4858.60 2.43667e-16 1.77113e-18 1
SPEC:   4858.60   4861.60 2.41398e-16 1.78578e-18 1
SPEC:   4861.50   4864.50 2.42900e-16 1.79268e-18 1
SPEC:   4864.50   4867.50 2.44830e-16 1.80203e-18 1
SPEC:   4867.50   4870.50 2.39728e-16 1.81070e-18 1
SPEC:   4870.50   4873.50 2.37171e-16 1.81753e-18 1
SPEC:   4873.50   4876.50 2.34946e-16 1.82669e-18 1
SPEC:   4876.40   4879.40 2.31353e-16 1.83649e-18 1
SPEC:   4879.40   4882.40 2.25777e-16 1.84585e-18 1
SPEC:   4882.40   4885.40 2.22421e-16 1.85554e-18 1
SPEC:   4885.40   4888.40 2.25113e-16 1.86108e-18 1
SPEC:   4888.40   4891.40 2.18234e-16 1.87026e-18 1
SPEC:   4891.30   4894.30 2.11229e-16 1.88003e-18 1
SPEC:   4894.30   4897.30 2.05022e-16 1.88688e-18 1
SPEC:   4897.30   4900.30 2.03069e-16 1.89462e-18 1
SPEC:   4900.30   4903.30 2.01526e-16 1.89972e-18 1
SPEC:   4903.30   4906.30 2.01566e-16 1.90886e-18 1
SPEC:   4906.30   4909.30 1.98656e-16 1.91487e-18 1
SPEC:   4909.20   4912.20 1.96610e-16 1.91489e-18 1
SPEC:   4912.20   4915.20 1.93547e-16 1.92437e-18 1
SPEC:   4915.20   4918.20 1.91072e-16 1.95997e-18 1
SPEC:   4918.20   4921.20 1.93591e-16 1.94915e-18 1
SPEC:   4921.10   4924.10 1.95076e-16 1.93597e-18 1
SPEC:   4924.10   4927.10 1.94901e-16 1.94557e-18 1
SPEC:   4927.10   4930.10 1.95854e-16 1.94826e-18 1
SPEC:   4930.10   4933.10 1.95474e-16 1.95359e-18 1
SPEC:   4933.10   4936.10 1.95766e-16 1.95828e-18 1
SPEC:   4936.10   4939.10 1.90528e-16 1.96343e-18 1
SPEC:   4939.00   4942.00 1.88163e-16 1.96393e-18 1
SPEC:   4942.00   4945.00 1.89419e-16 1.96355e-18 1
SPEC:   4945.00   4948.00 1.91978e-16 1.96324e-18 1
SPEC:   4948.00   4951.00 1.92963e-16 1.96586e-18 1
SPEC:   4951.00   4954.00 1.96291e-16 1.97121e-18 1
SPEC:   4953.90   4956.90 1.92880e-16 1.96813e-18 1
SPEC:   4956.90   4959.90 1.96092e-16 1.96457e-18 1
SPEC:   4959.90   4962.90 1.98817e-16 1.96457e-18 1
SPEC:   4962.90   4965.90 1.97923e-16 1.96401e-18 1
SPEC:   4965.90   4968.90 1.97272e-16 1.95958e-18 1
SPEC:   4968.90   4971.90 1.86770e-16 1.95729e-18 1
SPEC:   4971.80   4974.80 1.86401e-16 1.95284e-18 1
SPEC:   4974.80   4977.80 1.88516e-16 1.94676e-18 1
SPEC:   4977.80   4980.80 1.84536e-16 1.94156e-18 1
SPEC:   4980.80   4983.80 1.79710e-16 1.93478e-18 1
SPEC:   4983.70   4986.70 1.84207e-16 1.93140e-18 1
SPEC:   4986.70   4989.70 1.82538e-16 1.92699e-18 1
SPEC:   4989.70   4992.70 1.77766e-16 1.91872e-18 1
SPEC:   4992.70   4995.70 1.74107e-16 1.92162e-18 1
SPEC:   4995.70   4998.70 1.72421e-16 1.90820e-18 1
SPEC:   4998.70   5001.70 1.72416e-16 1.89492e-18 1
SPEC:   5001.60   5004.60 1.68252e-16 1.88382e-18 1
SPEC:   5004.60   5007.60 1.67589e-16 1.87430e-18 1
SPEC:   5007.60   5010.60 1.64728e-16 1.86873e-18 1
SPEC:   5010.60   5013.60 1.62922e-16 1.85234e-18 1
SPEC:   5013.60   5016.60 1.63183e-16 1.84387e-18 1
SPEC:   5016.50   5019.50 1.65530e-16 1.83531e-18 1
SPEC:   5019.50   5022.50 1.67746e-16 1.82353e-18 1
SPEC:   5022.50   5025.50 1.63351e-16 1.81163e-18 1
SPEC:   5025.50   5028.50 1.62025e-16 1.79664e-18 1
SPEC:   5028.50   5031.50 1.63777e-16 1.78698e-18 1
SPEC:   5031.40   5034.40 1.64422e-16 1.77581e-18 1
SPEC:   5034.40   5037.40 1.68778e-16 1.76240e-18 1
SPEC:   5037.40   5040.40 1.72222e-16 1.74403e-18 1
SPEC:   5040.40   5043.40 1.76273e-16 1.72980e-18 1
SPEC:   5043.40   5046.40 1.77909e-16 1.71883e-18 1
SPEC:   5046.40   5049.40 1.75788e-16 1.70740e-18 1
SPEC:   5049.30   5052.30 1.75938e-16 1.69470e-18 1
SPEC:   5052.30   5055.30 1.75199e-16 1.68272e-18 1
SPEC:   5055.30   5058.30 1.74717e-16 1.66831e-18 1
SPEC:   5058.30   5061.30 1.71597e-16 1.65387e-18 1
SPEC:   5061.30   5064.30 1.71363e-16 1.64214e-18 1
SPEC:   5064.20   5067.20 1.71864e-16 1.63659e-18 1
SPEC:   5067.20   5070.20 1.66761e-16 1.61418e-18 1
SPEC:   5070.20   5073.20 1.64628e-16 1.59716e-18 1
SPEC:   5073.20   5076.20 1.62910e-16 1.58101e-18 1
SPEC:   5076.20   5079.20 1.57454e-16 1.57067e-18 1
SPEC:   5079.10   5082.10 1.51600e-16 1.55547e-18 1
SPEC:   5082.10   5085.10 1.51317e-16 1.54470e-18 1
SPEC:   5085.10   5088.10 1.49727e-16 1.53195e-18 1
SPEC:   5088.10   5091.10 1.43319e-16 1.52057e-18 1
SPEC:   5091.10   5094.10 1.38936e-16 1.50857e-18 1
SPEC:   5094.00   5097.00 1.37752e-16 1.49551e-18 1
SPEC:   5097.00   5100.00 1.32021e-16 1.47870e-18 1
SPEC:   5100.00   5103.00 1.29760e-16 1.46965e-18 1
SPEC:   5103.00   5106.00 1.30393e-16 1.46128e-18 1
SPEC:   5106.00   5109.00 1.26136e-16 1.44858e-18 1
SPEC:   5108.90   5111.90 1.22899e-16 1.43534e-18 1
SPEC:   5111.90   5114.90 1.18663e-16 1.42759e-18 1
SPEC:   5114.90   5117.90 1.19401e-16 1.41876e-18 1
SPEC:   5117.90   5120.90 1.18705e-16 1.40777e-18 1
SPEC:   5120.90   5123.90 1.15108e-16 1.39546e-18 1
SPEC:   5123.90   5126.90 1.12356e-16 1.38585e-18 1
SPEC:   5126.80   5129.80 1.13403e-16 1.37785e-18 1
SPEC:   5129.80   5132.80 1.15417e-16 1.36999e-18 1
SPEC:   5132.80   5135.80 1.15899e-16 1.36083e-18 1
SPEC:   5135.80   5138.80 1.17027e-16 1.35164e-18 1
SPEC:   5138.80   5141.80 1.18091e-16 1.34205e-18 1
SPEC:   5141.70   5144.70 1.19930e-16 1.33762e-18 1
SPEC:   5144.70   5147.70 1.22856e-16 1.33257e-18 1
SPEC:   5147.70   5150.70 1.24507e-16 1.32515e-18 1
SPEC:   5150.70   5153.70 1.25614e-16 1.32185e-18 1
SPEC:   5153.70   5156.70 1.27664e-16 1.31217e-18 1
SPEC:   5156.60   5159.60 1.29212e-16 1.30481e-18 1
SPEC:   5159.60   5162.60 1.30292e-16 1.30243e-18 1
SPEC:   5162.60   5165.60 1.32821e-16 1.29572e-18 1
SPEC:   5165.60   5168.60 1.33998e-16 1.28811e-18 1
SPEC:   5168.60   5171.60 1.32924e-16 1.28212e-18 1
SPEC:   5171.60   5174.60 1.33681e-16 1.28039e-18 1
SPEC:   5174.50   5177.50 1.34616e-16 1.27922e-18 1
SPEC:   5177.50   5180.50 1.37279e-16 1.27826e-18 1
SPEC:   5180.50   5183.50 1.36166e-16 1.26924e-18 1
SPEC:   5183.50   5186.50 1.35847e-16 1.26791e-18 1
SPEC:   5186.40   5189.40 1.34041e-16 1.27153e-18 1
SPEC:   5189.40   5192.40 1.33950e-16 1.26727e-18 1
SPEC:   5192.40   5195.40 1.38312e-16 1.27213e-18 1
SPEC:   5195.40   5198.40 1.41988e-16 1.31877e-18 1
SPEC:   5198.40   5201.40 1.42158e-16 1.32348e-18 1
SPEC:   5201.40   5204.40 1.43264e-16 1.28211e-18 1
SPEC:   5204.30   5207.30 1.44103e-16 1.26289e-18 1
SPEC:   5207.30   5210.30 1.43449e-16 1.25745e-18 1
SPEC:   5210.30   5213.30 1.45655e-16 1.25799e-18 1
SPEC:   5213.30   5216.30 1.45560e-16 1.26035e-18 1
SPEC:   5216.30   5219.30 1.42696e-16 1.26111e-18 1
SPEC:   5219.20   5222.20 1.43256e-16 1.26332e-18 1
SPEC:   5222.20   5225.20 1.42468e-16 1.26139e-18 1
SPEC:   5225.20   5228.20 1.42934e-16 1.25793e-18 1
SPEC:   5228.20   5231.20 1.42980e-16 1.25533e-18 1
SPEC:   5231.20   5234.20 1.41069e-16 1.25852e-18 1
SPEC:   5234.10   5237.10 1.39908e-16 1.26393e-18 1
SPEC:   5237.10   5240.10 1.42857e-16 1.26897e-18 1
SPEC:   5240.10   5243.10 1.45936e-16 1.26629e-18 1
SPEC:   5243.10   5246.10 1.44450e-16 1.26287e-18 1
SPEC:   5246.10   5249.10 1.43483e-16 1.26714e-18 1
SPEC:   5249.10   5252.10 1.44999e-16 1.26912e-18 1
SPEC:   5252.00   5255.00 1.42901e-16 1.27332e-18 1
SPEC:   5255.00   5258.00 1.40561e-16 1.27814e-18 1
SPEC:   5258.00   5261.00 1.42777e-16 1.27686e-18 1
SPEC:   5261.00   5264.00 1.45168e-16 1.27550e-18 1
SPEC:   5263.90   5266.90 1.44334e-16 1.27450e-18 1
SPEC:   5266.90   5269.90 1.46443e-16 1.27621e-18 1
SPEC:   5269.90   5272.90 1.49109e-16 1.28148e-18 1
SPEC:   5272.90   5275.90 1.50366e-16 1.28752e-18 1
SPEC:   5275.90   5278.90 1.51057e-16 1.29104e-18 1
SPEC:   5278.90   5281.90 1.49873e-16 1.28973e-18 1
SPEC:   5281.80   5284.80 1.50177e-16 1.28990e-18 1
SPEC:   5284.80   5287.80 1.53092e-16 1.29260e-18 1
SPEC:   5287.80   5290.80 1.53155e-16 1.29702e-18 1
SPEC:   5290.80   5293.80 1.53772e-16 1.29943e-18 1
SPEC:   5293.80   5296.80 1.56600e-16 1.30034e-18 1
SPEC:   5296.70   5299.70 1.56153e-16 1.30494e-18 1
SPEC:   5299.70   5302.70 1.53239e-16 1.30962e-18 1
SPEC:   5302.70   5305.70 1.54010e-16 1.31267e-18 1
SPEC:   5305.70   5308.70 1.55871e-16 1.31536e-18 1
SPEC:   5308.70   5311.70 1.58062e-16 1.31603e-18 1
SPEC:   5311.60   5314.60 1.60937e-16 1.31945e-18 1
SPEC:   5314.60   5317.60 1.61006e-16 1.32241e-18 1
SPEC:   5317.60   5320.60 1.60735e-16 1.32447e-18 1
SPEC:   5320.60   5323.60 1.61907e-16 1.32708e-18 1
SPEC:   5323.60   5326.60 1.63212e-16 1.32898e-18 1
SPEC:   5326.60   5329.60 1.62048e-16 1.32940e-18 1
SPEC:   5329.50   5332.50 1.64027e-16 1.33485e-18 1
SPEC:   5332.50   5335.50 1.66181e-16 1.33683e-18 1
SPEC:   5335.50   5338.50 1.67628e-16 1.33974e-18 1
SPEC:   5338.50   5341.50 1.70231e-16 1.34525e-18 1
SPEC:   5341.40   5344.40 1.72085e-16 1.34662e-18 1
SPEC:   5344.40   5347.40 1.71943e-16 1.34939e-18 1
SPEC:   5347.40   5350.40 1.72475e-16 1.35538e-18 1
SPEC:   5350.40   5353.40 1.74685e-16 1.35719e-18 1
SPEC:   5353.40   5356.40 1.76048e-16 1.36073e-18 1
SPEC:   5356.40   5359.40 1.76481e-16 1.36160e-18 1
SPEC:   5359.30   5362.30 1.74716e-16 1.36282e-18 1
SPEC:   5362.30   5365.30 1.74940e-16 1.36665e-18 1
SPEC:   5365.30   5368.30 1.80706e-16 1.37038e-18 1
SPEC:   5368.30   5371.30 1.81503e-16 1.37264e-18 1
