SURVEY: SNLS3_LC
SNID: 04D1pc
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.026 MW E(B-V)
REDSHIFT_HELIO: 0.77 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53324.736
FILTERS: griz

NOBS: 118
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53287.480 g  NULL    1.5574 0.5843
OBS: 53293.550 g  NULL    1.3054 0.7531
OBS: 53297.410 g  NULL    -1.4689 0.8753
OBS: 53313.360 g  NULL    2.6411 0.6823
OBS: 53316.380 g  NULL    2.9193 0.4668
OBS: 53350.330 g  NULL    0.5494 0.7808
OBS: 53353.310 g  NULL    -1.1585 0.6284
OBS: 53356.270 g  NULL    0.2086 1.0320
OBS: 53376.330 g  NULL    0.1714 1.1534
OBS: 53587.560 g  NULL    0.2446 0.7119
OBS: 53592.600 g  NULL    2.4910 1.4997
OBS: 53613.580 g  NULL    -0.4497 0.7330
OBS: 53617.540 g  NULL    -0.0424 0.5676
OBS: 53622.520 g  NULL    0.2178 1.1474
OBS: 53624.540 g  NULL    -1.7453 0.7413
OBS: 53642.480 g  NULL    1.1908 0.8728
OBS: 53648.470 g  NULL    0.2005 0.7840
OBS: 53651.460 g  NULL    -0.8537 0.7464
OBS: 53655.540 g  NULL    1.3314 1.3868
OBS: 53670.360 g  NULL    -1.0757 0.6609
OBS: 53675.450 g  NULL    0.1346 0.7576
OBS: 53678.390 g  NULL    -0.1366 0.7561
OBS: 53282.460 i  NULL    -0.1239 1.2301
OBS: 53287.430 i  NULL    -0.5775 1.1767
OBS: 53292.430 i  NULL    -2.6331 9.0133
OBS: 53293.390 i  NULL    1.3627 1.3999
OBS: 53296.500 i  NULL    6.5393 8.3077
OBS: 53297.380 i  NULL    -0.4547 1.6785
OBS: 53300.350 i  NULL    3.8316 1.2040
OBS: 53311.410 i  NULL    19.0465 1.3432
OBS: 53315.460 i  NULL    20.6329 5.8144
OBS: 53316.380 i  NULL    25.7909 1.6190
OBS: 53322.340 i  NULL    28.9591 1.3276
OBS: 53328.330 i  NULL    28.3902 1.5611
OBS: 53330.420 i  NULL    28.7302 1.5057
OBS: 53342.430 i  NULL    9.4123 7.5418
OBS: 53343.320 i  NULL    18.6361 2.7021
OBS: 53350.280 i  NULL    11.0539 1.5371
OBS: 53353.240 i  NULL    8.0192 1.1477
OBS: 53356.220 i  NULL    8.4314 1.8479
OBS: 53358.310 i  NULL    7.4925 2.2381
OBS: 53376.260 i  NULL    3.9240 1.4684
OBS: 53379.240 i  NULL    3.2391 2.0808
OBS: 53385.260 i  NULL    -0.5378 2.2797
OBS: 53389.250 i  NULL    -19.5013 20.7434
OBS: 53390.280 i  NULL    -9.2192 6.8445
OBS: 53586.560 i  NULL    -1.1595 0.8893
OBS: 53592.580 i  NULL    1.6483 2.0070
OBS: 53609.520 i  NULL    0.7609 1.4568
OBS: 53613.520 i  NULL    -0.1696 2.1318
OBS: 53617.570 i  NULL    -0.9031 1.2441
OBS: 53622.470 i  NULL    -0.0991 2.1003
OBS: 53624.490 i  NULL    1.0524 1.1142
OBS: 53639.530 i  NULL    0.9433 1.2268
OBS: 53642.430 i  NULL    0.1519 1.9226
OBS: 53647.550 i  NULL    0.6475 1.7214
OBS: 53648.420 i  NULL    2.7385 1.9254
OBS: 53651.410 i  NULL    1.7769 1.9508
OBS: 53655.420 i  NULL    -1.1048 1.3757
OBS: 53666.410 i  NULL    -3.0129 2.4915
OBS: 53667.430 i  NULL    1.2480 1.1894
OBS: 53670.320 i  NULL    1.8754 2.0673
OBS: 53674.390 i  NULL    1.9591 1.4174
OBS: 53678.350 i  NULL    0.9130 2.2472
OBS: 53282.500 r  NULL    -1.6229 1.4364
OBS: 53287.460 r  NULL    -1.2567 0.9325
OBS: 53293.430 r  NULL    -0.5481 1.2788
OBS: 53297.360 r  NULL    1.3640 1.0925
OBS: 53300.390 r  NULL    -2.4662 1.2197
OBS: 53311.380 r  NULL    10.6298 1.6985
OBS: 53316.410 r  NULL    14.9962 0.8485
OBS: 53322.380 r  NULL    15.8159 1.0832
OBS: 53328.350 r  NULL    10.6814 1.3059
OBS: 53343.380 r  NULL    2.0496 1.8849
OBS: 53350.300 r  NULL    3.6145 0.9411
OBS: 53353.280 r  NULL    1.6906 0.9179
OBS: 53356.250 r  NULL    2.5129 1.2228
OBS: 53376.310 r  NULL    -0.7408 1.2268
OBS: 53385.290 r  NULL    1.1979 2.2664
OBS: 53586.600 r  NULL    1.4030 0.8144
OBS: 53592.560 r  NULL    0.1456 1.0838
OBS: 53609.560 r  NULL    0.8295 1.6689
OBS: 53613.550 r  NULL    -0.3955 1.0153
OBS: 53617.520 r  NULL    0.1213 0.7863
OBS: 53622.500 r  NULL    0.9173 1.3922
OBS: 53624.530 r  NULL    0.3164 0.9459
OBS: 53639.570 r  NULL    0.0295 1.4295
OBS: 53642.460 r  NULL    -1.6999 1.3327
OBS: 53648.450 r  NULL    1.0013 1.0144
OBS: 53651.440 r  NULL    1.4689 1.2708
OBS: 53655.520 r  NULL    -1.6316 1.7358
OBS: 53666.460 r  NULL    -0.2045 5.9165
OBS: 53667.470 r  NULL    0.1782 1.2438
OBS: 53670.340 r  NULL    -0.4490 1.0877
OBS: 53674.480 r  NULL    1.1168 1.5514
OBS: 53675.380 r  NULL    -0.2094 1.0338
OBS: 53678.370 r  NULL    0.5035 1.0834
OBS: 53282.540 z  NULL    -0.5291 3.6718
OBS: 53286.540 z  NULL    1.9400 3.6943
OBS: 53299.370 z  NULL    -2.9483 2.9885
OBS: 53322.420 z  NULL    28.2210 2.8199
OBS: 53328.410 z  NULL    25.3702 2.2494
OBS: 53330.470 z  NULL    31.8939 4.4726
OBS: 53343.420 z  NULL    12.1250 9.2062
OBS: 53344.350 z  NULL    16.1067 4.9145
OBS: 53353.350 z  NULL    13.5713 3.0439
OBS: 53358.380 z  NULL    10.2343 5.5734
OBS: 53386.260 z  NULL    9.7886 5.6185
OBS: 53609.600 z  NULL    1.9318 3.8242
OBS: 53613.610 z  NULL    -0.9094 3.2623
OBS: 53617.480 z  NULL    -4.6074 2.9376
OBS: 53624.580 z  NULL    -1.9284 3.7053
OBS: 53639.600 z  NULL    -2.0531 4.2352
OBS: 53642.510 z  NULL    -6.3707 4.0944
OBS: 53648.510 z  NULL    -8.4459 4.1199
OBS: 53655.490 z  NULL    2.0731 4.6482
OBS: 53668.360 z  NULL    2.9025 4.1436
OBS: 53675.490 z  NULL    3.2927 3.5221
END_PHOTOMETRY:

# =============================================
