SURVEY: Hicken2009_LC
SNID: sn2005cf
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.097 MW E(B-V)
REDSHIFT_HELIO: 0.006406 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53534.311
FILTERS: UBVRIfhjklabcde

NOBS: 1021
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53521.243 B  NULL    55258.6000 3358.4385
OBS: 53521.250 B  NULL    55360.4839 3461.1560
OBS: 53521.270 B  NULL    56754.4449 3618.1757
OBS: 53521.400 B  NULL    65343.1218 3412.1332
OBS: 53521.880 B  NULL    77839.4700 3810.8241
OBS: 53522.240 B  NULL    83637.2760 4253.7354
OBS: 53522.241 B  NULL    84411.1595 4095.7462
OBS: 53522.370 B  NULL    88715.5797 4380.0244
OBS: 53522.470 B  NULL    98900.8165 4148.6259
OBS: 53522.650 B  NULL    95148.0441 5527.6647
OBS: 53522.660 B  NULL    107250.6386 4530.9612
OBS: 53523.270 B  NULL    118686.1085 5273.8730
OBS: 53523.273 B  NULL    117814.8108 5173.3599
OBS: 53523.370 B  NULL    120448.0815 5364.9427
OBS: 53523.630 B  NULL    144543.9358 5934.9155
OBS: 53523.630 B  NULL    125776.6082 5613.3753
OBS: 53523.940 B  NULL    149830.3809 5492.8408
OBS: 53524.130 B  NULL    141905.7143 6166.3736
OBS: 53524.180 B  NULL    147231.2086 6258.8049
OBS: 53524.185 B  NULL    150106.6341 5792.6909
OBS: 53524.290 B  NULL    151914.7267 6396.2787
OBS: 53524.350 B  NULL    154881.6177 6475.9056
OBS: 53524.470 B  NULL    175065.2228 6002.1419
OBS: 53524.750 B  NULL    183823.0119 9214.9277
OBS: 53524.920 B  NULL    179143.0135 7386.1316
OBS: 53525.190 B  NULL    183823.0119 7508.3352
OBS: 53525.192 B  NULL    188278.1291 7156.8270
OBS: 53525.260 B  NULL    186208.6588 7597.7272
OBS: 53525.370 B  NULL    189670.5423 7737.3048
OBS: 53525.850 B  NULL    222638.3010 11111.2739
OBS: 53526.180 B  NULL    216970.0971 8819.5209
OBS: 53526.187 B  NULL    222433.3390 8408.7607
OBS: 53526.250 B  NULL    222433.3390 8943.4093
