SURVEY:     DES                                     
SNID:       1315259             
IAUC:       NULL                
FILTERS:    griz
FAKE:         0
TYPE:         1
MASK_FLUXCOR_SNANA:    3
RA:            40.864075               # deg
DECL:          -1.603645               # deg
MWEBV:        0.025                    # MW E(B-V)
MWEBV_ERR:    0.001                    # MW E(B-V)
PIXSIZE:     0.2700                    # arcSec
PEAKMJD:     57001.297
REDSHIFT_FINAL:   0.2280 +-  0.0010    # (CMB)
REDSHIFT_HELIO:   0.2289 +-  0.0010    # (HELIO)
  
HOSTGAL_OBJID:        13324
HOSTGAL_PHOTOZ:    0.1659 +-  0.0254   # (HELIO)
HOSTGAL_SPECZ:     0.2290 +- -9.0000   # (HELIO)
HOSTGAL_SNSEP:     4.9000              # arcSec
HOSTGAL_LOGMASS:    11.5620 +-  0.0440 # log10(M/Msolar)
HOSTGAL_MAG:            19.71    18.49    18.04    17.74    # griz
HOSTGAL_SB_FLUXCAL:      5.41    16.26    22.95    28.13    # griz
  
# Private variables
PRIVATE(DES_mjd_latest_ml):         57049.072
PRIVATE(DES_mjd_trigger):           56990.181
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  44
NVAR:  11
VARLIST: MJD BAND FIELD  FLUXCAL FLUXCALERR  ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB 
OBS: 56980.181  r  S2   0.59778      4.7389    30.752 1.570  12.37 3.970      0 1.130 
OBS: 56980.183  i  S2   -6.7290      7.9045    30.995 1.410  25.01 4.070      0 1.090 
OBS: 56980.185  z  S2   -6.4450      8.5184    30.623 1.390  24.22 4.125      0 0.990 
OBS: 56987.180  g  S2    25.908      3.8815    30.786 1.960   8.09 4.160      0 1.140 
OBS: 56987.182  r  S2    35.933      5.2227    30.785 1.750  12.19 3.940      0 0.980 
OBS: 56987.187  z  S2    44.892      9.8127    30.710 1.680  23.74 4.105      0 1.000 
OBS: 56990.181  g  S2    72.349      7.1875    30.496 2.050  11.81 4.290      0 1.010 
OBS: 56990.183  r  S2    82.237      10.875    30.474 2.100  15.34 4.000      0 1.010 
OBS: 56990.185  i  S2    77.973      22.776    30.125 1.930  26.58 4.140      0 1.040 
OBS: 56990.186  z  S2    61.587      27.825    30.041 1.970  35.06 4.130  32768 0.980 
OBS: 57001.147  g  S2    278.09      18.450    30.810 3.590  19.50 4.370      0 1.040 
OBS: 57001.153  z  S2    241.80      15.341    30.671 2.720  22.73 4.119      0 1.000 
OBS: 57003.043  g  S2    298.07      5.7008    30.775 1.900   8.67 4.200      0 1.060 
OBS: 57003.045  r  S2    336.20      7.3559    30.775 1.850  11.81 3.950      0 1.160 
OBS: 57003.047  i  S2    327.54      9.5408    31.012 1.640  22.68 4.070      0 1.090 
OBS: 57003.049  z  S2    218.08      9.9703    30.677 1.729  22.59 4.115      0 0.960 
OBS: 57011.071  g  S2    201.49      4.5542    30.795 1.630   7.59 4.150      0 1.160 
OBS: 57011.073  r  S2    314.14      6.4671    30.792 1.480  11.01 3.940      0 1.050 
OBS: 57011.075  i  S2    290.21      8.6554    31.022 1.480  21.57 4.060      0 1.100 
OBS: 57011.079  z  S2    180.78      10.787    30.702 1.500  22.00 4.140      0 1.080 
OBS: 57018.043  g  S2    129.87      10.791    30.731 3.480  13.77 4.290      0 1.010 
OBS: 57018.047  i  S2    217.37      16.389    31.002 2.800  23.81 4.040      0 1.020 
OBS: 57018.050  z  S2    139.79      16.628    30.635 2.959  21.98 4.136      0 0.990 
OBS: 57019.047  i  S2    223.36      16.973    30.999 3.090  22.21 4.060      0 0.970 
OBS: 57019.050  z  S2    143.23      16.011    30.660 3.128  18.60 4.165      0 0.990 
OBS: 57021.043  g  S2    107.87      23.569    30.761 2.230  25.10 4.380      0 1.010 
OBS: 57021.045  r  S2    137.47      37.454    30.774 2.000  26.16 3.990      0 1.030 
OBS: 57021.047  i  S2    194.95      23.234    31.007 2.000  32.09 4.100      0 0.910 
OBS: 57021.050  z  S2    131.89      12.701    30.657 1.877  24.87 4.124      0 0.980 
OBS: 57029.066  g  S2    38.317      8.9715    30.725 2.210  21.46 4.370      0 1.020 
OBS: 57029.068  r  S2    139.44      11.838    30.753 2.360  20.75 4.070      0 0.980 
OBS: 57029.070  i  S2    158.13      15.551    30.985 2.380  29.67 4.080      0 1.090 
OBS: 57029.073  z  S2    143.29      13.814    30.612 2.111  26.12 4.125      0 0.950 
OBS: 57036.051  g  S2    27.603      5.2623    30.753 2.480   8.06 4.180      0 1.110 
OBS: 57036.053  r  S2    97.906      6.6423    30.757 2.000  11.57 3.930      0 0.990 
OBS: 57036.055  i  S2    135.22      10.341    31.005 2.000  21.35 4.060      0 0.990 
OBS: 57036.058  z  S2    151.16      10.626    30.678 1.961  21.95 4.120      0 1.050 
OBS: 57042.074  g  S2    19.475      7.3654    30.719 3.460   8.28 4.170      0 1.160 
OBS: 57042.076  r  S2    88.162      10.552    30.758 3.060  11.10 3.930      0 0.990 
OBS: 57042.078  i  S2    111.91      12.984    30.996 2.600  19.53 4.010      0 1.060 
OBS: 57042.081  z  S2    119.93      12.244    30.667 2.418  19.69 4.140      0 1.000 
OBS: 57049.068  r  S2    65.513      31.772    30.648 2.490  30.54 4.060      0 0.970 
OBS: 57049.070  i  S2    63.223      23.680    30.899 2.450  40.26 4.140      0 1.050 
OBS: 57049.073  z  S2    85.498      17.201    30.502 2.070  30.19 4.136      0 0.990 
END: 
