SURVEY: FOUNDATION
SNTYPE: 1
SNID: SN2017hn
RA: 196.9142153
DECL: 6.3376016
MWEBV: 0.0284 +- 0.0014
FILTERS: griz
REDSHIFT_HELIO: 0.0238503 +- 0.0000076
REDSHIFT_FINAL: 0.0249017 +- 0.0000076
SEARCH_PEAKMJD: 57766.64586
HOSTGAL_LOGMASS: 10.577 +- 0.001
VPEC: 48.768
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 20
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57766.64586      g    NULL    42342.190        669.478    15.933     0.017  2.65
OBS:  57779.63543      g    NULL    27870.193        440.438    16.387     0.017  2.29
OBS:  57788.61816      g    NULL    14235.373        260.116    17.117     0.020  2.36
OBS:  57802.65169      g    NULL     5279.761        160.244    18.193     0.033  2.23
OBS:  57823.58106      g    NULL     3435.189        303.931    18.660     0.096  2.37
OBS:  57766.64624      r    NULL    39662.371        606.945    16.004     0.017  2.37
OBS:  57779.63580      r    NULL    27261.818        418.109    16.411     0.017  2.11
OBS:  57788.61855      r    NULL    20230.342        321.744    16.735     0.017  1.93
OBS:  57802.65210      r    NULL    12786.839        238.674    17.233     0.020  2.32
OBS:  57823.58147      r    NULL     7031.572        231.079    17.882     0.036  2.26
OBS:  57766.64660      i    NULL    23143.981        384.024    16.589     0.018  2.33
OBS:  57779.63617      i    NULL    13656.351        240.592    17.162     0.019  2.06
OBS:  57788.61891      i    NULL    11538.979        214.310    17.345     0.020  1.93
OBS:  57802.65246      i    NULL    12272.366        238.322    17.278     0.021  1.95
OBS:  57823.58182      i    NULL     4943.958        193.561    18.265     0.042  2.21
OBS:  57766.64697      z    NULL    22100.692        416.524    16.639     0.020  2.04
OBS:  57779.63654      z    NULL    14500.816        283.777    17.097     0.021  1.95
OBS:  57788.61928      z    NULL    14388.350        277.879    17.105     0.021  1.76
OBS:  57802.65282      z    NULL    11326.636        261.448    17.365     0.025  1.64
OBS:  57823.58217      z    NULL     4046.171        487.714    18.482     0.130  2.02
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   4681.60   4684.40 2.24561e-15 7.36236e-17 1
SPEC:   4684.40   4687.20 2.18416e-15 7.33854e-17 1
SPEC:   4687.10   4689.90 2.23435e-15 7.31243e-17 1
SPEC:   4689.90   4692.70 2.31916e-15 7.28897e-17 1
SPEC:   4692.70   4695.50 2.22580e-15 7.25889e-17 1
SPEC:   4695.40   4698.20 2.08680e-15 7.24583e-17 1
SPEC:   4698.20   4701.00 1.98669e-15 7.21272e-17 1
SPEC:   4700.90   4703.70 2.06210e-15 7.18228e-17 1
SPEC:   4703.70   4706.50 2.17381e-15 7.16005e-17 1
SPEC:   4706.50   4709.30 2.18667e-15 7.13026e-17 1
SPEC:   4709.20   4712.00 2.11470e-15 7.10155e-17 1
SPEC:   4712.00   4714.80 2.14181e-15 7.07827e-17 1
SPEC:   4714.70   4717.50 2.20754e-15 7.04448e-17 1
SPEC:   4717.50   4720.30 2.15654e-15 7.02121e-17 1
SPEC:   4720.20   4723.00 1.97254e-15 6.98202e-17 1
SPEC:   4723.00   4725.80 2.05807e-15 6.95480e-17 1
SPEC:   4725.70   4728.50 1.96334e-15 6.91973e-17 1
SPEC:   4728.50   4731.30 1.99364e-15 6.88067e-17 1
SPEC:   4731.30   4734.10 1.97322e-15 6.84479e-17 1
SPEC:   4734.00   4736.80 2.04027e-15 6.81687e-17 1
SPEC:   4736.80   4739.60 2.00063e-15 6.77983e-17 1
SPEC:   4739.50   4742.30 1.87570e-15 6.74211e-17 1
SPEC:   4742.30   4745.10 1.83906e-15 6.69503e-17 1
SPEC:   4745.10   4747.90 1.88350e-15 6.66504e-17 1
SPEC:   4747.80   4750.60 1.78689e-15 6.63133e-17 1
SPEC:   4750.60   4753.40 1.82086e-15 6.58989e-17 1
SPEC:   4753.30   4756.10 1.87051e-15 6.55262e-17 1
SPEC:   4756.10   4758.90 1.82544e-15 6.51347e-17 1
SPEC:   4758.80   4761.60 1.89583e-15 6.47225e-17 1
SPEC:   4761.60   4764.40 1.83612e-15 6.43144e-17 1
SPEC:   4764.40   4767.20 1.89008e-15 6.39991e-17 1
SPEC:   4767.10   4769.90 1.80039e-15 6.35535e-17 1
SPEC:   4769.90   4772.70 1.75888e-15 6.33416e-17 1
SPEC:   4772.60   4775.40 1.82233e-15 6.29300e-17 1
SPEC:   4775.40   4778.20 1.83586e-15 6.25914e-17 1
SPEC:   4778.20   4781.00 1.82553e-15 6.22042e-17 1
SPEC:   4780.90   4783.70 1.81529e-15 6.18962e-17 1
SPEC:   4783.70   4786.50 1.74758e-15 6.14158e-17 1
SPEC:   4786.40   4789.20 1.71333e-15 6.11116e-17 1
SPEC:   4789.20   4792.00 1.73594e-15 6.07417e-17 1
SPEC:   4791.90   4794.70 1.59535e-15 6.03594e-17 1
SPEC:   4794.70   4797.50 1.70102e-15 6.01789e-17 1
SPEC:   4797.50   4800.30 1.81041e-15 5.98127e-17 1
SPEC:   4800.20   4803.00 1.74535e-15 5.95477e-17 1
SPEC:   4803.00   4805.80 1.80798e-15 5.92483e-17 1
SPEC:   4805.70   4808.50 1.74281e-15 5.89365e-17 1
SPEC:   4808.50   4811.30 1.71021e-15 5.85777e-17 1
SPEC:   4811.20   4814.00 1.71243e-15 5.84215e-17 1
SPEC:   4814.00   4816.80 1.72214e-15 5.82067e-17 1
SPEC:   4816.80   4819.60 1.71793e-15 5.79064e-17 1
SPEC:   4819.50   4822.30 1.69326e-15 5.77785e-17 1
SPEC:   4822.30   4825.10 1.65272e-15 5.74801e-17 1
SPEC:   4825.00   4827.80 1.64499e-15 5.72808e-17 1
SPEC:   4827.80   4830.60 1.68719e-15 5.71456e-17 1
SPEC:   4830.50   4833.30 1.54651e-15 5.69065e-17 1
SPEC:   4833.30   4836.10 1.60438e-15 5.67960e-17 1
SPEC:   4836.10   4838.90 1.46795e-15 5.65689e-17 1
SPEC:   4838.80   4841.60 1.47172e-15 5.63276e-17 1
SPEC:   4841.60   4844.40 1.58007e-15 5.61281e-17 1
SPEC:   4844.30   4847.10 1.60136e-15 5.61222e-17 1
SPEC:   4847.10   4849.90 1.54114e-15 5.60115e-17 1
SPEC:   4849.80   4852.60 1.54460e-15 5.58442e-17 1
SPEC:   4852.60   4855.40 1.57235e-15 5.56821e-17 1
SPEC:   4855.40   4858.20 1.60188e-15 5.54577e-17 1
SPEC:   4858.10   4860.90 1.62756e-15 5.55497e-17 1
SPEC:   4860.90   4863.70 1.58683e-15 5.54120e-17 1
SPEC:   4863.60   4866.40 1.58741e-15 5.53404e-17 1
SPEC:   4866.40   4869.20 1.62944e-15 5.52463e-17 1
SPEC:   4869.20   4872.00 1.59736e-15 5.51588e-17 1
SPEC:   4871.90   4874.70 1.66440e-15 5.50273e-17 1
SPEC:   4874.70   4877.50 1.68147e-15 5.50947e-17 1
SPEC:   4877.40   4880.20 1.72176e-15 5.50091e-17 1
SPEC:   4880.20   4883.00 1.67369e-15 5.49560e-17 1
SPEC:   4883.00   4885.80 1.75455e-15 5.49657e-17 1
SPEC:   4885.70   4888.50 1.71293e-15 5.48573e-17 1
SPEC:   4888.50   4891.30 1.77155e-15 5.48427e-17 1
SPEC:   4891.20   4894.00 1.70889e-15 5.48606e-17 1
SPEC:   4894.00   4896.80 1.60706e-15 5.48039e-17 1
SPEC:   4896.70   4899.50 1.68428e-15 5.47325e-17 1
SPEC:   4899.50   4902.30 1.73379e-15 5.46629e-17 1
SPEC:   4902.20   4905.00 1.61442e-15 5.47356e-17 1
SPEC:   4905.00   4907.80 1.61941e-15 5.46008e-17 1
SPEC:   4907.80   4910.60 1.71400e-15 5.44936e-17 1
SPEC:   4910.50   4913.30 1.71669e-15 5.43700e-17 1
SPEC:   4913.30   4916.10 1.66276e-15 5.48018e-17 1
SPEC:   4916.00   4918.80 1.66256e-15 5.52204e-17 1
SPEC:   4918.80   4921.60 1.63331e-15 5.46357e-17 1
SPEC:   4921.60   4924.40 1.58403e-15 5.42287e-17 1
SPEC:   4924.30   4927.10 1.62351e-15 5.43248e-17 1
SPEC:   4927.10   4929.90 1.54027e-15 5.42387e-17 1
SPEC:   4929.80   4932.60 1.56598e-15 5.42533e-17 1
SPEC:   4932.60   4935.40 1.43252e-15 5.42579e-17 1
SPEC:   4935.30   4938.10 1.41776e-15 5.42832e-17 1
SPEC:   4938.10   4940.90 1.39958e-15 5.42603e-17 1
SPEC:   4940.90   4943.70 1.45517e-15 5.40833e-17 1
SPEC:   4943.60   4946.40 1.44084e-15 5.40988e-17 1
SPEC:   4946.40   4949.20 1.40717e-15 5.40382e-17 1
SPEC:   4949.10   4951.90 1.33445e-15 5.40869e-17 1
SPEC:   4951.90   4954.70 1.23677e-15 5.41494e-17 1
SPEC:   4954.70   4957.50 1.27999e-15 5.40112e-17 1
SPEC:   4957.40   4960.20 1.30168e-15 5.39641e-17 1
SPEC:   4960.20   4963.00 1.28999e-15 5.39720e-17 1
SPEC:   4962.90   4965.70 1.27134e-15 5.40110e-17 1
SPEC:   4965.70   4968.50 1.27963e-15 5.39443e-17 1
SPEC:   4968.40   4971.20 1.28742e-15 5.39271e-17 1
SPEC:   4971.20   4974.00 1.21355e-15 5.40017e-17 1
SPEC:   4974.00   4976.80 1.35714e-15 5.39302e-17 1
SPEC:   4976.70   4979.50 1.34936e-15 5.38975e-17 1
SPEC:   4979.50   4982.30 1.25915e-15 5.39008e-17 1
SPEC:   4982.20   4985.00 1.27612e-15 5.38820e-17 1
SPEC:   4985.00   4987.80 1.26288e-15 5.41042e-17 1
SPEC:   4987.70   4990.50 1.22123e-15 5.41452e-17 1
SPEC:   4990.50   4993.30 1.30418e-15 5.45193e-17 1
SPEC:   4993.30   4996.10 1.35276e-15 5.41683e-17 1
SPEC:   4996.00   4998.80 1.25911e-15 5.45190e-17 1
SPEC:   4998.80   5001.60 1.24061e-15 5.43789e-17 1
SPEC:   5001.50   5004.30 1.19800e-15 5.44151e-17 1
SPEC:   5004.30   5007.10 1.27846e-15 5.44904e-17 1
SPEC:   5007.00   5009.80 1.29239e-15 5.47114e-17 1
SPEC:   5009.80   5012.60 1.16442e-15 5.47226e-17 1
SPEC:   5012.60   5015.40 1.22891e-15 5.48789e-17 1
SPEC:   5015.30   5018.10 1.28910e-15 5.51196e-17 1
SPEC:   5018.10   5020.90 1.25489e-15 5.52228e-17 1
SPEC:   5020.80   5023.60 1.25120e-15 5.53744e-17 1
SPEC:   5023.60   5026.40 1.29106e-15 5.55316e-17 1
SPEC:   5026.40   5029.20 1.29889e-15 5.57032e-17 1
SPEC:   5029.10   5031.90 1.26259e-15 5.58907e-17 1
SPEC:   5031.90   5034.70 1.29665e-15 5.61304e-17 1
SPEC:   5034.60   5037.40 1.28753e-15 5.63145e-17 1
SPEC:   5037.40   5040.20 1.27969e-15 5.63672e-17 1
SPEC:   5040.10   5042.90 1.26523e-15 5.65445e-17 1
SPEC:   5042.90   5045.70 1.29975e-15 5.68825e-17 1
SPEC:   5045.70   5048.50 1.28699e-15 5.71276e-17 1
SPEC:   5048.40   5051.20 1.27018e-15 5.73669e-17 1
SPEC:   5051.20   5054.00 1.28161e-15 5.76755e-17 1
SPEC:   5053.90   5056.70 1.22415e-15 5.78705e-17 1
SPEC:   5056.70   5059.50 1.22755e-15 5.81461e-17 1
SPEC:   5059.40   5062.20 1.31774e-15 5.83681e-17 1
SPEC:   5062.20   5065.00 1.32700e-15 5.87923e-17 1
SPEC:   5065.00   5067.80 1.26964e-15 5.91559e-17 1
SPEC:   5067.70   5070.50 1.24503e-15 5.91551e-17 1
SPEC:   5070.50   5073.30 1.18167e-15 5.93118e-17 1
SPEC:   5073.20   5076.00 1.16713e-15 5.94815e-17 1
SPEC:   5076.00   5078.80 1.30886e-15 5.98275e-17 1
SPEC:   5078.70   5081.50 1.44105e-15 6.00388e-17 1
SPEC:   5081.50   5084.30 1.34502e-15 6.03541e-17 1
SPEC:   5084.30   5087.10 1.19918e-15 6.05470e-17 1
SPEC:   5087.00   5089.80 1.23613e-15 6.08886e-17 1
SPEC:   5089.80   5092.60 1.30214e-15 6.11088e-17 1
SPEC:   5092.50   5095.30 1.28481e-15 6.12862e-17 1
SPEC:   5095.30   5098.10 1.21843e-15 6.14714e-17 1
SPEC:   5098.00   5100.80 1.25440e-15 6.16205e-17 1
SPEC:   5100.80   5103.60 1.24848e-15 6.19226e-17 1
SPEC:   5103.60   5106.40 1.35580e-15 6.21709e-17 1
SPEC:   5106.30   5109.10 1.40177e-15 6.23290e-17 1
SPEC:   5109.10   5111.90 1.40442e-15 6.24439e-17 1
SPEC:   5111.80   5114.60 1.46227e-15 6.26985e-17 1
SPEC:   5114.60   5117.40 1.34008e-15 6.29181e-17 1
SPEC:   5117.40   5120.20 1.31091e-15 6.30301e-17 1
SPEC:   5120.10   5122.90 1.34106e-15 6.31002e-17 1
SPEC:   5122.90   5125.70 1.37272e-15 6.32121e-17 1
SPEC:   5125.60   5128.40 1.30916e-15 6.33658e-17 1
SPEC:   5128.40   5131.20 1.36543e-15 6.34593e-17 1
SPEC:   5131.20   5134.00 1.46942e-15 6.36042e-17 1
SPEC:   5133.90   5136.70 1.42830e-15 6.36803e-17 1
SPEC:   5136.70   5139.50 1.45737e-15 6.36355e-17 1
SPEC:   5139.40   5142.20 1.41129e-15 6.37112e-17 1
SPEC:   5142.20   5145.00 1.39919e-15 6.38180e-17 1
SPEC:   5144.90   5147.70 1.42434e-15 6.38972e-17 1
SPEC:   5147.70   5150.50 1.41450e-15 6.38934e-17 1
SPEC:   5150.50   5153.30 1.47307e-15 6.39962e-17 1
SPEC:   5153.20   5156.00 1.58512e-15 6.38717e-17 1
SPEC:   5156.00   5158.80 1.61384e-15 6.37589e-17 1
SPEC:   5158.70   5161.50 1.52356e-15 6.38538e-17 1
SPEC:   5161.50   5164.30 1.43756e-15 6.37652e-17 1
SPEC:   5164.20   5167.00 1.57627e-15 6.35636e-17 1
SPEC:   5167.00   5169.80 1.60553e-15 6.35364e-17 1
SPEC:   5169.70   5172.50 1.48474e-15 6.34387e-17 1
SPEC:   5172.50   5175.30 1.51656e-15 6.33857e-17 1
SPEC:   5175.30   5178.10 1.66245e-15 6.33239e-17 1
SPEC:   5178.00   5180.80 1.72284e-15 6.32424e-17 1
SPEC:   5180.80   5183.60 1.68853e-15 6.29431e-17 1
SPEC:   5183.50   5186.30 1.63538e-15 6.28516e-17 1
SPEC:   5186.30   5189.10 1.76016e-15 6.28712e-17 1
SPEC:   5189.10   5191.90 1.70351e-15 6.26811e-17 1
SPEC:   5191.80   5194.60 1.71729e-15 6.25277e-17 1
SPEC:   5194.60   5197.40 1.67132e-15 6.36001e-17 1
SPEC:   5197.30   5200.10 1.72983e-15 6.41437e-17 1
SPEC:   5200.10   5202.90 1.79102e-15 6.31060e-17 1
SPEC:   5202.80   5205.60 1.83975e-15 6.18984e-17 1
SPEC:   5205.60   5208.40 1.74509e-15 6.14778e-17 1
SPEC:   5208.40   5211.20 1.70260e-15 6.12054e-17 1
SPEC:   5211.10   5213.90 1.73786e-15 6.09409e-17 1
SPEC:   5213.90   5216.70 1.86770e-15 6.07413e-17 1
SPEC:   5216.60   5219.40 1.85112e-15 6.05361e-17 1
SPEC:   5219.40   5222.20 1.76966e-15 6.03145e-17 1
SPEC:   5222.20   5225.00 1.84722e-15 5.99799e-17 1
SPEC:   5224.90   5227.70 1.83975e-15 5.96118e-17 1
SPEC:   5227.70   5230.50 1.81473e-15 5.91670e-17 1
SPEC:   5230.40   5233.20 1.79035e-15 5.89418e-17 1
SPEC:   5233.20   5236.00 1.69972e-15 5.86644e-17 1
SPEC:   5235.90   5238.70 1.68302e-15 5.86127e-17 1
SPEC:   5238.70   5241.50 1.74259e-15 5.83176e-17 1
SPEC:   5241.50   5244.30 1.78898e-15 5.77690e-17 1
SPEC:   5244.20   5247.00 1.73507e-15 5.74096e-17 1
SPEC:   5247.00   5249.80 1.71890e-15 5.71856e-17 1
SPEC:   5249.70   5252.50 1.72280e-15 5.68179e-17 1
SPEC:   5252.50   5255.30 1.67396e-15 5.66227e-17 1
SPEC:   5255.20   5258.00 1.69052e-15 5.63478e-17 1
SPEC:   5258.00   5260.80 1.68998e-15 5.59263e-17 1
SPEC:   5260.80   5263.60 1.70478e-15 5.55074e-17 1
SPEC:   5263.50   5266.30 1.76940e-15 5.50389e-17 1
SPEC:   5266.30   5269.10 1.83132e-15 5.47107e-17 1
SPEC:   5269.00   5271.80 1.84638e-15 5.43977e-17 1
SPEC:   5271.80   5274.60 1.70708e-15 5.41713e-17 1
SPEC:   5274.50   5277.30 1.65308e-15 5.39316e-17 1
SPEC:   5277.30   5280.10 1.64534e-15 5.34492e-17 1
SPEC:   5280.10   5282.90 1.72979e-15 5.31453e-17 1
SPEC:   5282.80   5285.60 1.78090e-15 5.27532e-17 1
SPEC:   5285.60   5288.40 1.70152e-15 5.23872e-17 1
SPEC:   5288.30   5291.10 1.67022e-15 5.21301e-17 1
SPEC:   5291.10   5293.90 1.66987e-15 5.17861e-17 1
SPEC:   5293.80   5296.60 1.68650e-15 5.14023e-17 1
SPEC:   5296.60   5299.40 1.75794e-15 5.11386e-17 1
SPEC:   5299.40   5302.20 1.75279e-15 5.08545e-17 1
SPEC:   5302.10   5304.90 1.65534e-15 5.05913e-17 1
SPEC:   5304.90   5307.70 1.66726e-15 5.02748e-17 1
SPEC:   5307.60   5310.40 1.67043e-15 4.98439e-17 1
SPEC:   5310.40   5313.20 1.68951e-15 4.96477e-17 1
SPEC:   5313.20   5316.00 1.68391e-15 4.92746e-17 1
SPEC:   5315.90   5318.70 1.65223e-15 4.89939e-17 1
SPEC:   5318.70   5321.50 1.65080e-15 4.87018e-17 1
SPEC:   5321.40   5324.20 1.64247e-15 4.84393e-17 1
SPEC:   5324.20   5327.00 1.56709e-15 4.80620e-17 1
SPEC:   5327.00   5329.80 1.56858e-15 4.77551e-17 1
SPEC:   5329.70   5332.50 1.57938e-15 4.75631e-17 1
SPEC:   5332.50   5335.30 1.51412e-15 4.72665e-17 1
SPEC:   5335.20   5338.00 1.52167e-15 4.70357e-17 1
SPEC:   5338.00   5340.80 1.46691e-15 4.68396e-17 1
SPEC:   5340.70   5343.50 1.49988e-15 4.65832e-17 1
SPEC:   5343.50   5346.30 1.47499e-15 4.62828e-17 1
SPEC:   5346.20   5349.00 1.40420e-15 4.62103e-17 1
SPEC:   5349.00   5351.80 1.38347e-15 4.59137e-17 1
SPEC:   5351.80   5354.60 1.37128e-15 4.57401e-17 1
SPEC:   5354.50   5357.30 1.31160e-15 4.54761e-17 1
SPEC:   5357.30   5360.10 1.22632e-15 4.52851e-17 1
SPEC:   5360.00   5362.80 1.24222e-15 4.49798e-17 1
SPEC:   5362.80   5365.60 1.28948e-15 4.48486e-17 1
SPEC:   5365.60   5368.40 1.28162e-15 4.46693e-17 1
SPEC:   5368.30   5371.10 1.21519e-15 4.44600e-17 1
SPEC:   5371.10   5373.90 1.21482e-15 4.43431e-17 1
SPEC:   5373.80   5376.60 1.22505e-15 4.40847e-17 1
SPEC:   5376.60   5379.40 1.21526e-15 4.39781e-17 1
SPEC:   5379.40   5382.20 1.11389e-15 4.37812e-17 1
SPEC:   5382.10   5384.90 1.18027e-15 4.35841e-17 1
SPEC:   5384.90   5387.70 1.13935e-15 4.34416e-17 1
SPEC:   5387.60   5390.40 1.12809e-15 4.31982e-17 1
SPEC:   5390.40   5393.20 1.23231e-15 4.30192e-17 1
SPEC:   5393.10   5395.90 1.18418e-15 4.29899e-17 1
SPEC:   5395.90   5398.70 1.11629e-15 4.28071e-17 1
SPEC:   5398.70   5401.50 1.14442e-15 4.26616e-17 1
SPEC:   5401.40   5404.20 1.14312e-15 4.25313e-17 1
SPEC:   5404.20   5407.00 1.19412e-15 4.23065e-17 1
SPEC:   5406.90   5409.70 1.17652e-15 4.21817e-17 1
SPEC:   5409.70   5412.50 1.11138e-15 4.20896e-17 1
SPEC:   5412.40   5415.20 1.11635e-15 4.19958e-17 1
SPEC:   5415.20   5418.00 1.14336e-15 4.18513e-17 1
SPEC:   5418.00   5420.80 1.18079e-15 4.18448e-17 1
SPEC:   5420.70   5423.50 1.12751e-15 4.15633e-17 1
SPEC:   5423.50   5426.30 1.12740e-15 4.14231e-17 1
SPEC:   5426.20   5429.00 1.12763e-15 4.13438e-17 1
SPEC:   5429.00   5431.80 1.06948e-15 4.12071e-17 1
SPEC:   5431.70   5434.50 1.14425e-15 4.10398e-17 1
SPEC:   5434.50   5437.30 1.19318e-15 4.09802e-17 1
SPEC:   5437.30   5440.10 1.16401e-15 4.08904e-17 1
SPEC:   5440.00   5442.80 1.21345e-15 4.07526e-17 1
SPEC:   5442.80   5445.60 1.27400e-15 4.05827e-17 1
SPEC:   5445.50   5448.30 1.19776e-15 4.04318e-17 1
SPEC:   5448.30   5451.10 1.29061e-15 4.03495e-17 1
SPEC:   5451.00   5453.80 1.27394e-15 4.01975e-17 1
SPEC:   5453.80   5456.60 1.27012e-15 4.00450e-17 1
SPEC:   5456.60   5459.40 1.25513e-15 3.99276e-17 1
SPEC:   5459.30   5462.10 1.27908e-15 3.97879e-17 1
SPEC:   5462.10   5464.90 1.33581e-15 3.96663e-17 1
SPEC:   5464.80   5467.60 1.30814e-15 3.95429e-17 1
SPEC:   5467.60   5470.40 1.24897e-15 3.93669e-17 1
SPEC:   5470.40   5473.20 1.27256e-15 3.91550e-17 1
SPEC:   5473.10   5475.90 1.24950e-15 3.91034e-17 1
SPEC:   5475.90   5478.70 1.23661e-15 3.89832e-17 1
SPEC:   5478.60   5481.40 1.30986e-15 3.88622e-17 1
SPEC:   5481.40   5484.20 1.33637e-15 3.87193e-17 1
SPEC:   5484.10   5486.90 1.29897e-15 3.85171e-17 1
SPEC:   5486.90   5489.70 1.31215e-15 3.84418e-17 1
SPEC:   5489.70   5492.50 1.26624e-15 3.82906e-17 1
SPEC:   5492.40   5495.20 1.26337e-15 3.81142e-17 1
SPEC:   5495.20   5498.00 1.25447e-15 3.79681e-17 1
SPEC:   5497.90   5500.70 1.24100e-15 3.78943e-17 1
SPEC:   5500.70   5503.50 1.29304e-15 3.77774e-17 1
SPEC:   5503.50   5506.30 1.32916e-15 3.75673e-17 1
SPEC:   5506.20   5509.00 1.26061e-15 3.74467e-17 1
SPEC:   5509.00   5511.80 1.21521e-15 3.72827e-17 1
SPEC:   5511.70   5514.50 1.25949e-15 3.71570e-17 1
SPEC:   5514.50   5517.30 1.27477e-15 3.69988e-17 1
SPEC:   5517.20   5520.00 1.26332e-15 3.68287e-17 1
SPEC:   5520.00   5522.80 1.20919e-15 3.67220e-17 1
SPEC:   5522.70   5525.50 1.21983e-15 3.65790e-17 1
SPEC:   5525.50   5528.30 1.19471e-15 3.63714e-17 1
SPEC:   5528.30   5531.10 1.21428e-15 3.62839e-17 1
SPEC:   5531.00   5533.80 1.21048e-15 3.60659e-17 1
SPEC:   5533.80   5536.60 1.18777e-15 3.60095e-17 1
SPEC:   5536.50   5539.30 1.13462e-15 3.58687e-17 1
SPEC:   5539.30   5542.10 1.07952e-15 3.57903e-17 1
SPEC:   5542.00   5544.80 1.11207e-15 3.57287e-17 1
SPEC:   5544.80   5547.60 1.14773e-15 3.56029e-17 1
SPEC:   5547.60   5550.40 1.10046e-15 3.53454e-17 1
SPEC:   5550.30   5553.10 1.05229e-15 3.52054e-17 1
SPEC:   5553.10   5555.90 1.09887e-15 3.50491e-17 1
SPEC:   5555.80   5558.60 1.07744e-15 3.48974e-17 1
SPEC:   5558.60   5561.40 9.99754e-16 3.48339e-17 1
SPEC:   5561.40   5564.20 1.02277e-15 3.48568e-17 1
SPEC:   5564.10   5566.90 1.04445e-15 3.48172e-17 1
SPEC:   5566.90   5569.70 1.08271e-15 3.52665e-17 1
SPEC:   5569.60   5572.40 1.08225e-15 3.62224e-17 1
SPEC:   5572.40   5575.20 1.01265e-15 4.09488e-17 1
SPEC:   5575.20   5578.00 1.03232e-15 4.55280e-17 1
SPEC:   5577.90   5580.70 1.09146e-15 4.39439e-17 1
SPEC:   5580.70   5583.50 1.09357e-15 3.82781e-17 1
SPEC:   5583.40   5586.20 1.09099e-15 3.40950e-17 1
SPEC:   5586.20   5589.00 1.10527e-15 3.37213e-17 1
SPEC:   5588.90   5591.70 1.10183e-15 3.35787e-17 1
SPEC:   5591.70   5594.50 1.11834e-15 3.33622e-17 1
SPEC:   5594.50   5597.30 1.13054e-15 3.32852e-17 1
SPEC:   5597.20   5600.00 1.12317e-15 3.32314e-17 1
SPEC:   5600.00   5602.80 1.13337e-15 3.31343e-17 1
SPEC:   5602.70   5605.50 1.18099e-15 3.31732e-17 1
SPEC:   5605.50   5608.30 1.21472e-15 3.30676e-17 1
SPEC:   5608.20   5611.00 1.20888e-15 3.28191e-17 1
SPEC:   5611.00   5613.80 1.20810e-15 3.27376e-17 1
SPEC:   5613.80   5616.60 1.24475e-15 3.26804e-17 1
SPEC:   5616.50   5619.30 1.27766e-15 3.25753e-17 1
SPEC:   5619.30   5622.10 1.26602e-15 3.25249e-17 1
SPEC:   5622.00   5624.80 1.27610e-15 3.25229e-17 1
SPEC:   5624.80   5627.60 1.24242e-15 3.23840e-17 1
SPEC:   5627.50   5630.30 1.27973e-15 3.22585e-17 1
SPEC:   5630.30   5633.10 1.34246e-15 3.21379e-17 1
SPEC:   5633.10   5635.90 1.30875e-15 3.21312e-17 1
SPEC:   5635.80   5638.60 1.27009e-15 3.20209e-17 1
SPEC:   5638.60   5641.40 1.31672e-15 3.20174e-17 1
SPEC:   5641.30   5644.10 1.34450e-15 3.20034e-17 1
SPEC:   5644.10   5646.90 1.35940e-15 3.19945e-17 1
SPEC:   5646.80   5649.60 1.41044e-15 3.19113e-17 1
SPEC:   5649.60   5652.40 1.35497e-15 3.17854e-17 1
SPEC:   5652.40   5655.20 1.35062e-15 3.17206e-17 1
SPEC:   5655.10   5657.90 1.36109e-15 3.16782e-17 1
SPEC:   5657.90   5660.70 1.32337e-15 3.15975e-17 1
SPEC:   5660.60   5663.40 1.30560e-15 3.16195e-17 1
SPEC:   5663.40   5666.20 1.30795e-15 3.15687e-17 1
SPEC:   5666.20   5669.00 1.30806e-15 3.15970e-17 1
SPEC:   5668.90   5671.70 1.27714e-15 3.15814e-17 1
SPEC:   5671.70   5674.50 1.27942e-15 3.15078e-17 1
SPEC:   5674.40   5677.20 1.26928e-15 3.15256e-17 1
SPEC:   5677.20   5680.00 1.31272e-15 3.14846e-17 1
SPEC:   5679.90   5682.70 1.31681e-15 3.14545e-17 1
SPEC:   5682.70   5685.50 1.28265e-15 3.14232e-17 1
SPEC:   5685.50   5688.30 1.31838e-15 3.14152e-17 1
SPEC:   5688.20   5691.00 1.29054e-15 3.14138e-17 1
SPEC:   5691.00   5693.80 1.29025e-15 3.14093e-17 1
SPEC:   5693.70   5696.50 1.32805e-15 3.14139e-17 1
SPEC:   5696.50   5699.30 1.28761e-15 3.14278e-17 1
SPEC:   5699.20   5702.00 1.28258e-15 3.13556e-17 1
SPEC:   5702.00   5704.80 1.29737e-15 3.13283e-17 1
SPEC:   5704.80   5707.60 1.32546e-15 3.12988e-17 1
SPEC:   5707.50   5710.30 1.29035e-15 3.13190e-17 1
SPEC:   5710.30   5713.10 1.33145e-15 3.13096e-17 1
SPEC:   5713.00   5715.80 1.36304e-15 3.13317e-17 1
SPEC:   5715.80   5718.60 1.29712e-15 3.13357e-17 1
SPEC:   5718.50   5721.30 1.23756e-15 3.13385e-17 1
