SURVEY: SNLS3_LC
SNID: 05D1cl
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0279 MW E(B-V)
REDSHIFT_HELIO: 0.83 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53627.857
FILTERS: griz

NOBS: 115
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53587.560 g  NULL    0.5523 0.7966
OBS: 53592.600 g  NULL    -1.5208 0.9964
OBS: 53613.570 g  NULL    6.7252 0.8911
OBS: 53617.540 g  NULL    8.2143 0.7008
OBS: 53622.520 g  NULL    5.5211 1.3945
OBS: 53624.540 g  NULL    6.0268 0.7702
OBS: 53642.480 g  NULL    2.2506 1.0723
OBS: 53648.470 g  NULL    0.2116 1.0045
OBS: 53651.450 g  NULL    1.0046 0.8611
OBS: 53655.540 g  NULL    0.1326 1.5012
OBS: 53670.360 g  NULL    -0.0029 0.7088
OBS: 53675.450 g  NULL    0.4648 0.8962
OBS: 53678.390 g  NULL    0.6593 0.7729
OBS: 53699.320 g  NULL    -0.2511 0.6598
OBS: 53702.380 g  NULL    0.3969 0.7687
OBS: 53705.350 g  NULL    0.6387 0.6074
OBS: 53726.340 g  NULL    -0.6657 0.9270
OBS: 53730.370 g  NULL    -2.0728 2.7005
OBS: 53731.320 g  NULL    1.5671 1.1316
OBS: 53734.280 g  NULL    1.2255 0.6766
OBS: 53739.290 g  NULL    0.1856 1.4051
OBS: 53767.220 g  NULL    -2.4734 1.2361
OBS: 53948.600 g  NULL    0.5043 0.9148
OBS: 53967.600 g  NULL    -0.7900 0.8647
OBS: 53971.520 g  NULL    0.1527 0.7773
OBS: 53975.620 g  NULL    0.3966 1.0488
OBS: 53979.570 g  NULL    0.1165 0.9604
OBS: 53586.560 i  NULL    0.4298 1.1653
OBS: 53592.580 i  NULL    1.7554 2.2804
OBS: 53609.520 i  NULL    21.4943 1.7873
OBS: 53613.510 i  NULL    26.6763 2.3272
OBS: 53617.570 i  NULL    35.6996 1.5678
OBS: 53622.470 i  NULL    32.9171 2.2577
OBS: 53624.490 i  NULL    38.0086 1.3676
OBS: 53639.530 i  NULL    32.5391 1.5051
OBS: 53642.430 i  NULL    27.7281 2.0437
OBS: 53647.570 i  NULL    21.9323 2.3919
OBS: 53648.420 i  NULL    22.8844 1.9157
OBS: 53651.410 i  NULL    21.2007 2.0839
OBS: 53655.410 i  NULL    19.3807 1.5164
OBS: 53666.400 i  NULL    9.5534 2.8599
OBS: 53667.430 i  NULL    9.6713 1.4462
OBS: 53670.320 i  NULL    8.0381 2.3411
OBS: 53674.390 i  NULL    8.1161 1.5909
OBS: 53678.350 i  NULL    3.4081 2.4561
OBS: 53682.290 i  NULL    12.2345 7.1984
OBS: 53699.280 i  NULL    -0.4404 1.3433
OBS: 53702.290 i  NULL    4.8026 2.1302
OBS: 53705.290 i  NULL    2.8546 1.0045
OBS: 53711.270 i  NULL    0.2593 2.2470
OBS: 53726.280 i  NULL    0.6837 0.9759
OBS: 53730.320 i  NULL    -6.1430 2.4657
OBS: 53734.250 i  NULL    -0.7880 0.9753
OBS: 53739.260 i  NULL    2.4005 1.5782
OBS: 53766.250 i  NULL    -0.6018 2.0580
OBS: 53769.230 i  NULL    2.0795 1.4566
OBS: 53944.600 i  NULL    0.0438 2.1064
OBS: 53946.600 i  NULL    -7.1219 5.0524
