SURVEY: SNLS3_LC
SNID: 04D1ks
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0283 MW E(B-V)
REDSHIFT_HELIO: 0.798 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53291.534
FILTERS: griz

NOBS: 120
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53257.570 g  NULL    -1.3222 0.9087
OBS: 53261.520 g  NULL    0.9561 0.6330
OBS: 53266.570 g  NULL    1.0526 1.8746
OBS: 53267.530 g  NULL    1.8328 0.9106
OBS: 53287.480 g  NULL    2.8237 0.7849
OBS: 53293.540 g  NULL    3.0667 0.8025
OBS: 53297.410 g  NULL    2.2777 0.9919
OBS: 53313.360 g  NULL    1.8131 0.6192
OBS: 53316.380 g  NULL    1.7179 0.5627
OBS: 53350.330 g  NULL    1.2468 0.9665
OBS: 53353.310 g  NULL    1.5568 0.8386
OBS: 53356.270 g  NULL    -0.9714 1.2951
OBS: 53376.330 g  NULL    -0.2562 1.4217
OBS: 53587.560 g  NULL    -0.1448 0.7739
OBS: 53592.600 g  NULL    -0.6121 0.9683
OBS: 53613.570 g  NULL    0.0471 0.7734
OBS: 53617.540 g  NULL    0.2519 0.6797
OBS: 53622.520 g  NULL    -1.7707 1.4134
OBS: 53624.540 g  NULL    1.8974 0.7686
OBS: 53642.480 g  NULL    0.8015 0.9272
OBS: 53648.470 g  NULL    0.5034 0.9135
OBS: 53651.450 g  NULL    0.5343 0.7652
OBS: 53239.530 i  NULL    -0.2638 1.4509
OBS: 53253.530 i  NULL    -0.3582 1.2407
OBS: 53257.510 i  NULL    1.0897 1.4642
OBS: 53261.480 i  NULL    0.3555 1.5677
OBS: 53266.520 i  NULL    6.7865 1.7448
OBS: 53270.520 i  NULL    16.8481 1.3360
OBS: 53282.460 i  NULL    41.7461 1.4228
OBS: 53287.430 i  NULL    42.5714 1.5522
OBS: 53293.390 i  NULL    43.3869 1.8381
OBS: 53296.500 i  NULL    42.3275 6.8260
OBS: 53297.380 i  NULL    43.4230 2.1725
OBS: 53300.350 i  NULL    37.8369 1.6676
OBS: 53311.410 i  NULL    22.3691 1.9672
OBS: 53315.460 i  NULL    24.5967 5.7774
OBS: 53316.380 i  NULL    15.7862 2.0206
OBS: 53322.340 i  NULL    16.5112 1.7227
OBS: 53328.320 i  NULL    14.0373 1.9255
OBS: 53330.420 i  NULL    7.2061 1.7747
OBS: 53342.430 i  NULL    10.8381 7.8368
OBS: 53343.310 i  NULL    3.9978 3.6464
OBS: 53350.280 i  NULL    5.2871 2.1452
OBS: 53353.240 i  NULL    2.6747 1.4802
OBS: 53356.220 i  NULL    -0.1637 2.4523
OBS: 53358.310 i  NULL    2.5144 2.5104
OBS: 53359.260 i  NULL    9.8519 30.2410
OBS: 53376.260 i  NULL    4.8011 2.0722
OBS: 53379.240 i  NULL    -0.5203 2.8514
OBS: 53385.260 i  NULL    5.5407 2.9734
OBS: 53389.250 i  NULL    -28.5787 22.1218
OBS: 53390.270 i  NULL    -11.8423 11.1105
OBS: 53586.560 i  NULL    0.1997 1.1845
OBS: 53592.580 i  NULL    -0.3052 2.5089
OBS: 53609.520 i  NULL    1.3102 1.6545
OBS: 53613.510 i  NULL    -0.4897 2.4740
OBS: 53617.570 i  NULL    1.5734 1.3510
OBS: 53622.470 i  NULL    3.6666 2.3591
OBS: 53624.490 i  NULL    1.2514 1.2726
OBS: 53639.530 i  NULL    1.8680 1.4224
