SURVEY: CFA4p1
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID:  2007nq
IAUC:  2007nq
IAUC:    UNKNOWN
RA:   14.390504  deg
DECL:    -0.61103056  deg
MWEBV: 0.035400000 MW E(B-V) (SFD98)
REDSHIFT_HELIO:  0.04516 +- 0.000500000  (Hel)
REDSHIFT_CMB:  0.0440623939738 +- 0.000500000  (CMB)
REDSHIFT_FINAL: 0.0440623939738 +- 0.000500000  (CMB)
HOSTGAL_LOGMASS: 11.9060 +- 0.066
PRIVATE(COSMO): 1
FILTERS: BVri
SEARCH_PEAKMJD: 54401.3
NOBS: 0
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:     54476.1     x     md     503.500     32.2240     20.7450     0.0640000
OBS:      54397.1     y      md      10685.6    138.913    17.4280    0.0130000
OBS:      54400.1     y      md      10834.3    108.343    17.4130    0.0100000
OBS:      54403.1     y      md      9453.66    66.1756    17.5610    0.00700000
OBS:      54407.2     y      md      6785.79    54.2863    17.9210    0.00800000
OBS:      54409.1     y      md      5727.96    57.2796    18.1050    0.0100000
OBS:      54411.1     y      md      4462.73    40.1645    18.3760    0.00900000
OBS:      54413.1     y      md      3473.76    38.2114    18.6480    0.0110000
OBS:      54421.1     y      md      1449.44    33.3371    19.5970    0.0230000
OBS:      54422.1     y      md      1275.26    36.9827    19.7360    0.0290000
OBS:      54423.1     y      md      1159.84    39.4347    19.8390    0.0340000
OBS:      54427.2     y      md      952.358    79.9981    20.0530    0.0840000
OBS:      54430.1     y      md      805.378    57.9872    20.2350    0.0720000
OBS:      54435.1     y      md      721.108    17.3066    20.3550    0.0240000
OBS:      54440.1     y      md      679.204    98.4845    20.4200    0.145000
OBS:      54443.1     y      md      616.595    25.8970    20.5250    0.0420000
OBS:      54445.1     y      md      561.824    16.8547    20.6260    0.0300000
OBS:      54449.1     y      md      537.527    23.1136    20.6740    0.0430000
OBS:      54455.1     y      md      506.291    55.6920    20.7390    0.110000
OBS:      54456.1     y      md      500.726    58.5849    20.7510    0.117000
OBS:      54457.1     y      md      506.291    58.7297    20.7390    0.116000
OBS:      54458.0     y      md      438.127    55.2040    20.8960    0.126000
OBS:      54466.1     y      md      439.339    20.2096    20.8930    0.0460000
OBS:      54468.1     y      md      422.669    19.0201    20.9350    0.0450000
OBS:      54472.0     y      md      439.744    75.6360    20.8920    0.172000
OBS:      54476.1     y      md      379.141    21.9902    21.0530    0.0580000
OBS:      54397.1     z      md      10139.1    131.809    17.4850    0.0130000
OBS:      54400.1     z      md      10539.0    105.390    17.4430    0.0100000
OBS:      54403.1     z      md      9917.44    89.2570    17.5090    0.00900000
OBS:      54407.2     z      md      7748.19    61.9855    17.7770    0.00800000
OBS:      54409.1     z      md      6918.31    83.0197    17.9000    0.0120000
OBS:      54411.1     z      md      6280.59    62.8059    18.0050    0.0100000
OBS:      54413.1     z      md      5992.39    53.9315    18.0560    0.00900000
OBS:      54421.1     z      md      4168.69    50.0243    18.4500    0.0120000
OBS:      54422.1     z      md      3815.93    49.6071    18.5460    0.0130000
OBS:      54423.1     z      md      3604.13    50.4578    18.6080    0.0140000
OBS:      54427.2     z      md      2627.85    78.8354    18.9510    0.0300000
OBS:      54430.1     z      md      2208.01    57.4082    19.1400    0.0260000
OBS:      54435.1     z      md      1839.93    27.5989    19.3380    0.0150000
OBS:      54440.1     z      md      1630.80    29.3544    19.4690    0.0180000
OBS:      54443.1     z      md      1428.24    42.8471    19.6130    0.0300000
OBS:      54445.1     z      md      1386.76    26.3484    19.6450    0.0190000
OBS:      54449.1     z      md      1187.96    38.0146    19.8130    0.0320000
OBS:      54455.1     z      md      1000.92    59.0543    19.9990    0.0590000
OBS:      54456.1     z      md      1011.11    61.6779    19.9880    0.0610000
OBS:      54457.1     z      md      1010.18    56.5702    19.9890    0.0560000
OBS:      54458.0     z      md      992.659    48.6403    20.0080    0.0490000
OBS:      54466.1     z      md      718.456    24.4275    20.3590    0.0340000
OBS:      54468.1     z      md      689.287    24.8143    20.4040    0.0360000
OBS:      54472.0     z      md      703.396    45.7208    20.3820    0.0650000
OBS:      54476.1     z      md      558.727    25.1427    20.6320    0.0450000
OBS:      54397.1     A      md      6698.85    120.579    17.9350    0.0180000
OBS:      54400.1     A      md      6522.28    110.879    17.9640    0.0170000
OBS:      54403.1     A      md      6042.26    78.5494    18.0470    0.0130000
OBS:      54407.2     A      md      4111.50    65.7840    18.4650    0.0160000
OBS:      54409.1     A      md      3711.93    70.5267    18.5760    0.0190000
OBS:      54411.1     A      md      3614.10    61.4397    18.6050    0.0170000
OBS:      54413.1     A      md      3992.09    79.8418    18.4970    0.0200000
OBS:      54421.1     A      md      4176.38    66.8221    18.4480    0.0160000
OBS:      54422.1     A      md      3959.13    71.2643    18.5060    0.0180000
OBS:      54423.1     A      md      3486.59    76.7049    18.6440    0.0220000
OBS:      54427.2     A      md      2694.02    94.2906    18.9240    0.0350000
OBS:      54430.1     A      md      2269.86    65.8260    19.1100    0.0290000
OBS:      54435.1     A      md      1678.03    48.6629    19.4380    0.0290000
OBS:      54440.1     A      md      1282.33    41.0346    19.7300    0.0320000
OBS:      54443.1     A      md      1181.41    70.8845    19.8190    0.0600000
OBS:      54445.1     A      md      1154.52    40.4081    19.8440    0.0350000
OBS:      54449.1     A      md      999.080    36.9660    20.0010    0.0370000
OBS:      54455.1     A      md      734.515    77.1240    20.3350    0.105000
OBS:      54456.1     A      md      737.904    59.7702    20.3300    0.0810000
OBS:      54457.1     A      md      771.259    67.0995    20.2820    0.0870000
OBS:      54458.0     A      md      746.104    58.1961    20.3180    0.0780000
OBS:      54466.1     A      md      526.745    36.8721    20.6960    0.0700000
OBS:      54468.1     A      md      543.500    39.1320    20.6620    0.0720000
OBS:      54472.0     A      md      394.821    56.0645    21.0090    0.142000
OBS:      54476.1     A      md      350.268    40.9813    21.1390    0.117000
END_PHOTOMETRY:
END:
