SURVEY: FOUNDATION
SNTYPE: 1
SNID: PSNJ0153424
RA: 28.4267229
DECL: 29.9362845
MWEBV: 0.0466 +- 0.0023
FILTERS: griz
REDSHIFT_HELIO: 0.0256466 +- 0.0000073
REDSHIFT_FINAL: 0.0247617 +- 0.0000073
SEARCH_PEAKMJD: 57397.22253
HOSTGAL_LOGMASS: 10.651 +- 0.001
VPEC: 235.708
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 30
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57385.21425      g    NULL    13347.371        246.234    17.187     0.020  2.51
OBS:  57392.22209      g    NULL    24054.888        386.609    16.547     0.017  1.95
OBS:  57397.22214      g    NULL    22879.785        370.114    16.601     0.018  2.02
OBS:  57407.28058      g    NULL    12597.427        258.573    17.249     0.022  1.86
OBS:  57415.25256      g    NULL     6035.128        156.972    18.048     0.028  1.80
OBS:  57424.24356      g    NULL     2775.411        123.938    18.892     0.048  2.06
OBS:  57434.23378      g    NULL     2118.614        136.603    19.185     0.070  2.08
OBS:  57385.21464      r    NULL    14126.151        247.624    17.125     0.019  2.24
OBS:  57392.22248      r    NULL    24697.465        382.017    16.518     0.017  1.86
OBS:  57397.22253      r    NULL    25223.858        394.225    16.495     0.017  2.27
OBS:  57407.28098      r    NULL    16120.430        281.870    16.982     0.019  1.87
OBS:  57415.25297      r    NULL    13144.955        232.485    17.203     0.019  1.72
OBS:  57424.24396      r    NULL     7873.875        165.935    17.760     0.023  1.70
OBS:  57434.23420      r    NULL     5366.325        151.234    18.176     0.030  1.87
OBS:  57385.21501      i    NULL    13583.986        247.637    17.167     0.020  1.97
OBS:  57392.22285      i    NULL    17656.632        290.661    16.883     0.018  1.51
OBS:  57397.22291      i    NULL    15549.833        262.158    17.021     0.018  1.86
OBS:  57407.28135      i    NULL     8841.766        184.970    17.634     0.023  1.49
OBS:  57415.25332      i    NULL    10631.277        208.358    17.434     0.021  1.63
OBS:  57424.24432      i    NULL     8511.389        175.377    17.675     0.022  1.50
OBS:  57434.23455      i    NULL     4895.385        150.997    18.276     0.033  1.53
OBS:  57410.23435      i    NULL     9438.251        155.893    17.563     0.018  1.69
OBS:  57410.24557      i    NULL     9456.666        157.423    17.561     0.018  1.77
OBS:  57410.25681      i    NULL     9344.025        167.377    17.574     0.019  2.50
OBS:  57410.26803      i    NULL     9371.348        161.437    17.570     0.019  2.06
OBS:  57397.22329      z    NULL    15852.099        327.760    17.000     0.022  2.00
OBS:  57407.28170      z    NULL    11119.929        247.014    17.385     0.024  1.53
OBS:  57415.25367      z    NULL    11820.321        277.188    17.318     0.025  1.60
OBS:  57424.24467      z    NULL     9278.156        213.913    17.581     0.025  1.40
OBS:  57434.23491      z    NULL     4692.333        200.063    18.322     0.046  1.60
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   4501.50   4502.50 1.47710e-15 3.81557e-17 1
SPEC:   4502.50   4503.50 1.48089e-15 3.81728e-17 1
SPEC:   4503.50   4504.50 1.44411e-15 3.81265e-17 1
SPEC:   4504.50   4505.50 1.44076e-15 3.80797e-17 1
SPEC:   4505.50   4506.50 1.46984e-15 3.80831e-17 1
SPEC:   4506.50   4507.50 1.42289e-15 3.80482e-17 1
SPEC:   4507.50   4508.50 1.36741e-15 3.79951e-17 1
SPEC:   4508.50   4509.50 1.43325e-15 3.79545e-17 1
SPEC:   4509.50   4510.50 1.47898e-15 3.79198e-17 1
SPEC:   4510.50   4511.50 1.42121e-15 3.78453e-17 1
SPEC:   4511.50   4512.50 1.45197e-15 3.78287e-17 1
SPEC:   4512.50   4513.50 1.40115e-15 3.77989e-17 1
SPEC:   4513.50   4514.50 1.33839e-15 3.77497e-17 1
SPEC:   4514.50   4515.50 1.38572e-15 3.77161e-17 1
SPEC:   4515.50   4516.50 1.45080e-15 3.76699e-17 1
SPEC:   4516.50   4517.50 1.40139e-15 3.76358e-17 1
SPEC:   4517.50   4518.50 1.39612e-15 3.76291e-17 1
SPEC:   4518.50   4519.50 1.40291e-15 3.76252e-17 1
SPEC:   4519.50   4520.50 1.39238e-15 3.75912e-17 1
SPEC:   4520.50   4521.50 1.40727e-15 3.75344e-17 1
SPEC:   4521.50   4522.50 1.37974e-15 3.74882e-17 1
SPEC:   4522.50   4523.50 1.39364e-15 3.74818e-17 1
SPEC:   4523.50   4524.50 1.38551e-15 3.74673e-17 1
SPEC:   4524.50   4525.50 1.34495e-15 3.74129e-17 1
SPEC:   4525.50   4526.50 1.41502e-15 3.73656e-17 1
SPEC:   4526.50   4527.50 1.39283e-15 3.73068e-17 1
SPEC:   4527.50   4528.50 1.32646e-15 3.72577e-17 1
SPEC:   4528.50   4529.50 1.34289e-15 3.72443e-17 1
SPEC:   4529.50   4530.50 1.35084e-15 3.72367e-17 1
SPEC:   4530.50   4531.50 1.34616e-15 3.71710e-17 1
SPEC:   4531.50   4532.50 1.35349e-15 3.71285e-17 1
SPEC:   4532.50   4533.50 1.34880e-15 3.70593e-17 1
SPEC:   4533.50   4534.50 1.34208e-15 3.70065e-17 1
SPEC:   4534.50   4535.50 1.36674e-15 3.69970e-17 1
SPEC:   4535.50   4536.50 1.31044e-15 3.70182e-17 1
SPEC:   4536.50   4537.50 1.34768e-15 3.70467e-17 1
SPEC:   4537.50   4538.50 1.31731e-15 3.69863e-17 1
SPEC:   4538.50   4539.50 1.31868e-15 3.68893e-17 1
SPEC:   4539.50   4540.50 1.31906e-15 3.68089e-17 1
SPEC:   4540.50   4541.50 1.28565e-15 3.67723e-17 1
SPEC:   4541.50   4542.50 1.31964e-15 3.67875e-17 1
SPEC:   4542.50   4543.50 1.37824e-15 3.67890e-17 1
SPEC:   4543.50   4544.50 1.38443e-15 3.67552e-17 1
SPEC:   4544.50   4545.50 1.42771e-15 3.66954e-17 1
SPEC:   4545.50   4546.50 1.39118e-15 3.66448e-17 1
SPEC:   4546.50   4547.50 1.35565e-15 3.66292e-17 1
SPEC:   4547.50   4548.50 1.37486e-15 3.65880e-17 1
SPEC:   4548.50   4549.50 1.37360e-15 3.65428e-17 1
SPEC:   4549.50   4550.50 1.36728e-15 3.65089e-17 1
SPEC:   4550.50   4551.50 1.41647e-15 3.64727e-17 1
SPEC:   4551.50   4552.50 1.44706e-15 3.64033e-17 1
SPEC:   4552.50   4553.50 1.41050e-15 3.63702e-17 1
SPEC:   4553.50   4554.50 1.51413e-15 3.63176e-17 1
SPEC:   4554.50   4555.50 1.47486e-15 3.62693e-17 1
SPEC:   4555.50   4556.50 1.44508e-15 3.62538e-17 1
SPEC:   4556.50   4557.50 1.47686e-15 3.62492e-17 1
SPEC:   4557.50   4558.50 1.54634e-15 3.62255e-17 1
SPEC:   4558.50   4559.50 1.50040e-15 3.61949e-17 1
SPEC:   4559.50   4560.50 1.47154e-15 3.61369e-17 1
SPEC:   4560.50   4561.50 1.51393e-15 3.60694e-17 1
SPEC:   4561.50   4562.50 1.51525e-15 3.60369e-17 1
SPEC:   4562.50   4563.50 1.50131e-15 3.59805e-17 1
SPEC:   4563.50   4564.50 1.56449e-15 3.59403e-17 1
SPEC:   4564.50   4565.50 1.57189e-15 3.59037e-17 1
SPEC:   4565.50   4566.50 1.58438e-15 3.58318e-17 1
SPEC:   4566.50   4567.50 1.59348e-15 3.57279e-17 1
SPEC:   4567.50   4568.50 1.56994e-15 3.57232e-17 1
SPEC:   4568.50   4569.50 1.59371e-15 3.56973e-17 1
SPEC:   4569.50   4570.50 1.59082e-15 3.56484e-17 1
SPEC:   4570.50   4571.50 1.59706e-15 3.56035e-17 1
SPEC:   4571.50   4572.50 1.55372e-15 3.55844e-17 1
SPEC:   4572.50   4573.50 1.61700e-15 3.55745e-17 1
SPEC:   4573.50   4574.50 1.61449e-15 3.55792e-17 1
SPEC:   4574.50   4575.50 1.66048e-15 3.55402e-17 1
SPEC:   4575.50   4576.50 1.65831e-15 3.54570e-17 1
SPEC:   4576.50   4577.50 1.67262e-15 3.53781e-17 1
SPEC:   4577.50   4578.50 1.67600e-15 3.53505e-17 1
SPEC:   4578.50   4579.50 1.66706e-15 3.53382e-17 1
SPEC:   4579.50   4580.50 1.63496e-15 3.52814e-17 1
SPEC:   4580.50   4581.50 1.65235e-15 3.51993e-17 1
SPEC:   4581.50   4582.50 1.69562e-15 3.51421e-17 1
SPEC:   4582.50   4583.50 1.63580e-15 3.51214e-17 1
SPEC:   4583.50   4584.50 1.66683e-15 3.50743e-17 1
SPEC:   4584.50   4585.50 1.70756e-15 3.50095e-17 1
SPEC:   4585.50   4586.50 1.59058e-15 3.49644e-17 1
SPEC:   4586.50   4587.50 1.66287e-15 3.49542e-17 1
SPEC:   4587.50   4588.50 1.71850e-15 3.49409e-17 1
SPEC:   4588.50   4589.50 1.66303e-15 3.48937e-17 1
SPEC:   4589.50   4590.50 1.72726e-15 3.48498e-17 1
SPEC:   4590.50   4591.50 1.63607e-15 3.47984e-17 1
SPEC:   4591.50   4592.50 1.65120e-15 3.47340e-17 1
SPEC:   4592.50   4593.50 1.66005e-15 3.46818e-17 1
SPEC:   4593.50   4594.50 1.68852e-15 3.46788e-17 1
SPEC:   4594.50   4595.50 1.72552e-15 3.46571e-17 1
SPEC:   4595.50   4596.50 1.70859e-15 3.46110e-17 1
SPEC:   4596.50   4597.50 1.72523e-15 3.45436e-17 1
SPEC:   4597.50   4598.50 1.70571e-15 3.44628e-17 1
SPEC:   4598.50   4599.50 1.71646e-15 3.43827e-17 1
SPEC:   4599.50   4600.50 1.72656e-15 3.42905e-17 1
SPEC:   4600.50   4601.50 1.73021e-15 3.42251e-17 1
SPEC:   4601.50   4602.50 1.73822e-15 3.41819e-17 1
SPEC:   4602.50   4603.50 1.70994e-15 3.41376e-17 1
SPEC:   4603.50   4604.50 1.71626e-15 3.41165e-17 1
SPEC:   4604.50   4605.50 1.74314e-15 3.41294e-17 1
SPEC:   4605.50   4606.50 1.72152e-15 3.41173e-17 1
SPEC:   4606.50   4607.50 1.74403e-15 3.40660e-17 1
SPEC:   4607.50   4608.50 1.76085e-15 3.40020e-17 1
SPEC:   4608.50   4609.50 1.78589e-15 3.39553e-17 1
SPEC:   4609.50   4610.50 1.79491e-15 3.39046e-17 1
SPEC:   4610.50   4611.50 1.71607e-15 3.38871e-17 1
SPEC:   4611.50   4612.50 1.68037e-15 3.38694e-17 1
SPEC:   4612.50   4613.50 1.78631e-15 3.38015e-17 1
SPEC:   4613.50   4614.50 1.78482e-15 3.36930e-17 1
SPEC:   4614.50   4615.50 1.81262e-15 3.36643e-17 1
SPEC:   4615.50   4616.50 1.81041e-15 3.36366e-17 1
SPEC:   4616.50   4617.50 1.69997e-15 3.35771e-17 1
SPEC:   4617.50   4618.50 1.74697e-15 3.34990e-17 1
SPEC:   4618.50   4619.50 1.76682e-15 3.34504e-17 1
SPEC:   4619.50   4620.50 1.77669e-15 3.34340e-17 1
SPEC:   4620.50   4621.50 1.73933e-15 3.34236e-17 1
SPEC:   4621.50   4622.50 1.76864e-15 3.33534e-17 1
SPEC:   4622.50   4623.50 1.81893e-15 3.32440e-17 1
SPEC:   4623.50   4624.50 1.79772e-15 3.31934e-17 1
SPEC:   4624.50   4625.50 1.81968e-15 3.31896e-17 1
SPEC:   4625.50   4626.50 1.80971e-15 3.31328e-17 1
SPEC:   4626.50   4627.50 1.79472e-15 3.30681e-17 1
SPEC:   4627.50   4628.50 1.74972e-15 3.30397e-17 1
SPEC:   4628.50   4629.50 1.82087e-15 3.30248e-17 1
SPEC:   4629.50   4630.50 1.79037e-15 3.29149e-17 1
SPEC:   4630.50   4631.50 1.76068e-15 3.28036e-17 1
SPEC:   4631.50   4632.50 1.69783e-15 3.27435e-17 1
SPEC:   4632.50   4633.50 1.70410e-15 3.26884e-17 1
SPEC:   4633.50   4634.50 1.79804e-15 3.25884e-17 1
SPEC:   4634.50   4635.50 1.73734e-15 3.25228e-17 1
SPEC:   4635.50   4636.50 1.75579e-15 3.25042e-17 1
SPEC:   4636.50   4637.50 1.78342e-15 3.25067e-17 1
SPEC:   4637.50   4638.50 1.80901e-15 3.24542e-17 1
SPEC:   4638.50   4639.50 1.78550e-15 3.23480e-17 1
SPEC:   4639.50   4640.50 1.72867e-15 3.23217e-17 1
SPEC:   4640.50   4641.50 1.77836e-15 3.22832e-17 1
SPEC:   4641.50   4642.50 1.79177e-15 3.22147e-17 1
SPEC:   4642.50   4643.50 1.71300e-15 3.21781e-17 1
SPEC:   4643.50   4644.50 1.76060e-15 3.21594e-17 1
SPEC:   4644.50   4645.50 1.77598e-15 3.20444e-17 1
SPEC:   4645.50   4646.50 1.75896e-15 3.19647e-17 1
SPEC:   4646.50   4647.50 1.74606e-15 3.19303e-17 1
SPEC:   4647.50   4648.50 1.70419e-15 3.18896e-17 1
SPEC:   4648.50   4649.50 1.72909e-15 3.18471e-17 1
SPEC:   4649.50   4650.50 1.70714e-15 3.18532e-17 1
SPEC:   4650.50   4651.50 1.72083e-15 3.18039e-17 1
SPEC:   4651.50   4652.50 1.68441e-15 3.17179e-17 1
SPEC:   4652.50   4653.50 1.71846e-15 3.16490e-17 1
SPEC:   4653.50   4654.50 1.73944e-15 3.15862e-17 1
SPEC:   4654.50   4655.50 1.73054e-15 3.15053e-17 1
SPEC:   4655.50   4656.50 1.72802e-15 3.15076e-17 1
SPEC:   4656.50   4657.50 1.71260e-15 3.14679e-17 1
SPEC:   4657.50   4658.50 1.74021e-15 3.14028e-17 1
SPEC:   4658.50   4659.50 1.72880e-15 3.13435e-17 1
SPEC:   4659.50   4660.50 1.74794e-15 3.13092e-17 1
SPEC:   4660.50   4661.50 1.78463e-15 3.12845e-17 1
SPEC:   4661.50   4662.50 1.72584e-15 3.12383e-17 1
SPEC:   4662.50   4663.50 1.70929e-15 3.11857e-17 1
SPEC:   4663.50   4664.50 1.70246e-15 3.11179e-17 1
SPEC:   4664.50   4665.50 1.71879e-15 3.10402e-17 1
SPEC:   4665.50   4666.50 1.69896e-15 3.09924e-17 1
SPEC:   4666.50   4667.50 1.69501e-15 3.09223e-17 1
SPEC:   4667.50   4668.50 1.71401e-15 3.08682e-17 1
SPEC:   4668.50   4669.50 1.67600e-15 3.08143e-17 1
SPEC:   4669.50   4670.50 1.74873e-15 3.07456e-17 1
SPEC:   4670.50   4671.50 1.72244e-15 3.06925e-17 1
SPEC:   4671.50   4672.50 1.75250e-15 3.06758e-17 1
SPEC:   4672.50   4673.50 1.73528e-15 3.06444e-17 1
SPEC:   4673.50   4674.50 1.73430e-15 3.05956e-17 1
SPEC:   4674.50   4675.50 1.72457e-15 3.05291e-17 1
SPEC:   4675.50   4676.50 1.76239e-15 3.04527e-17 1
SPEC:   4676.50   4677.50 1.72425e-15 3.04458e-17 1
SPEC:   4677.50   4678.50 1.73479e-15 3.04202e-17 1
SPEC:   4678.50   4679.50 1.69357e-15 3.03381e-17 1
SPEC:   4679.50   4680.50 1.69263e-15 3.02378e-17 1
SPEC:   4680.50   4681.50 1.74296e-15 3.01924e-17 1
SPEC:   4681.50   4682.50 1.71976e-15 3.01585e-17 1
SPEC:   4682.50   4683.50 1.69593e-15 3.01136e-17 1
SPEC:   4683.50   4684.50 1.74858e-15 3.00584e-17 1
SPEC:   4684.50   4685.50 1.71860e-15 3.00029e-17 1
SPEC:   4685.50   4686.50 1.69758e-15 2.99552e-17 1
SPEC:   4686.50   4687.50 1.71687e-15 2.99040e-17 1
SPEC:   4687.50   4688.50 1.72635e-15 2.98384e-17 1
SPEC:   4688.50   4689.50 1.72103e-15 2.97857e-17 1
SPEC:   4689.50   4690.50 1.73103e-15 2.97490e-17 1
SPEC:   4690.50   4691.50 1.76842e-15 2.96988e-17 1
SPEC:   4691.50   4692.50 1.75121e-15 2.95978e-17 1
SPEC:   4692.50   4693.50 1.73768e-15 2.95172e-17 1
SPEC:   4693.50   4694.50 1.71504e-15 2.94976e-17 1
SPEC:   4694.50   4695.50 1.71000e-15 2.95057e-17 1
SPEC:   4695.50   4696.50 1.69487e-15 2.94866e-17 1
SPEC:   4696.50   4697.50 1.70759e-15 2.94298e-17 1
SPEC:   4697.50   4698.50 1.69866e-15 2.93531e-17 1
SPEC:   4698.50   4699.50 1.73657e-15 2.92931e-17 1
SPEC:   4699.50   4700.50 1.74743e-15 2.92351e-17 1
SPEC:   4700.50   4701.50 1.71964e-15 2.91687e-17 1
SPEC:   4701.50   4702.50 1.73113e-15 2.91175e-17 1
SPEC:   4702.50   4703.50 1.74825e-15 2.90743e-17 1
SPEC:   4703.50   4704.50 1.72098e-15 2.90251e-17 1
SPEC:   4704.50   4705.50 1.70711e-15 2.90074e-17 1
SPEC:   4705.50   4706.50 1.70753e-15 2.89970e-17 1
SPEC:   4706.50   4707.50 1.73276e-15 2.89208e-17 1
SPEC:   4707.50   4708.50 1.74625e-15 2.88623e-17 1
SPEC:   4708.50   4709.50 1.71396e-15 2.88313e-17 1
SPEC:   4709.50   4710.50 1.77425e-15 2.87852e-17 1
SPEC:   4710.50   4711.50 1.76897e-15 2.87169e-17 1
SPEC:   4711.50   4712.50 1.73214e-15 2.86710e-17 1
SPEC:   4712.50   4713.50 1.70522e-15 2.86712e-17 1
SPEC:   4713.50   4714.50 1.73912e-15 2.86325e-17 1
SPEC:   4714.50   4715.50 1.75327e-15 2.85668e-17 1
SPEC:   4715.50   4716.50 1.73976e-15 2.85215e-17 1
SPEC:   4716.50   4717.50 1.69183e-15 2.85266e-17 1
SPEC:   4717.50   4718.50 1.71283e-15 2.85176e-17 1
SPEC:   4718.50   4719.50 1.70792e-15 2.84430e-17 1
SPEC:   4719.50   4720.50 1.73555e-15 2.83549e-17 1
SPEC:   4720.50   4721.50 1.70009e-15 2.83001e-17 1
SPEC:   4721.50   4722.50 1.74607e-15 2.82884e-17 1
SPEC:   4722.50   4723.50 1.76328e-15 2.82729e-17 1
SPEC:   4723.50   4724.50 1.68389e-15 2.82286e-17 1
SPEC:   4724.50   4725.50 1.68794e-15 2.81939e-17 1
SPEC:   4725.50   4726.50 1.72919e-15 2.81662e-17 1
SPEC:   4726.50   4727.50 1.68278e-15 2.81072e-17 1
SPEC:   4727.50   4728.50 1.72521e-15 2.79943e-17 1
SPEC:   4728.50   4729.50 1.68642e-15 2.79593e-17 1
SPEC:   4729.50   4730.50 1.70835e-15 2.79476e-17 1
SPEC:   4730.50   4731.50 1.67677e-15 2.79134e-17 1
SPEC:   4731.50   4732.50 1.62223e-15 2.78573e-17 1
SPEC:   4732.50   4733.50 1.64712e-15 2.78264e-17 1
SPEC:   4733.50   4734.50 1.64977e-15 2.77960e-17 1
SPEC:   4734.50   4735.50 1.68739e-15 2.77889e-17 1
SPEC:   4735.50   4736.50 1.64675e-15 2.77599e-17 1
SPEC:   4736.50   4737.50 1.64686e-15 2.77091e-17 1
SPEC:   4737.50   4738.50 1.60571e-15 2.76795e-17 1
SPEC:   4738.50   4739.50 1.59327e-15 2.76329e-17 1
SPEC:   4739.50   4740.50 1.56311e-15 2.75974e-17 1
SPEC:   4740.50   4741.50 1.62316e-15 2.75623e-17 1
SPEC:   4741.50   4742.50 1.60455e-15 2.75042e-17 1
SPEC:   4742.50   4743.50 1.61541e-15 2.74251e-17 1
SPEC:   4743.50   4744.50 1.53563e-15 2.73967e-17 1
SPEC:   4744.50   4745.50 1.51738e-15 2.73871e-17 1
SPEC:   4745.50   4746.50 1.53285e-15 2.73652e-17 1
SPEC:   4746.50   4747.50 1.51663e-15 2.73484e-17 1
SPEC:   4747.50   4748.50 1.51012e-15 2.73461e-17 1
SPEC:   4748.50   4749.50 1.50589e-15 2.72970e-17 1
SPEC:   4749.50   4750.50 1.52443e-15 2.72697e-17 1
SPEC:   4750.50   4751.50 1.43021e-15 2.72342e-17 1
SPEC:   4751.50   4752.50 1.46950e-15 2.71738e-17 1
SPEC:   4752.50   4753.50 1.47630e-15 2.71125e-17 1
SPEC:   4753.50   4754.50 1.45116e-15 2.71060e-17 1
SPEC:   4754.50   4755.50 1.43952e-15 2.70848e-17 1
SPEC:   4755.50   4756.50 1.45728e-15 2.70392e-17 1
SPEC:   4756.50   4757.50 1.40289e-15 2.70063e-17 1
SPEC:   4757.50   4758.50 1.46185e-15 2.70017e-17 1
SPEC:   4758.50   4759.50 1.44381e-15 2.69730e-17 1
SPEC:   4759.50   4760.50 1.40647e-15 2.69069e-17 1
SPEC:   4760.50   4761.50 1.40965e-15 2.69051e-17 1
SPEC:   4761.50   4762.50 1.37874e-15 2.68866e-17 1
SPEC:   4762.50   4763.50 1.37589e-15 2.68044e-17 1
SPEC:   4763.50   4764.50 1.38158e-15 2.67408e-17 1
SPEC:   4764.50   4765.50 1.36447e-15 2.67712e-17 1
SPEC:   4765.50   4766.50 1.33959e-15 2.67623e-17 1
SPEC:   4766.50   4767.50 1.37839e-15 2.67090e-17 1
SPEC:   4767.50   4768.50 1.36309e-15 2.66577e-17 1
SPEC:   4768.50   4769.50 1.35555e-15 2.66540e-17 1
SPEC:   4769.50   4770.50 1.37234e-15 2.66655e-17 1
SPEC:   4770.50   4771.50 1.34652e-15 2.66851e-17 1
SPEC:   4771.50   4772.50 1.32657e-15 2.66836e-17 1
SPEC:   4772.50   4773.50 1.33578e-15 2.66433e-17 1
SPEC:   4773.50   4774.50 1.33457e-15 2.65934e-17 1
SPEC:   4774.50   4775.50 1.34469e-15 2.66074e-17 1
SPEC:   4775.50   4776.50 1.35095e-15 2.65831e-17 1
SPEC:   4776.50   4777.50 1.36260e-15 2.65371e-17 1
SPEC:   4777.50   4778.50 1.36884e-15 2.65103e-17 1
SPEC:   4778.50   4779.50 1.33411e-15 2.65013e-17 1
SPEC:   4779.50   4780.50 1.31665e-15 2.64365e-17 1
SPEC:   4780.50   4781.50 1.35172e-15 2.64216e-17 1
SPEC:   4781.50   4782.50 1.31242e-15 2.64373e-17 1
SPEC:   4782.50   4783.50 1.31922e-15 2.64223e-17 1
SPEC:   4783.50   4784.50 1.37586e-15 2.63541e-17 1
SPEC:   4784.50   4785.50 1.33089e-15 2.62985e-17 1
SPEC:   4785.50   4786.50 1.32573e-15 2.62574e-17 1
SPEC:   4786.50   4787.50 1.34718e-15 2.62683e-17 1
SPEC:   4787.50   4788.50 1.33293e-15 2.62608e-17 1
SPEC:   4788.50   4789.50 1.30795e-15 2.62098e-17 1
SPEC:   4789.50   4790.50 1.33131e-15 2.61927e-17 1
SPEC:   4790.50   4791.50 1.35829e-15 2.61870e-17 1
SPEC:   4791.50   4792.50 1.32514e-15 2.61496e-17 1
SPEC:   4792.50   4793.50 1.29874e-15 2.61132e-17 1
SPEC:   4793.50   4794.50 1.32709e-15 2.61033e-17 1
SPEC:   4794.50   4795.50 1.32599e-15 2.61165e-17 1
SPEC:   4795.50   4796.50 1.34837e-15 2.61510e-17 1
SPEC:   4796.50   4797.50 1.31644e-15 2.61450e-17 1
SPEC:   4797.50   4798.50 1.30488e-15 2.61091e-17 1
SPEC:   4798.50   4799.50 1.33936e-15 2.60667e-17 1
SPEC:   4799.50   4800.50 1.36847e-15 2.60435e-17 1
SPEC:   4800.50   4801.50 1.34140e-15 2.60569e-17 1
SPEC:   4801.50   4802.50 1.36659e-15 2.60512e-17 1
SPEC:   4802.50   4803.50 1.32364e-15 2.60400e-17 1
SPEC:   4803.50   4804.50 1.32680e-15 2.60225e-17 1
SPEC:   4804.50   4805.50 1.34419e-15 2.59943e-17 1
SPEC:   4805.50   4806.50 1.32478e-15 2.59764e-17 1
SPEC:   4806.50   4807.50 1.33830e-15 2.59617e-17 1
SPEC:   4807.50   4808.50 1.35146e-15 2.59104e-17 1
SPEC:   4808.50   4809.50 1.35934e-15 2.58655e-17 1
SPEC:   4809.50   4810.50 1.35269e-15 2.58670e-17 1
SPEC:   4810.50   4811.50 1.38110e-15 2.58686e-17 1
SPEC:   4811.50   4812.50 1.39659e-15 2.58929e-17 1
SPEC:   4812.50   4813.50 1.37251e-15 2.59093e-17 1
SPEC:   4813.50   4814.50 1.38686e-15 2.59093e-17 1
SPEC:   4814.50   4815.50 1.39815e-15 2.59020e-17 1
SPEC:   4815.50   4816.50 1.37374e-15 2.58962e-17 1
SPEC:   4816.50   4817.50 1.38302e-15 2.58631e-17 1
SPEC:   4817.50   4818.50 1.38138e-15 2.58382e-17 1
SPEC:   4818.50   4819.50 1.37095e-15 2.58325e-17 1
SPEC:   4819.50   4820.50 1.36547e-15 2.58501e-17 1
SPEC:   4820.50   4821.50 1.33627e-15 2.58813e-17 1
SPEC:   4821.50   4822.50 1.36016e-15 2.58682e-17 1
SPEC:   4822.50   4823.50 1.34832e-15 2.58229e-17 1
SPEC:   4823.50   4824.50 1.36063e-15 2.58044e-17 1
SPEC:   4824.50   4825.50 1.38404e-15 2.58097e-17 1
SPEC:   4825.50   4826.50 1.36126e-15 2.57915e-17 1
SPEC:   4826.50   4827.50 1.37371e-15 2.58028e-17 1
SPEC:   4827.50   4828.50 1.32002e-15 2.58184e-17 1
SPEC:   4828.50   4829.50 1.34197e-15 2.58188e-17 1
SPEC:   4829.50   4830.50 1.33247e-15 2.58057e-17 1
SPEC:   4830.50   4831.50 1.33241e-15 2.57894e-17 1
SPEC:   4831.50   4832.50 1.35822e-15 2.57668e-17 1
SPEC:   4832.50   4833.50 1.32121e-15 2.57813e-17 1
SPEC:   4833.50   4834.50 1.32579e-15 2.57975e-17 1
SPEC:   4834.50   4835.50 1.28106e-15 2.57944e-17 1
SPEC:   4835.50   4836.50 1.29615e-15 2.57733e-17 1
SPEC:   4836.50   4837.50 1.28266e-15 2.57512e-17 1
SPEC:   4837.50   4838.50 1.25861e-15 2.57411e-17 1
SPEC:   4838.50   4839.50 1.25333e-15 2.57261e-17 1
SPEC:   4839.50   4840.50 1.25696e-15 2.56901e-17 1
SPEC:   4840.50   4841.50 1.25040e-15 2.56492e-17 1
SPEC:   4841.50   4842.50 1.23945e-15 2.56480e-17 1
SPEC:   4842.50   4843.50 1.21856e-15 2.56356e-17 1
SPEC:   4843.50   4844.50 1.22494e-15 2.56686e-17 1
SPEC:   4844.50   4845.50 1.21047e-15 2.57081e-17 1
SPEC:   4845.50   4846.50 1.19976e-15 2.57127e-17 1
SPEC:   4846.50   4847.50 1.22056e-15 2.56987e-17 1
SPEC:   4847.50   4848.50 1.21255e-15 2.57074e-17 1
SPEC:   4848.50   4849.50 1.25724e-15 2.57299e-17 1
SPEC:   4849.50   4850.50 1.18866e-15 2.57187e-17 1
SPEC:   4850.50   4851.50 1.19126e-15 2.56845e-17 1
SPEC:   4851.50   4852.50 1.19798e-15 2.56910e-17 1
SPEC:   4852.50   4853.50 1.18499e-15 2.56887e-17 1
SPEC:   4853.50   4854.50 1.18911e-15 2.56449e-17 1
SPEC:   4854.50   4855.50 1.18305e-15 2.55861e-17 1
SPEC:   4855.50   4856.50 1.16430e-15 2.55510e-17 1
SPEC:   4856.50   4857.50 1.15660e-15 2.55703e-17 1
SPEC:   4857.50   4858.50 1.17334e-15 2.56371e-17 1
SPEC:   4858.50   4859.50 1.17206e-15 2.56702e-17 1
SPEC:   4859.50   4860.50 1.15810e-15 2.56866e-17 1
SPEC:   4860.50   4861.50 1.14723e-15 2.56806e-17 1
SPEC:   4861.50   4862.50 1.16632e-15 2.56489e-17 1
SPEC:   4862.50   4863.50 1.19251e-15 2.56436e-17 1
SPEC:   4863.50   4864.50 1.17081e-15 2.56472e-17 1
SPEC:   4864.50   4865.50 1.18188e-15 2.56480e-17 1
SPEC:   4865.50   4866.50 1.15539e-15 2.56506e-17 1
SPEC:   4866.50   4867.50 1.14686e-15 2.56511e-17 1
