SURVEY:     DES                                     
SNID:       1259412             
IAUC:       NULL                
FILTERS:    griz
FAKE:         0
TYPE:         1
MASK_FLUXCOR_SNANA:    3
RA:            36.345383               # deg
DECL:          -5.324100               # deg
MWEBV:        0.022                    # MW E(B-V)
MWEBV_ERR:    0.001                    # MW E(B-V)
PIXSIZE:     0.2700                    # arcSec
PEAKMJD:     56621.051
REDSHIFT_FINAL:   0.3047 +-  0.0010    # (CMB)
REDSHIFT_HELIO:   0.3058 +-  0.0010    # (HELIO)
  
HOSTGAL_OBJID:        19447
HOSTGAL_PHOTOZ:    0.2899 +-  0.0692   # (HELIO)
HOSTGAL_SPECZ:     0.3058 +- -9.0000   # (HELIO)
HOSTGAL_SNSEP:     2.3200              # arcSec
HOSTGAL_LOGMASS:    10.5140 +-  0.0055 # log10(M/Msolar)
HOSTGAL_MAG:            21.95    20.95    20.54    20.29    # griz
HOSTGAL_SB_FLUXCAL:     14.98    39.16    45.35    56.29    # griz
  
# Private variables
PRIVATE(DES_mjd_latest_ml):         56693.049
PRIVATE(DES_mjd_trigger):           56615.111
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  47
NVAR:  11
VARLIST: MJD BAND FIELD  FLUXCAL FLUXCALERR  ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB 
OBS: 56602.144  g  X3    7.6880      2.4262    31.008 2.016   4.86 3.826      0 0.910 
OBS: 56602.205  z  X3    7.0480      5.0642    31.271 1.719  12.96 3.919      0 0.910 
OBS: 56602.251  i  X3    11.687      4.5663    31.665 1.887  14.83 3.802      0 0.920 
OBS: 56603.052  r  X3    16.120      4.1155    31.859 2.329  12.44 3.689      0 0.930 
OBS: 56607.158  g  X3    35.317      8.0215    31.021 3.609   9.87 3.948      0 0.940 
OBS: 56608.133  z  X3    64.608      5.8979    31.230 1.934  13.12 3.913      0 0.960 
OBS: 56608.206  i  X3    77.049      5.6199    31.640 2.099  16.42 3.819      0 0.910 
OBS: 56615.109  z  X3    149.25      10.324    31.240 2.687  15.59 3.807      0 0.910 
OBS: 56615.207  i  X3    194.03      9.4504    31.640 2.337  23.93 3.973      0 0.940 
OBS: 56616.087  r  X3    241.34      38.063    31.443 2.980  42.99 3.820  32768 0.940 
OBS: 56617.033  g  X3    217.40      3.8917    30.911 2.207   5.03 3.891      0 1.060 
OBS: 56627.064  g  X3    211.66      3.1868    30.985 1.767   4.88 3.897      0 0.980 
OBS: 56627.072  z  X3    159.11      3.9229    31.301 1.480  11.35 3.967      0 0.930 
OBS: 56627.116  i  X3    268.52      6.1817    31.667 1.653  20.01 3.824  98304 1.120 
OBS: 56627.161  r  X3    266.15      3.3404    31.861 1.613  11.25 3.610      0 1.080 
OBS: 56635.141  g  X3    142.80      5.0198    31.031 2.822   7.92 3.948      0 1.000 
OBS: 56635.149  z  X3    132.62      7.5277    31.294 2.292  15.21 3.825      0 0.890 
OBS: 56636.104  i  X3    209.27      4.9121    31.686 1.863  15.95 3.814      0 0.960 
OBS: 56636.152  r  X3    218.10      4.8985    31.882 2.020  17.60 3.657      0 0.970 
OBS: 56646.078  g  X3    54.064      5.6294    31.003 1.708  14.08 3.998  32768 0.900 
OBS: 56646.086  i  X3    136.23      4.0185    31.705 1.513  16.11 3.842      0 0.990 
OBS: 56646.110  r  X3    135.92      4.5385    31.894 1.632  20.05 3.687      0 0.910 
OBS: 56647.047  z  X3    85.329      3.8917    31.310 1.543  11.20 3.966      0 0.910 
OBS: 56653.114  g  X3    30.823      3.2617    30.949 2.721   4.82 3.851      0 0.970 
OBS: 56653.124  i  X3    128.65      5.3100    31.648 2.555  12.68 3.814      0 0.860 
OBS: 56654.045  z  X3    95.455      4.7046    31.259 1.539  12.62 3.938      0 0.910 
OBS: 56654.091  r  X3    86.758      2.6204    31.883 1.653  10.94 3.614      0 1.040 
OBS: 56661.048  g  X3    7.9998      3.8713    30.977 2.931   5.74 3.914      0 1.000 
OBS: 56661.057  z  X3    100.01      7.1556    31.149 2.227  12.61 3.938      0 0.920 
OBS: 56661.103  i  X3    112.25      5.7638    31.606 2.205  14.93 3.795      0 0.900 
OBS: 56662.044  r  X3    57.684      3.1830    31.863 1.800  12.21 3.652      0 0.930 
OBS: 56668.095  z  X3    82.846      5.7253    31.305 1.835  14.28 3.852      0 0.930 
OBS: 56669.057  i  X3    86.971      5.7678    31.649 1.565  23.41 3.946      0 0.870 
OBS: 56669.081  r  X3    34.903      8.6678    31.848 1.831  29.33 3.751      0 0.930 
OBS: 56676.071  g  X3    13.814      8.8761    30.876 2.706  13.52 3.972      0 0.920 
OBS: 56676.117  r  X3    31.496      10.208    31.758 2.635  25.74 3.754      0 0.910 
OBS: 56677.058  z  X3    50.184      6.9373    31.165 1.909  14.51 3.866      0 0.900 
OBS: 56683.077  g  X3    8.1488      3.6645    30.826 2.539   5.01 3.903      0 0.990 
OBS: 56683.084  i  X3    53.480      9.7543    31.558 2.404  22.71 3.814  65536 0.840 
OBS: 56684.036  z  X3    40.733      13.717    31.139 3.443  14.95 3.862  65536 0.910 
OBS: 56685.040  i  X3    51.525      4.8682    31.638 2.039  14.23 3.789      0 0.900 
OBS: 56685.062  r  X3    24.456      3.8047    31.817 2.196  12.06 3.647      0 0.970 
OBS: 56690.079  g  X3    8.5450      3.2345    30.811 2.150   5.48 3.903      0 0.920 
OBS: 56692.058  i  X3    42.388      5.1181    31.592 1.692  17.68 3.866      0 0.950 
OBS: 56693.052  r  X3   -6.6390      29.702    31.762 2.040  40.57 3.730  32768 0.990 
OBS: 56696.024  z  X3    23.343      7.0371    31.180 1.758  17.11 3.765      0 0.950 
OBS: 56697.078  g  X3    8.5240      11.323    30.759 2.493  17.24 4.000      0 0.980 
END: 
