SURVEY: OTHER_LOWZ_LC
SNID: sn2001ba
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: OTHER_LOWZ_LC
MWEBV: 0.064 MW E(B-V)
REDSHIFT_HELIO: 0.02942 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52034.303
FILTERS: UBVRIfhjkl

NOBS: 97
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52030.100 B  NULL    23966.2383 402.2390
SPEC:   3149.41   3151.47 1.67762e-01 2.33613e-03 1
SPEC:   3151.47   3153.53 1.60675e-01 2.33052e-03 1
SPEC:   3153.53   3155.59 1.54450e-01 2.32624e-03 1
SPEC:   3155.59   3157.65 1.54785e-01 2.32325e-03 1
SPEC:   3157.65   3159.71 1.59611e-01 2.32154e-03 1
SPEC:   3159.71   3161.77 1.64945e-01 2.32111e-03 1
SPEC:   3161.77   3163.83 1.67868e-01 2.32194e-03 1
SPEC:   3163.83   3165.89 1.68721e-01 2.32401e-03 1
SPEC:   3165.89   3167.95 1.68142e-01 2.32732e-03 1
SPEC:   3167.95   3170.01 1.68054e-01 2.33184e-03 1
SPEC:   3170.01   3172.07 1.70060e-01 2.33756e-03 1
SPEC:   3172.07   3174.12 1.74176e-01 2.34447e-03 1
SPEC:   3174.12   3176.18 1.78854e-01 2.35253e-03 1
SPEC:   3176.18   3178.24 1.82621e-01 2.36174e-03 1
SPEC:   3178.24   3180.30 1.85675e-01 2.37205e-03 1
SPEC:   3180.30   3182.36 1.88365e-01 2.38344e-03 1
SPEC:   3182.36   3184.42 1.90826e-01 2.39587e-03 1
SPEC:   3184.42   3186.48 1.92889e-01 2.40930e-03 1
SPEC:   3186.48   3188.54 1.93808e-01 2.42369e-03 1
SPEC:   3188.54   3190.60 1.92737e-01 2.43899e-03 1
SPEC:   3190.60   3192.66 1.88871e-01 2.45513e-03 1
SPEC:   3192.66   3194.72 1.85571e-01 2.47206e-03 1
SPEC:   3194.72   3196.77 1.86795e-01 2.48971e-03 1
SPEC:   3196.77   3198.83 1.93479e-01 2.50802e-03 1
SPEC:   3198.83   3200.89 2.00672e-01 2.52690e-03 1
SPEC:   3200.89   3202.95 2.03732e-01 2.54629e-03 1
SPEC:   3202.95   3205.01 2.04302e-01 2.56608e-03 1
SPEC:   3205.01   3207.07 2.04987e-01 2.58620e-03 1
SPEC:   3207.07   3209.13 2.07093e-01 2.60655e-03 1
SPEC:   3209.13   3211.19 2.10175e-01 2.62704e-03 1
SPEC:   3211.19   3213.25 2.13821e-01 2.64758e-03 1
SPEC:   3213.25   3215.31 2.17989e-01 2.66807e-03 1
SPEC:   3215.31   3217.37 2.22826e-01 2.68841e-03 1
SPEC:   3217.37   3219.42 2.27441e-01 2.70850e-03 1
SPEC:   3219.42   3221.48 2.30596e-01 2.72825e-03 1
SPEC:   3221.48   3223.54 2.31855e-01 2.74757e-03 1
SPEC:   3223.54   3225.60 2.33377e-01 2.76635e-03 1
SPEC:   3225.60   3227.66 2.37507e-01 2.78451e-03 1
SPEC:   3227.66   3229.72 2.43926e-01 2.80197e-03 1
SPEC:   3229.72   3231.78 2.51582e-01 2.81865e-03 1
SPEC:   3231.78   3233.84 2.58507e-01 2.83446e-03 1
SPEC:   3233.84   3235.90 2.62454e-01 2.84935e-03 1
SPEC:   3235.90   3237.96 2.61732e-01 2.86323e-03 1
SPEC:   3237.96   3240.02 2.61375e-01 2.87607e-03 1
SPEC:   3240.02   3242.07 2.66277e-01 2.88780e-03 1
SPEC:   3242.07   3244.13 2.74646e-01 2.89840e-03 1
SPEC:   3244.13   3246.19 2.78860e-01 2.90781e-03 1
SPEC:   3246.19   3248.25 2.73280e-01 2.91603e-03 1
SPEC:   3248.25   3250.31 2.67455e-01 2.92302e-03 1
SPEC:   3250.31   3252.37 2.71145e-01 2.92879e-03 1
SPEC:   3252.37   3254.43 2.79849e-01 2.93333e-03 1
SPEC:   3254.43   3256.49 2.82117e-01 2.93665e-03 1
SPEC:   3256.49   3258.55 2.71174e-01 2.93875e-03 1
SPEC:   3258.55   3260.61 2.58598e-01 2.93968e-03 1
SPEC:   3260.61   3262.67 2.56186e-01 2.93945e-03 1
SPEC:   3262.67   3264.73 2.61138e-01 2.93810e-03 1
SPEC:   3264.73   3266.78 2.66405e-01 2.93567e-03 1
SPEC:   3266.78   3268.84 2.67560e-01 2.93222e-03 1
SPEC:   3268.84   3270.90 2.66579e-01 2.92779e-03 1
SPEC:   3270.90   3272.96 2.65689e-01 2.92245e-03 1
SPEC:   3272.96   3275.02 2.65456e-01 2.91625e-03 1
SPEC:   3275.02   3277.08 2.65609e-01 2.90926e-03 1
SPEC:   3277.08   3279.14 2.65310e-01 2.90155e-03 1
SPEC:   3279.14   3281.20 2.63476e-01 2.89318e-03 1
SPEC:   3281.20   3283.26 2.59133e-01 2.88422e-03 1
SPEC:   3283.26   3285.32 2.53771e-01 2.87475e-03 1
SPEC:   3285.32   3287.38 2.48868e-01 2.86484e-03 1
SPEC:   3287.38   3289.43 2.45516e-01 2.85454e-03 1
SPEC:   3289.43   3291.49 2.44284e-01 2.84394e-03 1
SPEC:   3291.49   3293.55 2.44479e-01 2.83309e-03 1
SPEC:   3293.55   3295.61 2.42805e-01 2.82206e-03 1
SPEC:   3295.61   3297.67 2.36075e-01 2.81091e-03 1
SPEC:   3297.67   3299.73 2.27716e-01 2.79969e-03 1
SPEC:   3299.73   3301.79 2.22421e-01 2.78846e-03 1
SPEC:   3301.79   3303.85 2.22383e-01 2.77727e-03 1
SPEC:   3303.85   3305.91 2.24281e-01 2.76616e-03 1
SPEC:   3305.91   3307.97 2.24914e-01 2.75518e-03 1
SPEC:   3307.97   3310.03 2.23868e-01 2.74436e-03 1
SPEC:   3310.03   3312.08 2.21507e-01 2.73373e-03 1
SPEC:   3312.08   3314.14 2.18332e-01 2.72333e-03 1
SPEC:   3314.14   3316.20 2.14756e-01 2.71317e-03 1
SPEC:   3316.20   3318.26 2.11085e-01 2.70329e-03 1
SPEC:   3318.26   3320.32 2.07476e-01 2.69369e-03 1
SPEC:   3320.32   3322.38 2.04236e-01 2.68440e-03 1
SPEC:   3322.38   3324.44 2.02349e-01 2.67541e-03 1
SPEC:   3324.44   3326.50 2.03078e-01 2.66675e-03 1
SPEC:   3326.50   3328.56 2.06866e-01 2.65840e-03 1
SPEC:   3328.56   3330.62 2.10975e-01 2.65039e-03 1
SPEC:   3330.62   3332.68 2.12509e-01 2.64271e-03 1
SPEC:   3332.68   3334.74 2.10773e-01 2.63536e-03 1
SPEC:   3334.74   3336.79 2.05667e-01 2.62833e-03 1
SPEC:   3336.79   3338.85 1.97828e-01 2.62164e-03 1
SPEC:   3338.85   3340.91 1.89292e-01 2.61526e-03 1
SPEC:   3340.91   3342.97 1.82029e-01 2.60921e-03 1
SPEC:   3342.97   3345.03 1.76876e-01 2.60348e-03 1
SPEC:   3345.03   3347.09 1.74544e-01 2.59806e-03 1
SPEC:   3347.09   3349.15 1.74961e-01 2.59296e-03 1
SPEC:   3349.15   3351.21 1.77386e-01 2.58817e-03 1
SPEC:   3351.21   3353.27 1.80254e-01 2.58370e-03 1
SPEC:   3353.27   3355.33 1.80298e-01 2.57955e-03 1
SPEC:   3355.33   3357.39 1.74363e-01 2.57572e-03 1
SPEC:   3357.39   3359.44 1.66253e-01 2.57222e-03 1
SPEC:   3359.44   3361.50 1.62328e-01 2.56905e-03 1
SPEC:   3361.50   3363.56 1.66117e-01 2.56623e-03 1
SPEC:   3363.56   3365.62 1.70819e-01 2.56377e-03 1
SPEC:   3365.62   3367.68 1.69838e-01 2.56167e-03 1
SPEC:   3367.68   3369.74 1.65663e-01 2.55995e-03 1
SPEC:   3369.74   3371.80 1.63336e-01 2.55863e-03 1
SPEC:   3371.80   3373.86 1.65402e-01 2.55772e-03 1
SPEC:   3373.86   3375.92 1.68998e-01 2.55725e-03 1
SPEC:   3375.92   3377.98 1.71249e-01 2.55723e-03 1
SPEC:   3377.98   3380.04 1.72147e-01 2.55769e-03 1
SPEC:   3380.04   3382.09 1.72423e-01 2.55864e-03 1
SPEC:   3382.09   3384.15 1.72805e-01 2.56011e-03 1
SPEC:   3384.15   3386.21 1.73738e-01 2.56211e-03 1
SPEC:   3386.21   3388.27 1.75700e-01 2.56468e-03 1
SPEC:   3388.27   3390.33 1.78474e-01 2.56783e-03 1
SPEC:   3390.33   3392.39 1.81889e-01 2.57159e-03 1
SPEC:   3392.39   3394.45 1.84993e-01 2.57598e-03 1
SPEC:   3394.45   3396.51 1.86711e-01 2.58101e-03 1
SPEC:   3396.51   3398.57 1.86916e-01 2.58671e-03 1
SPEC:   3398.57   3400.63 1.87917e-01 2.59309e-03 1
SPEC:   3400.63   3402.69 1.91542e-01 2.60017e-03 1
SPEC:   3402.69   3404.74 1.94400e-01 2.60797e-03 1
SPEC:   3404.74   3406.80 1.92050e-01 2.61648e-03 1
SPEC:   3406.80   3408.86 1.84159e-01 2.62573e-03 1
SPEC:   3408.86   3410.92 1.77267e-01 2.63571e-03 1
SPEC:   3410.92   3412.98 1.77526e-01 2.64644e-03 1
SPEC:   3412.98   3415.04 1.80983e-01 2.65790e-03 1
SPEC:   3415.04   3417.10 1.82874e-01 2.67010e-03 1
SPEC:   3417.10   3419.16 1.82806e-01 2.68303e-03 1
SPEC:   3419.16   3421.22 1.84633e-01 2.69668e-03 1
SPEC:   3421.22   3423.28 1.91438e-01 2.71103e-03 1
SPEC:   3423.28   3425.34 1.98723e-01 2.72607e-03 1
SPEC:   3425.34   3427.40 2.01564e-01 2.74177e-03 1
SPEC:   3427.40   3429.45 2.00443e-01 2.75811e-03 1
SPEC:   3429.45   3431.51 1.98537e-01 2.77506e-03 1
SPEC:   3431.51   3433.57 1.98401e-01 2.79259e-03 1
SPEC:   3433.57   3435.63 1.99402e-01 2.81066e-03 1
SPEC:   3435.63   3437.69 2.00712e-01 2.82923e-03 1
SPEC:   3437.69   3439.75 2.01902e-01 2.84826e-03 1
SPEC:   3439.75   3441.81 2.02997e-01 2.86770e-03 1
SPEC:   3441.81   3443.87 2.04619e-01 2.88750e-03 1
SPEC:   3443.87   3445.93 2.07785e-01 2.90761e-03 1
SPEC:   3445.93   3447.99 2.13519e-01 2.92798e-03 1
SPEC:   3447.99   3450.05 2.19888e-01 2.94855e-03 1
SPEC:   3450.05   3452.10 2.24789e-01 2.96926e-03 1
SPEC:   3452.10   3454.16 2.26928e-01 2.99005e-03 1
SPEC:   3454.16   3456.22 2.26155e-01 3.01086e-03 1
SPEC:   3456.22   3458.28 2.22699e-01 3.03163e-03 1
SPEC:   3458.28   3460.34 2.19270e-01 3.05230e-03 1
SPEC:   3460.34   3462.40 2.18110e-01 3.07280e-03 1
SPEC:   3462.40   3464.46 2.17963e-01 3.09308e-03 1
SPEC:   3464.46   3466.52 2.16043e-01 3.11306e-03 1
SPEC:   3466.52   3468.58 2.11636e-01 3.13270e-03 1
SPEC:   3468.58   3470.64 2.09229e-01 3.15192e-03 1
SPEC:   3470.64   3472.70 2.13796e-01 3.17069e-03 1
SPEC:   3472.70   3474.75 2.22394e-01 3.18893e-03 1
SPEC:   3474.75   3476.81 2.30690e-01 3.20660e-03 1
SPEC:   3476.81   3478.87 2.36526e-01 3.22365e-03 1
SPEC:   3478.87   3480.93 2.41952e-01 3.24004e-03 1
SPEC:   3480.93   3482.99 2.48150e-01 3.25572e-03 1
SPEC:   3482.99   3485.05 2.51513e-01 3.27065e-03 1
SPEC:   3485.05   3487.11 2.47590e-01 3.28480e-03 1
SPEC:   3487.11   3489.17 2.37592e-01 3.29815e-03 1
SPEC:   3489.17   3491.23 2.27377e-01 3.31066e-03 1
SPEC:   3491.23   3493.29 2.22922e-01 3.32232e-03 1
SPEC:   3493.29   3495.35 2.23473e-01 3.33311e-03 1
SPEC:   3495.35   3497.41 2.28308e-01 3.34303e-03 1
SPEC:   3497.41   3499.46 2.34690e-01 3.35206e-03 1
SPEC:   3499.46   3501.52 2.40114e-01 3.36021e-03 1
SPEC:   3501.52   3503.58 2.42085e-01 3.36749e-03 1
SPEC:   3503.58   3505.64 2.40578e-01 3.37390e-03 1
SPEC:   3505.64   3507.70 2.35320e-01 3.37946e-03 1
SPEC:   3507.70   3509.76 2.29775e-01 3.38419e-03 1
SPEC:   3509.76   3511.82 2.27471e-01 3.38811e-03 1
SPEC:   3511.82   3513.88 2.29880e-01 3.39126e-03 1
SPEC:   3513.88   3515.94 2.34243e-01 3.39367e-03 1
SPEC:   3515.94   3518.00 2.37848e-01 3.39537e-03 1
SPEC:   3518.00   3520.06 2.39627e-01 3.39641e-03 1
SPEC:   3520.06   3522.11 2.39506e-01 3.39683e-03 1
SPEC:   3522.11   3524.17 2.40433e-01 3.39668e-03 1
SPEC:   3524.17   3526.23 2.47060e-01 3.39602e-03 1
SPEC:   3526.23   3528.29 2.61609e-01 3.39488e-03 1
SPEC:   3528.29   3530.35 2.74108e-01 3.39333e-03 1
SPEC:   3530.35   3532.41 2.74113e-01 3.39141e-03 1
SPEC:   3532.41   3534.47 2.65247e-01 3.38920e-03 1
SPEC:   3534.47   3536.53 2.57088e-01 3.38675e-03 1
SPEC:   3536.53   3538.59 2.56822e-01 3.38411e-03 1
SPEC:   3538.59   3540.65 2.60545e-01 3.38134e-03 1
SPEC:   3540.65   3542.71 2.64139e-01 3.37850e-03 1
SPEC:   3542.71   3544.76 2.66099e-01 3.37565e-03 1
SPEC:   3544.76   3546.82 2.66604e-01 3.37283e-03 1
SPEC:   3546.82   3548.88 2.66520e-01 3.37012e-03 1
SPEC:   3548.88   3550.94 2.67304e-01 3.36755e-03 1
SPEC:   3550.94   3553.00 2.70350e-01 3.36518e-03 1
SPEC:   3553.00   3555.06 2.74529e-01 3.36305e-03 1
SPEC:   3555.06   3557.12 2.78528e-01 3.36122e-03 1
SPEC:   3557.12   3559.18 2.81196e-01 3.35971e-03 1
SPEC:   3559.18   3561.24 2.81915e-01 3.35858e-03 1
SPEC:   3561.24   3563.30 2.80597e-01 3.35785e-03 1
SPEC:   3563.30   3565.36 2.79657e-01 3.35757e-03 1
SPEC:   3565.36   3567.42 2.81558e-01 3.35775e-03 1
SPEC:   3567.42   3569.47 2.85997e-01 3.35842e-03 1
SPEC:   3569.47   3571.53 2.91484e-01 3.35961e-03 1
SPEC:   3571.53   3573.59 2.96633e-01 3.36134e-03 1
SPEC:   3573.59   3575.65 3.01023e-01 3.36361e-03 1
SPEC:   3575.65   3577.71 3.04804e-01 3.36645e-03 1
SPEC:   3577.71   3579.77 3.10130e-01 3.36985e-03 1
SPEC:   3579.77   3581.83 3.19307e-01 3.37382e-03 1
SPEC:   3581.83   3583.89 3.31221e-01 3.37836e-03 1
SPEC:   3583.89   3585.95 3.40204e-01 3.38348e-03 1
SPEC:   3585.95   3588.01 3.41081e-01 3.38916e-03 1
SPEC:   3588.01   3590.07 3.39649e-01 3.39539e-03 1
SPEC:   3590.07   3592.12 3.42261e-01 3.40217e-03 1
SPEC:   3592.12   3594.18 3.49508e-01 3.40948e-03 1
SPEC:   3594.18   3596.24 3.56682e-01 3.41730e-03 1
SPEC:   3596.24   3598.30 3.60036e-01 3.42561e-03 1
SPEC:   3598.30   3600.36 3.63191e-01 3.43440e-03 1
SPEC:   3600.36   3602.42 3.70388e-01 3.44363e-03 1
SPEC:   3602.42   3604.48 3.80330e-01 3.45329e-03 1
SPEC:   3604.48   3606.54 3.89166e-01 3.46335e-03 1
SPEC:   3606.54   3608.60 3.93772e-01 3.47377e-03 1
SPEC:   3608.60   3610.66 3.95670e-01 3.48453e-03 1
SPEC:   3610.66   3612.72 3.96626e-01 3.49559e-03 1
SPEC:   3612.72   3614.77 3.99683e-01 3.50692e-03 1
SPEC:   3614.77   3616.83 4.07433e-01 3.51850e-03 1
SPEC:   3616.83   3618.89 4.19270e-01 3.53027e-03 1
SPEC:   3618.89   3620.95 4.29910e-01 3.54222e-03 1
SPEC:   3620.95   3623.01 4.34454e-01 3.55429e-03 1
SPEC:   3623.01   3625.07 4.36286e-01 3.56646e-03 1
SPEC:   3625.07   3627.13 4.39714e-01 3.57869e-03 1
SPEC:   3627.13   3629.19 4.47367e-01 3.59094e-03 1
