SURVEY: SNLS3_LC
SNID: 05D4dy
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.026 MW E(B-V)
REDSHIFT_HELIO: 0.81 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53616.311
FILTERS: griz

NOBS: 140
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53582.540 g  NULL    -0.9420 1.3640
OBS: 53583.400 g  NULL    1.6499 1.1801
OBS: 53586.530 g  NULL    -0.8263 1.0185
OBS: 53587.390 g  NULL    -1.2252 0.9025
OBS: 53592.430 g  NULL    0.3208 0.9933
OBS: 53594.450 g  NULL    1.2461 1.2207
OBS: 53609.420 g  NULL    3.5575 1.2243
OBS: 53613.420 g  NULL    1.9335 1.3247
OBS: 53617.420 g  NULL    1.9138 0.9667
OBS: 53622.340 g  NULL    1.7223 1.1575
OBS: 53624.380 g  NULL    0.2083 1.4080
OBS: 53639.300 g  NULL    -0.5819 1.2152
OBS: 53642.290 g  NULL    0.7567 1.0000
OBS: 53648.310 g  NULL    -0.9567 0.8927
OBS: 53651.300 g  NULL    1.4193 0.9846
OBS: 53654.290 g  NULL    4.8726 2.3626
OBS: 53666.340 g  NULL    -0.3028 1.3838
OBS: 53670.230 g  NULL    0.9736 0.9263
OBS: 53674.290 g  NULL    0.3975 1.0685
OBS: 53678.260 g  NULL    -1.2943 1.1451
OBS: 53700.200 g  NULL    -0.2314 0.8051
OBS: 53705.240 g  NULL    0.3339 0.8600
OBS: 53915.560 g  NULL    0.0168 2.4087
OBS: 53916.510 g  NULL    -0.3887 1.5140
OBS: 53921.510 g  NULL    0.9317 1.7116
OBS: 53935.560 g  NULL    0.3875 1.4108
OBS: 53939.520 g  NULL    0.2092 1.1320
OBS: 53943.520 g  NULL    -1.9925 1.0821
OBS: 53946.450 g  NULL    1.6765 1.3812
OBS: 53963.450 g  NULL    -1.3646 1.6459
OBS: 53967.430 g  NULL    -0.1832 1.0707
OBS: 53970.450 g  NULL    0.5682 1.0127
OBS: 53975.430 g  NULL    -0.4862 0.9917
OBS: 53564.510 i  NULL    1.3900 3.7968
OBS: 53565.480 i  NULL    -0.2441 1.7474
OBS: 53577.570 i  NULL    -1.0183 1.4928
OBS: 53582.460 i  NULL    -3.2262 2.7593
OBS: 53586.430 i  NULL    -0.8247 1.3861
OBS: 53591.440 i  NULL    -1.5246 3.3958
OBS: 53594.400 i  NULL    11.1108 2.5349
OBS: 53609.360 i  NULL    26.9496 1.6846
OBS: 53613.350 i  NULL    28.5390 1.9362
OBS: 53617.380 i  NULL    30.4188 1.5980
OBS: 53622.340 i  NULL    25.8567 2.3232
OBS: 53624.320 i  NULL    26.9964 2.0507
OBS: 53639.290 i  NULL    9.7380 2.3088
OBS: 53642.250 i  NULL    9.1731 2.3173
OBS: 53647.350 i  NULL    7.3332 1.4058
