SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2016htn
RA: 32.8710629
DECL: -16.5102285
MWEBV: 0.0232 +- 0.0012
FILTERS: griz
REDSHIFT_HELIO: 0.0531170 +- 0.0001500
REDSHIFT_FINAL: 0.0523255 +- 0.0001500
SEARCH_PEAKMJD: 57702.43732
HOSTGAL_LOGMASS: 10.740 +- 0.001
VPEC: 201.467
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 36
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57697.39943      g    NULL     5997.826        146.130    18.055     0.026  2.38
OBS:  57702.43691      g    NULL     6521.708        178.460    17.964     0.030  1.58
OBS:  57707.39455      g    NULL     5309.478        239.279    18.187     0.049  2.28
OBS:  57721.35546      g    NULL     1678.473        120.509    19.438     0.078  2.92
OBS:  57735.27093      g    NULL      371.079        318.168    21.076     0.926  3.07
OBS:  57697.39983      r    NULL     5859.443        130.252    18.080     0.024  2.10
OBS:  57702.43732      r    NULL     6845.156        147.984    17.912     0.023  1.39
OBS:  57707.39496      r    NULL     5994.191        186.779    18.056     0.034  2.24
OBS:  57721.35587      r    NULL     3532.134        114.582    18.630     0.035  2.69
OBS:  57735.27134      r    NULL     2195.176        208.915    19.146     0.103  2.88
OBS:  57697.40019      i    NULL     4260.120        119.194    18.426     0.030  1.93
OBS:  57702.43767      i    NULL     4127.515        118.014    18.461     0.031  1.27
OBS:  57707.39532      i    NULL     3795.451        152.505    18.552     0.043  2.02
OBS:  57721.35622      i    NULL     2014.695        117.835    19.239     0.063  2.44
OBS:  57735.27169      i    NULL     1765.607        196.399    19.383     0.120  2.53
OBS:  57653.52889      i    NULL      -16.014         49.271       nan     3.323  1.81
OBS:  57653.54051      i    NULL      -67.694         49.773       nan     0.794  1.80
OBS:  57653.55221      i    NULL       65.909         48.841    22.953     0.800  1.69
OBS:  57653.56384      i    NULL       -1.427         47.428       nan    35.895  1.68
OBS:  57684.46974      i    NULL       98.821        166.131    22.513     1.816  3.47
OBS:  57684.48008      i    NULL      106.443        131.782    22.432     1.337  3.22
OBS:  57684.49040      i    NULL      137.237         72.061    22.156     0.567  3.06
OBS:  57684.50072      i    NULL      272.639         69.130    21.411     0.274  2.62
OBS:  57707.34676      i    NULL     3949.398        105.576    18.509     0.029  2.14
OBS:  57707.35777      i    NULL     3832.100        103.301    18.541     0.029  2.08
OBS:  57707.36878      i    NULL     3777.720        105.963    18.557     0.030  2.30
OBS:  57707.37980      i    NULL     3719.487        105.913    18.574     0.031  2.22
OBS:  57762.22968      i    NULL      535.342         53.009    20.678     0.107  1.63
OBS:  57762.25631      i    NULL      663.984         49.254    20.445     0.080  1.47
OBS:  57762.26917      i    NULL      709.496         59.050    20.373     0.090  1.78
OBS:  57762.28202      i    NULL      653.118         54.879    20.463     0.091  1.65
OBS:  57697.40054      z    NULL     4159.699        150.742    18.452     0.039  1.80
OBS:  57702.43802      z    NULL     3670.992        144.570    18.588     0.043  1.38
OBS:  57707.39567      z    NULL     3450.926        185.356    18.655     0.058  2.03
OBS:  57721.35658      z    NULL     1419.111        201.714    19.620     0.154  2.34
OBS:  57735.27205      z    NULL     1485.082        226.894    19.571     0.165  2.50
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ

SPECTRUM_ID: 1
SPECTRUM_MJD:  57696.00
SPEC: 3642.35 3647.85 3.36525e-16 8.94337e-17 0
SPEC: 3647.85 3653.35 3.28264e-16 8.91484e-17 0
SPEC: 3653.35 3658.85 3.71376e-16 8.85497e-17 0
SPEC: 3658.85 3664.35 3.16793e-16 8.76296e-17 0
SPEC: 3664.45 3669.95 3.73806e-16 8.63846e-17 0
SPEC: 3669.95 3675.45 2.68061e-16 8.48163e-17 0
SPEC: 3675.45 3680.95 -7.70477e-17 8.29317e-17 0
SPEC: 3680.95 3686.45 -1.88102e-16 8.07436e-17 0
SPEC: 3686.45 3691.95 1.81573e-16 7.82705e-17 0
SPEC: 3692.05 3697.55 3.11278e-16 7.55365e-17 0
SPEC: 3697.55 3703.05 3.23349e-16 7.25712e-17 0
SPEC: 3703.05 3708.55 3.28628e-16 6.94087e-17 0
SPEC: 3708.55 3714.05 3.46726e-16 6.60870e-17 0
SPEC: 3714.05 3719.55 3.33926e-16 6.26472e-17 0
SPEC: 3719.55 3725.05 3.49965e-16 5.91318e-17 0
SPEC: 3725.05 3730.55 3.50898e-16 5.55840e-17 0
SPEC: 3730.65 3736.15 3.66420e-16 5.20462e-17 0
SPEC: 3736.15 3741.65 3.64184e-16 4.85586e-17 0
SPEC: 3741.65 3747.15 3.32457e-16 4.51582e-17 0
SPEC: 3747.15 3752.65 3.66521e-16 4.18780e-17 0
SPEC: 3752.65 3758.15 3.53016e-16 3.87459e-17 1
SPEC: 3758.25 3763.75 2.96597e-16 3.57844e-17 1
SPEC: 3763.75 3769.25 3.25069e-16 3.30102e-17 1
SPEC: 3769.25 3774.75 3.08065e-16 3.04348e-17 1
SPEC: 3774.75 3780.25 2.86674e-16 2.80638e-17 1
SPEC: 3780.25 3785.75 2.66562e-16 2.58982e-17 1
SPEC: 3785.85 3791.35 2.64089e-16 2.39347e-17 1
SPEC: 3791.35 3796.85 2.54132e-16 2.21663e-17 1
SPEC: 3796.85 3802.35 2.49599e-16 2.05833e-17 1
SPEC: 3802.35 3807.85 2.13023e-16 1.91739e-17 1
SPEC: 3807.85 3813.35 1.87249e-16 1.79251e-17 1
SPEC: 3813.35 3818.85 1.76980e-16 1.68233e-17 1
SPEC: 3818.95 3824.45 1.86961e-16 1.58549e-17 1
SPEC: 3824.45 3829.95 1.31777e-16 1.50067e-17 1
SPEC: 3829.95 3835.45 1.37690e-16 1.42663e-17 1
SPEC: 3835.45 3840.95 1.21951e-16 1.36226e-17 1
SPEC: 3840.95 3846.45 1.17951e-16 1.30654e-17 1
SPEC: 3846.45 3851.95 9.70101e-17 1.25862e-17 1
SPEC: 3852.05 3857.55 9.89051e-17 1.21774e-17 1
SPEC: 3857.55 3863.05 9.06189e-17 1.18328e-17 1
SPEC: 3863.05 3868.55 9.15982e-17 1.15474e-17 1
SPEC: 3868.55 3874.05 1.06810e-16 1.13168e-17 1
SPEC: 3874.05 3879.55 1.10450e-16 1.11377e-17 1
SPEC: 3879.55 3885.05 1.18271e-16 1.10070e-17 1
SPEC: 3885.15 3890.65 1.13252e-16 1.09221e-17 1
SPEC: 3890.65 3896.15 1.17521e-16 1.08806e-17 1
SPEC: 3896.15 3901.65 1.26713e-16 1.08802e-17 1
SPEC: 3901.65 3907.15 1.47786e-16 1.09183e-17 1
SPEC: 3907.15 3912.65 1.42945e-16 1.09921e-17 1
SPEC: 3912.75 3918.25 1.35997e-16 1.10987e-17 1
