SURVEY: SNLS3_LC
SNID: 04D3nq
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0097 MW E(B-V)
REDSHIFT_HELIO: 0.22 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53189.812
FILTERS: griz

NOBS: 45
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53165.410 g  NULL    -0.0713 0.8873
OBS: 53175.380 g  NULL    144.7618 1.1964
OBS: 53178.370 g  NULL    265.6423 1.6220
OBS: 53195.340 g  NULL    386.8021 2.1204
OBS: 53198.300 g  NULL    341.0680 9.4584
OBS: 53200.260 g  NULL    289.9579 1.7787
OBS: 53390.650 g  NULL    3.8948 0.9277
OBS: 53411.620 g  NULL    2.3438 0.8436
OBS: 53165.330 i  NULL    0.9951 1.8638
OBS: 53169.350 i  NULL    14.2172 2.0289
OBS: 53175.330 i  NULL    136.5635 1.8545
OBS: 53178.310 i  NULL    242.3026 2.2312
OBS: 53182.270 i  NULL    348.5830 2.7627
OBS: 53193.340 i  NULL    438.2437 2.6677
OBS: 53197.280 i  NULL    403.6969 3.4952
OBS: 53198.260 i  NULL    387.4177 16.6192
OBS: 53202.290 i  NULL    311.0970 2.1748
OBS: 53226.270 i  NULL    177.2920 2.2332
OBS: 53227.260 i  NULL    174.9339 2.3700
OBS: 53386.610 i  NULL    3.8004 1.2218
OBS: 53390.600 i  NULL    4.5911 2.1846
OBS: 53409.630 i  NULL    3.3406 1.2507
OBS: 53415.550 i  NULL    0.9362 1.9308
OBS: 53419.600 i  NULL    2.8317 1.5038
OBS: 53151.450 r  NULL    -2.1415 1.7753
OBS: 53165.390 r  NULL    -1.1584 0.8407
OBS: 53169.380 r  NULL    18.3288 1.3942
OBS: 53175.360 r  NULL    149.6031 1.4187
OBS: 53178.350 r  NULL    252.8617 1.5821
OBS: 53182.320 r  NULL    376.4455 2.3627
OBS: 53193.380 r  NULL    471.5465 2.9947
OBS: 53197.340 r  NULL    436.3928 2.4229
OBS: 53198.300 r  NULL    423.9702 2.5988
OBS: 53204.350 r  NULL    326.3238 1.9420
OBS: 53228.250 r  NULL    107.9005 1.6368
OBS: 53386.650 r  NULL    10.1071 1.2333
OBS: 53390.630 r  NULL    6.8027 1.3414
OBS: 53411.600 r  NULL    6.1240 0.9624
OBS: 53415.580 r  NULL    5.9988 1.4294
OBS: 53419.640 r  NULL    1.6889 1.9326
OBS: 53169.430 z  NULL    12.0522 7.2043
OBS: 53177.380 z  NULL    156.7932 4.2327
OBS: 53182.360 z  NULL    277.7822 4.2153
OBS: 53204.300 z  NULL    139.8667 3.4030
OBS: 53415.620 z  NULL    7.2468 5.0459
END_PHOTOMETRY:

# =============================================
