SURVEY:     DES                                     
SNID:       1296657             
IAUC:       NULL                
FILTERS:    griz
FAKE:         0
TYPE:         1
MASK_FLUXCOR_SNANA:    3
RA:            36.255188               # deg
DECL:          -6.278562               # deg
MWEBV:        0.030                    # MW E(B-V)
MWEBV_ERR:    0.001                    # MW E(B-V)
PIXSIZE:     0.2700                    # arcSec
PEAKMJD:     56920.957
REDSHIFT_FINAL:   0.1462 +-  0.0010    # (CMB)
REDSHIFT_HELIO:   0.1471 +-  0.0010    # (HELIO)
  
HOSTGAL_OBJID:        36836
HOSTGAL_PHOTOZ:    0.0819 +-  0.0638   # (HELIO)
HOSTGAL_SPECZ:     0.1472 +- -9.0000   # (HELIO)
HOSTGAL_SNSEP:     0.3800              # arcSec
HOSTGAL_LOGMASS:     9.4760 +-  0.0095 # log10(M/Msolar)
HOSTGAL_MAG:            20.16    19.93    19.64    19.69    # griz
HOSTGAL_SB_FLUXCAL:    172.81   230.28   319.42   295.77    # griz
  
# Private variables
PRIVATE(DES_mjd_latest_ml):         57033.047
PRIVATE(DES_mjd_trigger):           56923.302
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  32
NVAR:  11
VARLIST: MJD BAND FIELD  FLUXCAL FLUXCALERR  ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB 
OBS: 56904.221  g  X2    21.887      40.767    30.997 3.170  19.38 3.890      0 1.050 
OBS: 56904.223  r  X2    9.6100      24.348    30.784 2.600  18.62 3.680      0 1.040 
OBS: 56904.225  i  X2    15.795      26.308    31.042 2.400  25.11 3.840      0 1.070 
OBS: 56904.227  z  X2    5.0040      21.927    30.738 2.276  22.34 3.940      0 1.100 
OBS: 56915.292  g  X2    755.48      29.542    30.791 2.570  15.85 3.850      0 1.140 
OBS: 56915.296  i  X2    612.48      26.648    31.008 2.180  24.29 3.840      0 1.180 
OBS: 56915.299  z  X2    396.19      21.067    30.740 2.230  20.58 3.955      0 1.010 
OBS: 56923.306  i  X2    730.75      31.232    31.018 3.210  19.87 3.810      0 1.180 
OBS: 56923.309  z  X2    462.96      25.949    30.745 2.965  18.76 3.980      0 1.090 
OBS: 56924.187  z  X2    462.48      16.965    30.732 1.953  17.56 3.915      0 1.110 
OBS: 56931.165  i  X2    685.35      29.799    31.008 2.230  25.60 3.850      0 1.040 
OBS: 56931.168  z  X2    371.59      22.357    30.721 2.046  24.39 3.920      0 1.040 
OBS: 56934.371  i  X2    546.97      46.514    31.012 4.400  24.72 3.830      0 1.160 
OBS: 56934.372  z  X2    317.76      67.376    30.675 4.450  34.53 3.900  65536 0.990 
OBS: 56936.361  g  X2    540.65      29.221    30.778 2.700  16.78 3.860      0 1.110 
OBS: 56936.363  r  X2    683.63      25.826    30.762 2.370  19.79 3.680      0 1.000 
OBS: 56936.365  i  X2    473.21      28.564    31.017 2.230  27.98 3.920      0 1.150 
OBS: 56936.368  z  X2    262.01      20.846    30.751 2.113  23.89 3.924      0 1.080 
OBS: 56943.245  g  X2    321.84      27.780    30.778 2.290  18.71 3.900      0 1.110 
OBS: 56943.252  z  X2    226.91      14.712    30.764 1.940  17.08 3.925      0 1.040 
OBS: 56949.120  z  X2    292.33      37.835    29.963 2.164  21.63 3.977      0 0.990 
OBS: 56956.208  i  X2    396.51      24.762    30.820 1.760  23.12 3.880      0 1.020 
OBS: 56956.211  z  X2    345.42      19.341    30.610 1.716  22.00 3.954      0 1.020 
OBS: 56960.228  r  X2    284.03      23.142    30.787 3.100  12.75 3.590      0 1.070 
OBS: 56960.233  z  X2    325.55      27.573    30.739 2.862  21.19 3.945      0 1.110 
OBS: 56973.075  r  X2    170.98      16.184    30.765 1.980  12.10 3.600      0 1.140 
OBS: 56973.077  i  X2    167.39      21.590    30.995 1.820  21.82 3.850      0 1.070 
OBS: 56973.078  z  X2    160.56      26.026    30.732 1.940  30.36 3.950  65536 1.010 
OBS: 56980.070  i  X2    127.13      23.314    30.985 1.890  26.90 3.850      0 1.000 
OBS: 56980.072  z  X2    114.27      18.838    30.678 1.688  25.88 3.966      0 1.020 
OBS: 56987.075  i  X2    112.11      19.876    31.021 1.820  22.72 3.860      0 1.100 
OBS: 56987.079  z  X2    79.715      25.492    30.756 1.870  31.32 3.950  32768 1.030 
END: 
