SURVEY: SNLS3_LC
SNID: 04D1pu
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0287 MW E(B-V)
REDSHIFT_HELIO: 0.639 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53330.168
FILTERS: griz

NOBS: 88
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53287.490 g  NULL    -0.3570 1.4409
OBS: 53293.580 g  NULL    -1.4856 2.5802
OBS: 53297.410 g  NULL    -6.5681 2.5222
OBS: 53313.360 g  NULL    0.8426 1.6768
OBS: 53316.370 g  NULL    1.4704 1.1413
OBS: 53350.340 g  NULL    0.1275 2.2924
OBS: 53353.320 g  NULL    -0.4167 1.7315
OBS: 53356.280 g  NULL    0.4216 2.8332
OBS: 53376.340 g  NULL    0.0157 2.9263
OBS: 53587.570 g  NULL    0.6382 1.9156
OBS: 53592.610 g  NULL    0.7805 2.0392
OBS: 53613.580 g  NULL    1.3799 1.7691
OBS: 53617.550 g  NULL    2.1439 1.6458
OBS: 53622.520 g  NULL    2.1021 2.8162
OBS: 53624.550 g  NULL    0.4454 1.7663
OBS: 53642.480 g  NULL    3.6096 2.2316
OBS: 53648.480 g  NULL    0.2774 2.1639
OBS: 53282.470 i  NULL    -1.8768 2.2224
OBS: 53287.440 i  NULL    3.5593 2.6467
OBS: 53293.400 i  NULL    0.4222 2.7226
OBS: 53297.390 i  NULL    4.7268 4.2167
OBS: 53300.360 i  NULL    0.6341 2.5349
OBS: 53311.430 i  NULL    6.0159 2.3540
OBS: 53316.390 i  NULL    14.5148 2.9180
OBS: 53322.350 i  NULL    37.1656 2.8181
OBS: 53328.340 i  NULL    37.9672 3.7450
OBS: 53330.430 i  NULL    37.2846 3.2070
OBS: 53343.340 i  NULL    31.0123 3.8819
OBS: 53350.290 i  NULL    14.8500 2.8931
OBS: 53353.260 i  NULL    20.4987 2.0546
OBS: 53356.230 i  NULL    18.4631 3.5515
OBS: 53358.310 i  NULL    13.2032 4.0873
OBS: 53376.260 i  NULL    3.0544 2.4848
OBS: 53379.250 i  NULL    1.3227 4.6041
OBS: 53385.270 i  NULL    9.4025 4.5721
OBS: 53586.570 i  NULL    2.1687 1.5871
OBS: 53592.590 i  NULL    -0.9815 3.8006
OBS: 53609.540 i  NULL    0.2072 2.6483
OBS: 53613.530 i  NULL    -3.7699 5.3278
OBS: 53617.580 i  NULL    2.3667 2.0289
OBS: 53622.470 i  NULL    -6.0434 4.2816
OBS: 53624.500 i  NULL    -3.0102 1.9965
OBS: 53639.540 i  NULL    -2.1073 1.8624
OBS: 53642.440 i  NULL    -3.1506 4.1667
OBS: 53647.540 i  NULL    -4.7606 2.1414
OBS: 53282.500 r  NULL    -1.2339 3.6430
OBS: 53287.460 r  NULL    3.6999 2.1769
OBS: 53293.430 r  NULL    -1.8972 3.2171
OBS: 53297.360 r  NULL    2.3061 2.8477
OBS: 53300.390 r  NULL    -10.1284 2.9941
OBS: 53311.380 r  NULL    0.9169 2.6304
OBS: 53316.410 r  NULL    17.4445 1.9079
OBS: 53322.380 r  NULL    25.4043 2.5931
OBS: 53328.350 r  NULL    35.1824 2.8034
OBS: 53343.380 r  NULL    9.3656 4.3099
OBS: 53350.300 r  NULL    10.0014 2.0949
OBS: 53353.280 r  NULL    6.0504 1.7386
OBS: 53356.250 r  NULL    4.8672 2.3061
OBS: 53376.310 r  NULL    7.8779 2.8035
OBS: 53385.290 r  NULL    -0.2394 5.0591
OBS: 53586.600 r  NULL    -0.7959 1.9339
OBS: 53592.560 r  NULL    1.3610 1.9908
OBS: 53609.560 r  NULL    -1.2659 3.4680
OBS: 53613.540 r  NULL    3.1669 2.4888
OBS: 53617.520 r  NULL    2.1139 1.6257
OBS: 53622.490 r  NULL    1.9445 3.0608
OBS: 53624.530 r  NULL    4.1563 2.0734
OBS: 53639.570 r  NULL    1.9934 3.1787
OBS: 53642.460 r  NULL    3.5792 3.1303
OBS: 53648.450 r  NULL    -1.0239 1.9701
OBS: 53282.540 z  NULL    -0.8981 7.6212
OBS: 53286.550 z  NULL    5.1801 11.6904
OBS: 53299.370 z  NULL    -4.9321 6.6082
OBS: 53322.430 z  NULL    40.7221 6.6922
OBS: 53328.420 z  NULL    47.8090 4.8478
OBS: 53330.470 z  NULL    42.1183 11.0065
OBS: 53343.420 z  NULL    33.8669 19.3379
OBS: 53344.350 z  NULL    29.8143 9.9496
OBS: 53353.350 z  NULL    17.0348 6.8625
OBS: 53358.380 z  NULL    0.0024 13.9805
OBS: 53386.260 z  NULL    -2.0916 10.9686
OBS: 53609.610 z  NULL    11.4228 7.6240
OBS: 53613.610 z  NULL    -5.0948 6.3045
OBS: 53617.480 z  NULL    -2.3428 5.9422
OBS: 53624.580 z  NULL    -7.3336 7.8542
OBS: 53639.600 z  NULL    7.3772 8.1082
OBS: 53642.510 z  NULL    16.3178 7.4384
OBS: 53648.510 z  NULL    20.5655 10.0979
END_PHOTOMETRY:

# =============================================
