SURVEY: CFA4p1
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID:  2007is
IAUC:  2007is
IAUC:    UNKNOWN
RA:   251.81086  deg
DECL:    40.243444  deg
MWEBV: 0.020100000 MW E(B-V) (SFD98)
REDSHIFT_HELIO:  0.02953 +- 0.000500000  (Hel)
REDSHIFT_CMB:  0.0295327575311 +- 0.000500000  (CMB)
REDSHIFT_FINAL: 0.0295327575311 +- 0.000500000  (CMB)
HOSTGAL_LOGMASS: 10.7350 +- 0.067
PRIVATE(COSMO): 1
FILTERS: BVri
SEARCH_PEAKMJD: 54368.1
NOBS: 24
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54368.1     B      md      25304.6    743.956    16.4920    0.0294000
OBS:      54369.1     B      md      23388.4    516.884    16.5775    0.0221000
OBS:      54379.1     B      md      11324.0    599.040    17.3650    0.0529000
OBS:      54404.1     B      md      1215.63    251.027    19.7880    0.206500
OBS:      54408.1     B      md      1133.44    233.716    19.8640    0.206200
OBS:      54411.1     B      md      999.080    184.230    20.0010    0.184400
OBS:      54368.1     V      md      26595.0    558.496    16.4380    0.0210000
OBS:      54379.1     V      md      16062.0    664.967    16.9855    0.0414000
OBS:      54404.1     V      md      4234.48    270.583    18.4330    0.0639000
OBS:      54408.1     V      md      3684.68    309.882    18.5840    0.0841000
OBS:      54411.1     V      md      3243.40    364.234    18.7225    0.112300
OBS:      54529.5     V      md      297.030    121.010    21.3180    0.407400
OBS:      54368.1     r      md      26326.9    529.171    16.4490    0.0201000
OBS:      54369.1     r      md      26302.7    557.616    16.4500    0.0212000
OBS:      54379.1     r      md      16888.9    339.466    16.9310    0.0201000
OBS:      54404.1     r      md      6315.38    207.776    17.9990    0.0329000
OBS:      54408.1     r      md      5002.65    222.618    18.2520    0.0445000
OBS:      54411.1     r      md      4520.64    226.032    18.3620    0.0500000
OBS:      54368.1     i      md      12519.9    577.166    17.2560    0.0461000
OBS:      54369.1     i      md      13440.0    442.177    17.1790    0.0329000
OBS:      54379.1     i      md      5970.36    525.988    18.0600    0.0881000
OBS:      54404.1     i      md      5503.00    223.422    18.1485    0.0406000
OBS:      54408.1     i      md      4407.58    314.701    18.3895    0.0714000
OBS:      54411.1     i      md      3863.67    311.412    18.5325    0.0806000
END: 
