SURVEY:     DES                                     
SNID:       1338387             
IAUC:       NULL                
FILTERS:    griz
FAKE:         0
TYPE:         1
MASK_FLUXCOR_SNANA:    3
RA:            40.451336               # deg
DECL:          -0.368567               # deg
MWEBV:        0.025                    # MW E(B-V)
MWEBV_ERR:    0.001                    # MW E(B-V)
PIXSIZE:     0.2700                    # arcSec
PEAKMJD:     57354.031
REDSHIFT_FINAL:   0.5838 +-  0.0050    # (CMB)
REDSHIFT_HELIO:   0.5850 +-  0.0050    # (HELIO)
  
HOSTGAL_OBJID:         -888
HOSTGAL_PHOTOZ:   -9.0000 +- -9.0000   # (HELIO)
HOSTGAL_SPECZ:    -9.0000 +- -9.0000   # (HELIO)
HOSTGAL_SNSEP:    -9.0000              # arcSec
HOSTGAL_LOGMASS:     2.0000 +-  2.0000 # log10(M/Msolar)
HOSTGAL_MAG:           888.00   888.00   888.00   888.00    # griz
HOSTGAL_SB_FLUXCAL:      0.45     0.68    -0.20    -0.32    # griz
  
# Private variables
PRIVATE(DES_mjd_latest_ml):         57403.104
PRIVATE(DES_mjd_trigger):           57355.210
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  41
NVAR:  11
VARLIST: MJD BAND FIELD  FLUXCAL FLUXCALERR  ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB 
OBS: 57329.169  g  S2   -4.0000      4.7797    30.653 2.300   7.47 4.080      0 1.000 
OBS: 57329.171  r  S2    7.9800      6.9983    30.704 2.450  12.02 3.830      0 0.950 
OBS: 57329.173  i  S2    7.5700      7.8724    30.960 2.260  22.05 3.950      0 1.060 
OBS: 57329.175  z  S2    29.593      10.569    30.628 2.359  20.90 4.151      0 1.010 
OBS: 57339.117  g  S2   -1.0670      6.2542    30.624 3.240   7.56 4.130      0 0.870 
OBS: 57339.120  r  S2    14.590      9.4981    30.693 3.440  11.85 3.780      0 0.960 
OBS: 57339.122  i  S2   -1.8150      9.8037    30.949 2.990  21.05 4.010      0 1.050 
OBS: 57339.124  z  S2   -4.2290      10.865    30.676 2.759  20.18 4.135      0 0.970 
OBS: 57345.227  g  S2    25.601      5.7702    30.637 2.850   7.76 4.110      0 1.000 
OBS: 57345.229  r  S2    30.493      7.8780    30.704 2.830  11.51 3.790      0 1.050 
OBS: 57345.231  i  S2    41.381      10.845    30.971 3.220  21.22 3.990      0 1.110 
OBS: 57345.234  z  S2    14.619      12.815    30.657 3.110  21.24 4.135      0 0.930 
OBS: 57355.210  g  S2    75.930      13.998    30.571 2.130  23.78 4.300      0 1.030 
OBS: 57355.212  r  S2    76.664      10.191    30.686 1.910  22.88 3.950      0 1.020 
OBS: 57355.214  i  S2    73.146      9.2385    30.947 1.790  30.42 3.980      0 0.980 
OBS: 57355.217  z  S2    66.336      9.0278    30.618 1.696  24.39 4.126      0 1.070 
OBS: 57365.107  g  S2    27.099      4.3000    30.656 1.860   7.40 4.120      0 1.000 
OBS: 57365.110  r  S2    81.219      4.9549    30.704 1.610  10.74 3.800      0 1.070 
OBS: 57365.112  i  S2    81.727      5.2985    30.951 1.520  18.68 3.930      0 0.940 
OBS: 57365.114  z  S2    89.161      6.1365    30.580 1.460  15.58 4.165      0 0.990 
OBS: 57372.100  g  S2    19.898      5.8444    30.657 2.810   8.50 4.180      0 1.050 
OBS: 57372.102  r  S2    79.105      7.2398    30.711 2.430  11.55 3.790      0 0.940 
OBS: 57372.104  i  S2    89.049      7.2373    30.952 2.160  19.90 3.920      0 1.050 
OBS: 57372.107  z  S2    81.248      8.6105    30.625 2.016  18.73 4.215      0 0.910 
OBS: 57385.064  g  S2    5.0775      4.6689    30.682 2.350   7.19 4.070      0 0.940 
OBS: 57385.067  r  S2    41.375      5.4016    30.736 1.930  10.22 3.790      0 1.030 
OBS: 57385.069  i  S2    54.039      6.2179    30.978 1.900  19.36 3.930      0 0.950 
OBS: 57385.072  z  S2    49.199      7.2699    30.662 1.710  18.41 4.156      0 0.970 
OBS: 57389.109  g  S2    4.5049      4.9593    30.654 2.500   7.87 4.110      0 1.100 
OBS: 57389.111  r  S2    34.012      6.4494    30.715 2.250  11.52 3.800      0 0.910 
OBS: 57389.113  i  S2    50.929      8.3203    30.972 2.320  22.41 3.980      0 0.980 
OBS: 57389.116  z  S2    51.854      9.5358    30.612 2.144  21.11 4.165      0 1.050 
OBS: 57396.096  g  S2    7.3712      5.5067    30.651 2.460   8.14 4.110      0 1.050 
OBS: 57396.099  r  S2    22.689      6.7590    30.708 2.250  12.14 3.840      0 0.930 
OBS: 57396.101  i  S2    17.660      8.3730    30.958 2.090  24.24 3.940      0 0.910 
OBS: 57396.103  z  S2    49.964      10.775    30.575 2.123  23.15 4.135      0 0.940 
OBS: 57403.097  g  S2   -6.2890      11.246    30.637 2.000  16.00 4.290      0 1.070 
OBS: 57403.099  r  S2    32.069      11.574    30.697 1.690  19.13 3.870      0 0.960 
OBS: 57403.101  i  S2    34.870      9.6218    30.950 1.640  29.72 4.000      0 0.930 
OBS: 57403.104  z  S2    44.747      10.527    30.614 1.683  27.22 4.143      0 1.020 
OBS: 57428.056  g  S2   -2.8500      6.5898    30.565 2.800   8.68 4.210      0 1.130 
END: 
