SURVEY: SNLS3_LC
SNID: 06D4dh
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0262 MW E(B-V)
REDSHIFT_HELIO: 0.303 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53956.898
FILTERS: griz

NOBS: 69
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53921.510 g  NULL    1.6718 2.0257
OBS: 53935.560 g  NULL    8.4369 1.6739
OBS: 53939.520 g  NULL    46.4568 1.3139
OBS: 53943.520 g  NULL    144.6444 1.4033
OBS: 53946.450 g  NULL    217.2124 1.9805
OBS: 53963.450 g  NULL    212.8265 2.1742
OBS: 53967.430 g  NULL    170.4439 1.4969
OBS: 53970.460 g  NULL    138.2835 1.2676
OBS: 53975.430 g  NULL    90.0448 1.3181
OBS: 53979.420 g  NULL    62.9504 1.1617
OBS: 53992.380 g  NULL    20.2135 1.4604
OBS: 53996.380 g  NULL    17.8921 1.2770
OBS: 54000.390 g  NULL    14.3362 1.3879
OBS: 54019.300 g  NULL    8.5544 1.3059
OBS: 54023.260 g  NULL    10.1635 1.0774
OBS: 54031.290 g  NULL    8.7543 1.8091
OBS: 54035.260 g  NULL    7.6868 1.2559
OBS: 54053.310 g  NULL    2.9808 1.8497
OBS: 54058.250 g  NULL    4.0877 1.1836
OBS: 53920.500 i  NULL    -2.5404 2.0948
OBS: 53935.520 i  NULL    7.9927 2.4838
OBS: 53939.480 i  NULL    43.4795 2.3693
OBS: 53943.430 i  NULL    117.4972 1.4128
OBS: 53946.580 i  NULL    181.1138 5.6701
OBS: 53963.400 i  NULL    263.2691 2.1764
OBS: 53967.390 i  NULL    228.4039 1.9262
OBS: 53970.380 i  NULL    190.6072 1.7016
OBS: 53975.390 i  NULL    152.2004 1.8507
OBS: 53979.360 i  NULL    138.4580 1.2873
OBS: 53992.320 i  NULL    111.4734 1.5218
OBS: 53996.330 i  NULL    99.3049 1.9520
OBS: 54000.290 i  NULL    85.9829 1.4031
OBS: 54019.250 i  NULL    47.3877 1.5871
OBS: 54023.220 i  NULL    41.2896 1.8811
OBS: 54031.240 i  NULL    31.4443 3.0241
OBS: 54035.210 i  NULL    31.0176 2.0764
OBS: 54053.250 i  NULL    20.0379 2.5111
OBS: 54058.210 i  NULL    22.7614 1.7086
OBS: 53920.560 r  NULL    -0.0402 1.9796
OBS: 53935.490 r  NULL    9.9213 2.9786
OBS: 53939.500 r  NULL    52.4988 1.5906
OBS: 53943.500 r  NULL    136.8288 1.4911
OBS: 53946.470 r  NULL    206.6202 1.6089
OBS: 53963.430 r  NULL    286.1570 2.3288
OBS: 53967.410 r  NULL    250.4716 1.7355
OBS: 53970.410 r  NULL    218.8597 1.8310
OBS: 53975.410 r  NULL    166.5560 1.4673
OBS: 53979.400 r  NULL    132.8626 1.5262
OBS: 53992.360 r  NULL    61.2707 1.5211
OBS: 53996.360 r  NULL    48.4168 1.2616
OBS: 54000.320 r  NULL    38.9159 1.2211
OBS: 54019.280 r  NULL    25.2556 1.3862
OBS: 54023.240 r  NULL    25.9092 1.3507
OBS: 54031.270 r  NULL    18.6035 2.7129
OBS: 54035.240 r  NULL    21.7130 1.5010
OBS: 54053.290 r  NULL    19.1265 2.3456
OBS: 54058.230 r  NULL    18.6120 1.4253
OBS: 53921.540 z  NULL    8.5572 8.6489
OBS: 53935.590 z  NULL    4.1610 5.7638
OBS: 53943.550 z  NULL    116.4946 3.4206
OBS: 53946.510 z  NULL    162.6352 4.8197
OBS: 53963.480 z  NULL    205.3400 3.7656
OBS: 53972.360 z  NULL    114.4974 7.5136
OBS: 53973.470 z  NULL    118.3455 2.9318
OBS: 53979.450 z  NULL    110.0295 3.7758
OBS: 53993.350 z  NULL    108.9166 3.4724
OBS: 54000.350 z  NULL    89.0369 3.4906
OBS: 54019.330 z  NULL    44.3233 4.0088
OBS: 54031.330 z  NULL    26.3518 5.6447
END_PHOTOMETRY:

# =============================================
