OBS: 57304.205  g  S2  -0.73000E-01  5.8135    30.650 3.390   7.61 3.650      0 1.040 
OBS: 57304.208  r  S2    11.431      6.7469    30.722 2.980  11.24 3.720      0 0.990 
OBS: 57304.210  i  S2    7.2527      8.9869    31.002 2.930  19.12 3.910      0 0.990 
OBS: 57304.212  z  S2    35.430      14.895    30.688 2.950  25.82 3.910      0 1.040 
OBS: 57311.294  g  S2    36.646      4.6881    30.649 2.330   8.33 3.640      0 1.070 
OBS: 57311.296  r  S2    50.763      5.8026    30.709 2.200  12.27 3.780      0 1.170 
OBS: 57311.298  i  S2    44.289      5.4737    30.969 1.940  17.73 3.930      0 0.930 
OBS: 57311.300  z  S2    42.705      6.8690    30.663 1.985  17.36 3.930      0 0.920 
OBS: 57315.206  g  S2    35.996      6.7817    30.409 3.160   8.18 3.680      0 1.000 
OBS: 57315.208  r  S2    73.602      9.3326    30.439 2.930  12.34 3.790      0 0.920 
OBS: 57315.210  i  S2    62.056      10.261    30.829 2.680  21.01 3.990      0 1.020 
OBS: 57315.213  z  S2    71.310      13.144    30.608 3.024  20.45 3.970      0 1.010 
OBS: 57319.134  r  S2    105.54      13.742    30.682 2.500  26.85 3.840      0 0.870 
OBS: 57319.137  i  S2    62.277      14.812    30.965 2.720  32.36 3.990      0 0.950 
OBS: 57319.139  z  S2    74.375      12.442    30.639 2.621  25.93 3.950      0 1.020 
OBS: 57325.106  g  S2   -19.800      32.604    30.641 2.540  34.40 3.860      0 1.010 
OBS: 57325.113  z  S2    33.239      22.155    30.644 2.057  36.75 3.711      0 0.880 
OBS: 57329.169  g  S2    27.515      4.1227    30.642 2.210   7.82 3.620      0 1.090 
OBS: 57329.171  r  S2    65.406      6.2291    30.700 2.410  12.11 3.760      0 1.010 
OBS: 57329.173  i  S2    77.317      7.7794    30.958 2.240  21.80 3.950      0 1.120 
OBS: 57329.175  z  S2    70.503      9.9663    30.639 2.340  21.45 3.970      0 0.980 
OBS: 57339.117  g  S2    6.5558      5.6821    30.609 3.110   7.95 3.640      0 0.970 
OBS: 57339.120  r  S2    59.037      8.6058    30.690 3.300  11.85 3.760      0 0.900 
OBS: 57339.122  i  S2    62.249      9.4372    30.963 2.970  20.93 3.970      0 1.020 
OBS: 57339.124  z  S2    60.780      10.243    30.683 2.734  20.75 3.943      0 1.010 
OBS: 57345.227  g  S2    8.1055      5.1038    30.646 2.800   8.09 3.680      0 0.940 
OBS: 57345.229  r  S2    42.091      7.0907    30.709 2.880  11.56 3.720      0 0.950 
OBS: 57345.231  i  S2    44.429      10.512    30.976 3.010  20.98 3.970      0 0.980 
OBS: 57345.234  z  S2    56.340      13.978    30.669 3.180  21.77 3.961      0 1.020 
OBS: 57355.210  g  S2    6.0524      12.820    30.590 2.030  24.58 3.840      0 1.060 
OBS: 57355.212  r  S2    10.088      8.7140    30.685 1.880  22.96 3.860      0 0.900 
OBS: 57355.214  i  S2    32.810      8.6184    30.943 1.780  29.86 4.010      0 0.950 
OBS: 57355.217  z  S2    27.343      8.2004    30.623 1.705  25.01 3.930      0 1.010 
OBS: 57365.107  g  S2  -0.56400      3.3979    30.640 1.800   7.73 3.670      0 0.980 
OBS: 57365.110  r  S2    12.446      3.8949    30.699 1.560  10.81 3.730      0 0.990 
OBS: 57365.112  i  S2    18.554      4.4701    30.944 1.510  18.58 3.920      0 0.970 
OBS: 57365.115  z  S2    23.440      5.0541    30.578 1.455  15.92 3.975      0 0.910 
OBS: 57372.100  g  S2    2.4212      5.2492    30.628 2.660   8.91 3.680      0 0.970 
OBS: 57372.102  r  S2    7.0280      5.6785    30.703 2.400  11.55 3.770      0 0.910 
OBS: 57372.104  i  S2    9.5709      6.3488    30.952 2.140  19.63 3.920      0 0.880 
OBS: 57372.107  z  S2    38.602      7.3924    30.631 1.990  19.26 4.000      0 0.920 
OBS: 57385.064  g  S2    3.2640      3.8190    30.682 2.270   7.47 3.650      0 0.970 
OBS: 57385.067  r  S2    1.0283      4.0021    30.728 1.890  10.28 3.750      0 1.110 
OBS: 57385.069  i  S2    6.3837      5.7148    30.980 1.890  19.02 3.920      0 1.070 
OBS: 57385.071  z  S2    8.2048      6.4528    30.669 1.684  18.95 3.964      0 0.880 
OBS: 57389.109  g  S2    3.4991      4.3682    30.646 2.390   8.19 3.690      0 1.000 
OBS: 57389.111  r  S2    2.2646      5.4366    30.715 2.210  11.56 3.750      0 0.940 
OBS: 57389.113  i  S2  -0.96800      8.1150    30.976 2.300  22.23 3.960      0 0.930 
OBS: 57389.116  z  S2    16.002      9.7133    30.628 2.129  21.76 3.960      0 1.000 
OBS: 57396.096  g  S2   -3.7270      4.5082    30.656 2.380   8.48 3.680      0 0.940 
OBS: 57396.099  r  S2    9.0702      5.5161    30.710 2.220  12.16 3.790      0 0.940 
OBS: 57396.101  i  S2    2.3055      7.7220    30.955 2.070  23.93 3.940      0 0.970 
OBS: 57396.103  z  S2    23.505      10.736    30.584 2.089  23.85 3.951      0 1.000 
OBS: 57403.097  g  S2    3.3086      9.3234    30.626 1.870  16.58 3.830      0 1.020 
OBS: 57403.099  r  S2    7.4169      11.117    30.698 1.670  19.08 3.800      0 0.930 
OBS: 57403.101  i  S2   -7.6850      8.6938    30.955 1.620  29.05 4.000      0 0.990 
OBS: 57403.103  z  S2   -1.4920      9.7470    30.622 1.671  27.65 3.965      0 1.040 
END: 
