SURVEY: FOUNDATION
SNTYPE: 1
SNID: SN2016aqb
RA: 170.4932366
DECL: -13.9836688
MWEBV: 0.0323 +- 0.0016
FILTERS: griz
REDSHIFT_HELIO: 0.0628938 +- 0.0000397
REDSHIFT_FINAL: 0.0641209 +- 0.0000397
SEARCH_PEAKMJD: 57453.22691
HOSTGAL_LOGMASS: 10.397 +- 0.013
VPEC: -57.635
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 38
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57445.55943      g    NULL     7604.746        220.932    17.797     0.031  1.81
OBS:  57449.46391      g    NULL     8491.246        186.139    17.678     0.024  2.02
OBS:  57454.42733      g    NULL     8238.364        233.159    17.710     0.031  3.56
OBS:  57459.43466      g    NULL     6220.535        157.998    18.015     0.027  2.74
OBS:  57465.45956      g    NULL     4239.877        171.779    18.432     0.044  2.06
OBS:  57475.37150      g    NULL     1675.510        114.156    19.440     0.074  2.03
OBS:  57489.29588      g    NULL      881.780         75.348    20.137     0.092  1.79
OBS:  57445.55985      r    NULL     6403.275        163.032    17.984     0.028  1.53
OBS:  57449.46431      r    NULL     7564.292        157.434    17.803     0.023  1.85
OBS:  57454.42774      r    NULL     7353.811        185.857    17.834     0.027  3.04
OBS:  57459.43506      r    NULL     6320.738        140.598    17.998     0.024  2.27
OBS:  57465.45997      r    NULL     4707.509        131.820    18.318     0.030  1.80
OBS:  57475.37190      r    NULL     3542.543        116.633    18.627     0.036  1.95
OBS:  57489.29629      r    NULL     1938.792         77.761    19.281     0.043  1.49
OBS:  57448.43818      r    NULL     7313.120        117.155    17.840     0.017  1.68
OBS:  57448.45931      r    NULL     7414.996        119.235    17.825     0.017  1.67
OBS:  57448.46971      r    NULL     7430.789        120.052    17.822     0.018  1.60
OBS:  57448.44892      r    NULL     7049.363        116.386    17.880     0.018  1.90
OBS:  57462.38507      r    NULL     5279.718         93.343    18.193     0.019  1.75
OBS:  57462.39693      r    NULL     5337.669         99.206    18.182     0.020  2.32
OBS:  57445.56020      i    NULL     4791.540        149.517    18.299     0.034  1.62
OBS:  57449.46466      i    NULL     4563.343        123.486    18.352     0.029  1.80
OBS:  57454.42809      i    NULL     3998.439        160.834    18.495     0.043  2.95
OBS:  57459.43541      i    NULL     3539.893        119.841    18.628     0.037  2.09
OBS:  57465.46043      i    NULL     2373.404        114.813    19.062     0.052  1.83
OBS:  57475.37226      i    NULL     2690.722        115.926    18.925     0.047  1.90
OBS:  57489.29664      i    NULL     1822.136         90.410    19.349     0.054  1.45
OBS:  57501.36510      i    NULL      728.454         79.895    20.344     0.118  1.80
OBS:  57501.37733      i    NULL     1056.431         90.272    19.940     0.092  2.23
OBS:  57501.38958      i    NULL      985.171         98.322    20.016     0.108  2.47
OBS:  57501.40183      i    NULL     1152.379        208.146    19.846     0.195  3.63
OBS:  57445.56055      z    NULL     4271.081        176.848    18.424     0.045  1.45
OBS:  57449.46503      z    NULL     4366.405        157.199    18.400     0.039  1.80
OBS:  57454.42845      z    NULL     3318.579        250.224    18.698     0.081  3.34
OBS:  57459.43576      z    NULL     2627.211        160.631    18.951     0.066  2.09
OBS:  57465.46079      z    NULL     2299.286        146.875    19.096     0.069  1.72
OBS:  57475.37261      z    NULL     2030.937        156.176    19.231     0.083  1.77
OBS:  57489.29700      z    NULL     1612.555        126.451    19.481     0.085  1.29
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   5322.25   5327.75 2.11152e-16 3.85503e-18 1
SPEC:   5327.75   5333.25 2.20460e-16 3.87492e-18 1
SPEC:   5333.35   5338.85 2.23408e-16 3.90193e-18 1
SPEC:   5338.85   5344.35 2.25556e-16 3.93006e-18 1
SPEC:   5344.35   5349.85 2.28171e-16 3.96428e-18 1
SPEC:   5349.85   5355.35 2.33323e-16 3.99282e-18 1
SPEC:   5355.35   5360.85 2.24258e-16 4.01934e-18 1
SPEC:   5360.85   5366.35 2.34945e-16 4.04740e-18 1
SPEC:   5366.45   5371.95 2.38808e-16 4.08317e-18 1
SPEC:   5371.95   5377.45 2.41044e-16 4.11678e-18 1
SPEC:   5377.45   5382.95 2.35050e-16 4.15758e-18 1
SPEC:   5382.95   5388.45 2.44673e-16 4.18998e-18 1
SPEC:   5388.45   5393.95 2.50726e-16 4.21667e-18 1
SPEC:   5394.05   5399.55 2.54575e-16 4.26372e-18 1
SPEC:   5399.55   5405.05 2.50336e-16 4.30323e-18 1
SPEC:   5405.05   5410.55 2.52175e-16 4.33361e-18 1
SPEC:   5410.55   5416.05 2.59661e-16 4.38084e-18 1
SPEC:   5416.05   5421.55 2.64588e-16 4.43484e-18 1
SPEC:   5421.55   5427.05 2.63041e-16 4.45710e-18 1
SPEC:   5427.15   5432.65 2.59176e-16 4.50676e-18 1
SPEC:   5432.65   5438.15 2.51231e-16 4.54797e-18 1
SPEC:   5438.15   5443.65 2.50441e-16 4.59154e-18 1
SPEC:   5443.65   5449.15 2.56974e-16 4.62602e-18 1
SPEC:   5449.15   5454.65 2.51008e-16 4.67342e-18 1
SPEC:   5454.65   5460.15 2.45206e-16 4.71010e-18 1
SPEC:   5460.25   5465.75 2.48950e-16 4.75498e-18 1
SPEC:   5465.75   5471.25 2.54952e-16 4.78840e-18 1
SPEC:   5471.25   5476.75 2.50103e-16 4.82921e-18 1
SPEC:   5476.75   5482.25 2.50862e-16 4.87591e-18 1
SPEC:   5482.25   5487.75 2.49566e-16 4.90895e-18 1
SPEC:   5487.85   5493.35 2.48689e-16 4.95122e-18 1
SPEC:   5493.35   5498.85 2.51161e-16 4.98367e-18 1
SPEC:   5498.85   5504.35 2.43540e-16 5.02962e-18 1
SPEC:   5504.35   5509.85 2.56077e-16 5.05970e-18 1
SPEC:   5509.85   5515.35 2.60786e-16 5.09168e-18 1
SPEC:   5515.35   5520.85 2.59693e-16 5.11949e-18 1
SPEC:   5520.95   5526.45 2.42733e-16 5.15194e-18 1
SPEC:   5526.45   5531.95 2.48379e-16 5.17710e-18 1
SPEC:   5531.95   5537.45 2.42776e-16 5.20244e-18 1
SPEC:   5537.45   5542.95 2.48185e-16 5.22825e-18 1
SPEC:   5542.95   5548.45 2.37324e-16 5.26008e-18 1
SPEC:   5548.45   5553.95 2.35336e-16 5.26197e-18 1
SPEC:   5554.05   5559.55 2.22812e-16 5.27125e-18 1
SPEC:   5559.55   5565.05 2.13236e-16 5.30587e-18 1
SPEC:   5565.05   5570.55 2.12321e-16 5.37558e-18 1
SPEC:   5570.55   5576.05 1.97705e-16 5.92508e-18 1
SPEC:   5576.05   5581.55 1.94864e-16 6.53168e-18 1
SPEC:   5581.65   5587.15 1.92938e-16 5.38676e-18 1
SPEC:   5587.15   5592.65 1.86203e-16 5.30681e-18 1
SPEC:   5592.65   5598.15 1.85387e-16 5.28819e-18 1
SPEC:   5598.15   5603.65 1.96878e-16 5.28390e-18 1
SPEC:   5603.65   5609.15 1.91628e-16 5.28857e-18 1
SPEC:   5609.15   5614.65 1.84028e-16 5.25393e-18 1
SPEC:   5614.75   5620.25 1.83421e-16 5.23677e-18 1
SPEC:   5620.25   5625.75 1.92320e-16 5.22948e-18 1
SPEC:   5625.75   5631.25 1.86000e-16 5.19608e-18 1
SPEC:   5631.25   5636.75 1.84740e-16 5.17254e-18 1
SPEC:   5636.75   5642.25 1.80439e-16 5.14963e-18 1
SPEC:   5642.35   5647.85 1.88444e-16 5.13450e-18 1
SPEC:   5647.85   5653.35 1.98765e-16 5.09599e-18 1
SPEC:   5653.35   5658.85 1.86495e-16 5.06636e-18 1
SPEC:   5658.85   5664.35 1.89478e-16 5.03816e-18 1
SPEC:   5664.35   5669.85 1.89592e-16 5.01551e-18 1
SPEC:   5669.85   5675.35 1.96625e-16 4.98455e-18 1
SPEC:   5675.45   5680.95 1.94698e-16 4.95887e-18 1
SPEC:   5680.95   5686.45 1.81209e-16 4.92692e-18 1
SPEC:   5686.45   5691.95 1.90707e-16 4.90089e-18 1
SPEC:   5691.95   5697.45 1.94549e-16 4.87576e-18 1
SPEC:   5697.45   5702.95 1.89968e-16 4.84190e-18 1
SPEC:   5703.05   5708.55 1.92463e-16 4.81087e-18 1
SPEC:   5708.55   5714.05 1.84788e-16 4.78547e-18 1
SPEC:   5714.05   5719.55 1.87074e-16 4.76324e-18 1
SPEC:   5719.55   5725.05 1.83413e-16 4.73762e-18 1
SPEC:   5725.05   5730.55 1.95239e-16 4.71441e-18 1
SPEC:   5730.55   5736.05 1.85669e-16 4.69605e-18 1
SPEC:   5736.15   5741.65 1.82399e-16 4.67099e-18 1
SPEC:   5741.65   5747.15 1.76537e-16 4.65592e-18 1
SPEC:   5747.15   5752.65 1.74716e-16 4.63947e-18 1
SPEC:   5752.65   5758.15 1.72135e-16 4.62179e-18 1
SPEC:   5758.15   5763.65 1.76251e-16 4.61131e-18 1
SPEC:   5763.65   5769.15 1.75934e-16 4.59980e-18 1
SPEC:   5769.25   5774.75 1.62744e-16 4.58543e-18 1
SPEC:   5774.75   5780.25 1.63108e-16 4.57757e-18 1
SPEC:   5780.25   5785.75 1.62298e-16 4.56857e-18 1
SPEC:   5785.75   5791.25 1.56279e-16 4.57047e-18 1
SPEC:   5791.25   5796.75 1.62835e-16 4.57207e-18 1
SPEC:   5796.85   5802.35 1.67599e-16 4.57001e-18 1
SPEC:   5802.35   5807.85 1.69049e-16 4.57575e-18 1
SPEC:   5807.85   5813.35 1.69707e-16 4.57135e-18 1
SPEC:   5813.35   5818.85 1.68486e-16 4.57632e-18 1
SPEC:   5818.85   5824.35 1.73314e-16 4.58063e-18 1
SPEC:   5824.35   5829.85 1.80565e-16 4.58769e-18 1
SPEC:   5829.95   5835.45 1.74632e-16 4.58999e-18 1
SPEC:   5835.45   5840.95 1.79539e-16 4.59176e-18 1
SPEC:   5840.95   5846.45 1.84128e-16 4.59098e-18 1
SPEC:   5846.45   5851.95 1.86477e-16 4.59337e-18 1
SPEC:   5851.95   5857.45 1.88171e-16 4.59391e-18 1
SPEC:   5857.55   5863.05 1.76189e-16 4.60043e-18 1
SPEC:   5863.05   5868.55 1.75144e-16 4.65763e-18 1
SPEC:   5868.55   5874.05 1.76843e-16 4.63032e-18 1
SPEC:   5874.05   5879.55 1.70849e-16 4.60511e-18 1
SPEC:   5879.55   5885.05 1.58157e-16 4.61566e-18 1
SPEC:   5885.15   5890.65 1.58888e-16 4.92766e-18 1
SPEC:   5890.65   5896.15 1.64325e-16 4.92332e-18 1
SPEC:   5896.15   5901.65 1.64198e-16 4.72507e-18 1
SPEC:   5901.65   5907.15 1.62452e-16 4.56844e-18 1
SPEC:   5907.15   5912.65 1.61555e-16 4.54487e-18 1
SPEC:   5912.65   5918.15 1.77051e-16 4.55687e-18 1
SPEC:   5918.15   5923.65 1.67607e-16 4.50624e-18 1
SPEC:   5923.75   5929.25 1.63407e-16 4.48203e-18 1
SPEC:   5929.25   5934.75 1.76789e-16 4.49318e-18 1
SPEC:   5934.75   5940.25 1.74892e-16 4.42695e-18 1
SPEC:   5940.25   5945.75 1.65990e-16 4.39281e-18 1
SPEC:   5945.75   5951.25 1.70136e-16 4.36581e-18 1
SPEC:   5951.35   5956.85 1.70970e-16 4.35429e-18 1
SPEC:   5956.85   5962.35 1.71605e-16 4.27574e-18 1
SPEC:   5962.35   5967.85 1.77215e-16 4.23424e-18 1
SPEC:   5967.85   5973.35 1.76080e-16 4.20764e-18 1
SPEC:   5973.35   5978.85 1.82183e-16 4.18044e-18 1
SPEC:   5978.85   5984.35 1.73625e-16 4.11560e-18 1
SPEC:   5984.45   5989.95 1.68871e-16 4.06182e-18 1
SPEC:   5989.95   5995.45 1.74666e-16 4.01483e-18 1
SPEC:   5995.45   6000.95 1.79920e-16 3.97755e-18 1
SPEC:   6000.95   6006.45 1.77028e-16 3.93468e-18 1
SPEC:   6006.45   6011.95 1.70666e-16 3.87268e-18 1
SPEC:   6012.05   6017.55 1.80096e-16 3.81927e-18 1
SPEC:   6017.55   6023.05 1.80178e-16 3.77166e-18 1
SPEC:   6023.05   6028.55 1.74568e-16 3.73091e-18 1
SPEC:   6028.55   6034.05 1.74980e-16 3.68837e-18 1
SPEC:   6034.05   6039.55 1.75029e-16 3.63902e-18 1
SPEC:   6039.65   6045.15 1.70666e-16 3.58637e-18 1
SPEC:   6045.15   6050.65 1.68254e-16 3.54516e-18 1
SPEC:   6050.65   6056.15 1.70840e-16 3.50098e-18 1
SPEC:   6056.15   6061.65 1.72277e-16 3.45692e-18 1
SPEC:   6061.65   6067.15 1.74121e-16 3.42211e-18 1
SPEC:   6067.15   6072.65 1.72005e-16 3.38405e-18 1
SPEC:   6072.65   6078.15 1.68346e-16 3.34142e-18 1
SPEC:   6078.25   6083.75 1.66464e-16 3.30739e-18 1
SPEC:   6083.75   6089.25 1.69043e-16 3.27712e-18 1
SPEC:   6089.25   6094.75 1.60733e-16 3.24882e-18 1
SPEC:   6094.75   6100.25 1.70834e-16 3.22609e-18 1
SPEC:   6100.25   6105.75 1.69800e-16 3.19983e-18 1
SPEC:   6105.85   6111.35 1.67261e-16 3.17590e-18 1
SPEC:   6111.35   6116.85 1.71161e-16 3.15276e-18 1
SPEC:   6116.85   6122.35 1.65455e-16 3.13425e-18 1
SPEC:   6122.35   6127.85 1.69313e-16 3.11345e-18 1
SPEC:   6127.85   6133.35 1.65424e-16 3.10086e-18 1
SPEC:   6133.35   6138.85 1.68696e-16 3.09898e-18 1
SPEC:   6138.95   6144.45 1.64641e-16 3.09904e-18 1
SPEC:   6144.45   6149.95 1.62692e-16 3.08597e-18 1
SPEC:   6149.95   6155.45 1.62637e-16 3.06622e-18 1
SPEC:   6155.45   6160.95 1.58342e-16 3.05536e-18 1
SPEC:   6160.95   6166.45 1.59356e-16 3.04846e-18 1
SPEC:   6166.55   6172.05 1.65105e-16 3.07516e-18 1
SPEC:   6172.05   6177.55 1.59676e-16 3.06745e-18 1
SPEC:   6177.55   6183.05 1.59944e-16 3.05627e-18 1
SPEC:   6183.05   6188.55 1.66130e-16 3.05582e-18 1
SPEC:   6188.55   6194.05 1.63322e-16 3.06236e-18 1
SPEC:   6194.15   6199.65 1.63623e-16 3.06132e-18 1
SPEC:   6199.65   6205.15 1.64707e-16 3.07693e-18 1
SPEC:   6205.15   6210.65 1.60035e-16 3.07188e-18 1
SPEC:   6210.65   6216.15 1.62673e-16 3.08114e-18 1
SPEC:   6216.15   6221.65 1.61112e-16 3.09499e-18 1
SPEC:   6221.65   6227.15 1.66389e-16 3.10002e-18 1
SPEC:   6227.25   6232.75 1.72369e-16 3.11426e-18 1
SPEC:   6232.75   6238.25 1.63008e-16 3.19114e-18 1
SPEC:   6238.25   6243.75 1.60079e-16 3.16323e-18 1
SPEC:   6243.75   6249.25 1.59961e-16 3.13551e-18 1
SPEC:   6249.25   6254.75 1.62217e-16 3.14030e-18 1
SPEC:   6254.85   6260.35 1.58963e-16 3.20416e-18 1
SPEC:   6260.35   6265.85 1.53196e-16 3.18948e-18 1
SPEC:   6265.85   6271.35 1.58133e-16 3.17487e-18 1
SPEC:   6271.35   6276.85 1.60686e-16 3.17084e-18 1
SPEC:   6276.85   6282.35 1.61898e-16 3.17841e-18 1
SPEC:   6282.35   6287.85 1.52155e-16 3.21685e-18 1
SPEC:   6287.85   6293.35 1.57579e-16 3.22297e-18 1
SPEC:   6293.45   6298.95 1.62309e-16 3.50389e-18 1
SPEC:   6298.95   6304.45 1.56173e-16 3.69750e-18 1
SPEC:   6304.45   6309.95 1.57877e-16 3.27082e-18 1
SPEC:   6309.95   6315.45 1.56354e-16 3.19879e-18 1
SPEC:   6315.45   6320.95 1.57059e-16 3.20511e-18 1
SPEC:   6321.05   6326.55 1.51667e-16 3.21951e-18 1
SPEC:   6326.55   6332.05 1.56284e-16 3.24586e-18 1
SPEC:   6332.05   6337.55 1.54574e-16 3.20777e-18 1
SPEC:   6337.55   6343.05 1.58645e-16 3.18880e-18 1
SPEC:   6343.05   6348.55 1.48444e-16 3.20055e-18 1
SPEC:   6348.65   6354.15 1.49939e-16 3.20811e-18 1
SPEC:   6354.15   6359.65 1.55024e-16 3.22972e-18 1
SPEC:   6359.65   6365.15 1.44120e-16 3.41058e-18 1
SPEC:   6365.15   6370.65 1.53201e-16 3.30191e-18 1
SPEC:   6370.65   6376.15 1.45167e-16 3.15769e-18 1
SPEC:   6376.15   6381.65 1.47046e-16 3.16403e-18 1
SPEC:   6381.75   6387.25 1.44872e-16 3.16967e-18 1
SPEC:   6387.25   6392.75 1.51824e-16 3.15398e-18 1
SPEC:   6392.75   6398.25 1.46285e-16 3.12994e-18 1
SPEC:   6398.25   6403.75 1.43130e-16 3.12100e-18 1
SPEC:   6403.75   6409.25 1.43234e-16 3.11603e-18 1
SPEC:   6409.35   6414.85 1.43863e-16 3.11544e-18 1
SPEC:   6414.85   6420.35 1.44978e-16 3.11523e-18 1
SPEC:   6420.35   6425.85 1.36718e-16 3.10495e-18 1
SPEC:   6425.85   6431.35 1.31821e-16 3.09135e-18 1
SPEC:   6431.35   6436.85 1.31049e-16 3.08573e-18 1
SPEC:   6436.85   6442.35 1.30793e-16 3.08246e-18 1
SPEC:   6442.45   6447.95 1.32612e-16 3.07836e-18 1
SPEC:   6447.95   6453.45 1.27477e-16 3.08135e-18 1
SPEC:   6453.45   6458.95 1.22664e-16 3.08261e-18 1
SPEC:   6458.95   6464.45 1.20202e-16 3.10947e-18 1
SPEC:   6464.45   6469.95 1.13845e-16 3.13343e-18 1
SPEC:   6470.05   6475.55 1.11845e-16 3.10942e-18 1
SPEC:   6475.55   6481.05 1.08630e-16 3.08808e-18 1
SPEC:   6481.05   6486.55 1.07976e-16 3.08044e-18 1
SPEC:   6486.55   6492.05 1.06717e-16 3.08655e-18 1
SPEC:   6492.05   6497.55 1.01846e-16 3.12924e-18 1
SPEC:   6497.55   6503.05 1.00667e-16 3.16827e-18 1
SPEC:   6503.15   6508.65 9.88521e-17 3.13065e-18 1
SPEC:   6508.65   6514.15 9.52150e-17 3.11680e-18 1
SPEC:   6514.15   6519.65 9.68622e-17 3.13270e-18 1
SPEC:   6519.65   6525.15 9.33710e-17 3.15232e-18 1
SPEC:   6525.15   6530.65 9.22863e-17 3.16516e-18 1
SPEC:   6530.65   6536.15 1.00542e-16 3.21561e-18 1
SPEC:   6536.25   6541.75 1.07241e-16 3.19370e-18 1
SPEC:   6541.75   6547.25 1.02663e-16 3.21862e-18 1
SPEC:   6547.25   6552.75 1.01249e-16 3.24954e-18 1
SPEC:   6552.75   6558.25 1.04499e-16 3.28023e-18 1
SPEC:   6558.25   6563.75 1.02619e-16 3.25990e-18 1
SPEC:   6563.85   6569.35 1.11760e-16 3.28578e-18 1
SPEC:   6569.35   6574.85 1.16175e-16 3.30879e-18 1
SPEC:   6574.85   6580.35 1.08962e-16 3.35359e-18 1
SPEC:   6580.35   6585.85 1.09163e-16 3.33644e-18 1
SPEC:   6585.85   6591.35 1.13280e-16 3.34653e-18 1
SPEC:   6591.35   6596.85 1.12779e-16 3.38054e-18 1
SPEC:   6596.95   6602.45 1.17553e-16 3.41052e-18 1
SPEC:   6602.45   6607.95 1.17560e-16 3.43955e-18 1
SPEC:   6607.95   6613.45 1.11850e-16 3.44059e-18 1
SPEC:   6613.45   6618.95 1.19867e-16 3.46466e-18 1
SPEC:   6618.95   6624.45 1.19811e-16 3.49229e-18 1
SPEC:   6624.45   6629.95 1.21529e-16 3.52206e-18 1
SPEC:   6630.05   6635.55 1.21629e-16 3.55263e-18 1
SPEC:   6635.55   6641.05 1.23610e-16 3.57582e-18 1
SPEC:   6641.05   6646.55 1.20267e-16 3.59252e-18 1
SPEC:   6646.55   6652.05 1.29817e-16 3.61955e-18 1
SPEC:   6652.05   6657.55 1.25515e-16 3.64564e-18 1
SPEC:   6657.65   6663.15 1.23461e-16 3.67729e-18 1
SPEC:   6663.15   6668.65 1.25283e-16 3.70772e-18 1
SPEC:   6668.65   6674.15 1.22632e-16 3.72799e-18 1
SPEC:   6674.15   6679.65 1.22409e-16 3.74832e-18 1
SPEC:   6679.65   6685.15 1.32186e-16 3.77531e-18 1
SPEC:   6685.15   6690.65 1.25080e-16 3.80480e-18 1
SPEC:   6690.75   6696.25 1.23546e-16 3.83031e-18 1
SPEC:   6696.25   6701.75 1.36965e-16 3.85502e-18 1
SPEC:   6701.75   6707.25 1.33152e-16 3.87709e-18 1
SPEC:   6707.25   6712.75 1.31278e-16 3.89955e-18 1
SPEC:   6712.75   6718.25 1.27424e-16 3.91865e-18 1
SPEC:   6718.35   6723.85 1.25283e-16 3.93525e-18 1
SPEC:   6723.85   6729.35 1.22317e-16 3.95527e-18 1
SPEC:   6729.35   6734.85 1.15312e-16 3.97143e-18 1
SPEC:   6734.85   6740.35 1.26202e-16 3.98538e-18 1
SPEC:   6740.35   6745.85 1.27025e-16 4.00252e-18 1
SPEC:   6745.85   6751.35 1.20100e-16 4.01315e-18 1
SPEC:   6751.45   6756.95 1.22882e-16 4.01975e-18 1
SPEC:   6756.95   6762.45 1.29133e-16 4.03366e-18 1
SPEC:   6762.45   6767.95 1.25588e-16 4.04138e-18 1
SPEC:   6767.95   6773.45 1.19422e-16 4.04486e-18 1
SPEC:   6773.45   6778.95 1.24975e-16 4.05260e-18 1
SPEC:   6779.05   6784.55 1.23606e-16 4.05209e-18 1
SPEC:   6784.55   6790.05 1.18556e-16 4.05719e-18 1
SPEC:   6790.05   6795.55 1.15689e-16 4.05081e-18 1
SPEC:   6795.55   6801.05 1.10556e-16 4.04740e-18 1
SPEC:   6801.05   6806.55 1.12558e-16 4.04590e-18 1
SPEC:   6806.55   6812.05 1.09432e-16 4.03835e-18 1
SPEC:   6812.15   6817.65 1.11869e-16 4.03022e-18 1
SPEC:   6817.65   6823.15 1.16453e-16 4.02035e-18 1
SPEC:   6823.15   6828.65 1.17878e-16 4.08982e-18 1
SPEC:   6828.65   6834.15 1.16145e-16 4.14089e-18 1
SPEC:   6834.15   6839.65 1.10852e-16 4.06129e-18 1
SPEC:   6839.65   6845.15 1.10723e-16 3.98998e-18 1
SPEC:   6845.25   6850.75 1.10758e-16 3.95251e-18 1
SPEC:   6850.75   6856.25 1.13742e-16 3.92741e-18 1
SPEC:   6856.25   6861.75 1.14655e-16 3.96110e-18 1
SPEC:   6861.75   6867.25 1.00489e-16 4.02635e-18 1
SPEC:   6867.25   6872.75 8.97223e-17 3.89134e-18 1
SPEC:   6872.85   6878.35 9.02372e-17 3.84235e-18 1
SPEC:   6878.35   6883.85 9.43221e-17 3.83643e-18 1
SPEC:   6883.85   6889.35 9.69226e-17 3.82498e-18 1
SPEC:   6889.35   6894.85 9.67159e-17 3.79344e-18 1
SPEC:   6894.85   6900.35 1.00223e-16 3.77350e-18 1
SPEC:   6900.35   6905.85 1.02130e-16 3.75291e-18 1
SPEC:   6905.95   6911.45 1.07507e-16 3.71958e-18 1
SPEC:   6911.45   6916.95 1.02881e-16 3.71370e-18 1
SPEC:   6916.95   6922.45 1.05513e-16 3.70749e-18 1
SPEC:   6922.45   6927.95 1.08808e-16 3.70260e-18 1
SPEC:   6927.95   6933.45 1.05129e-16 3.59515e-18 1
SPEC:   6933.45   6938.95 1.03202e-16 3.60515e-18 1
SPEC:   6939.05   6944.55 1.05996e-16 3.58843e-18 1
SPEC:   6944.55   6950.05 1.01951e-16 3.61754e-18 1
SPEC:   6950.05   6955.55 1.03364e-16 3.56220e-18 1
SPEC:   6955.55   6961.05 1.07481e-16 3.48881e-18 1
SPEC:   6961.05   6966.55 1.02924e-16 3.47369e-18 1
SPEC:   6966.65   6972.15 9.86438e-17 3.47747e-18 1
SPEC:   6972.15   6977.65 1.02310e-16 3.47809e-18 1
SPEC:   6977.65   6983.15 1.01936e-16 3.46675e-18 1
SPEC:   6983.15   6988.65 9.83583e-17 3.39960e-18 1
SPEC:   6988.65   6994.15 9.92951e-17 3.37827e-18 1
SPEC:   6994.15   6999.65 1.02682e-16 3.36694e-18 1
SPEC:   6999.75   7005.25 9.73009e-17 3.36778e-18 1
SPEC:   7005.25   7010.75 9.17351e-17 3.36735e-18 1
SPEC:   7010.75   7016.25 9.59884e-17 3.35061e-18 1
SPEC:   7016.25   7021.75 1.02354e-16 3.30881e-18 1
SPEC:   7021.75   7027.25 1.03125e-16 3.30028e-18 1
SPEC:   7027.35   7032.85 1.01303e-16 3.29317e-18 1
SPEC:   7032.85   7038.35 9.83366e-17 3.28229e-18 1
SPEC:   7038.35   7043.85 9.73647e-17 3.28524e-18 1
SPEC:   7043.85   7049.35 9.83103e-17 3.30252e-18 1
SPEC:   7049.35   7054.85 9.43599e-17 3.28485e-18 1
SPEC:   7054.85   7060.35 1.03014e-16 3.25557e-18 1
SPEC:   7060.45   7065.95 1.02909e-16 3.25449e-18 1
SPEC:   7065.95   7071.45 9.67561e-17 3.25071e-18 1
SPEC:   7071.45   7076.95 9.57225e-17 3.24011e-18 1
SPEC:   7076.95   7082.45 9.37628e-17 3.23541e-18 1
SPEC:   7082.45   7087.95 9.79682e-17 3.23581e-18 1
SPEC:   7088.05   7093.55 1.02008e-16 3.22165e-18 1
SPEC:   7093.55   7099.05 9.97793e-17 3.20193e-18 1
SPEC:   7099.05   7104.55 9.77541e-17 3.19406e-18 1
SPEC:   7104.55   7110.05 9.38614e-17 3.19054e-18 1
SPEC:   7110.05   7115.55 9.86133e-17 3.17629e-18 1
SPEC:   7115.55   7121.05 9.41128e-17 3.16832e-18 1
SPEC:   7121.15   7126.65 8.56117e-17 3.16592e-18 1
SPEC:   7126.65   7132.15 9.10842e-17 3.16790e-18 1
SPEC:   7132.15   7137.65 8.73332e-17 3.15290e-18 1
SPEC:   7137.65   7143.15 8.49081e-17 3.15679e-18 1
SPEC:   7143.15   7148.65 9.40519e-17 3.15620e-18 1
SPEC:   7148.65   7154.15 8.75137e-17 3.13546e-18 1
SPEC:   7154.25   7159.75 8.60029e-17 3.12765e-18 1
SPEC:   7159.75   7165.25 8.74577e-17 3.12368e-18 1
SPEC:   7165.25   7170.75 9.12374e-17 3.12633e-18 1
SPEC:   7170.75   7176.25 8.60259e-17 3.10863e-18 1
SPEC:   7176.25   7181.75 8.22057e-17 3.10807e-18 1
SPEC:   7181.85   7187.35 8.34033e-17 3.09170e-18 1
SPEC:   7187.35   7192.85 8.27548e-17 3.08053e-18 1
SPEC:   7192.85   7198.35 8.35928e-17 3.07647e-18 1
SPEC:   7198.35   7203.85 8.26274e-17 3.07368e-18 1
SPEC:   7203.85   7209.35 7.86108e-17 3.06480e-18 1
SPEC:   7209.35   7214.85 8.37289e-17 3.06083e-18 1
SPEC:   7214.95   7220.45 8.64166e-17 3.06685e-18 1
SPEC:   7220.45   7225.95 8.67944e-17 3.06807e-18 1
SPEC:   7225.95   7231.45 8.81959e-17 3.06551e-18 1
SPEC:   7231.45   7236.95 9.18658e-17 3.12843e-18 1
SPEC:   7236.95   7242.45 8.64509e-17 3.29817e-18 1
SPEC:   7242.55   7248.05 8.29798e-17 3.25776e-18 1
SPEC:   7248.05   7253.55 8.79920e-17 3.13511e-18 1
SPEC:   7253.55   7259.05 8.21078e-17 3.11153e-18 1
SPEC:   7259.05   7264.55 8.08996e-17 3.08207e-18 1
SPEC:   7264.55   7270.05 7.73425e-17 3.09409e-18 1
SPEC:   7270.15   7275.65 8.47541e-17 3.29518e-18 1
SPEC:   7275.65   7281.15 8.59011e-17 3.30747e-18 1
SPEC:   7281.15   7286.65 8.19901e-17 3.21743e-18 1
SPEC:   7286.65   7292.15 8.49205e-17 3.14381e-18 1
