SURVEY: Jha2006_LC
SNID: sn1998ab
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Jha2006_LC
MWEBV: 0.017 MW E(B-V)
REDSHIFT_HELIO: 0.027132 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 50914.308
FILTERS: UBVRIfhjkl

NOBS: 67
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 50906.320 B  NULL    22866.5096 393.3149
SPEC:   4005.75   4007.25 7.64516e-16 5.95147e-17 1
SPEC:   4007.25   4008.75 6.99157e-16 5.95147e-17 1
SPEC:   4008.75   4010.25 7.56680e-16 5.95147e-17 1
SPEC:   4010.25   4011.75 8.05459e-16 5.95147e-17 1
SPEC:   4011.75   4013.25 7.44849e-16 5.95147e-17 1
SPEC:   4013.25   4014.75 8.73140e-16 5.95147e-17 1
SPEC:   4014.75   4016.25 8.37161e-16 5.95147e-17 1
SPEC:   4016.25   4017.75 7.83768e-16 5.95147e-17 1
SPEC:   4017.75   4019.25 8.08399e-16 5.95147e-17 1
SPEC:   4019.25   4020.75 8.31347e-16 4.48711e-17 1
SPEC:   4020.75   4022.25 8.29229e-16 4.48711e-17 1
SPEC:   4022.25   4023.75 7.96888e-16 4.48711e-17 1
SPEC:   4023.75   4025.25 8.54479e-16 4.48711e-17 1
SPEC:   4025.25   4026.75 7.81939e-16 4.48711e-17 1
SPEC:   4026.75   4028.25 7.54532e-16 4.48711e-17 1
SPEC:   4028.25   4029.75 7.75417e-16 4.48711e-17 1
SPEC:   4029.75   4031.25 8.00467e-16 4.48711e-17 1
SPEC:   4031.25   4032.75 9.22920e-16 4.48711e-17 1
SPEC:   4032.75   4034.25 8.27162e-16 4.48711e-17 1
SPEC:   4034.25   4035.75 7.79774e-16 4.48711e-17 1
SPEC:   4035.75   4037.25 8.35600e-16 4.48711e-17 1
SPEC:   4037.25   4038.75 8.31187e-16 4.48711e-17 1
SPEC:   4038.75   4040.25 8.87068e-16 4.48711e-17 1
SPEC:   4040.25   4041.75 8.51044e-16 4.48711e-17 1
SPEC:   4041.75   4043.25 8.05725e-16 4.48711e-17 1
SPEC:   4043.25   4044.75 8.22130e-16 4.48711e-17 1
SPEC:   4044.75   4046.25 8.52713e-16 4.48711e-17 1
SPEC:   4046.25   4047.75 8.72501e-16 4.48711e-17 1
SPEC:   4047.75   4049.25 8.95861e-16 4.48711e-17 1
SPEC:   4049.25   4050.75 8.74032e-16 4.48711e-17 1
SPEC:   4050.75   4052.25 8.53558e-16 4.48711e-17 1
SPEC:   4052.25   4053.75 8.56083e-16 4.48711e-17 1
SPEC:   4053.75   4055.25 9.18816e-16 4.48711e-17 1
SPEC:   4055.25   4056.75 8.94360e-16 4.48711e-17 1
SPEC:   4056.75   4058.25 8.68186e-16 4.48711e-17 1
SPEC:   4058.25   4059.75 8.72183e-16 4.48711e-17 1
SPEC:   4059.75   4061.25 8.90437e-16 4.48711e-17 1
SPEC:   4061.25   4062.75 9.01075e-16 4.48711e-17 1
SPEC:   4062.75   4064.25 8.28692e-16 4.48711e-17 1
SPEC:   4064.25   4065.75 8.01932e-16 4.48711e-17 1
SPEC:   4065.75   4067.25 8.75320e-16 4.48711e-17 1
SPEC:   4067.25   4068.75 9.59753e-16 4.48711e-17 1
SPEC:   4068.75   4070.25 9.10574e-16 4.48711e-17 1
SPEC:   4070.25   4071.75 8.80866e-16 4.48711e-17 1
SPEC:   4071.75   4073.25 8.75293e-16 4.48711e-17 1
SPEC:   4073.25   4074.75 8.33160e-16 4.48711e-17 1
SPEC:   4074.75   4076.25 8.93642e-16 4.48711e-17 1
SPEC:   4076.25   4077.75 9.08747e-16 4.48711e-17 1
SPEC:   4077.75   4079.25 8.78149e-16 4.48711e-17 1
SPEC:   4079.25   4080.75 8.45798e-16 4.48711e-17 1
SPEC:   4080.75   4082.25 8.22604e-16 4.48711e-17 1
SPEC:   4082.25   4083.75 8.82510e-16 4.48711e-17 1
SPEC:   4083.75   4085.25 7.83810e-16 4.48711e-17 1
SPEC:   4085.25   4086.75 7.99421e-16 4.48711e-17 1
SPEC:   4086.75   4088.25 7.88728e-16 4.48711e-17 1
SPEC:   4088.25   4089.75 8.31929e-16 4.48711e-17 1
SPEC:   4089.75   4091.25 9.36114e-16 4.48711e-17 1
SPEC:   4091.25   4092.75 8.29512e-16 4.48711e-17 1
SPEC:   4092.75   4094.25 7.95991e-16 4.48711e-17 1
SPEC:   4094.25   4095.75 8.57917e-16 4.48711e-17 1
SPEC:   4095.75   4097.25 8.32101e-16 4.48711e-17 1
SPEC:   4097.25   4098.75 8.11940e-16 4.48711e-17 1
SPEC:   4098.75   4100.25 8.16104e-16 4.48711e-17 1
SPEC:   4100.25   4101.75 8.36193e-16 4.48711e-17 1
SPEC:   4101.75   4103.25 7.51608e-16 4.48711e-17 1
SPEC:   4103.25   4104.75 7.76766e-16 4.48711e-17 1
SPEC:   4104.75   4106.25 7.49524e-16 4.48711e-17 1
SPEC:   4106.25   4107.75 6.59844e-16 4.48711e-17 1
SPEC:   4107.75   4109.25 7.20598e-16 4.48711e-17 1
SPEC:   4109.25   4110.75 7.42046e-16 4.48711e-17 1
SPEC:   4110.75   4112.25 6.67671e-16 4.48711e-17 1
SPEC:   4112.25   4113.75 7.58712e-16 4.48711e-17 1
SPEC:   4113.75   4115.25 7.32755e-16 4.48711e-17 1
SPEC:   4115.25   4116.75 6.76368e-16 4.48711e-17 1
SPEC:   4116.75   4118.25 7.36539e-16 4.48711e-17 1
SPEC:   4118.25   4119.75 7.29838e-16 4.48711e-17 1
SPEC:   4119.75   4121.25 7.33448e-16 5.50163e-17 1
SPEC:   4121.25   4122.75 7.84497e-16 5.50163e-17 1
SPEC:   4122.75   4124.25 8.18731e-16 5.50163e-17 1
SPEC:   4124.25   4125.75 7.13333e-16 5.50163e-17 1
SPEC:   4125.75   4127.25 6.92353e-16 5.50163e-17 1
SPEC:   4127.25   4128.75 7.49404e-16 5.50163e-17 1
SPEC:   4128.75   4130.25 8.34885e-16 5.50163e-17 1
SPEC:   4130.25   4131.75 7.25127e-16 5.50163e-17 1
SPEC:   4131.75   4133.25 6.28072e-16 5.50163e-17 1
SPEC:   4133.25   4134.75 6.54819e-16 5.50163e-17 1
SPEC:   4134.75   4136.25 6.68109e-16 5.50163e-17 1
SPEC:   4136.25   4137.75 7.46256e-16 5.50163e-17 1
SPEC:   4137.75   4139.25 7.58684e-16 5.50163e-17 1
SPEC:   4139.25   4140.75 6.80597e-16 5.50163e-17 1
SPEC:   4140.75   4142.25 6.31352e-16 5.50163e-17 1
SPEC:   4142.25   4143.75 6.58615e-16 5.50163e-17 1
SPEC:   4143.75   4145.25 7.25829e-16 5.50163e-17 1
SPEC:   4145.25   4146.75 6.67611e-16 5.50163e-17 1
SPEC:   4146.75   4148.25 6.33414e-16 5.50163e-17 1
SPEC:   4148.25   4149.75 6.71948e-16 5.50163e-17 1
SPEC:   4149.75   4151.25 6.71582e-16 5.50163e-17 1
SPEC:   4151.25   4152.75 6.78680e-16 5.50163e-17 1
SPEC:   4152.75   4154.25 6.89006e-16 5.50163e-17 1
SPEC:   4154.25   4155.75 7.42003e-16 5.50163e-17 1
SPEC:   4155.75   4157.25 7.83008e-16 5.50163e-17 1
SPEC:   4157.25   4158.75 7.72970e-16 5.50163e-17 1
SPEC:   4158.75   4160.25 7.12812e-16 5.50163e-17 1
SPEC:   4160.25   4161.75 6.64551e-16 5.50163e-17 1
SPEC:   4161.75   4163.25 6.97463e-16 5.50163e-17 1
SPEC:   4163.25   4164.75 7.91517e-16 5.50163e-17 1
SPEC:   4164.75   4166.25 7.17762e-16 5.50163e-17 1
SPEC:   4166.25   4167.75 5.98234e-16 5.50163e-17 1
SPEC:   4167.75   4169.25 5.80439e-16 5.50163e-17 1
SPEC:   4169.25   4170.75 7.31589e-16 5.50163e-17 1
SPEC:   4170.75   4172.25 7.85622e-16 5.50163e-17 1
SPEC:   4172.25   4173.75 7.71170e-16 5.50163e-17 1
SPEC:   4173.75   4175.25 7.17514e-16 5.50163e-17 1
SPEC:   4175.25   4176.75 6.50612e-16 5.50163e-17 1
SPEC:   4176.75   4178.25 6.10814e-16 5.50163e-17 1
SPEC:   4178.25   4179.75 7.31626e-16 5.50163e-17 1
SPEC:   4179.75   4181.25 7.60150e-16 5.50163e-17 1
SPEC:   4181.25   4182.75 6.83852e-16 5.50163e-17 1
SPEC:   4182.75   4184.25 6.89559e-16 5.50163e-17 1
SPEC:   4184.25   4185.75 6.96710e-16 5.50163e-17 1
SPEC:   4185.75   4187.25 6.91494e-16 5.50163e-17 1
SPEC:   4187.25   4188.75 7.04681e-16 5.50163e-17 1
SPEC:   4188.75   4190.25 7.54654e-16 5.50163e-17 1
SPEC:   4190.25   4191.75 6.84373e-16 5.50163e-17 1
SPEC:   4191.75   4193.25 6.35593e-16 5.50163e-17 1
SPEC:   4193.25   4194.75 6.37124e-16 5.50163e-17 1
SPEC:   4194.75   4196.25 6.05229e-16 5.50163e-17 1
SPEC:   4196.25   4197.75 5.84393e-16 5.50163e-17 1
SPEC:   4197.75   4199.25 6.01426e-16 5.50163e-17 1
SPEC:   4199.25   4200.75 6.55852e-16 5.50163e-17 1
SPEC:   4200.75   4202.25 6.65784e-16 5.50163e-17 1
SPEC:   4202.25   4203.75 6.24395e-16 5.50163e-17 1
SPEC:   4203.75   4205.25 6.02312e-16 5.50163e-17 1
SPEC:   4205.25   4206.75 6.53333e-16 5.50163e-17 1
SPEC:   4206.75   4208.25 6.36179e-16 5.50163e-17 1
SPEC:   4208.25   4209.75 5.57151e-16 5.50163e-17 1
SPEC:   4209.75   4211.25 5.24733e-16 5.50163e-17 1
SPEC:   4211.25   4212.75 5.75289e-16 5.50163e-17 1
SPEC:   4212.75   4214.25 6.43117e-16 5.50163e-17 1
SPEC:   4214.25   4215.75 6.60460e-16 5.50163e-17 1
SPEC:   4215.75   4217.25 6.42719e-16 5.50163e-17 1
SPEC:   4217.25   4218.75 5.53642e-16 5.50163e-17 1
SPEC:   4218.75   4220.25 6.11701e-16 5.50163e-17 1
SPEC:   4220.25   4221.75 6.32822e-16 4.12114e-17 1
SPEC:   4221.75   4223.25 6.21684e-16 4.12114e-17 1
SPEC:   4223.25   4224.75 5.68407e-16 4.12114e-17 1
SPEC:   4224.75   4226.25 6.26618e-16 4.12114e-17 1
SPEC:   4226.25   4227.75 6.49474e-16 4.12114e-17 1
SPEC:   4227.75   4229.25 6.24480e-16 4.12114e-17 1
SPEC:   4229.25   4230.75 5.89457e-16 4.12114e-17 1
SPEC:   4230.75   4232.25 6.13023e-16 4.12114e-17 1
SPEC:   4232.25   4233.75 6.27202e-16 4.12114e-17 1
SPEC:   4233.75   4235.25 5.84402e-16 4.12114e-17 1
SPEC:   4235.25   4236.75 5.21626e-16 4.12114e-17 1
SPEC:   4236.75   4238.25 5.26104e-16 4.12114e-17 1
SPEC:   4238.25   4239.75 6.63692e-16 4.12114e-17 1
SPEC:   4239.75   4241.25 6.41469e-16 4.12114e-17 1
SPEC:   4241.25   4242.75 6.06134e-16 4.12114e-17 1
SPEC:   4242.75   4244.25 5.73964e-16 4.12114e-17 1
SPEC:   4244.25   4245.75 5.88428e-16 4.12114e-17 1
SPEC:   4245.75   4247.25 6.25371e-16 4.12114e-17 1
SPEC:   4247.25   4248.75 5.34217e-16 4.12114e-17 1
SPEC:   4248.75   4250.25 4.77934e-16 4.12114e-17 1
SPEC:   4250.25   4251.75 6.56266e-16 4.12114e-17 1
SPEC:   4251.75   4253.25 6.06896e-16 4.12114e-17 1
SPEC:   4253.25   4254.75 6.22930e-16 4.12114e-17 1
SPEC:   4254.75   4256.25 5.79616e-16 4.12114e-17 1
SPEC:   4256.25   4257.75 5.73481e-16 4.12114e-17 1
SPEC:   4257.75   4259.25 5.35466e-16 4.12114e-17 1
SPEC:   4259.25   4260.75 5.42015e-16 4.12114e-17 1
SPEC:   4260.75   4262.25 5.89778e-16 4.12114e-17 1
SPEC:   4262.25   4263.75 6.27904e-16 4.12114e-17 1
SPEC:   4263.75   4265.25 5.92039e-16 4.12114e-17 1
SPEC:   4265.25   4266.75 6.32661e-16 4.12114e-17 1
SPEC:   4266.75   4268.25 6.69556e-16 4.12114e-17 1
SPEC:   4268.25   4269.75 5.99484e-16 4.12114e-17 1
SPEC:   4269.75   4271.25 6.02096e-16 4.12114e-17 1
SPEC:   4271.25   4272.75 6.07090e-16 4.12114e-17 1
SPEC:   4272.75   4274.25 5.95220e-16 4.12114e-17 1
SPEC:   4274.25   4275.75 5.65124e-16 4.12114e-17 1
SPEC:   4275.75   4277.25 5.63242e-16 4.12114e-17 1
SPEC:   4277.25   4278.75 6.06681e-16 4.12114e-17 1
SPEC:   4278.75   4280.25 6.26883e-16 4.12114e-17 1
SPEC:   4280.25   4281.75 6.20576e-16 4.12114e-17 1
SPEC:   4281.75   4283.25 6.34369e-16 4.12114e-17 1
SPEC:   4283.25   4284.75 6.41264e-16 4.12114e-17 1
SPEC:   4284.75   4286.25 6.60700e-16 4.12114e-17 1
SPEC:   4286.25   4287.75 6.96768e-16 4.12114e-17 1
SPEC:   4287.75   4289.25 6.94057e-16 4.12114e-17 1
SPEC:   4289.25   4290.75 6.77081e-16 4.12114e-17 1
SPEC:   4290.75   4292.25 6.77176e-16 4.12114e-17 1
SPEC:   4292.25   4293.75 6.68768e-16 4.12114e-17 1
SPEC:   4293.75   4295.25 6.27287e-16 4.12114e-17 1
SPEC:   4295.25   4296.75 7.02362e-16 4.12114e-17 1
SPEC:   4296.75   4298.25 7.29662e-16 4.12114e-17 1
SPEC:   4298.25   4299.75 6.52662e-16 4.12114e-17 1
SPEC:   4299.75   4301.25 6.55037e-16 4.12114e-17 1
SPEC:   4301.25   4302.75 7.04723e-16 4.12114e-17 1
SPEC:   4302.75   4304.25 6.27122e-16 4.12114e-17 1
SPEC:   4304.25   4305.75 5.87504e-16 4.12114e-17 1
SPEC:   4305.75   4307.25 6.60986e-16 4.12114e-17 1
SPEC:   4307.25   4308.75 6.46155e-16 4.12114e-17 1
SPEC:   4308.75   4310.25 6.59191e-16 4.12114e-17 1
SPEC:   4310.25   4311.75 6.64089e-16 4.12114e-17 1
SPEC:   4311.75   4313.25 6.00984e-16 4.12114e-17 1
SPEC:   4313.25   4314.75 5.96790e-16 4.12114e-17 1
SPEC:   4314.75   4316.25 5.72248e-16 4.12114e-17 1
SPEC:   4316.25   4317.75 6.26227e-16 4.12114e-17 1
SPEC:   4317.75   4319.25 6.50276e-16 4.12114e-17 1
SPEC:   4319.25   4320.75 6.49996e-16 3.93088e-17 1
SPEC:   4320.75   4322.25 7.03408e-16 3.93088e-17 1
SPEC:   4322.25   4323.75 7.01852e-16 3.93088e-17 1
SPEC:   4323.75   4325.25 7.10702e-16 3.93088e-17 1
SPEC:   4325.25   4326.75 6.66103e-16 3.93088e-17 1
SPEC:   4326.75   4328.25 6.35887e-16 3.93088e-17 1
SPEC:   4328.25   4329.75 6.21326e-16 3.93088e-17 1
SPEC:   4329.75   4331.25 6.27561e-16 3.93088e-17 1
SPEC:   4331.25   4332.75 6.57141e-16 3.93088e-17 1
SPEC:   4332.75   4334.25 6.45305e-16 3.93088e-17 1
SPEC:   4334.25   4335.75 6.40495e-16 3.93088e-17 1
SPEC:   4335.75   4337.25 6.23122e-16 3.93088e-17 1
SPEC:   4337.25   4338.75 6.44356e-16 3.93088e-17 1
SPEC:   4338.75   4340.25 6.68627e-16 3.93088e-17 1
SPEC:   4340.25   4341.75 6.36036e-16 3.93088e-17 1
SPEC:   4341.75   4343.25 6.31612e-16 3.93088e-17 1
SPEC:   4343.25   4344.75 6.21096e-16 3.93088e-17 1
SPEC:   4344.75   4346.25 6.12522e-16 3.93088e-17 1
SPEC:   4346.25   4347.75 6.15363e-16 3.93088e-17 1
SPEC:   4347.75   4349.25 6.21195e-16 3.93088e-17 1
SPEC:   4349.25   4350.75 6.42524e-16 3.93088e-17 1
SPEC:   4350.75   4352.25 6.40993e-16 3.93088e-17 1
SPEC:   4352.25   4353.75 6.68180e-16 3.93088e-17 1
SPEC:   4353.75   4355.25 7.06966e-16 3.93088e-17 1
SPEC:   4355.25   4356.75 6.95614e-16 3.93088e-17 1
SPEC:   4356.75   4358.25 5.95941e-16 3.93088e-17 1
SPEC:   4358.25   4359.75 5.27287e-16 3.93088e-17 1
SPEC:   4359.75   4361.25 5.78949e-16 3.93088e-17 1
SPEC:   4361.25   4362.75 6.06477e-16 3.93088e-17 1
SPEC:   4362.75   4364.25 6.05469e-16 3.93088e-17 1
SPEC:   4364.25   4365.75 6.26528e-16 3.93088e-17 1
SPEC:   4365.75   4367.25 6.36808e-16 3.93088e-17 1
SPEC:   4367.25   4368.75 6.23041e-16 3.93088e-17 1
SPEC:   4368.75   4370.25 6.45595e-16 3.93088e-17 1
SPEC:   4370.25   4371.75 7.08922e-16 3.93088e-17 1
SPEC:   4371.75   4373.25 7.08645e-16 3.93088e-17 1
SPEC:   4373.25   4374.75 6.87973e-16 3.93088e-17 1
SPEC:   4374.75   4376.25 6.21771e-16 3.93088e-17 1
SPEC:   4376.25   4377.75 5.64899e-16 3.93088e-17 1
SPEC:   4377.75   4379.25 5.86597e-16 3.93088e-17 1
SPEC:   4379.25   4380.75 6.17593e-16 3.93088e-17 1
SPEC:   4380.75   4382.25 7.15348e-16 3.93088e-17 1
SPEC:   4382.25   4383.75 6.29466e-16 3.93088e-17 1
SPEC:   4383.75   4385.25 5.81052e-16 3.93088e-17 1
SPEC:   4385.25   4386.75 6.42503e-16 3.93088e-17 1
SPEC:   4386.75   4388.25 5.69292e-16 3.93088e-17 1
SPEC:   4388.25   4389.75 6.37258e-16 3.93088e-17 1
SPEC:   4389.75   4391.25 6.66585e-16 3.93088e-17 1
SPEC:   4391.25   4392.75 7.17714e-16 3.93088e-17 1
SPEC:   4392.75   4394.25 6.67333e-16 3.93088e-17 1
SPEC:   4394.25   4395.75 6.54904e-16 3.93088e-17 1
SPEC:   4395.75   4397.25 6.93439e-16 3.93088e-17 1
SPEC:   4397.25   4398.75 6.89409e-16 3.93088e-17 1
SPEC:   4398.75   4400.25 7.06804e-16 3.93088e-17 1
SPEC:   4400.25   4401.75 6.64782e-16 3.93088e-17 1
SPEC:   4401.75   4403.25 7.24786e-16 3.93088e-17 1
SPEC:   4403.25   4404.75 7.27213e-16 3.93088e-17 1
SPEC:   4404.75   4406.25 6.92591e-16 3.93088e-17 1
SPEC:   4406.25   4407.75 6.00547e-16 3.93088e-17 1
SPEC:   4407.75   4409.25 6.78221e-16 3.93088e-17 1
SPEC:   4409.25   4410.75 7.11748e-16 3.93088e-17 1
SPEC:   4410.75   4412.25 6.87350e-16 3.93088e-17 1
SPEC:   4412.25   4413.75 7.07091e-16 3.93088e-17 1
SPEC:   4413.75   4415.25 6.77951e-16 3.93088e-17 1
SPEC:   4415.25   4416.75 6.46876e-16 3.93088e-17 1
SPEC:   4416.75   4418.25 6.70469e-16 3.93088e-17 1
SPEC:   4418.25   4419.75 7.42709e-16 3.93088e-17 1
SPEC:   4419.75   4421.25 7.53633e-16 4.07626e-17 1
SPEC:   4421.25   4422.75 6.91703e-16 4.07626e-17 1
SPEC:   4422.75   4424.25 6.76293e-16 4.07626e-17 1
SPEC:   4424.25   4425.75 7.00054e-16 4.07626e-17 1
SPEC:   4425.75   4427.25 6.92869e-16 4.07626e-17 1
SPEC:   4427.25   4428.75 6.60256e-16 4.07626e-17 1
SPEC:   4428.75   4430.25 6.24621e-16 4.07626e-17 1
SPEC:   4430.25   4431.75 6.47099e-16 4.07626e-17 1
SPEC:   4431.75   4433.25 6.25825e-16 4.07626e-17 1
SPEC:   4433.25   4434.75 6.61335e-16 4.07626e-17 1
SPEC:   4434.75   4436.25 6.72472e-16 4.07626e-17 1
SPEC:   4436.25   4437.75 6.94860e-16 4.07626e-17 1
SPEC:   4437.75   4439.25 6.81158e-16 4.07626e-17 1
SPEC:   4439.25   4440.75 6.60893e-16 4.07626e-17 1
SPEC:   4440.75   4442.25 6.08281e-16 4.07626e-17 1
SPEC:   4442.25   4443.75 6.22193e-16 4.07626e-17 1
SPEC:   4443.75   4445.25 6.39156e-16 4.07626e-17 1
SPEC:   4445.25   4446.75 6.86992e-16 4.07626e-17 1
SPEC:   4446.75   4448.25 5.75754e-16 4.07626e-17 1
SPEC:   4448.25   4449.75 6.39571e-16 4.07626e-17 1
SPEC:   4449.75   4451.25 6.77304e-16 4.07626e-17 1
SPEC:   4451.25   4452.75 6.14484e-16 4.07626e-17 1
SPEC:   4452.75   4454.25 6.10256e-16 4.07626e-17 1
SPEC:   4454.25   4455.75 6.77072e-16 4.07626e-17 1
SPEC:   4455.75   4457.25 6.30499e-16 4.07626e-17 1
SPEC:   4457.25   4458.75 6.09197e-16 4.07626e-17 1
SPEC:   4458.75   4460.25 5.49799e-16 4.07626e-17 1
SPEC:   4460.25   4461.75 5.15557e-16 4.07626e-17 1
SPEC:   4461.75   4463.25 5.11323e-16 4.07626e-17 1
SPEC:   4463.25   4464.75 5.23047e-16 4.07626e-17 1
SPEC:   4464.75   4466.25 5.80166e-16 4.07626e-17 1
SPEC:   4466.25   4467.75 5.86204e-16 4.07626e-17 1
SPEC:   4467.75   4469.25 6.37007e-16 4.07626e-17 1
SPEC:   4469.25   4470.75 5.76184e-16 4.07626e-17 1
SPEC:   4470.75   4472.25 4.82494e-16 4.07626e-17 1
SPEC:   4472.25   4473.75 4.60439e-16 4.07626e-17 1
SPEC:   4473.75   4475.25 5.16828e-16 4.07626e-17 1
SPEC:   4475.25   4476.75 5.34286e-16 4.07626e-17 1
SPEC:   4476.75   4478.25 5.51946e-16 4.07626e-17 1
SPEC:   4478.25   4479.75 6.21384e-16 4.07626e-17 1
SPEC:   4479.75   4481.25 5.65346e-16 4.07626e-17 1
SPEC:   4481.25   4482.75 5.36638e-16 4.07626e-17 1
SPEC:   4482.75   4484.25 5.68820e-16 4.07626e-17 1
SPEC:   4484.25   4485.75 5.15686e-16 4.07626e-17 1
SPEC:   4485.75   4487.25 4.51136e-16 4.07626e-17 1
SPEC:   4487.25   4488.75 4.22256e-16 4.07626e-17 1
SPEC:   4488.75   4490.25 4.52811e-16 4.07626e-17 1
SPEC:   4490.25   4491.75 4.76036e-16 4.07626e-17 1
SPEC:   4491.75   4493.25 5.11504e-16 4.07626e-17 1
SPEC:   4493.25   4494.75 5.33325e-16 4.07626e-17 1
SPEC:   4494.75   4496.25 5.05915e-16 4.07626e-17 1
SPEC:   4496.25   4497.75 5.02508e-16 4.07626e-17 1
SPEC:   4497.75   4499.25 5.11214e-16 4.07626e-17 1
SPEC:   4499.25   4500.75 5.10345e-16 4.07626e-17 1
SPEC:   4500.75   4502.25 5.09874e-16 4.07626e-17 1
SPEC:   4502.25   4503.75 4.74947e-16 4.07626e-17 1
SPEC:   4503.75   4505.25 4.08389e-16 4.07626e-17 1
SPEC:   4505.25   4506.75 4.06641e-16 4.07626e-17 1
SPEC:   4506.75   4508.25 4.70202e-16 4.07626e-17 1
SPEC:   4508.25   4509.75 5.02956e-16 4.07626e-17 1
SPEC:   4509.75   4511.25 4.73209e-16 4.07626e-17 1
SPEC:   4511.25   4512.75 4.66889e-16 4.07626e-17 1
SPEC:   4512.75   4514.25 4.58129e-16 4.07626e-17 1
SPEC:   4514.25   4515.75 4.99418e-16 4.07626e-17 1
SPEC:   4515.75   4517.25 4.97681e-16 4.07626e-17 1
SPEC:   4517.25   4518.75 4.81272e-16 4.07626e-17 1
SPEC:   4518.75   4520.25 5.02555e-16 4.07626e-17 1
SPEC:   4520.25   4521.75 4.84436e-16 3.56368e-17 1
SPEC:   4521.75   4523.25 4.35530e-16 3.56368e-17 1
SPEC:   4523.25   4524.75 4.30788e-16 3.56368e-17 1
SPEC:   4524.75   4526.25 4.27364e-16 3.56368e-17 1
SPEC:   4526.25   4527.75 4.27730e-16 3.56368e-17 1
SPEC:   4527.75   4529.25 4.53325e-16 3.56368e-17 1
SPEC:   4529.25   4530.75 4.66809e-16 3.56368e-17 1
SPEC:   4530.75   4532.25 4.80478e-16 3.56368e-17 1
SPEC:   4532.25   4533.75 4.89490e-16 3.56368e-17 1
SPEC:   4533.75   4535.25 5.32530e-16 3.56368e-17 1
SPEC:   4535.25   4536.75 5.32531e-16 3.56368e-17 1
SPEC:   4536.75   4538.25 4.80747e-16 3.56368e-17 1
SPEC:   4538.25   4539.75 4.34134e-16 3.56368e-17 1
SPEC:   4539.75   4541.25 4.43552e-16 3.56368e-17 1
SPEC:   4541.25   4542.75 4.35269e-16 3.56368e-17 1
SPEC:   4542.75   4544.25 4.83295e-16 3.56368e-17 1
SPEC:   4544.25   4545.75 4.28569e-16 3.56368e-17 1
SPEC:   4545.75   4547.25 4.05540e-16 3.56368e-17 1
SPEC:   4547.25   4548.75 4.89684e-16 3.56368e-17 1
SPEC:   4548.75   4550.25 4.94235e-16 3.56368e-17 1
SPEC:   4550.25   4551.75 4.77885e-16 3.56368e-17 1
SPEC:   4551.75   4553.25 4.85361e-16 3.56368e-17 1
SPEC:   4553.25   4554.75 4.78488e-16 3.56368e-17 1
SPEC:   4554.75   4556.25 4.60594e-16 3.56368e-17 1
SPEC:   4556.25   4557.75 4.59782e-16 3.56368e-17 1
SPEC:   4557.75   4559.25 4.98312e-16 3.56368e-17 1
SPEC:   4559.25   4560.75 5.26352e-16 3.56368e-17 1
SPEC:   4560.75   4562.25 5.08512e-16 3.56368e-17 1
SPEC:   4562.25   4563.75 4.95877e-16 3.56368e-17 1
SPEC:   4563.75   4565.25 5.07300e-16 3.56368e-17 1
SPEC:   4565.25   4566.75 4.77356e-16 3.56368e-17 1
SPEC:   4566.75   4568.25 4.37369e-16 3.56368e-17 1
SPEC:   4568.25   4569.75 4.41783e-16 3.56368e-17 1
SPEC:   4569.75   4571.25 4.86097e-16 3.56368e-17 1
SPEC:   4571.25   4572.75 5.12223e-16 3.56368e-17 1
SPEC:   4572.75   4574.25 5.31259e-16 3.56368e-17 1
SPEC:   4574.25   4575.75 4.95426e-16 3.56368e-17 1
SPEC:   4575.75   4577.25 4.36161e-16 3.56368e-17 1
SPEC:   4577.25   4578.75 4.41417e-16 3.56368e-17 1
SPEC:   4578.75   4580.25 4.35875e-16 3.56368e-17 1
SPEC:   4580.25   4581.75 4.45815e-16 3.56368e-17 1
SPEC:   4581.75   4583.25 4.91005e-16 3.56368e-17 1
SPEC:   4583.25   4584.75 5.34921e-16 3.56368e-17 1
SPEC:   4584.75   4586.25 5.11824e-16 3.56368e-17 1
SPEC:   4586.25   4587.75 4.63827e-16 3.56368e-17 1
SPEC:   4587.75   4589.25 4.69534e-16 3.56368e-17 1
SPEC:   4589.25   4590.75 5.30477e-16 3.56368e-17 1
SPEC:   4590.75   4592.25 5.92314e-16 3.56368e-17 1
SPEC:   4592.25   4593.75 5.71174e-16 3.56368e-17 1
SPEC:   4593.75   4595.25 5.34271e-16 3.56368e-17 1
SPEC:   4595.25   4596.75 5.03949e-16 3.56368e-17 1
SPEC:   4596.75   4598.25 5.27169e-16 3.56368e-17 1
SPEC:   4598.25   4599.75 5.54177e-16 3.56368e-17 1
SPEC:   4599.75   4601.25 5.18081e-16 3.56368e-17 1
SPEC:   4601.25   4602.75 5.24633e-16 3.56368e-17 1
SPEC:   4602.75   4604.25 5.45112e-16 3.56368e-17 1
SPEC:   4604.25   4605.75 5.52987e-16 3.56368e-17 1
SPEC:   4605.75   4607.25 5.71981e-16 3.56368e-17 1
SPEC:   4607.25   4608.75 6.04019e-16 3.56368e-17 1
SPEC:   4608.75   4610.25 5.79827e-16 3.56368e-17 1
