OBS: 57278.238  i  C1    131.75      7.2221    30.987 2.090  19.12 3.890      0 1.000 
OBS: 57278.241  z  C1    115.76      10.092    30.693 2.000  19.13 4.105      0 0.950 
OBS: 57286.255  r  C1    155.06      10.523    30.739 3.690  10.34 3.600      0 0.950 
OBS: 57286.257  i  C1    165.73      10.776    31.038 3.280  18.58 3.860      0 0.920 
OBS: 57286.259  z  C1    116.33      15.232    30.709 3.302  18.07 4.024      0 0.940 
OBS: 57291.192  g  C1    73.059      25.461    30.614 2.750  34.98 4.010      0 1.010 
OBS: 57291.200  z  C1    133.70      32.824    30.403 2.370  42.33 4.010  65536 0.860 
OBS: 57297.187  g  C1    58.960      37.737    30.624 3.790  23.89 3.950      0 0.980 
OBS: 57297.189  r  C1    16.981      29.574    30.438 3.390  32.68 3.880      0 1.060 
OBS: 57297.191  i  C1    148.89      19.804    31.041 3.900  29.95 3.960      0 1.050 
OBS: 57297.194  z  C1    77.506      25.800    30.660 3.860  24.91 4.055      0 0.930 
OBS: 57298.353  z  C1    67.258      19.220    30.134 1.689  30.11 4.081      0 1.020 
OBS: 57302.316  g  C1    22.177      7.1781    30.675 3.860   8.06 3.520      0 0.960 
OBS: 57302.318  r  C1    103.84      10.745    30.642 3.560  11.59 3.660      0 0.920 
OBS: 57302.320  i  C1    85.451      18.649    30.770 3.890  19.83 3.910      0 0.960 
OBS: 57302.323  z  C1    53.492      20.678    30.500 3.733  18.35 4.095      0 0.950 
OBS: 57303.152  g  C1    48.928      18.462    29.735 4.410   7.68 3.470      0 0.930 
OBS: 57303.154  r  C1    21.517      39.885    29.448 3.830  12.56 3.710      0 0.860 
OBS: 57303.156  i  C1    104.25      23.072    30.305 3.370  21.66 3.960      0 0.890 
OBS: 57303.159  z  C1    34.775      25.379    30.466 3.934  20.30 4.074      0 1.020 
OBS: 57304.177  g  C1    19.406      4.4782    30.695 2.840   7.35 3.400      0 0.990 
OBS: 57304.180  r  C1    82.526      7.0588    30.764 2.830  10.76 3.620      0 0.880 
OBS: 57304.182  i  C1    88.062      12.224    30.634 2.510  19.75 3.930      0 0.900 
OBS: 57304.184  z  C1    90.023      17.125    30.330 2.642  18.95 4.124      0 0.980 
OBS: 57311.355  g  C1    13.046      3.8616    30.675 1.980   7.95 3.510      0 0.930 
OBS: 57311.357  r  C1    47.922      5.2222    30.753 1.930  11.70 3.670      0 0.920 
OBS: 57311.360  i  C1    75.793      6.6029    30.976 1.840  19.56 3.900      0 0.920 
OBS: 57311.362  z  C1    52.798      10.661    30.501 1.821  19.40 4.101      0 0.910 
OBS: 57315.229  g  C1    6.4858      5.1277    30.670 3.010   7.36 3.430      0 0.890 
OBS: 57315.232  r  C1    41.400      7.2209    30.752 2.930  10.85 3.630      0 0.950 
OBS: 57315.234  i  C1    62.450      9.2794    31.036 2.770  18.93 3.850      0 0.990 
OBS: 57315.236  z  C1    45.117      13.517    30.683 2.860  18.50 4.088      0 1.050 
OBS: 57319.149  r  C1    1.8920      17.796    30.742 4.020  23.67 3.800      0 1.010 
OBS: 57319.151  i  C1    40.926      16.700    31.029 3.460  29.15 3.960      0 0.850 
OBS: 57319.154  z  C1    62.006      18.636    30.691 3.094  23.50 4.047      0 0.940 
OBS: 57325.120  g  C1    22.447      18.773    30.640 2.310  27.72 4.000      0 0.950 
OBS: 57325.122  r  C1    12.913      13.231    30.704 1.990  27.62 3.860      0 1.050 
OBS: 57325.124  i  C1    53.706      11.243    30.978 1.830  33.24 3.980      0 1.080 
OBS: 57325.127  z  C1    45.031      11.113    30.658 1.827  25.26 4.080      0 0.950 
OBS: 57329.211  g  C1    2.6441      4.6142    30.723 2.850   7.75 3.470      0 1.110 
OBS: 57329.213  r  C1    23.695      6.8328    30.774 2.570  11.17 3.640      0 0.970 
OBS: 57329.216  i  C1    39.821      9.1853    31.016 2.590  19.96 3.900      0 0.920 
OBS: 57329.218  z  C1    40.847      13.999    30.699 2.757  19.30 4.081      0 0.930 
OBS: 57332.074  g  C1   -2.4060      5.8473    30.655 3.300   7.55 3.450      0 1.070 
OBS: 57332.077  r  C1    8.7044      6.6479    30.741 2.610  11.56 3.670      0 0.990 
OBS: 57332.079  i  C1    42.301      8.7961    31.001 2.310  21.82 3.930      0 0.890 
OBS: 57332.081  z  C1    28.065      12.585    30.719 2.347  21.72 4.075      0 1.010 
OBS: 57339.295  g  C1   0.27472      4.3367    30.663 2.590   7.64 3.460      0 0.940 
OBS: 57339.297  r  C1    10.965      5.7746    30.722 2.240  11.46 3.650      0 1.110 
OBS: 57339.300  i  C1    19.752      9.4385    30.978 2.400  22.10 3.920      0 0.860 
OBS: 57339.300  z  C1    31.426      19.900    30.677 2.410  31.96 4.060  65536 0.930 
OBS: 57345.312  g  C1    1.4117      5.1726    30.687 3.150   7.78 3.490      0 1.020 
OBS: 57345.314  r  C1    15.435      7.9354    30.774 3.140  11.05 3.630      0 1.030 
OBS: 57345.316  i  C1    26.293      9.8045    31.033 2.830  19.81 3.900      0 0.970 
OBS: 57345.319  z  C1    40.836      14.842    30.747 2.840  21.27 4.060      0 0.870 
OBS: 57355.238  g  C1   -3.3450      10.323    30.612 2.190  21.99 3.980      0 1.010 
OBS: 57355.240  r  C1    3.1897      9.4912    30.714 2.070  20.72 3.830      0 1.060 
OBS: 57355.242  i  C1    26.636      8.6393    30.975 1.970  26.69 3.920      0 0.960 
OBS: 57355.245  z  C1    30.892      10.636    30.673 1.949  21.98 4.065      0 0.990 
END: 
