Parameter Name                 Value
m0                             2.398997e-02
m0                             2.750458e-02
m0                             3.830636e-02
m0                             3.598116e-02
m0                             2.978621e-02
m0                             4.662521e-02
m0                             5.133424e-02
m0                             8.238537e-02
m0                             1.253710e-01
m0                             1.857971e-01
m0                             3.232712e-01
m0                             1.977674e-01
m0                             4.660104e-01
m0                             2.451111e+01
m0                             2.579463e+02
m0                             6.880969e+02
m0                             4.891058e+02
m0                             -8.247666e+00
m0                             -2.188123e+02
m0                             -3.294787e+02
m0                             -3.897284e+02
m0                             -3.252660e+02
m0                             -1.904169e+02
m0                             -7.727856e+00
m0                             2.152026e+02
m0                             3.824773e+02
m0                             4.594222e+02
m0                             4.116312e+02
m0                             1.333495e+02
m0                             -4.283885e+02
m0                             -2.455075e+02
m0                             -5.471454e+01
m0                             -6.573666e+01
m0                             -1.579860e+02
m0                             -4.525283e+02
m0                             3.042258e+02
m0                             3.337876e+02
m0                             3.792271e+02
m0                             2.843268e+02
m0                             1.778505e+02
m0                             -1.725835e+02
m0                             -1.004344e+03
m0                             -2.236099e+02
m0                             1.189013e+03
m0                             -3.755917e+02
m0                             -5.384137e+02
m0                             -2.363333e+02
m0                             1.400789e+01
m0                             1.205167e+02
m0                             1.293385e+02
m0                             6.163980e+01
m0                             2.522105e+00
m0                             -2.670842e+01
m0                             -6.438614e+01
m0                             -7.585051e+01
m0                             -7.502593e+01
m0                             3.892541e+01
m0                             1.690572e+02
m0                             -6.929310e+02
m0                             4.023179e+01
m0                             6.917892e+02
m0                             2.265643e+02
m0                             4.097060e+02
m0                             -5.234630e+02
m0                             -4.224205e+02
m0                             7.037771e+02
m0                             3.208912e+02
m0                             -4.658326e+02
m0                             2.332903e+02
m0                             6.425014e+02
m0                             -2.979107e+02
m0                             -2.386091e+02
m0                             1.098102e+02
m0                             1.636115e+02
m0                             2.327022e+01
m0                             -2.424740e+00
m0                             -4.192526e+01
m0                             -4.293663e+01
m0                             4.733777e+01
m0                             3.909359e+01
m0                             -4.438365e+02
m0                             -6.150370e+01
m0                             8.692317e+01
m0                             -5.180482e+02
m0                             8.210720e+01
m0                             5.047475e+02
m0                             -1.006198e+02
m0                             -4.140171e+02
m0                             -1.214852e+02
m0                             4.910792e-01
m0                             9.187900e-01
m0                             4.210590e-02
m0                             3.810900e-02
m0                             3.797826e-02
m0                             3.656580e-02
m0                             2.593770e-02
m0                             2.088403e-02
m0                             2.088512e-02
m0                             2.577224e-02
m0                             2.831767e-02
m0                             2.905431e-02
m0                             4.529312e-02
m0                             2.411658e-02
m0                             1.024251e-01
m0                             7.336494e-02
m0                             1.089041e-01
m0                             3.191303e-01
m0                             2.005546e-01
m0                             1.484750e-01
m0                             -3.091742e-01
m0                             -1.513523e+01
m0                             -7.660327e+01
m0                             -7.280842e+01
m0                             9.164816e+01
m0                             1.957232e+02
m0                             1.665212e+02
m0                             1.043049e+02
m0                             3.342250e+01
m0                             -2.734005e+01
m0                             -4.264134e+01
m0                             -3.913397e+01
m0                             -6.149034e+01
m0                             -1.166640e+02
m0                             -1.617121e+02
m0                             -2.034608e+02
m0                             -1.988163e+02
m0                             -2.773621e+02
m0                             -4.001289e+02
m0                             6.537082e+02
m0                             2.042178e+03
m0                             1.382644e+03
m0                             -3.626954e+02
m0                             -1.782813e+03
m0                             -2.511912e+03
m0                             -2.912284e+03
m0                             -2.480035e+03
m0                             1.454588e+03
m0                             8.350601e+03
m0                             1.463285e+03
m0                             -1.087141e+04
m0                             3.954644e+03
m0                             4.438558e+03
m0                             1.726358e+03
m0                             -6.257808e+01
m0                             -7.580659e+02
m0                             -8.173808e+02
m0                             -2.410693e+02
m0                             2.480914e+02
m0                             4.581510e+02
m0                             7.158803e+02
m0                             7.929432e+02
m0                             7.740040e+02
m0                             -4.488284e+02
m0                             -1.990589e+03
m0                             6.779768e+03
m0                             4.117455e+01
m0                             -6.828025e+03
m0                             -2.851428e+03
m0                             -4.583232e+03
m0                             4.926006e+03
m0                             4.426041e+03
m0                             -6.639357e+03
m0                             -3.792965e+03
m0                             4.511998e+03
m0                             -1.538424e+03
m0                             -6.268984e+03
m0                             2.706147e+03
m0                             2.266676e+03
m0                             -1.076089e+03
m0                             -1.687673e+03
m0                             -3.942907e+02
m0                             -1.059970e+02
m0                             3.476054e+02
m0                             4.108873e+02
m0                             -4.520780e+02
m0                             -3.380326e+02
m0                             4.441279e+03
m0                             8.005088e+02
m0                             -6.474993e+02
m0                             5.204920e+03
m0                             -7.312863e+02
m0                             -5.106945e+03
m0                             6.758564e+02
m0                             3.813859e+03
m0                             1.113696e+03
m0                             -5.220286e+00
m0                             -7.935673e+00
m0                             6.101753e-02
m0                             5.061709e-02
m0                             3.336990e-02
m0                             3.282128e-02
m0                             1.537344e-02
m0                             8.694800e-03
m0                             1.077832e-02
m0                             1.534348e-02
m0                             1.983047e-02
m0                             1.695756e-02
m0                             1.442101e-02
m0                             1.456743e-02
m0                             2.709646e-02
m0                             4.545072e-02
m0                             6.130329e-02
m0                             1.299449e-01
m0                             1.082096e-01
m0                             3.819445e-02
m0                             -3.924732e+00
m0                             -6.012087e+01
m0                             -2.385342e+02
m0                             -2.862306e+02
m0                             -4.126738e+01
m0                             1.514277e+02
m0                             1.805680e+02
m0                             1.666323e+02
m0                             1.245369e+02
m0                             6.014395e+01
m0                             6.336217e+00
m0                             -3.874278e+01
m0                             -8.779546e+01
m0                             -1.402262e+02
m0                             -1.534607e+02
m0                             -1.263719e+02
m0                             3.654972e+01
m0                             1.507222e+02
m0                             1.369317e+02
m0                             6.543382e+01
m0                             -1.249837e+02
m0                             -6.852549e+01
m0                             -8.092152e+00
m0                             -9.767853e+01
m0                             -5.488224e+01
m0                             1.964170e+01
m0                             1.161972e+02
m0                             1.245944e+02
m0                             5.810502e+01
m0                             2.844904e+01
m0                             8.085585e+01
m0                             2.206224e+01
m0                             -7.181930e+01
m0                             -9.500628e+01
m0                             -9.120981e+01
m0                             -8.339201e+01
m0                             -6.788831e+01
m0                             -4.444359e+01
m0                             -2.100993e+01
m0                             7.824494e-01
m0                             1.954905e+01
m0                             3.213232e+01
m0                             4.063931e+01
m0                             5.264650e+01
m0                             7.640550e+01
m0                             4.870057e+01
m0                             8.252945e+00
m0                             4.671224e+01
m0                             9.410876e+01
m0                             1.017455e+02
m0                             1.479254e+01
m0                             -3.905482e+01
m0                             5.153563e+00
m0                             5.785284e+01
m0                             6.924646e+01
m0                             -4.377312e+01
m0                             -5.485454e+01
m0                             1.891563e+01
m0                             1.387727e+01
m0                             5.727788e+00
m0                             1.100938e+01
m0                             9.709834e+00
m0                             6.024755e+00
m0                             -4.439681e+00
m0                             -1.182378e+01
m0                             -1.074418e+01
m0                             -9.990087e+00
m0                             -3.038757e+01
m0                             -2.329037e+01
m0                             -1.172925e+01
m0                             -2.525850e+01
m0                             -1.002438e+00
m0                             3.366296e+01
m0                             3.428070e+01
m0                             7.668701e+00
m0                             -7.552208e-01
m0                             -9.438039e-01
m0                             -2.441049e-03
m0                             3.994931e-02
m0                             3.267471e-02
m0                             2.640299e-02
m0                             2.603732e-02
m0                             9.204814e-03
m0                             9.012864e-03
m0                             2.104434e-03
m0                             1.133137e-02
m0                             1.035831e-02
m0                             1.948369e-02
m0                             1.787535e-02
m0                             8.110001e-03
m0                             4.779568e-02
m0                             4.831990e-02
m0                             4.815148e-02
m0                             1.326400e-01
m0                             1.171286e-01
m0                             1.845414e-02
m0                             -2.405420e+00
m0                             -2.324801e+01
m0                             -6.837925e+01
m0                             -8.658373e+01
m0                             -6.597854e+01
m0                             -4.560760e+01
m0                             -3.318442e+01
m0                             -2.211946e+01
m0                             -1.483130e+01
m0                             -9.611023e+00
m0                             -3.039266e+00
m0                             3.082330e+00
m0                             7.717112e+00
m0                             1.465319e+01
m0                             2.700634e+01
m0                             5.774394e+01
m0                             9.543531e+01
m0                             6.044449e+00
m0                             -1.789929e+02
m0                             -4.369864e+01
m0                             9.931353e+01
m0                             6.041081e+01
m0                             7.278033e+00
m0                             -1.902034e+01
m0                             -3.247960e+01
m0                             -3.431862e+01
m0                             -2.637687e+01
m0                             3.814450e+00
m0                             5.758851e+01
m0                             1.901668e+01
m0                             -4.656923e+01
m0                             3.287288e+01
m0                             1.986673e+01
m0                             -1.093603e+01
m0                             -3.222536e+01
m0                             -3.259685e+01
m0                             -2.627577e+01
m0                             -1.535585e+01
m0                             -4.536764e+00
m0                             3.747112e+00
m0                             1.057399e+01
m0                             2.019163e+01
m0                             2.029651e+01
m0                             1.608251e+01
m0                             8.959551e+00
m0                             5.572012e+01
m0                             8.347051e+00
m0                             -2.503839e+01
m0                             1.072258e+00
m0                             -1.962348e+01
m0                             3.387732e+01
m0                             2.556455e+01
m0                             -4.145923e+01
m0                             -1.314220e+01
m0                             1.800594e+01
m0                             -2.246035e+01
m0                             -3.095173e+01
m0                             2.300267e+01
m0                             1.634403e+01
m0                             -6.311017e+00
m0                             -9.420682e+00
m0                             -9.750433e-01
m0                             -8.365742e-01
m0                             6.855381e-01
m0                             3.376166e-01
m0                             -5.478227e+00
m0                             -4.591406e+00
m0                             2.587975e+01
m0                             2.495950e+00
m0                             -4.961307e+00
m0                             3.461616e+01
m0                             -1.401070e+00
m0                             -2.652316e+01
m0                             1.022713e+01
m0                             2.859419e+01
m0                             8.651806e+00
m0                             3.744874e-02
m0                             -1.343721e-02
m0                             4.730894e-02
m0                             3.744929e-02
m0                             2.392152e-02
m0                             1.772674e-02
m0                             5.721509e-03
m0                             4.343607e-03
m0                             5.794470e-03
m0                             1.058472e-02
m0                             8.622574e-03
m0                             8.008181e-03
m0                             1.146112e-02
m0                             4.185445e-03
m0                             2.960054e-02
m0                             2.955004e-02
m0                             3.952939e-02
m0                             5.652456e-02
m0                             4.160599e-02
m0                             -1.699046e-01
m0                             -7.880849e+00
m0                             -4.960576e+01
m0                             -7.394105e+01
m0                             -1.519121e+01
m0                             1.764593e+01
m0                             7.841829e+00
m0                             7.620376e+00
m0                             9.185003e+00
m0                             7.056721e+00
m0                             9.063293e+00
m0                             1.112421e+01
m0                             7.099810e+00
m0                             -4.316625e+00
m0                             -4.362539e+00
m0                             -1.004969e+01
m0                             2.226129e+01
m0                             -1.937712e+00
m0                             -6.734451e+01
m0                             1.777460e+01
m0                             4.936379e+01
m0                             2.048620e+01
m0                             -4.490862e+01
m0                             -7.826777e+01
m0                             -2.807608e+01
m0                             2.369191e+00
m0                             3.822771e+01
m0                             3.661204e+01
m0                             3.602139e+01
m0                             2.831863e+01
m0                             -2.724529e+01
m0                             -1.174989e+01
m0                             2.799153e+01
m0                             1.082576e+01
m0                             -1.665867e+01
m0                             -2.557405e+01
m0                             -1.942493e+01
m0                             -9.265044e+00
m0                             4.669146e-01
m0                             6.759332e+00
m0                             1.018394e+01
m0                             1.232714e+01
m0                             1.028457e+01
m0                             8.488572e+00
m0                             8.139971e+00
m0                             9.895468e+00
m0                             -6.225241e-02
m0                             -1.418272e+01
m0                             -4.482490e-01
m0                             1.614361e+01
m0                             1.517787e+01
m0                             6.693299e+00
m0                             -1.061278e+01
m0                             -1.151229e+01
m0                             3.501237e-01
m0                             -1.061092e+01
m0                             -2.293926e+01
m0                             -1.552191e+00
m0                             1.749401e+01
m0                             7.967900e+00
m0                             -1.116545e+00
m0                             1.657257e+00
m0                             4.659614e+00
m0                             4.608277e+00
m0                             3.381025e+00
m0                             2.165621e+00
m0                             2.182695e+00
m0                             3.206961e+00
m0                             8.513005e-01
m0                             -3.609237e+00
m0                             -2.613765e+00
m0                             -1.914931e+00
m0                             -3.212279e+00
m0                             3.551485e+00
m0                             1.090212e+01
m0                             7.983539e+00
m0                             1.549643e+00
m0                             -4.237938e-01
m0                             9.880229e-03
m0                             4.339808e-02
m0                             2.764322e-02
m0                             2.634860e-02
m0                             2.357816e-02
m0                             3.300856e-03
m0                             2.164129e-03
m0                             1.741090e-03
m0                             6.058359e-03
m0                             5.715602e-03
m0                             6.764502e-03
m0                             8.011862e-03
m0                             2.271279e-03
m0                             1.114436e-02
m0                             1.194032e-02
m0                             2.117455e-02
m0                             3.358770e-02
m0                             2.860899e-02
m0                             -4.226768e-02
m0                             -1.753498e+00
m0                             -7.080971e+00
m0                             4.663683e+00
m0                             2.062261e+01
m0                             -1.203281e+00
m0                             -2.378719e+01
m0                             -2.451272e+01
m0                             -2.042468e+01
m0                             -1.431860e+01
m0                             -5.271530e+00
m0                             2.215993e+00
m0                             6.985760e+00
m0                             9.975330e+00
m0                             1.654647e+01
m0                             1.703718e+01
m0                             2.429564e+01
m0                             1.131176e+00
m0                             -2.789348e+01
m0                             -1.872390e+01
m0                             -9.140669e+00
m0                             2.777686e+01
m0                             1.144659e+01
m0                             -7.618276e+00
m0                             6.469432e+00
m0                             3.487343e+00
m0                             8.846262e-02
m0                             -1.336787e+01
m0                             -1.119593e+01
m0                             2.677450e+00
m0                             3.436636e-01
m0                             -8.557567e+00
m0                             4.471903e-01
m0                             6.851480e+00
m0                             4.638757e+00
m0                             2.714855e+00
m0                             3.201497e+00
m0                             3.941825e+00
m0                             3.908538e+00
m0                             3.370986e+00
m0                             2.495565e+00
m0                             1.580205e+00
m0                             2.875912e-01
m0                             -4.642564e-01
m0                             -2.179622e+00
m0                             -6.020377e+00
m0                             -3.532793e+00
m0                             7.083316e-01
m0                             -3.099826e+00
m0                             -7.596895e+00
m0                             -8.430847e+00
m0                             -3.775293e+00
m0                             1.791594e+00
m0                             -3.910151e-01
m0                             -9.314713e+00
m0                             -5.179229e+00
m0                             4.132719e+00
m0                             1.799879e+00
m0                             1.014336e+00
m0                             8.067033e-01
m0                             -1.218520e-01
m0                             -8.608936e-01
m0                             -1.144007e+00
m0                             -6.307199e-01
m0                             2.803242e-01
m0                             1.103674e+00
m0                             1.510108e+00
m0                             1.648022e+00
m0                             2.772125e+00
m0                             3.116839e+00
m0                             2.419160e+00
m0                             2.551299e+00
m0                             1.208294e+00
m0                             -1.775461e+00
m0                             -2.777830e+00
m0                             -1.692421e+00
m0                             -6.561687e-01
m0                             -6.062759e-02
m0                             4.228825e-02
m0                             5.411726e-02
m0                             3.170668e-02
m0                             2.652812e-02
m0                             3.177848e-02
m0                             2.986123e-03
m0                             2.057666e-03
m0                             2.383322e-03
m0                             4.022221e-03
m0                             3.016602e-03
m0                             4.222629e-03
m0                             4.428778e-03
m0                             9.650440e-04
m0                             1.156412e-02
m0                             6.678596e-03
m0                             1.351754e-02
m0                             2.161073e-02
m0                             7.501660e-03
m0                             1.095365e-02
m0                             3.211502e-01
m0                             7.708921e+00
m0                             4.929226e+01
m0                             1.141683e+02
m0                             1.190177e+02
m0                             6.180637e+01
m0                             2.114866e+00
m0                             -3.912109e+01
m0                             -6.160181e+01
m0                             -6.341208e+01
m0                             -4.974935e+01
m0                             -2.943098e+01
m0                             -5.975363e+00
m0                             1.913887e+01
m0                             3.763906e+01
m0                             3.893389e+01
m0                             -2.356459e+00
m0                             1.589296e+00
m0                             1.345198e+02
m0                             -4.913819e+01
m0                             -9.213861e+01
m0                             3.674318e+01
m0                             9.996640e+00
m0                             -1.762531e+01
m0                             -9.396870e+00
m0                             1.561462e+01
m0                             2.879634e+01
m0                             2.076018e+01
m0                             5.226310e-01
m0                             1.612248e+01
m0                             4.110627e+01
m0                             6.660449e+00
m0                             -3.009972e+01
m0                             -4.286189e+01
m0                             -4.058260e+01
m0                             -4.252340e+01
m0                             -3.380905e+01
m0                             -2.087658e+01
m0                             -8.337803e+00
m0                             3.634016e+00
m0                             1.630793e+01
m0                             1.669791e+01
m0                             2.792726e+01
m0                             3.216032e+01
m0                             3.311694e+01
m0                             1.072715e+01
m0                             2.124966e+01
m0                             3.640803e+01
m0                             2.779089e+01
m0                             1.150962e+01
m0                             1.112015e+00
m0                             2.318341e+00
m0                             1.778748e+01
m0                             1.547740e+01
m0                             -3.551423e+01
m0                             -1.654962e+01
m0                             2.429080e+01
m0                             7.066174e+00
m0                             3.475467e-01
m0                             -4.362297e-01
m0                             1.156697e-01
m0                             -1.171593e+00
m0                             -3.610996e+00
m0                             -4.671444e+00
m0                             -4.760902e+00
m0                             -4.292634e+00
m0                             -3.804146e+00
m0                             -5.876679e+00
m0                             -3.116368e+00
m0                             -3.868780e-02
m0                             -8.136141e-01
m0                             4.906479e+00
m0                             8.156608e+00
m0                             1.935079e+00
m0                             -1.818778e-01
m0                             2.274275e-01
m0                             -1.700995e-02
m0                             4.402043e-02
m0                             5.405598e-02
m0                             3.797203e-02
m0                             3.761050e-02
m0                             2.825753e-02
m0                             1.977930e-03
m0                             2.690027e-03
m0                             9.365303e-04
m0                             1.789845e-03
m0                             2.049966e-03
m0                             1.775359e-03
m0                             2.885306e-03
m0                             1.273491e-03
m0                             4.845309e-03
m0                             7.204108e-03
m0                             6.174244e-03
m0                             1.293803e-02
m0                             8.873669e-03
m0                             1.883667e-03
m0                             -7.495170e-01
m0                             -6.886278e+00
m0                             -7.074528e+00
m0                             3.428767e+01
m0                             6.161181e+01
m0                             2.307842e+01
m0                             -3.375117e+01
m0                             -7.096609e+01
m0                             -8.886847e+01
m0                             -8.523855e+01
m0                             -6.109089e+01
m0                             -2.706111e+01
m0                             1.118990e+01
m0                             5.095811e+01
m0                             9.129141e+01
m0                             1.219045e+02
m0                             8.243345e+01
m0                             -1.209940e+02
m0                             4.807037e+00
m0                             4.725841e+01
m0                             -6.242496e+01
m0                             6.634645e+00
m0                             -3.696980e+01
m0                             -7.240974e+01
m0                             -4.347594e+01
m0                             2.504495e+01
m0                             8.523297e+01
m0                             8.200784e+01
m0                             -8.073390e+00
m0                             -2.959539e+01
m0                             3.414654e+01
m0                             3.972626e+01
m0                             1.400685e+01
m0                             -1.603803e+01
m0                             -3.200066e+01
m0                             -5.003515e+01
m0                             -5.532344e+01
m0                             -4.782501e+01
m0                             -3.572544e+01
m0                             -2.309814e+01
m0                             2.614546e+00
m0                             4.496840e+00
m0                             2.358020e+01
m0                             4.331519e+01
m0                             5.442531e+01
m0                             1.206327e+01
m0                             2.059576e+01
m0                             5.230291e+01
m0                             5.182368e+01
m0                             3.903470e+01
m0                             5.746231e+00
m0                             -4.625368e+01
m0                             -3.104282e+00
m0                             2.232159e+01
m0                             -3.580484e+01
m0                             1.889785e+01
m0                             3.432042e+01
m0                             -2.200943e+01
