SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2017cfb
RA: 208.5284245
DEC: 9.4127589
MWEBV: 0.028 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.02290 +- 0.00001
REDSHIFT_CMB: 0.02380 +- 0.00001
VPEC: 311.161
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57833.48696
HOSTGAL_LOGMASS: 9.793 +- 0.013
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 30
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57833.48696 PS1-g VOID 56364.456 824.213 15.6220 0.0160 2.00
OBS: 57841.52881 PS1-g VOID 52374.000 778.223 15.7020 0.0160 2.25
OBS: 57847.49924 PS1-g VOID 39873.222 604.703 15.9980 0.0160 2.28
OBS: 57859.44702 PS1-g VOID 17070.742 294.448 16.9190 0.0190 2.10
OBS: 57870.40504 PS1-g VOID 8155.914 168.873 17.7210 0.0220 1.99
OBS: 57833.48735 PS1-r VOID 48525.370 706.133 15.7850 0.0160 1.93
OBS: 57841.52921 PS1-r VOID 50381.410 737.520 15.7440 0.0160 2.16
OBS: 57847.49963 PS1-r VOID 38013.137 567.700 16.0500 0.0160 2.34
OBS: 57859.44741 PS1-r VOID 25827.938 397.946 16.4700 0.0170 2.22
OBS: 57870.40543 PS1-r VOID 18101.022 292.011 16.8560 0.0170 1.69
OBS: 57887.38925 PS1-r VOID 8734.630 227.056 17.6470 0.0280 3.35
OBS: 57833.48772 PS1-i VOID 29579.362 451.854 16.3230 0.0170 2.11
OBS: 57841.52957 PS1-i VOID 24708.660 390.152 16.5180 0.0170 2.13
OBS: 57847.49999 PS1-i VOID 18213.159 302.714 16.8490 0.0180 2.30
OBS: 57859.44778 PS1-i VOID 15699.168 268.647 17.0100 0.0190 1.57
OBS: 57870.40580 PS1-i VOID 16298.866 277.368 16.9700 0.0180 1.77
OBS: 57887.38962 PS1-i VOID 6119.614 190.997 18.0330 0.0340 2.63
OBS: 57793.51287 PS1-i VOID 29.309 68.810 23.8320 2.5360 2.19
OBS: 57793.52384 PS1-i VOID -63.644 66.732 -99 1.1320 2.14
OBS: 57793.53477 PS1-i VOID 0.417 63.925 28.4500 165.5610 2.11
OBS: 57793.54573 PS1-i VOID 94.028 58.183 22.5670 0.6680 2.03
OBS: 57831.56106 PS1-i VOID 29183.697 427.031 16.3370 0.0160 2.91
OBS: 57831.57275 PS1-i VOID 29665.048 427.816 16.3190 0.0160 2.00
OBS: 57831.58447 PS1-i VOID 29198.392 420.443 16.3370 0.0160 1.74
OBS: 57831.59625 PS1-i VOID 29104.200 420.115 16.3400 0.0160 1.59
OBS: 57841.52994 PS1-z VOID 25633.165 432.320 16.4780 0.0180 1.83
OBS: 57847.50036 PS1-z VOID 19712.107 349.948 16.7630 0.0190 1.91
OBS: 57859.44815 PS1-z VOID 17997.341 324.944 16.8620 0.0200 1.63
OBS: 57870.40617 PS1-z VOID 16705.704 302.588 16.9430 0.0200 1.65
OBS: 57887.38999 PS1-z VOID 6062.782 278.395 18.0430 0.0500 2.77
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG

SPECTRUM_ID: 1
SPECTRUM_NLAM: 2248
SPECTRUM_MJD:  57898.00
SPEC: 3258.50 3261.50 -6.01580e-01 8.81061e-01 0
SPEC: 3261.50 3264.50 -3.13753e-01 8.82480e-01 0
SPEC: 3264.50 3267.50 -6.48614e-01 8.83436e-01 0
SPEC: 3267.50 3270.50 2.85467e-01 8.83903e-01 0
SPEC: 3270.50 3273.50 4.38363e-01 8.83853e-01 0
SPEC: 3273.50 3276.50 -9.03720e-04 8.83261e-01 0
SPEC: 3276.50 3279.50 3.98215e-01 8.82101e-01 0
SPEC: 3279.50 3282.50 8.90185e-01 8.80352e-01 0
SPEC: 3282.50 3285.50 -8.94660e-01 8.77991e-01 0
SPEC: 3285.50 3288.50 9.95666e-01 8.75001e-01 0
SPEC: 3288.50 3291.50 1.76227e-01 8.71364e-01 0
SPEC: 3291.50 3294.50 4.18425e-01 8.67067e-01 0
SPEC: 3294.50 3297.50 -1.86528e+00 8.62100e-01 0
SPEC: 3297.50 3300.50 6.25198e-01 8.56455e-01 0
SPEC: 3300.50 3303.50 -1.15432e+00 8.50131e-01 0
SPEC: 3303.50 3306.50 -5.50415e-01 8.43127e-01 0
SPEC: 3306.50 3309.50 1.13324e+00 8.35449e-01 0
SPEC: 3309.50 3312.50 3.74674e-01 8.27107e-01 0
SPEC: 3312.50 3315.50 1.50831e+00 8.18115e-01 0
SPEC: 3315.50 3318.50 -7.00669e-01 8.08491e-01 0
SPEC: 3318.50 3321.50 1.40952e+00 7.98259e-01 0
SPEC: 3321.50 3324.50 1.00068e+00 7.87448e-01 0
SPEC: 3324.50 3327.50 6.02748e-01 7.76089e-01 0
SPEC: 3327.50 3330.50 -2.85592e-01 7.64220e-01 0
SPEC: 3330.50 3333.50 8.52682e-01 7.51881e-01 0
SPEC: 3333.50 3336.50 -1.13241e+00 7.39117e-01 0
SPEC: 3336.50 3339.50 3.85104e-01 7.25974e-01 0
SPEC: 3339.50 3342.50 8.15867e-01 7.12504e-01 0
SPEC: 3342.50 3345.50 -1.74831e-01 6.98758e-01 0
SPEC: 3345.50 3348.50 5.84962e-01 6.84789e-01 0
SPEC: 3348.50 3351.50 -4.10886e-01 6.70654e-01 0
SPEC: 3351.50 3354.50 -3.32742e-01 6.56407e-01 0
SPEC: 3354.50 3357.50 6.86130e-01 6.42101e-01 0
SPEC: 3357.50 3360.50 -2.57677e-01 6.27792e-01 0
SPEC: 3360.50 3363.50 -1.16143e-01 6.13531e-01 0
SPEC: 3363.50 3366.50 6.77824e-02 5.99368e-01 0
SPEC: 3366.50 3369.50 -3.85155e-02 5.85350e-01 0
SPEC: 3369.50 3372.50 1.02466e-02 5.71520e-01 0
SPEC: 3372.50 3375.50 -9.45506e-01 5.57919e-01 0
SPEC: 3375.50 3378.50 9.13233e-02 5.44582e-01 0
SPEC: 3378.50 3381.50 1.26990e-01 5.31541e-01 0
SPEC: 3381.50 3384.50 -3.44371e-01 5.18824e-01 0
SPEC: 3384.50 3387.50 5.90420e-01 5.06453e-01 0
SPEC: 3387.50 3390.50 3.50263e-02 4.94446e-01 0
SPEC: 3390.50 3393.50 3.27258e-01 4.82816e-01 0
SPEC: 3393.50 3396.50 5.76390e-01 4.71572e-01 0
SPEC: 3396.50 3399.50 2.86239e-01 4.60718e-01 0
