SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-15nq
RA: 259.3301060
DEC: 33.4621012
MWEBV: 0.040 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.03036 +- 0.00001
REDSHIFT_CMB: 0.03025 +- 0.00001
VPEC: 88.782
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57245.31791
HOSTGAL_LOGMASS: 10.873 +- 0.013
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 24
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57242.27981 PS1-g VOID 21506.858 362.225 16.6690 0.0180 2.85
OBS: 57245.31791 PS1-g VOID 26820.187 419.338 16.4290 0.0170 1.80
OBS: 57255.29400 PS1-g VOID 20456.533 352.556 16.7230 0.0190 2.38
OBS: 57262.36437 PS1-g VOID 12927.871 381.545 17.2210 0.0320 2.67
OBS: 57270.30969 PS1-g VOID 6349.232 155.778 17.9930 0.0270 1.97
OBS: 57277.23565 PS1-g VOID 3390.991 116.289 18.6740 0.0370 1.76
OBS: 57242.28020 PS1-r VOID 19508.184 314.760 16.7740 0.0170 2.34
OBS: 57245.31817 PS1-r VOID 23622.757 366.825 16.5670 0.0170 1.78
OBS: 57255.29440 PS1-r VOID 19371.367 316.864 16.7820 0.0180 2.15
OBS: 57262.36479 PS1-r VOID 13576.116 310.052 17.1680 0.0250 2.13
OBS: 57270.31010 PS1-r VOID 11670.915 212.241 17.3320 0.0200 1.90
OBS: 57277.23605 PS1-r VOID 8680.875 168.635 17.6540 0.0210 1.66
OBS: 57242.28062 PS1-i VOID 14982.291 263.217 17.0610 0.0190 2.19
OBS: 57245.31867 PS1-i VOID 15452.311 259.284 17.0280 0.0180 1.35
OBS: 57255.29477 PS1-i VOID 10599.577 206.612 17.4370 0.0210 1.98
OBS: 57262.36514 PS1-i VOID 6489.025 230.385 17.9700 0.0380 2.02
OBS: 57270.31045 PS1-i VOID 7662.347 162.816 17.7890 0.0230 1.59
OBS: 57277.23641 PS1-i VOID 7704.404 161.065 17.7830 0.0230 1.44
OBS: 57242.28094 PS1-z VOID 13141.698 268.810 17.2030 0.0220 2.27
OBS: 57245.31900 PS1-z VOID 14159.627 265.895 17.1220 0.0200 1.42
OBS: 57255.29513 PS1-z VOID 9754.380 228.327 17.5270 0.0250 1.72
OBS: 57262.36549 PS1-z VOID 8525.340 290.254 17.6730 0.0370 1.72
OBS: 57270.31081 PS1-z VOID 8260.610 215.164 17.7070 0.0280 1.72
OBS: 57277.23678 PS1-z VOID 7855.168 192.899 17.7620 0.0270 1.36
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 5000.25 5004.95 2.19861e-16 8.50284e-18 1
SPEC: 5004.95 5009.65 2.17468e-16 8.44816e-18 1
SPEC: 5009.75 5014.45 2.08582e-16 8.37732e-18 1
SPEC: 5014.45 5019.15 2.19136e-16 8.38389e-18 1
SPEC: 5019.15 5023.85 2.19309e-16 8.32662e-18 1
SPEC: 5023.95 5028.65 2.31712e-16 8.25622e-18 1
SPEC: 5028.65 5033.35 2.37036e-16 8.24138e-18 1
SPEC: 5033.35 5038.05 2.26110e-16 8.21754e-18 1
SPEC: 5038.15 5042.85 2.35984e-16 8.13434e-18 1
SPEC: 5042.85 5047.55 2.37638e-16 8.12699e-18 1
SPEC: 5047.55 5052.25 2.27523e-16 8.13869e-18 1
SPEC: 5052.35 5057.05 2.39338e-16 8.13852e-18 1
SPEC: 5057.05 5061.75 2.61757e-16 8.13741e-18 1
SPEC: 5061.75 5066.45 2.45908e-16 8.21296e-18 1
SPEC: 5066.55 5071.25 2.47282e-16 8.16469e-18 1
SPEC: 5071.25 5075.95 2.44862e-16 8.14128e-18 1
SPEC: 5075.95 5080.65 2.53546e-16 8.19025e-18 1
SPEC: 5080.75 5085.45 2.55062e-16 8.23771e-18 1
SPEC: 5085.45 5090.15 2.49354e-16 8.29736e-18 1
SPEC: 5090.15 5094.85 2.62838e-16 8.35298e-18 1
SPEC: 5094.95 5099.65 2.70464e-16 8.37962e-18 1
SPEC: 5099.65 5104.35 2.67570e-16 8.46882e-18 1
SPEC: 5104.35 5109.05 2.68239e-16 8.55956e-18 1
SPEC: 5109.05 5113.75 2.67516e-16 8.62681e-18 1
SPEC: 5113.85 5118.55 2.71920e-16 8.76134e-18 1
SPEC: 5118.55 5123.25 2.74743e-16 8.83569e-18 1
SPEC: 5123.25 5127.95 2.64452e-16 8.93545e-18 1
SPEC: 5128.05 5132.75 2.60191e-16 9.04987e-18 1
SPEC: 5132.75 5137.45 2.67364e-16 9.17823e-18 1
SPEC: 5137.55 5142.25 2.67405e-16 9.25761e-18 1
SPEC: 5142.25 5146.95 2.65397e-16 9.42368e-18 1
SPEC: 5146.95 5151.65 2.49611e-16 9.54785e-18 1
SPEC: 5151.75 5156.45 2.55880e-16 9.66849e-18 1
SPEC: 5156.45 5161.15 2.70027e-16 9.78951e-18 1
SPEC: 5161.15 5165.85 2.64387e-16 9.92078e-18 1
SPEC: 5165.85 5170.55 2.81185e-16 1.00183e-17 1
SPEC: 5170.65 5175.35 3.04532e-16 1.01427e-17 1
SPEC: 5175.35 5180.05 2.97259e-16 1.02994e-17 1
SPEC: 5180.05 5184.75 2.84206e-16 1.03656e-17 1
SPEC: 5184.85 5189.55 2.95958e-16 1.05517e-17 1
SPEC: 5189.55 5194.25 3.06949e-16 1.06452e-17 1
SPEC: 5194.25 5198.95 2.94179e-16 1.12432e-17 1
SPEC: 5199.05 5203.75 2.91466e-16 1.12507e-17 1
SPEC: 5203.75 5208.45 2.98749e-16 1.09827e-17 1
SPEC: 5208.45 5213.15 2.95144e-16 1.10522e-17 1
SPEC: 5213.25 5217.95 3.15044e-16 1.11492e-17 1
SPEC: 5217.95 5222.65 3.32239e-16 1.12596e-17 1
SPEC: 5222.65 5227.35 3.25049e-16 1.13072e-17 1
SPEC: 5227.45 5232.15 3.31216e-16 1.13187e-17 1
SPEC: 5232.15 5236.85 3.29144e-16 1.14024e-17 1
SPEC: 5236.85 5241.55 3.21353e-16 1.15387e-17 1
SPEC: 5241.65 5246.35 3.14561e-16 1.15075e-17 1
SPEC: 5246.35 5251.05 3.15590e-16 1.15825e-17 1
SPEC: 5251.05 5255.75 3.42459e-16 1.16329e-17 1
SPEC: 5255.85 5260.55 3.39890e-16 1.16866e-17 1
SPEC: 5260.55 5265.25 3.02436e-16 1.16452e-17 1
SPEC: 5265.25 5269.95 3.01494e-16 1.16475e-17 1
SPEC: 5270.05 5274.75 3.07266e-16 1.16949e-17 1
SPEC: 5274.75 5279.45 3.07825e-16 1.17450e-17 1
SPEC: 5279.45 5284.15 3.13367e-16 1.17040e-17 1
SPEC: 5284.25 5288.95 3.16253e-16 1.16814e-17 1
SPEC: 5288.95 5293.65 3.07566e-16 1.16944e-17 1
SPEC: 5293.65 5298.35 3.03320e-16 1.16732e-17 1
SPEC: 5298.45 5303.15 3.22059e-16 1.16777e-17 1
SPEC: 5303.15 5307.85 3.29920e-16 1.16748e-17 1
SPEC: 5307.85 5312.55 3.19217e-16 1.16266e-17 1
SPEC: 5312.65 5317.35 3.30668e-16 1.16016e-17 1
SPEC: 5317.35 5322.05 3.33930e-16 1.15741e-17 1
SPEC: 5322.05 5326.75 3.35809e-16 1.15460e-17 1
SPEC: 5326.85 5331.55 3.33198e-16 1.14836e-17 1
SPEC: 5331.55 5336.25 3.33992e-16 1.14547e-17 1
SPEC: 5336.25 5340.95 3.30666e-16 1.14303e-17 1
SPEC: 5341.05 5345.75 3.35355e-16 1.13892e-17 1
SPEC: 5345.75 5350.45 3.25219e-16 1.13929e-17 1
SPEC: 5350.45 5355.15 2.90075e-16 1.13406e-17 1
SPEC: 5355.25 5359.95 2.89639e-16 1.12823e-17 1
SPEC: 5359.95 5364.65 3.04579e-16 1.12220e-17 1
SPEC: 5364.65 5369.35 2.85525e-16 1.12068e-17 1
SPEC: 5369.45 5374.15 2.89109e-16 1.11744e-17 1
SPEC: 5374.15 5378.85 2.79413e-16 1.11220e-17 1
SPEC: 5378.85 5383.55 2.83823e-16 1.10825e-17 1
SPEC: 5383.55 5388.25 2.59944e-16 1.10451e-17 1
SPEC: 5388.35 5393.05 2.52603e-16 1.09794e-17 1
SPEC: 5393.05 5397.75 2.47733e-16 1.09779e-17 1
SPEC: 5397.75 5402.45 2.37282e-16 1.09318e-17 1
SPEC: 5402.55 5407.25 2.35422e-16 1.08761e-17 1
SPEC: 5407.25 5411.95 2.15699e-16 1.08652e-17 1
SPEC: 5412.05 5416.75 2.18397e-16 1.08470e-17 1
SPEC: 5416.75 5421.45 2.35193e-16 1.08517e-17 1
SPEC: 5421.45 5426.15 2.24442e-16 1.07855e-17 1
SPEC: 5426.25 5430.95 2.10455e-16 1.07746e-17 1
SPEC: 5430.95 5435.65 2.19753e-16 1.07343e-17 1
SPEC: 5435.65 5440.35 2.21866e-16 1.07431e-17 1
SPEC: 5440.35 5445.05 2.17057e-16 1.07198e-17 1
SPEC: 5445.15 5449.85 2.22597e-16 1.06880e-17 1
SPEC: 5449.85 5454.55 2.24629e-16 1.06865e-17 1
SPEC: 5454.55 5459.25 2.17049e-16 1.06686e-17 1
SPEC: 5459.35 5464.05 2.09472e-16 1.06621e-17 1
SPEC: 5464.05 5468.75 2.33749e-16 1.06563e-17 1
SPEC: 5468.75 5473.45 2.61245e-16 1.06203e-17 1
SPEC: 5473.55 5478.25 2.44429e-16 1.06394e-17 1
SPEC: 5478.25 5482.95 2.26549e-16 1.06459e-17 1
SPEC: 5482.95 5487.65 2.23553e-16 1.06292e-17 1
SPEC: 5487.75 5492.45 2.39246e-16 1.06499e-17 1
SPEC: 5492.45 5497.15 2.55940e-16 1.06383e-17 1
SPEC: 5497.15 5501.85 2.58639e-16 1.06647e-17 1
SPEC: 5501.95 5506.65 2.47670e-16 1.06629e-17 1
SPEC: 5506.65 5511.35 2.48604e-16 1.06791e-17 1
SPEC: 5511.35 5516.05 2.58732e-16 1.06836e-17 1
SPEC: 5516.15 5520.85 2.48133e-16 1.06856e-17 1
SPEC: 5520.85 5525.55 2.40293e-16 1.07105e-17 1
SPEC: 5525.55 5530.25 2.53328e-16 1.07065e-17 1
SPEC: 5530.35 5535.05 2.47658e-16 1.07127e-17 1
SPEC: 5535.05 5539.75 2.45664e-16 1.07494e-17 1
SPEC: 5539.75 5544.45 2.46911e-16 1.07989e-17 1
SPEC: 5544.55 5549.25 2.39203e-16 1.08308e-17 1
SPEC: 5549.25 5553.95 2.33234e-16 1.08069e-17 1
SPEC: 5553.95 5558.65 2.37334e-16 1.08123e-17 1
SPEC: 5558.75 5563.45 2.32192e-16 1.08647e-17 1
SPEC: 5563.45 5568.15 2.23985e-16 1.09463e-17 1
SPEC: 5568.15 5572.85 1.93544e-16 1.13784e-17 1
SPEC: 5572.95 5577.65 2.18181e-16 1.39958e-17 1
SPEC: 5577.65 5582.35 2.35910e-16 1.35317e-17 1
SPEC: 5582.35 5587.05 2.31802e-16 1.10448e-17 1
SPEC: 5587.15 5591.85 2.11400e-16 1.09555e-17 1
SPEC: 5591.85 5596.55 1.98866e-16 1.09288e-17 1
SPEC: 5596.55 5601.25 2.00644e-16 1.09558e-17 1
SPEC: 5601.35 5606.05 1.91208e-16 1.09982e-17 1
SPEC: 5606.05 5610.75 1.91948e-16 1.09777e-17 1
SPEC: 5610.75 5615.45 2.12612e-16 1.09641e-17 1
SPEC: 5615.55 5620.25 2.24631e-16 1.09732e-17 1
SPEC: 5620.25 5624.95 2.18684e-16 1.10039e-17 1
SPEC: 5624.95 5629.65 2.12374e-16 1.09836e-17 1
SPEC: 5629.75 5634.45 2.19867e-16 1.09630e-17 1
SPEC: 5634.45 5639.15 2.29518e-16 1.09633e-17 1
SPEC: 5639.15 5643.85 2.27015e-16 1.09829e-17 1
SPEC: 5643.85 5648.55 2.35364e-16 1.10060e-17 1
SPEC: 5648.65 5653.35 2.41244e-16 1.09729e-17 1
SPEC: 5653.35 5658.05 2.52281e-16 1.09689e-17 1
SPEC: 5658.05 5662.75 2.65644e-16 1.09573e-17 1
SPEC: 5662.85 5667.55 2.87617e-16 1.09628e-17 1
SPEC: 5667.55 5672.25 2.76866e-16 1.09808e-17 1
SPEC: 5672.25 5676.95 2.73268e-16 1.09656e-17 1
SPEC: 5677.05 5681.75 2.95991e-16 1.09678e-17 1
SPEC: 5681.75 5686.45 2.76855e-16 1.09595e-17 1
SPEC: 5686.55 5691.25 2.74089e-16 1.09651e-17 1
SPEC: 5691.25 5695.95 2.62842e-16 1.09675e-17 1
SPEC: 5695.95 5700.65 2.84932e-16 1.09695e-17 1
SPEC: 5700.65 5705.35 2.89853e-16 1.09440e-17 1
SPEC: 5705.45 5710.15 2.82542e-16 1.09418e-17 1
SPEC: 5710.15 5714.85 2.81531e-16 1.09391e-17 1
SPEC: 5714.85 5719.55 2.87717e-16 1.09385e-17 1
SPEC: 5719.65 5724.35 2.81977e-16 1.09259e-17 1
SPEC: 5724.35 5729.05 2.68024e-16 1.09208e-17 1
SPEC: 5729.05 5733.75 2.68887e-16 1.09115e-17 1
SPEC: 5733.85 5738.55 2.80627e-16 1.09112e-17 1
SPEC: 5738.55 5743.25 2.80498e-16 1.09076e-17 1
SPEC: 5743.25 5747.95 2.60574e-16 1.09078e-17 1
SPEC: 5748.05 5752.75 2.66910e-16 1.09060e-17 1
SPEC: 5752.75 5757.45 2.92400e-16 1.08988e-17 1
SPEC: 5757.45 5762.15 2.78192e-16 1.09067e-17 1
SPEC: 5762.25 5766.95 2.84324e-16 1.08943e-17 1
SPEC: 5766.95 5771.65 3.06309e-16 1.08929e-17 1
SPEC: 5771.65 5776.35 2.87307e-16 1.08945e-17 1
SPEC: 5776.45 5781.15 3.04837e-16 1.08862e-17 1
SPEC: 5781.15 5785.85 3.15623e-16 1.08764e-17 1
SPEC: 5785.85 5790.55 2.91365e-16 1.08852e-17 1
SPEC: 5790.65 5795.35 2.93331e-16 1.09019e-17 1
SPEC: 5795.35 5800.05 2.86739e-16 1.08852e-17 1
SPEC: 5800.05 5804.75 3.06869e-16 1.08874e-17 1
SPEC: 5804.85 5809.55 3.03523e-16 1.09022e-17 1
SPEC: 5809.55 5814.25 3.07279e-16 1.08994e-17 1
SPEC: 5814.25 5818.95 2.96780e-16 1.08962e-17 1
SPEC: 5819.05 5823.75 3.00547e-16 1.08969e-17 1
SPEC: 5823.75 5828.45 2.94646e-16 1.09031e-17 1
SPEC: 5828.45 5833.15 3.00782e-16 1.08861e-17 1
SPEC: 5833.25 5837.95 3.16244e-16 1.08856e-17 1
SPEC: 5837.95 5842.65 3.05690e-16 1.08930e-17 1
SPEC: 5842.65 5847.35 2.95872e-16 1.08757e-17 1
SPEC: 5847.45 5852.15 2.97649e-16 1.08653e-17 1
SPEC: 5852.15 5856.85 2.87998e-16 1.08595e-17 1
SPEC: 5856.85 5861.55 2.85186e-16 1.08576e-17 1
SPEC: 5861.65 5866.35 2.74898e-16 1.09506e-17 1
SPEC: 5866.35 5871.05 2.62903e-16 1.09947e-17 1
SPEC: 5871.05 5875.75 2.63252e-16 1.08906e-17 1
SPEC: 5875.75 5880.45 2.33651e-16 1.08492e-17 1
SPEC: 5880.55 5885.25 2.45179e-16 1.09068e-17 1
SPEC: 5885.25 5889.95 2.50834e-16 1.16832e-17 1
SPEC: 5890.05 5894.75 2.17357e-16 1.17557e-17 1
SPEC: 5894.75 5899.45 2.23744e-16 1.14145e-17 1
SPEC: 5899.45 5904.15 2.18225e-16 1.08880e-17 1
SPEC: 5904.25 5908.95 2.25220e-16 1.07940e-17 1
SPEC: 5908.95 5913.65 2.13119e-16 1.07943e-17 1
SPEC: 5913.65 5918.35 2.21785e-16 1.08343e-17 1
SPEC: 5918.45 5923.15 2.41697e-16 1.07450e-17 1
SPEC: 5923.15 5927.85 2.35894e-16 1.07345e-17 1
SPEC: 5927.85 5932.55 2.50218e-16 1.07723e-17 1
SPEC: 5932.55 5937.25 2.49495e-16 1.07575e-17 1
SPEC: 5937.35 5942.05 2.36287e-16 1.06390e-17 1
SPEC: 5942.05 5946.75 2.48659e-16 1.06519e-17 1
SPEC: 5946.75 5951.45 2.52525e-16 1.06435e-17 1
SPEC: 5951.55 5956.25 2.46317e-16 1.06808e-17 1
SPEC: 5956.25 5960.95 2.48109e-16 1.05580e-17 1
SPEC: 5960.95 5965.65 2.50815e-16 1.05270e-17 1
SPEC: 5965.75 5970.45 2.49157e-16 1.05253e-17 1
SPEC: 5970.45 5975.15 2.57010e-16 1.05140e-17 1
SPEC: 5975.15 5979.85 2.66089e-16 1.05252e-17 1
SPEC: 5979.95 5984.65 2.57331e-16 1.04328e-17 1
SPEC: 5984.65 5989.35 2.76461e-16 1.03849e-17 1
SPEC: 5989.35 5994.05 2.81051e-16 1.03529e-17 1
SPEC: 5994.15 5998.85 2.65792e-16 1.03407e-17 1
SPEC: 5998.85 6003.55 2.45653e-16 1.03108e-17 1
SPEC: 6003.55 6008.25 2.64320e-16 1.02609e-17 1
SPEC: 6008.35 6013.05 2.93954e-16 1.01907e-17 1
SPEC: 6013.05 6017.75 2.74590e-16 1.01451e-17 1
SPEC: 6017.75 6022.45 2.79566e-16 1.01013e-17 1
SPEC: 6022.55 6027.25 2.90988e-16 1.00636e-17 1
SPEC: 6027.25 6031.95 2.93806e-16 1.00253e-17 1
SPEC: 6031.95 6036.65 2.73056e-16 9.98792e-18 1
SPEC: 6036.75 6041.45 2.80437e-16 9.90750e-18 1
SPEC: 6041.45 6046.15 2.76005e-16 9.85175e-18 1
SPEC: 6046.15 6050.85 2.73257e-16 9.79250e-18 1
SPEC: 6050.95 6055.65 2.76487e-16 9.72863e-18 1
SPEC: 6055.65 6060.35 2.70445e-16 9.66257e-18 1
SPEC: 6060.35 6065.05 2.83909e-16 9.59780e-18 1
SPEC: 6065.15 6069.85 2.98150e-16 9.54467e-18 1
SPEC: 6069.85 6074.55 2.89440e-16 9.45364e-18 1
SPEC: 6074.55 6079.25 2.72840e-16 9.38089e-18 1
SPEC: 6079.35 6084.05 2.65279e-16 9.31166e-18 1
SPEC: 6084.05 6088.75 2.72394e-16 9.24076e-18 1
SPEC: 6088.75 6093.45 2.84114e-16 9.16763e-18 1
SPEC: 6093.55 6098.25 2.85750e-16 9.09386e-18 1
SPEC: 6098.25 6102.95 2.72878e-16 9.03051e-18 1
SPEC: 6102.95 6107.65 2.76170e-16 8.95844e-18 1
SPEC: 6107.75 6112.45 2.62622e-16 8.86255e-18 1
SPEC: 6112.45 6117.15 2.62697e-16 8.79493e-18 1
SPEC: 6117.15 6121.85 2.68852e-16 8.71809e-18 1
SPEC: 6121.95 6126.65 2.49420e-16 8.63013e-18 1
SPEC: 6126.65 6131.35 2.57110e-16 8.56035e-18 1
SPEC: 6131.35 6136.05 2.72117e-16 8.49505e-18 1
SPEC: 6136.05 6140.75 2.63918e-16 8.45012e-18 1
SPEC: 6140.85 6145.55 2.44006e-16 8.40223e-18 1
SPEC: 6145.55 6150.25 2.37120e-16 8.30271e-18 1
SPEC: 6150.25 6154.95 2.36288e-16 8.21121e-18 1
SPEC: 6155.05 6159.75 2.34014e-16 8.12996e-18 1
SPEC: 6159.75 6164.45 2.28723e-16 8.05500e-18 1
SPEC: 6164.55 6169.25 2.15484e-16 8.02023e-18 1
SPEC: 6169.25 6173.95 2.19265e-16 8.01131e-18 1
SPEC: 6173.95 6178.65 2.13571e-16 7.92587e-18 1
SPEC: 6178.75 6183.45 2.10884e-16 7.84633e-18 1
SPEC: 6183.45 6188.15 1.95010e-16 7.78129e-18 1
SPEC: 6188.15 6192.85 1.76815e-16 7.73995e-18 1
SPEC: 6192.85 6197.55 1.71845e-16 7.68990e-18 1
SPEC: 6197.65 6202.35 1.79082e-16 7.66415e-18 1
SPEC: 6202.35 6207.05 1.67033e-16 7.61571e-18 1
SPEC: 6207.05 6211.75 1.60779e-16 7.55102e-18 1
SPEC: 6211.85 6216.55 1.58604e-16 7.52655e-18 1
SPEC: 6216.55 6221.25 1.49252e-16 7.50998e-18 1
SPEC: 6221.25 6225.95 1.39456e-16 7.48026e-18 1
SPEC: 6226.05 6230.75 1.30842e-16 7.43691e-18 1
SPEC: 6230.75 6235.45 1.25009e-16 7.57329e-18 1
SPEC: 6235.45 6240.15 1.15110e-16 7.59150e-18 1
SPEC: 6240.25 6244.95 1.02248e-16 7.44571e-18 1
SPEC: 6244.95 6249.65 9.53134e-17 7.37440e-18 1
SPEC: 6249.65 6254.35 9.44374e-17 7.36233e-18 1
SPEC: 6254.45 6259.15 1.00382e-16 7.49744e-18 1
SPEC: 6259.15 6263.85 9.87553e-17 7.47700e-18 1
SPEC: 6263.85 6268.55 9.62468e-17 7.39256e-18 1
SPEC: 6268.65 6273.35 9.21925e-17 7.35463e-18 1
SPEC: 6273.35 6278.05 7.68177e-17 7.35256e-18 1
SPEC: 6278.05 6282.75 8.76386e-17 7.35349e-18 1
SPEC: 6282.85 6287.55 8.62081e-17 7.45273e-18 1
SPEC: 6287.55 6292.25 9.47768e-17 7.46928e-18 1
SPEC: 6292.25 6296.95 7.88970e-17 7.79001e-18 1
SPEC: 6297.05 6301.75 7.96726e-17 8.77639e-18 1
SPEC: 6301.75 6306.45 8.69840e-17 8.39631e-18 1
SPEC: 6306.45 6311.15 8.54258e-17 7.54887e-18 1
SPEC: 6311.25 6315.95 9.16640e-17 7.42856e-18 1
SPEC: 6315.95 6320.65 9.47533e-17 7.48230e-18 1
SPEC: 6320.65 6325.35 9.54027e-17 7.54005e-18 1
SPEC: 6325.45 6330.15 1.08194e-16 7.63171e-18 1
SPEC: 6330.15 6334.85 1.15835e-16 7.63207e-18 1
SPEC: 6334.85 6339.55 1.09965e-16 7.54842e-18 1
SPEC: 6339.65 6344.35 1.13384e-16 7.57880e-18 1
SPEC: 6344.35 6349.05 1.24704e-16 7.65067e-18 1
SPEC: 6349.05 6353.75 1.19879e-16 7.70113e-18 1
SPEC: 6353.85 6358.55 1.34093e-16 7.77625e-18 1
SPEC: 6358.55 6363.25 1.51554e-16 8.23148e-18 1
SPEC: 6363.25 6367.95 1.49447e-16 8.30591e-18 1
SPEC: 6368.05 6372.75 1.50488e-16 7.78371e-18 1
SPEC: 6372.75 6377.45 1.59901e-16 7.78086e-18 1
SPEC: 6377.45 6382.15 1.71729e-16 7.82903e-18 1
SPEC: 6382.25 6386.95 1.75872e-16 7.88802e-18 1
SPEC: 6386.95 6391.65 1.83052e-16 7.89720e-18 1
SPEC: 6391.65 6396.35 1.87194e-16 7.87328e-18 1
SPEC: 6396.45 6401.15 1.83529e-16 7.88976e-18 1
SPEC: 6401.15 6405.85 1.93083e-16 7.91891e-18 1
SPEC: 6405.85 6410.55 2.00126e-16 7.93383e-18 1
SPEC: 6410.55 6415.25 1.94334e-16 7.96913e-18 1
SPEC: 6415.35 6420.05 2.08170e-16 8.00349e-18 1
SPEC: 6420.05 6424.75 2.22246e-16 8.00885e-18 1
SPEC: 6424.75 6429.45 2.22113e-16 8.00102e-18 1
SPEC: 6429.55 6434.25 2.24237e-16 8.01007e-18 1
SPEC: 6434.25 6438.95 2.25823e-16 8.02002e-18 1
SPEC: 6439.05 6443.75 2.10897e-16 8.02172e-18 1
SPEC: 6443.75 6448.45 1.98443e-16 8.02277e-18 1
SPEC: 6448.45 6453.15 2.15379e-16 8.03763e-18 1
SPEC: 6453.25 6457.95 2.32950e-16 8.04330e-18 1
SPEC: 6457.95 6462.65 2.30535e-16 8.08082e-18 1
SPEC: 6462.65 6467.35 2.30257e-16 8.14260e-18 1
SPEC: 6467.45 6472.15 2.23387e-16 8.13908e-18 1
SPEC: 6472.15 6476.85 2.13443e-16 8.06464e-18 1
SPEC: 6476.85 6481.55 2.18272e-16 8.00110e-18 1
SPEC: 6481.55 6486.25 2.20765e-16 7.95498e-18 1
SPEC: 6486.35 6491.05 2.19830e-16 7.94127e-18 1
SPEC: 6491.05 6495.75 2.29053e-16 7.95194e-18 1
SPEC: 6495.75 6500.45 2.31800e-16 8.07515e-18 1
SPEC: 6500.55 6505.25 2.30999e-16 8.00985e-18 1
SPEC: 6505.25 6509.95 2.25441e-16 7.88787e-18 1
SPEC: 6509.95 6514.65 2.17100e-16 7.82049e-18 1
SPEC: 6514.75 6519.45 2.15988e-16 7.80773e-18 1
SPEC: 6519.45 6524.15 2.16161e-16 7.79506e-18 1
SPEC: 6524.15 6528.85 2.30449e-16 7.75540e-18 1
SPEC: 6528.95 6533.65 2.26035e-16 7.82149e-18 1
SPEC: 6533.65 6538.35 2.19069e-16 7.76627e-18 1
SPEC: 6538.35 6543.05 2.24120e-16 7.67586e-18 1
SPEC: 6543.15 6547.85 2.30129e-16 7.65171e-18 1
SPEC: 6547.85 6552.55 2.31279e-16 7.66247e-18 1
SPEC: 6552.55 6557.25 2.27672e-16 7.66091e-18 1
SPEC: 6557.35 6562.05 2.31196e-16 7.52828e-18 1
SPEC: 6562.05 6566.75 2.35416e-16 7.48463e-18 1
SPEC: 6566.75 6571.45 2.32154e-16 7.44332e-18 1
SPEC: 6571.55 6576.25 2.31420e-16 7.45988e-18 1
SPEC: 6576.25 6580.95 2.16326e-16 7.45610e-18 1
SPEC: 6580.95 6585.65 2.21159e-16 7.30545e-18 1
SPEC: 6585.75 6590.45 2.19656e-16 7.24536e-18 1
SPEC: 6590.45 6595.15 2.12566e-16 7.22675e-18 1
SPEC: 6595.15 6599.85 2.10582e-16 7.19680e-18 1
SPEC: 6599.95 6604.65 2.33356e-16 7.20090e-18 1
SPEC: 6604.65 6609.35 2.37467e-16 7.14798e-18 1
SPEC: 6609.35 6614.05 2.12669e-16 7.05849e-18 1
SPEC: 6614.15 6618.85 2.09930e-16 7.02922e-18 1
SPEC: 6618.85 6623.55 2.12016e-16 7.00376e-18 1
SPEC: 6623.55 6628.25 2.02762e-16 6.97930e-18 1
SPEC: 6628.35 6633.05 2.01519e-16 6.98308e-18 1
SPEC: 6633.05 6637.75 2.08087e-16 6.94040e-18 1
SPEC: 6637.75 6642.45 2.10890e-16 6.89995e-18 1
SPEC: 6642.55 6647.25 2.06637e-16 6.85916e-18 1
SPEC: 6647.25 6651.95 2.02333e-16 6.84340e-18 1
SPEC: 6651.95 6656.65 1.99042e-16 6.82196e-18 1
SPEC: 6656.75 6661.45 2.05395e-16 6.82258e-18 1
SPEC: 6661.45 6666.15 2.03886e-16 6.81542e-18 1
SPEC: 6666.15 6670.85 1.95588e-16 6.79484e-18 1
SPEC: 6670.85 6675.55 2.01570e-16 6.77265e-18 1
SPEC: 6675.65 6680.35 1.87328e-16 6.76127e-18 1
SPEC: 6680.35 6685.05 1.89884e-16 6.76231e-18 1
SPEC: 6685.05 6689.75 1.98335e-16 6.77144e-18 1
SPEC: 6689.85 6694.55 1.92448e-16 6.77157e-18 1
SPEC: 6694.55 6699.25 1.83030e-16 6.78343e-18 1
SPEC: 6699.25 6703.95 1.90203e-16 6.79618e-18 1
SPEC: 6704.05 6708.75 1.96653e-16 6.79557e-18 1
SPEC: 6708.75 6713.45 1.85181e-16 6.80750e-18 1
SPEC: 6713.55 6718.25 1.81559e-16 6.81271e-18 1
SPEC: 6718.25 6722.95 1.85311e-16 6.82058e-18 1
SPEC: 6722.95 6727.65 1.86043e-16 6.84088e-18 1
SPEC: 6727.75 6732.45 1.83637e-16 6.85612e-18 1
SPEC: 6732.45 6737.15 2.00219e-16 6.86754e-18 1
SPEC: 6737.15 6741.85 1.85007e-16 6.88883e-18 1
SPEC: 6741.85 6746.55 1.72117e-16 6.91481e-18 1
