SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2017ns
RA: 42.2932238
DEC: 14.6007954
MWEBV: 0.094 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.02877 +- 0.00040
REDSHIFT_CMB: 0.02803 +- 0.00039
VPEC: -103.704
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57783.22885
HOSTGAL_LOGMASS: 10.255 +- 0.007
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 19
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57779.23143 PS1-g VOID 10452.243 220.887 17.4520 0.0230 2.80
OBS: 57783.22846 PS1-g VOID 12533.159 262.707 17.2550 0.0230 2.57
OBS: 57794.22918 PS1-g VOID 7715.608 292.209 17.7820 0.0410 3.67
OBS: 57801.27055 PS1-g VOID 4415.690 142.436 18.3880 0.0350 2.06
OBS: 57823.24184 PS1-g VOID 623.165 327.221 20.5130 0.5670 3.24
OBS: 57783.22885 PS1-r VOID 15385.290 282.889 17.0320 0.0200 2.19
OBS: 57794.22957 PS1-r VOID 12132.900 295.188 17.2900 0.0260 3.90
OBS: 57801.27097 PS1-r VOID 8891.023 184.982 17.6280 0.0230 2.06
OBS: 57823.24226 PS1-r VOID 2926.166 231.724 18.8340 0.0860 2.80
OBS: 57779.23219 PS1-i VOID 11142.280 231.781 17.3830 0.0230 2.56
OBS: 57783.22922 PS1-i VOID 10871.729 221.820 17.4090 0.0220 1.92
OBS: 57794.22994 PS1-i VOID 6809.357 216.098 17.9170 0.0340 3.06
OBS: 57801.27132 PS1-i VOID 6452.916 157.631 17.9760 0.0260 1.72
OBS: 57823.24260 PS1-i VOID 3457.211 242.119 18.6530 0.0760 2.85
OBS: 57779.23257 PS1-z VOID 9518.026 255.262 17.5540 0.0290 2.20
OBS: 57783.22959 PS1-z VOID 9629.181 269.386 17.5410 0.0300 1.87
OBS: 57794.23030 PS1-z VOID 7037.030 316.698 17.8820 0.0490 3.70
OBS: 57801.27167 PS1-z VOID 7646.542 217.034 17.7910 0.0310 1.54
OBS: 57823.24294 PS1-z VOID 3398.742 347.091 18.6720 0.1100 2.96
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 5007.65 5012.35 9.88831e-16 3.27454e-17 1
SPEC: 5012.45 5017.15 1.02366e-15 3.27294e-17 1
SPEC: 5017.25 5021.95 1.06328e-15 3.28727e-17 1
SPEC: 5021.95 5026.65 1.05382e-15 3.29600e-17 1
SPEC: 5026.75 5031.45 1.04307e-15 3.30538e-17 1
SPEC: 5031.45 5036.15 1.03111e-15 3.31553e-17 1
SPEC: 5036.25 5040.95 1.10240e-15 3.31187e-17 1
SPEC: 5040.95 5045.65 1.15863e-15 3.32218e-17 1
SPEC: 5045.75 5050.45 1.14856e-15 3.33664e-17 1
SPEC: 5050.55 5055.25 1.15583e-15 3.35422e-17 1
SPEC: 5055.25 5059.95 1.14142e-15 3.36057e-17 1
SPEC: 5060.05 5064.75 1.16848e-15 3.36942e-17 1
SPEC: 5064.75 5069.45 1.19394e-15 3.39254e-17 1
SPEC: 5069.55 5074.25 1.14755e-15 3.37615e-17 1
SPEC: 5074.25 5078.95 1.13877e-15 3.38455e-17 1
SPEC: 5079.05 5083.75 1.19384e-15 3.38546e-17 1
SPEC: 5083.75 5088.45 1.23752e-15 3.39423e-17 1
SPEC: 5088.55 5093.25 1.24501e-15 3.40442e-17 1
SPEC: 5093.25 5097.95 1.16035e-15 3.40560e-17 1
SPEC: 5098.05 5102.75 1.18443e-15 3.39956e-17 1
SPEC: 5102.85 5107.55 1.26278e-15 3.40936e-17 1
SPEC: 5107.55 5112.25 1.21515e-15 3.40150e-17 1
SPEC: 5112.35 5117.05 1.19944e-15 3.40890e-17 1
SPEC: 5117.05 5121.75 1.19850e-15 3.40465e-17 1
SPEC: 5121.85 5126.55 1.23662e-15 3.39175e-17 1
SPEC: 5126.55 5131.25 1.25374e-15 3.38848e-17 1
SPEC: 5131.35 5136.05 1.18289e-15 3.38096e-17 1
SPEC: 5136.15 5140.85 1.19419e-15 3.36392e-17 1
SPEC: 5140.85 5145.55 1.25264e-15 3.36241e-17 1
SPEC: 5145.65 5150.35 1.29628e-15 3.35141e-17 1
SPEC: 5150.35 5155.05 1.33365e-15 3.34577e-17 1
SPEC: 5155.15 5159.85 1.27812e-15 3.31821e-17 1
SPEC: 5159.85 5164.55 1.24770e-15 3.31145e-17 1
SPEC: 5164.65 5169.35 1.23163e-15 3.28484e-17 1
SPEC: 5169.45 5174.15 1.26390e-15 3.27306e-17 1
SPEC: 5174.15 5178.85 1.28696e-15 3.25905e-17 1
SPEC: 5178.95 5183.65 1.31101e-15 3.23323e-17 1
SPEC: 5183.65 5188.35 1.32581e-15 3.22342e-17 1
SPEC: 5188.45 5193.15 1.36478e-15 3.20706e-17 1
SPEC: 5193.15 5197.85 1.36208e-15 3.28440e-17 1
SPEC: 5197.95 5202.65 1.34936e-15 3.31930e-17 1
SPEC: 5202.75 5207.45 1.39992e-15 3.15603e-17 1
SPEC: 5207.45 5212.15 1.40448e-15 3.12309e-17 1
SPEC: 5212.25 5216.95 1.36242e-15 3.10491e-17 1
SPEC: 5216.95 5221.65 1.42611e-15 3.09075e-17 1
SPEC: 5221.75 5226.45 1.42524e-15 3.06065e-17 1
SPEC: 5226.45 5231.15 1.34852e-15 3.01847e-17 1
SPEC: 5231.25 5235.95 1.36985e-15 3.00260e-17 1
SPEC: 5236.05 5240.75 1.45729e-15 3.00430e-17 1
SPEC: 5240.75 5245.45 1.41953e-15 2.96137e-17 1
SPEC: 5245.55 5250.25 1.42811e-15 2.94360e-17 1
SPEC: 5250.25 5254.95 1.40310e-15 2.92155e-17 1
SPEC: 5255.05 5259.75 1.37042e-15 2.91218e-17 1
SPEC: 5259.75 5264.45 1.41158e-15 2.87570e-17 1
SPEC: 5264.55 5269.25 1.41829e-15 2.84351e-17 1
SPEC: 5269.25 5273.95 1.42355e-15 2.82833e-17 1
SPEC: 5274.05 5278.75 1.41556e-15 2.82146e-17 1
SPEC: 5278.75 5283.45 1.40560e-15 2.78899e-17 1
SPEC: 5283.55 5288.25 1.42382e-15 2.76116e-17 1
SPEC: 5288.35 5293.05 1.37988e-15 2.74593e-17 1
SPEC: 5293.05 5297.75 1.44284e-15 2.71933e-17 1
SPEC: 5297.85 5302.55 1.46625e-15 2.70653e-17 1
SPEC: 5302.55 5307.25 1.43565e-15 2.69288e-17 1
SPEC: 5307.35 5312.05 1.39978e-15 2.66550e-17 1
SPEC: 5312.05 5316.75 1.33564e-15 2.65059e-17 1
SPEC: 5316.85 5321.55 1.34558e-15 2.63481e-17 1
SPEC: 5321.65 5326.35 1.31016e-15 2.62362e-17 1
SPEC: 5326.35 5331.05 1.26624e-15 2.59755e-17 1
SPEC: 5331.15 5335.85 1.29909e-15 2.58628e-17 1
SPEC: 5335.85 5340.55 1.27115e-15 2.57833e-17 1
SPEC: 5340.65 5345.35 1.26252e-15 2.57092e-17 1
SPEC: 5345.35 5350.05 1.24375e-15 2.57314e-17 1
SPEC: 5350.15 5354.85 1.22181e-15 2.56266e-17 1
SPEC: 5354.95 5359.65 1.15367e-15 2.55243e-17 1
SPEC: 5359.65 5364.35 1.19553e-15 2.54336e-17 1
SPEC: 5364.45 5369.15 1.16818e-15 2.54925e-17 1
SPEC: 5369.15 5373.85 1.22049e-15 2.55119e-17 1
SPEC: 5373.95 5378.65 1.19521e-15 2.54971e-17 1
SPEC: 5378.65 5383.35 1.18081e-15 2.55446e-17 1
SPEC: 5383.45 5388.15 1.17247e-15 2.55943e-17 1
SPEC: 5388.25 5392.95 1.16988e-15 2.55748e-17 1
SPEC: 5392.95 5397.65 1.18343e-15 2.57712e-17 1
SPEC: 5397.75 5402.45 1.14298e-15 2.58341e-17 1
SPEC: 5402.45 5407.15 1.16812e-15 2.58843e-17 1
SPEC: 5407.25 5411.95 1.13776e-15 2.60701e-17 1
SPEC: 5411.95 5416.65 1.11685e-15 2.62450e-17 1
SPEC: 5416.75 5421.45 1.16585e-15 2.64908e-17 1
SPEC: 5421.55 5426.25 1.11318e-15 2.65273e-17 1
SPEC: 5426.25 5430.95 1.08821e-15 2.67343e-17 1
SPEC: 5431.05 5435.75 1.12629e-15 2.68511e-17 1
SPEC: 5435.75 5440.45 1.13697e-15 2.71071e-17 1
SPEC: 5440.55 5445.25 1.14533e-15 2.72575e-17 1
SPEC: 5445.25 5449.95 1.13841e-15 2.73833e-17 1
SPEC: 5450.05 5454.75 1.10412e-15 2.75808e-17 1
SPEC: 5454.75 5459.45 1.11126e-15 2.77312e-17 1
SPEC: 5459.55 5464.25 1.11742e-15 2.79055e-17 1
SPEC: 5464.25 5468.95 1.11390e-15 2.80514e-17 1
SPEC: 5469.05 5473.75 1.13777e-15 2.80920e-17 1
SPEC: 5473.85 5478.55 1.18255e-15 2.82935e-17 1
SPEC: 5478.55 5483.25 1.19002e-15 2.84377e-17 1
SPEC: 5483.35 5488.05 1.15015e-15 2.84730e-17 1
SPEC: 5488.05 5492.75 1.20553e-15 2.86235e-17 1
SPEC: 5492.85 5497.55 1.23959e-15 2.86635e-17 1
SPEC: 5497.55 5502.25 1.14164e-15 2.87838e-17 1
SPEC: 5502.35 5507.05 1.24240e-15 2.87947e-17 1
SPEC: 5507.15 5511.85 1.25763e-15 2.88536e-17 1
SPEC: 5511.85 5516.55 1.21621e-15 2.88518e-17 1
SPEC: 5516.65 5521.35 1.20261e-15 2.88382e-17 1
SPEC: 5521.35 5526.05 1.20314e-15 2.88736e-17 1
SPEC: 5526.15 5530.85 1.12434e-15 2.88299e-17 1
SPEC: 5530.85 5535.55 1.11152e-15 2.87822e-17 1
SPEC: 5535.65 5540.35 1.13882e-15 2.88107e-17 1
SPEC: 5540.45 5545.15 1.18300e-15 2.88828e-17 1
SPEC: 5545.15 5549.85 1.11230e-15 2.88494e-17 1
SPEC: 5549.95 5554.65 1.12316e-15 2.87173e-17 1
SPEC: 5554.65 5559.35 1.11223e-15 2.86404e-17 1
SPEC: 5559.45 5564.15 1.06309e-15 2.87650e-17 1
SPEC: 5564.15 5568.85 1.04310e-15 2.89827e-17 1
SPEC: 5568.95 5573.65 1.08959e-15 3.04091e-17 1
SPEC: 5573.75 5578.45 1.08009e-15 3.85853e-17 1
SPEC: 5578.45 5583.15 1.09906e-15 3.48106e-17 1
SPEC: 5583.25 5587.95 1.11668e-15 2.85909e-17 1
SPEC: 5587.95 5592.65 1.10379e-15 2.86055e-17 1
SPEC: 5592.75 5597.45 1.10680e-15 2.85437e-17 1
SPEC: 5597.45 5602.15 1.10725e-15 2.86195e-17 1
SPEC: 5602.25 5606.95 1.14253e-15 2.87878e-17 1
SPEC: 5607.05 5611.75 1.16626e-15 2.86805e-17 1
SPEC: 5611.75 5616.45 1.17673e-15 2.87411e-17 1
SPEC: 5616.55 5621.25 1.17747e-15 2.88261e-17 1
SPEC: 5621.25 5625.95 1.18778e-15 2.90001e-17 1
SPEC: 5626.05 5630.75 1.17403e-15 2.90061e-17 1
SPEC: 5630.75 5635.45 1.16099e-15 2.91032e-17 1
SPEC: 5635.55 5640.25 1.20326e-15 2.92111e-17 1
SPEC: 5640.25 5644.95 1.21750e-15 2.94131e-17 1
SPEC: 5645.05 5649.75 1.25213e-15 2.95794e-17 1
SPEC: 5649.75 5654.45 1.22572e-15 2.96390e-17 1
SPEC: 5654.55 5659.25 1.28833e-15 2.97850e-17 1
SPEC: 5659.35 5664.05 1.24672e-15 2.99634e-17 1
SPEC: 5664.05 5668.75 1.27608e-15 3.01625e-17 1
SPEC: 5668.85 5673.55 1.30950e-15 3.03627e-17 1
SPEC: 5673.55 5678.25 1.27808e-15 3.05376e-17 1
SPEC: 5678.35 5683.05 1.20423e-15 3.06908e-17 1
SPEC: 5683.05 5687.75 1.35534e-15 3.08282e-17 1
SPEC: 5687.85 5692.55 1.31545e-15 3.10279e-17 1
SPEC: 5692.65 5697.35 1.22008e-15 3.12275e-17 1
SPEC: 5697.35 5702.05 1.31264e-15 3.13513e-17 1
SPEC: 5702.15 5706.85 1.35433e-15 3.14856e-17 1
SPEC: 5706.85 5711.55 1.31054e-15 3.16382e-17 1
SPEC: 5711.65 5716.35 1.31683e-15 3.18141e-17 1
SPEC: 5716.35 5721.05 1.32818e-15 3.19814e-17 1
SPEC: 5721.15 5725.85 1.27140e-15 3.20697e-17 1
SPEC: 5725.95 5730.65 1.26340e-15 3.21806e-17 1
SPEC: 5730.65 5735.35 1.29965e-15 3.23112e-17 1
SPEC: 5735.45 5740.15 1.32131e-15 3.23978e-17 1
SPEC: 5740.15 5744.85 1.33062e-15 3.24956e-17 1
SPEC: 5744.95 5749.65 1.32494e-15 3.25885e-17 1
SPEC: 5749.65 5754.35 1.31309e-15 3.26695e-17 1
SPEC: 5754.45 5759.15 1.29122e-15 3.27187e-17 1
SPEC: 5759.25 5763.95 1.31607e-15 3.28027e-17 1
SPEC: 5763.95 5768.65 1.31525e-15 3.28741e-17 1
SPEC: 5768.75 5773.45 1.33958e-15 3.28862e-17 1
SPEC: 5773.45 5778.15 1.32358e-15 3.29316e-17 1
SPEC: 5778.25 5782.95 1.24468e-15 3.29471e-17 1
SPEC: 5782.95 5787.65 1.26546e-15 3.29682e-17 1
SPEC: 5787.75 5792.45 1.35092e-15 3.30054e-17 1
SPEC: 5792.55 5797.25 1.35396e-15 3.30225e-17 1
SPEC: 5797.25 5801.95 1.33635e-15 3.30260e-17 1
SPEC: 5802.05 5806.75 1.34573e-15 3.30404e-17 1
SPEC: 5806.75 5811.45 1.34762e-15 3.29818e-17 1
SPEC: 5811.55 5816.25 1.30602e-15 3.29749e-17 1
SPEC: 5816.25 5820.95 1.25626e-15 3.29473e-17 1
SPEC: 5821.05 5825.75 1.25742e-15 3.29271e-17 1
SPEC: 5825.75 5830.45 1.30819e-15 3.28768e-17 1
SPEC: 5830.55 5835.25 1.25934e-15 3.28208e-17 1
SPEC: 5835.25 5839.95 1.31676e-15 3.27666e-17 1
SPEC: 5840.05 5844.75 1.32229e-15 3.26702e-17 1
SPEC: 5844.85 5849.55 1.27433e-15 3.25740e-17 1
SPEC: 5849.55 5854.25 1.26057e-15 3.24896e-17 1
SPEC: 5854.35 5859.05 1.26205e-15 3.23710e-17 1
SPEC: 5859.05 5863.75 1.30447e-15 3.23994e-17 1
SPEC: 5863.85 5868.55 1.29034e-15 3.27481e-17 1
SPEC: 5868.55 5873.25 1.26430e-15 3.24610e-17 1
SPEC: 5873.35 5878.05 1.25142e-15 3.21762e-17 1
SPEC: 5878.15 5882.85 1.21147e-15 3.21180e-17 1
SPEC: 5882.85 5887.55 1.22513e-15 3.29652e-17 1
SPEC: 5887.65 5892.35 1.13620e-15 3.49262e-17 1
SPEC: 5892.35 5897.05 1.11247e-15 3.43273e-17 1
SPEC: 5897.15 5901.85 1.13188e-15 3.28661e-17 1
SPEC: 5901.85 5906.55 1.13748e-15 3.19391e-17 1
SPEC: 5906.65 5911.35 1.21342e-15 3.18722e-17 1
SPEC: 5911.45 5916.15 1.18721e-15 3.20656e-17 1
SPEC: 5916.15 5920.85 1.20997e-15 3.19380e-17 1
SPEC: 5920.95 5925.65 1.17993e-15 3.19164e-17 1
SPEC: 5925.65 5930.35 1.17467e-15 3.19278e-17 1
SPEC: 5930.45 5935.15 1.20546e-15 3.22714e-17 1
SPEC: 5935.15 5939.85 1.17944e-15 3.20282e-17 1
SPEC: 5939.95 5944.65 1.17491e-15 3.20512e-17 1
SPEC: 5944.75 5949.45 1.20663e-15 3.22294e-17 1
SPEC: 5949.45 5954.15 1.22635e-15 3.24834e-17 1
SPEC: 5954.25 5958.95 1.22376e-15 3.25041e-17 1
SPEC: 5958.95 5963.65 1.19772e-15 3.24287e-17 1
SPEC: 5963.75 5968.45 1.21683e-15 3.26086e-17 1
SPEC: 5968.45 5973.15 1.25228e-15 3.28599e-17 1
SPEC: 5973.25 5977.95 1.22728e-15 3.31359e-17 1
SPEC: 5977.95 5982.65 1.22017e-15 3.31816e-17 1
SPEC: 5982.75 5987.45 1.26195e-15 3.32545e-17 1
SPEC: 5987.55 5992.25 1.26358e-15 3.34458e-17 1
SPEC: 5992.25 5996.95 1.22991e-15 3.36215e-17 1
SPEC: 5997.05 6001.75 1.25303e-15 3.38570e-17 1
SPEC: 6001.75 6006.45 1.28667e-15 3.40418e-17 1
SPEC: 6006.55 6011.25 1.24035e-15 3.41002e-17 1
SPEC: 6011.25 6015.95 1.25464e-15 3.42104e-17 1
SPEC: 6016.05 6020.75 1.21449e-15 3.43176e-17 1
SPEC: 6020.75 6025.45 1.29285e-15 3.44494e-17 1
SPEC: 6025.55 6030.25 1.24234e-15 3.46274e-17 1
SPEC: 6030.35 6035.05 1.26127e-15 3.47369e-17 1
SPEC: 6035.05 6039.75 1.22099e-15 3.47616e-17 1
SPEC: 6039.85 6044.55 1.26257e-15 3.47667e-17 1
SPEC: 6044.55 6049.25 1.27379e-15 3.48090e-17 1
SPEC: 6049.35 6054.05 1.27866e-15 3.47883e-17 1
SPEC: 6054.05 6058.75 1.24534e-15 3.47824e-17 1
SPEC: 6058.85 6063.55 1.12151e-15 3.47128e-17 1
SPEC: 6063.65 6068.35 1.05743e-15 3.46935e-17 1
SPEC: 6068.35 6073.05 1.14870e-15 3.45605e-17 1
SPEC: 6073.15 6077.85 1.23767e-15 3.43926e-17 1
SPEC: 6077.85 6082.55 1.27241e-15 3.42387e-17 1
SPEC: 6082.65 6087.35 1.31105e-15 3.41035e-17 1
SPEC: 6087.35 6092.05 1.28835e-15 3.38874e-17 1
SPEC: 6092.15 6096.85 1.25715e-15 3.36632e-17 1
SPEC: 6096.85 6101.55 1.27797e-15 3.34674e-17 1
SPEC: 6101.65 6106.35 1.27563e-15 3.32182e-17 1
SPEC: 6106.45 6111.15 1.24542e-15 3.29307e-17 1
SPEC: 6111.15 6115.85 1.18801e-15 3.26270e-17 1
SPEC: 6115.95 6120.65 1.18966e-15 3.23249e-17 1
SPEC: 6120.65 6125.35 1.17468e-15 3.19576e-17 1
SPEC: 6125.45 6130.15 1.14486e-15 3.16578e-17 1
SPEC: 6130.25 6134.95 1.15639e-15 3.13318e-17 1
SPEC: 6134.95 6139.65 1.14910e-15 3.10844e-17 1
SPEC: 6139.75 6144.45 1.08346e-15 3.07956e-17 1
SPEC: 6144.45 6149.15 1.06495e-15 3.04116e-17 1
SPEC: 6149.25 6153.95 1.07551e-15 2.99359e-17 1
SPEC: 6153.95 6158.65 1.04349e-15 2.95642e-17 1
SPEC: 6158.75 6163.45 1.01026e-15 2.91653e-17 1
SPEC: 6163.45 6168.15 9.74733e-16 2.88642e-17 1
SPEC: 6168.25 6172.95 9.47783e-16 2.87111e-17 1
SPEC: 6173.05 6177.75 9.68154e-16 2.83025e-17 1
SPEC: 6177.75 6182.45 9.62131e-16 2.78684e-17 1
SPEC: 6182.55 6187.25 9.10629e-16 2.75428e-17 1
SPEC: 6187.25 6191.95 9.17765e-16 2.72256e-17 1
SPEC: 6192.05 6196.75 9.32258e-16 2.69488e-17 1
SPEC: 6196.75 6201.45 8.88699e-16 2.66473e-17 1
SPEC: 6201.55 6206.25 9.08361e-16 2.63835e-17 1
SPEC: 6206.25 6210.95 8.96075e-16 2.60197e-17 1
SPEC: 6211.05 6215.75 8.62987e-16 2.57824e-17 1
SPEC: 6215.85 6220.55 9.37168e-16 2.55678e-17 1
SPEC: 6220.55 6225.25 8.49899e-16 2.53380e-17 1
SPEC: 6225.35 6230.05 8.38007e-16 2.50423e-17 1
SPEC: 6230.05 6234.75 8.73832e-16 2.52143e-17 1
SPEC: 6234.85 6239.55 8.26119e-16 2.52071e-17 1
SPEC: 6239.55 6244.25 8.41476e-16 2.46516e-17 1
SPEC: 6244.35 6249.05 8.20948e-16 2.42593e-17 1
SPEC: 6249.15 6253.85 8.04704e-16 2.40257e-17 1
SPEC: 6253.85 6258.55 7.98701e-16 2.42774e-17 1
SPEC: 6258.65 6263.35 7.85742e-16 2.41096e-17 1
SPEC: 6263.35 6268.05 8.18608e-16 2.36739e-17 1
SPEC: 6268.15 6272.85 8.23142e-16 2.34042e-17 1
SPEC: 6272.85 6277.55 8.16532e-16 2.32290e-17 1
SPEC: 6277.65 6282.35 8.17795e-16 2.30787e-17 1
SPEC: 6282.45 6287.15 7.63180e-16 2.31688e-17 1
SPEC: 6287.15 6291.85 7.85639e-16 2.30870e-17 1
SPEC: 6291.95 6296.65 8.04976e-16 2.36127e-17 1
SPEC: 6296.65 6301.35 8.35564e-16 2.65637e-17 1
SPEC: 6301.45 6306.15 8.36477e-16 2.55117e-17 1
SPEC: 6306.15 6310.85 8.08502e-16 2.25994e-17 1
SPEC: 6310.95 6315.65 8.12705e-16 2.20736e-17 1
SPEC: 6315.75 6320.45 8.52164e-16 2.20226e-17 1
SPEC: 6320.45 6325.15 8.96210e-16 2.20128e-17 1
SPEC: 6325.25 6329.95 8.62716e-16 2.20825e-17 1
SPEC: 6329.95 6334.65 8.31014e-16 2.19069e-17 1
SPEC: 6334.75 6339.45 8.60339e-16 2.14567e-17 1
SPEC: 6339.45 6344.15 9.07547e-16 2.13444e-17 1
SPEC: 6344.25 6348.95 9.25094e-16 2.13572e-17 1
SPEC: 6348.95 6353.65 9.30190e-16 2.13066e-17 1
SPEC: 6353.75 6358.45 9.41187e-16 2.13302e-17 1
SPEC: 6358.55 6363.25 9.66241e-16 2.24706e-17 1
SPEC: 6363.25 6367.95 1.00778e-15 2.25081e-17 1
SPEC: 6368.05 6372.75 1.00048e-15 2.07716e-17 1
SPEC: 6372.75 6377.45 9.73604e-16 2.05795e-17 1
SPEC: 6377.55 6382.25 1.03297e-15 2.05380e-17 1
SPEC: 6382.25 6386.95 1.06053e-15 2.05343e-17 1
SPEC: 6387.05 6391.75 1.06919e-15 2.03875e-17 1
SPEC: 6391.75 6396.45 1.08638e-15 2.01544e-17 1
SPEC: 6396.55 6401.25 1.05616e-15 2.00470e-17 1
SPEC: 6401.35 6406.05 1.06081e-15 1.99883e-17 1
SPEC: 6406.05 6410.75 1.07574e-15 1.98964e-17 1
SPEC: 6410.85 6415.55 1.09398e-15 1.98710e-17 1
SPEC: 6415.55 6420.25 1.07525e-15 1.98548e-17 1
SPEC: 6420.35 6425.05 1.12663e-15 1.97695e-17 1
SPEC: 6425.05 6429.75 1.11962e-15 1.96560e-17 1
SPEC: 6429.85 6434.55 1.10861e-15 1.96054e-17 1
SPEC: 6434.65 6439.35 1.12292e-15 1.95750e-17 1
SPEC: 6439.35 6444.05 1.12940e-15 1.95292e-17 1
SPEC: 6444.15 6448.85 1.16986e-15 1.95020e-17 1
SPEC: 6448.85 6453.55 1.16105e-15 1.95277e-17 1
SPEC: 6453.65 6458.35 1.13033e-15 1.95388e-17 1
SPEC: 6458.35 6463.05 1.13625e-15 1.96940e-17 1
SPEC: 6463.15 6467.85 1.13251e-15 1.98921e-17 1
SPEC: 6467.85 6472.55 1.14631e-15 1.98769e-17 1
SPEC: 6472.65 6477.35 1.15699e-15 1.97338e-17 1
SPEC: 6477.45 6482.15 1.18061e-15 1.96473e-17 1
SPEC: 6482.15 6486.85 1.17132e-15 1.95986e-17 1
SPEC: 6486.95 6491.65 1.17372e-15 1.96812e-17 1
SPEC: 6491.65 6496.35 1.19814e-15 1.99304e-17 1
SPEC: 6496.45 6501.15 1.17479e-15 2.03621e-17 1
SPEC: 6501.25 6505.95 1.16786e-15 2.02648e-17 1
SPEC: 6505.95 6510.65 1.14719e-15 2.01213e-17 1
SPEC: 6510.75 6515.45 1.13271e-15 2.01501e-17 1
SPEC: 6515.45 6520.15 1.16322e-15 2.03220e-17 1
SPEC: 6520.25 6524.95 1.14905e-15 2.05125e-17 1
SPEC: 6524.95 6529.65 1.11411e-15 2.06412e-17 1
SPEC: 6529.75 6534.45 1.13103e-15 2.11161e-17 1
SPEC: 6534.45 6539.15 1.13897e-15 2.11249e-17 1
SPEC: 6539.25 6543.95 1.13463e-15 2.12432e-17 1
SPEC: 6544.05 6548.75 1.12197e-15 2.14392e-17 1
SPEC: 6548.75 6553.45 1.13676e-15 2.18626e-17 1
SPEC: 6553.55 6558.25 1.16703e-15 2.20852e-17 1
SPEC: 6558.25 6562.95 1.15990e-15 2.20459e-17 1
SPEC: 6563.05 6567.75 1.16824e-15 2.23250e-17 1
SPEC: 6567.75 6572.45 1.10869e-15 2.25511e-17 1
SPEC: 6572.55 6577.25 1.09909e-15 2.30270e-17 1
SPEC: 6577.25 6581.95 1.12067e-15 2.33402e-17 1
SPEC: 6582.05 6586.75 1.13991e-15 2.32676e-17 1
SPEC: 6586.85 6591.55 1.16021e-15 2.35550e-17 1
SPEC: 6591.55 6596.25 1.13367e-15 2.39629e-17 1
SPEC: 6596.35 6601.05 1.08446e-15 2.43145e-17 1
SPEC: 6601.05 6605.75 1.10081e-15 2.47389e-17 1
SPEC: 6605.85 6610.55 1.11912e-15 2.49864e-17 1
SPEC: 6610.55 6615.25 1.09925e-15 2.52503e-17 1
SPEC: 6615.35 6620.05 1.11380e-15 2.56207e-17 1
SPEC: 6620.15 6624.85 1.09261e-15 2.60108e-17 1
SPEC: 6624.85 6629.55 1.08334e-15 2.64287e-17 1
SPEC: 6629.65 6634.35 1.11589e-15 2.68739e-17 1
SPEC: 6634.35 6639.05 1.08901e-15 2.72537e-17 1
SPEC: 6639.15 6643.85 1.07368e-15 2.75988e-17 1
SPEC: 6643.85 6648.55 1.04868e-15 2.79757e-17 1
SPEC: 6648.65 6653.35 1.06843e-15 2.84230e-17 1
SPEC: 6653.45 6658.15 1.10520e-15 2.88298e-17 1
SPEC: 6658.15 6662.85 1.10251e-15 2.92834e-17 1
SPEC: 6662.95 6667.65 1.06108e-15 2.97445e-17 1
SPEC: 6667.65 6672.35 1.02698e-15 3.01310e-17 1
SPEC: 6672.45 6677.15 1.01997e-15 3.05036e-17 1
SPEC: 6677.15 6681.85 1.03693e-15 3.09252e-17 1
SPEC: 6681.95 6686.65 1.04120e-15 3.13729e-17 1
SPEC: 6686.75 6691.45 1.00882e-15 3.17731e-17 1
SPEC: 6691.45 6696.15 1.00339e-15 3.22063e-17 1
SPEC: 6696.25 6700.95 1.04113e-15 3.26084e-17 1
SPEC: 6700.95 6705.65 1.04380e-15 3.30098e-17 1
SPEC: 6705.75 6710.45 1.00759e-15 3.33772e-17 1
SPEC: 6710.45 6715.15 9.80936e-16 3.37445e-17 1
SPEC: 6715.25 6719.95 1.01292e-15 3.40681e-17 1
SPEC: 6719.95 6724.65 9.89628e-16 3.43679e-17 1
SPEC: 6724.75 6729.45 9.80837e-16 3.46945e-17 1
SPEC: 6729.55 6734.25 1.00940e-15 3.49898e-17 0
SPEC: 6734.25 6738.95 1.03735e-15 3.52480e-17 0
SPEC: 6739.05 6743.75 9.95009e-16 3.55458e-17 0
SPEC: 6743.75 6748.45 1.12315e-15 3.57884e-17 0
SPEC: 6748.55 6753.25 1.24520e-15 3.59746e-17 0
SPEC: 6753.25 6757.95 1.17463e-15 3.61463e-17 0
SPEC: 6758.05 6762.75 1.08486e-15 3.63329e-17 0
SPEC: 6762.75 6767.45 1.04397e-15 3.64716e-17 0
SPEC: 6767.55 6772.25 1.09551e-15 3.65686e-17 0
SPEC: 6772.35 6777.05 1.14886e-15 3.66937e-17 0
SPEC: 6777.05 6781.75 1.09903e-15 3.67388e-17 0
SPEC: 6781.85 6786.55 1.04067e-15 3.67999e-17 0
SPEC: 6786.55 6791.25 9.92729e-16 3.68347e-17 0
