SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-16br
RA: 236.3762308
DEC: -13.1528112
MWEBV: 0.138 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.02852 +- 0.00015
REDSHIFT_CMB: 0.02900 +- 0.00015
VPEC: -295.878
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57443.65010
HOSTGAL_LOGMASS: 10.238 +- 0.002
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 33
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57431.65808 PS1-g VOID 14708.061 264.583 17.0810 0.0190 1.81
OBS: 57436.65337 PS1-g VOID 19846.038 343.926 16.7560 0.0190 2.89
OBS: 57443.64969 PS1-g VOID 20044.987 388.485 16.7450 0.0210 2.38
OBS: 57451.58045 PS1-g VOID 13625.126 251.778 17.1640 0.0200 1.81
OBS: 57457.53395 PS1-g VOID 9013.227 191.474 17.6130 0.0230 2.02
OBS: 57463.62330 PS1-g VOID 5591.333 159.391 18.1310 0.0310 2.32
OBS: 57479.51705 PS1-g VOID 2250.268 106.348 19.1190 0.0510 1.63
OBS: 57431.65849 PS1-r VOID 14343.207 248.009 17.1080 0.0190 1.65
OBS: 57436.65377 PS1-r VOID 19989.175 327.724 16.7480 0.0180 2.37
OBS: 57443.65010 PS1-r VOID 20929.488 356.331 16.6980 0.0180 2.05
OBS: 57451.58087 PS1-r VOID 14555.492 250.779 17.0920 0.0190 1.58
OBS: 57457.53436 PS1-r VOID 11944.668 215.868 17.3070 0.0200 1.80
OBS: 57463.62370 PS1-r VOID 10629.123 203.636 17.4340 0.0210 2.24
OBS: 57479.51746 PS1-r VOID 5732.247 129.931 18.1040 0.0250 1.55
OBS: 57479.52699 PS1-r VOID 5320.066 92.403 18.1850 0.0190 1.69
OBS: 57479.53831 PS1-r VOID 5473.875 95.621 18.1540 0.0190 1.66
OBS: 57479.54970 PS1-r VOID 5343.741 95.855 18.1800 0.0190 1.72
OBS: 57479.56104 PS1-r VOID 5352.595 96.211 18.1790 0.0190 1.81
OBS: 57431.65885 PS1-i VOID 11921.763 218.414 17.3090 0.0200 1.62
OBS: 57436.65413 PS1-i VOID 13661.368 250.894 17.1610 0.0200 2.37
OBS: 57443.65045 PS1-i VOID 12860.618 243.915 17.2270 0.0210 1.70
OBS: 57451.58122 PS1-i VOID 8097.526 168.931 17.7290 0.0230 1.63
OBS: 57457.53471 PS1-i VOID 6656.711 151.989 17.9420 0.0250 1.77
OBS: 57463.62406 PS1-i VOID 7767.363 174.607 17.7740 0.0240 2.10
OBS: 57479.51781 PS1-i VOID 5089.537 121.995 18.2330 0.0260 1.53
OBS: 57436.65449 PS1-z VOID 13712.174 298.800 17.1570 0.0240 2.35
OBS: 57443.65081 PS1-z VOID 13235.576 293.744 17.1960 0.0240 2.04
OBS: 57451.58158 PS1-z VOID 9204.329 221.786 17.5900 0.0260 1.56
OBS: 57457.53507 PS1-z VOID 8540.922 212.654 17.6710 0.0270 1.73
OBS: 57463.62442 PS1-z VOID 8618.615 225.570 17.6610 0.0280 1.83
OBS: 57479.51816 PS1-z VOID 5637.045 166.773 18.1220 0.0320 1.37
OBS: 57440.64655 PS1-z VOID 13809.729 255.396 17.1500 0.0200 2.38
OBS: 57440.65529 PS1-z VOID 13949.653 264.925 17.1390 0.0210 2.86
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG

SPECTRUM_ID: 1
SPECTRUM_NLAM: 1023
SPECTRUM_MJD:  57432.00
SPEC: 3645.65 3651.15 2.64993e-15 4.97835e-17 0
SPEC: 3651.15 3656.65 2.63955e-15 4.77961e-17 0
SPEC: 3656.65 3662.15 1.96018e-15 4.57615e-17 0
SPEC: 3662.15 3667.65 1.97625e-15 4.36916e-17 0
SPEC: 3667.75 3673.25 1.98013e-15 4.15991e-17 0
SPEC: 3673.25 3678.75 1.94802e-15 3.94978e-17 0
SPEC: 3678.75 3684.25 1.97024e-15 3.74023e-17 0
SPEC: 3684.35 3689.85 1.91469e-15 3.53277e-17 0
SPEC: 3689.85 3695.35 1.95677e-15 3.32895e-17 0
SPEC: 3695.35 3700.85 1.90209e-15 3.13032e-17 0
SPEC: 3700.85 3706.35 1.82398e-15 2.93838e-17 1
SPEC: 3706.35 3711.85 1.72108e-15 2.75459e-17 1
SPEC: 3711.95 3717.45 1.64758e-15 2.58029e-17 1
SPEC: 3717.45 3722.95 1.49736e-15 2.41667e-17 1
SPEC: 3722.95 3728.45 1.40189e-15 2.26475e-17 1
SPEC: 3728.45 3733.95 1.28493e-15 2.12537e-17 1
SPEC: 3734.05 3739.55 1.16042e-15 1.99911e-17 1
SPEC: 3739.55 3745.05 1.03021e-15 1.88630e-17 1
SPEC: 3745.05 3750.55 9.40624e-16 1.78705e-17 1
SPEC: 3750.55 3756.05 8.78575e-16 1.70120e-17 1
SPEC: 3756.15 3761.65 8.23295e-16 1.62833e-17 1
SPEC: 3761.65 3767.15 7.67734e-16 1.56780e-17 1
SPEC: 3767.15 3772.65 7.33837e-16 1.51878e-17 1
SPEC: 3772.65 3778.15 7.25552e-16 1.48026e-17 1
SPEC: 3778.15 3783.65 7.33142e-16 1.45109e-17 1
SPEC: 3783.75 3789.25 7.49149e-16 1.43003e-17 1
SPEC: 3789.25 3794.75 7.11726e-16 1.41579e-17 1
SPEC: 3794.75 3800.25 7.13016e-16 1.40706e-17 1
SPEC: 3800.35 3805.85 7.55090e-16 1.40255e-17 1
SPEC: 3805.85 3811.35 7.65579e-16 1.40106e-17 1
SPEC: 3811.35 3816.85 7.89294e-16 1.40148e-17 1
SPEC: 3816.85 3822.35 7.42050e-16 1.40280e-17 1
SPEC: 3822.45 3827.95 7.61240e-16 1.40419e-17 1
SPEC: 3827.95 3833.45 8.24268e-16 1.40498e-17 1
SPEC: 3833.45 3838.95 8.89915e-16 1.40466e-17 1
SPEC: 3838.95 3844.45 9.74098e-16 1.40292e-17 1
SPEC: 3844.45 3849.95 9.66173e-16 1.39960e-17 1
SPEC: 3850.05 3855.55 1.08577e-15 1.39475e-17 1
SPEC: 3855.55 3861.05 1.09108e-15 1.38853e-17 1
SPEC: 3861.05 3866.55 1.16882e-15 1.38128e-17 1
SPEC: 3866.55 3872.05 1.21720e-15 1.37344e-17 1
SPEC: 3872.15 3877.65 1.24190e-15 1.36556e-17 1
SPEC: 3877.65 3883.15 1.27474e-15 1.35826e-17 1
SPEC: 3883.15 3888.65 1.30479e-15 1.35223e-17 1
SPEC: 3888.65 3894.15 1.29999e-15 1.34816e-17 1
SPEC: 3894.25 3899.75 1.31762e-15 1.34678e-17 1
SPEC: 3899.75 3905.25 1.37582e-15 1.34878e-17 1
SPEC: 3905.25 3910.75 1.42727e-15 1.35481e-17 1
SPEC: 3910.75 3916.25 1.43869e-15 1.36548e-17 1
SPEC: 3916.35 3921.85 1.45020e-15 1.38130e-17 1
SPEC: 3921.85 3927.35 1.45883e-15 1.40269e-17 1
SPEC: 3927.35 3932.85 1.45689e-15 1.42995e-17 1
