SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-16dn
RA: 162.2055568
DEC: -20.2639371
MWEBV: 0.033 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.01285 +- 0.00010
REDSHIFT_CMB: 0.01405 +- 0.00011
VPEC: -51.772
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57488.28760
HOSTGAL_LOGMASS: 7.285 +- 0.017
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 31
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57478.29728 PS1-g VOID 44760.778 674.128 15.8730 0.0160 2.25
OBS: 57481.33935 PS1-g VOID 87569.955 1254.628 15.1440 0.0160 1.97
OBS: 57488.28760 PS1-g VOID 139337.248 1967.276 14.6400 0.0150 2.21
OBS: 57493.24604 PS1-g VOID 130052.735 1851.288 14.7150 0.0150 1.90
OBS: 57500.29582 PS1-g VOID 96249.530 1399.135 15.0420 0.0160 1.75
OBS: 57508.30067 PS1-g VOID 58029.134 851.472 15.5910 0.0160 1.69
OBS: 57521.25880 PS1-g VOID 21831.329 409.267 16.6520 0.0200 2.17
OBS: 57478.29770 PS1-r VOID 41270.994 614.578 15.9610 0.0160 3.00
OBS: 57481.33975 PS1-r VOID 75087.991 1073.143 15.3110 0.0160 1.85
OBS: 57488.28801 PS1-r VOID 118153.901 1673.808 14.8190 0.0150 1.82
OBS: 57493.24569 PS1-r VOID 117991.082 1673.411 14.8200 0.0150 2.02
OBS: 57500.29623 PS1-r VOID 82960.361 1201.465 15.2030 0.0160 1.88
OBS: 57508.30108 PS1-r VOID 59176.636 856.418 15.5700 0.0160 1.71
OBS: 57521.25922 PS1-r VOID 44429.725 659.453 15.8810 0.0160 1.84
OBS: 57490.32671 PS1-r VOID 124928.624 1739.040 14.7580 0.0150 2.33
OBS: 57490.33705 PS1-r VOID 125551.349 1747.435 14.7530 0.0150 2.42
OBS: 57490.34739 PS1-r VOID 123746.204 1723.434 14.7690 0.0150 2.72
OBS: 57490.35775 PS1-r VOID 124653.244 1735.867 14.7610 0.0150 3.28
OBS: 57478.29804 PS1-i VOID 32975.081 504.906 16.2050 0.0170 2.33
OBS: 57481.34010 PS1-i VOID 58730.600 854.883 15.5780 0.0160 1.56
OBS: 57488.28836 PS1-i VOID 70466.029 1019.548 15.3800 0.0160 1.65
OBS: 57493.24528 PS1-i VOID 61210.998 893.672 15.5330 0.0160 1.63
OBS: 57500.29657 PS1-i VOID 40673.647 620.957 15.9770 0.0170 1.64
OBS: 57508.30144 PS1-i VOID 32664.298 493.668 16.2150 0.0160 1.60
OBS: 57521.25956 PS1-i VOID 37284.619 565.184 16.0710 0.0160 1.87
OBS: 57481.34046 PS1-z VOID 51207.135 773.029 15.7270 0.0160 1.39
OBS: 57488.28872 PS1-z VOID 67030.555 994.364 15.4340 0.0160 1.52
OBS: 57493.24493 PS1-z VOID 62834.586 941.142 15.5050 0.0160 1.79
OBS: 57500.29693 PS1-z VOID 45585.840 714.185 15.8530 0.0170 1.50
OBS: 57508.30179 PS1-z VOID 41899.793 644.027 15.9440 0.0170 1.47
OBS: 57521.25992 PS1-z VOID 39436.685 633.676 16.0100 0.0170 1.65
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   3929.75   3931.25 6.37255e-15 2.69084e-16 1
SPEC:   3931.15   3932.65 6.23015e-15 2.68589e-16 1
SPEC:   3932.65   3934.15 6.21532e-15 2.68087e-16 1
SPEC:   3934.15   3935.65 5.88837e-15 2.67578e-16 1
SPEC:   3935.65   3937.15 6.32972e-15 2.67062e-16 1
SPEC:   3937.05   3938.55 6.48583e-15 2.66538e-16 1
SPEC:   3938.55   3940.05 6.50644e-15 2.66006e-16 1
SPEC:   3940.05   3941.55 6.38875e-15 2.65468e-16 1
SPEC:   3941.45   3942.95 6.20548e-15 2.64923e-16 1
SPEC:   3942.95   3944.45 6.30626e-15 2.64370e-16 1
SPEC:   3944.45   3945.95 6.39671e-15 2.63811e-16 1
SPEC:   3945.95   3947.45 6.25227e-15 2.63245e-16 1
SPEC:   3947.35   3948.85 6.36888e-15 2.62672e-16 1
SPEC:   3948.85   3950.35 6.63934e-15 2.62093e-16 1
SPEC:   3950.35   3951.85 7.41144e-15 2.61507e-16 1
SPEC:   3951.75   3953.25 6.73924e-15 2.60916e-16 1
SPEC:   3953.25   3954.75 6.75891e-15 2.60318e-16 1
SPEC:   3954.75   3956.25 7.15983e-15 2.59715e-16 1
SPEC:   3956.15   3957.65 7.05226e-15 2.59106e-16 1
SPEC:   3957.65   3959.15 6.44094e-15 2.58491e-16 1
SPEC:   3959.15   3960.65 7.04195e-15 2.57872e-16 1
SPEC:   3960.65   3962.15 7.18936e-15 2.57247e-16 1
SPEC:   3962.05   3963.55 7.21440e-15 2.56618e-16 1
SPEC:   3963.55   3965.05 7.35039e-15 2.55984e-16 1
SPEC:   3965.05   3966.55 6.77419e-15 2.55346e-16 1
SPEC:   3966.45   3967.95 7.31302e-15 2.54704e-16 1
SPEC:   3967.95   3969.45 6.84974e-15 2.54058e-16 1
SPEC:   3969.45   3970.95 7.29885e-15 2.53409e-16 1
SPEC:   3970.95   3972.45 7.13844e-15 2.52756e-16 1
SPEC:   3972.35   3973.85 7.09780e-15 2.52101e-16 1
SPEC:   3973.85   3975.35 7.05153e-15 2.51442e-16 1
SPEC:   3975.35   3976.85 7.46404e-15 2.50781e-16 1
SPEC:   3976.85   3978.35 7.15416e-15 2.50118e-16 1
SPEC:   3978.25   3979.75 7.04158e-15 2.49452e-16 1
SPEC:   3979.75   3981.25 6.99176e-15 2.48785e-16 1
SPEC:   3981.25   3982.75 7.41101e-15 2.48116e-16 1
SPEC:   3982.65   3984.15 6.83114e-15 2.47445e-16 1
SPEC:   3984.15   3985.65 6.88921e-15 2.46774e-16 1
SPEC:   3985.65   3987.15 7.08166e-15 2.46102e-16 1
SPEC:   3987.05   3988.55 6.70555e-15 2.45429e-16 1
SPEC:   3988.55   3990.05 6.75456e-15 2.44755e-16 1
SPEC:   3990.05   3991.55 6.97924e-15 2.44082e-16 1
SPEC:   3991.55   3993.05 7.20973e-15 2.43408e-16 1
SPEC:   3992.95   3994.45 7.17695e-15 2.42734e-16 1
SPEC:   3994.45   3995.95 6.75430e-15 2.42061e-16 1
SPEC:   3995.95   3997.45 6.76165e-15 2.41388e-16 1
SPEC:   3997.35   3998.85 6.96273e-15 2.40716e-16 1
SPEC:   3998.85   4000.35 6.52064e-15 2.40044e-16 1
SPEC:   4000.35   4001.85 6.80746e-15 2.40841e-16 1
SPEC:   4001.85   4003.35 6.89605e-15 2.39655e-16 1
SPEC:   4003.25   4004.75 6.53795e-15 2.38873e-16 1
SPEC:   4004.75   4006.25 6.45470e-15 2.38454e-16 1
SPEC:   4006.25   4007.75 6.75657e-15 2.37599e-16 1
SPEC:   4007.65   4009.15 6.56004e-15 2.36529e-16 1
SPEC:   4009.15   4010.65 6.81977e-15 2.35919e-16 1
SPEC:   4010.65   4012.15 6.63757e-15 2.35291e-16 1
SPEC:   4012.05   4013.55 6.59921e-15 2.34520e-16 1
SPEC:   4013.55   4015.05 6.70800e-15 2.33590e-16 1
SPEC:   4015.05   4016.55 6.55531e-15 2.32723e-16 1
SPEC:   4016.55   4018.05 6.08480e-15 2.32266e-16 1
SPEC:   4017.95   4019.45 6.63946e-15 2.31265e-16 1
SPEC:   4019.45   4020.95 6.70582e-15 2.30735e-16 1
SPEC:   4020.95   4022.45 6.48568e-15 2.30140e-16 1
SPEC:   4022.45   4023.95 6.19020e-15 2.29588e-16 1
SPEC:   4023.85   4025.35 6.32016e-15 2.29064e-16 1
SPEC:   4025.35   4026.85 6.72146e-15 2.28579e-16 1
SPEC:   4026.85   4028.35 6.18873e-15 2.28031e-16 1
SPEC:   4028.25   4029.75 6.25709e-15 2.27679e-16 1
SPEC:   4029.75   4031.25 6.73405e-15 2.26838e-16 1
SPEC:   4031.25   4032.75 6.41643e-15 2.26311e-16 1
SPEC:   4032.65   4034.15 6.53875e-15 2.25145e-16 1
SPEC:   4034.15   4035.65 6.32360e-15 2.24587e-16 1
SPEC:   4035.65   4037.15 6.24199e-15 2.24380e-16 1
SPEC:   4037.15   4038.65 6.54925e-15 2.23636e-16 1
SPEC:   4038.55   4040.05 6.11759e-15 2.23137e-16 1
SPEC:   4040.05   4041.55 6.12054e-15 2.22568e-16 1
SPEC:   4041.55   4043.05 6.40289e-15 2.21707e-16 1
SPEC:   4043.05   4044.55 6.27319e-15 2.20955e-16 1
SPEC:   4044.45   4045.95 6.49351e-15 2.20663e-16 1
SPEC:   4045.95   4047.45 6.35031e-15 2.20076e-16 1
SPEC:   4047.45   4048.95 6.38705e-15 2.19243e-16 1
SPEC:   4048.85   4050.35 6.29933e-15 2.18653e-16 1
SPEC:   4050.35   4051.85 6.34023e-15 2.17704e-16 1
SPEC:   4051.85   4053.35 6.26173e-15 2.17088e-16 1
SPEC:   4053.25   4054.75 6.22271e-15 2.15720e-16 1
SPEC:   4054.75   4056.25 6.52519e-15 2.15361e-16 1
SPEC:   4056.25   4057.75 6.39540e-15 2.14982e-16 1
SPEC:   4057.75   4059.25 6.14936e-15 2.14294e-16 1
SPEC:   4059.15   4060.65 6.15013e-15 2.13752e-16 1
SPEC:   4060.65   4062.15 6.03203e-15 2.13201e-16 1
SPEC:   4062.15   4063.65 6.38462e-15 2.12495e-16 1
SPEC:   4063.55   4065.05 6.42263e-15 2.12391e-16 1
SPEC:   4065.05   4066.55 6.20353e-15 2.11754e-16 1
SPEC:   4066.55   4068.05 6.54135e-15 2.10888e-16 1
SPEC:   4068.05   4069.55 6.64746e-15 2.10388e-16 1
SPEC:   4069.45   4070.95 6.56800e-15 2.09865e-16 1
SPEC:   4070.95   4072.45 6.16804e-15 2.08982e-16 1
SPEC:   4072.45   4073.95 6.79049e-15 2.08240e-16 1
SPEC:   4073.85   4075.35 6.69560e-15 2.07687e-16 1
SPEC:   4075.35   4076.85 6.88456e-15 2.07209e-16 1
SPEC:   4076.85   4078.35 6.68524e-15 2.06291e-16 1
SPEC:   4078.35   4079.85 6.73250e-15 2.05801e-16 1
SPEC:   4079.75   4081.25 6.41038e-15 2.05287e-16 1
SPEC:   4081.25   4082.75 6.11886e-15 2.04638e-16 1
SPEC:   4082.75   4084.25 6.26032e-15 2.04021e-16 1
SPEC:   4084.15   4085.65 6.70231e-15 2.03451e-16 1
SPEC:   4085.65   4087.15 6.78105e-15 2.02814e-16 1
SPEC:   4087.15   4088.65 6.56349e-15 2.02219e-16 1
SPEC:   4088.55   4090.05 6.56198e-15 2.01375e-16 1
SPEC:   4090.05   4091.55 6.29905e-15 2.00687e-16 1
SPEC:   4091.55   4093.05 6.91467e-15 1.99849e-16 1
SPEC:   4093.05   4094.55 6.84209e-15 1.99079e-16 1
SPEC:   4094.45   4095.95 6.60096e-15 1.98665e-16 1
SPEC:   4095.95   4097.45 6.83595e-15 1.97762e-16 1
SPEC:   4097.45   4098.95 6.65856e-15 1.97125e-16 1
SPEC:   4098.85   4100.35 6.86207e-15 1.96621e-16 1
SPEC:   4100.35   4101.85 6.53259e-15 1.95817e-16 1
SPEC:   4101.85   4103.35 6.68315e-15 1.95197e-16 1
SPEC:   4103.35   4104.85 6.89322e-15 1.94569e-16 1
SPEC:   4104.75   4106.25 6.65613e-15 1.93961e-16 1
SPEC:   4106.25   4107.75 6.84751e-15 1.93643e-16 1
SPEC:   4107.75   4109.25 6.89181e-15 1.93028e-16 1
SPEC:   4109.15   4110.65 6.96463e-15 1.92012e-16 1
SPEC:   4110.65   4112.15 6.62313e-15 1.91668e-16 1
SPEC:   4112.15   4113.65 6.66286e-15 1.91121e-16 1
SPEC:   4113.65   4115.15 6.70957e-15 1.90455e-16 1
SPEC:   4115.05   4116.55 6.88595e-15 1.90037e-16 1
SPEC:   4116.55   4118.05 6.62192e-15 1.89190e-16 1
SPEC:   4118.05   4119.55 6.92591e-15 1.88715e-16 1
SPEC:   4119.45   4120.95 6.77057e-15 1.88608e-16 1
SPEC:   4120.95   4122.45 6.70582e-15 1.87972e-16 1
SPEC:   4122.45   4123.95 6.72009e-15 1.87302e-16 1
SPEC:   4123.85   4125.35 6.99872e-15 1.86686e-16 1
SPEC:   4125.35   4126.85 6.75134e-15 1.86288e-16 1
SPEC:   4126.85   4128.35 6.55862e-15 1.85687e-16 1
SPEC:   4128.35   4129.85 6.69445e-15 1.85228e-16 1
SPEC:   4129.75   4131.25 6.78739e-15 1.84586e-16 1
SPEC:   4131.25   4132.75 6.62019e-15 1.83785e-16 1
SPEC:   4132.75   4134.25 6.71099e-15 1.83158e-16 1
SPEC:   4134.15   4135.65 6.70030e-15 1.82940e-16 1
SPEC:   4135.65   4137.15 6.67301e-15 1.82309e-16 1
SPEC:   4137.15   4138.65 6.62418e-15 1.81690e-16 1
SPEC:   4138.65   4140.15 6.85676e-15 1.81444e-16 1
SPEC:   4140.05   4141.55 6.84260e-15 1.80827e-16 1
SPEC:   4141.55   4143.05 6.58570e-15 1.79630e-16 1
SPEC:   4143.05   4144.55 6.51455e-15 1.78939e-16 1
SPEC:   4144.45   4145.95 6.30701e-15 1.78046e-16 1
SPEC:   4145.95   4147.45 6.48862e-15 1.77531e-16 1
SPEC:   4147.45   4148.95 6.57688e-15 1.77595e-16 1
SPEC:   4148.95   4150.45 6.31339e-15 1.77010e-16 1
SPEC:   4150.35   4151.85 6.28564e-15 1.76285e-16 1
SPEC:   4151.85   4153.35 6.55737e-15 1.75971e-16 1
SPEC:   4153.35   4154.85 6.45823e-15 1.75653e-16 1
SPEC:   4154.85   4156.35 6.39014e-15 1.75538e-16 1
SPEC:   4156.25   4157.75 6.17093e-15 1.75273e-16 1
SPEC:   4157.75   4159.25 6.55527e-15 1.75020e-16 1
SPEC:   4159.25   4160.75 6.27915e-15 1.74662e-16 1
SPEC:   4160.65   4162.15 6.08237e-15 1.74365e-16 1
SPEC:   4162.15   4163.65 6.19012e-15 1.74143e-16 1
SPEC:   4163.65   4165.15 6.39600e-15 1.74048e-16 1
SPEC:   4165.05   4166.55 6.39085e-15 1.73483e-16 1
SPEC:   4166.55   4168.05 6.14124e-15 1.73270e-16 1
SPEC:   4168.05   4169.55 6.52548e-15 1.72906e-16 1
SPEC:   4169.55   4171.05 6.20383e-15 1.71848e-16 1
SPEC:   4170.95   4172.45 5.99518e-15 1.71519e-16 1
SPEC:   4172.45   4173.95 6.13046e-15 1.70850e-16 1
SPEC:   4173.95   4175.45 6.22962e-15 1.70215e-16 1
SPEC:   4175.35   4176.85 6.13035e-15 1.69961e-16 1
SPEC:   4176.85   4178.35 5.84185e-15 1.69483e-16 1
SPEC:   4178.35   4179.85 6.13254e-15 1.69196e-16 1
SPEC:   4179.85   4181.35 5.96151e-15 1.68718e-16 1
SPEC:   4181.25   4182.75 5.53062e-15 1.68119e-16 1
SPEC:   4182.75   4184.25 6.09601e-15 1.67828e-16 1
SPEC:   4184.25   4185.75 6.14496e-15 1.67316e-16 1
SPEC:   4185.65   4187.15 5.76587e-15 1.67296e-16 1
SPEC:   4187.15   4188.65 5.78810e-15 1.66818e-16 1
SPEC:   4188.65   4190.15 5.87854e-15 1.66250e-16 1
SPEC:   4190.15   4191.65 5.99346e-15 1.65817e-16 1
SPEC:   4191.55   4193.05 6.02489e-15 1.65619e-16 1
SPEC:   4193.05   4194.55 5.63958e-15 1.65384e-16 1
SPEC:   4194.55   4196.05 5.65685e-15 1.64653e-16 1
SPEC:   4195.95   4197.45 5.95236e-15 1.64206e-16 1
SPEC:   4197.45   4198.95 5.69715e-15 1.64126e-16 1
SPEC:   4198.95   4200.45 5.75598e-15 1.63343e-16 1
SPEC:   4200.35   4201.85 5.83477e-15 1.63060e-16 1
SPEC:   4201.85   4203.35 5.64964e-15 1.62739e-16 1
SPEC:   4203.35   4204.85 5.56988e-15 1.62496e-16 1
SPEC:   4204.85   4206.35 5.56605e-15 1.62161e-16 1
SPEC:   4206.25   4207.75 5.44352e-15 1.62130e-16 1
SPEC:   4207.75   4209.25 5.68298e-15 1.61698e-16 1
SPEC:   4209.25   4210.75 5.39395e-15 1.61065e-16 1
SPEC:   4210.65   4212.15 5.71001e-15 1.60870e-16 1
SPEC:   4212.15   4213.65 5.68420e-15 1.60664e-16 1
SPEC:   4213.65   4215.15 5.37627e-15 1.60352e-16 1
SPEC:   4215.15   4216.65 5.38824e-15 1.59964e-16 1
SPEC:   4216.55   4218.05 5.39377e-15 1.59606e-16 1
SPEC:   4218.05   4219.55 5.24446e-15 1.59283e-16 1
SPEC:   4219.55   4221.05 5.52471e-15 1.58999e-16 1
SPEC:   4220.95   4222.45 5.08325e-15 1.58538e-16 1
SPEC:   4222.45   4223.95 5.31556e-15 1.58171e-16 1
SPEC:   4223.95   4225.45 5.26100e-15 1.57724e-16 1
SPEC:   4225.45   4226.95 5.16529e-15 1.57336e-16 1
SPEC:   4226.85   4228.35 5.27784e-15 1.57107e-16 1
SPEC:   4228.35   4229.85 4.99907e-15 1.57099e-16 1
SPEC:   4229.85   4231.35 5.29129e-15 1.56941e-16 1
SPEC:   4231.25   4232.75 5.00311e-15 1.56651e-16 1
SPEC:   4232.75   4234.25 5.08523e-15 1.56634e-16 1
SPEC:   4234.25   4235.75 5.05450e-15 1.56184e-16 1
SPEC:   4235.65   4237.15 5.00299e-15 1.55505e-16 1
SPEC:   4237.15   4238.65 4.88762e-15 1.55169e-16 1
SPEC:   4238.65   4240.15 5.13546e-15 1.54800e-16 1
SPEC:   4240.15   4241.65 4.93130e-15 1.54681e-16 1
SPEC:   4241.55   4243.05 4.96000e-15 1.54507e-16 1
SPEC:   4243.05   4244.55 5.02339e-15 1.54064e-16 1
SPEC:   4244.55   4246.05 4.68653e-15 1.53858e-16 1
SPEC:   4246.05   4247.55 4.75766e-15 1.53389e-16 1
SPEC:   4247.45   4248.95 4.64221e-15 1.53392e-16 1
SPEC:   4248.95   4250.45 4.58326e-15 1.53078e-16 1
SPEC:   4250.45   4251.95 4.76432e-15 1.52661e-16 1
SPEC:   4251.85   4253.35 4.65816e-15 1.52597e-16 1
SPEC:   4253.35   4254.85 4.54211e-15 1.52517e-16 1
SPEC:   4254.85   4256.35 4.78362e-15 1.52231e-16 1
SPEC:   4256.35   4257.85 4.83411e-15 1.51941e-16 1
SPEC:   4257.75   4259.25 4.35307e-15 1.51450e-16 1
SPEC:   4259.25   4260.75 4.72984e-15 1.50993e-16 1
SPEC:   4260.75   4262.25 4.65637e-15 1.50560e-16 1
SPEC:   4262.15   4263.65 4.50189e-15 1.50512e-16 1
SPEC:   4263.65   4265.15 4.35746e-15 1.50259e-16 1
SPEC:   4265.15   4266.65 4.41371e-15 1.49897e-16 1
SPEC:   4266.65   4268.15 4.35613e-15 1.49846e-16 1
SPEC:   4268.05   4269.55 4.46658e-15 1.49535e-16 1
SPEC:   4269.55   4271.05 4.05257e-15 1.49122e-16 1
SPEC:   4271.05   4272.55 4.29307e-15 1.48621e-16 1
SPEC:   4272.45   4273.95 4.27116e-15 1.48313e-16 1
SPEC:   4273.95   4275.45 4.39948e-15 1.48118e-16 1
SPEC:   4275.45   4276.95 4.24889e-15 1.48296e-16 1
SPEC:   4276.85   4278.35 4.47876e-15 1.47903e-16 1
SPEC:   4278.35   4279.85 4.31226e-15 1.47271e-16 1
SPEC:   4279.85   4281.35 4.36595e-15 1.46924e-16 1
SPEC:   4281.35   4282.85 4.41165e-15 1.46271e-16 1
SPEC:   4282.75   4284.25 4.29955e-15 1.45802e-16 1
SPEC:   4284.25   4285.75 4.33032e-15 1.45503e-16 1
SPEC:   4285.75   4287.25 4.06903e-15 1.45116e-16 1
SPEC:   4287.15   4288.65 4.40269e-15 1.44674e-16 1
SPEC:   4288.65   4290.15 3.94621e-15 1.44339e-16 1
SPEC:   4290.15   4291.65 4.21233e-15 1.44061e-16 1
SPEC:   4291.65   4293.15 4.02322e-15 1.43702e-16 1
SPEC:   4293.05   4294.55 4.08455e-15 1.43579e-16 1
SPEC:   4294.55   4296.05 4.03724e-15 1.43165e-16 1
SPEC:   4296.05   4297.55 4.23109e-15 1.42768e-16 1
SPEC:   4297.45   4298.95 4.13242e-15 1.42545e-16 1
SPEC:   4298.95   4300.45 4.21324e-15 1.41728e-16 1
SPEC:   4300.45   4301.95 3.82181e-15 1.41247e-16 1
SPEC:   4301.85   4303.35 3.99585e-15 1.40963e-16 1
SPEC:   4303.35   4304.85 4.02974e-15 1.40857e-16 1
SPEC:   4304.85   4306.35 4.02557e-15 1.40732e-16 1
SPEC:   4306.35   4307.85 3.80737e-15 1.40332e-16 1
SPEC:   4307.75   4309.25 3.98421e-15 1.40259e-16 1
SPEC:   4309.25   4310.75 3.79891e-15 1.39817e-16 1
SPEC:   4310.75   4312.25 3.70369e-15 1.39881e-16 1
SPEC:   4312.15   4313.65 3.89053e-15 1.39891e-16 1
SPEC:   4313.65   4315.15 3.65974e-15 1.39837e-16 1
SPEC:   4315.15   4316.65 3.67578e-15 1.39584e-16 1
SPEC:   4316.65   4318.15 3.71710e-15 1.39560e-16 1
SPEC:   4318.05   4319.55 3.79416e-15 1.39409e-16 1
SPEC:   4319.55   4321.05 3.73214e-15 1.38892e-16 1
SPEC:   4321.05   4322.55 3.45518e-15 1.38449e-16 1
SPEC:   4322.45   4323.95 3.54813e-15 1.37729e-16 1
SPEC:   4323.95   4325.45 3.72886e-15 1.37538e-16 1
SPEC:   4325.45   4326.95 3.71703e-15 1.37619e-16 1
SPEC:   4326.95   4328.45 3.72980e-15 1.37709e-16 1
SPEC:   4328.35   4329.85 3.96375e-15 1.37801e-16 1
SPEC:   4329.85   4331.35 3.69679e-15 1.37465e-16 1
SPEC:   4331.35   4332.85 3.61979e-15 1.37211e-16 1
SPEC:   4332.75   4334.25 3.71035e-15 1.37006e-16 1
SPEC:   4334.25   4335.75 3.58267e-15 1.36743e-16 1
SPEC:   4335.75   4337.25 3.64103e-15 1.36363e-16 1
SPEC:   4337.25   4338.75 3.45998e-15 1.35983e-16 1
SPEC:   4338.65   4340.15 3.56695e-15 1.35842e-16 1
SPEC:   4340.15   4341.65 3.67144e-15 1.35742e-16 1
SPEC:   4341.65   4343.15 3.65131e-15 1.35659e-16 1
SPEC:   4343.05   4344.55 3.52726e-15 1.35764e-16 1
SPEC:   4344.55   4346.05 3.44607e-15 1.35408e-16 1
SPEC:   4346.05   4347.55 3.49647e-15 1.35305e-16 1
SPEC:   4347.45   4348.95 3.47996e-15 1.35139e-16 1
SPEC:   4348.95   4350.45 3.51825e-15 1.35089e-16 1
SPEC:   4350.45   4351.95 3.64503e-15 1.34726e-16 1
SPEC:   4351.95   4353.45 3.55428e-15 1.34516e-16 1
SPEC:   4353.35   4354.85 3.45862e-15 1.34400e-16 1
SPEC:   4354.85   4356.35 3.57961e-15 1.34737e-16 1
SPEC:   4356.35   4357.85 3.80027e-15 1.34665e-16 1
SPEC:   4357.85   4359.35 3.66074e-15 1.34660e-16 1
SPEC:   4359.25   4360.75 3.38670e-15 1.34627e-16 1
SPEC:   4360.75   4362.25 3.53180e-15 1.34735e-16 1
SPEC:   4362.25   4363.75 3.68832e-15 1.34574e-16 1
SPEC:   4363.65   4365.15 3.50155e-15 1.34503e-16 1
SPEC:   4365.15   4366.65 3.57202e-15 1.34525e-16 1
SPEC:   4366.65   4368.15 3.57646e-15 1.34633e-16 1
SPEC:   4368.15   4369.65 3.60815e-15 1.34455e-16 1
SPEC:   4369.55   4371.05 3.43459e-15 1.34466e-16 1
SPEC:   4371.05   4372.55 3.46680e-15 1.34620e-16 1
SPEC:   4372.55   4374.05 3.60663e-15 1.34223e-16 1
SPEC:   4373.95   4375.45 3.68220e-15 1.34156e-16 1
SPEC:   4375.45   4376.95 3.61496e-15 1.34074e-16 1
SPEC:   4376.95   4378.45 3.52768e-15 1.33872e-16 1
SPEC:   4378.35   4379.85 3.74691e-15 1.33793e-16 1
SPEC:   4379.85   4381.35 3.58573e-15 1.33844e-16 1
SPEC:   4381.35   4382.85 3.43395e-15 1.33783e-16 1
SPEC:   4382.85   4384.35 3.68602e-15 1.33500e-16 1
SPEC:   4384.25   4385.75 3.74990e-15 1.33292e-16 1
SPEC:   4385.75   4387.25 3.70869e-15 1.33382e-16 1
SPEC:   4387.25   4388.75 3.78585e-15 1.33543e-16 1
SPEC:   4388.65   4390.15 3.77566e-15 1.33762e-16 1
SPEC:   4390.15   4391.65 3.56724e-15 1.33850e-16 1
SPEC:   4391.65   4393.15 3.57928e-15 1.33572e-16 1
SPEC:   4393.15   4394.65 3.65401e-15 1.33637e-16 1
SPEC:   4394.55   4396.05 3.75030e-15 1.33722e-16 1
SPEC:   4396.05   4397.55 3.76583e-15 1.33722e-16 1
SPEC:   4397.55   4399.05 3.70203e-15 1.33988e-16 1
SPEC:   4398.95   4400.45 3.82896e-15 1.34177e-16 1
SPEC:   4400.45   4401.95 3.76265e-15 1.34155e-16 1
SPEC:   4401.95   4403.45 3.82914e-15 1.34115e-16 1
SPEC:   4403.35   4404.85 4.00733e-15 1.34154e-16 1
SPEC:   4404.85   4406.35 3.87422e-15 1.34519e-16 1
SPEC:   4406.35   4407.85 3.90079e-15 1.34553e-16 1
SPEC:   4407.85   4409.35 3.94657e-15 1.34643e-16 1
SPEC:   4409.25   4410.75 3.59709e-15 1.34844e-16 1
SPEC:   4410.75   4412.25 3.65519e-15 1.35113e-16 1
SPEC:   4412.25   4413.75 3.73878e-15 1.35113e-16 1
SPEC:   4413.65   4415.15 3.61617e-15 1.35118e-16 1
SPEC:   4415.15   4416.65 3.80703e-15 1.34999e-16 1
SPEC:   4416.65   4418.15 3.91426e-15 1.35028e-16 1
SPEC:   4418.15   4419.65 3.68331e-15 1.34908e-16 1
SPEC:   4419.55   4421.05 3.59558e-15 1.35055e-16 1
SPEC:   4421.05   4422.55 3.69479e-15 1.34933e-16 1
SPEC:   4422.55   4424.05 3.71338e-15 1.35017e-16 1
SPEC:   4424.05   4425.55 3.45325e-15 1.34885e-16 1
SPEC:   4425.45   4426.95 3.54161e-15 1.34672e-16 1
SPEC:   4426.95   4428.45 3.50144e-15 1.34723e-16 1
SPEC:   4428.45   4429.95 3.50836e-15 1.34605e-16 1
SPEC:   4429.85   4431.35 3.36980e-15 1.34619e-16 1
SPEC:   4431.35   4432.85 3.34922e-15 1.34411e-16 1
SPEC:   4432.85   4434.35 3.49095e-15 1.34287e-16 1
SPEC:   4434.35   4435.85 3.33155e-15 1.34161e-16 1
SPEC:   4435.75   4437.25 3.74436e-15 1.34069e-16 1
SPEC:   4437.25   4438.75 3.45798e-15 1.34271e-16 1
SPEC:   4438.75   4440.25 3.47147e-15 1.34481e-16 1
SPEC:   4440.15   4441.65 3.36947e-15 1.34179e-16 1
SPEC:   4441.65   4443.15 3.29431e-15 1.34058e-16 1
SPEC:   4443.15   4444.65 3.11049e-15 1.34019e-16 1
SPEC:   4444.55   4446.05 3.41119e-15 1.34038e-16 1
SPEC:   4446.05   4447.55 3.46044e-15 1.33978e-16 1
SPEC:   4447.55   4449.05 3.24304e-15 1.34322e-16 1
SPEC:   4449.05   4450.55 3.24773e-15 1.34044e-16 1
SPEC:   4450.45   4451.95 3.16663e-15 1.33692e-16 1
SPEC:   4451.95   4453.45 3.27952e-15 1.33479e-16 1
SPEC:   4453.45   4454.95 3.07826e-15 1.33454e-16 1
SPEC:   4454.85   4456.35 3.27633e-15 1.33162e-16 1
SPEC:   4456.35   4457.85 3.16890e-15 1.33171e-16 1
SPEC:   4457.85   4459.35 3.47664e-15 1.33302e-16 1
