SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2017oz
RA: 211.6730831
DEC: 30.3188275
MWEBV: 0.011 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.05569 +- 0.00001
REDSHIFT_CMB: 0.05638 +- 0.00001
VPEC: 90.195
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57787.65318
HOSTGAL_LOGMASS: 10.036 +- 0.014
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 28
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57783.65919 PS1-g VOID 7731.136 215.766 17.7790 0.0300 2.92
OBS: 57787.65318 PS1-g VOID 8586.550 189.947 17.6650 0.0240 2.82
OBS: 57797.48657 PS1-g VOID 5434.132 269.879 18.1620 0.0540 3.32
OBS: 57806.64864 PS1-g VOID 2472.270 126.358 19.0170 0.0550 2.50
OBS: 57825.57523 PS1-g VOID 694.315 192.412 20.3960 0.2990 1.86
OBS: 57783.65957 PS1-r VOID 6656.906 182.286 17.9420 0.0300 2.81
OBS: 57787.65356 PS1-r VOID 7611.406 171.253 17.7960 0.0240 3.07
OBS: 57797.48699 PS1-r VOID 5976.767 201.686 18.0590 0.0360 2.73
OBS: 57806.64904 PS1-r VOID 4539.788 137.414 18.3570 0.0330 2.45
OBS: 57825.57561 PS1-r VOID 2122.705 159.808 19.1830 0.0810 1.97
OBS: 57783.65994 PS1-i VOID 4400.611 173.346 18.3910 0.0430 2.85
OBS: 57787.65393 PS1-i VOID 4410.782 138.272 18.3890 0.0340 2.39
OBS: 57797.48734 PS1-i VOID 3723.797 200.711 18.5730 0.0580 2.56
OBS: 57806.64940 PS1-i VOID 2271.324 127.326 19.1090 0.0610 2.11
OBS: 57825.57598 PS1-i VOID 1582.062 144.423 19.5020 0.0990 1.76
OBS: 57768.63657 PS1-i VOID 124.092 74.143 22.2660 0.6450 2.42
OBS: 57768.63743 PS1-i VOID 82.045 67.478 22.7150 0.8880 2.48
OBS: 57768.64430 PS1-i VOID 25.797 74.145 23.9710 3.1040 2.48
OBS: 57768.65113 PS1-i VOID 33.315 72.085 23.6930 2.3370 2.42
OBS: 57768.65794 PS1-i VOID 93.142 64.327 22.5770 0.7460 2.17
OBS: 57852.52483 PS1-i VOID 486.715 77.155 20.7820 0.1710 1.92
OBS: 57852.53563 PS1-i VOID 518.855 92.836 20.7120 0.1930 2.28
OBS: 57852.54641 PS1-i VOID 505.836 92.664 20.7400 0.1980 2.25
OBS: 57852.55716 PS1-i VOID 944.951 90.637 20.0610 0.1040 2.20
OBS: 57787.65430 PS1-z VOID 3963.769 161.759 18.5050 0.0440 2.37
OBS: 57797.48769 PS1-z VOID 2355.030 248.759 19.0700 0.1140 2.57
OBS: 57806.64976 PS1-z VOID 2248.127 178.041 19.1200 0.0860 2.02
OBS: 57825.57634 PS1-z VOID 1973.385 162.276 19.2620 0.0890 1.49
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 4497.50 4498.50 5.34818e-01 2.90720e-02 1
SPEC: 4498.50 4499.50 5.48272e-01 2.90899e-02 1
SPEC: 4499.50 4500.50 5.45860e-01 2.90368e-02 1
SPEC: 4500.50 4501.50 5.66661e-01 2.89716e-02 1
SPEC: 4501.50 4502.50 5.79588e-01 2.89924e-02 1
SPEC: 4502.50 4503.50 5.48516e-01 2.90243e-02 1
SPEC: 4503.50 4504.50 5.49218e-01 2.90117e-02 1
SPEC: 4504.50 4505.50 5.35461e-01 2.89990e-02 1
SPEC: 4505.50 4506.50 5.07986e-01 2.90219e-02 1
SPEC: 4506.50 4507.50 4.83563e-01 2.90180e-02 1
SPEC: 4507.50 4508.50 5.40876e-01 2.90013e-02 1
SPEC: 4508.50 4509.50 5.36125e-01 2.89937e-02 1
SPEC: 4509.50 4510.50 5.15734e-01 2.89904e-02 1
SPEC: 4510.50 4511.50 5.22145e-01 2.89591e-02 1
SPEC: 4511.50 4512.50 5.34959e-01 2.89687e-02 1
SPEC: 4512.50 4513.50 5.33691e-01 2.89691e-02 1
SPEC: 4513.50 4514.50 5.18601e-01 2.89559e-02 1
SPEC: 4514.50 4515.50 5.52893e-01 2.89537e-02 1
SPEC: 4515.50 4516.50 5.60632e-01 2.89427e-02 1
SPEC: 4516.50 4517.50 5.92004e-01 2.89403e-02 1
SPEC: 4517.50 4518.50 5.47902e-01 2.89571e-02 1
SPEC: 4518.50 4519.50 5.24998e-01 2.89759e-02 1
SPEC: 4519.50 4520.50 5.38226e-01 2.89735e-02 1
SPEC: 4520.50 4521.50 5.54828e-01 2.89549e-02 1
SPEC: 4521.50 4522.50 5.58802e-01 2.89438e-02 1
SPEC: 4522.50 4523.50 5.22231e-01 2.89607e-02 1
SPEC: 4523.50 4524.50 5.65887e-01 2.89717e-02 1
SPEC: 4524.50 4525.50 5.40538e-01 2.89544e-02 1
SPEC: 4525.50 4526.50 5.27086e-01 2.89421e-02 1
SPEC: 4526.50 4527.50 5.05807e-01 2.89216e-02 1
SPEC: 4527.50 4528.50 5.60407e-01 2.89078e-02 1
SPEC: 4528.50 4529.50 5.31356e-01 2.89188e-02 1
SPEC: 4529.50 4530.50 4.88402e-01 2.89338e-02 1
SPEC: 4530.50 4531.50 5.18702e-01 2.89077e-02 1
SPEC: 4531.50 4532.50 5.40882e-01 2.88978e-02 1
SPEC: 4532.50 4533.50 5.52633e-01 2.88687e-02 1
SPEC: 4533.50 4534.50 5.85854e-01 2.88510e-02 1
SPEC: 4534.50 4535.50 5.88010e-01 2.88635e-02 1
SPEC: 4535.50 4536.50 5.60006e-01 2.88975e-02 1
SPEC: 4536.50 4537.50 5.46596e-01 2.89361e-02 1
SPEC: 4537.50 4538.50 5.46181e-01 2.89120e-02 1
SPEC: 4538.50 4539.50 5.49622e-01 2.88618e-02 1
SPEC: 4539.50 4540.50 5.09668e-01 2.88229e-02 1
SPEC: 4540.50 4541.50 5.15359e-01 2.88145e-02 1
SPEC: 4541.50 4542.50 5.13566e-01 2.88423e-02 1
SPEC: 4542.50 4543.50 5.10624e-01 2.88601e-02 1
SPEC: 4543.50 4544.50 5.67394e-01 2.88527e-02 1
SPEC: 4544.50 4545.50 5.33430e-01 2.88265e-02 1
SPEC: 4545.50 4546.50 5.99734e-01 2.88065e-02 1
SPEC: 4546.50 4547.50 5.43385e-01 2.88107e-02 1
SPEC: 4547.50 4548.50 5.56769e-01 2.87966e-02 1
SPEC: 4548.50 4549.50 5.68764e-01 2.87791e-02 1
SPEC: 4549.50 4550.50 5.34664e-01 2.87692e-02 1
SPEC: 4550.50 4551.50 5.49212e-01 2.87573e-02 1
SPEC: 4551.50 4552.50 5.18141e-01 2.87215e-02 1
SPEC: 4552.50 4553.50 5.54087e-01 2.87110e-02 1
SPEC: 4553.50 4554.50 6.02691e-01 2.86861e-02 1
SPEC: 4554.50 4555.50 5.95606e-01 2.86639e-02 1
SPEC: 4555.50 4556.50 6.28194e-01 2.86643e-02 1
SPEC: 4556.50 4557.50 6.39676e-01 2.86719e-02 1
SPEC: 4557.50 4558.50 6.46047e-01 2.86656e-02 1
SPEC: 4558.50 4559.50 6.00937e-01 2.86539e-02 1
SPEC: 4559.50 4560.50 6.49618e-01 2.86225e-02 1
SPEC: 4560.50 4561.50 6.26716e-01 2.85840e-02 1
SPEC: 4561.50 4562.50 6.20724e-01 2.85695e-02 1
SPEC: 4562.50 4563.50 6.33342e-01 2.85378e-02 1
SPEC: 4563.50 4564.50 6.16465e-01 2.85169e-02 1
SPEC: 4564.50 4565.50 5.87657e-01 2.84981e-02 1
SPEC: 4565.50 4566.50 5.94497e-01 2.84540e-02 1
SPEC: 4566.50 4567.50 5.81546e-01 2.83868e-02 1
SPEC: 4567.50 4568.50 6.18052e-01 2.83889e-02 1
SPEC: 4568.50 4569.50 6.28165e-01 2.83757e-02 1
SPEC: 4569.50 4570.50 6.23141e-01 2.83458e-02 1
SPEC: 4570.50 4571.50 6.39088e-01 2.83181e-02 1
SPEC: 4571.50 4572.50 5.90848e-01 2.83082e-02 1
SPEC: 4572.50 4573.50 6.04104e-01 2.83043e-02 1
SPEC: 4573.50 4574.50 6.19385e-01 2.83101e-02 1
SPEC: 4574.50 4575.50 6.61447e-01 2.82846e-02 1
SPEC: 4575.50 4576.50 6.03966e-01 2.82276e-02 1
SPEC: 4576.50 4577.50 6.24966e-01 2.81731e-02 1
SPEC: 4577.50 4578.50 6.34868e-01 2.81542e-02 1
SPEC: 4578.50 4579.50 6.31065e-01 2.81457e-02 1
SPEC: 4579.50 4580.50 6.40903e-01 2.81053e-02 1
SPEC: 4580.50 4581.50 6.66335e-01 2.80466e-02 1
SPEC: 4581.50 4582.50 6.60048e-01 2.80051e-02 1
SPEC: 4582.50 4583.50 7.09518e-01 2.79887e-02 1
SPEC: 4583.50 4584.50 7.02652e-01 2.79534e-02 1
SPEC: 4584.50 4585.50 6.97622e-01 2.79051e-02 1
SPEC: 4585.50 4586.50 6.58759e-01 2.78702e-02 1
SPEC: 4586.50 4587.50 6.54826e-01 2.78596e-02 1
SPEC: 4587.50 4588.50 6.37956e-01 2.78463e-02 1
SPEC: 4588.50 4589.50 6.77705e-01 2.78086e-02 1
SPEC: 4589.50 4590.50 6.69653e-01 2.77729e-02 1
SPEC: 4590.50 4591.50 6.63231e-01 2.77315e-02 1
SPEC: 4591.50 4592.50 6.60683e-01 2.76806e-02 1
SPEC: 4592.50 4593.50 6.39213e-01 2.76379e-02 1
SPEC: 4593.50 4594.50 6.38242e-01 2.76294e-02 1
SPEC: 4594.50 4595.50 6.61310e-01 2.76075e-02 1
SPEC: 4595.50 4596.50 6.77620e-01 2.75679e-02 1
SPEC: 4596.50 4597.50 7.05115e-01 2.75130e-02 1
SPEC: 4597.50 4598.50 6.98099e-01 2.74483e-02 1
SPEC: 4598.50 4599.50 7.06086e-01 2.73838e-02 1
SPEC: 4599.50 4600.50 7.03030e-01 2.73105e-02 1
SPEC: 4600.50 4601.50 7.03986e-01 2.72557e-02 1
SPEC: 4601.50 4602.50 6.60725e-01 2.72162e-02 1
SPEC: 4602.50 4603.50 6.75534e-01 2.71757e-02 1
SPEC: 4603.50 4604.50 7.31579e-01 2.71512e-02 1
SPEC: 4604.50 4605.50 7.43871e-01 2.71504e-02 1
SPEC: 4605.50 4606.50 7.54090e-01 2.71317e-02 1
SPEC: 4606.50 4607.50 7.89054e-01 2.70853e-02 1
SPEC: 4607.50 4608.50 7.25756e-01 2.70296e-02 1
SPEC: 4608.50 4609.50 7.19691e-01 2.69858e-02 1
SPEC: 4609.50 4610.50 7.37790e-01 2.69390e-02 1
SPEC: 4610.50 4611.50 7.11972e-01 2.69154e-02 1
SPEC: 4611.50 4612.50 6.86430e-01 2.68914e-02 1
SPEC: 4612.50 4613.50 7.18958e-01 2.68319e-02 1
SPEC: 4613.50 4614.50 7.21619e-01 2.67437e-02 1
SPEC: 4614.50 4615.50 7.49555e-01 2.67115e-02 1
SPEC: 4615.50 4616.50 6.96036e-01 2.66798e-02 1
SPEC: 4616.50 4617.50 7.31537e-01 2.66256e-02 1
SPEC: 4617.50 4618.50 7.22986e-01 2.65582e-02 1
SPEC: 4618.50 4619.50 7.15263e-01 2.65114e-02 1
SPEC: 4619.50 4620.50 7.13810e-01 2.64872e-02 1
SPEC: 4620.50 4621.50 6.70453e-01 2.64672e-02 1
SPEC: 4621.50 4622.50 7.14044e-01 2.64049e-02 1
SPEC: 4622.50 4623.50 7.23408e-01 2.63149e-02 1
SPEC: 4623.50 4624.50 6.99923e-01 2.62663e-02 1
SPEC: 4624.50 4625.50 7.04761e-01 2.62506e-02 1
SPEC: 4625.50 4626.50 6.86842e-01 2.61976e-02 1
SPEC: 4626.50 4627.50 6.80235e-01 2.61389e-02 1
SPEC: 4627.50 4628.50 6.31983e-01 2.61058e-02 1
SPEC: 4628.50 4629.50 6.57720e-01 2.60822e-02 1
SPEC: 4629.50 4630.50 6.65364e-01 2.59916e-02 1
SPEC: 4630.50 4631.50 6.75828e-01 2.59001e-02 1
SPEC: 4631.50 4632.50 6.45190e-01 2.58447e-02 1
SPEC: 4632.50 4633.50 6.61439e-01 2.57928e-02 1
SPEC: 4633.50 4634.50 6.63489e-01 2.57094e-02 1
SPEC: 4634.50 4635.50 6.93477e-01 2.56502e-02 1
SPEC: 4635.50 4636.50 6.86057e-01 2.56242e-02 1
SPEC: 4636.50 4637.50 6.78702e-01 2.56131e-02 1
SPEC: 4637.50 4638.50 6.81188e-01 2.55633e-02 1
SPEC: 4638.50 4639.50 6.97975e-01 2.54758e-02 1
SPEC: 4639.50 4640.50 7.11274e-01 2.54447e-02 1
SPEC: 4640.50 4641.50 6.84916e-01 2.54051e-02 1
SPEC: 4641.50 4642.50 6.92544e-01 2.53445e-02 1
SPEC: 4642.50 4643.50 6.87734e-01 2.53064e-02 1
SPEC: 4643.50 4644.50 6.70641e-01 2.52811e-02 1
SPEC: 4644.50 4645.50 6.84777e-01 2.51881e-02 1
SPEC: 4645.50 4646.50 6.88347e-01 2.51201e-02 1
SPEC: 4646.50 4647.50 6.90429e-01 2.50841e-02 1
SPEC: 4647.50 4648.50 7.06080e-01 2.50439e-02 1
SPEC: 4648.50 4649.50 6.99279e-01 2.50026e-02 1
SPEC: 4649.50 4650.50 6.65481e-01 2.49956e-02 1
SPEC: 4650.50 4651.50 6.86600e-01 2.49498e-02 1
SPEC: 4651.50 4652.50 6.52268e-01 2.48784e-02 1
SPEC: 4652.50 4653.50 6.48335e-01 2.48191e-02 1
SPEC: 4653.50 4654.50 6.68523e-01 2.47644e-02 1
SPEC: 4654.50 4655.50 6.58003e-01 2.46971e-02 1
SPEC: 4655.50 4656.50 6.98053e-01 2.46886e-02 1
SPEC: 4656.50 4657.50 7.14299e-01 2.46507e-02 1
SPEC: 4657.50 4658.50 7.25691e-01 2.45952e-02 1
SPEC: 4658.50 4659.50 6.88686e-01 2.45439e-02 1
SPEC: 4659.50 4660.50 7.01601e-01 2.45105e-02 1
SPEC: 4660.50 4661.50 6.92668e-01 2.44840e-02 1
SPEC: 4661.50 4662.50 6.68988e-01 2.44427e-02 1
SPEC: 4662.50 4663.50 6.84859e-01 2.43970e-02 1
SPEC: 4663.50 4664.50 7.32680e-01 2.43409e-02 1
SPEC: 4664.50 4665.50 7.03026e-01 2.42780e-02 1
SPEC: 4665.50 4666.50 7.11989e-01 2.42365e-02 1
SPEC: 4666.50 4667.50 7.23323e-01 2.41795e-02 1
SPEC: 4667.50 4668.50 7.10359e-01 2.41340e-02 1
SPEC: 4668.50 4669.50 7.18477e-01 2.40888e-02 1
SPEC: 4669.50 4670.50 7.00185e-01 2.40335e-02 1
SPEC: 4670.50 4671.50 6.88511e-01 2.39895e-02 1
SPEC: 4671.50 4672.50 7.23527e-01 2.39712e-02 1
SPEC: 4672.50 4673.50 7.43006e-01 2.39429e-02 1
SPEC: 4673.50 4674.50 7.09387e-01 2.39026e-02 1
SPEC: 4674.50 4675.50 7.29997e-01 2.38501e-02 1
SPEC: 4675.50 4676.50 7.12279e-01 2.37908e-02 1
SPEC: 4676.50 4677.50 7.37796e-01 2.37808e-02 1
SPEC: 4677.50 4678.50 7.50946e-01 2.37578e-02 1
SPEC: 4678.50 4679.50 7.64696e-01 2.36953e-02 1
SPEC: 4679.50 4680.50 7.14769e-01 2.36202e-02 1
SPEC: 4680.50 4681.50 7.05306e-01 2.35839e-02 1
SPEC: 4681.50 4682.50 7.31644e-01 2.35561e-02 1
SPEC: 4682.50 4683.50 7.10854e-01 2.35208e-02 1
SPEC: 4683.50 4684.50 7.30839e-01 2.34784e-02 1
SPEC: 4684.50 4685.50 7.36817e-01 2.34360e-02 1
SPEC: 4685.50 4686.50 7.43078e-01 2.33994e-02 1
SPEC: 4686.50 4687.50 7.72461e-01 2.33605e-02 1
SPEC: 4687.50 4688.50 7.50710e-01 2.33118e-02 1
SPEC: 4688.50 4689.50 7.39829e-01 2.32722e-02 1
SPEC: 4689.50 4690.50 7.39308e-01 2.32443e-02 1
SPEC: 4690.50 4691.50 7.47828e-01 2.32070e-02 1
SPEC: 4691.50 4692.50 7.63373e-01 2.31342e-02 1
SPEC: 4692.50 4693.50 7.72058e-01 2.30759e-02 1
SPEC: 4693.50 4694.50 7.96404e-01 2.30608e-02 1
SPEC: 4694.50 4695.50 7.81615e-01 2.30654e-02 1
SPEC: 4695.50 4696.50 7.88572e-01 2.30511e-02 1
SPEC: 4696.50 4697.50 8.24402e-01 2.30104e-02 1
SPEC: 4697.50 4698.50 7.79950e-01 2.29559e-02 1
SPEC: 4698.50 4699.50 7.74525e-01 2.29133e-02 1
SPEC: 4699.50 4700.50 7.51936e-01 2.28723e-02 1
SPEC: 4700.50 4701.50 7.58762e-01 2.28255e-02 1
SPEC: 4701.50 4702.50 7.76619e-01 2.27897e-02 1
SPEC: 4702.50 4703.50 7.74062e-01 2.27596e-02 1
SPEC: 4703.50 4704.50 7.70345e-01 2.27254e-02 1
SPEC: 4704.50 4705.50 7.87617e-01 2.27136e-02 1
SPEC: 4705.50 4706.50 7.66040e-01 2.27071e-02 1
SPEC: 4706.50 4707.50 7.83389e-01 2.26543e-02 1
SPEC: 4707.50 4708.50 7.67969e-01 2.26142e-02 1
SPEC: 4708.50 4709.50 8.06702e-01 2.25935e-02 1
SPEC: 4709.50 4710.50 8.02324e-01 2.25623e-02 1
SPEC: 4710.50 4711.50 7.68560e-01 2.25156e-02 1
SPEC: 4711.50 4712.50 7.70088e-01 2.24847e-02 1
SPEC: 4712.50 4713.50 7.90721e-01 2.24865e-02 1
SPEC: 4713.50 4714.50 7.81293e-01 2.24609e-02 1
SPEC: 4714.50 4715.50 8.04223e-01 2.24163e-02 1
SPEC: 4715.50 4716.50 8.09769e-01 2.23863e-02 1
SPEC: 4716.50 4717.50 8.09555e-01 2.23918e-02 1
SPEC: 4717.50 4718.50 7.71818e-01 2.23874e-02 1
SPEC: 4718.50 4719.50 7.71687e-01 2.23368e-02 1
SPEC: 4719.50 4720.50 7.95515e-01 2.22768e-02 1
SPEC: 4720.50 4721.50 7.82395e-01 2.22402e-02 1
SPEC: 4721.50 4722.50 8.14111e-01 2.22340e-02 1
SPEC: 4722.50 4723.50 8.31344e-01 2.22252e-02 1
SPEC: 4723.50 4724.50 8.13072e-01 2.21961e-02 1
SPEC: 4724.50 4725.50 7.99276e-01 2.21738e-02 1
SPEC: 4725.50 4726.50 8.25264e-01 2.21563e-02 1
SPEC: 4726.50 4727.50 8.43899e-01 2.21168e-02 1
SPEC: 4727.50 4728.50 8.24689e-01 2.20394e-02 1
SPEC: 4728.50 4729.50 8.06339e-01 2.20166e-02 1
SPEC: 4729.50 4730.50 8.20381e-01 2.20104e-02 1
SPEC: 4730.50 4731.50 8.22577e-01 2.19881e-02 1
SPEC: 4731.50 4732.50 8.09980e-01 2.19505e-02 1
SPEC: 4732.50 4733.50 8.23423e-01 2.19304e-02 1
SPEC: 4733.50 4734.50 8.17163e-01 2.19107e-02 1
SPEC: 4734.50 4735.50 8.43100e-01 2.19073e-02 1
SPEC: 4735.50 4736.50 8.43064e-01 2.18884e-02 1
SPEC: 4736.50 4737.50 7.99948e-01 2.18540e-02 1
SPEC: 4737.50 4738.50 8.22050e-01 2.18344e-02 1
SPEC: 4738.50 4739.50 7.87455e-01 2.18027e-02 1
SPEC: 4739.50 4740.50 8.21117e-01 2.17787e-02 1
SPEC: 4740.50 4741.50 8.02680e-01 2.17548e-02 1
SPEC: 4741.50 4742.50 7.84395e-01 2.17146e-02 1
SPEC: 4742.50 4743.50 8.03589e-01 2.16594e-02 1
SPEC: 4743.50 4744.50 7.94377e-01 2.16399e-02 1
SPEC: 4744.50 4745.50 7.86631e-01 2.16333e-02 1
SPEC: 4745.50 4746.50 8.12327e-01 2.16179e-02 1
SPEC: 4746.50 4747.50 7.71177e-01 2.16059e-02 1
SPEC: 4747.50 4748.50 8.19594e-01 2.16039e-02 1
SPEC: 4748.50 4749.50 8.29049e-01 2.15687e-02 1
SPEC: 4749.50 4750.50 8.24143e-01 2.15487e-02 1
SPEC: 4750.50 4751.50 8.19310e-01 2.15227e-02 1
SPEC: 4751.50 4752.50 8.00623e-01 2.14789e-02 1
SPEC: 4752.50 4753.50 7.85319e-01 2.14342e-02 1
SPEC: 4753.50 4754.50 7.86506e-01 2.14279e-02 1
SPEC: 4754.50 4755.50 7.87207e-01 2.14109e-02 1
SPEC: 4755.50 4756.50 8.33790e-01 2.13766e-02 1
SPEC: 4756.50 4757.50 8.17195e-01 2.13508e-02 1
SPEC: 4757.50 4758.50 8.08429e-01 2.13448e-02 1
SPEC: 4758.50 4759.50 8.10706e-01 2.13214e-02 1
SPEC: 4759.50 4760.50 8.09564e-01 2.12714e-02 1
SPEC: 4760.50 4761.50 8.25166e-01 2.12665e-02 1
SPEC: 4761.50 4762.50 8.22525e-01 2.12494e-02 1
SPEC: 4762.50 4763.50 8.15146e-01 2.11872e-02 1
SPEC: 4763.50 4764.50 7.77492e-01 2.11378e-02 1
SPEC: 4764.50 4765.50 7.54000e-01 2.11542e-02 1
SPEC: 4765.50 4766.50 7.65497e-01 2.11426e-02 1
SPEC: 4766.50 4767.50 8.16803e-01 2.10994e-02 1
SPEC: 4767.50 4768.50 7.99272e-01 2.10573e-02 1
SPEC: 4768.50 4769.50 8.18239e-01 2.10483e-02 1
SPEC: 4769.50 4770.50 8.03453e-01 2.10497e-02 1
SPEC: 4770.50 4771.50 8.01616e-01 2.10565e-02 1
SPEC: 4771.50 4772.50 8.17176e-01 2.10479e-02 1
SPEC: 4772.50 4773.50 8.27294e-01 2.10117e-02 1
SPEC: 4773.50 4774.50 8.22107e-01 2.09684e-02 1
SPEC: 4774.50 4775.50 7.72592e-01 2.09697e-02 1
SPEC: 4775.50 4776.50 7.89685e-01 2.09436e-02 1
SPEC: 4776.50 4777.50 7.85487e-01 2.09019e-02 1
SPEC: 4777.50 4778.50 8.06821e-01 2.08732e-02 1
SPEC: 4778.50 4779.50 7.81251e-01 2.08568e-02 1
SPEC: 4779.50 4780.50 7.88559e-01 2.08006e-02 1
SPEC: 4780.50 4781.50 8.20992e-01 2.07792e-02 1
SPEC: 4781.50 4782.50 7.88218e-01 2.07789e-02 1
SPEC: 4782.50 4783.50 7.98445e-01 2.07565e-02 1
SPEC: 4783.50 4784.50 8.18275e-01 2.06964e-02 1
SPEC: 4784.50 4785.50 7.82484e-01 2.06446e-02 1
SPEC: 4785.50 4786.50 8.00025e-01 2.06027e-02 1
SPEC: 4786.50 4787.50 8.24994e-01 2.05970e-02 1
SPEC: 4787.50 4788.50 7.95371e-01 2.05779e-02 1
SPEC: 4788.50 4789.50 8.24571e-01 2.05277e-02 1
SPEC: 4789.50 4790.50 8.43163e-01 2.05010e-02 1
SPEC: 4790.50 4791.50 8.09752e-01 2.04818e-02 1
SPEC: 4791.50 4792.50 8.13700e-01 2.04400e-02 1
SPEC: 4792.50 4793.50 7.60031e-01 2.03984e-02 1
SPEC: 4793.50 4794.50 8.01319e-01 2.03751e-02 1
SPEC: 4794.50 4795.50 8.19662e-01 2.03676e-02 1
SPEC: 4795.50 4796.50 8.05162e-01 2.03747e-02 1
SPEC: 4796.50 4797.50 8.13894e-01 2.03528e-02 1
SPEC: 4797.50 4798.50 8.26720e-01 2.03095e-02 1
SPEC: 4798.50 4799.50 8.09837e-01 2.02611e-02 1
SPEC: 4799.50 4800.50 8.20816e-01 2.02259e-02 1
SPEC: 4800.50 4801.50 8.26661e-01 2.02161e-02 1
SPEC: 4801.50 4802.50 8.03366e-01 2.01923e-02 1
SPEC: 4802.50 4803.50 7.57706e-01 2.01643e-02 1
SPEC: 4803.50 4804.50 7.81021e-01 2.01315e-02 1
SPEC: 4804.50 4805.50 7.85551e-01 2.00906e-02 1
SPEC: 4805.50 4806.50 8.01692e-01 2.00567e-02 1
SPEC: 4806.50 4807.50 8.02161e-01 2.00246e-02 1
SPEC: 4807.50 4808.50 7.97837e-01 1.99663e-02 1
SPEC: 4808.50 4809.50 8.08450e-01 1.99121e-02 1
SPEC: 4809.50 4810.50 8.19954e-01 1.98903e-02 1
SPEC: 4810.50 4811.50 7.62935e-01 1.98681e-02 1
SPEC: 4811.50 4812.50 7.78493e-01 1.98615e-02 1
SPEC: 4812.50 4813.50 8.21987e-01 1.98489e-02 1
SPEC: 4813.50 4814.50 8.08604e-01 1.98245e-02 1
SPEC: 4814.50 4815.50 7.94747e-01 1.97946e-02 1
SPEC: 4815.50 4816.50 8.45274e-01 1.97653e-02 1
SPEC: 4816.50 4817.50 8.12762e-01 1.97165e-02 1
SPEC: 4817.50 4818.50 8.00274e-01 1.96730e-02 1
SPEC: 4818.50 4819.50 7.81271e-01 1.96428e-02 1
SPEC: 4819.50 4820.50 7.71223e-01 1.96287e-02 1
SPEC: 4820.50 4821.50 8.05638e-01 1.96237e-02 1
SPEC: 4821.50 4822.50 8.16210e-01 1.95873e-02 1
SPEC: 4822.50 4823.50 7.90305e-01 1.95279e-02 1
SPEC: 4823.50 4824.50 7.82147e-01 1.94870e-02 1
SPEC: 4824.50 4825.50 7.94902e-01 1.94626e-02 1
SPEC: 4825.50 4826.50 7.99678e-01 1.94213e-02 1
SPEC: 4826.50 4827.50 8.16742e-01 1.94005e-02 1
SPEC: 4827.50 4828.50 7.97848e-01 1.93825e-02 1
SPEC: 4828.50 4829.50 7.84353e-01 1.93535e-02 1
SPEC: 4829.50 4830.50 8.06827e-01 1.93147e-02 1
SPEC: 4830.50 4831.50 8.01508e-01 1.92734e-02 1
SPEC: 4831.50 4832.50 7.87521e-01 1.92275e-02 1
SPEC: 4832.50 4833.50 7.56767e-01 1.92074e-02 1
SPEC: 4833.50 4834.50 7.89473e-01 1.91883e-02 1
SPEC: 4834.50 4835.50 7.71914e-01 1.91554e-02 1
SPEC: 4835.50 4836.50 7.54936e-01 1.91096e-02 1
SPEC: 4836.50 4837.50 7.59693e-01 1.90629e-02 1
SPEC: 4837.50 4838.50 7.59074e-01 1.90244e-02 1
SPEC: 4838.50 4839.50 7.49650e-01 1.89823e-02 1
SPEC: 4839.50 4840.50 7.35745e-01 1.89252e-02 1
SPEC: 4840.50 4841.50 7.22196e-01 1.88645e-02 1
SPEC: 4841.50 4842.50 7.51765e-01 1.88316e-02 1
SPEC: 4842.50 4843.50 7.36444e-01 1.87907e-02 1
SPEC: 4843.50 4844.50 7.51746e-01 1.87817e-02 1
SPEC: 4844.50 4845.50 7.57265e-01 1.87771e-02 1
SPEC: 4845.50 4846.50 7.58140e-01 1.87478e-02 1
SPEC: 4846.50 4847.50 7.25286e-01 1.87052e-02 1
SPEC: 4847.50 4848.50 7.49224e-01 1.86786e-02 1
SPEC: 4848.50 4849.50 7.38584e-01 1.86616e-02 1
SPEC: 4849.50 4850.50 7.20401e-01 1.86208e-02 1
SPEC: 4850.50 4851.50 7.19736e-01 1.85638e-02 1
SPEC: 4851.50 4852.50 7.18492e-01 1.85353e-02 1
SPEC: 4852.50 4853.50 7.07783e-01 1.85006e-02 1
SPEC: 4853.50 4854.50 6.85297e-01 1.84367e-02 1
SPEC: 4854.50 4855.50 6.98879e-01 1.83622e-02 1
SPEC: 4855.50 4856.50 7.26589e-01 1.83043e-02 1
SPEC: 4856.50 4857.50 7.13271e-01 1.82848e-02 1
SPEC: 4857.50 4858.50 6.73475e-01 1.82987e-02 1
SPEC: 4858.50 4859.50 7.01335e-01 1.82889e-02 1
SPEC: 4859.50 4860.50 6.98298e-01 1.82674e-02 1
SPEC: 4860.50 4861.50 7.14431e-01 1.82302e-02 1
