SURVEY: FOUNDATION
SNTYPE: 1
SNID: ATLAS17ajs
RA: 171.9772191
DEC: 27.3458398
MWEBV: 0.015 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.03265 +- 0.00001
REDSHIFT_CMB: 0.03367 +- 0.00001
VPEC: -75.656
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57782.44184
HOSTGAL_LOGMASS: 10.125 +- 0.012
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 36
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57782.44143 PS1-g VOID 12742.396 232.800 17.2370 0.0200 2.23
OBS: 57787.64963 PS1-g VOID 11584.244 228.276 17.3400 0.0210 2.68
OBS: 57800.46901 PS1-g VOID 5578.746 156.308 18.1340 0.0300 2.08
OBS: 57816.43703 PS1-g VOID 1817.206 85.204 19.3510 0.0510 1.76
OBS: 57828.45647 PS1-g VOID 1316.334 168.926 19.7020 0.1390 1.72
OBS: 57782.44184 PS1-r VOID 14351.044 244.173 17.1080 0.0180 2.12
OBS: 57787.65004 PS1-r VOID 13517.542 243.039 17.1730 0.0190 2.99
OBS: 57800.46939 PS1-r VOID 7586.847 159.192 17.8000 0.0230 2.00
OBS: 57816.43742 PS1-r VOID 5411.563 120.083 18.1670 0.0240 1.63
OBS: 57828.45686 PS1-r VOID 3353.872 137.594 18.6860 0.0440 1.82
OBS: 57782.44219 PS1-i VOID 9407.209 184.257 17.5660 0.0210 1.71
OBS: 57787.65039 PS1-i VOID 7695.406 170.132 17.7840 0.0240 2.39
OBS: 57800.46975 PS1-i VOID 3917.119 122.635 18.5180 0.0340 1.78
OBS: 57816.43779 PS1-i VOID 4884.391 121.938 18.2780 0.0270 1.55
OBS: 57828.45723 PS1-i VOID 2666.541 123.542 18.9350 0.0500 1.47
OBS: 57801.57143 PS1-i VOID 4229.728 83.570 18.4340 0.0210 1.90
OBS: 57801.57223 PS1-i VOID 4184.800 82.037 18.4460 0.0210 1.83
OBS: 57801.58381 PS1-i VOID 4258.593 81.708 18.4270 0.0210 1.73
OBS: 57801.58305 PS1-i VOID 4326.532 84.771 18.4100 0.0210 1.92
OBS: 57801.59469 PS1-i VOID 4329.882 84.302 18.4090 0.0210 1.84
OBS: 57801.59547 PS1-i VOID 4206.791 82.234 18.4400 0.0210 1.69
OBS: 57801.60632 PS1-i VOID 4354.418 88.243 18.4030 0.0220 1.99
OBS: 57801.60708 PS1-i VOID 4294.373 85.405 18.4180 0.0220 1.86
OBS: 57818.39562 PS1-i VOID 4715.967 87.648 18.3160 0.0200 1.93
OBS: 57818.40708 PS1-i VOID 4768.570 87.366 18.3040 0.0200 1.94
OBS: 57818.41855 PS1-i VOID 4700.830 86.294 18.3200 0.0200 1.82
OBS: 57818.42953 PS1-i VOID 4639.224 87.231 18.3340 0.0200 2.03
OBS: 57854.43431 PS1-i VOID 760.636 109.092 20.2970 0.1550 2.35
OBS: 57854.44568 PS1-i VOID 788.349 112.731 20.2580 0.1540 2.31
OBS: 57854.45710 PS1-i VOID 1062.896 113.913 19.9340 0.1160 2.23
OBS: 57854.46849 PS1-i VOID 751.306 338.545 20.3100 0.4870 2.38
OBS: 57782.44255 PS1-z VOID 9263.797 219.573 17.5830 0.0260 1.72
OBS: 57787.65075 PS1-z VOID 7875.807 212.559 17.7590 0.0290 2.44
OBS: 57800.47013 PS1-z VOID 5406.626 158.328 18.1680 0.0320 1.64
OBS: 57816.43816 PS1-z VOID 5401.387 147.834 18.1690 0.0300 1.51
OBS: 57828.45760 PS1-z VOID 2342.112 167.024 19.0760 0.0770 1.44
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 5265.65 5271.15 1.64181e-16 9.05849e-18 0
SPEC: 5271.15 5276.65 1.72212e-16 9.16707e-18 0
SPEC: 5276.65 5282.15 1.68066e-16 9.21860e-18 0
SPEC: 5282.15 5287.65 1.45858e-16 9.28618e-18 0
SPEC: 5287.65 5293.15 1.83400e-16 9.35865e-18 0
SPEC: 5293.15 5298.65 1.74307e-16 9.40864e-18 0
SPEC: 5298.75 5304.25 1.64812e-16 9.48589e-18 0
SPEC: 5304.25 5309.75 1.81695e-16 9.53526e-18 0
SPEC: 5309.75 5315.25 1.59983e-16 9.57542e-18 0
SPEC: 5315.25 5320.75 1.68639e-16 9.60145e-18 0
SPEC: 5320.75 5326.25 1.61989e-16 9.64117e-18 0
SPEC: 5326.35 5331.85 1.64574e-16 9.63411e-18 0
SPEC: 5331.85 5337.35 1.75994e-16 9.65992e-18 0
SPEC: 5337.35 5342.85 1.70196e-16 9.67236e-18 0
SPEC: 5342.85 5348.35 1.67960e-16 9.65278e-18 0
SPEC: 5348.35 5353.85 1.73877e-16 9.65219e-18 0
SPEC: 5353.95 5359.45 1.63719e-16 9.61938e-18 0
SPEC: 5359.45 5364.95 1.65258e-16 9.57194e-18 0
SPEC: 5364.95 5370.45 1.62438e-16 9.54772e-18 0
SPEC: 5370.45 5375.95 1.59116e-16 9.50466e-18 0
SPEC: 5375.95 5381.45 1.18400e-16 9.44834e-18 0
SPEC: 5381.45 5386.95 1.19334e-16 9.37452e-18 0
SPEC: 5387.05 5392.55 1.33548e-16 9.27839e-18 0
SPEC: 5392.55 5398.05 1.19641e-16 9.23374e-18 0
SPEC: 5398.05 5403.55 1.14554e-16 9.14693e-18 0
SPEC: 5403.55 5409.05 1.26494e-16 9.05916e-18 0
SPEC: 5409.05 5414.55 1.20625e-16 8.98041e-18 0
SPEC: 5414.65 5420.15 1.27997e-16 8.91900e-18 0
SPEC: 5420.15 5425.65 1.14944e-16 8.84416e-18 0
SPEC: 5425.65 5431.15 1.12537e-16 8.77060e-18 0
SPEC: 5431.15 5436.65 1.21710e-16 8.69550e-18 0
SPEC: 5436.65 5442.15 1.20115e-16 8.64448e-18 0
SPEC: 5442.15 5447.65 1.16988e-16 8.57603e-18 0
SPEC: 5447.75 5453.25 1.17026e-16 8.54168e-18 0
SPEC: 5453.25 5458.75 1.23126e-16 8.48619e-18 0
SPEC: 5458.75 5464.25 1.28748e-16 8.45135e-18 0
SPEC: 5464.25 5469.75 1.18211e-16 8.42557e-18 0
SPEC: 5469.75 5475.25 1.27052e-16 8.39051e-18 0
SPEC: 5475.35 5480.85 1.25292e-16 8.40512e-18 0
SPEC: 5480.85 5486.35 1.34673e-16 8.40121e-18 0
SPEC: 5486.35 5491.85 1.37477e-16 8.41912e-18 0
SPEC: 5491.85 5497.35 1.34784e-16 8.41949e-18 0
SPEC: 5497.35 5502.85 1.32841e-16 8.45876e-18 0
SPEC: 5502.85 5508.35 1.23056e-16 8.48415e-18 0
SPEC: 5508.45 5513.95 1.30888e-16 8.51643e-18 0
SPEC: 5513.95 5519.45 1.31199e-16 8.56367e-18 0
SPEC: 5519.45 5524.95 1.32917e-16 8.61240e-18 0
SPEC: 5524.95 5530.45 1.15694e-16 8.64844e-18 0
SPEC: 5530.45 5535.95 1.27911e-16 8.69940e-18 0
SPEC: 5536.05 5541.55 1.35806e-16 8.76702e-18 0
SPEC: 5541.55 5547.05 1.23822e-16 8.84872e-18 0
SPEC: 5547.05 5552.55 1.34005e-16 8.87327e-18 0
SPEC: 5552.55 5558.05 1.05397e-16 8.92315e-18 0
SPEC: 5558.05 5563.55 1.33596e-16 8.98953e-18 0
SPEC: 5563.65 5569.15 1.27189e-16 9.10107e-18 0
SPEC: 5569.15 5574.65 1.18990e-16 9.57535e-18 0
SPEC: 5574.65 5580.15 1.38832e-16 1.14971e-17 0
SPEC: 5580.15 5585.65 1.35851e-16 9.70185e-18 0
SPEC: 5585.65 5591.15 1.46398e-16 9.18653e-18 0
SPEC: 5591.15 5596.65 1.29260e-16 9.17904e-18 0
SPEC: 5596.75 5602.25 1.08617e-16 9.20929e-18 0
SPEC: 5602.25 5607.75 1.18527e-16 9.25248e-18 0
SPEC: 5607.75 5613.25 1.36085e-16 9.21329e-18 0
SPEC: 5613.25 5618.75 1.18156e-16 9.22019e-18 0
SPEC: 5618.75 5624.25 1.28155e-16 9.22023e-18 0
SPEC: 5624.35 5629.85 1.25549e-16 9.20173e-18 0
SPEC: 5629.85 5635.35 1.31307e-16 9.17221e-18 0
SPEC: 5635.35 5640.85 1.24311e-16 9.15073e-18 0
SPEC: 5640.85 5646.35 1.37391e-16 9.14644e-18 0
SPEC: 5646.35 5651.85 1.32973e-16 9.10438e-18 0
SPEC: 5651.85 5657.35 1.45406e-16 9.05225e-18 0
SPEC: 5657.45 5662.95 1.35888e-16 9.00442e-18 0
SPEC: 5662.95 5668.45 1.50949e-16 8.96779e-18 0
SPEC: 5668.45 5673.95 1.37579e-16 8.92960e-18 0
SPEC: 5673.95 5679.45 1.54973e-16 8.88023e-18 0
SPEC: 5679.45 5684.95 1.54623e-16 8.81191e-18 0
SPEC: 5685.05 5690.55 1.53382e-16 8.75669e-18 0
SPEC: 5690.55 5696.05 1.49917e-16 8.69766e-18 0
SPEC: 5696.05 5701.55 1.43359e-16 8.63278e-18 0
SPEC: 5701.55 5707.05 1.29177e-16 8.54996e-18 0
SPEC: 5707.05 5712.55 1.38489e-16 8.47593e-18 0
SPEC: 5712.65 5718.15 1.45768e-16 8.40740e-18 0
SPEC: 5718.15 5723.65 1.33675e-16 8.33405e-18 0
SPEC: 5723.65 5729.15 1.28006e-16 8.25512e-18 0
SPEC: 5729.15 5734.65 1.38728e-16 8.17428e-18 0
SPEC: 5734.65 5740.15 1.47965e-16 8.09682e-18 0
SPEC: 5740.15 5745.65 1.35839e-16 8.01816e-18 0
SPEC: 5745.75 5751.25 1.56797e-16 7.94234e-18 0
SPEC: 5751.25 5756.75 1.47353e-16 7.85583e-18 0
SPEC: 5756.75 5762.25 1.50049e-16 7.78413e-18 0
SPEC: 5762.25 5767.75 1.39924e-16 7.70125e-18 0
SPEC: 5767.75 5773.25 1.49706e-16 7.61993e-18 0
SPEC: 5773.35 5778.85 1.42683e-16 7.54323e-18 0
SPEC: 5778.85 5784.35 1.38599e-16 7.45922e-18 0
SPEC: 5784.35 5789.85 1.28600e-16 7.39818e-18 0
SPEC: 5789.85 5795.35 1.48686e-16 7.34182e-18 0
SPEC: 5795.35 5800.85 1.47488e-16 7.26805e-18 0
SPEC: 5800.85 5806.35 1.42498e-16 7.20711e-18 0
SPEC: 5806.45 5811.95 1.42554e-16 7.14264e-18 0
SPEC: 5811.95 5817.45 1.42296e-16 7.08766e-18 0
SPEC: 5817.45 5822.95 1.45850e-16 7.03682e-18 0
SPEC: 5822.95 5828.45 1.36572e-16 6.99641e-18 0
SPEC: 5828.45 5833.95 1.42258e-16 6.94072e-18 0
SPEC: 5834.05 5839.55 1.44057e-16 6.90961e-18 0
SPEC: 5839.55 5845.05 1.40557e-16 6.86328e-18 0
SPEC: 5845.05 5850.55 1.54626e-16 6.82195e-18 0
SPEC: 5850.55 5856.05 1.35676e-16 6.79554e-18 0
SPEC: 5856.05 5861.55 1.47512e-16 6.76644e-18 0
SPEC: 5861.65 5867.15 1.51141e-16 6.82483e-18 0
SPEC: 5867.15 5872.65 1.47908e-16 6.81745e-18 0
SPEC: 5872.65 5878.15 1.49237e-16 6.74036e-18 0
SPEC: 5878.15 5883.65 1.33266e-16 6.74391e-18 0
SPEC: 5883.65 5889.15 1.51345e-16 7.13597e-18 0
SPEC: 5889.15 5894.65 1.44256e-16 7.39244e-18 0
SPEC: 5894.75 5900.25 1.28635e-16 7.14577e-18 0
SPEC: 5900.25 5905.75 1.40056e-16 6.79691e-18 0
SPEC: 5905.75 5911.25 1.49020e-16 6.81179e-18 0
SPEC: 5911.25 5916.75 1.39831e-16 6.88904e-18 0
SPEC: 5916.75 5922.25 1.35641e-16 6.88424e-18 0
SPEC: 5922.35 5927.85 1.30979e-16 6.92610e-18 0
SPEC: 5927.85 5933.35 1.30100e-16 7.01574e-18 0
SPEC: 5933.35 5938.85 1.34524e-16 7.04556e-18 0
SPEC: 5938.85 5944.35 1.32153e-16 7.05720e-18 0
SPEC: 5944.35 5949.85 1.32402e-16 7.14729e-18 0
SPEC: 5949.85 5955.35 1.35908e-16 7.25641e-18 0
SPEC: 5955.45 5960.95 1.33853e-16 7.27151e-18 0
SPEC: 5960.95 5966.45 1.29127e-16 7.33664e-18 0
SPEC: 5966.45 5971.95 1.33081e-16 7.43475e-18 0
SPEC: 5971.95 5977.45 1.33880e-16 7.54333e-18 0
SPEC: 5977.45 5982.95 1.43637e-16 7.60446e-18 0
SPEC: 5983.05 5988.55 1.37230e-16 7.66792e-18 0
SPEC: 5988.55 5994.05 1.23163e-16 7.75582e-18 0
SPEC: 5994.05 5999.55 1.27062e-16 7.85818e-18 0
SPEC: 5999.55 6005.05 1.18992e-16 7.94955e-18 0
SPEC: 6005.05 6010.55 1.33350e-16 8.01842e-18 0
SPEC: 6010.65 6016.15 1.46730e-16 8.09229e-18 0
SPEC: 6016.15 6021.65 1.31400e-16 8.16612e-18 0
SPEC: 6021.65 6027.15 1.14028e-16 8.25046e-18 0
SPEC: 6027.15 6032.65 1.25101e-16 8.33697e-18 0
SPEC: 6032.65 6038.15 1.37524e-16 8.41522e-18 0
SPEC: 6038.15 6043.65 1.32755e-16 8.45867e-18 0
SPEC: 6043.75 6049.25 1.35110e-16 8.52357e-18 0
SPEC: 6049.25 6054.75 1.47621e-16 8.57176e-18 0
SPEC: 6054.75 6060.25 1.27791e-16 8.62275e-18 0
SPEC: 6060.25 6065.75 1.38249e-16 8.66403e-18 0
SPEC: 6065.75 6071.25 1.50490e-16 8.70784e-18 0
SPEC: 6071.35 6076.85 1.29208e-16 8.73172e-18 0
SPEC: 6076.85 6082.35 1.35121e-16 8.74573e-18 0
SPEC: 6082.35 6087.85 1.57584e-16 8.76642e-18 0
SPEC: 6087.85 6093.35 1.26630e-16 8.77165e-18 0
SPEC: 6093.35 6098.85 1.42759e-16 8.77778e-18 0
SPEC: 6098.85 6104.35 1.25541e-16 8.78568e-18 0
SPEC: 6104.45 6109.95 1.34293e-16 8.77442e-18 0
SPEC: 6109.95 6115.45 1.18166e-16 8.75747e-18 0
SPEC: 6115.45 6120.95 1.41320e-16 8.74021e-18 0
SPEC: 6120.95 6126.45 1.30412e-16 8.70921e-18 0
SPEC: 6126.45 6131.95 1.27856e-16 8.68877e-18 0
SPEC: 6132.05 6137.55 1.23181e-16 8.67063e-18 0
SPEC: 6137.55 6143.05 1.19523e-16 8.66318e-18 0
SPEC: 6143.05 6148.55 1.29429e-16 8.63280e-18 0
SPEC: 6148.55 6154.05 1.50233e-16 8.57140e-18 0
SPEC: 6154.05 6159.55 1.41404e-16 8.53373e-18 0
SPEC: 6159.65 6165.15 1.26331e-16 8.49353e-18 0
SPEC: 6165.15 6170.65 1.23752e-16 8.50182e-18 0
SPEC: 6170.65 6176.15 1.29691e-16 8.47607e-18 0
SPEC: 6176.15 6181.65 1.35489e-16 8.42187e-18 0
SPEC: 6181.65 6187.15 1.26291e-16 8.40180e-18 0
SPEC: 6187.15 6192.65 1.30392e-16 8.38301e-18 0
SPEC: 6192.75 6198.25 1.24928e-16 8.36571e-18 0
SPEC: 6198.25 6203.75 1.15128e-16 8.36492e-18 0
SPEC: 6203.75 6209.25 1.16650e-16 8.34787e-18 0
SPEC: 6209.25 6214.75 1.15831e-16 8.34296e-18 0
SPEC: 6214.75 6220.25 1.01401e-16 8.35602e-18 0
SPEC: 6220.35 6225.85 9.94945e-17 8.36869e-18 0
SPEC: 6225.85 6231.35 1.02900e-16 8.36995e-18 0
SPEC: 6231.35 6236.85 8.94418e-17 8.51632e-18 0
SPEC: 6236.85 6242.35 9.02568e-17 8.51898e-18 0
SPEC: 6242.35 6247.85 8.48024e-17 8.46178e-18 0
SPEC: 6247.85 6253.35 8.08577e-17 8.46664e-18 0
SPEC: 6253.45 6258.95 7.31640e-17 8.60251e-18 0
SPEC: 6258.95 6264.45 6.04142e-17 8.63173e-18 0
SPEC: 6264.45 6269.95 7.14445e-17 8.61658e-18 0
SPEC: 6269.95 6275.45 6.95850e-17 8.63422e-18 0
SPEC: 6275.45 6280.95 6.44413e-17 8.67873e-18 0
SPEC: 6281.05 6286.55 6.02888e-17 8.75752e-18 0
SPEC: 6286.55 6292.05 6.79330e-17 8.83828e-18 0
SPEC: 6292.05 6297.55 7.36890e-17 9.11587e-18 0
SPEC: 6297.55 6303.05 5.74633e-17 9.79688e-18 0
SPEC: 6303.05 6308.55 3.81355e-17 9.23908e-18 0
SPEC: 6308.65 6314.15 5.56446e-17 8.98549e-18 0
SPEC: 6314.15 6319.65 3.64892e-17 8.98349e-18 0
SPEC: 6319.65 6325.15 6.12401e-17 9.06195e-18 0
SPEC: 6325.15 6330.65 4.76293e-17 9.14766e-18 0
SPEC: 6330.65 6336.15 5.94861e-17 9.15003e-18 0
SPEC: 6336.15 6341.65 6.93861e-17 9.12181e-18 0
SPEC: 6341.75 6347.25 8.75159e-17 9.16561e-18 0
SPEC: 6347.25 6352.75 7.69240e-17 9.21543e-18 0
SPEC: 6352.75 6358.25 8.97773e-17 9.27461e-18 0
SPEC: 6358.25 6363.75 9.94000e-17 9.60143e-18 0
SPEC: 6363.75 6369.25 7.93729e-17 9.60509e-18 0
SPEC: 6369.35 6374.85 9.30038e-17 9.25092e-18 0
SPEC: 6374.85 6380.35 9.58481e-17 9.28693e-18 0
SPEC: 6380.35 6385.85 1.00587e-16 9.31461e-18 0
SPEC: 6385.85 6391.35 8.74569e-17 9.31683e-18 0
SPEC: 6391.35 6396.85 8.44122e-17 9.28584e-18 0
SPEC: 6396.85 6402.35 1.01588e-16 9.28182e-18 0
SPEC: 6402.45 6407.95 1.00784e-16 9.28890e-18 0
SPEC: 6407.95 6413.45 8.69914e-17 9.29300e-18 0
SPEC: 6413.45 6418.95 9.73548e-17 9.29934e-18 0
SPEC: 6418.95 6424.45 1.05811e-16 9.28856e-18 0
SPEC: 6424.45 6429.95 1.03728e-16 9.26891e-18 0
SPEC: 6430.05 6435.55 1.00941e-16 9.25801e-18 0
SPEC: 6435.55 6441.05 1.02601e-16 9.25010e-18 0
SPEC: 6441.05 6446.55 1.01809e-16 9.23595e-18 0
SPEC: 6446.55 6452.05 1.13755e-16 9.23304e-18 0
SPEC: 6452.05 6457.55 1.21877e-16 9.22451e-18 0
SPEC: 6457.55 6463.05 9.87957e-17 9.23935e-18 0
SPEC: 6463.15 6468.65 1.05664e-16 9.27645e-18 0
SPEC: 6468.65 6474.15 1.15058e-16 9.23461e-18 0
SPEC: 6474.15 6479.65 1.18241e-16 9.17184e-18 0
SPEC: 6479.65 6485.15 1.02547e-16 9.13087e-18 0
SPEC: 6485.15 6490.65 9.34528e-17 9.10698e-18 0
SPEC: 6490.65 6496.15 1.15870e-16 9.11141e-18 0
SPEC: 6496.25 6501.75 1.10479e-16 9.19144e-18 0
SPEC: 6501.75 6507.25 1.01943e-16 9.10886e-18 0
SPEC: 6507.25 6512.75 1.24906e-16 9.03596e-18 0
SPEC: 6512.75 6518.25 1.19511e-16 9.00602e-18 0
SPEC: 6518.35 6523.85 1.04862e-16 9.00249e-18 0
SPEC: 6523.85 6529.35 8.85697e-17 8.97729e-18 0
SPEC: 6529.35 6534.85 1.09498e-16 9.02942e-18 0
SPEC: 6534.85 6540.35 9.94501e-17 8.95536e-18 0
SPEC: 6540.35 6545.85 1.07273e-16 8.93421e-18 0
SPEC: 6545.85 6551.35 1.20765e-16 8.91142e-18 0
SPEC: 6551.45 6556.95 1.05215e-16 8.94794e-18 0
SPEC: 6556.95 6562.45 1.23591e-16 8.85716e-18 0
SPEC: 6562.45 6567.95 1.04941e-16 8.83601e-18 0
SPEC: 6567.95 6573.45 1.07824e-16 8.81046e-18 0
SPEC: 6573.45 6578.95 9.71749e-17 8.83982e-18 0
SPEC: 6579.05 6584.55 1.00704e-16 8.78917e-18 0
SPEC: 6584.55 6590.05 9.98481e-17 8.72192e-18 0
SPEC: 6590.05 6595.55 9.48646e-17 8.71796e-18 0
SPEC: 6595.55 6601.05 9.53773e-17 8.71155e-18 0
SPEC: 6601.05 6606.55 8.62552e-17 8.71874e-18 0
SPEC: 6606.55 6612.05 1.08643e-16 8.67270e-18 0
SPEC: 6612.15 6617.65 1.04777e-16 8.65272e-18 0
SPEC: 6617.65 6623.15 9.32405e-17 8.64682e-18 0
SPEC: 6623.15 6628.65 1.02098e-16 8.64406e-18 0
SPEC: 6628.65 6634.15 9.30248e-17 8.65821e-18 0
SPEC: 6634.15 6639.65 9.21575e-17 8.64672e-18 0
SPEC: 6639.65 6645.15 1.10666e-16 8.62872e-18 0
SPEC: 6645.25 6650.75 1.02727e-16 8.62553e-18 0
SPEC: 6650.75 6656.25 9.59187e-17 8.62980e-18 0
SPEC: 6656.25 6661.75 9.84910e-17 8.64579e-18 0
SPEC: 6661.75 6667.25 9.01123e-17 8.65889e-18 0
SPEC: 6667.35 6672.85 9.06175e-17 8.65930e-18 0
SPEC: 6672.85 6678.35 8.75222e-17 8.65750e-18 0
SPEC: 6678.35 6683.85 9.36899e-17 8.67138e-18 0
SPEC: 6683.85 6689.35 8.55547e-17 8.69095e-18 0
SPEC: 6689.35 6694.85 8.29152e-17 8.70702e-18 0
SPEC: 6694.85 6700.35 1.06125e-16 8.72896e-18 0
SPEC: 6700.45 6705.95 1.06127e-16 8.74956e-18 0
SPEC: 6705.95 6711.45 9.93587e-17 8.76490e-18 0
SPEC: 6711.45 6716.95 8.94970e-17 8.78446e-18 0
SPEC: 6716.95 6722.45 1.03799e-16 8.79344e-18 0
SPEC: 6722.45 6727.95 1.05206e-16 8.81389e-18 0
SPEC: 6728.05 6733.55 8.56780e-17 8.83239e-18 0
SPEC: 6733.55 6739.05 8.55925e-17 8.84442e-18 0
SPEC: 6739.05 6744.55 8.24233e-17 8.87272e-18 0
SPEC: 6744.55 6750.05 7.51036e-17 8.88664e-18 0
SPEC: 6750.05 6755.55 8.91111e-17 8.89437e-18 0
SPEC: 6755.55 6761.05 7.57818e-17 8.91426e-18 0
SPEC: 6761.15 6766.65 7.80036e-17 8.92651e-18 0
SPEC: 6766.65 6772.15 6.96961e-17 8.93956e-18 0
SPEC: 6772.15 6777.65 8.48267e-17 8.95891e-18 0
SPEC: 6777.65 6783.15 8.56840e-17 8.96245e-18 0
SPEC: 6783.15 6788.65 7.74956e-17 8.98093e-18 0
SPEC: 6788.65 6794.15 7.26263e-17 8.98358e-18 0
SPEC: 6794.25 6799.75 8.24470e-17 8.98494e-18 0
SPEC: 6799.75 6805.25 7.93685e-17 8.99600e-18 0
SPEC: 6805.25 6810.75 8.34722e-17 8.99606e-18 0
SPEC: 6810.75 6816.25 8.49135e-17 8.99542e-18 0
SPEC: 6816.25 6821.75 7.00188e-17 8.99023e-18 0
SPEC: 6821.85 6827.35 5.98320e-17 9.08300e-18 0
SPEC: 6827.35 6832.85 8.09950e-17 9.22751e-18 0
SPEC: 6832.85 6838.35 8.30607e-17 9.13801e-18 0
SPEC: 6838.35 6843.85 6.20253e-17 9.01120e-18 0
SPEC: 6843.85 6849.35 9.90372e-17 8.95929e-18 0
SPEC: 6849.35 6854.85 7.93671e-17 8.93416e-18 0
SPEC: 6854.95 6860.45 8.50655e-17 8.94596e-18 0
SPEC: 6860.45 6865.95 7.29184e-17 9.14629e-18 0
SPEC: 6865.95 6871.45 5.43182e-17 8.97534e-18 0
SPEC: 6871.45 6876.95 6.17503e-17 8.85234e-18 0
SPEC: 6877.05 6882.55 7.08080e-17 8.84852e-18 0
SPEC: 6882.55 6888.05 5.72628e-17 8.84207e-18 0
SPEC: 6888.05 6893.55 5.68476e-17 8.81969e-18 0
SPEC: 6893.55 6899.05 6.59090e-17 8.76298e-18 0
SPEC: 6899.05 6904.55 6.30135e-17 8.77373e-18 0
SPEC: 6904.55 6910.05 6.29775e-17 8.69023e-18 0
SPEC: 6910.15 6915.65 6.98194e-17 8.72466e-18 0
SPEC: 6915.65 6921.15 5.46447e-17 8.67685e-18 0
SPEC: 6921.15 6926.65 5.91484e-17 8.73362e-18 0
SPEC: 6926.65 6932.15 6.74861e-17 8.55343e-18 0
SPEC: 6932.15 6937.65 6.86427e-17 8.53854e-18 0
SPEC: 6937.65 6943.15 6.26897e-17 8.55351e-18 0
SPEC: 6943.25 6948.75 7.67004e-17 8.57994e-18 0
SPEC: 6948.75 6954.25 7.06392e-17 8.56091e-18 0
SPEC: 6954.25 6959.75 5.90085e-17 8.38515e-18 0
SPEC: 6959.75 6965.25 5.48690e-17 8.34655e-18 0
SPEC: 6965.25 6970.75 7.09949e-17 8.36501e-18 0
SPEC: 6970.85 6976.35 7.22295e-17 8.35037e-18 0
SPEC: 6976.35 6981.85 6.24878e-17 8.35878e-18 0
SPEC: 6981.85 6987.35 7.53039e-17 8.23564e-18 0
SPEC: 6987.35 6992.85 5.52838e-17 8.18974e-18 0
SPEC: 6992.85 6998.35 4.33205e-17 8.16737e-18 0
SPEC: 6998.35 7003.85 6.34046e-17 8.16533e-18 0
SPEC: 7003.95 7009.45 5.71893e-17 8.15478e-18 0
SPEC: 7009.45 7014.95 5.97113e-17 8.14025e-18 0
SPEC: 7014.95 7020.45 6.46194e-17 8.06006e-18 0
SPEC: 7020.45 7025.95 6.57439e-17 8.03917e-18 0
SPEC: 7025.95 7031.45 7.23556e-17 8.02493e-18 0
SPEC: 7031.55 7037.05 5.82410e-17 8.00010e-18 0
SPEC: 7037.05 7042.55 5.53724e-17 8.00325e-18 0
SPEC: 7042.55 7048.05 5.31428e-17 8.03209e-18 0
SPEC: 7048.05 7053.55 6.48656e-17 8.02223e-18 0
SPEC: 7053.55 7059.05 6.19290e-17 7.96362e-18 0
SPEC: 7059.15 7064.65 5.39845e-17 7.95979e-18 0
SPEC: 7064.65 7070.15 6.23083e-17 7.96462e-18 0
SPEC: 7070.15 7075.65 7.03036e-17 7.95341e-18 0
SPEC: 7075.65 7081.15 6.90786e-17 7.95100e-18 0
SPEC: 7081.15 7086.65 4.67017e-17 7.96012e-18 0
SPEC: 7086.65 7092.15 6.87795e-17 7.95265e-18 0
SPEC: 7092.25 7097.75 5.41908e-17 7.93280e-18 0
SPEC: 7097.75 7103.25 6.13796e-17 7.93134e-18 0
SPEC: 7103.25 7108.75 6.15146e-17 7.94697e-18 0
SPEC: 7108.75 7114.25 4.99491e-17 7.94828e-18 0
SPEC: 7114.25 7119.75 6.05297e-17 7.95890e-18 0
SPEC: 7119.85 7125.35 7.68003e-17 7.98263e-18 0
SPEC: 7125.35 7130.85 7.22726e-17 8.01826e-18 0
SPEC: 7130.85 7136.35 6.44027e-17 8.03170e-18 0
SPEC: 7136.35 7141.85 6.17070e-17 8.06714e-18 0
SPEC: 7141.85 7147.35 5.36033e-17 8.11788e-18 0
SPEC: 7147.35 7152.85 6.09607e-17 8.12378e-18 0
SPEC: 7152.95 7158.45 6.75292e-17 8.14872e-18 0
SPEC: 7158.45 7163.95 4.21330e-17 8.19767e-18 0
SPEC: 7163.95 7169.45 5.70480e-17 8.23500e-18 0
SPEC: 7169.45 7174.95 5.55130e-17 8.28581e-18 0
SPEC: 7174.95 7180.45 5.97031e-17 8.34802e-18 0
SPEC: 7180.55 7186.05 6.39290e-17 8.37800e-18 0
SPEC: 7186.05 7191.55 5.70931e-17 8.41945e-18 0
SPEC: 7191.55 7197.05 4.07445e-17 8.47872e-18 0
SPEC: 7197.05 7202.55 4.38911e-17 8.54449e-18 0
SPEC: 7202.55 7208.05 4.88500e-17 8.59911e-18 0
SPEC: 7208.15 7213.65 6.26641e-17 8.66666e-18 0
SPEC: 7213.65 7219.15 5.53455e-17 8.74840e-18 0
