SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-16fo
RA: 203.1491663
DEC: -5.2725126
MWEBV: 0.027 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.02890 +- 0.00021
REDSHIFT_CMB: 0.02991 +- 0.00022
VPEC: -252.014
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57540.31499
HOSTGAL_LOGMASS: 10.172 +- 0.001
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 28
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57540.31499 PS1-g VOID 35405.188 551.230 16.1270 0.0170 2.51
OBS: 57545.30178 PS1-g VOID 31423.919 493.449 16.2570 0.0170 1.95
OBS: 57550.26728 PS1-g VOID 25207.801 415.866 16.4960 0.0180 2.37
OBS: 57558.26901 PS1-g VOID 13067.572 300.044 17.2100 0.0250 2.18
OBS: 57565.33694 PS1-g VOID 7281.361 211.397 17.8440 0.0310 2.33
OBS: 57578.26732 PS1-g VOID 3668.662 195.575 18.5890 0.0580 2.95
OBS: 57586.26958 PS1-g VOID 3185.725 223.249 18.7420 0.0760 2.70
OBS: 57540.31539 PS1-r VOID 29949.156 471.648 16.3090 0.0170 2.17
OBS: 57545.30217 PS1-r VOID 29140.020 452.681 16.3390 0.0170 1.70
OBS: 57550.26768 PS1-r VOID 21850.354 363.643 16.6510 0.0180 2.07
OBS: 57558.26941 PS1-r VOID 14848.291 294.862 17.0710 0.0220 1.99
OBS: 57565.33735 PS1-r VOID 15032.419 303.207 17.0570 0.0220 2.30
OBS: 57578.26773 PS1-r VOID 8230.063 226.680 17.7110 0.0300 2.75
OBS: 57586.26998 PS1-r VOID 5369.097 240.670 18.1750 0.0480 2.99
OBS: 57540.31574 PS1-i VOID 16022.261 305.003 16.9880 0.0210 1.86
OBS: 57545.30254 PS1-i VOID 14913.197 281.338 17.0660 0.0200 1.63
OBS: 57550.26804 PS1-i VOID 10944.311 250.616 17.4020 0.0250 1.93
OBS: 57558.26976 PS1-i VOID 9468.932 241.432 17.5590 0.0280 1.94
OBS: 57565.33770 PS1-i VOID 10294.142 275.557 17.4690 0.0290 2.03
OBS: 57578.26809 PS1-i VOID 6967.534 242.522 17.8920 0.0380 2.53
OBS: 57586.27034 PS1-i VOID 5324.298 216.106 18.1840 0.0440 2.19
OBS: 57540.31611 PS1-z VOID 16616.580 367.813 16.9490 0.0240 1.96
OBS: 57545.30291 PS1-z VOID 14500.794 321.434 17.0970 0.0240 1.54
OBS: 57550.26840 PS1-z VOID 12745.271 320.673 17.2370 0.0270 1.85
OBS: 57558.27013 PS1-z VOID 10411.575 296.486 17.4560 0.0310 1.79
OBS: 57565.33805 PS1-z VOID 11903.092 385.907 17.3110 0.0350 2.03
OBS: 57578.26844 PS1-z VOID 7211.371 307.057 17.8550 0.0460 2.31
OBS: 57586.27070 PS1-z VOID 5107.534 265.984 18.2290 0.0560 1.93
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   4486.50   4487.50 1.92426e+00 7.28134e-02 1
SPEC:   4487.50   4488.50 2.09058e+00 7.27065e-02 1
SPEC:   4488.50   4489.50 1.98794e+00 7.25642e-02 1
SPEC:   4489.50   4490.50 2.06373e+00 7.25328e-02 1
SPEC:   4490.50   4491.50 2.05409e+00 7.24824e-02 1
SPEC:   4491.50   4492.50 2.13275e+00 7.23831e-02 1
SPEC:   4492.50   4493.50 2.11268e+00 7.22658e-02 1
SPEC:   4493.50   4494.50 2.01868e+00 7.21642e-02 1
SPEC:   4494.50   4495.50 2.10969e+00 7.20479e-02 1
SPEC:   4495.50   4496.50 2.01652e+00 7.19092e-02 1
SPEC:   4496.50   4497.50 2.03583e+00 7.18620e-02 1
SPEC:   4497.50   4498.50 2.06728e+00 7.18804e-02 1
SPEC:   4498.50   4499.50 2.12423e+00 7.18367e-02 1
SPEC:   4499.50   4500.50 2.05569e+00 7.15956e-02 1
SPEC:   4500.50   4501.50 2.02294e+00 7.13205e-02 1
SPEC:   4501.50   4502.50 2.02229e+00 7.12826e-02 1
SPEC:   4502.50   4503.50 1.99120e+00 7.12745e-02 1
SPEC:   4503.50   4504.50 1.94828e+00 7.11431e-02 1
SPEC:   4504.50   4505.50 2.12361e+00 7.10108e-02 1
SPEC:   4505.50   4506.50 2.15790e+00 7.09765e-02 1
SPEC:   4506.50   4507.50 2.25681e+00 7.08675e-02 1
SPEC:   4507.50   4508.50 2.17354e+00 7.07231e-02 1
SPEC:   4508.50   4509.50 2.16228e+00 7.06033e-02 1
SPEC:   4509.50   4510.50 2.05857e+00 7.04951e-02 1
SPEC:   4510.50   4511.50 2.11520e+00 7.03093e-02 1
SPEC:   4511.50   4512.50 2.13813e+00 7.02366e-02 1
SPEC:   4512.50   4513.50 1.96613e+00 7.01382e-02 1
SPEC:   4513.50   4514.50 2.10373e+00 7.00020e-02 1
SPEC:   4514.50   4515.50 2.17269e+00 6.98965e-02 1
SPEC:   4515.50   4516.50 2.21366e+00 6.97666e-02 1
SPEC:   4516.50   4517.50 2.16660e+00 6.96604e-02 1
SPEC:   4517.50   4518.50 2.25442e+00 6.96078e-02 1
SPEC:   4518.50   4519.50 2.30522e+00 6.95606e-02 1
SPEC:   4519.50   4520.50 2.20454e+00 6.94552e-02 1
SPEC:   4520.50   4521.50 2.31685e+00 6.93054e-02 1
SPEC:   4521.50   4522.50 2.24088e+00 6.91764e-02 1
SPEC:   4522.50   4523.50 2.27766e+00 6.91254e-02 1
SPEC:   4523.50   4524.50 2.32332e+00 6.90586e-02 1
SPEC:   4524.50   4525.50 2.37599e+00 6.89143e-02 1
SPEC:   4525.50   4526.50 2.43343e+00 6.87841e-02 1
SPEC:   4526.50   4527.50 2.34518e+00 6.86318e-02 1
SPEC:   4527.50   4528.50 2.35339e+00 6.84987e-02 1
SPEC:   4528.50   4529.50 2.34497e+00 6.84352e-02 1
SPEC:   4529.50   4530.50 2.40578e+00 6.83833e-02 1
SPEC:   4530.50   4531.50 2.31434e+00 6.82186e-02 1
SPEC:   4531.50   4532.50 2.32472e+00 6.80995e-02 1
SPEC:   4532.50   4533.50 2.33811e+00 6.79286e-02 1
SPEC:   4533.50   4534.50 2.30847e+00 6.77899e-02 1
SPEC:   4534.50   4535.50 2.42726e+00 6.77359e-02 1
SPEC:   4535.50   4536.50 2.31279e+00 6.77421e-02 1
SPEC:   4536.50   4537.50 2.37072e+00 6.77627e-02 1
SPEC:   4537.50   4538.50 2.50398e+00 6.76108e-02 1
SPEC:   4538.50   4539.50 2.45813e+00 6.73878e-02 1
SPEC:   4539.50   4540.50 2.52272e+00 6.71976e-02 1
SPEC:   4540.50   4541.50 2.48652e+00 6.70930e-02 1
SPEC:   4541.50   4542.50 2.47770e+00 6.70900e-02 1
SPEC:   4542.50   4543.50 2.51406e+00 6.70604e-02 1
SPEC:   4543.50   4544.50 2.52101e+00 6.69628e-02 1
SPEC:   4544.50   4545.50 2.47713e+00 6.68149e-02 1
SPEC:   4545.50   4546.50 2.54954e+00 6.66854e-02 1
SPEC:   4546.50   4547.50 2.56688e+00 6.66246e-02 1
SPEC:   4547.50   4548.50 2.59598e+00 6.65146e-02 1
SPEC:   4548.50   4549.50 2.53826e+00 6.63971e-02 1
SPEC:   4549.50   4550.50 2.52403e+00 6.63022e-02 1
SPEC:   4550.50   4551.50 2.60655e+00 6.62035e-02 1
SPEC:   4551.50   4552.50 2.65676e+00 6.60406e-02 1
SPEC:   4552.50   4553.50 2.68891e+00 6.59493e-02 1
SPEC:   4553.50   4554.50 2.61092e+00 6.58203e-02 1
SPEC:   4554.50   4555.50 2.74208e+00 6.57004e-02 1
SPEC:   4555.50   4556.50 2.61310e+00 6.56450e-02 1
SPEC:   4556.50   4557.50 2.60664e+00 6.56115e-02 1
SPEC:   4557.50   4558.50 2.69282e+00 6.55415e-02 1
SPEC:   4558.50   4559.50 2.70026e+00 6.54587e-02 1
SPEC:   4559.50   4560.50 2.81389e+00 6.53232e-02 1
SPEC:   4560.50   4561.50 2.69441e+00 6.51702e-02 1
SPEC:   4561.50   4562.50 2.62318e+00 6.50857e-02 1
SPEC:   4562.50   4563.50 2.71748e+00 6.49558e-02 1
SPEC:   4563.50   4564.50 2.66665e+00 6.48579e-02 1
SPEC:   4564.50   4565.50 2.73820e+00 6.47680e-02 1
SPEC:   4565.50   4566.50 2.69310e+00 6.46101e-02 1
SPEC:   4566.50   4567.50 2.75322e+00 6.43906e-02 1
SPEC:   4567.50   4568.50 2.82710e+00 6.43651e-02 1
SPEC:   4568.50   4569.50 2.83820e+00 6.42994e-02 1
SPEC:   4569.50   4570.50 2.64298e+00 6.41896e-02 1
SPEC:   4570.50   4571.50 2.76318e+00 6.40883e-02 1
SPEC:   4571.50   4572.50 2.77944e+00 6.40384e-02 1
SPEC:   4572.50   4573.50 2.74774e+00 6.40072e-02 1
SPEC:   4573.50   4574.50 2.83943e+00 6.40053e-02 1
SPEC:   4574.50   4575.50 2.93212e+00 6.39192e-02 1
SPEC:   4575.50   4576.50 2.92906e+00 6.37481e-02 1
SPEC:   4576.50   4577.50 2.91902e+00 6.35863e-02 1
SPEC:   4577.50   4578.50 2.98881e+00 6.35252e-02 1
SPEC:   4578.50   4579.50 2.97295e+00 6.34949e-02 1
SPEC:   4579.50   4580.50 3.04294e+00 6.33791e-02 1
SPEC:   4580.50   4581.50 2.95728e+00 6.32148e-02 1
SPEC:   4581.50   4582.50 2.97996e+00 6.31002e-02 1
SPEC:   4582.50   4583.50 2.93684e+00 6.30574e-02 1
SPEC:   4583.50   4584.50 2.95172e+00 6.29644e-02 1
SPEC:   4584.50   4585.50 2.85008e+00 6.28379e-02 1
SPEC:   4585.50   4586.50 2.87228e+00 6.27508e-02 1
SPEC:   4586.50   4587.50 2.90525e+00 6.27328e-02 1
SPEC:   4587.50   4588.50 2.87218e+00 6.27097e-02 1
SPEC:   4588.50   4589.50 2.90917e+00 6.26216e-02 1
SPEC:   4589.50   4590.50 2.99238e+00 6.25410e-02 1
SPEC:   4590.50   4591.50 2.95601e+00 6.24469e-02 1
SPEC:   4591.50   4592.50 2.96378e+00 6.23285e-02 1
SPEC:   4592.50   4593.50 3.00329e+00 6.22349e-02 1
SPEC:   4593.50   4594.50 3.04636e+00 6.22381e-02 1
SPEC:   4594.50   4595.50 2.97906e+00 6.22062e-02 1
SPEC:   4595.50   4596.50 3.02895e+00 6.21276e-02 1
SPEC:   4596.50   4597.50 3.00374e+00 6.20086e-02 1
SPEC:   4597.50   4598.50 3.01309e+00 6.18646e-02 1
SPEC:   4598.50   4599.50 3.04549e+00 6.17230e-02 1
SPEC:   4599.50   4600.50 3.01027e+00 6.15590e-02 1
SPEC:   4600.50   4601.50 3.04324e+00 6.14482e-02 1
SPEC:   4601.50   4602.50 3.08773e+00 6.13816e-02 1
SPEC:   4602.50   4603.50 3.14259e+00 6.13139e-02 1
SPEC:   4603.50   4604.50 3.04307e+00 6.12925e-02 1
SPEC:   4604.50   4605.50 3.01222e+00 6.13384e-02 1
SPEC:   4605.50   4606.50 3.07847e+00 6.13365e-02 1
SPEC:   4606.50   4607.50 3.07649e+00 6.12594e-02 1
SPEC:   4607.50   4608.50 3.09334e+00 6.11585e-02 1
SPEC:   4608.50   4609.50 3.12990e+00 6.10923e-02 1
SPEC:   4609.50   4610.50 3.09309e+00 6.10193e-02 1
SPEC:   4610.50   4611.50 3.20587e+00 6.10119e-02 1
SPEC:   4611.50   4612.50 3.20665e+00 6.10051e-02 1
SPEC:   4612.50   4613.50 3.04639e+00 6.09015e-02 1
SPEC:   4613.50   4614.50 3.10139e+00 6.07198e-02 1
SPEC:   4614.50   4615.50 3.10180e+00 6.06945e-02 1
SPEC:   4615.50   4616.50 3.08611e+00 6.06720e-02 1
SPEC:   4616.50   4617.50 3.11751e+00 6.05884e-02 1
SPEC:   4617.50   4618.50 3.23218e+00 6.04697e-02 1
SPEC:   4618.50   4619.50 3.22136e+00 6.04090e-02 1
SPEC:   4619.50   4620.50 3.17131e+00 6.04120e-02 1
SPEC:   4620.50   4621.50 3.12370e+00 6.04277e-02 1
SPEC:   4621.50   4622.50 3.09787e+00 6.03275e-02 1
SPEC:   4622.50   4623.50 3.16873e+00 6.01519e-02 1
SPEC:   4623.50   4624.50 3.06621e+00 6.00916e-02 1
SPEC:   4624.50   4625.50 3.22621e+00 6.01232e-02 1
SPEC:   4625.50   4626.50 3.13761e+00 6.00523e-02 1
SPEC:   4626.50   4627.50 3.16327e+00 5.99667e-02 1
SPEC:   4627.50   4628.50 3.19118e+00 5.99526e-02 1
SPEC:   4628.50   4629.50 3.20548e+00 5.99654e-02 1
SPEC:   4629.50   4630.50 3.22910e+00 5.97939e-02 1
SPEC:   4630.50   4631.50 3.19442e+00 5.96202e-02 1
SPEC:   4631.50   4632.50 3.14802e+00 5.95469e-02 1
SPEC:   4632.50   4633.50 3.23066e+00 5.94839e-02 1
SPEC:   4633.50   4634.50 3.32537e+00 5.93341e-02 1
SPEC:   4634.50   4635.50 3.23624e+00 5.92519e-02 1
SPEC:   4635.50   4636.50 3.22717e+00 5.92617e-02 1
SPEC:   4636.50   4637.50 3.25539e+00 5.93129e-02 1
SPEC:   4637.50   4638.50 3.23048e+00 5.92577e-02 1
SPEC:   4638.50   4639.50 3.33854e+00 5.90983e-02 1
SPEC:   4639.50   4640.50 3.27313e+00 5.90949e-02 1
SPEC:   4640.50   4641.50 3.30919e+00 5.90682e-02 1
SPEC:   4641.50   4642.50 3.29284e+00 5.89835e-02 1
SPEC:   4642.50   4643.50 3.24808e+00 5.89612e-02 1
SPEC:   4643.50   4644.50 3.36092e+00 5.89740e-02 1
SPEC:   4644.50   4645.50 3.27766e+00 5.87998e-02 1
SPEC:   4645.50   4646.50 3.27831e+00 5.86944e-02 1
SPEC:   4646.50   4647.50 3.25686e+00 5.86775e-02 1
SPEC:   4647.50   4648.50 3.31007e+00 5.86488e-02 1
SPEC:   4648.50   4649.50 3.28165e+00 5.86165e-02 1
SPEC:   4649.50   4650.50 3.25375e+00 5.86792e-02 1
SPEC:   4650.50   4651.50 3.35432e+00 5.86341e-02 1
SPEC:   4651.50   4652.50 3.32274e+00 5.85178e-02 1
SPEC:   4652.50   4653.50 3.32365e+00 5.84348e-02 1
SPEC:   4653.50   4654.50 3.32175e+00 5.83637e-02 1
SPEC:   4654.50   4655.50 3.21647e+00 5.82574e-02 1
SPEC:   4655.50   4656.50 3.23643e+00 5.83133e-02 1
SPEC:   4656.50   4657.50 3.15782e+00 5.82873e-02 1
SPEC:   4657.50   4658.50 3.10211e+00 5.82120e-02 1
SPEC:   4658.50   4659.50 3.20023e+00 5.81478e-02 1
SPEC:   4659.50   4660.50 3.15344e+00 5.81324e-02 1
SPEC:   4660.50   4661.50 3.15006e+00 5.81355e-02 1
SPEC:   4661.50   4662.50 3.16080e+00 5.80966e-02 1
SPEC:   4662.50   4663.50 3.20227e+00 5.80451e-02 1
SPEC:   4663.50   4664.50 3.18799e+00 5.79639e-02 1
SPEC:   4664.50   4665.50 3.18349e+00 5.78633e-02 1
SPEC:   4665.50   4666.50 3.24487e+00 5.78207e-02 1
SPEC:   4666.50   4667.50 3.16836e+00 5.77345e-02 1
SPEC:   4667.50   4668.50 3.17691e+00 5.76793e-02 1
SPEC:   4668.50   4669.50 3.20342e+00 5.76241e-02 1
SPEC:   4669.50   4670.50 3.21461e+00 5.75400e-02 1
SPEC:   4670.50   4671.50 3.26553e+00 5.74859e-02 1
SPEC:   4671.50   4672.50 3.30133e+00 5.75024e-02 1
SPEC:   4672.50   4673.50 3.24382e+00 5.74899e-02 1
SPEC:   4673.50   4674.50 3.31747e+00 5.74434e-02 1
SPEC:   4674.50   4675.50 3.20073e+00 5.73619e-02 1
SPEC:   4675.50   4676.50 3.28527e+00 5.72608e-02 1
SPEC:   4676.50   4677.50 3.24222e+00 5.72948e-02 1
SPEC:   4677.50   4678.50 3.21230e+00 5.72918e-02 1
SPEC:   4678.50   4679.50 3.36835e+00 5.71787e-02 1
SPEC:   4679.50   4680.50 3.30654e+00 5.70294e-02 1
SPEC:   4680.50   4681.50 3.28113e+00 5.69866e-02 1
SPEC:   4681.50   4682.50 3.28635e+00 5.69661e-02 1
SPEC:   4682.50   4683.50 3.23142e+00 5.69235e-02 1
SPEC:   4683.50   4684.50 3.27169e+00 5.68604e-02 1
SPEC:   4684.50   4685.50 3.25714e+00 5.67964e-02 1
SPEC:   4685.50   4686.50 3.22070e+00 5.67470e-02 1
SPEC:   4686.50   4687.50 3.18740e+00 5.66903e-02 1
SPEC:   4687.50   4688.50 3.18748e+00 5.66051e-02 1
SPEC:   4688.50   4689.50 3.18016e+00 5.65443e-02 1
SPEC:   4689.50   4690.50 3.17501e+00 5.65144e-02 1
SPEC:   4690.50   4691.50 3.28109e+00 5.64577e-02 1
SPEC:   4691.50   4692.50 3.33102e+00 5.63015e-02 1
SPEC:   4692.50   4693.50 3.25903e+00 5.61845e-02 1
SPEC:   4693.50   4694.50 3.32635e+00 5.61858e-02 1
SPEC:   4694.50   4695.50 3.27008e+00 5.62404e-02 1
SPEC:   4695.50   4696.50 3.24926e+00 5.62417e-02 1
SPEC:   4696.50   4697.50 3.14724e+00 5.61690e-02 1
SPEC:   4697.50   4698.50 3.16079e+00 5.60570e-02 1
SPEC:   4698.50   4699.50 3.20914e+00 5.59768e-02 1
SPEC:   4699.50   4700.50 3.19388e+00 5.59002e-02 1
SPEC:   4700.50   4701.50 3.25354e+00 5.58064e-02 1
SPEC:   4701.50   4702.50 3.28373e+00 5.57420e-02 1
SPEC:   4702.50   4703.50 3.30736e+00 5.56924e-02 1
SPEC:   4703.50   4704.50 3.14233e+00 5.56306e-02 1
SPEC:   4704.50   4705.50 3.04884e+00 5.56296e-02 1
SPEC:   4705.50   4706.50 3.20035e+00 5.56424e-02 1
SPEC:   4706.50   4707.50 3.21078e+00 5.55262e-02 1
SPEC:   4707.50   4708.50 3.20161e+00 5.54443e-02 1
SPEC:   4708.50   4709.50 3.15448e+00 5.54151e-02 1
SPEC:   4709.50   4710.50 3.07723e+00 5.53560e-02 1
SPEC:   4710.50   4711.50 3.16275e+00 5.52532e-02 1
SPEC:   4711.50   4712.50 3.02505e+00 5.51935e-02 1
SPEC:   4712.50   4713.50 3.14655e+00 5.52231e-02 1
SPEC:   4713.50   4714.50 3.14526e+00 5.51763e-02 1
SPEC:   4714.50   4715.50 3.11284e+00 5.50763e-02 1
SPEC:   4715.50   4716.50 3.08183e+00 5.50157e-02 1
SPEC:   4716.50   4717.50 3.04186e+00 5.50527e-02 1
SPEC:   4717.50   4718.50 3.09384e+00 5.50616e-02 1
SPEC:   4718.50   4719.50 3.08280e+00 5.49422e-02 1
SPEC:   4719.50   4720.50 3.08530e+00 5.47960e-02 1
SPEC:   4720.50   4721.50 3.04813e+00 5.47142e-02 1
SPEC:   4721.50   4722.50 3.06489e+00 5.47157e-02 1
SPEC:   4722.50   4723.50 3.09315e+00 5.47093e-02 1
SPEC:   4723.50   4724.50 3.03962e+00 5.46465e-02 1
SPEC:   4724.50   4725.50 3.06961e+00 5.46018e-02 1
SPEC:   4725.50   4726.50 3.15160e+00 5.45701e-02 1
SPEC:   4726.50   4727.50 2.98228e+00 5.44771e-02 1
SPEC:   4727.50   4728.50 3.07710e+00 5.42785e-02 1
SPEC:   4728.50   4729.50 3.03849e+00 5.42311e-02 1
SPEC:   4729.50   4730.50 3.01208e+00 5.42287e-02 1
SPEC:   4730.50   4731.50 3.10290e+00 5.41818e-02 1
SPEC:   4731.50   4732.50 3.07719e+00 5.40920e-02 1
SPEC:   4732.50   4733.50 2.99753e+00 5.40506e-02 1
SPEC:   4733.50   4734.50 3.05117e+00 5.40098e-02 1
SPEC:   4734.50   4735.50 3.00427e+00 5.40140e-02 1
SPEC:   4735.50   4736.50 3.05191e+00 5.39748e-02 1
SPEC:   4736.50   4737.50 2.99880e+00 5.38929e-02 1
SPEC:   4737.50   4738.50 3.01521e+00 5.38517e-02 1
SPEC:   4738.50   4739.50 2.99536e+00 5.37769e-02 1
SPEC:   4739.50   4740.50 3.03293e+00 5.37231e-02 1
SPEC:   4740.50   4741.50 2.97597e+00 5.36699e-02 1
SPEC:   4741.50   4742.50 2.98616e+00 5.35712e-02 1
SPEC:   4742.50   4743.50 3.06438e+00 5.34312e-02 1
SPEC:   4743.50   4744.50 3.11263e+00 5.33896e-02 1
SPEC:   4744.50   4745.50 3.05998e+00 5.33839e-02 1
SPEC:   4745.50   4746.50 3.01964e+00 5.33541e-02 1
SPEC:   4746.50   4747.50 2.94273e+00 5.33334e-02 1
SPEC:   4747.50   4748.50 2.99458e+00 5.33407e-02 1
SPEC:   4748.50   4749.50 2.99790e+00 5.32563e-02 1
SPEC:   4749.50   4750.50 2.98503e+00 5.32138e-02 1
SPEC:   4750.50   4751.50 3.02862e+00 5.31549e-02 1
SPEC:   4751.50   4752.50 3.07106e+00 5.30470e-02 1
SPEC:   4752.50   4753.50 3.01987e+00 5.29369e-02 1
SPEC:   4753.50   4754.50 2.98997e+00 5.29330e-02 1
SPEC:   4754.50   4755.50 2.97199e+00 5.29001e-02 1
SPEC:   4755.50   4756.50 3.01022e+00 5.28191e-02 1
SPEC:   4756.50   4757.50 3.04682e+00 5.27621e-02 1
SPEC:   4757.50   4758.50 2.96147e+00 5.27600e-02 1
SPEC:   4758.50   4759.50 2.92946e+00 5.27104e-02 1
SPEC:   4759.50   4760.50 2.86200e+00 5.25873e-02 1
SPEC:   4760.50   4761.50 2.94056e+00 5.25891e-02 1
SPEC:   4761.50   4762.50 2.91193e+00 5.25578e-02 1
SPEC:   4762.50   4763.50 2.90670e+00 5.24018e-02 1
SPEC:   4763.50   4764.50 2.90849e+00 5.22816e-02 1
SPEC:   4764.50   4765.50 2.94307e+00 5.23440e-02 1
SPEC:   4765.50   4766.50 2.86707e+00 5.23292e-02 1
SPEC:   4766.50   4767.50 2.95460e+00 5.22273e-02 1
SPEC:   4767.50   4768.50 2.93640e+00 5.21289e-02 1
SPEC:   4768.50   4769.50 2.87216e+00 5.21224e-02 1
SPEC:   4769.50   4770.50 2.90614e+00 5.21451e-02 1
SPEC:   4770.50   4771.50 2.85604e+00 5.21831e-02 1
SPEC:   4771.50   4772.50 2.85991e+00 5.21791e-02 1
SPEC:   4772.50   4773.50 2.75377e+00 5.20993e-02 1
SPEC:   4773.50   4774.50 2.78954e+00 5.19999e-02 1
SPEC:   4774.50   4775.50 2.87007e+00 5.20245e-02 1
SPEC:   4775.50   4776.50 2.78047e+00 5.19739e-02 1
SPEC:   4776.50   4777.50 2.88992e+00 5.18803e-02 1
SPEC:   4777.50   4778.50 2.81729e+00 5.18235e-02 1
SPEC:   4778.50   4779.50 2.79513e+00 5.18009e-02 1
SPEC:   4779.50   4780.50 2.83533e+00 5.16688e-02 1
SPEC:   4780.50   4781.50 2.84570e+00 5.16332e-02 1
SPEC:   4781.50   4782.50 2.75523e+00 5.16566e-02 1
SPEC:   4782.50   4783.50 2.74741e+00 5.16194e-02 1
SPEC:   4783.50   4784.50 2.77048e+00 5.14781e-02 1
SPEC:   4784.50   4785.50 2.72064e+00 5.13605e-02 1
SPEC:   4785.50   4786.50 2.75529e+00 5.12705e-02 1
SPEC:   4786.50   4787.50 2.76838e+00 5.12811e-02 1
SPEC:   4787.50   4788.50 2.70881e+00 5.12552e-02 1
SPEC:   4788.50   4789.50 2.71238e+00 5.11437e-02 1
SPEC:   4789.50   4790.50 2.74840e+00 5.10976e-02 1
SPEC:   4790.50   4791.50 2.73944e+00 5.10729e-02 1
SPEC:   4791.50   4792.50 2.79864e+00 5.09858e-02 1
SPEC:   4792.50   4793.50 2.75212e+00 5.08999e-02 1
SPEC:   4793.50   4794.50 2.70376e+00 5.08647e-02 1
SPEC:   4794.50   4795.50 2.74340e+00 5.08739e-02 1
SPEC:   4795.50   4796.50 2.71467e+00 5.09237e-02 1
SPEC:   4796.50   4797.50 2.73979e+00 5.08941e-02 1
SPEC:   4797.50   4798.50 2.62764e+00 5.08052e-02 1
SPEC:   4798.50   4799.50 2.63053e+00 5.07028e-02 1
SPEC:   4799.50   4800.50 2.67150e+00 5.06372e-02 1
SPEC:   4800.50   4801.50 2.54515e+00 5.06421e-02 1
SPEC:   4801.50   4802.50 2.46892e+00 5.06089e-02 1
SPEC:   4802.50   4803.50 2.48480e+00 5.05642e-02 1
SPEC:   4803.50   4804.50 2.58073e+00 5.05066e-02 1
SPEC:   4804.50   4805.50 2.53497e+00 5.04270e-02 1
SPEC:   4805.50   4806.50 2.48751e+00 5.03670e-02 1
SPEC:   4806.50   4807.50 2.57035e+00 5.03121e-02 1
SPEC:   4807.50   4808.50 2.48529e+00 5.01853e-02 1
SPEC:   4808.50   4809.50 2.38488e+00 5.00701e-02 1
SPEC:   4809.50   4810.50 2.42241e+00 5.00444e-02 1
SPEC:   4810.50   4811.50 2.51023e+00 5.00182e-02 1
SPEC:   4811.50   4812.50 2.39765e+00 5.00352e-02 1
SPEC:   4812.50   4813.50 2.37065e+00 5.00360e-02 1
SPEC:   4813.50   4814.50 2.31934e+00 5.00040e-02 1
SPEC:   4814.50   4815.50 2.37309e+00 4.99572e-02 1
SPEC:   4815.50   4816.50 2.30064e+00 4.99122e-02 1
SPEC:   4816.50   4817.50 2.27747e+00 4.98135e-02 1
SPEC:   4817.50   4818.50 2.21817e+00 4.97297e-02 1
SPEC:   4818.50   4819.50 2.26051e+00 4.96826e-02 1
SPEC:   4819.50   4820.50 2.21225e+00 4.96801e-02 1
SPEC:   4820.50   4821.50 2.23404e+00 4.97031e-02 1
SPEC:   4821.50   4822.50 2.24871e+00 4.96393e-02 1
SPEC:   4822.50   4823.50 2.24658e+00 4.95118e-02 1
SPEC:   4823.50   4824.50 2.21496e+00 4.94357e-02 1
SPEC:   4824.50   4825.50 2.16571e+00 4.94052e-02 1
SPEC:   4825.50   4826.50 2.20773e+00 4.93280e-02 1
SPEC:   4826.50   4827.50 2.10872e+00 4.93077e-02 1
SPEC:   4827.50   4828.50 2.13245e+00 4.92949e-02 1
SPEC:   4828.50   4829.50 2.17613e+00 4.92517e-02 1
SPEC:   4829.50   4830.50 2.22383e+00 4.91815e-02 1
SPEC:   4830.50   4831.50 2.14021e+00 4.91043e-02 1
SPEC:   4831.50   4832.50 2.17926e+00 4.90143e-02 1
SPEC:   4832.50   4833.50 2.15940e+00 4.89957e-02 1
SPEC:   4833.50   4834.50 2.15330e+00 4.89795e-02 1
SPEC:   4834.50   4835.50 2.02354e+00 4.89252e-02 1
SPEC:   4835.50   4836.50 2.05486e+00 4.88352e-02 1
SPEC:   4836.50   4837.50 2.04588e+00 4.87426e-02 1
SPEC:   4837.50   4838.50 2.07599e+00 4.86725e-02 1
SPEC:   4838.50   4839.50 2.00885e+00 4.85924e-02 1
SPEC:   4839.50   4840.50 2.05034e+00 4.84706e-02 1
SPEC:   4840.50   4841.50 2.01477e+00 4.83386e-02 1
SPEC:   4841.50   4842.50 2.00088e+00 4.82835e-02 1
SPEC:   4842.50   4843.50 1.98030e+00 4.82059e-02 1
SPEC:   4843.50   4844.50 1.98119e+00 4.82162e-02 1
SPEC:   4844.50   4845.50 1.93409e+00 4.82387e-02 1
SPEC:   4845.50   4846.50 2.03510e+00 4.81925e-02 1
SPEC:   4846.50   4847.50 1.99912e+00 4.81097e-02 1
SPEC:   4847.50   4848.50 1.96429e+00 4.80704e-02 1
SPEC:   4848.50   4849.50 1.95215e+00 4.80576e-02 1
SPEC:   4849.50   4850.50 1.98284e+00 4.79789e-02 1
